**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

======================================================================
  STANDALONE RESEARCH
  Data: DATA/ATLAS
  Base TF: 1m
  Context: 21d warmup, 0d analysis
  Mode: PRICE I-MR (default)
======================================================================

--- STEP 1: Loading base TF data (1m) ---
  1m: 391,514 bars loaded

--- STEP 2: Price I-MR Chart ---
  Price I-MR: 391514 bars, warmup=20010, analysis=371504
  Center=21383.93, MR_bar=4.28, UCL_MR=13.99, UCL_I=21395.32, LCL_I=21372.54
    R320:   16 bars, price=22199.1, vol=9.20, dir=SHORT, chg=-16.0
    R321:   19 bars, price=22178.7, vol=9.28, dir=LONG, chg=+6.0
    R322:   62 bars, price=22172.3, vol=5.70, dir=LONG, chg=+10.2
    R323:   25 bars, price=22186.2, vol=5.16, dir=LONG, chg=+20.0
    R324:  121 bars, price=22179.0, vol=3.54, dir=SHORT, chg=-61.2
    R325:   19 bars, price=22160.7, vol=4.29, dir=SHORT, chg=-7.2
    R326:   17 bars, price=22122.8, vol=6.31, dir=LONG, chg=+0.5
    R327:   91 bars, price=22168.8, vol=3.64, dir=LONG, chg=+36.8
    R328:   65 bars, price=22224.8, vol=2.30, dir=LONG, chg=+16.0
    R329:  781 bars, price=22258.3, vol=1.55, dir=SHORT, chg=-31.8
    R330:   58 bars, price=22243.7, vol=2.79, dir=LONG, chg=+7.2
    R331:  100 bars, price=22207.5, vol=3.59, dir=SHORT, chg=-18.2
    R332:   29 bars, price=22172.3, vol=5.99, dir=SHORT, chg=-40.5
    R333:   23 bars, price=22141.0, vol=5.24, dir=LONG, chg=+38.2
    R334:   40 bars, price=22181.0, vol=5.47, dir=LONG, chg=+13.5
    R335:  183 bars, price=22232.7, vol=3.39, dir=LONG, chg=+31.5
    R336:   11 bars, price=22274.8, vol=4.34, dir=LONG, chg=+8.5
    R337:   63 bars, price=22277.1, vol=4.12, dir=SHORT, chg=-27.2
    R338:   32 bars, price=22236.0, vol=5.48, dir=LONG, chg=+31.0
    R339:  204 bars, price=22219.4, vol=1.80, dir=SHORT, chg=-20.8
    R340:  291 bars, price=22177.7, vol=1.60, dir=SHORT, chg=-15.5
    R341:  498 bars, price=22186.5, vol=1.99, dir=LONG, chg=+43.2
    R342:   34 bars, price=22111.5, vol=11.91, dir=SHORT, chg=-150.5
    R343:   29 bars, price=22064.5, vol=9.16, dir=LONG, chg=+61.0
    R344:   24 bars, price=22038.3, vol=7.25, dir=SHORT, chg=-72.8
    R345:   15 bars, price=22040.2, vol=9.45, dir=LONG, chg=+38.0
    R346:   12 bars, price=22039.6, vol=6.19, dir=LONG, chg=+1.5
    R347:   25 bars, price=22044.2, vol=7.00, dir=SHORT, chg=-19.0
    R348:  204 bars, price=22074.4, vol=4.13, dir=LONG, chg=+47.0
    R349:  649 bars, price=22141.5, vol=1.79, dir=LONG, chg=+38.5
    R350:   10 bars, price=22142.5, vol=3.42, dir=SHORT, chg=-4.5
    R351:  381 bars, price=22180.1, vol=2.36, dir=LONG, chg=+54.8
    R352:   37 bars, price=22107.5, vol=9.09, dir=SHORT, chg=-47.8
    R353:   14 bars, price=22056.9, vol=8.25, dir=SHORT, chg=-39.8
    R354:   17 bars, price=21998.5, vol=8.76, dir=SHORT, chg=-34.5
    R355:   10 bars, price=21978.0, vol=10.25, dir=LONG, chg=+38.5
    R356:   20 bars, price=21986.6, vol=7.99, dir=LONG, chg=+28.8
    R357:   12 bars, price=22015.7, vol=7.31, dir=SHORT, chg=-2.8
    R358:   20 bars, price=22000.2, vol=6.22, dir=LONG, chg=+3.0
    R359:   12 bars, price=21978.0, vol=6.79, dir=LONG, chg=+22.2
    R360:   22 bars, price=21965.9, vol=5.25, dir=SHORT, chg=-63.2
    R361:   17 bars, price=21915.3, vol=6.04, dir=LONG, chg=+4.5
    R362:    8 bars, price=21884.7, vol=7.25, dir=LONG, chg=+19.5
    R363:   44 bars, price=21835.6, vol=6.32, dir=SHORT, chg=-69.0
    R364:   60 bars, price=21771.0, vol=7.28, dir=SHORT, chg=-92.0
    R365:   25 bars, price=21693.2, vol=7.83, dir=LONG, chg=+26.5
    R366:   18 bars, price=21691.5, vol=7.29, dir=SHORT, chg=-6.0
    R367:   19 bars, price=21701.4, vol=6.09, dir=LONG, chg=+10.8
    R368:   12 bars, price=21695.6, vol=7.10, dir=SHORT, chg=-22.5
    R369:   11 bars, price=21680.8, vol=7.50, dir=SHORT, chg=-6.8
    R370:   68 bars, price=21679.6, vol=3.73, dir=LONG, chg=+1.8
    R371:  148 bars, price=21761.8, vol=3.23, dir=LONG, chg=+70.0
    R372:  405 bars, price=21775.3, vol=2.09, dir=SHORT, chg=-18.0
    R373:   10 bars, price=21718.0, vol=4.72, dir=LONG, chg=+16.0
    R374:   41 bars, price=21755.5, vol=4.26, dir=LONG, chg=+50.8
    R375:  357 bars, price=21764.8, vol=3.89, dir=SHORT, chg=-279.5
    R376:   49 bars, price=21512.3, vol=11.23, dir=SHORT, chg=-24.8
    R377:   34 bars, price=21512.3, vol=7.68, dir=LONG, chg=+114.2
    R378:   15 bars, price=21586.7, vol=7.42, dir=SHORT, chg=-27.0
    R379:   25 bars, price=21598.4, vol=8.76, dir=LONG, chg=+23.2
    R380:    9 bars, price=21600.0, vol=6.25, dir=SHORT, chg=-5.5
    R381:   21 bars, price=21627.4, vol=7.38, dir=LONG, chg=+4.2
    R382:   10 bars, price=21640.9, vol=4.90, dir=LONG, chg=+19.5
    R383:   11 bars, price=21632.5, vol=6.11, dir=SHORT, chg=-12.8
    R384:   60 bars, price=21631.8, vol=4.61, dir=LONG, chg=+12.0
    R385:   55 bars, price=21588.4, vol=5.05, dir=SHORT, chg=-27.5
    R386:   44 bars, price=21546.1, vol=5.38, dir=SHORT, chg=-20.8
    R387:   14 bars, price=21521.9, vol=6.48, dir=SHORT, chg=-31.2
    R388:   70 bars, price=21429.6, vol=3.37, dir=SHORT, chg=-64.0
    R389:   87 bars, price=21414.7, vol=3.75, dir=SHORT, chg=-9.2
    R390:   63 bars, price=21434.7, vol=2.90, dir=SHORT, chg=-23.2
    R391:   53 bars, price=21440.8, vol=2.77, dir=SHORT, chg=-9.8
    R392:  306 bars, price=21428.1, vol=2.05, dir=SHORT, chg=-46.2
    R393:   24 bars, price=21358.7, vol=5.93, dir=SHORT, chg=-21.2
    R394:    8 bars, price=21319.8, vol=5.38, dir=SHORT, chg=-0.5
    R395:    8 bars, price=21349.1, vol=6.50, dir=LONG, chg=+32.2
    R396:   26 bars, price=21380.9, vol=5.52, dir=SHORT, chg=-19.8
    R397:   84 bars, price=21353.1, vol=4.54, dir=SHORT, chg=-56.0
    R398:   64 bars, price=21326.4, vol=3.95, dir=SHORT, chg=+0.0
    R399:   41 bars, price=21325.7, vol=3.98, dir=LONG, chg=+43.8
    R400:  100 bars, price=21391.7, vol=4.25, dir=LONG, chg=+60.0
    R401:   11 bars, price=21438.2, vol=5.14, dir=LONG, chg=+14.5
    R402:   81 bars, price=21375.3, vol=9.00, dir=SHORT, chg=-165.0
    R403:   49 bars, price=21131.4, vol=14.69, dir=SHORT, chg=-184.0
    R404:   22 bars, price=21106.3, vol=10.45, dir=SHORT, chg=-45.8
    R405:   27 bars, price=21059.7, vol=9.14, dir=SHORT, chg=-76.0
    R406:   23 bars, price=21084.1, vol=10.84, dir=LONG, chg=+116.5
    R407:   27 bars, price=21154.6, vol=8.95, dir=SHORT, chg=-58.0
    R408:   19 bars, price=21184.1, vol=7.55, dir=LONG, chg=+62.2
    R409:   26 bars, price=21222.5, vol=6.64, dir=LONG, chg=+78.8
    R410:   34 bars, price=21215.8, vol=8.59, dir=SHORT, chg=-29.5
    R411:   28 bars, price=21210.4, vol=6.40, dir=SHORT, chg=-54.2
    R412:   26 bars, price=21148.4, vol=7.88, dir=SHORT, chg=-17.2
    R413:   31 bars, price=21201.6, vol=7.11, dir=LONG, chg=+47.8
    R414:   14 bars, price=21205.1, vol=6.79, dir=LONG, chg=+16.5
    R415:   14 bars, price=21228.9, vol=6.86, dir=SHORT, chg=-30.5
    R416:   20 bars, price=21164.0, vol=8.91, dir=SHORT, chg=-56.8
    R417:   64 bars, price=21191.0, vol=3.84, dir=LONG, chg=+44.0
    R418:  572 bars, price=21248.8, vol=2.15, dir=LONG, chg=+36.0
    R419:  368 bars, price=21298.6, vol=3.59, dir=SHORT, chg=-23.2
    R420:   27 bars, price=21273.9, vol=12.91, dir=LONG, chg=+26.5
    R421:   22 bars, price=21329.2, vol=9.72, dir=LONG, chg=+0.5
    R422:   21 bars, price=21327.8, vol=10.52, dir=LONG, chg=+57.5
    R423:   11 bars, price=21343.0, vol=7.14, dir=LONG, chg=+38.8
    R424:   41 bars, price=21378.3, vol=6.23, dir=LONG, chg=+3.8
    R425:   24 bars, price=21376.4, vol=6.81, dir=LONG, chg=+12.2
    R426:   33 bars, price=21372.9, vol=8.13, dir=SHORT, chg=-47.2
    R427:   14 bars, price=21309.9, vol=8.41, dir=SHORT, chg=-62.0
    R428:   38 bars, price=21232.0, vol=9.81, dir=SHORT, chg=-99.2
    R429:   31 bars, price=21145.6, vol=9.66, dir=SHORT, chg=-69.2
    R430:   29 bars, price=21111.1, vol=8.84, dir=LONG, chg=+2.0
    R431:   16 bars, price=21151.4, vol=7.08, dir=LONG, chg=+26.5
    R432:   11 bars, price=21141.5, vol=7.57, dir=SHORT, chg=-38.0
    R433:   20 bars, price=21111.2, vol=6.66, dir=LONG, chg=+23.5
    R434:   41 bars, price=21167.0, vol=8.08, dir=LONG, chg=+44.2
    R435:   26 bars, price=21222.7, vol=16.94, dir=LONG, chg=+52.0
    R436:   41 bars, price=21225.9, vol=8.33, dir=LONG, chg=+31.5
    R437:   17 bars, price=21229.9, vol=6.63, dir=SHORT, chg=-26.2
    R438:   45 bars, price=21207.1, vol=4.82, dir=LONG, chg=+49.0
    R439:   12 bars, price=21195.7, vol=6.83, dir=SHORT, chg=-24.0
    R440:  218 bars, price=21176.4, vol=3.51, dir=LONG, chg=+29.5
    R441:  198 bars, price=21223.6, vol=2.91, dir=LONG, chg=+124.2
    R442:   46 bars, price=21307.2, vol=3.73, dir=SHORT, chg=-31.8
    R443:   28 bars, price=21270.8, vol=4.42, dir=LONG, chg=+24.8
    R444:  304 bars, price=21332.3, vol=3.15, dir=LONG, chg=+46.8
    R445:   20 bars, price=21331.1, vol=10.29, dir=SHORT, chg=-30.5
    R446:   71 bars, price=21259.7, vol=14.10, dir=SHORT, chg=-299.2
    R447:   77 bars, price=21077.5, vol=11.62, dir=LONG, chg=+152.2
    R448:   29 bars, price=21082.6, vol=9.66, dir=SHORT, chg=-68.8
    R449:   25 bars, price=21014.2, vol=6.73, dir=SHORT, chg=-24.8
    R450:   11 bars, price=20993.5, vol=9.20, dir=LONG, chg=+39.5
    R451:   33 bars, price=21034.4, vol=8.24, dir=SHORT, chg=-1.0
    R452:   50 bars, price=21085.2, vol=6.40, dir=LONG, chg=+24.2
    R453:    9 bars, price=21080.1, vol=8.61, dir=LONG, chg=+17.2
    R454:   55 bars, price=20924.6, vol=10.59, dir=SHORT, chg=-225.5
    R455:   54 bars, price=20738.9, vol=11.66, dir=SHORT, chg=-179.8
    R456:   72 bars, price=20634.9, vol=5.76, dir=SHORT, chg=-50.8
    R457:   11 bars, price=20666.5, vol=6.68, dir=LONG, chg=+4.8
    R458:  109 bars, price=20658.9, vol=3.75, dir=SHORT, chg=-37.5
    R459:   31 bars, price=20645.0, vol=4.73, dir=SHORT, chg=-35.5
    R460:   49 bars, price=20624.9, vol=6.32, dir=LONG, chg=+83.0
    R461:   17 bars, price=20629.9, vol=3.96, dir=LONG, chg=+22.5
    R462:   48 bars, price=20582.4, vol=5.84, dir=SHORT, chg=-67.8
    R463:   23 bars, price=20551.8, vol=4.96, dir=SHORT, chg=-20.2
    R464:   57 bars, price=20579.1, vol=4.99, dir=LONG, chg=+96.2
    R465:  138 bars, price=20625.8, vol=3.45, dir=SHORT, chg=-40.8
    R466:   19 bars, price=20598.2, vol=5.61, dir=SHORT, chg=-6.8
    R467:  283 bars, price=20652.0, vol=3.49, dir=LONG, chg=+30.8
    R468:   10 bars, price=20612.1, vol=6.03, dir=SHORT, chg=-1.5
    R469:   16 bars, price=20628.0, vol=5.34, dir=LONG, chg=+2.0
    R470:   37 bars, price=20610.9, vol=5.58, dir=LONG, chg=+19.5
    R471:   28 bars, price=20603.5, vol=8.56, dir=LONG, chg=+33.5
    R472:   24 bars, price=20623.2, vol=8.58, dir=SHORT, chg=-54.2
    R473:   53 bars, price=20589.3, vol=16.06, dir=SHORT, chg=-30.2
    R474:   73 bars, price=20686.3, vol=15.53, dir=LONG, chg=+167.8
    R475:   66 bars, price=20699.5, vol=9.91, dir=SHORT, chg=-64.0
    R476:   41 bars, price=20673.2, vol=10.10, dir=SHORT, chg=-112.2
    R477:   33 bars, price=20545.1, vol=12.25, dir=SHORT, chg=-102.8
    R478:   44 bars, price=20601.1, vol=12.38, dir=LONG, chg=+36.5
    R479:   49 bars, price=20640.3, vol=9.03, dir=LONG, chg=+134.2
    R480:   48 bars, price=20735.7, vol=9.84, dir=LONG, chg=+46.2
    R481:   73 bars, price=20892.1, vol=5.96, dir=LONG, chg=+138.5
    R482:    8 bars, price=20990.6, vol=13.75, dir=LONG, chg=+2.8
    R483:   19 bars, price=21012.8, vol=6.20, dir=SHORT, chg=-19.8
    R484:   35 bars, price=20982.0, vol=5.46, dir=SHORT, chg=-59.0
    R485:   13 bars, price=20930.9, vol=6.50, dir=SHORT, chg=-41.2
    R486:   22 bars, price=20879.1, vol=8.74, dir=SHORT, chg=-10.2
    R487:   91 bars, price=20907.9, vol=5.33, dir=LONG, chg=+114.8
    R488:  278 bars, price=20946.0, vol=3.02, dir=LONG, chg=+49.8
    R489:   27 bars, price=20993.2, vol=4.82, dir=SHORT, chg=-10.8
    R490:   15 bars, price=20964.5, vol=6.23, dir=SHORT, chg=-38.5
    R491:   33 bars, price=20962.4, vol=4.20, dir=LONG, chg=+22.8
    R492:   22 bars, price=20966.6, vol=5.55, dir=SHORT, chg=-23.2
    R493:   47 bars, price=20935.6, vol=5.19, dir=LONG, chg=+2.5
    R494:  181 bars, price=21006.1, vol=3.47, dir=LONG, chg=+117.8
    R495:    9 bars, price=21085.8, vol=5.19, dir=SHORT, chg=-6.5
    R496:   11 bars, price=21086.6, vol=5.64, dir=SHORT, chg=-10.0
    R497:   59 bars, price=21066.4, vol=3.16, dir=LONG, chg=+7.0
    R498:  101 bars, price=21014.7, vol=10.67, dir=SHORT, chg=-201.5
    R499:   77 bars, price=20909.9, vol=14.00, dir=LONG, chg=+50.2
    R500:   48 bars, price=20899.0, vol=10.02, dir=LONG, chg=+21.5
    R501:   10 bars, price=20944.5, vol=7.60, dir=LONG, chg=+6.5
    R502:   28 bars, price=20925.8, vol=8.15, dir=SHORT, chg=-41.8
    R503:   49 bars, price=20745.2, vol=11.42, dir=SHORT, chg=-158.2
    R504:   88 bars, price=20705.6, vol=12.73, dir=SHORT, chg=-206.0
    R505:   64 bars, price=20430.6, vol=12.09, dir=LONG, chg=+41.2
    R506:   45 bars, price=20523.8, vol=2.98, dir=LONG, chg=+12.2
    R507:   26 bars, price=20514.9, vol=5.83, dir=LONG, chg=+36.0
    R508:   43 bars, price=20524.3, vol=4.67, dir=SHORT, chg=-32.5
    R509:   31 bars, price=20521.8, vol=4.39, dir=LONG, chg=+33.8
    R510:    9 bars, price=20510.0, vol=5.22, dir=SHORT, chg=-20.0
    R511:   23 bars, price=20539.0, vol=4.50, dir=LONG, chg=+33.0
    R512:   28 bars, price=20504.5, vol=6.00, dir=SHORT, chg=-43.0
    R513:   18 bars, price=20506.3, vol=6.38, dir=LONG, chg=+6.8
    R514:   81 bars, price=20516.3, vol=4.51, dir=LONG, chg=+36.5
    R515:  104 bars, price=20536.8, vol=3.44, dir=SHORT, chg=-5.8
    R516:   80 bars, price=20560.2, vol=4.13, dir=SHORT, chg=-9.0
    R517:   46 bars, price=20557.6, vol=5.84, dir=SHORT, chg=-44.8
    R518:   53 bars, price=20502.7, vol=4.72, dir=SHORT, chg=-4.2
    R519:    8 bars, price=20485.9, vol=8.50, dir=LONG, chg=+1.8
    R520:   21 bars, price=20512.4, vol=5.40, dir=LONG, chg=+33.2
    R521:   14 bars, price=20552.1, vol=4.75, dir=LONG, chg=+7.8
    R522:   28 bars, price=20530.9, vol=5.38, dir=LONG, chg=+20.0
    R523:   27 bars, price=20523.6, vol=5.15, dir=SHORT, chg=-27.8
    R524:   22 bars, price=20507.7, vol=6.23, dir=SHORT, chg=-26.2
    R525:   27 bars, price=20490.6, vol=5.42, dir=LONG, chg=+25.8
    R526:   93 bars, price=20468.1, vol=5.08, dir=SHORT, chg=-8.5
    R527:   25 bars, price=20407.3, vol=7.15, dir=SHORT, chg=-80.5
    R528:   14 bars, price=20344.3, vol=9.82, dir=LONG, chg=+35.2
    R529:   25 bars, price=20336.8, vol=6.38, dir=SHORT, chg=-33.5
    R530:    9 bars, price=20303.6, vol=8.56, dir=SHORT, chg=-37.5
    R531:   31 bars, price=20306.8, vol=8.32, dir=LONG, chg=+39.0
    R532:  110 bars, price=20287.6, vol=15.94, dir=SHORT, chg=-106.0
    R533:  113 bars, price=20236.9, vol=14.52, dir=LONG, chg=+203.0
    R534:   41 bars, price=20364.9, vol=12.17, dir=LONG, chg=+24.5
    R535:   21 bars, price=20422.0, vol=9.80, dir=SHORT, chg=-98.8
    R536:   12 bars, price=20420.6, vol=10.71, dir=LONG, chg=+89.5
    R537:   40 bars, price=20520.2, vol=9.66, dir=LONG, chg=+130.8
    R538:   24 bars, price=20583.4, vol=13.68, dir=LONG, chg=+9.5
    R539:   64 bars, price=20610.6, vol=14.47, dir=SHORT, chg=-210.8
    R540:  134 bars, price=20532.5, vol=7.60, dir=LONG, chg=+234.8
    R541:   16 bars, price=20568.6, vol=4.33, dir=SHORT, chg=-17.8
    R542:   17 bars, price=20531.1, vol=4.54, dir=SHORT, chg=-22.8
    R543:   26 bars, price=20523.8, vol=5.18, dir=LONG, chg=+34.0
    R544:   20 bars, price=20517.4, vol=5.71, dir=SHORT, chg=-1.2
    R545:   52 bars, price=20511.1, vol=5.76, dir=SHORT, chg=-64.0
    R546:   22 bars, price=20473.1, vol=6.77, dir=SHORT, chg=-16.0
    R547:   28 bars, price=20489.4, vol=5.79, dir=LONG, chg=+11.2
    R548:   41 bars, price=20528.2, vol=4.83, dir=LONG, chg=+9.5
    R549:    8 bars, price=20537.1, vol=4.91, dir=SHORT, chg=-0.2
    R550:   82 bars, price=20544.1, vol=3.27, dir=SHORT, chg=-20.0
    R551:  104 bars, price=20540.3, vol=3.10, dir=LONG, chg=+31.0
    R552:   58 bars, price=20550.4, vol=3.70, dir=SHORT, chg=-12.2
    R553:   31 bars, price=20551.4, vol=5.72, dir=LONG, chg=+63.2
    R554:   30 bars, price=20560.8, vol=4.84, dir=SHORT, chg=-37.8
    R555:   20 bars, price=20553.7, vol=4.74, dir=LONG, chg=+24.2
    R556:   24 bars, price=20597.0, vol=3.52, dir=LONG, chg=+29.8
    R557:   25 bars, price=20613.1, vol=4.37, dir=SHORT, chg=-1.8
    R558:   39 bars, price=20565.9, vol=4.83, dir=SHORT, chg=-19.0
    R559:   67 bars, price=20543.0, vol=5.81, dir=SHORT, chg=-106.0
    R560:   17 bars, price=20499.8, vol=8.15, dir=LONG, chg=+37.0
    R561:   33 bars, price=20500.1, vol=6.08, dir=LONG, chg=+21.5
    R562:   19 bars, price=20491.6, vol=7.79, dir=SHORT, chg=-23.8
    R563:   14 bars, price=20490.6, vol=10.38, dir=SHORT, chg=-34.0
    R564:   12 bars, price=20448.6, vol=11.44, dir=SHORT, chg=-31.0
    R565:   10 bars, price=20450.5, vol=8.65, dir=SHORT, chg=-11.2
    R566:   25 bars, price=20427.6, vol=7.54, dir=SHORT, chg=-64.2
    R567:    9 bars, price=20412.2, vol=7.08, dir=LONG, chg=+22.8
    R568:   52 bars, price=20404.1, vol=18.34, dir=SHORT, chg=-15.5
    R569:   64 bars, price=20386.4, vol=15.48, dir=SHORT, chg=-124.5
    R570:   37 bars, price=20269.9, vol=10.48, dir=SHORT, chg=-71.8
    R571:   30 bars, price=20325.4, vol=13.57, dir=LONG, chg=+129.8
    R572:   32 bars, price=20466.7, vol=10.20, dir=LONG, chg=+68.2
    R573:   34 bars, price=20536.2, vol=14.93, dir=LONG, chg=+29.8
    R574:   38 bars, price=20520.6, vol=13.09, dir=LONG, chg=+63.2
    R575:   29 bars, price=20661.2, vol=11.72, dir=LONG, chg=+51.0
    R576:   29 bars, price=20658.2, vol=10.22, dir=LONG, chg=+3.5
    R577:   33 bars, price=20681.1, vol=12.77, dir=LONG, chg=+28.5
    R578:   33 bars, price=20662.0, vol=11.89, dir=SHORT, chg=-6.2
    R579:  461 bars, price=20615.7, vol=2.66, dir=LONG, chg=+26.0
    R580:  158 bars, price=20601.4, vol=3.68, dir=SHORT, chg=-93.2
    R581:   37 bars, price=20484.4, vol=7.45, dir=SHORT, chg=-73.2
    R582:   23 bars, price=20456.4, vol=8.13, dir=SHORT, chg=-7.2
    R583:   29 bars, price=20418.7, vol=7.20, dir=LONG, chg=+7.5
    R584:   46 bars, price=20412.5, vol=5.95, dir=LONG, chg=+18.2
    R585:    8 bars, price=20397.0, vol=4.62, dir=LONG, chg=+3.5
    R586:   13 bars, price=20385.5, vol=5.00, dir=SHORT, chg=-7.0
    R587:   61 bars, price=20395.6, vol=4.58, dir=LONG, chg=+62.0
    R588:   63 bars, price=20384.8, vol=5.52, dir=SHORT, chg=-45.8
    R589:   19 bars, price=20331.0, vol=6.93, dir=SHORT, chg=-36.8
    R590:   10 bars, price=20322.7, vol=10.22, dir=LONG, chg=+21.8
    R591:   17 bars, price=20355.0, vol=9.18, dir=SHORT, chg=-9.8
    R592:   13 bars, price=20325.5, vol=6.00, dir=SHORT, chg=-7.0
    R593:   40 bars, price=20321.4, vol=10.31, dir=SHORT, chg=-37.0
    R594:   43 bars, price=20358.6, vol=12.59, dir=LONG, chg=+183.0
    R595:   15 bars, price=20449.2, vol=13.47, dir=LONG, chg=+101.2
    R596:   58 bars, price=20437.6, vol=13.47, dir=SHORT, chg=-119.8
    R597:   84 bars, price=20206.3, vol=13.46, dir=SHORT, chg=-191.8
    R598:   41 bars, price=20146.3, vol=11.34, dir=SHORT, chg=-89.2
    R599:   17 bars, price=20111.9, vol=9.54, dir=LONG, chg=+45.0
    R600:   10 bars, price=20079.8, vol=12.00, dir=LONG, chg=+19.2
    R601:   16 bars, price=20055.7, vol=10.28, dir=SHORT, chg=-47.5
    R602:   43 bars, price=20081.4, vol=16.21, dir=LONG, chg=+79.0
    R603:   65 bars, price=20102.8, vol=10.65, dir=LONG, chg=+8.2
    R604:   45 bars, price=20187.0, vol=6.01, dir=SHORT, chg=-11.5
    R605:  101 bars, price=20187.9, vol=4.34, dir=SHORT, chg=-35.2
    R606:  444 bars, price=20173.3, vol=3.27, dir=SHORT, chg=-19.5
    R607:   47 bars, price=20171.0, vol=5.22, dir=SHORT, chg=-13.5
    R608:  128 bars, price=20190.8, vol=3.76, dir=LONG, chg=+21.2
    R609:   60 bars, price=20179.7, vol=3.60, dir=LONG, chg=+27.2
    R610:   18 bars, price=20165.2, vol=5.33, dir=SHORT, chg=-8.0
    R611:   88 bars, price=20130.8, vol=7.81, dir=LONG, chg=+19.8
    R612:   91 bars, price=20114.7, vol=12.87, dir=SHORT, chg=-40.5
    R613:  135 bars, price=19912.1, vol=13.58, dir=SHORT, chg=-220.0
    R614:   49 bars, price=20017.7, vol=20.01, dir=LONG, chg=+237.0
    R615:   22 bars, price=20086.3, vol=12.10, dir=LONG, chg=+49.2
    R616:   23 bars, price=20159.2, vol=10.11, dir=LONG, chg=+67.0
    R617:   27 bars, price=20203.2, vol=12.08, dir=LONG, chg=+114.2
    R618:   64 bars, price=20214.1, vol=11.41, dir=SHORT, chg=-55.2
    R619:   85 bars, price=20196.1, vol=9.16, dir=SHORT, chg=-43.5
    R620:   14 bars, price=20061.6, vol=9.04, dir=SHORT, chg=-42.5
    R621:   16 bars, price=20041.1, vol=8.77, dir=LONG, chg=+50.8
    R622:   13 bars, price=20056.8, vol=7.31, dir=LONG, chg=+28.5
    R623:   18 bars, price=20048.6, vol=7.56, dir=SHORT, chg=-67.0
    R624:   61 bars, price=20027.4, vol=6.18, dir=LONG, chg=+41.2
    R625:   11 bars, price=20050.6, vol=7.80, dir=SHORT, chg=-4.8
    R626:   10 bars, price=20023.3, vol=7.00, dir=LONG, chg=+11.2
    R627:   36 bars, price=20038.9, vol=2.93, dir=LONG, chg=+50.5
    R628:  131 bars, price=20118.6, vol=3.29, dir=LONG, chg=+63.5
    R629:  248 bars, price=20118.3, vol=3.16, dir=SHORT, chg=-12.2
    R630:   44 bars, price=20103.1, vol=4.68, dir=SHORT, chg=-13.2
    R631:    8 bars, price=20055.4, vol=6.84, dir=SHORT, chg=-23.2
    R632:   18 bars, price=20040.1, vol=6.42, dir=SHORT, chg=-17.8
    R633:   12 bars, price=20019.6, vol=5.96, dir=SHORT, chg=-5.8
    R634:   13 bars, price=19986.2, vol=7.21, dir=SHORT, chg=-31.2
    R635:   20 bars, price=19967.5, vol=5.35, dir=LONG, chg=+6.0
    R636:   40 bars, price=20018.9, vol=5.56, dir=LONG, chg=+20.8
    R637:   57 bars, price=19985.1, vol=5.15, dir=SHORT, chg=-41.5
    R638:   12 bars, price=19980.7, vol=5.42, dir=LONG, chg=+12.2
    R639:   44 bars, price=19989.7, vol=5.97, dir=LONG, chg=+27.0
    R640:   10 bars, price=19948.3, vol=6.03, dir=SHORT, chg=-23.0
    R641:   10 bars, price=19937.6, vol=8.15, dir=SHORT, chg=-30.5
    R642:   15 bars, price=19905.2, vol=6.57, dir=LONG, chg=+13.2
    R643:    8 bars, price=19898.6, vol=5.50, dir=SHORT, chg=-7.0
    R644:   39 bars, price=19892.4, vol=6.06, dir=LONG, chg=+23.5
    R645:   40 bars, price=19874.2, vol=11.11, dir=SHORT, chg=-79.8
    R646:   58 bars, price=19703.9, vol=12.10, dir=SHORT, chg=-236.2
    R647:   62 bars, price=19609.4, vol=11.01, dir=LONG, chg=+9.8
    R648:   40 bars, price=19580.4, vol=10.80, dir=SHORT, chg=-42.5
    R649:   32 bars, price=19564.1, vol=10.33, dir=SHORT, chg=-58.2
    R650:   12 bars, price=19492.2, vol=7.71, dir=SHORT, chg=-40.5
    R651:    8 bars, price=19511.4, vol=7.34, dir=LONG, chg=+22.5
    R652:   23 bars, price=19492.8, vol=9.08, dir=SHORT, chg=-93.8
    R653:   30 bars, price=19441.0, vol=10.18, dir=SHORT, chg=-27.5
    R654:   74 bars, price=19400.6, vol=10.95, dir=LONG, chg=+12.0
    R655:   99 bars, price=19465.3, vol=10.26, dir=SHORT, chg=-11.5
    R656:   32 bars, price=19410.4, vol=6.88, dir=LONG, chg=+26.5
    R657:   20 bars, price=19415.2, vol=5.97, dir=SHORT, chg=-64.0
    R658:   19 bars, price=19359.1, vol=7.82, dir=SHORT, chg=-89.5
    R659:   16 bars, price=19302.0, vol=10.38, dir=SHORT, chg=-14.2
    R660:   31 bars, price=19300.3, vol=6.52, dir=LONG, chg=+78.0
    R661:   23 bars, price=19296.4, vol=5.66, dir=SHORT, chg=+0.0
    R662:   21 bars, price=19284.2, vol=7.49, dir=SHORT, chg=-71.5
    R663:   20 bars, price=19190.5, vol=9.74, dir=SHORT, chg=-56.2
    R664:   20 bars, price=19193.9, vol=6.83, dir=LONG, chg=+35.8
    R665:   43 bars, price=19268.8, vol=7.78, dir=LONG, chg=+115.8
    R666:   25 bars, price=19376.8, vol=8.81, dir=LONG, chg=+33.2
