day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_10_20,ABSORPTION,long,25090.25,0.0,0.0,1,absorb_vr_rising,1760954400.0
2025_10_20,ABSORPTION,short,25073.75,0.0,0.0,1,absorb_vr_rising,1760954640.0
2025_10_20,ABSORPTION,long,25081.5,0.0,0.0,1,absorb_vr_rising,1760956320.0
2025_10_20,ABSORPTION,long,25092.25,0.0,0.0,1,absorb_vr_rising,1760956500.0
2025_10_20,ABSORPTION,long,25090.25,0.0,0.0,1,absorb_vr_rising,1760956560.0
2025_10_20,ABSORPTION,short,25066.25,-3.0,0.0,12,absorb_ride_failing,1760960520.0
2025_10_20,ABSORPTION,short,25086.5,4.5,16.5,95,absorb_z_collapsed,1760961600.0
2025_10_20,ABSORPTION,short,25086.0,0.0,0.0,1,absorb_z_collapsed,1760962800.0
2025_10_20,ABSORPTION,long,25091.5,0.0,0.0,1,absorb_z_collapsed,1760963040.0
2025_10_20,ABSORPTION,long,25101.25,-2.5,0.0,12,absorb_ride_failing,1760964000.0
2025_10_20,ABSORPTION,long,25120.75,0.0,0.0,1,absorb_vr_rising,1760964420.0
2025_10_20,ABSORPTION,short,25125.5,0.0,0.0,1,absorb_z_collapsed,1760965020.0
2025_10_20,ABSORPTION,long,25141.75,-1.0,0.0,12,absorb_ride_failing,1760965320.0
2025_10_20,ABSORPTION,long,25141.25,2.5,2.5,12,absorb_ride_failing,1760965380.0
2025_10_20,ABSORPTION,long,25144.5,2.0,2.0,12,absorb_ride_failing,1760966520.0
2025_10_20,ABSORPTION,short,25133.75,16.5,16.5,24,absorb_vol_persistent,1760966700.0
2025_10_20,ABSORPTION,short,25129.25,21.5,21.5,36,absorb_vol_persistent,1760966760.0
2025_10_20,ABSORPTION,short,25125.5,4.0,4.0,12,absorb_ride_failing,1760966820.0
2025_10_20,ABSORPTION,short,25118.5,-109.5,0.0,12,absorb_vr_rising,1760966940.0
2025_10_20,ABSORPTION,long,25338.5,0.0,0.0,1,absorb_vr_rising,1760975400.0
2025_10_20,ABSORPTION,long,25315.25,-1.0,0.0,12,absorb_ride_failing,1760979480.0
2025_10_20,ABSORPTION,long,25317.5,25.0,25.0,24,absorb_vol_persistent,1760979660.0
2025_10_20,ABSORPTION,long,25333.25,0.0,0.0,1,absorb_vr_rising,1760979900.0
2025_10_20,ABSORPTION,long,25338.25,0.0,0.0,1,absorb_vr_rising,1760979960.0
2025_10_20,ABSORPTION,long,25342.75,-2.0,7.5,24,absorb_vol_persistent,1760980680.0
2025_10_20,ABSORPTION,long,25346.5,-9.5,0.0,12,absorb_z_collapsed,1760980740.0
2025_10_20,ABSORPTION,long,25341.75,0.0,0.0,1,absorb_z_collapsed,1760980800.0
2025_10_20,ABSORPTION,long,25350.25,-5.0,0.0,12,absorb_ride_failing,1760982120.0
2025_10_20,ABSORPTION,short,25343.0,0.0,0.0,12,absorb_ride_failing,1760982660.0
2025_10_20,ABSORPTION,short,25339.5,5.5,12.5,48,absorb_z_collapsed,1760982900.0
2025_10_20,ABSORPTION,long,25338.25,13.0,13.0,48,absorb_vr_rising,1760983200.0
2025_10_20,ABSORPTION,long,25347.0,0.0,0.0,1,absorb_z_collapsed,1760983800.0
2025_10_20,ABSORPTION,short,25339.0,0.0,0.0,1,absorb_vr_rising,1760984280.0
2025_10_20,ABSORPTION,short,25337.0,0.0,0.0,1,absorb_vr_rising,1760984520.0
2025_10_20,ABSORPTION,short,25331.5,0.0,0.0,1,absorb_z_collapsed,1760985060.0
2025_10_20,ABSORPTION,short,25324.0,-0.5,0.0,12,absorb_vr_rising,1760985600.0
2025_10_20,ABSORPTION,short,25312.5,0.0,0.0,1,absorb_vr_rising,1760986020.0
2025_10_20,ABSORPTION,long,25317.5,0.0,0.0,1,absorb_vr_rising,1760988600.0
2025_10_20,ABSORPTION,long,25328.25,-31.0,0.0,48,absorb_vol_persistent,1760990040.0
2025_10_20,ABSORPTION,long,25318.5,-1.0,7.0,50,absorb_vol_persistent,1760993100.0
2025_10_20,ABSORPTION,long,25326.25,-5.5,0.0,12,absorb_z_collapsed,1760993940.0
2025_10_20,ABSORPTION,long,25323.5,0.0,0.0,1,absorb_z_collapsed,1760997600.0
2025_10_20,ABSORPTION,short,25315.25,0.0,0.0,1,absorb_vr_rising,1760997960.0
2025_10_20,ABSORPTION,short,25311.5,0.0,0.0,1,absorb_vr_rising,1760998020.0
2025_10_20,ABSORPTION,long,25316.5,0.0,0.0,1,absorb_vr_rising,1760998980.0
2025_10_20,ABSORPTION,short,25316.5,0.0,0.0,1,absorb_vr_rising,1760999640.0
2025_10_20,ABSORPTION,short,25313.75,0.0,0.0,1,absorb_vr_rising,1760999820.0
2025_10_20,ABSORPTION,long,25322.5,15.5,15.5,17,absorb_vr_rising,1761001200.0
2025_10_20,ABSORPTION,long,25330.25,0.0,0.0,1,absorb_vr_rising,1761001320.0
2025_10_20,ABSORPTION,long,25332.75,0.0,0.0,1,absorb_vr_rising,1761001380.0
2025_10_20,ABSORPTION,long,25342.75,-2.5,0.0,12,absorb_ride_failing,1761001860.0
2025_10_20,ABSORPTION,long,25341.5,-1.5,0.0,10,absorb_z_collapsed,1761001920.0
2025_10_20,ABSORPTION,short,25328.0,0.0,0.0,1,absorb_vr_rising,1761002160.0
2025_10_20,ABSORPTION,short,25331.25,0.0,0.0,1,absorb_vr_rising,1761002220.0
2025_10_20,ABSORPTION,short,25325.0,3.0,5.5,23,absorb_ride_failing,1761003960.0
2025_10_20,ABSORPTION,short,25321.5,3.0,4.0,21,absorb_z_collapsed,1761004140.0
2025_10_20,ABSORPTION,short,25319.5,-1.0,0.0,9,absorb_z_collapsed,1761004200.0
2025_10_21,ABSORPTION,long,25324.5,-10.0,0.0,12,absorb_ride_failing,1761004920.0
2025_10_21,ABSORPTION,short,25313.25,-9.5,0.0,12,absorb_z_collapsed,1761005100.0
2025_10_21,ABSORPTION,long,25348.25,-1.5,0.0,12,absorb_ride_failing,1761008460.0
2025_10_21,ABSORPTION,long,25347.5,-3.5,0.0,10,absorb_z_collapsed,1761008520.0
2025_10_21,ABSORPTION,short,25340.25,0.0,0.0,1,absorb_vr_rising,1761010140.0
2025_10_21,ABSORPTION,short,25338.75,0.0,0.0,1,absorb_vr_rising,1761010260.0
2025_10_21,ABSORPTION,long,25354.0,-6.5,0.0,8,absorb_z_collapsed,1761012480.0
2025_10_21,ABSORPTION,short,25356.25,-2.0,0.0,10,absorb_z_collapsed,1761013020.0
2025_10_21,ABSORPTION,long,25358.75,0.0,0.0,1,absorb_z_collapsed,1761013260.0
2025_10_21,ABSORPTION,long,25363.5,7.0,7.0,24,absorb_vol_persistent,1761013680.0
2025_10_21,ABSORPTION,long,25367.0,-0.5,0.0,12,absorb_ride_failing,1761013800.0
2025_10_21,ABSORPTION,short,25352.25,8.5,8.5,24,absorb_vol_persistent,1761014580.0
2025_10_21,ABSORPTION,short,25348.0,0.0,0.0,1,absorb_vr_rising,1761014700.0
2025_10_21,ABSORPTION,long,25351.25,0.0,0.0,1,absorb_vr_rising,1761014880.0
2025_10_21,ABSORPTION,short,25352.25,-1.0,0.0,12,absorb_ride_failing,1761016740.0
2025_10_21,ABSORPTION,short,25348.0,13.0,13.0,24,absorb_vol_persistent,1761017280.0
2025_10_21,ABSORPTION,short,25345.5,0.0,0.0,1,absorb_vr_rising,1761017460.0
2025_10_21,ABSORPTION,long,25348.25,0.0,0.0,1,absorb_vr_rising,1761017520.0
2025_10_21,ABSORPTION,short,25343.5,0.0,0.0,1,absorb_vr_rising,1761017880.0
2025_10_21,ABSORPTION,short,25337.75,0.0,0.0,1,absorb_vr_rising,1761018060.0
2025_10_21,ABSORPTION,short,25326.75,0.0,0.0,1,absorb_vr_rising,1761018480.0
2025_10_21,ABSORPTION,short,25323.25,0.0,0.0,1,absorb_vr_rising,1761018600.0
2025_10_21,ABSORPTION,short,25321.25,0.0,0.0,1,absorb_z_collapsed,1761018720.0
2025_10_21,ABSORPTION,long,25331.0,-1.0,0.0,12,absorb_ride_failing,1761018900.0
2025_10_21,ABSORPTION,short,25316.75,-1.5,0.0,12,absorb_ride_failing,1761019860.0
2025_10_21,ABSORPTION,long,25318.0,0.0,0.0,1,absorb_z_collapsed,1761022080.0
2025_10_21,ABSORPTION,short,25315.75,-7.0,0.0,12,absorb_ride_failing,1761022200.0
2025_10_21,ABSORPTION,short,25303.75,0.0,0.0,1,absorb_vr_rising,1761022620.0
2025_10_21,ABSORPTION,short,25303.0,0.0,0.0,1,absorb_vr_rising,1761022800.0
2025_10_21,ABSORPTION,short,25301.5,0.0,0.0,1,absorb_vr_rising,1761022920.0
2025_10_21,ABSORPTION,short,25292.5,24.5,24.5,31,absorb_vol_persistent,1761025620.0
2025_10_21,ABSORPTION,short,25283.25,-4.5,4.5,24,absorb_vol_persistent,1761025860.0
2025_10_21,ABSORPTION,long,25295.75,0.0,0.0,1,absorb_vr_rising,1761026400.0
2025_10_21,ABSORPTION,short,25284.5,10.5,10.5,23,absorb_vr_rising,1761026520.0
2025_10_21,ABSORPTION,short,25271.75,0.0,0.0,1,absorb_vr_rising,1761026760.0
2025_10_21,ABSORPTION,short,25271.25,0.0,0.0,1,absorb_vr_rising,1761026820.0
2025_10_21,ABSORPTION,long,25288.5,-2.0,0.0,12,absorb_ride_failing,1761027660.0
2025_10_21,ABSORPTION,long,25291.5,-3.5,0.0,10,absorb_vr_rising,1761029280.0
2025_10_21,ABSORPTION,long,25279.25,0.0,0.0,1,absorb_z_collapsed,1761030060.0
2025_10_21,ABSORPTION,short,25266.0,0.0,0.0,1,absorb_vr_rising,1761030420.0
2025_10_21,ABSORPTION,long,25275.75,5.5,5.5,12,absorb_vr_rising,1761031020.0
2025_10_21,ABSORPTION,long,25277.5,1.0,1.0,12,absorb_z_collapsed,1761033600.0
2025_10_21,ABSORPTION,short,25264.5,0.0,0.0,1,absorb_vr_rising,1761034560.0
2025_10_21,ABSORPTION,short,25260.0,0.0,0.0,1,absorb_vr_rising,1761034800.0
2025_10_21,ABSORPTION,long,25261.5,0.0,0.0,1,absorb_vr_rising,1761034980.0
2025_10_21,ABSORPTION,long,25269.75,0.0,0.0,1,absorb_z_collapsed,1761037200.0
2025_10_21,ABSORPTION,long,25280.25,0.0,0.0,1,absorb_vr_rising,1761037800.0
2025_10_21,ABSORPTION,long,25284.75,0.0,0.0,1,absorb_vr_rising,1761037860.0
2025_10_21,ABSORPTION,long,25291.5,0.0,0.0,1,absorb_vr_rising,1761039060.0
2025_10_21,ABSORPTION,long,25294.75,0.0,0.0,1,absorb_vr_rising,1761039120.0
2025_10_21,ABSORPTION,short,25282.25,-2.0,0.0,12,absorb_ride_failing,1761039480.0
2025_10_21,ABSORPTION,short,25285.0,0.5,7.0,47,absorb_vol_persistent,1761040500.0
2025_10_21,ABSORPTION,short,25282.5,1.5,2.0,19,absorb_ride_failing,1761040560.0
2025_10_21,ABSORPTION,long,25284.75,0.0,0.0,1,absorb_z_collapsed,1761040800.0
2025_10_21,ABSORPTION,short,25268.0,0.0,0.0,1,absorb_vr_rising,1761041880.0
2025_10_21,ABSORPTION,short,25266.5,0.0,0.0,1,absorb_vr_rising,1761041940.0
2025_10_21,ABSORPTION,long,25268.5,-1.0,0.0,24,absorb_vol_persistent,1761042120.0
2025_10_21,ABSORPTION,long,25286.0,0.0,0.0,12,absorb_vr_rising,1761043980.0
2025_10_21,ABSORPTION,short,25281.5,-5.5,0.0,11,absorb_z_collapsed,1761044100.0
2025_10_21,ABSORPTION,long,25282.75,-3.5,0.0,11,absorb_z_collapsed,1761044640.0
2025_10_21,ABSORPTION,long,25285.25,-11.5,0.0,34,absorb_z_collapsed,1761044820.0
2025_10_21,ABSORPTION,long,25293.5,0.0,0.0,1,absorb_vr_rising,1761045180.0
2025_10_21,ABSORPTION,long,25298.75,0.0,0.0,1,absorb_vr_rising,1761045300.0
2025_10_21,ABSORPTION,long,25311.75,-8.5,0.0,12,absorb_z_collapsed,1761048060.0
2025_10_21,ABSORPTION,long,25309.75,0.0,0.0,1,absorb_vr_rising,1761048600.0
2025_10_21,ABSORPTION,short,25307.0,0.0,0.0,1,absorb_vr_rising,1761048900.0
2025_10_21,ABSORPTION,short,25305.25,11.0,11.0,12,absorb_vr_rising,1761049800.0
2025_10_21,ABSORPTION,short,25296.25,0.0,0.0,1,absorb_vr_rising,1761049980.0
2025_10_21,ABSORPTION,short,25301.0,11.0,11.0,70,absorb_vr_rising,1761051000.0
2025_10_21,ABSORPTION,short,25297.25,28.0,28.0,24,absorb_vol_persistent,1761052080.0
2025_10_21,ABSORPTION,short,25286.75,0.0,0.0,1,absorb_vr_rising,1761052260.0
2025_10_21,ABSORPTION,short,25285.75,0.0,0.0,1,absorb_vr_rising,1761052320.0
2025_10_21,ABSORPTION,short,25285.0,0.0,0.0,1,absorb_vr_rising,1761052560.0
2025_10_21,ABSORPTION,long,25279.25,44.0,44.0,60,absorb_vol_persistent,1761053040.0
2025_10_21,ABSORPTION,long,25284.0,34.5,34.5,48,absorb_vol_persistent,1761053100.0
2025_10_21,ABSORPTION,short,25328.75,-3.5,0.0,12,absorb_ride_failing,1761064860.0
2025_10_21,ABSORPTION,short,25297.25,-5.0,0.0,12,absorb_ride_failing,1761070740.0
2025_10_21,ABSORPTION,short,25306.25,-3.0,0.0,12,absorb_z_collapsed,1761073500.0
2025_10_21,ABSORPTION,long,25320.75,0.0,0.0,1,absorb_vr_rising,1761074460.0
2025_10_21,ABSORPTION,short,25304.0,0.0,0.0,1,absorb_vr_rising,1761075060.0
2025_10_21,ABSORPTION,short,25306.0,0.0,0.0,1,absorb_vr_rising,1761075120.0
2025_10_21,ABSORPTION,long,25311.0,1.0,1.0,12,absorb_vr_rising,1761075900.0
2025_10_21,ABSORPTION,long,25330.0,0.0,0.0,1,absorb_vr_rising,1761076260.0
2025_10_21,ABSORPTION,long,25330.25,0.0,0.0,1,absorb_vr_rising,1761076440.0
2025_10_21,ABSORPTION,long,25276.25,-5.5,0.0,12,absorb_ride_failing,1761084060.0
2025_10_21,ABSORPTION,long,25270.25,2.0,2.5,23,absorb_vr_rising,1761085020.0
2025_10_21,ABSORPTION,long,25270.25,-2.0,0.0,12,absorb_ride_failing,1761087420.0
2025_10_21,ABSORPTION,long,25267.25,0.0,0.0,1,absorb_z_collapsed,1761087600.0
2025_10_21,ABSORPTION,short,25256.75,0.0,0.0,1,absorb_vr_rising,1761087720.0
2025_10_21,ABSORPTION,short,25252.25,0.0,0.0,1,absorb_vr_rising,1761087900.0
2025_10_21,ABSORPTION,short,25248.25,0.0,0.0,1,absorb_vr_rising,1761088020.0
2025_10_21,ABSORPTION,long,25261.75,4.0,6.0,22,absorb_ride_failing,1761088980.0
2025_10_21,ABSORPTION,long,25248.75,-7.5,0.0,6,absorb_z_collapsed,1761091080.0
2025_10_22,ABSORPTION,long,25246.0,18.5,18.5,24,absorb_vol_persistent,1761091260.0
2025_10_22,ABSORPTION,long,25255.25,-3.0,0.0,11,absorb_vr_rising,1761091380.0
2025_10_22,ABSORPTION,short,25241.75,0.0,0.0,1,absorb_vr_rising,1761092100.0
2025_10_22,ABSORPTION,short,25235.75,0.0,0.0,1,absorb_vr_rising,1761092160.0
2025_10_22,ABSORPTION,long,25228.25,0.0,0.0,1,absorb_vr_rising,1761093900.0
2025_10_22,ABSORPTION,short,25220.75,-3.5,0.0,12,absorb_ride_failing,1761094860.0
2025_10_22,ABSORPTION,long,25232.75,0.0,0.0,12,absorb_vr_rising,1761095280.0
2025_10_22,ABSORPTION,long,25251.25,-1.0,0.0,12,absorb_ride_failing,1761097620.0
2025_10_22,ABSORPTION,long,25254.25,20.0,20.0,24,absorb_vol_persistent,1761098040.0
2025_10_22,ABSORPTION,long,25264.75,20.5,20.5,66,absorb_vol_persistent,1761098880.0
2025_10_22,ABSORPTION,long,25267.75,-1.0,0.0,12,absorb_ride_failing,1761098940.0
2025_10_22,ABSORPTION,long,25275.0,-4.0,0.0,12,absorb_ride_failing,1761099300.0
2025_10_22,ABSORPTION,short,25279.5,-4.5,0.0,12,absorb_ride_failing,1761100080.0
2025_10_22,ABSORPTION,short,25264.75,2.0,2.0,10,absorb_vr_rising,1761102240.0
2025_10_22,ABSORPTION,short,25252.75,0.0,0.0,1,absorb_z_collapsed,1761103200.0
2025_10_22,ABSORPTION,long,25255.5,1.5,9.0,48,absorb_z_collapsed,1761103260.0
2025_10_22,ABSORPTION,long,25261.75,25.5,25.5,22,absorb_vr_rising,1761105180.0
2025_10_22,ABSORPTION,long,25276.25,0.0,0.0,1,absorb_vr_rising,1761105360.0
2025_10_22,ABSORPTION,long,25278.0,0.0,0.0,1,absorb_vr_rising,1761105420.0
2025_10_22,ABSORPTION,long,25290.5,0.0,0.0,1,absorb_vr_rising,1761105540.0
2025_10_22,ABSORPTION,long,25294.25,0.0,0.0,1,absorb_vr_rising,1761105660.0
2025_10_22,ABSORPTION,long,25321.5,9.5,9.5,45,absorb_vol_persistent,1761106020.0
2025_10_22,ABSORPTION,short,25326.25,-9.5,13.5,112,absorb_z_collapsed,1761106260.0
2025_10_22,ABSORPTION,short,25319.75,10.5,12.5,24,absorb_vol_persistent,1761108480.0
2025_10_22,ABSORPTION,short,25314.5,-12.0,0.0,12,absorb_ride_failing,1761108600.0
2025_10_22,ABSORPTION,short,25321.25,-2.5,0.0,12,absorb_ride_failing,1761109920.0
2025_10_22,ABSORPTION,short,25316.5,0.0,0.0,1,absorb_vr_rising,1761110280.0
2025_10_22,ABSORPTION,short,25304.25,0.0,0.0,1,absorb_vr_rising,1761111540.0
2025_10_22,ABSORPTION,long,25309.25,0.0,0.0,12,absorb_ride_failing,1761112200.0
2025_10_22,ABSORPTION,short,25300.75,-5.0,0.0,12,absorb_ride_failing,1761112860.0
2025_10_22,ABSORPTION,long,25319.75,0.0,0.0,1,absorb_vr_rising,1761113520.0
2025_10_22,ABSORPTION,long,25326.75,0.0,0.0,1,absorb_z_collapsed,1761114360.0
2025_10_22,ABSORPTION,short,25305.5,0.0,0.0,1,absorb_vr_rising,1761116460.0
2025_10_22,ABSORPTION,short,25292.5,0.0,0.0,1,absorb_vr_rising,1761116640.0
2025_10_22,ABSORPTION,short,25281.5,0.0,0.0,1,absorb_vr_rising,1761116760.0
2025_10_22,ABSORPTION,short,25288.0,0.0,0.0,1,absorb_vr_rising,1761116820.0
2025_10_22,ABSORPTION,short,25296.75,-2.0,2.5,22,absorb_ride_failing,1761118980.0
2025_10_22,ABSORPTION,short,25296.75,0.0,0.0,1,absorb_z_collapsed,1761120000.0
2025_10_22,ABSORPTION,short,25292.25,-2.5,0.0,12,absorb_ride_failing,1761120120.0
2025_10_22,ABSORPTION,short,25293.5,3.5,4.5,24,absorb_vol_persistent,1761120180.0
2025_10_22,ABSORPTION,short,25291.75,-1.0,0.0,12,absorb_ride_failing,1761120300.0
2025_10_22,ABSORPTION,short,25278.5,0.0,0.0,1,absorb_vr_rising,1761120660.0
2025_10_22,ABSORPTION,short,25267.0,0.0,0.0,1,absorb_vr_rising,1761120780.0
2025_10_22,ABSORPTION,short,25264.75,0.0,0.0,1,absorb_vr_rising,1761120960.0
2025_10_22,ABSORPTION,short,25241.5,0.0,0.0,1,absorb_vr_rising,1761124320.0
2025_10_22,ABSORPTION,short,25245.5,0.0,0.0,1,absorb_z_collapsed,1761124380.0
2025_10_22,ABSORPTION,long,25247.75,-11.0,0.0,11,absorb_z_collapsed,1761124440.0
2025_10_22,ABSORPTION,long,25237.5,0.0,0.0,1,absorb_z_collapsed,1761124680.0
2025_10_22,ABSORPTION,long,25264.0,0.0,0.0,1,absorb_vr_rising,1761126960.0
2025_10_22,ABSORPTION,long,25270.75,0.0,0.0,1,absorb_vr_rising,1761127200.0
2025_10_22,ABSORPTION,long,25277.75,-1.5,7.5,29,absorb_z_collapsed,1761128160.0
2025_10_22,ABSORPTION,long,25281.25,0.5,0.5,12,absorb_ride_failing,1761128220.0
2025_10_22,ABSORPTION,short,25289.25,-1.5,0.0,12,absorb_ride_failing,1761129120.0
2025_10_22,ABSORPTION,short,25290.0,-9.0,12.0,71,absorb_vol_persistent,1761129180.0
2025_10_22,ABSORPTION,long,25295.75,2.0,2.0,12,absorb_ride_failing,1761129660.0
2025_10_22,ABSORPTION,short,25285.0,-3.0,0.0,12,absorb_ride_failing,1761130680.0
2025_10_22,ABSORPTION,short,25287.0,25.0,25.0,22,absorb_vr_rising,1761130800.0
2025_10_22,ABSORPTION,short,25274.5,0.0,0.0,1,absorb_vr_rising,1761130920.0
2025_10_22,ABSORPTION,short,25266.0,0.0,0.0,1,absorb_vr_rising,1761131040.0
2025_10_22,ABSORPTION,long,25246.5,0.0,0.0,1,absorb_vr_rising,1761131460.0
2025_10_22,ABSORPTION,short,25219.25,0.0,0.0,1,absorb_z_collapsed,1761133200.0
2025_10_22,ABSORPTION,long,25211.5,25.0,55.5,118,giveback,1761133680.0
2025_10_22,ABSORPTION,short,25249.25,0.0,0.0,1,absorb_z_collapsed,1761136800.0
2025_10_22,ABSORPTION,long,25258.75,-1.5,0.0,12,absorb_ride_failing,1761137100.0
2025_10_22,ABSORPTION,short,25260.25,17.5,17.5,58,absorb_vr_rising,1761138000.0
2025_10_22,ABSORPTION,long,25272.0,0.0,0.0,1,absorb_vr_rising,1761138780.0
2025_10_22,ABSORPTION,short,25271.0,-0.5,0.0,12,absorb_ride_failing,1761139320.0
2025_10_22,ABSORPTION,short,25268.5,8.5,8.5,24,absorb_vol_persistent,1761139500.0
2025_10_22,ABSORPTION,short,25264.25,-4.5,0.0,12,absorb_ride_failing,1761139620.0
2025_10_22,ABSORPTION,short,25266.5,101.0,101.0,24,absorb_vol_persistent,1761139680.0
2025_10_22,ABSORPTION,long,25040.0,-75.0,0.0,10,absorb_vr_rising,1761166740.0
2025_10_22,ABSORPTION,long,25063.5,0.0,0.0,1,absorb_vr_rising,1761174420.0
2025_10_22,ABSORPTION,long,25046.25,-4.5,3.5,22,absorb_z_collapsed,1761175920.0
2025_10_22,ABSORPTION,short,25041.0,-2.0,0.0,10,absorb_z_collapsed,1761176100.0
2025_10_22,ABSORPTION,short,25018.5,0.0,0.0,1,absorb_z_collapsed,1761177120.0
2025_10_22,ABSORPTION,short,25013.0,5.5,5.5,21,absorb_ride_failing,1761177180.0
2025_10_22,ABSORPTION,short,25010.25,18.5,18.5,24,absorb_vol_persistent,1761177300.0
2025_10_22,ABSORPTION,short,24999.25,5.5,5.5,12,absorb_ride_failing,1761177480.0
2025_10_22,ABSORPTION,short,24996.5,0.0,0.0,11,max_bars,1761177540.0
2025_10_23,ABSORPTION,short,25017.25,-20.0,0.0,12,absorb_z_collapsed,1761180120.0
2025_10_23,ABSORPTION,short,25058.5,-2.5,11.5,65,absorb_z_collapsed,1761181500.0
2025_10_23,ABSORPTION,long,25075.5,0.0,0.0,1,absorb_z_collapsed,1761182460.0
2025_10_23,ABSORPTION,long,25093.0,21.5,21.5,24,absorb_vol_persistent,1761183180.0
2025_10_23,ABSORPTION,long,25103.75,-12.0,0.0,12,absorb_ride_failing,1761183300.0
2025_10_23,ABSORPTION,long,25097.75,-6.5,0.0,12,absorb_z_collapsed,1761183360.0
2025_10_23,ABSORPTION,long,25099.75,1.0,9.5,21,absorb_z_collapsed,1761186000.0
2025_10_23,ABSORPTION,long,25108.5,3.5,3.5,7,absorb_vr_rising,1761187800.0
2025_10_23,ABSORPTION,long,25110.25,0.0,0.0,1,absorb_vr_rising,1761187860.0
2025_10_23,ABSORPTION,short,25108.5,0.0,0.0,1,absorb_z_collapsed,1761187980.0
2025_10_23,ABSORPTION,short,25106.0,8.0,8.0,24,absorb_vol_persistent,1761188040.0
2025_10_23,ABSORPTION,short,25102.0,1.5,1.5,11,absorb_vr_rising,1761188160.0
2025_10_23,ABSORPTION,short,25099.5,0.0,0.0,1,absorb_vr_rising,1761188400.0
2025_10_23,ABSORPTION,long,25109.25,0.0,0.0,1,absorb_vr_rising,1761188880.0
2025_10_23,ABSORPTION,short,25107.5,0.0,0.0,1,absorb_vr_rising,1761189300.0
2025_10_23,ABSORPTION,short,25098.0,0.0,0.0,1,absorb_vr_rising,1761189960.0
2025_10_23,ABSORPTION,short,25094.5,0.0,0.0,1,absorb_vr_rising,1761190020.0
2025_10_23,ABSORPTION,short,25093.5,0.0,0.0,1,absorb_vr_rising,1761190080.0
2025_10_23,ABSORPTION,short,25086.0,0.0,0.0,1,absorb_z_collapsed,1761190800.0
2025_10_23,ABSORPTION,short,25078.75,0.0,0.0,1,absorb_vr_rising,1761190920.0
2025_10_23,ABSORPTION,short,25078.75,12.0,12.5,35,absorb_vol_persistent,1761192720.0
2025_10_23,ABSORPTION,short,25074.25,3.5,3.5,12,absorb_ride_failing,1761192780.0
2025_10_23,ABSORPTION,short,25072.75,4.5,6.0,20,absorb_ride_failing,1761192900.0
2025_10_23,ABSORPTION,long,25069.25,0.0,0.0,1,absorb_z_collapsed,1761193140.0
2025_10_23,ABSORPTION,short,25070.0,0.0,0.0,1,absorb_vr_rising,1761193920.0
2025_10_23,ABSORPTION,short,25066.0,0.0,0.0,1,absorb_vr_rising,1761193980.0
2025_10_23,ABSORPTION,short,25057.25,0.0,0.0,1,absorb_vr_rising,1761196920.0
2025_10_23,ABSORPTION,short,25057.5,0.0,0.0,1,absorb_vr_rising,1761197100.0
2025_10_23,ABSORPTION,long,25079.75,13.0,13.0,11,absorb_vr_rising,1761198780.0
2025_10_23,ABSORPTION,long,25086.25,0.0,0.0,1,absorb_vr_rising,1761198840.0
2025_10_23,ABSORPTION,long,25091.0,0.0,0.0,1,absorb_vr_rising,1761199140.0
2025_10_23,ABSORPTION,long,25091.75,0.0,0.0,1,absorb_vr_rising,1761199200.0
2025_10_23,ABSORPTION,short,25092.5,19.5,19.5,24,absorb_vol_persistent,1761199800.0
2025_10_23,ABSORPTION,long,25088.75,5.0,12.0,52,absorb_vol_persistent,1761200580.0
2025_10_23,ABSORPTION,long,25091.25,-26.0,4.0,59,absorb_vol_persistent,1761200880.0
2025_10_23,ABSORPTION,long,25105.75,0.0,0.0,1,absorb_vr_rising,1761202020.0
2025_10_23,ABSORPTION,short,25105.75,-10.5,0.0,12,absorb_z_collapsed,1761202800.0
2025_10_23,ABSORPTION,long,25124.25,-2.5,0.0,12,absorb_ride_failing,1761203520.0
2025_10_23,ABSORPTION,short,25116.0,-7.0,0.0,12,absorb_ride_failing,1761203700.0
2025_10_23,ABSORPTION,long,25092.5,20.0,20.0,57,absorb_vol_persistent,1761206400.0
2025_10_23,ABSORPTION,long,25109.75,0.0,0.0,1,absorb_vr_rising,1761206820.0
2025_10_23,ABSORPTION,short,25088.0,0.0,0.0,1,absorb_vr_rising,1761209040.0
2025_10_23,ABSORPTION,long,25084.25,0.0,0.0,1,absorb_vr_rising,1761209400.0
2025_10_23,ABSORPTION,long,25083.25,0.0,0.0,1,absorb_z_collapsed,1761210180.0
2025_10_23,ABSORPTION,short,25048.5,0.0,0.0,1,absorb_vr_rising,1761216300.0
2025_10_23,ABSORPTION,short,25039.5,0.0,0.0,1,absorb_vr_rising,1761216540.0
2025_10_23,ABSORPTION,long,25048.75,1.5,1.5,12,absorb_ride_failing,1761217080.0
2025_10_23,ABSORPTION,long,25049.5,-26.5,0.0,12,absorb_ride_failing,1761217140.0
2025_10_23,ABSORPTION,short,24967.0,0.0,0.0,1,absorb_z_collapsed,1761220860.0
2025_10_23,ABSORPTION,short,24940.25,-27.5,0.0,12,absorb_z_collapsed,1761222000.0
2025_10_23,ABSORPTION,long,25011.5,-31.5,0.0,60,absorb_vol_persistent,1761224400.0
2025_10_23,ABSORPTION,long,25274.0,0.0,0.0,1,absorb_vr_rising,1761247680.0
