day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_06_05,CASCADE,long,21751.25,-4.5,0.0,24,cascade_no_conviction,1749089160.0
2025_06_05,CASCADE,long,21544.75,4.0,4.0,25,cascade_center,1749165420.0
2025_06_06,CASCADE,short,21663.75,2.0,2.0,26,cascade_center,1749188640.0
2025_06_06,CASCADE,short,21666.25,7.0,7.0,14,cascade_center,1749188700.0
2025_06_06,CASCADE,short,21677.0,15.0,22.5,48,cascade_center,1749193200.0
2025_06_06,CASCADE,short,21670.5,17.0,17.0,12,cascade_center,1749194760.0
2025_06_06,CASCADE,short,21848.5,-1.0,0.0,38,cascade_center,1749222360.0
2025_06_06,CASCADE,short,21858.0,18.0,18.0,26,cascade_center,1749222420.0
2025_06_09,CASCADE,long,21757.25,6.5,6.5,25,cascade_center,1749428700.0
2025_06_09,CASCADE,long,21735.75,5.5,5.5,24,cascade_center,1749438000.0
2025_06_09,CASCADE,long,21740.5,10.0,10.0,23,cascade_center,1749441600.0
2025_06_09,CASCADE,long,21740.25,10.5,10.5,17,cascade_center,1749441660.0
2025_06_09,CASCADE,long,21745.5,-8.0,0.0,24,cascade_no_conviction,1749442800.0
2025_06_09,CASCADE,long,21742.0,3.0,3.0,32,cascade_center,1749442860.0
2025_06_09,CASCADE,long,21737.25,-8.0,3.0,24,cascade_no_conviction,1749445380.0
2025_06_09,CASCADE,long,21733.25,-2.0,0.0,29,cascade_center,1749445500.0
2025_06_09,CASCADE,long,21737.75,1.5,1.5,28,cascade_center,1749447600.0
2025_06_09,CASCADE,short,21766.5,1.0,6.5,24,cascade_no_conviction,1749458160.0
2025_06_09,CASCADE,short,21789.25,-1.0,0.0,32,cascade_center,1749461340.0
2025_06_09,CASCADE,short,21784.75,2.0,2.5,40,cascade_center,1749463440.0
2025_06_09,CASCADE,short,21804.0,-8.0,0.0,24,cascade_no_conviction,1749471480.0
2025_06_09,CASCADE,short,21806.0,-11.0,0.0,24,cascade_no_conviction,1749471540.0
2025_06_09,CASCADE,short,21835.0,2.5,9.0,74,cascade_center,1749483000.0
2025_06_09,CASCADE,short,21863.0,11.5,11.5,38,cascade_center,1749489900.0
2025_06_09,CASCADE,short,21860.0,-6.5,0.0,50,cascade_center,1749494700.0
2025_06_09,CASCADE,short,21862.0,-8.5,0.0,24,cascade_no_conviction,1749494760.0
2025_06_09,CASCADE,long,21807.25,13.0,13.0,26,cascade_center,1749499200.0
2025_06_09,CASCADE,long,21813.0,5.0,5.0,21,cascade_center,1749501960.0
2025_06_09,CASCADE,long,21830.75,2.0,2.0,20,cascade_center,1749508200.0
2025_06_10,CASCADE,short,21964.25,14.5,15.0,26,cascade_center,1749586680.0
2025_06_11,CASCADE,long,21900.0,-0.5,0.0,32,cascade_center,1749607500.0
2025_06_11,CASCADE,long,21894.5,8.0,8.0,24,cascade_center,1749612960.0
2025_06_11,CASCADE,long,21891.0,-12.5,0.0,24,cascade_no_conviction,1749619200.0
2025_06_11,CASCADE,long,21887.0,-10.5,0.0,24,cascade_no_conviction,1749619260.0
2025_06_11,CASCADE,long,21884.75,1.5,1.5,35,cascade_center,1749619320.0
2025_06_11,CASCADE,long,21881.75,7.5,7.5,25,cascade_center,1749619380.0
2025_06_11,CASCADE,long,21894.0,0.5,0.5,26,cascade_center,1749673860.0
2025_06_11,CASCADE,long,21887.25,14.0,14.0,14,cascade_center,1749673920.0
2025_06_12,CASCADE,short,21833.75,14.5,14.5,13,cascade_center,1749705300.0
2025_06_12,CASCADE,short,21816.75,-1.0,0.0,24,cascade_no_conviction,1749707340.0
2025_06_12,CASCADE,short,21825.0,-3.0,0.0,24,cascade_center,1749707580.0
2025_06_12,CASCADE,short,21835.0,9.5,9.5,19,cascade_center,1749708900.0
2025_06_12,CASCADE,short,21841.75,8.5,8.5,24,cascade_center,1749709980.0
2025_06_12,CASCADE,short,21845.75,4.0,4.0,12,cascade_center,1749711120.0
2025_06_12,CASCADE,short,21808.0,-22.0,0.0,24,cascade_no_conviction,1749720540.0
2025_06_12,CASCADE,short,21838.75,13.0,13.0,26,cascade_center,1749720900.0
2025_06_12,CASCADE,short,21917.5,13.5,13.5,26,cascade_center,1749742140.0
2025_06_12,CASCADE,short,21922.75,24.0,24.0,14,cascade_center,1749742200.0
2025_06_12,CASCADE,short,21929.5,-19.0,0.0,24,cascade_no_conviction,1749747660.0
2025_06_12,CASCADE,short,21939.5,5.5,5.5,38,cascade_center,1749747720.0
2025_06_12,CASCADE,short,21939.0,4.5,4.5,26,cascade_center,1749747780.0
2025_06_12,CASCADE,short,21960.75,18.0,18.0,14,cascade_center,1749748200.0
2025_06_12,CASCADE,short,21942.5,-5.5,0.0,50,cascade_center,1749751500.0
2025_06_12,CASCADE,short,21945.5,0.5,4.0,38,cascade_center,1749751560.0
2025_06_12,CASCADE,short,21932.0,28.0,28.0,26,cascade_center,1749753300.0
2025_06_16,CASCADE,long,21685.75,13.5,13.5,11,cascade_center,1750036080.0
2025_06_16,CASCADE,long,21929.0,9.0,9.0,26,cascade_center,1750103400.0
2025_06_16,CASCADE,long,21927.25,12.5,12.5,14,cascade_center,1750103460.0
2025_06_16,CASCADE,long,21934.0,6.5,6.5,13,cascade_center,1750105560.0
2025_06_16,CASCADE,long,21935.5,3.0,3.0,12,cascade_center,1750107420.0
2025_06_17,CASCADE,long,21827.25,17.0,17.0,22,cascade_center,1750122600.0
2025_06_17,CASCADE,long,21849.0,10.5,10.5,16,cascade_center,1750133460.0
2025_06_17,CASCADE,long,21832.0,7.0,7.0,11,cascade_center,1750134780.0
2025_06_17,CASCADE,long,21835.25,19.0,19.0,13,cascade_center,1750137360.0
2025_06_17,CASCADE,long,21875.5,7.0,7.0,9,cascade_center,1750140840.0
2025_06_17,CASCADE,long,21867.5,20.5,20.5,9,cascade_center,1750142220.0
2025_06_17,CASCADE,long,21718.25,3.5,3.5,12,cascade_center,1750193400.0
2025_06_18,CASCADE,short,21772.25,8.0,8.0,7,cascade_center,1750213800.0
2025_06_18,CASCADE,short,21759.0,12.0,12.0,8,cascade_center,1750219560.0
2025_06_18,CASCADE,short,21761.75,8.5,8.5,6,cascade_center,1750222080.0
2025_06_18,CASCADE,short,21802.5,4.0,4.0,20,cascade_center,1750228320.0
2025_06_18,CASCADE,short,21797.5,3.0,3.0,13,cascade_center,1750230900.0
2025_06_18,CASCADE,long,21796.25,42.5,78.5,29,cascade_center,1750269480.0
2025_06_18,CASCADE,long,21702.0,-1.5,4.0,6,cascade_center,1750289400.0
2025_06_19,CASCADE,short,21680.75,17.0,17.0,5,cascade_center,1750375260.0
2025_07_01,CASCADE,short,22911.75,4.5,4.5,26,cascade_center,1751334780.0
2025_07_01,CASCADE,short,22882.5,-4.5,1.0,31,cascade_no_conviction,1751338920.0
2025_07_01,CASCADE,short,22884.5,-0.5,5.0,24,cascade_no_conviction,1751338980.0
2025_07_01,CASCADE,short,22876.0,3.5,3.5,13,cascade_center,1751340720.0
2025_07_01,CASCADE,long,22822.0,10.0,10.0,26,cascade_center,1751356920.0
2025_07_01,CASCADE,long,22842.75,-17.0,0.0,69,cascade_center,1751359080.0
2025_07_01,CASCADE,long,22817.0,4.0,4.0,26,cascade_center,1751363160.0
2025_07_01,CASCADE,long,22839.25,-4.0,0.0,24,cascade_no_conviction,1751369940.0
2025_07_01,CASCADE,long,22836.75,-3.0,1.0,24,cascade_no_conviction,1751370000.0
2025_07_01,CASCADE,long,22831.75,5.5,5.5,14,cascade_center,1751370180.0
2025_07_01,CASCADE,long,22788.5,27.0,27.0,26,cascade_center,1751377380.0
2025_07_01,CASCADE,short,22727.5,3.0,3.0,25,cascade_center,1751411160.0
2025_07_01,CASCADE,short,22712.25,8.0,8.0,10,cascade_center,1751414280.0
2025_07_02,CASCADE,short,22714.25,7.0,7.0,26,cascade_center,1751414400.0
2025_07_02,CASCADE,short,22714.75,3.5,3.5,14,cascade_center,1751417820.0
2025_07_02,CASCADE,short,22742.0,4.0,4.0,29,cascade_center,1751427360.0
2025_07_02,CASCADE,short,22758.25,-1.0,0.0,36,cascade_center,1751434440.0
2025_07_02,CASCADE,short,22759.5,1.5,1.5,25,cascade_center,1751434500.0
2025_07_02,CASCADE,short,22763.0,8.5,8.5,13,cascade_center,1751434560.0
2025_07_02,CASCADE,short,22769.5,9.5,9.5,14,cascade_center,1751438100.0
2025_07_03,CASCADE,long,22863.5,4.0,4.0,19,cascade_center,1751517300.0
2025_07_03,CASCADE,long,22862.0,5.0,5.0,19,cascade_center,1751520120.0
2025_07_03,CASCADE,long,22858.0,-3.5,0.0,31,cascade_center,1751521260.0
2025_07_03,CASCADE,long,22849.25,9.5,9.5,23,cascade_center,1751540400.0
2025_07_03,CASCADE,short,23059.0,46.0,46.0,14,cascade_center,1751562840.0
2025_07_04,CASCADE,long,23030.5,5.5,5.5,24,cascade_center,1751587200.0
2025_07_04,CASCADE,long,23039.25,1.0,1.0,31,cascade_center,1751592480.0
2025_07_04,CASCADE,long,23038.25,3.0,3.0,21,cascade_center,1751592540.0
2025_07_04,CASCADE,long,23013.5,-16.5,0.0,24,cascade_no_conviction,1751595000.0
2025_07_04,CASCADE,long,23005.25,13.0,13.0,14,cascade_center,1751595120.0
2025_07_04,CASCADE,long,23005.5,8.0,8.0,23,cascade_center,1751598300.0
2025_07_04,CASCADE,short,22938.5,-5.0,0.0,38,cascade_center,1751639400.0
2025_07_04,CASCADE,short,22940.5,12.5,12.5,30,cascade_center,1751641200.0
2025_07_04,CASCADE,short,22924.75,-16.0,2.5,68,cascade_center,1751642760.0
2025_07_04,CASCADE,short,22934.25,0.5,2.5,34,cascade_center,1751644380.0
2025_07_07,CASCADE,short,22986.25,-17.0,0.0,24,cascade_no_conviction,1751846520.0
2025_07_07,CASCADE,short,22994.75,5.0,5.0,38,cascade_center,1751846580.0
2025_07_07,CASCADE,short,22994.75,5.0,5.0,26,cascade_center,1751846640.0
2025_07_07,CASCADE,long,22922.5,12.5,12.5,26,cascade_center,1751895180.0
2025_07_07,CASCADE,long,22885.75,-29.5,0.0,24,cascade_no_conviction,1751909040.0
2025_07_07,CASCADE,long,22871.0,3.0,3.0,38,cascade_center,1751909160.0
2025_07_07,CASCADE,long,22867.75,10.0,10.0,14,cascade_center,1751911920.0
2025_07_07,CASCADE,long,22843.5,-10.5,0.0,24,cascade_no_conviction,1751928300.0
2025_07_07,CASCADE,long,22838.0,16.0,16.0,23,cascade_center,1751928360.0
2025_07_07,CASCADE,long,22838.25,15.5,15.5,11,cascade_center,1751928420.0
2025_07_08,CASCADE,short,22925.75,9.0,9.0,17,cascade_center,1751949300.0
2025_07_08,CASCADE,short,22917.0,10.0,10.0,10,cascade_center,1751950440.0
2025_07_08,CASCADE,short,22941.25,6.0,6.0,13,cascade_center,1751955120.0
2025_07_08,CASCADE,long,22859.5,14.0,14.0,38,cascade_center,1751984640.0
2025_07_08,CASCADE,long,22855.25,22.5,22.5,26,cascade_center,1751984700.0
2025_07_08,CASCADE,long,22911.25,-17.0,10.5,62,cascade_center,1751985900.0
2025_07_08,CASCADE,long,22854.25,15.0,15.0,26,cascade_center,1751986320.0
2025_07_08,CASCADE,long,22880.75,-21.5,0.0,24,cascade_no_conviction,1751988000.0
2025_07_08,CASCADE,long,22873.75,-3.0,0.0,26,cascade_center,1751988060.0
2025_07_08,CASCADE,long,22902.5,11.5,11.5,26,cascade_center,1751990820.0
2025_07_08,CASCADE,long,22935.25,-15.5,0.0,24,cascade_no_conviction,1751992320.0
2025_07_08,CASCADE,long,22929.5,-63.5,0.0,24,cascade_no_conviction,1751992380.0
2025_07_08,CASCADE,long,22897.75,29.0,29.0,26,cascade_center,1751992500.0
2025_07_08,CASCADE,long,22883.75,25.0,25.0,14,cascade_center,1752001500.0
2025_07_08,CASCADE,long,22874.25,9.0,9.0,14,cascade_center,1752003720.0
2025_07_09,CASCADE,short,22882.0,-6.5,0.0,24,cascade_no_conviction,1752045600.0
2025_07_09,CASCADE,short,22885.5,-8.5,1.5,32,cascade_no_conviction,1752045660.0
2025_07_09,CASCADE,short,22894.5,9.5,9.5,11,cascade_center,1752049800.0
2025_07_09,CASCADE,short,22918.0,3.0,3.0,33,cascade_center,1752055680.0
2025_07_09,CASCADE,short,22918.5,4.0,4.0,23,cascade_center,1752055740.0
2025_07_09,CASCADE,short,22925.5,9.0,9.0,48,cascade_center,1752056040.0
2025_07_09,CASCADE,short,22928.25,14.5,14.5,37,cascade_center,1752056100.0
2025_07_09,CASCADE,short,22947.0,9.0,9.0,24,cascade_center,1752063120.0
2025_07_10,CASCADE,long,22995.25,2.0,2.0,7,cascade_center,1752120120.0
2025_07_10,CASCADE,long,22984.75,2.5,2.5,27,cascade_center,1752127500.0
2025_07_10,CASCADE,long,22987.25,2.5,2.5,29,cascade_center,1752129900.0
2025_07_10,CASCADE,long,22913.75,25.5,25.5,26,cascade_center,1752157500.0
2025_07_10,CASCADE,long,22965.0,20.5,20.5,26,cascade_center,1752158700.0
2025_07_10,CASCADE,long,22963.5,-0.5,0.0,38,cascade_center,1752159360.0
2025_07_10,CASCADE,long,22962.0,2.5,2.5,26,cascade_center,1752159420.0
2025_07_10,CASCADE,short,23042.25,9.0,9.0,14,cascade_center,1752173880.0
2025_07_10,CASCADE,short,23041.25,9.5,9.5,13,cascade_center,1752190200.0
2025_07_11,CASCADE,long,22860.0,20.5,20.5,36,cascade_center,1752231300.0
2025_07_11,CASCADE,short,22897.0,-20.0,0.0,24,cascade_no_conviction,1752237060.0
2025_07_11,CASCADE,short,22900.25,1.5,1.5,38,cascade_center,1752237120.0
2025_07_11,CASCADE,short,22907.0,15.0,15.0,26,cascade_center,1752237180.0
2025_07_11,CASCADE,short,22951.75,14.5,14.5,38,cascade_center,1752247200.0
2025_07_11,CASCADE,short,22962.5,36.0,36.0,26,cascade_center,1752247260.0
2025_07_14,CASCADE,long,22853.75,5.5,5.5,31,cascade_center,1752458100.0
2025_07_14,CASCADE,long,22854.75,3.5,3.5,20,cascade_center,1752458160.0
2025_07_14,CASCADE,long,22871.25,-2.5,0.0,32,cascade_center,1752467160.0
2025_07_14,CASCADE,long,22869.25,1.5,2.5,23,cascade_center,1752467220.0
2025_07_14,CASCADE,short,22873.75,2.5,2.5,24,cascade_center,1752482520.0
2025_07_14,CASCADE,short,22886.25,0.5,0.5,25,cascade_center,1752490980.0
2025_07_14,CASCADE,short,22892.25,-2.0,0.0,32,cascade_center,1752495180.0
2025_07_14,CASCADE,short,23061.0,0.5,0.5,14,cascade_center,1752513420.0
2025_07_14,CASCADE,short,23049.75,4.0,4.0,26,cascade_center,1752517560.0
2025_07_15,CASCADE,long,23019.75,-19.0,0.0,24,cascade_no_conviction,1752617340.0
2025_07_15,CASCADE,long,23002.25,5.0,5.0,31,cascade_center,1752620460.0
2025_07_15,CASCADE,long,23000.25,9.0,9.0,20,cascade_center,1752620520.0
2025_07_15,CASCADE,long,22990.0,14.0,14.0,26,cascade_center,1752621600.0
2025_07_15,CASCADE,long,23009.75,11.0,11.0,25,cascade_center,1752623580.0
2025_07_16,CASCADE,long,22990.25,9.0,9.0,26,cascade_center,1752624300.0
2025_07_16,CASCADE,short,23027.0,0.5,0.5,29,cascade_center,1752640200.0
2025_07_16,CASCADE,short,23027.25,1.0,1.0,21,cascade_center,1752640260.0
2025_07_16,CASCADE,short,23021.75,6.0,6.0,9,cascade_center,1752641700.0
2025_07_16,CASCADE,short,23028.25,1.0,1.0,26,cascade_center,1752642000.0
2025_07_16,CASCADE,short,22990.5,3.0,3.0,41,cascade_center,1752658560.0
2025_07_16,CASCADE,short,23005.75,10.5,10.5,12,cascade_center,1752661800.0
2025_07_16,CASCADE,short,23009.5,16.0,16.0,13,cascade_center,1752661920.0
2025_07_16,CASCADE,short,23080.0,-33.0,0.0,24,cascade_no_conviction,1752694680.0
2025_07_16,CASCADE,short,23086.0,-8.5,0.0,38,cascade_center,1752694740.0
2025_07_16,CASCADE,short,23065.75,-1.5,0.0,38,cascade_center,1752696780.0
2025_07_16,CASCADE,short,23074.25,15.5,15.5,26,cascade_center,1752696840.0
2025_07_17,CASCADE,long,23024.25,6.0,6.0,13,cascade_center,1752718860.0
2025_07_17,CASCADE,long,23030.25,3.5,3.5,31,cascade_center,1752723240.0
2025_07_17,CASCADE,long,23029.0,6.0,6.0,22,cascade_center,1752723300.0
2025_07_17,CASCADE,long,23076.25,10.0,10.0,14,cascade_center,1752750000.0
2025_07_17,CASCADE,long,23083.75,-0.5,0.0,36,cascade_center,1752751800.0
2025_07_17,CASCADE,long,23081.5,4.0,4.0,25,cascade_center,1752751860.0
2025_07_17,CASCADE,short,23272.75,21.5,21.5,26,cascade_center,1752769500.0
2025_07_17,CASCADE,short,23261.25,-4.5,3.0,50,cascade_center,1752770820.0
2025_07_17,CASCADE,long,23250.0,1.0,2.5,38,cascade_center,1752789600.0
2025_07_17,CASCADE,long,23247.5,6.0,7.5,26,cascade_center,1752789660.0
2025_07_17,CASCADE,long,23253.75,1.0,1.0,32,cascade_center,1752791400.0
2025_07_18,CASCADE,long,23277.25,-3.0,1.0,24,cascade_no_conviction,1752796800.0
2025_07_18,CASCADE,long,23267.0,0.5,0.5,26,cascade_center,1752801360.0
2025_07_18,CASCADE,long,23265.5,3.5,3.5,17,cascade_center,1752801420.0
2025_07_18,CASCADE,long,23261.25,3.5,3.5,13,cascade_center,1752804180.0
2025_07_18,CASCADE,long,23276.0,7.0,7.0,11,cascade_center,1752809400.0
2025_07_18,CASCADE,long,23275.75,-3.0,2.0,24,cascade_no_conviction,1752809700.0
2025_07_18,CASCADE,long,23263.5,7.5,7.5,14,cascade_center,1752824160.0
2025_07_18,CASCADE,long,23282.75,-3.5,0.0,21,cascade_center,1752831600.0
2025_07_18,CASCADE,long,23277.0,8.0,8.0,13,cascade_center,1752831660.0
2025_07_18,CASCADE,long,23262.25,-9.5,1.0,49,cascade_center,1752834000.0
2025_07_18,CASCADE,long,23262.25,4.5,4.5,25,cascade_center,1752836640.0
2025_07_18,CASCADE,long,23261.5,5.5,5.5,22,cascade_center,1752838800.0
2025_07_18,CASCADE,long,23255.5,9.5,9.5,14,cascade_center,1752840300.0
2025_07_18,CASCADE,long,23259.25,8.0,8.0,26,cascade_center,1752841800.0
2025_07_18,CASCADE,long,23258.5,9.5,9.5,14,cascade_center,1752841860.0
2025_07_18,CASCADE,long,23278.25,-14.5,0.0,24,cascade_no_conviction,1752844440.0
2025_07_18,CASCADE,long,23274.25,-19.5,0.0,24,cascade_no_conviction,1752844500.0
2025_07_18,CASCADE,long,23271.0,-19.0,0.0,24,cascade_no_conviction,1752844560.0
2025_07_18,CASCADE,long,23264.5,2.0,2.0,26,cascade_center,1752844620.0
2025_07_18,CASCADE,long,23273.5,-25.0,0.0,24,cascade_no_conviction,1752845760.0
2025_07_18,CASCADE,long,23211.0,7.5,7.5,38,cascade_center,1752860100.0
2025_07_18,CASCADE,long,23209.75,10.0,10.0,26,cascade_center,1752860160.0
2025_07_18,CASCADE,long,23199.25,10.5,10.5,26,cascade_center,1752860760.0
2025_07_18,CASCADE,long,23211.25,11.0,11.0,14,cascade_center,1752863520.0
2025_07_18,CASCADE,short,23225.25,-0.5,0.5,34,cascade_center,1752870840.0
2025_07_21,CASCADE,short,23259.5,2.5,2.5,23,cascade_center,1753059780.0
2025_07_21,CASCADE,short,23265.5,4.5,4.5,14,cascade_center,1753063440.0
2025_07_21,CASCADE,short,23266.25,4.0,4.0,10,cascade_center,1753063560.0
2025_07_21,CASCADE,short,23269.5,2.0,2.0,11,cascade_center,1753064220.0
2025_07_21,CASCADE,short,23261.0,4.5,4.5,20,cascade_center,1753067100.0
2025_07_21,CASCADE,short,23267.0,-8.0,0.0,50,cascade_center,1753075500.0
2025_07_21,CASCADE,short,23302.25,20.5,20.5,24,cascade_no_conviction,1753084800.0
2025_07_21,CASCADE,short,23302.0,6.5,20.0,26,cascade_center,1753084860.0
2025_07_21,CASCADE,long,23278.5,3.5,3.5,25,cascade_center,1753097880.0
2025_07_21,CASCADE,long,23343.25,3.5,3.5,25,cascade_center,1753135500.0
2025_07_22,CASCADE,long,23340.75,-2.0,0.5,35,cascade_center,1753145820.0
2025_07_22,CASCADE,long,23311.0,7.0,7.0,10,cascade_center,1753165860.0
2025_07_22,CASCADE,long,23337.25,2.5,2.5,24,cascade_center,1753170000.0
2025_07_22,CASCADE,long,23270.5,4.0,4.0,14,cascade_center,1753177260.0
2025_07_22,CASCADE,short,23336.25,1.5,2.0,37,cascade_center,1753188720.0
2025_07_23,CASCADE,short,23237.75,7.0,7.0,25,cascade_center,1753237320.0
2025_07_23,CASCADE,short,23242.5,-3.0,3.0,24,cascade_no_conviction,1753242480.0
2025_07_23,CASCADE,short,23236.75,4.0,4.0,23,cascade_center,1753243920.0
2025_07_23,CASCADE,short,23238.5,1.0,1.0,30,cascade_center,1753244280.0
2025_07_23,CASCADE,short,23248.5,-0.5,0.0,23,cascade_center,1753245600.0
2025_07_23,CASCADE,short,23250.0,2.5,2.5,11,cascade_center,1753245660.0
2025_07_23,CASCADE,short,23258.5,3.0,3.0,25,cascade_center,1753248600.0
2025_07_23,CASCADE,short,23273.5,11.5,11.5,26,cascade_center,1753254300.0
2025_07_23,CASCADE,short,23254.5,9.0,9.0,50,cascade_center,1753256160.0
2025_07_23,CASCADE,short,23254.5,9.0,9.0,38,cascade_center,1753256220.0
2025_07_23,CASCADE,long,23270.75,-7.0,0.0,85,cascade_center,1753264920.0
2025_07_23,CASCADE,long,23267.5,-0.5,5.0,74,cascade_center,1753264980.0
2025_07_23,CASCADE,long,23245.5,-0.5,0.0,26,cascade_center,1753268880.0
2025_07_23,CASCADE,short,23393.25,4.0,4.0,22,cascade_center,1753313460.0
2025_07_24,CASCADE,short,23404.25,3.5,3.5,21,cascade_center,1753317780.0
2025_07_24,CASCADE,short,23398.0,-8.0,0.0,30,cascade_no_conviction,1753318980.0
2025_07_24,CASCADE,short,23400.75,6.0,6.0,40,cascade_center,1753319040.0
2025_07_24,CASCADE,short,23402.0,8.5,8.5,20,cascade_center,1753319160.0
2025_07_24,CASCADE,long,23379.0,-6.5,0.0,29,cascade_no_conviction,1753330620.0
2025_07_24,CASCADE,long,23378.25,-5.0,0.0,24,cascade_no_conviction,1753330680.0
2025_07_24,CASCADE,long,23375.75,1.0,1.0,30,cascade_center,1753330800.0
2025_07_24,CASCADE,long,23381.5,-4.0,0.0,24,cascade_no_conviction,1753333740.0
2025_07_24,CASCADE,long,23380.5,-0.5,0.0,35,cascade_center,1753333800.0
2025_07_24,CASCADE,long,23379.75,1.0,1.0,30,cascade_center,1753333860.0
2025_07_24,CASCADE,long,23357.5,2.0,2.0,47,cascade_center,1753343160.0
2025_07_24,CASCADE,long,23385.5,3.0,3.0,23,cascade_center,1753347660.0
2025_07_24,CASCADE,long,23385.25,3.5,3.5,12,cascade_center,1753347720.0
2025_07_24,CASCADE,long,23357.5,20.5,20.5,38,cascade_center,1753363860.0
2025_07_24,CASCADE,short,23398.75,-4.5,0.0,24,cascade_no_conviction,1753394700.0
2025_07_25,CASCADE,short,23411.0,9.5,9.5,14,cascade_center,1753401960.0
2025_07_25,CASCADE,short,23429.0,1.5,3.5,25,cascade_center,1753407780.0
2025_07_25,CASCADE,short,23429.25,-3.5,0.0,24,cascade_no_conviction,1753409400.0
2025_07_25,CASCADE,short,23429.5,2.0,2.0,20,cascade_center,1753409460.0
2025_07_25,CASCADE,long,23362.0,5.0,5.0,14,cascade_center,1753431360.0
2025_07_25,CASCADE,long,23375.25,5.0,5.0,20,cascade_center,1753432860.0
2025_07_25,CASCADE,long,23357.0,5.5,5.5,14,cascade_center,1753435200.0
2025_07_25,CASCADE,long,23372.25,3.0,3.0,11,cascade_center,1753438800.0
2025_07_25,CASCADE,long,23371.25,3.5,3.5,19,cascade_center,1753438920.0
2025_07_25,CASCADE,long,23385.75,4.0,4.0,24,cascade_center,1753441020.0
2025_07_25,CASCADE,long,23385.0,5.5,5.5,13,cascade_center,1753441080.0
2025_07_25,CASCADE,long,23377.25,-15.5,1.5,86,cascade_center,1753447080.0
2025_07_25,CASCADE,short,23446.5,-4.0,0.0,50,cascade_center,1753464240.0
2025_07_25,CASCADE,short,23447.75,-1.5,0.0,38,cascade_center,1753464300.0
2025_07_28,CASCADE,short,23541.75,0.0,2.0,36,cascade_center,1753661700.0
2025_07_28,CASCADE,short,23540.75,4.5,4.5,14,cascade_center,1753662960.0
2025_07_28,CASCADE,short,23536.5,3.5,3.5,32,cascade_center,1753665300.0
2025_07_28,CASCADE,short,23537.5,5.5,5.5,22,cascade_center,1753665360.0
2025_07_28,CASCADE,short,23541.75,7.0,7.0,12,cascade_center,1753666260.0
2025_07_28,CASCADE,long,23537.75,2.0,2.0,10,cascade_center,1753694040.0
2025_07_28,CASCADE,long,23495.0,3.5,3.5,14,cascade_center,1753701480.0
2025_07_28,CASCADE,long,23497.5,10.0,10.0,14,cascade_center,1753705920.0
2025_07_28,CASCADE,long,23515.5,-3.0,0.0,24,cascade_no_conviction,1753707240.0
2025_07_28,CASCADE,long,23514.5,-8.5,1.5,83,cascade_center,1753707300.0
2025_07_28,CASCADE,long,23514.0,-3.5,2.5,24,cascade_no_conviction,1753707360.0
2025_07_28,CASCADE,long,23512.25,-7.5,3.5,24,cascade_no_conviction,1753707480.0
2025_07_28,CASCADE,long,23494.0,-11.5,0.0,24,cascade_no_conviction,1753718340.0
2025_07_28,CASCADE,long,23485.5,8.5,8.5,26,cascade_center,1753718400.0
2025_07_28,CASCADE,long,23444.25,8.5,8.5,14,cascade_center,1753725900.0
2025_07_28,CASCADE,long,23462.25,-3.5,2.0,74,cascade_center,1753729080.0
2025_07_29,CASCADE,short,23535.25,2.5,2.5,14,cascade_center,1753751100.0
2025_07_29,CASCADE,short,23538.25,6.0,6.0,13,cascade_center,1753751340.0
2025_07_29,CASCADE,short,23540.75,-2.5,1.0,44,cascade_center,1753751640.0
2025_07_29,CASCADE,short,23531.25,-9.0,0.0,83,cascade_center,1753754700.0
2025_07_29,CASCADE,short,23531.75,-8.0,0.0,73,cascade_center,1753754760.0
2025_07_29,CASCADE,short,23533.75,-4.0,4.0,64,cascade_center,1753754820.0
2025_07_29,CASCADE,short,23551.25,2.0,2.0,12,cascade_center,1753767900.0
2025_07_29,CASCADE,short,23585.25,5.0,5.0,13,cascade_center,1753779120.0
2025_07_29,CASCADE,short,23603.25,3.0,3.0,24,cascade_center,1753785420.0
2025_07_29,CASCADE,long,23560.5,30.0,30.0,14,cascade_center,1753797000.0
2025_07_29,CASCADE,long,23488.25,2.0,2.0,26,cascade_center,1753805220.0
2025_07_29,CASCADE,long,23466.0,11.5,11.5,14,cascade_center,1753806420.0
2025_07_29,CASCADE,long,23489.25,13.5,13.5,26,cascade_center,1753814580.0
2025_07_29,CASCADE,long,23447.75,7.5,7.5,13,cascade_center,1753820580.0
2025_07_30,CASCADE,short,23479.0,-12.0,0.0,24,cascade_no_conviction,1753839180.0
2025_07_30,CASCADE,short,23480.25,-13.5,0.0,24,cascade_no_conviction,1753839240.0
2025_07_30,CASCADE,short,23485.0,1.0,1.0,25,cascade_center,1753839300.0
2025_07_30,CASCADE,short,23503.25,2.5,2.5,17,cascade_center,1753850940.0
2025_07_30,CASCADE,long,23469.0,23.0,23.0,38,cascade_center,1753882200.0
2025_07_30,CASCADE,long,23465.75,29.5,29.5,26,cascade_center,1753882260.0
2025_07_30,CASCADE,long,23459.25,42.5,42.5,14,cascade_center,1753882320.0
2025_07_30,CASCADE,short,23541.0,7.5,7.5,14,cascade_center,1753892160.0
2025_07_30,CASCADE,short,23528.5,6.0,6.0,14,cascade_center,1753893780.0
2025_07_30,CASCADE,short,23529.5,4.5,4.5,26,cascade_center,1753893960.0
