day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_01_13,RIDE_AGAINST,long,20762.0,34.0,75.0,84,giveback,1736770740.0
2025_01_13,RIDE_AGAINST,short,20793.25,-2.0,25.0,36,mean_reached,1736776800.0
2025_01_13,RIDE_AGAINST,short,20780.75,-27.0,0.0,24,mean_reached,1736776860.0
2025_01_13,RIDE_AGAINST,short,20721.0,-9.5,7.5,36,mean_reached,1736778960.0
2025_01_13,RIDE_AGAINST,short,20717.25,-17.0,0.0,24,mean_reached,1736779020.0
2025_01_13,RIDE_AGAINST,short,20861.5,112.0,134.0,132,mean_reached,1736783400.0
2025_01_13,RIDE_AGAINST,short,20855.25,99.5,121.5,120,mean_reached,1736783460.0
2025_01_13,RIDE_AGAINST,short,20825.25,39.5,61.5,108,mean_reached,1736783520.0
2025_01_13,RIDE_AGAINST,short,20823.25,35.5,57.5,96,mean_reached,1736783580.0
2025_01_13,RIDE_AGAINST,long,20752.0,160.5,160.5,192,mean_reached,1736787780.0
2025_01_13,RIDE_AGAINST,long,20771.0,122.5,122.5,144,mean_reached,1736788020.0
2025_01_13,RIDE_AGAINST,long,20882.0,6.5,21.5,48,mean_reached,1736791080.0
2025_01_13,RIDE_AGAINST,long,20889.25,-8.0,7.0,36,mean_reached,1736791140.0
2025_01_13,RIDE_AGAINST,long,20879.0,11.0,34.5,84,giveback,1736796360.0
2025_01_13,RIDE_AGAINST,long,20931.0,73.5,73.5,132,mean_reached,1736801400.0
2025_01_13,RIDE_AGAINST,long,20992.75,99.0,103.5,126,mean_reached,1736805480.0
2025_01_13,RIDE_AGAINST,long,21047.0,69.0,80.0,119,mean_reached,1736811000.0
2025_01_13,RIDE_AGAINST,long,21052.75,57.5,68.5,107,mean_reached,1736811060.0
2025_01_13,RIDE_AGAINST,long,21059.5,44.0,55.0,95,mean_reached,1736811120.0
2025_01_13,RIDE_AGAINST,long,21069.25,24.5,35.5,83,mean_reached,1736811180.0
2025_01_13,RIDE_AGAINST,long,21071.0,21.0,32.0,71,mean_reached,1736811240.0
2025_01_14,RIDE_AGAINST,long,21040.5,-2.0,18.0,255,mean_reached,1736813220.0
2025_01_14,RIDE_AGAINST,long,21047.75,-16.5,3.5,135,mean_reached,1736813880.0
2025_01_14,RIDE_AGAINST,long,21041.75,7.0,16.5,76,mean_reached,1736815500.0
2025_01_14,RIDE_AGAINST,long,21042.25,6.0,15.5,64,mean_reached,1736815560.0
2025_01_14,RIDE_AGAINST,long,21050.0,-9.5,0.0,31,mean_reached,1736815800.0
2025_01_14,RIDE_AGAINST,short,21041.0,8.0,14.0,77,mean_reached,1736816400.0
2025_01_14,RIDE_AGAINST,short,21037.5,1.0,7.0,65,mean_reached,1736816460.0
2025_01_14,RIDE_AGAINST,long,21031.5,-57.0,0.0,124,mean_reached,1736820060.0
2025_01_14,RIDE_AGAINST,long,21006.5,25.0,31.5,86,mean_reached,1736821200.0
2025_01_14,RIDE_AGAINST,long,21012.0,14.0,20.5,74,mean_reached,1736821260.0
2025_01_14,RIDE_AGAINST,long,21019.25,-0.5,6.0,63,mean_reached,1736821320.0
2025_01_14,RIDE_AGAINST,long,21026.5,12.5,33.5,97,giveback,1736823060.0
2025_01_14,RIDE_AGAINST,long,21038.25,-11.0,10.0,85,ride_1h_flipped,1736823120.0
2025_01_14,RIDE_AGAINST,long,21036.5,-7.5,13.5,73,ride_1h_flipped,1736823180.0
2025_01_14,RIDE_AGAINST,short,21018.5,-2.0,0.0,8,ride_1h_flipped,1736827140.0
2025_01_14,RIDE_AGAINST,short,21053.0,-21.5,0.0,149,mean_reached,1736834520.0
2025_01_14,RIDE_AGAINST,short,21057.0,-8.5,0.0,56,mean_reached,1736835720.0
2025_01_14,RIDE_AGAINST,long,21039.0,21.5,31.0,100,mean_reached,1736838900.0
2025_01_14,RIDE_AGAINST,long,21041.75,16.0,25.5,89,mean_reached,1736838960.0
2025_01_14,RIDE_AGAINST,long,21072.25,-16.5,1.0,114,mean_reached,1736841720.0
2025_01_14,RIDE_AGAINST,long,21072.0,-16.0,1.5,102,mean_reached,1736841780.0
2025_01_14,RIDE_AGAINST,long,21107.25,49.5,61.5,95,mean_reached,1736844120.0
2025_01_14,RIDE_AGAINST,long,21114.0,36.0,48.0,83,mean_reached,1736844180.0
2025_01_14,RIDE_AGAINST,short,21098.75,-2.0,11.0,50,mean_reached,1736848260.0
2025_01_14,RIDE_AGAINST,short,21087.75,9.0,21.5,77,mean_reached,1736852400.0
2025_01_14,RIDE_AGAINST,short,21077.0,-12.5,0.0,22,mean_reached,1736852700.0
2025_01_14,RIDE_AGAINST,short,21044.0,6.0,9.5,104,mean_reached,1736855160.0
2025_01_14,RIDE_AGAINST,short,21039.5,-3.0,0.5,92,mean_reached,1736855220.0
2025_01_14,RIDE_AGAINST,short,21024.0,25.0,31.0,95,mean_reached,1736856420.0
2025_01_14,RIDE_AGAINST,short,21010.0,-3.0,3.0,83,mean_reached,1736856480.0
2025_01_14,RIDE_AGAINST,short,21071.25,29.5,97.0,48,giveback,1736864940.0
2025_01_14,RIDE_AGAINST,short,21046.0,-21.0,46.5,36,giveback,1736865000.0
2025_01_14,RIDE_AGAINST,short,21022.75,-67.5,0.0,24,mean_reached,1736865060.0
2025_01_14,RIDE_AGAINST,short,21074.25,39.0,78.5,72,giveback,1736867940.0
2025_01_14,RIDE_AGAINST,short,21077.0,190.5,243.5,312,mean_reached,1736868000.0
2025_01_14,RIDE_AGAINST,short,21067.0,28.5,64.0,24,giveback,1736868060.0
2025_01_14,RIDE_AGAINST,short,21035.0,75.5,159.5,228,giveback,1736868120.0
2025_01_14,RIDE_AGAINST,short,20981.75,-19.0,3.0,60,mean_reached,1736882940.0
2025_01_14,RIDE_AGAINST,long,20806.75,18.0,48.5,216,giveback,1736885280.0
2025_01_14,RIDE_AGAINST,long,20803.25,25.0,55.5,204,giveback,1736885340.0
2025_01_14,RIDE_AGAINST,long,20813.5,4.5,35.0,132,giveback,1736885700.0
2025_01_14,RIDE_AGAINST,long,20831.0,-30.5,0.0,24,mean_reached,1736886240.0
2025_01_14,RIDE_AGAINST,long,20876.0,59.0,59.0,84,mean_reached,1736887800.0
2025_01_14,RIDE_AGAINST,long,20990.0,-9.5,1.5,45,mean_reached,1736890500.0
2025_01_14,RIDE_AGAINST,short,20943.0,-4.0,2.5,79,mean_reached,1736897700.0
2025_01_15,RIDE_AGAINST,long,20943.5,3.0,13.0,74,mean_reached,1736900100.0
2025_01_15,RIDE_AGAINST,long,20944.75,0.5,10.5,53,mean_reached,1736900280.0
2025_01_15,RIDE_AGAINST,long,20950.0,-10.0,0.0,33,mean_reached,1736900400.0
2025_01_15,RIDE_AGAINST,long,20956.25,6.5,6.5,23,ride_1h_flipped,1736902680.0
2025_01_15,RIDE_AGAINST,short,20950.0,5.5,6.5,66,mean_reached,1736906760.0
2025_01_15,RIDE_AGAINST,short,20947.5,17.0,24.0,70,mean_reached,1736908260.0
2025_01_15,RIDE_AGAINST,short,20943.5,9.0,16.0,51,mean_reached,1736908440.0
2025_01_15,RIDE_AGAINST,short,20935.5,-7.0,0.0,12,mean_reached,1736908740.0
2025_01_15,RIDE_AGAINST,long,20931.0,6.0,7.0,76,mean_reached,1736914500.0
2025_01_15,RIDE_AGAINST,long,20932.0,4.0,5.0,68,mean_reached,1736914560.0
2025_01_15,RIDE_AGAINST,long,20939.25,1.0,2.0,40,mean_reached,1736915460.0
2025_01_15,RIDE_AGAINST,long,20945.0,1.0,2.0,42,mean_reached,1736916600.0
2025_01_15,RIDE_AGAINST,long,20945.5,0.0,1.0,31,mean_reached,1736916660.0
2025_01_15,RIDE_AGAINST,short,20952.75,0.5,4.0,50,mean_reached,1736925600.0
2025_01_15,RIDE_AGAINST,short,20953.0,1.0,4.5,43,mean_reached,1736925660.0
2025_01_15,RIDE_AGAINST,short,20941.5,12.0,16.0,54,mean_reached,1736926860.0
2025_01_15,RIDE_AGAINST,long,20957.5,14.0,21.5,86,mean_reached,1736933940.0
2025_01_15,RIDE_AGAINST,long,20966.75,-4.5,3.0,34,mean_reached,1736934240.0
2025_01_15,RIDE_AGAINST,long,20948.0,24.0,27.5,106,mean_reached,1736936580.0
2025_01_15,RIDE_AGAINST,long,20949.5,21.0,24.5,95,mean_reached,1736936640.0
2025_01_15,RIDE_AGAINST,long,20952.75,14.5,18.0,84,mean_reached,1736936700.0
2025_01_15,RIDE_AGAINST,long,20955.75,8.5,12.0,72,mean_reached,1736936760.0
2025_01_15,RIDE_AGAINST,long,20975.5,52.0,59.0,173,mean_reached,1736940660.0
2025_01_15,RIDE_AGAINST,long,21005.0,-7.0,0.0,12,mean_reached,1736941560.0
2025_01_15,RIDE_AGAINST,long,20992.0,7.0,15.0,84,mean_reached,1736947260.0
2025_01_15,RIDE_AGAINST,long,20999.5,-8.0,0.0,60,mean_reached,1736947380.0
2025_01_15,RIDE_AGAINST,long,21271.0,127.0,147.5,300,mean_reached,1736951100.0
2025_01_15,RIDE_AGAINST,long,21283.75,101.5,122.0,120,mean_reached,1736952000.0
2025_01_15,RIDE_AGAINST,short,21295.75,-1.5,31.5,24,giveback,1736958660.0
2025_01_15,RIDE_AGAINST,short,21250.25,-31.5,0.0,84,ride_1h_flipped,1736959980.0
2025_01_15,RIDE_AGAINST,long,21289.5,53.0,53.0,120,mean_reached,1736960520.0
2025_01_15,RIDE_AGAINST,long,21347.75,1.0,23.0,72,mean_reached,1736964060.0
2025_01_15,RIDE_AGAINST,long,21355.25,-14.0,8.0,60,mean_reached,1736964120.0
2025_01_15,RIDE_AGAINST,long,21392.75,-28.0,0.0,132,mean_reached,1736965800.0
2025_01_15,RIDE_AGAINST,long,21395.5,-8.0,0.0,36,mean_reached,1736967780.0
2025_01_15,RIDE_AGAINST,long,21417.0,2.0,11.5,72,mean_reached,1736969280.0
2025_01_15,RIDE_AGAINST,short,21441.5,-3.5,10.0,72,mean_reached,1736972820.0
2025_01_15,RIDE_AGAINST,short,21436.5,-13.5,0.0,36,mean_reached,1736973000.0
2025_01_15,RIDE_AGAINST,short,21400.5,-20.0,0.0,12,mean_reached,1736974200.0
2025_01_15,RIDE_AGAINST,short,21377.75,-10.0,0.0,42,mean_reached,1736976600.0
2025_01_15,RIDE_AGAINST,short,21373.25,-12.0,0.0,57,mean_reached,1736976900.0
2025_01_15,RIDE_AGAINST,long,21384.25,33.5,33.5,111,mean_reached,1736982000.0
2025_01_15,RIDE_AGAINST,long,21387.25,27.5,27.5,99,mean_reached,1736982060.0
2025_01_15,RIDE_AGAINST,long,21417.25,-9.5,0.0,22,mean_reached,1736983860.0
2025_01_16,RIDE_AGAINST,long,21420.0,11.0,13.5,81,mean_reached,1736986200.0
2025_01_16,RIDE_AGAINST,long,21422.0,7.0,9.5,70,mean_reached,1736986260.0
2025_01_16,RIDE_AGAINST,short,21413.25,24.0,24.0,102,mean_reached,1736992260.0
2025_01_16,RIDE_AGAINST,short,21403.75,14.0,15.5,127,mean_reached,1736997540.0
2025_01_16,RIDE_AGAINST,short,21400.25,7.0,8.5,88,mean_reached,1736997840.0
2025_01_16,RIDE_AGAINST,short,21390.25,5.5,9.0,50,mean_reached,1736999160.0
2025_01_16,RIDE_AGAINST,short,21379.5,-6.0,0.0,55,mean_reached,1737003960.0
2025_01_16,RIDE_AGAINST,short,21377.25,12.5,28.5,67,mean_reached,1737005700.0
2025_01_16,RIDE_AGAINST,long,21377.75,25.0,41.5,69,mean_reached,1737007800.0
2025_01_16,RIDE_AGAINST,long,21380.5,19.5,36.0,57,mean_reached,1737007860.0
2025_01_16,RIDE_AGAINST,long,21446.25,-13.5,2.0,34,mean_reached,1737010620.0
2025_01_16,RIDE_AGAINST,long,21447.25,-15.5,0.0,24,mean_reached,1737010680.0
2025_01_16,RIDE_AGAINST,long,21460.5,-14.5,0.0,12,mean_reached,1737011040.0
2025_01_16,RIDE_AGAINST,long,21481.25,28.5,28.5,197,mean_reached,1737011400.0
2025_01_16,RIDE_AGAINST,long,21508.5,19.5,26.0,84,mean_reached,1737012540.0
2025_01_16,RIDE_AGAINST,long,21512.25,12.0,18.5,72,mean_reached,1737012600.0
2025_01_16,RIDE_AGAINST,short,21543.25,35.0,47.0,96,mean_reached,1737014580.0
2025_01_16,RIDE_AGAINST,short,21539.75,28.0,40.0,84,mean_reached,1737014640.0
2025_01_16,RIDE_AGAINST,short,21535.0,18.5,30.5,72,mean_reached,1737014700.0
2025_01_16,RIDE_AGAINST,short,21528.25,31.0,55.5,84,mean_reached,1737018060.0
2025_01_16,RIDE_AGAINST,short,21523.75,22.0,46.5,72,giveback,1737018120.0
2025_01_16,RIDE_AGAINST,short,21478.5,15.0,32.5,72,giveback,1737019860.0
2025_01_16,RIDE_AGAINST,short,21474.0,26.5,26.5,96,mean_reached,1737019920.0
2025_01_16,RIDE_AGAINST,short,21467.75,14.0,14.0,84,mean_reached,1737019980.0
2025_01_16,RIDE_AGAINST,long,21476.25,45.0,45.0,144,mean_reached,1737022380.0
2025_01_16,RIDE_AGAINST,long,21504.0,16.5,26.5,87,mean_reached,1737028140.0
2025_01_16,RIDE_AGAINST,short,21493.75,34.0,40.0,94,mean_reached,1737028800.0
2025_01_16,RIDE_AGAINST,short,21458.75,-8.5,0.0,59,mean_reached,1737030240.0
2025_01_16,RIDE_AGAINST,short,21461.75,56.0,56.5,142,mean_reached,1737031560.0
2025_01_16,RIDE_AGAINST,short,21450.0,32.5,33.0,107,mean_reached,1737031740.0
2025_01_16,RIDE_AGAINST,long,21432.75,13.0,23.0,132,mean_reached,1737033060.0
2025_01_16,RIDE_AGAINST,long,21441.25,-4.0,6.0,108,mean_reached,1737033180.0
2025_01_16,RIDE_AGAINST,short,21464.5,50.0,90.5,72,mean_reached,1737037800.0
2025_01_16,RIDE_AGAINST,short,21450.75,23.0,63.0,48,giveback,1737037860.0
2025_01_16,RIDE_AGAINST,long,21399.25,-67.0,3.5,60,mean_reached,1737041880.0
2025_01_16,RIDE_AGAINST,long,21401.0,-70.5,0.0,48,mean_reached,1737041940.0
2025_01_16,RIDE_AGAINST,short,21449.75,93.5,107.5,132,mean_reached,1737043980.0
2025_01_16,RIDE_AGAINST,short,21435.25,27.5,59.0,48,giveback,1737044040.0
2025_01_16,RIDE_AGAINST,short,21427.5,12.0,43.5,24,giveback,1737044160.0
2025_01_16,RIDE_AGAINST,short,21405.75,5.5,19.5,84,mean_reached,1737044220.0
2025_01_16,RIDE_AGAINST,short,21372.25,55.5,102.5,108,mean_reached,1737045300.0
2025_01_16,RIDE_AGAINST,short,21321.0,-47.0,0.0,24,mean_reached,1737045720.0
2025_01_16,RIDE_AGAINST,short,21380.5,-67.5,12.0,192,mean_reached,1737047700.0
2025_01_16,RIDE_AGAINST,short,21401.0,13.0,23.5,84,mean_reached,1737048900.0
2025_01_16,RIDE_AGAINST,short,21393.5,-2.0,8.5,72,mean_reached,1737048960.0
2025_01_16,RIDE_AGAINST,short,21344.0,41.0,59.5,96,mean_reached,1737052140.0
2025_01_16,RIDE_AGAINST,short,21271.75,-12.5,14.5,36,mean_reached,1737053220.0
2025_01_16,RIDE_AGAINST,short,21264.5,-27.0,0.0,24,mean_reached,1737053280.0
2025_01_16,RIDE_AGAINST,short,21380.5,86.0,101.5,132,mean_reached,1737058320.0
2025_01_16,RIDE_AGAINST,short,21369.0,63.0,78.5,108,mean_reached,1737058440.0
2025_01_16,RIDE_AGAINST,short,21355.75,36.5,52.0,72,mean_reached,1737058620.0
2025_01_16,RIDE_AGAINST,short,21346.5,18.0,33.5,60,mean_reached,1737058680.0
2025_01_16,RIDE_AGAINST,short,21307.0,186.0,186.0,228,mean_reached,1737060720.0
2025_01_16,RIDE_AGAINST,short,21291.5,155.0,155.0,204,mean_reached,1737060840.0
2025_01_16,RIDE_AGAINST,short,21272.25,116.5,116.5,192,mean_reached,1737060900.0
2025_01_16,RIDE_AGAINST,short,21267.25,106.5,106.5,180,mean_reached,1737060960.0
2025_01_16,RIDE_AGAINST,short,21203.25,-15.5,3.5,23,mean_reached,1737063780.0
2025_01_16,RIDE_AGAINST,long,21224.75,-5.5,12.5,112,mean_reached,1737068460.0
2025_01_16,RIDE_AGAINST,long,21234.5,0.0,0.0,9,max_bars,1737071940.0
2025_01_17,RIDE_AGAINST,long,21237.75,-6.0,2.0,44,mean_reached,1737072000.0
2025_01_17,RIDE_AGAINST,long,21248.5,6.5,15.0,46,mean_reached,1737075720.0
2025_01_17,RIDE_AGAINST,long,21256.0,-10.0,0.0,35,mean_reached,1737077400.0
2025_01_17,RIDE_AGAINST,long,21264.75,5.0,5.0,53,mean_reached,1737078180.0
2025_01_17,RIDE_AGAINST,long,21260.75,27.5,27.5,187,mean_reached,1737084600.0
2025_01_17,RIDE_AGAINST,long,21263.75,21.5,21.5,176,mean_reached,1737084660.0
2025_01_17,RIDE_AGAINST,long,21281.75,3.5,6.5,61,mean_reached,1737086220.0
2025_01_17,RIDE_AGAINST,long,21292.5,3.5,6.0,57,mean_reached,1737087360.0
2025_01_17,RIDE_AGAINST,long,21295.0,-1.5,1.0,45,mean_reached,1737087420.0
2025_01_17,RIDE_AGAINST,long,21307.75,-22.5,0.0,134,mean_reached,1737091800.0
2025_01_17,RIDE_AGAINST,short,21289.25,-4.0,3.5,28,mean_reached,1737093780.0
2025_01_17,RIDE_AGAINST,short,21287.5,-7.5,0.0,17,mean_reached,1737093840.0
2025_01_17,RIDE_AGAINST,short,21281.0,2.5,21.0,45,mean_reached,1737097320.0
2025_01_17,RIDE_AGAINST,short,21278.25,-3.0,15.5,34,mean_reached,1737097380.0
2025_01_17,RIDE_AGAINST,short,21262.25,-52.0,16.5,251,ride_1h_flipped,1737099240.0
2025_01_17,RIDE_AGAINST,short,21258.25,-60.0,8.5,240,ride_1h_flipped,1737099300.0
2025_01_17,RIDE_AGAINST,long,21295.25,1.0,5.0,99,mean_reached,1737102660.0
2025_01_17,RIDE_AGAINST,long,21316.25,31.0,31.0,120,mean_reached,1737104220.0
2025_01_17,RIDE_AGAINST,short,21333.75,4.0,14.0,48,mean_reached,1737108180.0
2025_01_17,RIDE_AGAINST,short,21328.75,-6.0,4.0,36,mean_reached,1737108240.0
2025_01_17,RIDE_AGAINST,short,21326.75,-10.0,0.0,24,mean_reached,1737108300.0
2025_01_17,RIDE_AGAINST,short,21330.0,-14.0,2.0,45,mean_reached,1737111000.0
2025_01_17,RIDE_AGAINST,short,21329.0,-16.0,0.0,33,mean_reached,1737111060.0
2025_01_17,RIDE_AGAINST,short,21336.75,9.5,16.0,46,mean_reached,1737114600.0
2025_01_17,RIDE_AGAINST,long,21324.0,15.0,27.0,126,mean_reached,1737115500.0
2025_01_17,RIDE_AGAINST,long,21344.25,-17.0,0.0,57,mean_reached,1737117840.0
2025_01_17,RIDE_AGAINST,long,21355.5,106.5,106.5,156,mean_reached,1737118800.0
2025_01_17,RIDE_AGAINST,long,21361.75,94.0,94.0,144,mean_reached,1737118860.0
2025_01_17,RIDE_AGAINST,long,21365.0,87.5,87.5,132,mean_reached,1737118920.0
2025_01_17,RIDE_AGAINST,long,21488.5,-7.0,14.5,24,mean_reached,1737120780.0
2025_01_17,RIDE_AGAINST,long,21563.75,-22.0,15.5,36,mean_reached,1737126300.0
2025_01_17,RIDE_AGAINST,short,21600.0,-37.5,11.0,72,mean_reached,1737131580.0
2025_01_17,RIDE_AGAINST,short,21594.5,-48.5,0.0,60,mean_reached,1737131640.0
2025_01_17,RIDE_AGAINST,long,21644.25,15.5,22.5,96,mean_reached,1737137100.0
2025_01_17,RIDE_AGAINST,long,21655.0,-36.0,0.0,108,mean_reached,1737139020.0
2025_01_17,RIDE_AGAINST,long,21632.0,-3.0,0.0,12,ride_1h_flipped,1737140340.0
2025_01_17,RIDE_AGAINST,short,21618.25,-7.5,6.0,36,mean_reached,1737143580.0
2025_01_17,RIDE_AGAINST,short,21597.5,-5.0,0.0,48,mean_reached,1737144000.0
2025_01_17,RIDE_AGAINST,short,21605.0,9.5,48.0,96,giveback,1737147060.0
2025_01_17,RIDE_AGAINST,short,21580.5,-6.5,0.0,42,mean_reached,1737149760.0
2025_01_19,RIDE_AGAINST,short,21552.75,26.5,37.0,107,mean_reached,1737329160.0
2025_01_20,RIDE_AGAINST,long,21572.0,-8.0,0.0,24,mean_reached,1737335040.0
2025_01_20,RIDE_AGAINST,long,21560.5,18.0,18.0,142,mean_reached,1737336840.0
2025_01_20,RIDE_AGAINST,long,21562.75,13.5,13.5,131,mean_reached,1737336900.0
2025_01_20,RIDE_AGAINST,short,21561.75,-8.0,1.0,41,mean_reached,1737339600.0
2025_01_20,RIDE_AGAINST,long,21560.0,-6.5,0.0,19,mean_reached,1737348000.0
2025_01_20,RIDE_AGAINST,long,21569.75,-8.0,0.0,62,mean_reached,1737351840.0
2025_01_20,RIDE_AGAINST,long,21584.75,-4.0,0.5,29,mean_reached,1737354600.0
2025_01_20,RIDE_AGAINST,long,21604.0,-6.5,0.0,41,mean_reached,1737355860.0
2025_01_20,RIDE_AGAINST,long,21606.5,3.0,6.0,71,mean_reached,1737358500.0
2025_01_20,RIDE_AGAINST,long,21608.5,-1.0,2.0,59,mean_reached,1737358560.0
2025_01_20,RIDE_AGAINST,short,21609.0,-22.0,2.5,48,mean_reached,1737360000.0
2025_01_20,RIDE_AGAINST,short,21607.75,-24.5,0.0,36,mean_reached,1737360060.0
2025_01_20,RIDE_AGAINST,short,21607.5,-2.5,12.0,48,mean_reached,1737361620.0
2025_01_20,RIDE_AGAINST,short,21601.5,-14.5,0.0,36,mean_reached,1737361680.0
2025_01_20,RIDE_AGAINST,long,21627.75,3.0,7.5,53,mean_reached,1737363900.0
2025_01_20,RIDE_AGAINST,long,21629.0,-1.0,5.0,32,mean_reached,1737370080.0
2025_01_20,RIDE_AGAINST,long,21631.5,-6.0,0.0,20,mean_reached,1737370140.0
2025_01_20,RIDE_AGAINST,long,21579.5,82.5,145.5,72,mean_reached,1737379800.0
2025_01_20,RIDE_AGAINST,long,21684.0,81.0,81.0,120,mean_reached,1737382800.0
2025_01_20,RIDE_AGAINST,long,21700.0,49.0,49.0,108,mean_reached,1737382860.0
2025_01_20,RIDE_AGAINST,long,21705.5,38.0,38.0,96,mean_reached,1737382920.0
2025_01_20,RIDE_AGAINST,short,21691.25,0.5,9.5,48,mean_reached,1737386400.0
2025_01_20,RIDE_AGAINST,short,21658.0,-40.5,17.0,179,mean_reached,1737387780.0
2025_01_20,RIDE_AGAINST,short,21657.5,-41.5,16.0,167,mean_reached,1737387840.0
2025_01_20,RIDE_AGAINST,short,21649.5,-57.5,0.0,155,mean_reached,1737387900.0
2025_01_20,RIDE_AGAINST,long,21707.5,3.5,10.0,69,mean_reached,1737390060.0
2025_01_20,RIDE_AGAINST,long,21712.5,-6.5,0.0,58,mean_reached,1737390120.0
2025_01_20,RIDE_AGAINST,short,21669.0,16.5,37.0,24,giveback,1737393840.0
2025_01_20,RIDE_AGAINST,long,21720.25,-28.5,0.0,35,mean_reached,1737414420.0
2025_01_20,RIDE_AGAINST,long,21733.0,0.0,4.0,71,mean_reached,1737416760.0
2025_01_21,RIDE_AGAINST,short,21724.25,16.0,17.5,104,mean_reached,1737418560.0
2025_01_21,RIDE_AGAINST,short,21721.25,10.0,11.5,92,mean_reached,1737418620.0
2025_01_21,RIDE_AGAINST,short,21699.5,12.0,16.5,68,mean_reached,1737419820.0
2025_01_21,RIDE_AGAINST,short,21697.0,7.0,11.5,56,mean_reached,1737419880.0
2025_01_21,RIDE_AGAINST,short,21674.5,247.0,277.0,94,mean_reached,1737420540.0
2025_01_21,RIDE_AGAINST,long,21547.75,30.0,108.0,156,giveback,1737421500.0
2025_01_21,RIDE_AGAINST,long,21602.25,-14.5,0.0,23,mean_reached,1737428580.0
2025_01_21,RIDE_AGAINST,long,21620.25,10.0,12.5,67,mean_reached,1737429060.0
2025_01_21,RIDE_AGAINST,long,21624.0,2.5,5.0,56,mean_reached,1737429120.0
2025_01_21,RIDE_AGAINST,long,21632.0,-11.5,0.0,16,mean_reached,1737431760.0
2025_01_21,RIDE_AGAINST,short,21617.75,13.0,31.0,32,giveback,1737433740.0
2025_01_21,RIDE_AGAINST,short,21609.0,-14.0,13.5,42,mean_reached,1737433800.0
2025_01_21,RIDE_AGAINST,short,21602.5,-12.0,2.0,57,mean_reached,1737435360.0
2025_01_21,RIDE_AGAINST,short,21601.5,-14.0,0.0,47,mean_reached,1737435420.0
2025_01_21,RIDE_AGAINST,long,21602.75,30.5,34.5,107,mean_reached,1737439680.0
2025_01_21,RIDE_AGAINST,long,21604.5,-10.5,0.0,34,mean_reached,1737443040.0
2025_01_21,RIDE_AGAINST,long,21615.5,20.5,31.0,79,mean_reached,1737444420.0
2025_01_21,RIDE_AGAINST,long,21655.0,9.5,24.0,206,mean_reached,1737448440.0
2025_01_21,RIDE_AGAINST,long,21657.75,3.0,14.5,58,mean_reached,1737450240.0
2025_01_21,RIDE_AGAINST,long,21662.5,-6.5,5.0,46,mean_reached,1737450300.0
2025_01_21,RIDE_AGAINST,long,21695.25,30.5,30.5,22,ride_1h_flipped,1737453480.0
2025_01_21,RIDE_AGAINST,long,21708.0,5.0,5.0,12,ride_1h_flipped,1737453540.0
2025_01_21,RIDE_AGAINST,short,21714.75,14.5,24.5,93,mean_reached,1737454200.0
2025_01_21,RIDE_AGAINST,short,21709.5,4.0,14.0,81,mean_reached,1737454260.0
2025_01_21,RIDE_AGAINST,short,21706.5,-2.0,8.0,69,mean_reached,1737454320.0
2025_01_21,RIDE_AGAINST,short,21702.0,-5.0,26.5,238,mean_reached,1737456600.0
2025_01_21,RIDE_AGAINST,short,21692.0,-25.0,6.5,190,mean_reached,1737456900.0
2025_01_21,RIDE_AGAINST,short,21699.0,30.0,40.0,95,mean_reached,1737458100.0
2025_01_21,RIDE_AGAINST,short,21693.5,19.0,29.0,83,mean_reached,1737458160.0
2025_01_21,RIDE_AGAINST,short,21688.0,8.0,18.0,71,mean_reached,1737458220.0
2025_01_21,RIDE_AGAINST,short,21686.75,5.5,15.5,60,mean_reached,1737458280.0
2025_01_21,RIDE_AGAINST,short,21677.0,49.0,49.0,51,ride_1h_flipped,1737460500.0
2025_01_21,RIDE_AGAINST,short,21673.0,41.0,41.0,42,ride_1h_flipped,1737460560.0
2025_01_21,RIDE_AGAINST,long,21673.5,4.0,18.0,105,mean_reached,1737461280.0
2025_01_21,RIDE_AGAINST,long,21722.25,2.5,9.0,72,mean_reached,1737467220.0
2025_01_21,RIDE_AGAINST,short,21672.25,40.0,143.5,132,giveback,1737470160.0
2025_01_21,RIDE_AGAINST,long,21699.25,4.5,5.0,60,mean_reached,1737480480.0
2025_01_21,RIDE_AGAINST,long,21754.5,4.5,34.0,72,giveback,1737483180.0
2025_01_21,RIDE_AGAINST,long,21771.5,-39.5,0.0,180,mean_reached,1737483360.0
2025_01_21,RIDE_AGAINST,long,21759.25,-10.5,0.0,60,mean_reached,1737484500.0
2025_01_21,RIDE_AGAINST,short,21752.0,52.5,66.0,108,mean_reached,1737486720.0
2025_01_21,RIDE_AGAINST,short,21747.0,42.5,56.0,96,mean_reached,1737486780.0
2025_01_21,RIDE_AGAINST,short,21745.25,39.0,52.5,84,mean_reached,1737486840.0
2025_01_21,RIDE_AGAINST,short,21701.75,-29.5,0.0,96,mean_reached,1737489120.0
2025_01_21,RIDE_AGAINST,short,21722.5,-5.5,0.0,24,mean_reached,1737490920.0
2025_01_21,RIDE_AGAINST,short,21730.5,-10.0,23.5,48,mean_reached,1737491700.0
2025_01_21,RIDE_AGAINST,short,21723.0,-25.0,8.5,36,mean_reached,1737491760.0
2025_01_21,RIDE_AGAINST,long,21785.75,-22.5,54.5,48,giveback,1737500400.0
