day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_11_20,KILL_SHOT,short,25156.25,10.5,10.5,49,kill_shot_center,1763625300.0
2025_11_20,KILL_SHOT,short,25128.0,-4.0,2.0,81,kill_shot_center,1763629560.0
2025_11_20,KILL_SHOT,short,25134.5,9.0,15.0,69,kill_shot_center,1763629620.0
2025_11_20,KILL_SHOT,short,25046.25,22.5,22.5,25,kill_shot_center,1763633520.0
2025_11_20,KILL_SHOT,long,25165.25,0.5,5.0,49,kill_shot_center,1763644140.0
2025_11_20,KILL_SHOT,long,25147.75,-25.0,0.0,61,kill_shot_center,1763644740.0
2025_11_20,KILL_SHOT,long,25125.75,19.0,19.0,13,kill_shot_center,1763644980.0
2025_11_20,KILL_SHOT,short,25198.0,9.5,9.5,37,kill_shot_center,1763645400.0
2025_11_20,KILL_SHOT,long,25231.25,-2.0,1.5,61,kill_shot_center,1763646900.0
2025_11_20,KILL_SHOT,long,25227.75,5.0,8.5,49,kill_shot_center,1763646960.0
2025_11_20,KILL_SHOT,short,25227.0,8.5,8.5,25,kill_shot_center,1763648280.0
2025_11_20,KILL_SHOT,short,25230.5,15.5,15.5,13,kill_shot_center,1763648340.0
2025_11_20,KILL_SHOT,long,25180.5,43.0,43.0,13,kill_shot_center,1763649000.0
2025_11_20,KILL_SHOT,long,25164.0,51.0,51.0,13,kill_shot_center,1763649180.0
2025_11_20,KILL_SHOT,short,25230.5,37.5,37.5,13,kill_shot_center,1763649780.0
2025_11_20,KILL_SHOT,short,25223.5,24.5,24.5,37,kill_shot_center,1763651880.0
2025_11_20,KILL_SHOT,short,24765.75,16.0,37.5,24,giveback,1763657280.0
2025_11_20,KILL_SHOT,short,24792.0,130.5,130.5,13,kill_shot_center,1763657460.0
2025_11_20,KILL_SHOT,short,24460.75,9.5,46.5,24,giveback,1763659260.0
2025_11_20,KILL_SHOT,short,24295.0,72.0,72.0,49,kill_shot_center,1763665080.0
2025_11_20,KILL_SHOT,short,24342.25,13.5,13.5,13,kill_shot_center,1763670060.0
2025_11_20,KILL_SHOT,short,24164.0,39.0,39.0,37,kill_shot_center,1763671800.0
2025_11_20,KILL_SHOT,short,24111.75,-13.5,0.0,24,kill_shot_no_conviction,1763673900.0
2025_11_20,KILL_SHOT,short,24109.75,90.0,96.0,37,kill_shot_center,1763679600.0
2025_11_20,KILL_SHOT,short,24108.5,87.5,93.5,25,kill_shot_center,1763679660.0
2025_11_20,KILL_SHOT,short,24154.5,2.5,2.5,37,kill_shot_center,1763682300.0
2025_11_21,KILL_SHOT,long,24172.25,-1.5,5.5,49,kill_shot_center,1763685900.0
2025_11_21,KILL_SHOT,long,24171.75,-0.5,6.5,37,kill_shot_center,1763685960.0
2025_11_21,KILL_SHOT,short,24203.0,17.5,17.5,25,kill_shot_center,1763686500.0
2025_11_21,KILL_SHOT,long,24174.25,22.0,22.0,13,kill_shot_center,1763687040.0
2025_11_21,KILL_SHOT,long,24192.5,38.5,38.5,37,kill_shot_center,1763688900.0
2025_11_21,KILL_SHOT,long,24188.75,46.0,46.0,25,kill_shot_center,1763688960.0
2025_11_21,KILL_SHOT,long,24170.75,-8.5,0.0,37,kill_shot_center,1763691060.0
2025_11_21,KILL_SHOT,long,24158.5,9.0,9.0,13,kill_shot_center,1763708520.0
2025_11_21,KILL_SHOT,long,24161.5,19.0,19.0,13,kill_shot_center,1763716560.0
2025_11_21,KILL_SHOT,long,24129.0,10.5,10.5,13,kill_shot_center,1763716860.0
2025_11_21,KILL_SHOT,long,23973.75,65.5,65.5,13,kill_shot_center,1763727120.0
2025_11_21,KILL_SHOT,long,24237.75,-19.0,0.0,73,kill_shot_center,1763731440.0
2025_11_21,KILL_SHOT,long,24237.75,26.0,26.0,49,kill_shot_center,1763732940.0
2025_11_21,KILL_SHOT,short,24163.25,81.5,81.5,25,kill_shot_center,1763738640.0
2025_11_21,KILL_SHOT,short,23992.5,-73.5,0.0,24,kill_shot_no_conviction,1763739720.0
2025_11_21,KILL_SHOT,short,24005.25,-72.0,0.0,24,kill_shot_no_conviction,1763739780.0
2025_11_21,KILL_SHOT,short,24029.25,-66.5,0.0,24,kill_shot_no_conviction,1763739840.0
2025_11_21,KILL_SHOT,short,24436.75,46.0,46.0,49,kill_shot_center,1763757300.0
2025_11_21,KILL_SHOT,short,24436.5,45.5,45.5,37,kill_shot_center,1763757360.0
2025_11_21,KILL_SHOT,long,24295.25,-0.5,0.0,37,kill_shot_center,1763758500.0
2025_11_21,KILL_SHOT,long,24345.75,-38.0,0.0,24,kill_shot_no_conviction,1763761500.0
2025_11_21,KILL_SHOT,long,24331.0,12.0,12.0,35,kill_shot_center,1763761560.0
2025_11_21,KILL_SHOT,long,24326.75,20.5,20.5,23,kill_shot_center,1763761620.0
2025_11_23,KILL_SHOT,long,24476.25,-8.5,0.0,24,kill_shot_no_conviction,1763941980.0
2025_11_23,KILL_SHOT,long,24471.5,0.5,1.0,57,kill_shot_center,1763942040.0
2025_11_24,KILL_SHOT,long,24448.25,19.0,19.0,25,kill_shot_center,1763944920.0
2025_11_24,KILL_SHOT,long,24452.75,-32.0,0.0,24,kill_shot_no_conviction,1763950020.0
2025_11_24,KILL_SHOT,long,24444.75,9.5,9.5,25,kill_shot_center,1763950080.0
2025_11_24,KILL_SHOT,long,24436.75,25.5,25.5,13,kill_shot_center,1763950140.0
2025_11_24,KILL_SHOT,long,24474.75,-15.5,0.0,24,kill_shot_no_conviction,1763951520.0
2025_11_24,KILL_SHOT,long,24505.25,3.0,3.0,25,kill_shot_center,1763954100.0
2025_11_24,KILL_SHOT,long,24503.25,7.0,7.0,13,kill_shot_center,1763954160.0
2025_11_24,KILL_SHOT,long,24535.75,-12.0,0.0,24,kill_shot_no_conviction,1763973180.0
2025_11_24,KILL_SHOT,long,24552.25,9.0,9.0,25,kill_shot_center,1763974740.0
2025_11_24,KILL_SHOT,short,24411.5,-20.0,23.0,61,kill_shot_center,1763976720.0
2025_11_24,KILL_SHOT,short,24419.0,0.5,38.0,24,giveback,1763976780.0
2025_11_24,KILL_SHOT,short,24443.75,44.5,44.5,13,kill_shot_center,1763976960.0
2025_11_24,KILL_SHOT,short,24421.75,30.5,30.5,24,kill_shot_center,1763979600.0
2025_11_24,KILL_SHOT,short,24427.25,41.5,41.5,12,kill_shot_center,1763979660.0
2025_11_24,KILL_SHOT,short,24427.0,14.0,14.0,24,kill_shot_center,1763984640.0
2025_11_24,KILL_SHOT,long,24441.0,7.5,7.5,36,kill_shot_center,1763985600.0
2025_11_24,KILL_SHOT,long,24469.25,15.0,16.5,44,kill_shot_center,1763987760.0
2025_11_24,KILL_SHOT,short,24510.75,16.0,16.0,13,kill_shot_center,1763988900.0
2025_11_24,KILL_SHOT,long,24536.75,14.5,14.5,25,kill_shot_center,1763990220.0
2025_11_24,KILL_SHOT,short,24555.0,6.5,6.5,37,kill_shot_center,1763990760.0
2025_11_24,KILL_SHOT,long,24710.25,-53.5,0.0,24,kill_shot_no_conviction,1763996940.0
2025_11_24,KILL_SHOT,long,24683.5,43.5,43.5,13,kill_shot_center,1763997060.0
2025_11_24,KILL_SHOT,long,24785.5,0.0,19.0,49,kill_shot_center,1763999520.0
2025_11_24,KILL_SHOT,long,24764.5,42.0,42.0,13,kill_shot_center,1763999700.0
2025_11_24,KILL_SHOT,long,24856.5,20.0,20.0,13,kill_shot_center,1764000900.0
2025_11_24,KILL_SHOT,long,24859.25,-4.5,0.0,25,kill_shot_center,1764001860.0
2025_11_24,KILL_SHOT,long,24848.0,18.0,18.0,13,kill_shot_center,1764001920.0
2025_11_24,KILL_SHOT,long,24934.5,10.0,10.0,37,kill_shot_center,1764008160.0
2025_11_24,KILL_SHOT,long,24930.75,17.5,17.5,25,kill_shot_center,1764008220.0
2025_11_24,KILL_SHOT,long,24930.25,18.5,18.5,13,kill_shot_center,1764008280.0
2025_11_24,KILL_SHOT,long,24917.0,25.5,25.5,13,kill_shot_center,1764009000.0
2025_11_24,KILL_SHOT,long,24943.0,16.5,16.5,25,kill_shot_center,1764011820.0
2025_11_24,KILL_SHOT,long,24919.0,-5.0,0.0,37,kill_shot_center,1764012600.0
2025_11_24,KILL_SHOT,long,24916.75,-0.5,0.0,25,kill_shot_center,1764012660.0
2025_11_24,KILL_SHOT,long,24931.0,15.0,15.0,13,kill_shot_center,1764015960.0
2025_11_24,KILL_SHOT,long,24931.5,81.5,97.0,73,kill_shot_center,1764017400.0
2025_11_25,KILL_SHOT,short,24944.5,-6.5,0.0,24,kill_shot_no_conviction,1764033600.0
2025_11_25,KILL_SHOT,short,24946.0,1.5,1.5,34,kill_shot_center,1764033660.0
2025_11_25,KILL_SHOT,short,24947.75,5.0,5.0,24,kill_shot_center,1764033720.0
2025_11_25,KILL_SHOT,short,24929.75,3.5,3.5,22,kill_shot_center,1764043260.0
2025_11_25,KILL_SHOT,short,24951.5,5.0,5.0,11,kill_shot_center,1764044160.0
2025_11_25,KILL_SHOT,short,24926.25,-14.0,0.0,62,kill_shot_center,1764048720.0
2025_11_25,KILL_SHOT,short,24929.0,4.0,4.0,20,kill_shot_center,1764050520.0
2025_11_25,KILL_SHOT,short,24916.0,13.5,13.5,12,kill_shot_center,1764052200.0
2025_11_25,KILL_SHOT,short,24919.0,-7.5,0.0,45,kill_shot_center,1764052380.0
2025_11_25,KILL_SHOT,short,24923.25,1.0,1.0,33,kill_shot_center,1764052440.0
2025_11_25,KILL_SHOT,short,24898.75,-14.0,0.0,24,kill_shot_no_conviction,1764053640.0
2025_11_25,KILL_SHOT,short,24906.75,10.0,10.0,42,kill_shot_center,1764053700.0
2025_11_25,KILL_SHOT,short,24905.75,8.0,8.0,30,kill_shot_center,1764053760.0
2025_11_25,KILL_SHOT,short,24895.0,10.5,10.5,25,kill_shot_center,1764061500.0
2025_11_25,KILL_SHOT,short,24859.25,-28.5,0.0,24,kill_shot_no_conviction,1764065340.0
2025_11_25,KILL_SHOT,short,24869.25,-2.0,0.0,37,kill_shot_center,1764065400.0
2025_11_25,KILL_SHOT,short,24873.5,6.5,6.5,25,kill_shot_center,1764065460.0
2025_11_25,KILL_SHOT,short,24921.25,-9.0,0.0,49,kill_shot_center,1764074520.0
2025_11_25,KILL_SHOT,short,24962.0,72.5,72.5,37,kill_shot_center,1764074580.0
2025_11_25,KILL_SHOT,short,24931.25,15.0,15.0,24,kill_shot_center,1764076680.0
2025_11_25,KILL_SHOT,long,24920.5,-30.0,0.0,24,kill_shot_no_conviction,1764077520.0
2025_11_25,KILL_SHOT,long,24918.0,-37.0,0.0,49,kill_shot_center,1764077580.0
2025_11_25,KILL_SHOT,long,24905.5,-12.0,3.5,37,kill_shot_center,1764077640.0
2025_11_25,KILL_SHOT,short,24867.75,10.0,10.0,25,kill_shot_center,1764079980.0
2025_11_25,KILL_SHOT,long,24849.5,1.5,13.0,49,kill_shot_center,1764089100.0
2025_11_25,KILL_SHOT,long,24988.75,7.0,7.0,25,kill_shot_center,1764093480.0
2025_11_25,KILL_SHOT,long,25016.75,-26.0,0.0,24,kill_shot_no_conviction,1764095760.0
2025_11_25,KILL_SHOT,long,25007.5,8.5,8.5,25,kill_shot_center,1764095820.0
2025_11_25,KILL_SHOT,long,25003.75,16.0,16.0,13,kill_shot_center,1764095880.0
2025_11_25,KILL_SHOT,long,24990.0,-37.0,0.0,24,kill_shot_no_conviction,1764098160.0
2025_11_25,KILL_SHOT,long,24971.5,2.0,6.5,25,kill_shot_center,1764098280.0
2025_11_25,KILL_SHOT,long,24941.25,25.5,25.5,13,kill_shot_center,1764099600.0
2025_11_25,KILL_SHOT,long,25033.0,-16.5,0.0,24,kill_shot_no_conviction,1764101400.0
2025_11_25,KILL_SHOT,long,25030.0,8.0,8.0,25,kill_shot_center,1764101460.0
2025_11_25,KILL_SHOT,long,25024.75,18.5,18.5,13,kill_shot_center,1764101520.0
2025_11_26,KILL_SHOT,long,25136.25,16.0,16.0,13,kill_shot_center,1764120000.0
2025_11_26,KILL_SHOT,long,25170.5,5.5,5.5,22,kill_shot_center,1764125280.0
2025_11_26,KILL_SHOT,short,25168.25,3.5,3.5,42,kill_shot_center,1764132300.0
2025_11_26,KILL_SHOT,long,25190.5,4.0,4.0,12,kill_shot_center,1764137880.0
2025_11_26,KILL_SHOT,short,25195.5,-6.0,2.5,24,kill_shot_no_conviction,1764138420.0
2025_11_26,KILL_SHOT,short,25168.5,12.0,12.0,44,kill_shot_center,1764148200.0
2025_11_26,KILL_SHOT,short,25155.5,6.5,6.5,25,kill_shot_center,1764149460.0
2025_11_26,KILL_SHOT,short,25189.5,-14.0,0.0,24,kill_shot_no_conviction,1764153600.0
2025_11_26,KILL_SHOT,short,25201.0,10.0,10.0,12,kill_shot_center,1764155520.0
2025_11_26,KILL_SHOT,short,25195.0,-26.5,0.0,24,kill_shot_no_conviction,1764157440.0
2025_11_26,KILL_SHOT,short,25205.75,11.5,11.5,24,kill_shot_center,1764157500.0
2025_11_26,KILL_SHOT,short,25184.75,5.0,5.0,13,kill_shot_center,1764162420.0
2025_11_26,KILL_SHOT,short,25202.75,36.0,36.0,24,kill_shot_no_conviction,1764163200.0
2025_11_26,KILL_SHOT,short,25243.0,24.0,24.0,13,kill_shot_center,1764167400.0
2025_11_26,KILL_SHOT,long,25222.25,-8.5,8.0,73,kill_shot_center,1764171720.0
2025_11_26,KILL_SHOT,long,25209.0,18.0,18.0,25,kill_shot_center,1764171960.0
2025_11_26,KILL_SHOT,long,25298.0,13.5,13.5,49,kill_shot_center,1764173460.0
2025_11_26,KILL_SHOT,long,25292.25,25.0,25.0,37,kill_shot_center,1764173520.0
2025_11_26,KILL_SHOT,long,25323.0,11.5,11.5,25,kill_shot_center,1764174540.0
2025_11_26,KILL_SHOT,long,25317.75,22.0,22.0,13,kill_shot_center,1764174600.0
2025_11_26,KILL_SHOT,long,25349.25,-5.0,0.0,24,kill_shot_no_conviction,1764175620.0
2025_11_26,KILL_SHOT,long,25346.5,-8.0,0.5,24,kill_shot_no_conviction,1764175680.0
2025_11_26,KILL_SHOT,long,25337.5,17.0,17.0,13,kill_shot_center,1764176640.0
2025_11_26,KILL_SHOT,long,25321.5,38.5,38.5,25,kill_shot_center,1764176880.0
2025_11_26,KILL_SHOT,long,25339.5,-32.5,0.0,85,kill_shot_center,1764185640.0
2025_11_26,KILL_SHOT,long,25323.75,-1.0,20.0,73,kill_shot_center,1764185700.0
2025_11_26,KILL_SHOT,long,25323.0,24.0,24.0,25,kill_shot_center,1764187620.0
2025_11_26,KILL_SHOT,long,25338.0,4.0,4.0,13,kill_shot_center,1764189180.0
2025_11_26,KILL_SHOT,short,25339.25,23.0,23.0,61,kill_shot_center,1764189720.0
2025_11_26,KILL_SHOT,short,25340.5,-1.0,8.0,24,kill_shot_no_conviction,1764189780.0
2025_11_26,KILL_SHOT,short,25329.0,21.5,21.5,25,kill_shot_center,1764191280.0
2025_11_26,KILL_SHOT,short,25313.0,4.5,4.5,44,kill_shot_center,1764193560.0
2025_11_26,KILL_SHOT,short,25316.25,4.5,4.5,12,kill_shot_center,1764194040.0
2025_11_26,KILL_SHOT,long,25318.5,-6.0,0.0,43,kill_shot_center,1764198840.0
2025_11_26,KILL_SHOT,long,25321.0,9.5,9.5,30,kill_shot_center,1764200700.0
2025_11_27,KILL_SHOT,short,25335.75,12.5,12.5,15,kill_shot_center,1764209700.0
2025_11_27,KILL_SHOT,short,25318.25,7.0,7.0,6,kill_shot_center,1764216180.0
2025_11_27,KILL_SHOT,short,25316.5,-5.0,0.0,52,kill_shot_center,1764224640.0
2025_11_27,KILL_SHOT,short,25318.0,-2.0,0.0,43,kill_shot_center,1764224700.0
2025_11_27,KILL_SHOT,short,25314.5,5.5,5.5,10,kill_shot_center,1764226500.0
2025_11_27,KILL_SHOT,short,25312.0,-0.5,0.0,27,kill_shot_center,1764229260.0
2025_11_27,KILL_SHOT,short,25326.0,2.5,2.5,24,kill_shot_center,1764232680.0
2025_11_27,KILL_SHOT,long,25309.5,6.5,6.5,11,kill_shot_center,1764240720.0
2025_11_27,KILL_SHOT,short,25313.5,-1.0,1.0,27,kill_shot_center,1764245220.0
2025_11_28,KILL_SHOT,long,25345.0,-1.0,1.5,24,kill_shot_no_conviction,1764289080.0
2025_11_28,KILL_SHOT,long,25335.0,1.0,1.5,18,kill_shot_center,1764290400.0
2025_11_28,KILL_SHOT,long,25371.5,9.5,9.5,11,kill_shot_center,1764338340.0
2025_11_28,KILL_SHOT,long,25398.25,21.0,21.0,25,kill_shot_center,1764345420.0
2025_11_28,KILL_SHOT,long,25380.25,2.5,2.5,25,kill_shot_center,1764347160.0
2025_11_28,KILL_SHOT,long,25371.75,19.5,19.5,13,kill_shot_center,1764347220.0
2025_11_28,KILL_SHOT,long,25413.25,19.0,19.0,37,kill_shot_center,1764349200.0
2025_11_30,KILL_SHOT,long,25505.75,-11.0,0.0,24,kill_shot_no_conviction,1764545160.0
2025_11_30,KILL_SHOT,long,25504.5,-12.5,0.0,24,kill_shot_no_conviction,1764545220.0
2025_11_30,KILL_SHOT,long,25500.25,-37.0,0.0,24,kill_shot_no_conviction,1764545280.0
2025_12_01,KILL_SHOT,short,25420.75,14.5,14.5,37,kill_shot_center,1764548100.0
2025_12_01,KILL_SHOT,short,25421.25,15.5,15.5,25,kill_shot_center,1764548160.0
2025_12_01,KILL_SHOT,short,25294.0,25.0,25.0,12,kill_shot_center,1764557820.0
2025_12_01,KILL_SHOT,short,25258.5,0.5,4.5,44,kill_shot_center,1764563880.0
2025_12_01,KILL_SHOT,short,25225.5,12.5,12.5,37,kill_shot_center,1764565800.0
2025_12_01,KILL_SHOT,short,25228.75,19.0,19.0,13,kill_shot_center,1764565920.0
2025_12_01,KILL_SHOT,short,25211.25,6.0,6.0,23,kill_shot_center,1764567060.0
2025_12_01,KILL_SHOT,long,25254.0,9.0,9.0,36,kill_shot_center,1764572640.0
2025_12_01,KILL_SHOT,long,25250.75,15.5,15.5,24,kill_shot_center,1764572700.0
2025_12_01,KILL_SHOT,short,25261.25,-15.5,0.0,24,kill_shot_no_conviction,1764573900.0
2025_12_01,KILL_SHOT,short,25290.5,-42.5,0.0,24,kill_shot_no_conviction,1764576300.0
2025_12_01,KILL_SHOT,short,25296.0,-11.5,0.0,37,kill_shot_center,1764576360.0
2025_12_01,KILL_SHOT,short,25311.75,20.0,20.0,25,kill_shot_center,1764576420.0
2025_12_01,KILL_SHOT,long,25328.25,-10.0,3.0,24,kill_shot_no_conviction,1764577500.0
2025_12_01,KILL_SHOT,long,25323.25,16.5,16.5,25,kill_shot_center,1764577620.0
2025_12_01,KILL_SHOT,long,25295.25,-12.5,0.0,24,kill_shot_no_conviction,1764581880.0
2025_12_01,KILL_SHOT,short,25295.5,19.0,19.0,12,kill_shot_center,1764582300.0
2025_12_01,KILL_SHOT,long,25306.75,4.0,4.0,35,kill_shot_center,1764584160.0
2025_12_01,KILL_SHOT,long,25305.0,7.5,7.5,23,kill_shot_center,1764584220.0
2025_12_01,KILL_SHOT,long,25295.25,-1.0,0.0,24,kill_shot_center,1764587100.0
2025_12_01,KILL_SHOT,short,25297.0,19.0,19.0,13,kill_shot_center,1764589800.0
2025_12_01,KILL_SHOT,long,25279.25,10.5,10.5,25,kill_shot_center,1764590640.0
2025_12_01,KILL_SHOT,long,25233.0,14.0,14.0,13,kill_shot_center,1764592380.0
2025_12_01,KILL_SHOT,long,25218.25,1.5,1.5,37,kill_shot_center,1764593280.0
2025_12_01,KILL_SHOT,long,25237.25,19.0,19.0,25,kill_shot_center,1764595860.0
2025_12_01,KILL_SHOT,long,25241.25,10.0,10.0,25,kill_shot_center,1764597060.0
2025_12_01,KILL_SHOT,long,25341.5,39.0,39.0,13,kill_shot_center,1764602100.0
2025_12_01,KILL_SHOT,long,25288.25,12.5,12.5,13,kill_shot_center,1764603240.0
2025_12_01,KILL_SHOT,long,25434.25,1.5,9.0,61,kill_shot_center,1764608040.0
2025_12_01,KILL_SHOT,long,25443.75,-7.5,0.0,37,kill_shot_center,1764609240.0
2025_12_01,KILL_SHOT,long,25427.75,24.5,24.5,25,kill_shot_center,1764609300.0
2025_12_01,KILL_SHOT,long,25456.75,7.0,7.0,25,kill_shot_center,1764613200.0
2025_12_01,KILL_SHOT,long,25466.75,-1.5,3.5,24,kill_shot_no_conviction,1764614400.0
2025_12_01,KILL_SHOT,long,25392.75,17.5,17.5,37,kill_shot_center,1764620220.0
2025_12_01,KILL_SHOT,long,25389.75,23.5,23.5,25,kill_shot_center,1764620280.0
2025_12_01,KILL_SHOT,long,25397.0,23.0,23.0,13,kill_shot_center,1764621960.0
2025_12_01,KILL_SHOT,long,25386.0,4.0,4.0,25,kill_shot_center,1764622320.0
2025_12_01,KILL_SHOT,short,25401.75,-4.0,0.0,61,kill_shot_center,1764622740.0
2025_12_02,KILL_SHOT,short,25405.0,8.5,8.5,23,kill_shot_center,1764641760.0
2025_12_02,KILL_SHOT,short,25362.25,-9.5,5.0,32,kill_shot_no_conviction,1764646680.0
2025_12_02,KILL_SHOT,short,25350.5,-8.5,0.0,44,kill_shot_center,1764663180.0
2025_12_02,KILL_SHOT,short,25354.5,-0.5,3.0,33,kill_shot_center,1764663240.0
2025_12_02,KILL_SHOT,long,25432.25,3.5,3.5,25,kill_shot_center,1764667260.0
2025_12_02,KILL_SHOT,long,25430.0,8.0,8.0,13,kill_shot_center,1764667320.0
2025_12_02,KILL_SHOT,short,25435.5,-13.0,0.0,24,kill_shot_no_conviction,1764668880.0
2025_12_02,KILL_SHOT,long,25486.25,-9.5,0.0,24,kill_shot_no_conviction,1764673260.0
2025_12_02,KILL_SHOT,long,25483.25,7.0,7.0,37,kill_shot_center,1764673320.0
2025_12_02,KILL_SHOT,long,25481.75,-0.5,0.0,31,kill_shot_center,1764676620.0
2025_12_02,KILL_SHOT,long,25485.0,6.5,6.5,13,kill_shot_center,1764682260.0
2025_12_02,KILL_SHOT,long,25492.25,5.0,5.0,25,kill_shot_center,1764685740.0
2025_12_02,KILL_SHOT,long,25477.75,34.0,34.0,13,kill_shot_center,1764685800.0
2025_12_02,KILL_SHOT,short,25568.0,20.5,20.5,25,kill_shot_center,1764698760.0
2025_12_02,KILL_SHOT,short,25584.5,8.0,8.0,37,kill_shot_center,1764701520.0
2025_12_02,KILL_SHOT,long,25585.5,-15.5,0.0,61,kill_shot_center,1764703200.0
2025_12_02,KILL_SHOT,long,25577.5,0.5,9.5,49,kill_shot_center,1764703260.0
2025_12_02,KILL_SHOT,long,25578.5,20.5,20.5,25,kill_shot_center,1764704580.0
2025_12_02,KILL_SHOT,short,25626.75,1.5,1.5,24,kill_shot_center,1764717600.0
2025_12_02,KILL_SHOT,short,25629.5,7.0,7.0,12,kill_shot_center,1764717660.0
2025_12_02,KILL_SHOT,short,25625.25,3.5,3.5,7,kill_shot_center,1764719400.0
2025_12_02,KILL_SHOT,short,25629.25,7.0,7.0,13,kill_shot_center,1764719820.0
2025_12_03,KILL_SHOT,short,25645.75,7.0,7.0,11,kill_shot_center,1764727680.0
2025_12_03,KILL_SHOT,short,25673.5,5.0,5.0,13,kill_shot_center,1764732900.0
2025_12_03,KILL_SHOT,short,25670.25,1.0,1.0,17,kill_shot_center,1764734520.0
2025_12_03,KILL_SHOT,short,25625.0,-6.0,1.0,24,kill_shot_no_conviction,1764754380.0
2025_12_03,KILL_SHOT,short,25628.0,-5.0,0.0,24,kill_shot_center,1764754500.0
2025_12_03,KILL_SHOT,short,25635.5,10.0,10.0,12,kill_shot_center,1764754560.0
2025_12_03,KILL_SHOT,short,25642.75,6.5,6.5,12,kill_shot_center,1764762720.0
2025_12_03,KILL_SHOT,long,25626.5,4.0,4.0,25,kill_shot_center,1764763200.0
2025_12_03,KILL_SHOT,long,25618.0,21.0,21.0,13,kill_shot_center,1764763260.0
2025_12_03,KILL_SHOT,long,25641.0,-5.0,0.0,24,kill_shot_no_conviction,1764764400.0
2025_12_03,KILL_SHOT,long,25656.25,8.0,8.0,11,kill_shot_center,1764766500.0
2025_12_03,KILL_SHOT,short,25524.5,15.0,15.0,13,kill_shot_center,1764772320.0
2025_12_03,KILL_SHOT,long,25610.75,23.0,23.0,25,kill_shot_center,1764784200.0
2025_12_03,KILL_SHOT,long,25665.5,2.5,2.5,25,kill_shot_center,1764792240.0
2025_12_03,KILL_SHOT,long,25660.0,13.5,13.5,13,kill_shot_center,1764792300.0
2025_12_04,KILL_SHOT,short,25649.5,-17.5,0.0,24,kill_shot_no_conviction,1764806520.0
2025_12_04,KILL_SHOT,short,25654.75,0.5,0.5,45,kill_shot_center,1764806580.0
2025_12_04,KILL_SHOT,long,25647.75,6.0,6.0,13,kill_shot_center,1764811920.0
2025_12_04,KILL_SHOT,short,25644.75,5.5,5.5,21,kill_shot_center,1764813780.0
2025_12_04,KILL_SHOT,short,25632.75,-8.0,0.0,52,kill_shot_center,1764814980.0
2025_12_04,KILL_SHOT,long,25640.5,6.0,6.0,32,kill_shot_center,1764817260.0
2025_12_04,KILL_SHOT,long,25637.5,12.0,12.0,22,kill_shot_center,1764817320.0
2025_12_04,KILL_SHOT,short,25632.0,5.5,5.5,13,kill_shot_center,1764818880.0
2025_12_04,KILL_SHOT,long,25615.0,9.0,9.0,13,kill_shot_center,1764819300.0
2025_12_04,KILL_SHOT,short,25627.25,4.5,4.5,24,kill_shot_center,1764819540.0
2025_12_04,KILL_SHOT,short,25632.25,5.5,5.5,13,kill_shot_center,1764822300.0
2025_12_04,KILL_SHOT,short,25645.75,-5.5,1.5,28,kill_shot_no_conviction,1764828120.0
2025_12_04,KILL_SHOT,long,25642.5,9.5,9.5,25,kill_shot_center,1764828900.0
2025_12_04,KILL_SHOT,short,25656.25,3.5,3.5,11,kill_shot_center,1764829800.0
2025_12_04,KILL_SHOT,short,25635.0,-6.0,0.0,36,kill_shot_center,1764837300.0
2025_12_04,KILL_SHOT,long,25616.0,17.0,17.0,25,kill_shot_center,1764839760.0
2025_12_04,KILL_SHOT,short,25645.75,-12.0,0.0,24,kill_shot_no_conviction,1764847800.0
2025_12_04,KILL_SHOT,short,25650.75,7.0,7.0,25,kill_shot_center,1764847860.0
2025_12_04,KILL_SHOT,long,25515.0,26.5,26.5,13,kill_shot_center,1764864300.0
2025_12_04,KILL_SHOT,long,25571.5,-4.0,2.5,24,kill_shot_no_conviction,1764865560.0
2025_12_04,KILL_SHOT,long,25622.0,-15.0,0.0,73,kill_shot_center,1764867960.0
2025_12_04,KILL_SHOT,long,25620.0,-11.0,0.0,61,kill_shot_center,1764868020.0
2025_12_04,KILL_SHOT,short,25610.25,-23.0,0.0,24,kill_shot_no_conviction,1764869700.0
2025_12_04,KILL_SHOT,short,25616.5,8.0,8.0,25,kill_shot_center,1764869760.0
2025_12_04,KILL_SHOT,short,25621.75,18.5,18.5,13,kill_shot_center,1764869820.0
2025_12_04,KILL_SHOT,long,25595.5,-39.5,0.0,24,kill_shot_no_conviction,1764871500.0
2025_12_04,KILL_SHOT,short,25603.0,-18.5,0.0,24,kill_shot_no_conviction,1764872040.0
2025_12_04,KILL_SHOT,short,25613.25,8.5,8.5,37,kill_shot_center,1764872100.0
2025_12_04,KILL_SHOT,long,25598.25,13.5,13.5,13,kill_shot_center,1764873660.0
2025_12_04,KILL_SHOT,short,25608.25,19.5,19.5,49,kill_shot_center,1764874260.0
2025_12_04,KILL_SHOT,long,25564.25,1.5,1.5,25,kill_shot_center,1764878760.0
2025_12_04,KILL_SHOT,long,25558.5,13.0,13.0,13,kill_shot_center,1764878820.0
2025_12_04,KILL_SHOT,long,25628.25,7.5,7.5,13,kill_shot_center,1764889980.0
2025_12_05,KILL_SHOT,long,25677.5,5.0,5.0,24,kill_shot_center,1764899760.0
