day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_09_08,MTF_BREAKOUT,long,23802.5,11.0,12.5,60,breakout_overshot,1757360580.0
2025_09_08,MTF_BREAKOUT,long,23807.0,2.0,3.5,36,breakout_overshot,1757360700.0
2025_09_08,MTF_BREAKOUT,long,23807.5,1.0,2.5,24,breakout_overshot,1757360760.0
2025_09_08,MTF_BREAKOUT,long,23808.75,-1.5,0.0,12,breakout_overshot,1757360820.0
2025_09_08,MTF_BREAKOUT,short,23793.5,-20.0,9.5,48,breakout_overshot,1757361300.0
2025_09_08,MTF_BREAKOUT,short,23788.75,-29.5,0.0,36,breakout_overshot,1757361360.0
2025_09_08,MTF_BREAKOUT,short,23793.25,-20.5,7.5,24,breakout_overshot,1757361420.0
2025_09_08,MTF_BREAKOUT,short,23789.5,-28.0,0.0,12,breakout_overshot,1757361480.0
2025_09_08,MTF_BREAKOUT,long,23803.5,-2.5,11.5,132,breakout_alignment_lost,1757361540.0
2025_09_09,MTF_BREAKOUT,short,23804.0,11.5,22.0,59,breakout_overshot,1757380920.0
2025_09_09,MTF_BREAKOUT,short,23801.75,7.0,17.5,51,breakout_overshot,1757380980.0
2025_09_09,MTF_BREAKOUT,short,23796.25,-4.0,6.5,44,breakout_overshot,1757381040.0
2025_09_09,MTF_BREAKOUT,long,23820.5,1.0,1.0,20,breakout_overshot,1757383500.0
2025_09_09,MTF_BREAKOUT,long,23821.0,0.0,0.0,10,breakout_overshot,1757383560.0
2025_09_09,MTF_BREAKOUT,long,23823.5,18.5,18.5,96,breakout_overshot,1757383740.0
2025_09_09,MTF_BREAKOUT,long,23827.75,10.0,10.0,77,breakout_overshot,1757383860.0
2025_09_09,MTF_BREAKOUT,long,23829.5,6.5,6.5,65,breakout_overshot,1757383920.0
2025_09_09,MTF_BREAKOUT,long,23828.75,8.0,8.0,55,breakout_overshot,1757383980.0
2025_09_09,MTF_BREAKOUT,long,23828.75,8.0,8.0,44,breakout_overshot,1757384040.0
2025_09_09,MTF_BREAKOUT,long,23830.75,4.0,4.0,33,breakout_overshot,1757384100.0
2025_09_09,MTF_BREAKOUT,long,23830.75,4.0,4.0,23,breakout_overshot,1757384160.0
2025_09_09,MTF_BREAKOUT,long,23832.25,1.0,1.0,11,breakout_overshot,1757384220.0
2025_09_09,MTF_BREAKOUT,long,23834.5,-3.0,0.0,11,breakout_overshot,1757384340.0
2025_09_09,MTF_BREAKOUT,short,23830.25,25.0,28.0,129,breakout_overshot,1757394900.0
2025_09_09,MTF_BREAKOUT,short,23827.25,19.0,22.0,119,breakout_overshot,1757394960.0
2025_09_09,MTF_BREAKOUT,short,23826.75,18.0,21.0,108,breakout_overshot,1757395020.0
2025_09_09,MTF_BREAKOUT,short,23825.5,15.5,18.5,102,breakout_overshot,1757395080.0
2025_09_09,MTF_BREAKOUT,short,23828.5,21.5,24.5,91,breakout_overshot,1757395140.0
2025_09_09,MTF_BREAKOUT,short,23827.25,19.0,22.0,79,breakout_overshot,1757395200.0
2025_09_09,MTF_BREAKOUT,short,23826.25,17.0,20.0,68,breakout_overshot,1757395260.0
2025_09_09,MTF_BREAKOUT,short,23818.0,0.5,3.5,59,breakout_overshot,1757395320.0
2025_09_09,MTF_BREAKOUT,short,23817.5,-0.5,2.5,47,breakout_overshot,1757395380.0
2025_09_09,MTF_BREAKOUT,short,23816.25,-3.0,0.0,21,breakout_overshot,1757395560.0
2025_09_09,MTF_BREAKOUT,short,23836.0,-8.0,1.5,23,breakout_overshot,1757415840.0
2025_09_09,MTF_BREAKOUT,long,23839.0,-5.0,0.0,9,breakout_overshot,1757416200.0
2025_09_09,MTF_BREAKOUT,short,23836.5,35.5,48.0,120,breakout_overshot,1757416260.0
2025_09_09,MTF_BREAKOUT,short,23831.0,24.5,37.0,112,breakout_overshot,1757416320.0
2025_09_09,MTF_BREAKOUT,short,23830.0,22.5,35.0,102,breakout_overshot,1757416380.0
2025_09_09,MTF_BREAKOUT,short,23831.5,25.5,38.0,92,breakout_overshot,1757416440.0
2025_09_09,MTF_BREAKOUT,short,23825.75,14.0,26.5,83,breakout_overshot,1757416500.0
2025_09_09,MTF_BREAKOUT,short,23819.75,2.0,14.5,72,breakout_overshot,1757416560.0
2025_09_09,MTF_BREAKOUT,short,23818.75,0.0,12.5,60,breakout_overshot,1757416620.0
2025_09_09,MTF_BREAKOUT,short,23813.25,-11.0,1.5,48,breakout_overshot,1757416680.0
2025_09_09,MTF_BREAKOUT,short,23814.5,-8.5,4.0,36,breakout_overshot,1757416740.0
2025_09_09,MTF_BREAKOUT,long,23840.75,15.0,19.0,93,breakout_overshot,1757418300.0
2025_09_09,MTF_BREAKOUT,long,23844.75,7.0,11.0,81,breakout_overshot,1757418360.0
2025_09_09,MTF_BREAKOUT,long,23844.5,7.5,11.5,69,breakout_overshot,1757418420.0
2025_09_09,MTF_BREAKOUT,long,23845.5,5.5,9.5,57,breakout_overshot,1757418480.0
2025_09_09,MTF_BREAKOUT,long,23847.75,1.0,5.0,47,breakout_overshot,1757418540.0
2025_09_09,MTF_BREAKOUT,long,23850.25,-4.0,0.0,36,breakout_overshot,1757418600.0
2025_09_09,MTF_BREAKOUT,long,23850.0,-3.5,0.0,24,breakout_overshot,1757418660.0
2025_09_09,MTF_BREAKOUT,short,23836.0,29.5,61.5,96,giveback,1757422800.0
2025_09_09,MTF_BREAKOUT,short,23833.75,25.0,57.0,84,giveback,1757422860.0
2025_09_09,MTF_BREAKOUT,short,23831.75,21.0,53.0,72,giveback,1757422920.0
2025_09_09,MTF_BREAKOUT,short,23833.25,24.0,56.0,60,giveback,1757422980.0
2025_09_09,MTF_BREAKOUT,short,23807.0,-28.5,3.5,48,breakout_overshot,1757423040.0
2025_09_09,MTF_BREAKOUT,short,23801.75,95.0,131.0,120,breakout_overshot,1757428200.0
2025_09_09,MTF_BREAKOUT,short,23794.75,81.0,117.0,108,breakout_overshot,1757428260.0
2025_09_09,MTF_BREAKOUT,short,23771.25,34.0,70.0,96,giveback,1757428320.0
2025_09_09,MTF_BREAKOUT,short,23772.5,36.5,72.5,84,breakout_overshot,1757428380.0
2025_09_09,MTF_BREAKOUT,short,23753.75,13.0,35.0,48,giveback,1757428440.0
2025_09_09,MTF_BREAKOUT,short,23748.5,-11.5,24.5,60,breakout_overshot,1757428500.0
2025_09_09,MTF_BREAKOUT,short,23736.25,-36.0,0.0,48,breakout_overshot,1757428560.0
2025_09_09,MTF_BREAKOUT,short,23737.5,-33.5,0.0,36,breakout_overshot,1757428620.0
2025_09_09,MTF_BREAKOUT,short,23747.25,-14.0,8.5,24,breakout_overshot,1757428680.0
2025_09_09,MTF_BREAKOUT,long,23816.0,25.5,27.0,96,breakout_overshot,1757434200.0
2025_09_09,MTF_BREAKOUT,long,23813.25,31.0,32.5,84,breakout_overshot,1757434260.0
2025_09_09,MTF_BREAKOUT,long,23813.75,30.0,31.5,72,breakout_overshot,1757434320.0
2025_09_09,MTF_BREAKOUT,long,23819.75,18.0,19.5,60,breakout_overshot,1757434380.0
2025_09_09,MTF_BREAKOUT,long,23819.75,18.0,19.5,48,breakout_overshot,1757434440.0
2025_09_09,MTF_BREAKOUT,long,23880.75,21.5,23.0,96,breakout_overshot,1757448900.0
2025_09_09,MTF_BREAKOUT,long,23878.5,26.0,27.5,84,breakout_overshot,1757448960.0
2025_09_09,MTF_BREAKOUT,long,23881.25,20.5,22.0,72,breakout_overshot,1757449020.0
2025_09_09,MTF_BREAKOUT,long,23884.5,14.0,15.5,60,breakout_overshot,1757449080.0
2025_09_09,MTF_BREAKOUT,long,23887.0,9.0,10.5,48,breakout_overshot,1757449140.0
2025_09_09,MTF_BREAKOUT,long,23890.0,3.0,4.5,24,breakout_overshot,1757449260.0
2025_09_09,MTF_BREAKOUT,short,23878.75,3.0,5.0,81,breakout_overshot,1757460060.0
2025_09_09,MTF_BREAKOUT,short,23880.0,5.5,7.5,69,breakout_overshot,1757460120.0
2025_09_09,MTF_BREAKOUT,short,23881.0,7.5,9.5,59,breakout_overshot,1757460180.0
2025_09_09,MTF_BREAKOUT,short,23882.75,11.0,13.0,50,breakout_overshot,1757460240.0
2025_09_09,MTF_BREAKOUT,short,23881.0,7.5,9.5,41,breakout_overshot,1757460300.0
2025_09_09,MTF_BREAKOUT,short,23876.25,-2.0,0.0,34,breakout_overshot,1757460360.0
2025_09_09,MTF_BREAKOUT,short,23876.75,-1.0,0.0,22,breakout_overshot,1757460420.0
2025_09_10,MTF_BREAKOUT,long,23921.25,-5.5,0.5,22,breakout_overshot,1757480400.0
2025_09_10,MTF_BREAKOUT,long,23921.5,-6.0,0.0,7,breakout_overshot,1757480520.0
2025_09_10,MTF_BREAKOUT,short,23918.5,4.5,11.0,100,breakout_overshot,1757480580.0
2025_09_10,MTF_BREAKOUT,short,23917.0,1.5,8.0,82,breakout_overshot,1757480700.0
2025_09_10,MTF_BREAKOUT,short,23918.5,4.5,11.0,71,breakout_overshot,1757480760.0
2025_09_10,MTF_BREAKOUT,short,23918.25,4.0,10.5,62,breakout_overshot,1757480820.0
2025_09_10,MTF_BREAKOUT,short,23916.75,1.0,7.5,56,breakout_overshot,1757480880.0
2025_09_10,MTF_BREAKOUT,short,23916.0,-0.5,6.0,45,breakout_overshot,1757480940.0
2025_09_10,MTF_BREAKOUT,short,23914.75,0.0,0.0,20,breakout_alignment_lost,1757482380.0
2025_09_10,MTF_BREAKOUT,short,23915.5,1.5,1.5,9,breakout_alignment_lost,1757482440.0
2025_09_10,MTF_BREAKOUT,long,23924.75,14.5,21.0,83,breakout_overshot,1757484900.0
2025_09_10,MTF_BREAKOUT,long,23923.25,17.5,24.0,72,breakout_overshot,1757484960.0
2025_09_10,MTF_BREAKOUT,long,23926.75,10.5,17.0,61,breakout_overshot,1757485020.0
2025_09_10,MTF_BREAKOUT,long,23926.5,11.0,17.5,52,breakout_overshot,1757485080.0
2025_09_10,MTF_BREAKOUT,long,23932.0,0.0,6.5,32,breakout_overshot,1757485200.0
2025_09_10,MTF_BREAKOUT,long,23932.75,-1.5,5.0,21,breakout_overshot,1757485260.0
2025_09_10,MTF_BREAKOUT,long,23935.25,-6.5,0.0,11,breakout_overshot,1757485320.0
2025_09_10,MTF_BREAKOUT,long,23934.25,0.0,0.0,12,breakout_overshot,1757485440.0
2025_09_10,MTF_BREAKOUT,long,23943.75,-7.0,0.0,12,breakout_overshot,1757486100.0
2025_09_10,MTF_BREAKOUT,long,23942.75,-1.5,0.0,12,breakout_overshot,1757486220.0
2025_09_10,MTF_BREAKOUT,long,23943.5,-3.5,0.0,10,breakout_overshot,1757486340.0
2025_09_10,MTF_BREAKOUT,long,23944.75,-4.0,3.0,32,breakout_alignment_lost,1757486520.0
2025_09_10,MTF_BREAKOUT,long,23945.75,-6.0,1.0,22,breakout_alignment_lost,1757486580.0
2025_09_10,MTF_BREAKOUT,long,23946.25,-7.0,0.0,11,breakout_alignment_lost,1757486640.0
2025_09_10,MTF_BREAKOUT,short,23938.0,26.5,38.5,131,breakout_overshot,1757491200.0
2025_09_10,MTF_BREAKOUT,short,23934.0,18.5,30.5,119,breakout_overshot,1757491260.0
2025_09_10,MTF_BREAKOUT,short,23930.75,12.0,24.0,107,breakout_overshot,1757491320.0
2025_09_10,MTF_BREAKOUT,short,23933.25,17.0,29.0,95,breakout_overshot,1757491380.0
2025_09_10,MTF_BREAKOUT,short,23930.0,10.5,22.5,84,breakout_overshot,1757491440.0
2025_09_10,MTF_BREAKOUT,short,23928.0,6.5,18.5,72,breakout_overshot,1757491500.0
2025_09_10,MTF_BREAKOUT,short,23925.25,1.0,13.0,60,breakout_overshot,1757491560.0
2025_09_10,MTF_BREAKOUT,short,23921.5,-6.5,5.5,48,breakout_overshot,1757491620.0
2025_09_10,MTF_BREAKOUT,short,23921.25,-7.0,5.0,36,breakout_overshot,1757491680.0
2025_09_10,MTF_BREAKOUT,short,23918.75,-12.0,0.0,24,breakout_overshot,1757491740.0
2025_09_10,MTF_BREAKOUT,long,23929.75,-16.5,1.5,42,breakout_overshot,1757492100.0
2025_09_10,MTF_BREAKOUT,long,23930.5,-18.0,0.0,32,breakout_overshot,1757492160.0
2025_09_10,MTF_BREAKOUT,long,23929.0,-15.0,0.0,21,breakout_overshot,1757492220.0
2025_09_10,MTF_BREAKOUT,short,23922.5,6.0,25.5,92,breakout_overshot,1757492280.0
2025_09_10,MTF_BREAKOUT,short,23921.5,4.0,23.5,80,breakout_overshot,1757492340.0
2025_09_10,MTF_BREAKOUT,short,23914.5,-10.0,9.5,69,breakout_overshot,1757492400.0
2025_09_10,MTF_BREAKOUT,short,23912.75,-13.5,6.0,57,breakout_overshot,1757492460.0
2025_09_10,MTF_BREAKOUT,short,23909.75,-19.5,0.0,45,breakout_overshot,1757492520.0
2025_09_10,MTF_BREAKOUT,short,23916.5,-6.0,0.0,34,breakout_overshot,1757492580.0
2025_09_10,MTF_BREAKOUT,short,23917.0,-5.0,0.0,23,breakout_overshot,1757492640.0
2025_09_10,MTF_BREAKOUT,short,23915.0,30.5,51.5,126,breakout_overshot,1757492820.0
2025_09_10,MTF_BREAKOUT,short,23911.25,23.0,44.0,116,breakout_overshot,1757492880.0
2025_09_10,MTF_BREAKOUT,short,23910.0,20.5,41.5,106,giveback,1757492940.0
2025_09_10,MTF_BREAKOUT,short,23903.75,8.0,29.0,84,breakout_overshot,1757493060.0
2025_09_10,MTF_BREAKOUT,short,23901.5,3.5,24.5,72,breakout_overshot,1757493120.0
2025_09_10,MTF_BREAKOUT,short,23893.5,-12.5,8.5,60,breakout_overshot,1757493180.0
2025_09_10,MTF_BREAKOUT,short,23895.5,-8.5,12.5,48,breakout_overshot,1757493240.0
2025_09_10,MTF_BREAKOUT,short,23889.25,-21.0,0.0,36,breakout_overshot,1757493300.0
2025_09_10,MTF_BREAKOUT,short,23893.25,-13.0,0.0,24,breakout_overshot,1757493360.0
2025_09_10,MTF_BREAKOUT,short,23887.5,-5.0,0.0,12,breakout_overshot,1757495400.0
2025_09_10,MTF_BREAKOUT,long,23890.0,-3.0,8.0,40,breakout_alignment_lost,1757495460.0
2025_09_10,MTF_BREAKOUT,long,23893.5,-10.0,1.0,30,breakout_alignment_lost,1757495520.0
2025_09_10,MTF_BREAKOUT,long,23893.75,-10.5,0.5,19,breakout_alignment_lost,1757495580.0
2025_09_10,MTF_BREAKOUT,long,23894.0,-11.0,0.0,12,breakout_alignment_lost,1757495640.0
2025_09_10,MTF_BREAKOUT,short,23882.75,-12.0,0.0,19,breakout_overshot,1757496000.0
2025_09_10,MTF_BREAKOUT,short,23885.75,-6.0,0.0,9,breakout_overshot,1757496060.0
2025_09_10,MTF_BREAKOUT,long,23888.75,6.0,8.5,81,breakout_alignment_lost,1757496120.0
2025_09_10,MTF_BREAKOUT,long,23886.75,10.0,12.5,70,breakout_alignment_lost,1757496180.0
2025_09_10,MTF_BREAKOUT,long,23888.25,7.0,9.5,61,breakout_alignment_lost,1757496240.0
2025_09_10,MTF_BREAKOUT,long,23891.5,0.5,3.0,52,breakout_alignment_lost,1757496300.0
2025_09_10,MTF_BREAKOUT,long,23892.75,-2.0,0.5,42,breakout_alignment_lost,1757496360.0
2025_09_10,MTF_BREAKOUT,long,23893.0,-2.5,0.0,30,breakout_alignment_lost,1757496420.0
2025_09_10,MTF_BREAKOUT,long,23891.5,0.5,0.5,20,breakout_alignment_lost,1757496480.0
2025_09_10,MTF_BREAKOUT,short,23888.5,-6.5,0.0,11,breakout_alignment_lost,1757496540.0
2025_09_10,MTF_BREAKOUT,long,23939.25,33.0,33.5,128,breakout_overshot,1757504100.0
2025_09_10,MTF_BREAKOUT,long,23945.0,21.5,22.0,116,breakout_overshot,1757504160.0
2025_09_10,MTF_BREAKOUT,long,23942.25,27.0,27.5,105,breakout_overshot,1757504220.0
2025_09_10,MTF_BREAKOUT,long,23944.0,23.5,24.0,93,breakout_overshot,1757504280.0
2025_09_10,MTF_BREAKOUT,long,23944.75,22.0,22.5,84,breakout_overshot,1757504340.0
2025_09_10,MTF_BREAKOUT,long,23949.0,13.5,14.0,72,breakout_overshot,1757504400.0
2025_09_10,MTF_BREAKOUT,long,23948.5,14.5,15.0,60,breakout_overshot,1757504460.0
2025_09_10,MTF_BREAKOUT,long,23952.75,6.0,6.5,48,breakout_overshot,1757504520.0
2025_09_10,MTF_BREAKOUT,long,23952.0,7.5,8.0,36,breakout_overshot,1757504580.0
2025_09_10,MTF_BREAKOUT,long,23954.25,3.0,3.5,24,breakout_overshot,1757504640.0
2025_09_10,MTF_BREAKOUT,long,23990.5,6.5,61.0,84,giveback,1757507400.0
2025_09_10,MTF_BREAKOUT,long,23976.5,34.5,89.0,72,giveback,1757507460.0
2025_09_10,MTF_BREAKOUT,long,23988.75,10.0,64.5,60,giveback,1757507520.0
2025_09_10,MTF_BREAKOUT,long,24001.0,18.0,40.0,24,giveback,1757507580.0
2025_09_10,MTF_BREAKOUT,long,24021.0,-54.5,0.0,36,breakout_overshot,1757507640.0
2025_09_10,MTF_BREAKOUT,long,24010.0,-32.5,0.0,24,breakout_overshot,1757507700.0
2025_09_10,MTF_BREAKOUT,long,24008.5,-29.5,0.0,12,breakout_overshot,1757507760.0
2025_09_10,MTF_BREAKOUT,short,23943.25,-1.5,42.5,156,giveback,1757511000.0
2025_09_10,MTF_BREAKOUT,short,23946.0,4.0,48.0,144,giveback,1757511060.0
2025_09_10,MTF_BREAKOUT,short,23937.75,-12.5,31.5,132,giveback,1757511120.0
2025_09_10,MTF_BREAKOUT,short,23953.0,18.0,62.0,120,giveback,1757511180.0
2025_09_10,MTF_BREAKOUT,short,23962.75,37.5,81.5,108,giveback,1757511240.0
2025_09_10,MTF_BREAKOUT,short,23953.5,19.0,63.0,84,giveback,1757511360.0
2025_09_10,MTF_BREAKOUT,short,23943.5,-1.0,43.0,72,giveback,1757511420.0
2025_09_10,MTF_BREAKOUT,short,23941.5,-5.0,39.0,60,giveback,1757511480.0
2025_09_10,MTF_BREAKOUT,short,23929.0,-30.0,14.0,36,breakout_overshot,1757511600.0
2025_09_10,MTF_BREAKOUT,long,23937.25,-44.5,0.0,12,breakout_overshot,1757512200.0
2025_09_10,MTF_BREAKOUT,short,23915.0,-47.0,0.0,24,breakout_overshot,1757512260.0
2025_09_10,MTF_BREAKOUT,short,23916.0,2.5,2.5,12,breakout_alignment_lost,1757512440.0
2025_09_10,MTF_BREAKOUT,short,23881.0,0.0,10.5,24,breakout_overshot,1757528100.0
2025_09_10,MTF_BREAKOUT,short,23875.75,-10.5,0.0,12,breakout_overshot,1757528160.0
2025_09_10,MTF_BREAKOUT,short,23873.75,8.0,30.0,48,giveback,1757528280.0
2025_09_10,MTF_BREAKOUT,short,23861.75,-16.0,6.0,36,breakout_overshot,1757528340.0
2025_09_10,MTF_BREAKOUT,short,23847.5,60.5,81.5,120,breakout_alignment_lost,1757531100.0
2025_09_10,MTF_BREAKOUT,short,23835.25,36.0,57.0,108,breakout_alignment_lost,1757531160.0
2025_09_10,MTF_BREAKOUT,short,23837.0,39.5,60.5,96,breakout_alignment_lost,1757531220.0
2025_09_10,MTF_BREAKOUT,short,23833.0,31.5,52.5,84,breakout_alignment_lost,1757531280.0
2025_09_10,MTF_BREAKOUT,short,23829.25,24.0,45.0,72,breakout_alignment_lost,1757531340.0
2025_09_10,MTF_BREAKOUT,short,23830.5,26.5,47.5,60,breakout_alignment_lost,1757531400.0
2025_09_10,MTF_BREAKOUT,short,23828.25,22.0,43.0,48,breakout_alignment_lost,1757531460.0
2025_09_10,MTF_BREAKOUT,short,23813.25,-8.0,13.0,36,breakout_alignment_lost,1757531520.0
2025_09_10,MTF_BREAKOUT,short,23810.0,-14.5,6.5,24,breakout_alignment_lost,1757531580.0
2025_09_10,MTF_BREAKOUT,short,23806.75,-21.0,0.0,12,breakout_alignment_lost,1757531640.0
2025_09_10,MTF_BREAKOUT,long,23821.25,32.5,32.5,48,breakout_alignment_lost,1757532660.0
2025_09_10,MTF_BREAKOUT,long,23834.5,6.0,6.0,36,breakout_alignment_lost,1757532720.0
2025_09_10,MTF_BREAKOUT,long,23835.0,5.0,5.0,24,breakout_alignment_lost,1757532780.0
2025_09_10,MTF_BREAKOUT,long,23830.0,15.0,15.0,12,breakout_alignment_lost,1757532840.0
2025_09_10,MTF_BREAKOUT,short,23818.75,-74.0,0.0,36,breakout_overshot,1757533200.0
2025_09_10,MTF_BREAKOUT,long,23835.25,69.5,86.5,156,breakout_overshot,1757533260.0
2025_09_10,MTF_BREAKOUT,long,23836.75,66.5,83.5,144,breakout_overshot,1757533320.0
2025_09_10,MTF_BREAKOUT,long,23855.75,28.5,45.5,132,breakout_overshot,1757533380.0
2025_09_10,MTF_BREAKOUT,long,23863.0,14.0,31.0,120,giveback,1757533440.0
2025_09_10,MTF_BREAKOUT,long,23858.5,23.0,40.0,108,breakout_overshot,1757533500.0
2025_09_10,MTF_BREAKOUT,long,23854.5,31.0,48.0,96,breakout_overshot,1757533560.0
2025_09_10,MTF_BREAKOUT,long,23861.75,16.5,33.5,84,giveback,1757533620.0
2025_09_10,MTF_BREAKOUT,long,23863.25,13.5,30.5,72,giveback,1757533680.0
2025_09_10,MTF_BREAKOUT,long,23863.0,14.0,31.0,60,giveback,1757533740.0
2025_09_10,MTF_BREAKOUT,long,23869.25,1.5,18.5,48,breakout_overshot,1757533800.0
2025_09_10,MTF_BREAKOUT,long,23869.75,0.5,17.5,36,breakout_overshot,1757533860.0
2025_09_10,MTF_BREAKOUT,long,23872.5,-5.0,12.0,24,breakout_overshot,1757533920.0
2025_09_10,MTF_BREAKOUT,long,23878.5,-17.0,0.0,12,breakout_overshot,1757533980.0
2025_09_10,MTF_BREAKOUT,short,23875.25,0.0,1.0,120,breakout_alignment_lost,1757534400.0
2025_09_11,MTF_BREAKOUT,short,23907.5,37.0,46.5,109,breakout_overshot,1757564100.0
2025_09_11,MTF_BREAKOUT,short,23903.5,29.0,38.5,101,breakout_overshot,1757564160.0
2025_09_11,MTF_BREAKOUT,short,23900.5,23.0,32.5,90,breakout_overshot,1757564220.0
2025_09_11,MTF_BREAKOUT,short,23899.25,20.5,30.0,78,breakout_overshot,1757564280.0
2025_09_11,MTF_BREAKOUT,short,23898.5,19.0,28.5,70,breakout_overshot,1757564340.0
2025_09_11,MTF_BREAKOUT,short,23897.25,16.5,26.0,64,breakout_overshot,1757564400.0
2025_09_11,MTF_BREAKOUT,short,23892.5,7.0,16.5,54,breakout_overshot,1757564460.0
2025_09_11,MTF_BREAKOUT,short,23890.25,2.5,12.0,42,breakout_overshot,1757564520.0
2025_09_11,MTF_BREAKOUT,short,23885.75,-6.5,3.0,31,breakout_overshot,1757564580.0
2025_09_11,MTF_BREAKOUT,short,23888.0,-2.0,7.5,21,breakout_overshot,1757564640.0
2025_09_11,MTF_BREAKOUT,short,23884.25,-9.5,0.0,10,breakout_overshot,1757564700.0
2025_09_11,MTF_BREAKOUT,long,23883.75,-6.0,5.0,48,breakout_alignment_lost,1757567100.0
2025_09_11,MTF_BREAKOUT,long,23886.25,-11.0,0.0,38,breakout_alignment_lost,1757567160.0
2025_09_11,MTF_BREAKOUT,long,23883.5,-5.5,3.0,26,breakout_alignment_lost,1757567220.0
2025_09_11,MTF_BREAKOUT,long,23885.0,-8.5,0.0,20,breakout_alignment_lost,1757567280.0
2025_09_11,MTF_BREAKOUT,long,23901.0,22.0,39.5,119,breakout_overshot,1757571780.0
2025_09_11,MTF_BREAKOUT,long,23901.5,21.0,38.5,108,breakout_overshot,1757571840.0
2025_09_11,MTF_BREAKOUT,long,23904.75,14.5,32.0,97,giveback,1757571900.0
2025_09_11,MTF_BREAKOUT,long,23906.5,11.0,28.5,85,breakout_overshot,1757571960.0
2025_09_11,MTF_BREAKOUT,long,23905.25,13.5,31.0,76,giveback,1757572020.0
2025_09_11,MTF_BREAKOUT,long,23906.0,12.0,29.5,68,breakout_overshot,1757572080.0
2025_09_11,MTF_BREAKOUT,long,23905.5,13.0,30.5,57,giveback,1757572140.0
2025_09_11,MTF_BREAKOUT,long,23907.5,9.0,26.5,47,breakout_overshot,1757572200.0
2025_09_11,MTF_BREAKOUT,long,23910.25,3.5,21.0,35,breakout_overshot,1757572260.0
2025_09_11,MTF_BREAKOUT,long,23920.75,-17.5,0.0,24,breakout_overshot,1757572320.0
2025_09_11,MTF_BREAKOUT,long,23917.0,-10.0,0.0,12,breakout_overshot,1757572380.0
2025_09_11,MTF_BREAKOUT,long,23916.25,4.0,9.5,44,breakout_overshot,1757572500.0
2025_09_11,MTF_BREAKOUT,short,23910.75,-14.0,0.0,9,breakout_overshot,1757574300.0
2025_09_11,MTF_BREAKOUT,long,23917.75,-10.5,0.0,23,breakout_overshot,1757574360.0
2025_09_11,MTF_BREAKOUT,long,23917.75,-10.5,0.0,11,breakout_overshot,1757574420.0
2025_09_11,MTF_BREAKOUT,short,23912.5,2.0,8.0,24,breakout_alignment_lost,1757574480.0
2025_09_11,MTF_BREAKOUT,short,23908.5,-6.0,0.0,12,breakout_alignment_lost,1757574540.0
2025_09_11,MTF_BREAKOUT,short,23932.25,-8.0,0.0,17,breakout_overshot,1757578200.0
2025_09_11,MTF_BREAKOUT,long,23936.25,5.5,6.0,30,breakout_alignment_lost,1757578320.0
2025_09_11,MTF_BREAKOUT,long,23938.25,1.5,2.0,21,breakout_alignment_lost,1757578380.0
2025_09_11,MTF_BREAKOUT,long,23939.25,-0.5,0.0,11,breakout_alignment_lost,1757578440.0
2025_09_11,MTF_BREAKOUT,short,23925.25,33.0,85.0,36,giveback,1757593920.0
2025_09_11,MTF_BREAKOUT,short,23889.5,-49.0,13.5,84,breakout_alignment_lost,1757593980.0
2025_09_11,MTF_BREAKOUT,short,23882.75,-62.5,0.0,72,breakout_alignment_lost,1757594040.0
2025_09_11,MTF_BREAKOUT,short,23908.75,-10.5,21.5,60,breakout_alignment_lost,1757594100.0
2025_09_11,MTF_BREAKOUT,short,23898.0,-32.0,0.0,48,breakout_alignment_lost,1757594160.0
2025_09_11,MTF_BREAKOUT,short,23899.5,-29.0,2.0,36,breakout_alignment_lost,1757594220.0
2025_09_11,MTF_BREAKOUT,short,23898.5,-31.0,0.0,12,breakout_alignment_lost,1757594340.0
2025_09_11,MTF_BREAKOUT,long,23963.5,43.0,61.0,108,breakout_overshot,1757597100.0
2025_09_11,MTF_BREAKOUT,long,23962.75,44.5,62.5,96,breakout_overshot,1757597160.0
2025_09_11,MTF_BREAKOUT,long,23972.0,26.0,44.0,84,breakout_overshot,1757597220.0
2025_09_11,MTF_BREAKOUT,long,23971.5,27.0,45.0,72,breakout_overshot,1757597280.0
2025_09_11,MTF_BREAKOUT,long,23977.0,16.0,34.0,60,giveback,1757597340.0
2025_09_11,MTF_BREAKOUT,long,23971.75,77.0,82.5,132,breakout_overshot,1757601000.0
2025_09_11,MTF_BREAKOUT,long,23975.0,70.5,76.0,120,breakout_overshot,1757601060.0
2025_09_11,MTF_BREAKOUT,long,23982.75,55.0,60.5,108,breakout_overshot,1757601120.0
2025_09_11,MTF_BREAKOUT,long,23987.75,45.0,50.5,96,breakout_overshot,1757601180.0
2025_09_11,MTF_BREAKOUT,long,23997.75,25.0,30.5,84,breakout_overshot,1757601240.0
2025_09_11,MTF_BREAKOUT,long,24005.5,9.5,15.0,72,breakout_overshot,1757601300.0
2025_09_11,MTF_BREAKOUT,long,24005.5,9.5,15.0,60,breakout_overshot,1757601360.0
2025_09_11,MTF_BREAKOUT,long,24002.25,16.0,21.5,48,breakout_overshot,1757601420.0
2025_09_11,MTF_BREAKOUT,long,24003.25,14.0,19.5,36,breakout_overshot,1757601480.0
2025_09_11,MTF_BREAKOUT,long,24012.25,-4.0,1.5,24,breakout_overshot,1757601540.0
