day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_02_12,REGIME_FLIP,short,21548.0,0.0,0.0,1,regime_vr_rising,1739370600.0
2025_02_12,REGIME_FLIP,short,21783.75,-3.5,0.0,12,regime_ride_failing,1739381220.0
2025_02_12,REGIME_FLIP,short,21771.0,-6.5,0.0,12,regime_vr_rising,1739381880.0
2025_02_12,REGIME_FLIP,short,21774.25,0.0,0.0,1,regime_vr_rising,1739381940.0
2025_02_12,REGIME_FLIP,short,21758.5,0.0,0.0,1,regime_vr_rising,1739382120.0
2025_02_12,REGIME_FLIP,long,21805.5,0.0,0.0,1,regime_vr_rising,1739385120.0
2025_02_12,REGIME_FLIP,long,21808.5,0.0,0.0,1,regime_vr_rising,1739385240.0
2025_02_12,REGIME_FLIP,long,21803.75,0.0,0.0,1,regime_vr_rising,1739385300.0
2025_02_12,REGIME_FLIP,short,21800.5,-3.0,0.0,12,regime_ride_failing,1739385420.0
2025_02_12,REGIME_FLIP,short,21802.0,7.0,7.0,12,regime_vr_rising,1739385480.0
2025_02_12,REGIME_FLIP,long,21822.25,0.0,0.0,1,regime_vr_rising,1739389680.0
2025_02_12,REGIME_FLIP,long,21823.5,-0.5,4.0,72,regime_z_collapsed,1739391480.0
2025_02_12,REGIME_FLIP,long,21851.0,0.0,0.0,12,regime_ride_failing,1739402460.0
2025_02_12,REGIME_FLIP,long,21849.5,10.5,10.5,28,regime_vr_rising,1739403120.0
2025_02_13,REGIME_FLIP,long,21907.0,0.0,0.0,1,regime_z_collapsed,1739419140.0
2025_02_13,REGIME_FLIP,short,21917.25,-3.0,0.0,15,regime_ride_failing,1739420940.0
2025_02_13,REGIME_FLIP,short,21918.25,0.0,0.0,1,regime_z_collapsed,1739421180.0
2025_02_13,REGIME_FLIP,long,21919.5,0.0,0.0,1,regime_z_collapsed,1739421300.0
2025_02_13,REGIME_FLIP,short,21918.25,-13.5,0.0,12,regime_vr_rising,1739421360.0
2025_02_13,REGIME_FLIP,long,21920.75,8.5,8.5,8,regime_vr_rising,1739421420.0
2025_02_13,REGIME_FLIP,short,21832.5,8.5,13.0,77,regime_z_collapsed,1739440320.0
2025_02_13,REGIME_FLIP,short,21827.75,-5.5,0.0,12,regime_ride_failing,1739440380.0
2025_02_13,REGIME_FLIP,short,21826.75,1.0,1.0,12,regime_ride_failing,1739441040.0
2025_02_13,REGIME_FLIP,short,21826.25,31.0,31.0,10,regime_vr_rising,1739441100.0
2025_02_13,REGIME_FLIP,long,22087.75,-14.0,5.5,71,regime_vr_rising,1739483280.0
2025_02_14,REGIME_FLIP,short,22095.25,0.0,0.0,1,regime_vr_rising,1739494500.0
2025_02_14,REGIME_FLIP,long,22097.0,22.0,22.0,27,regime_vr_rising,1739494920.0
2025_02_14,REGIME_FLIP,short,22068.5,-10.0,0.0,12,regime_ride_failing,1739537460.0
2025_02_14,REGIME_FLIP,long,22071.75,0.0,0.0,1,regime_vr_rising,1739537640.0
2025_02_14,REGIME_FLIP,long,22073.25,0.0,0.0,1,regime_vr_rising,1739537700.0
2025_02_14,REGIME_FLIP,long,22107.5,0.0,0.0,1,regime_vr_rising,1739542980.0
2025_02_17,REGIME_FLIP,short,22244.75,-19.5,2.0,41,regime_vr_rising,1739758140.0
2025_02_17,REGIME_FLIP,short,22244.0,0.5,0.5,12,regime_ride_failing,1739758200.0
2025_02_17,REGIME_FLIP,long,22245.25,18.5,18.5,12,regime_vr_rising,1739758320.0
2025_02_17,REGIME_FLIP,long,22265.0,0.0,0.0,1,regime_z_collapsed,1739760780.0
2025_02_17,REGIME_FLIP,long,22269.25,-0.5,0.0,53,regime_z_collapsed,1739761200.0
2025_02_17,REGIME_FLIP,long,22262.25,-2.0,0.0,12,regime_ride_failing,1739777280.0
2025_02_17,REGIME_FLIP,short,22260.25,-1.5,0.0,49,regime_z_collapsed,1739777340.0
2025_02_17,REGIME_FLIP,long,22261.25,-0.5,4.0,44,regime_z_collapsed,1739777400.0
2025_02_17,REGIME_FLIP,long,22244.75,0.0,0.0,1,regime_z_collapsed,1739788320.0
2025_02_17,REGIME_FLIP,short,22244.5,0.0,0.0,1,regime_z_collapsed,1739788380.0
2025_02_17,REGIME_FLIP,short,22244.75,0.0,0.0,1,regime_z_collapsed,1739788500.0
2025_02_17,REGIME_FLIP,long,22246.25,7.5,7.5,12,regime_vr_rising,1739788560.0
2025_02_17,REGIME_FLIP,short,22266.75,0.0,0.0,1,regime_z_collapsed,1739791140.0
2025_02_17,REGIME_FLIP,short,22212.0,-4.0,0.0,12,regime_z_collapsed,1739804820.0
2025_02_17,REGIME_FLIP,long,22216.5,-1.5,0.0,12,regime_ride_failing,1739804940.0
2025_02_17,REGIME_FLIP,short,22214.5,-1.5,0.0,12,regime_ride_failing,1739805180.0
2025_02_17,REGIME_FLIP,short,22215.25,-2.5,0.0,12,regime_z_collapsed,1739805240.0
2025_02_17,REGIME_FLIP,long,22220.5,0.0,0.0,1,regime_z_collapsed,1739805600.0
2025_02_17,REGIME_FLIP,long,22223.0,0.0,0.0,12,regime_ride_failing,1739805660.0
2025_02_17,REGIME_FLIP,short,22231.25,0.0,0.0,1,regime_z_collapsed,1739806500.0
2025_02_18,REGIME_FLIP,long,22266.25,0.0,0.0,1,regime_vr_rising,1739854440.0
2025_02_18,REGIME_FLIP,long,22277.25,-5.5,0.0,10,regime_z_collapsed,1739872320.0
2025_02_18,REGIME_FLIP,long,22271.75,0.0,0.0,1,regime_vr_rising,1739872800.0
2025_02_18,REGIME_FLIP,long,22268.0,0.0,0.0,1,regime_z_collapsed,1739873040.0
2025_02_18,REGIME_FLIP,long,22272.75,-0.5,0.0,12,regime_ride_failing,1739873100.0
2025_02_19,REGIME_FLIP,short,22283.25,-2.5,0.0,58,regime_z_collapsed,1739934960.0
2025_02_19,REGIME_FLIP,long,22283.75,0.5,3.0,19,regime_ride_failing,1739935020.0
2025_02_19,REGIME_FLIP,long,22284.0,1.0,4.0,32,regime_z_collapsed,1739935200.0
2025_02_19,REGIME_FLIP,long,22284.75,0.5,2.0,15,regime_ride_failing,1739935260.0
2025_02_19,REGIME_FLIP,long,22285.75,0.5,0.5,12,regime_ride_failing,1739935380.0
2025_02_19,REGIME_FLIP,long,22267.25,-1.5,0.0,12,regime_ride_failing,1739941320.0
2025_02_19,REGIME_FLIP,long,22266.0,0.0,0.0,1,regime_z_collapsed,1739941500.0
2025_02_19,REGIME_FLIP,short,22265.0,6.5,6.5,17,regime_vr_rising,1739941680.0
2025_02_19,REGIME_FLIP,short,22261.75,0.0,0.0,1,regime_vr_rising,1739941920.0
2025_02_19,REGIME_FLIP,long,22263.0,-1.0,1.0,15,regime_ride_failing,1739942100.0
2025_02_19,REGIME_FLIP,long,22262.5,6.0,6.0,14,regime_vr_rising,1739942220.0
2025_02_19,REGIME_FLIP,long,22191.5,24.5,30.5,119,regime_z_collapsed,1739972520.0
2025_02_19,REGIME_FLIP,short,22221.25,-2.0,0.0,11,regime_z_collapsed,1740001500.0
2025_02_19,REGIME_FLIP,long,22222.5,0.0,0.0,1,regime_z_collapsed,1740001620.0
2025_02_19,REGIME_FLIP,short,22221.25,-4.0,0.0,12,regime_ride_failing,1740001680.0
2025_02_19,REGIME_FLIP,long,22223.25,-0.5,0.0,12,regime_ride_failing,1740001740.0
2025_02_20,REGIME_FLIP,short,22169.5,0.0,0.0,1,regime_z_collapsed,1740016500.0
2025_02_20,REGIME_FLIP,short,22166.75,-2.5,0.0,12,regime_z_collapsed,1740016560.0
2025_02_20,REGIME_FLIP,long,22169.0,29.0,29.0,155,regime_vr_rising,1740016680.0
2025_02_20,REGIME_FLIP,short,22164.0,-6.5,0.0,12,regime_ride_failing,1740016800.0
2025_02_20,REGIME_FLIP,short,22180.5,-2.0,1.5,21,regime_ride_failing,1740021600.0
2025_02_20,REGIME_FLIP,short,22179.75,-3.5,0.0,12,regime_ride_failing,1740021720.0
2025_02_20,REGIME_FLIP,long,22181.5,-0.5,0.0,12,regime_ride_failing,1740021780.0
2025_02_20,REGIME_FLIP,long,22181.25,-10.5,0.0,9,regime_vr_rising,1740021840.0
2025_02_20,REGIME_FLIP,short,22160.5,1.0,1.0,7,regime_vr_rising,1740037320.0
2025_02_20,REGIME_FLIP,short,22160.0,0.0,0.0,1,regime_vr_rising,1740037380.0
2025_02_21,REGIME_FLIP,long,22144.0,0.0,0.0,1,regime_vr_rising,1740103740.0
2025_02_21,REGIME_FLIP,short,22150.75,0.0,3.5,16,regime_z_collapsed,1740122220.0
2025_02_21,REGIME_FLIP,short,22149.0,-3.5,0.0,9,regime_z_collapsed,1740122280.0
2025_02_21,REGIME_FLIP,short,22148.75,0.0,0.0,1,regime_vr_rising,1740122520.0
2025_02_21,REGIME_FLIP,short,22167.25,0.0,3.0,105,regime_z_collapsed,1740131040.0
2025_02_21,REGIME_FLIP,short,22166.5,-1.5,1.5,75,regime_z_collapsed,1740131220.0
2025_02_21,REGIME_FLIP,short,21683.0,-2.0,0.0,12,regime_ride_failing,1740172260.0
2025_02_21,REGIME_FLIP,long,21684.0,0.0,0.0,1,regime_z_collapsed,1740172680.0
2025_02_21,REGIME_FLIP,long,21685.25,-2.5,2.0,48,regime_z_collapsed,1740172740.0
2025_02_21,REGIME_FLIP,long,21688.0,-3.0,0.0,12,regime_ride_failing,1740173100.0
2025_02_21,REGIME_FLIP,long,21686.5,-2.0,0.0,12,regime_ride_failing,1740173160.0
2025_02_21,REGIME_FLIP,long,21685.5,-3.5,0.0,12,regime_ride_failing,1740173220.0
2025_02_23,REGIME_FLIP,long,21760.5,-2.0,0.0,12,regime_z_collapsed,1740353700.0
2025_02_23,REGIME_FLIP,short,21759.0,-8.0,3.0,23,regime_z_collapsed,1740353820.0
2025_02_23,REGIME_FLIP,short,21763.0,0.0,0.0,1,regime_z_collapsed,1740353940.0
2025_02_24,REGIME_FLIP,short,21797.25,14.5,14.5,10,regime_vr_rising,1740375900.0
2025_02_24,REGIME_FLIP,short,21764.25,0.0,0.0,1,regime_vr_rising,1740394620.0
2025_02_24,REGIME_FLIP,long,21783.5,0.0,0.0,1,regime_vr_rising,1740404160.0
2025_02_24,REGIME_FLIP,long,21782.75,0.0,0.0,1,regime_vr_rising,1740404280.0
2025_02_24,REGIME_FLIP,long,21790.75,0.0,0.0,1,regime_vr_rising,1740404640.0
2025_02_24,REGIME_FLIP,long,21788.0,0.0,0.0,1,regime_z_collapsed,1740404760.0
2025_02_24,REGIME_FLIP,short,21786.0,0.5,7.5,58,regime_vr_rising,1740404880.0
2025_02_25,REGIME_FLIP,short,21433.0,0.0,0.0,1,regime_vr_rising,1740461460.0
2025_02_25,REGIME_FLIP,short,21192.25,-2.0,0.0,12,regime_ride_failing,1740519180.0
2025_02_25,REGIME_FLIP,long,21224.75,-5.5,0.0,11,regime_z_collapsed,1740526500.0
2025_02_25,REGIME_FLIP,short,21217.25,-6.0,6.0,20,regime_z_collapsed,1740527100.0
2025_02_26,REGIME_FLIP,long,21244.25,14.5,14.5,8,regime_vr_rising,1740539340.0
2025_02_26,REGIME_FLIP,long,21238.0,-6.0,4.5,45,regime_z_collapsed,1740542400.0
2025_02_26,REGIME_FLIP,long,21238.5,-3.5,3.5,15,regime_ride_failing,1740542460.0
2025_02_26,REGIME_FLIP,long,21235.0,0.0,0.0,1,regime_z_collapsed,1740542700.0
2025_02_26,REGIME_FLIP,long,21236.5,-5.0,0.0,7,regime_z_collapsed,1740542820.0
2025_02_26,REGIME_FLIP,long,21239.25,0.0,0.0,1,regime_vr_rising,1740543720.0
2025_02_26,REGIME_FLIP,short,21239.0,0.0,0.0,1,regime_z_collapsed,1740543780.0
2025_02_26,REGIME_FLIP,short,21238.25,0.0,0.5,12,regime_ride_failing,1740544020.0
2025_02_26,REGIME_FLIP,short,21238.25,-4.5,0.0,5,regime_z_collapsed,1740544140.0
2025_02_26,REGIME_FLIP,long,21271.75,-3.0,0.0,12,regime_ride_failing,1740551880.0
2025_02_26,REGIME_FLIP,long,21270.25,-6.5,0.0,14,regime_vr_rising,1740551940.0
2025_02_26,REGIME_FLIP,short,21269.25,4.5,4.5,6,regime_vr_rising,1740552000.0
2025_02_26,REGIME_FLIP,short,21395.75,21.5,44.0,60,giveback,1740586440.0
2025_02_26,REGIME_FLIP,long,21232.25,-18.0,0.0,12,regime_ride_failing,1740593100.0
2025_02_26,REGIME_FLIP,long,21223.25,23.5,48.0,60,giveback,1740593160.0
2025_02_26,REGIME_FLIP,long,21220.0,12.0,54.5,60,giveback,1740593220.0
2025_02_27,REGIME_FLIP,long,21155.5,-1.0,4.5,27,regime_z_collapsed,1740630420.0
2025_02_27,REGIME_FLIP,short,21151.0,-31.5,0.0,114,regime_vr_rising,1740630660.0
2025_02_27,REGIME_FLIP,long,21157.75,-0.5,0.0,12,regime_ride_failing,1740630900.0
2025_02_27,REGIME_FLIP,short,20645.5,-15.0,0.0,35,regime_z_collapsed,1740692640.0
2025_02_27,REGIME_FLIP,long,20654.5,-3.0,0.0,12,regime_z_collapsed,1740692760.0
2025_02_27,REGIME_FLIP,long,20653.0,0.0,0.0,1,regime_z_collapsed,1740692820.0
2025_02_27,REGIME_FLIP,short,20652.25,0.0,0.0,1,regime_z_collapsed,1740692880.0
2025_02_27,REGIME_FLIP,short,20647.25,-4.0,0.0,12,regime_ride_failing,1740692940.0
2025_02_28,REGIME_FLIP,short,20632.5,33.0,33.0,33,regime_vr_rising,1740730200.0
2025_02_28,REGIME_FLIP,long,20665.5,0.0,0.0,1,regime_vr_rising,1740736320.0
2025_02_28,REGIME_FLIP,short,20600.5,0.0,0.0,1,regime_vr_rising,1740751140.0
2025_02_28,REGIME_FLIP,long,20617.0,0.0,0.0,1,regime_vr_rising,1740751200.0
2025_02_28,REGIME_FLIP,long,20615.0,-13.5,0.0,12,regime_ride_failing,1740751260.0
2025_02_28,REGIME_FLIP,long,20608.25,13.5,13.5,36,regime_vr_rising,1740751320.0
2025_02_28,REGIME_FLIP,short,20597.0,-36.0,0.0,24,regime_vr_rising,1740751380.0
2025_02_28,REGIME_FLIP,long,20612.5,5.0,5.0,12,regime_vr_rising,1740751440.0
2025_02_28,REGIME_FLIP,long,20615.0,0.0,0.0,1,regime_vr_rising,1740751500.0
2025_02_28,REGIME_FLIP,short,20612.0,0.0,0.0,1,regime_vr_rising,1740751800.0
2025_02_28,REGIME_FLIP,short,20769.75,0.0,0.0,1,regime_z_collapsed,1740758700.0
2025_03_03,REGIME_FLIP,long,20942.0,0.0,0.0,1,regime_z_collapsed,1740976980.0
2025_03_03,REGIME_FLIP,long,20944.0,0.0,0.0,1,regime_z_collapsed,1740977580.0
2025_03_03,REGIME_FLIP,long,20947.25,13.5,13.5,7,regime_vr_rising,1740977700.0
2025_03_03,REGIME_FLIP,short,20974.5,0.0,0.0,1,regime_vr_rising,1740981960.0
2025_03_03,REGIME_FLIP,short,20987.5,-14.5,0.0,57,regime_z_collapsed,1740995040.0
2025_03_03,REGIME_FLIP,long,20996.0,0.0,0.0,12,regime_ride_failing,1740995220.0
2025_03_03,REGIME_FLIP,long,20996.0,-2.5,0.0,12,regime_z_collapsed,1740995280.0
2025_03_03,REGIME_FLIP,short,20994.75,0.0,0.0,1,regime_z_collapsed,1740995340.0
2025_03_03,REGIME_FLIP,long,20994.75,0.0,0.0,1,regime_vr_rising,1740997800.0
2025_03_03,REGIME_FLIP,long,20950.5,-5.0,0.0,12,regime_z_collapsed,1741022520.0
2025_03_03,REGIME_FLIP,short,20942.5,0.0,11.5,48,regime_z_collapsed,1741022880.0
2025_03_03,REGIME_FLIP,short,20942.25,-0.5,11.0,36,regime_z_collapsed,1741022940.0
2025_03_03,REGIME_FLIP,short,20936.75,-10.0,0.0,12,regime_ride_failing,1741023000.0
2025_03_03,REGIME_FLIP,short,20942.5,0.0,0.0,1,regime_z_collapsed,1741023120.0
2025_03_03,REGIME_FLIP,short,20939.5,50.0,50.0,48,regime_vr_rising,1741023180.0
2025_03_03,REGIME_FLIP,long,20750.0,-5.5,0.0,12,regime_vr_rising,1741028280.0
2025_03_03,REGIME_FLIP,long,20747.25,0.0,0.0,1,regime_vr_rising,1741028340.0
2025_03_04,REGIME_FLIP,long,20299.5,22.0,22.0,12,regime_vr_rising,1741095000.0
2025_03_05,REGIME_FLIP,long,20541.0,9.0,9.0,8,regime_vr_rising,1741150860.0
2025_03_05,REGIME_FLIP,long,20543.75,29.5,29.5,22,regime_vr_rising,1741165620.0
2025_03_05,REGIME_FLIP,long,20545.25,0.0,0.0,1,regime_vr_rising,1741174260.0
2025_03_05,REGIME_FLIP,long,20545.75,0.0,0.0,1,regime_vr_rising,1741174320.0
2025_03_05,REGIME_FLIP,long,20541.5,0.0,0.0,1,regime_z_collapsed,1741174680.0
2025_03_05,REGIME_FLIP,long,20544.5,-9.0,3.5,22,regime_ride_failing,1741174740.0
2025_03_05,REGIME_FLIP,short,20540.0,-23.5,0.0,23,regime_vr_rising,1741174860.0
2025_03_06,REGIME_FLIP,short,20623.25,-1.0,0.0,7,regime_z_collapsed,1741221780.0
2025_03_06,REGIME_FLIP,short,20448.0,0.0,0.0,1,regime_vr_rising,1741251480.0
2025_03_06,REGIME_FLIP,short,20380.0,0.0,0.0,1,regime_z_collapsed,1741258740.0
2025_03_06,REGIME_FLIP,short,20390.75,0.0,0.0,1,regime_vr_rising,1741260840.0
2025_03_07,REGIME_FLIP,short,20173.5,0.0,0.0,1,regime_vr_rising,1741319460.0
2025_03_07,REGIME_FLIP,short,20173.25,0.0,0.0,1,regime_vr_rising,1741319520.0
2025_03_07,REGIME_FLIP,long,20175.25,-3.0,0.0,13,regime_ride_failing,1741319760.0
2025_03_07,REGIME_FLIP,short,20170.5,0.0,0.0,1,regime_vr_rising,1741319940.0
2025_03_07,REGIME_FLIP,long,20173.25,8.0,8.0,9,regime_vr_rising,1741320000.0
2025_03_09,REGIME_FLIP,long,20065.5,-3.5,0.0,12,regime_ride_failing,1741559940.0
2025_03_09,REGIME_FLIP,long,20063.75,-3.5,12.5,24,regime_z_collapsed,1741560000.0
2025_03_09,REGIME_FLIP,long,20070.0,-16.0,0.0,12,regime_z_collapsed,1741560060.0
2025_03_09,REGIME_FLIP,short,20064.5,-2.5,0.0,12,regime_ride_failing,1741560420.0
2025_03_09,REGIME_FLIP,short,20065.75,104.5,104.5,117,regime_vr_rising,1741560480.0
2025_03_10,REGIME_FLIP,long,19471.75,0.0,0.0,1,regime_z_collapsed,1741637820.0
2025_03_10,REGIME_FLIP,short,19469.0,0.0,0.0,12,regime_ride_failing,1741638000.0
2025_03_10,REGIME_FLIP,short,19469.0,-3.0,0.0,12,regime_ride_failing,1741638060.0
2025_03_10,REGIME_FLIP,long,19479.25,-15.0,0.0,12,regime_ride_failing,1741638300.0
2025_03_10,REGIME_FLIP,short,19471.75,-6.0,0.0,12,regime_z_collapsed,1741638360.0
2025_03_10,REGIME_FLIP,long,19474.75,0.0,0.0,1,regime_z_collapsed,1741638420.0
2025_03_10,REGIME_FLIP,long,19479.75,0.0,0.0,1,regime_z_collapsed,1741638540.0
2025_03_10,REGIME_FLIP,short,19478.5,0.0,0.0,1,regime_z_collapsed,1741638600.0
2025_03_10,REGIME_FLIP,short,19477.25,11.5,25.5,60,regime_z_collapsed,1741638660.0
2025_03_10,REGIME_FLIP,short,19472.0,1.0,15.0,48,regime_z_collapsed,1741638720.0
2025_03_10,REGIME_FLIP,short,19470.75,-1.5,12.5,36,regime_z_collapsed,1741638780.0
2025_03_10,REGIME_FLIP,short,19464.5,-14.0,0.0,12,regime_z_collapsed,1741638900.0
2025_03_11,REGIME_FLIP,short,19255.0,0.0,0.0,1,regime_vr_rising,1741657080.0
2025_03_11,REGIME_FLIP,short,19265.75,0.0,0.0,1,regime_z_collapsed,1741657320.0
2025_03_11,REGIME_FLIP,short,19268.25,0.0,0.0,1,regime_z_collapsed,1741657380.0
2025_03_11,REGIME_FLIP,short,19258.5,9.5,26.5,78,regime_z_collapsed,1741657440.0
2025_03_11,REGIME_FLIP,long,19542.75,0.0,0.0,1,regime_vr_rising,1741686960.0
2025_03_11,REGIME_FLIP,long,19545.75,0.0,0.0,1,regime_vr_rising,1741687080.0
2025_03_11,REGIME_FLIP,long,19456.75,0.0,0.0,1,regime_vr_rising,1741697880.0
2025_03_11,REGIME_FLIP,long,19453.5,0.0,0.0,1,regime_vr_rising,1741697940.0
2025_03_11,REGIME_FLIP,long,19449.5,-17.0,0.0,12,regime_z_collapsed,1741698000.0
2025_03_11,REGIME_FLIP,short,19447.5,-19.0,0.0,12,regime_ride_failing,1741707420.0
2025_03_12,REGIME_FLIP,short,19454.25,0.0,0.0,12,regime_ride_failing,1741755720.0
2025_03_12,REGIME_FLIP,short,19443.0,-56.5,0.0,36,regime_vr_rising,1741768080.0
2025_03_12,REGIME_FLIP,short,19585.0,-3.5,12.5,20,regime_z_collapsed,1741811700.0
2025_03_13,REGIME_FLIP,short,19602.75,9.5,9.5,24,regime_vr_rising,1741834260.0
2025_03_13,REGIME_FLIP,long,19369.25,-23.5,0.0,12,regime_ride_failing,1741891440.0
2025_03_13,REGIME_FLIP,short,19357.5,-12.5,0.0,12,regime_z_collapsed,1741891500.0
2025_03_13,REGIME_FLIP,short,19363.75,0.0,0.0,1,regime_z_collapsed,1741891560.0
2025_03_13,REGIME_FLIP,short,19362.25,90.0,90.0,72,regime_vr_rising,1741891620.0
2025_03_13,REGIME_FLIP,long,19375.0,-11.5,0.0,12,regime_ride_failing,1741891680.0
2025_03_13,REGIME_FLIP,short,19369.25,104.0,104.0,48,regime_vr_rising,1741891740.0
2025_03_13,REGIME_FLIP,short,19359.0,83.5,83.5,36,regime_vr_rising,1741891800.0
2025_03_13,REGIME_FLIP,short,19355.0,75.5,75.5,24,regime_vr_rising,1741891860.0
2025_03_13,REGIME_FLIP,long,19218.5,-25.5,0.0,12,regime_z_collapsed,1741895520.0
2025_03_14,REGIME_FLIP,short,19446.25,-0.5,0.0,11,regime_z_collapsed,1741923960.0
2025_03_14,REGIME_FLIP,long,19448.25,5.0,7.5,33,regime_vr_rising,1741924080.0
2025_03_14,REGIME_FLIP,short,19396.25,0.0,0.0,12,regime_ride_failing,1741932660.0
2025_03_14,REGIME_FLIP,short,19396.25,-2.0,0.0,9,regime_z_collapsed,1741932720.0
2025_03_14,REGIME_FLIP,short,19397.25,0.0,0.0,1,regime_z_collapsed,1741932780.0
2025_03_14,REGIME_FLIP,long,19482.25,0.0,0.0,1,regime_vr_rising,1741952880.0
2025_03_14,REGIME_FLIP,short,19669.25,-15.0,0.0,12,regime_z_collapsed,1741972740.0
2025_03_14,REGIME_FLIP,long,19686.25,-25.5,0.0,12,regime_ride_failing,1741972860.0
2025_03_14,REGIME_FLIP,short,19673.5,8.0,8.0,12,regime_vr_rising,1741972920.0
2025_03_14,REGIME_FLIP,short,19669.5,0.0,0.0,1,regime_vr_rising,1741972980.0
2025_03_14,REGIME_FLIP,long,19633.25,0.0,0.0,1,regime_vr_rising,1741974420.0
2025_03_14,REGIME_FLIP,short,19666.0,-1.5,0.0,12,regime_ride_failing,1741985880.0
2025_03_16,REGIME_FLIP,long,19608.75,5.5,23.0,56,regime_z_collapsed,1742164800.0
2025_03_17,REGIME_FLIP,short,19618.75,-9.0,3.5,94,regime_z_collapsed,1742201940.0
2025_03_17,REGIME_FLIP,short,19617.75,-13.5,0.0,12,regime_ride_failing,1742202000.0
2025_03_17,REGIME_FLIP,long,19624.5,-2.5,4.5,70,regime_z_collapsed,1742202060.0
2025_03_17,REGIME_FLIP,short,19619.5,-6.5,5.0,23,regime_ride_failing,1742202120.0
2025_03_17,REGIME_FLIP,short,19617.0,-11.5,0.0,12,regime_ride_failing,1742202180.0
2025_03_17,REGIME_FLIP,long,19622.75,1.0,8.0,35,regime_z_collapsed,1742202240.0
2025_03_17,REGIME_FLIP,long,19623.25,0.0,0.0,1,regime_z_collapsed,1742202420.0
2025_03_17,REGIME_FLIP,short,19620.75,19.0,19.0,10,regime_vr_rising,1742202480.0
2025_03_17,REGIME_FLIP,long,19844.25,67.0,67.0,60,regime_vr_rising,1742234880.0
2025_03_17,REGIME_FLIP,long,19846.25,-4.0,0.0,12,regime_ride_failing,1742234940.0
2025_03_17,REGIME_FLIP,long,19844.25,67.0,67.0,36,regime_vr_rising,1742235000.0
2025_03_17,REGIME_FLIP,long,19856.75,42.0,42.0,24,regime_vr_rising,1742235060.0
2025_03_17,REGIME_FLIP,long,19866.75,22.0,22.0,12,regime_vr_rising,1742235120.0
2025_03_17,REGIME_FLIP,long,19949.25,-4.0,0.0,12,regime_z_collapsed,1742237460.0
2025_03_17,REGIME_FLIP,long,19913.25,0.0,0.0,1,regime_vr_rising,1742239680.0
2025_03_18,REGIME_FLIP,long,19749.5,-0.5,0.0,12,regime_ride_failing,1742263200.0
2025_03_18,REGIME_FLIP,long,19749.25,17.5,24.0,71,regime_z_collapsed,1742263260.0
2025_03_18,REGIME_FLIP,short,19758.5,-6.5,0.0,7,regime_z_collapsed,1742279460.0
2025_03_18,REGIME_FLIP,long,19761.75,0.0,0.0,1,regime_z_collapsed,1742279520.0
2025_03_19,REGIME_FLIP,short,19573.75,-34.0,0.0,12,regime_ride_failing,1742345400.0
2025_03_19,REGIME_FLIP,short,19581.25,23.0,30.0,107,regime_z_collapsed,1742345520.0
2025_03_19,REGIME_FLIP,short,19581.0,22.5,29.5,97,regime_z_collapsed,1742345580.0
2025_03_19,REGIME_FLIP,short,19580.0,0.0,6.5,20,regime_ride_failing,1742345640.0
2025_03_19,REGIME_FLIP,long,19569.5,0.0,0.0,1,regime_vr_rising,1742347500.0
2025_03_19,REGIME_FLIP,long,19531.25,-6.5,0.0,11,regime_z_collapsed,1742359140.0
2025_03_19,REGIME_FLIP,short,19550.75,-13.0,0.0,12,regime_ride_failing,1742378160.0
2025_03_19,REGIME_FLIP,long,19559.5,26.0,26.0,22,regime_vr_rising,1742378400.0
2025_03_19,REGIME_FLIP,long,19647.25,-56.5,0.0,71,regime_vr_rising,1742395140.0
2025_03_19,REGIME_FLIP,short,19657.75,-47.0,0.0,23,regime_vr_rising,1742403060.0
2025_03_19,REGIME_FLIP,short,19799.25,-5.0,0.0,7,regime_z_collapsed,1742424240.0
2025_03_19,REGIME_FLIP,short,19801.75,0.0,0.0,1,regime_z_collapsed,1742424300.0
2025_03_19,REGIME_FLIP,long,19813.5,8.0,10.0,23,regime_vr_rising,1742424420.0
2025_03_20,REGIME_FLIP,long,19873.0,0.0,0.0,1,regime_vr_rising,1742444280.0
2025_03_20,REGIME_FLIP,short,19832.5,0.0,0.0,1,regime_vr_rising,1742457300.0
2025_03_20,REGIME_FLIP,long,19834.0,0.0,0.0,1,regime_vr_rising,1742457540.0
2025_03_20,REGIME_FLIP,long,19695.25,-1.0,8.5,13,regime_ride_failing,1742503500.0
2025_03_20,REGIME_FLIP,long,19694.25,11.5,11.5,10,regime_vr_rising,1742503680.0
2025_04_01,REGIME_FLIP,long,19361.0,-4.0,0.0,12,regime_ride_failing,1743478980.0
2025_04_01,REGIME_FLIP,long,19397.75,0.0,0.0,1,regime_z_collapsed,1743494040.0
2025_04_01,REGIME_FLIP,long,19397.0,0.0,0.0,1,regime_z_collapsed,1743494100.0
2025_04_01,REGIME_FLIP,long,19399.75,-9.5,0.0,33,regime_z_collapsed,1743494160.0
2025_04_01,REGIME_FLIP,long,19395.0,0.0,0.0,1,regime_z_collapsed,1743494340.0
2025_04_01,REGIME_FLIP,long,19396.5,11.0,23.5,96,regime_z_collapsed,1743494460.0
2025_04_01,REGIME_FLIP,long,19397.75,8.5,21.0,84,regime_z_collapsed,1743494520.0
2025_04_01,REGIME_FLIP,long,19399.0,-2.0,0.0,12,regime_ride_failing,1743494580.0
