p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-64.725,-20.5625,30.75,84.125,112.32500000000002,LONG,SHORT,-98.75,0.64,104.6875,50.30046219347918
-56.8,-10.625,38.125,83.6875,108.65,LONG,SHORT,-73.5,0.7,94.3125,49.666737915101756
-56.8,0.5,45.875,73.0625,94.05,LONG,SHORT,-45.0,0.74,72.5625,49.02637264582551
-52.12499999999999,-10.0625,43.75,73.625,87.47500000000001,LONG,LONG,27.75,0.68,83.6875,48.64980202767701
-47.49999999999999,-20.0,37.375,73.0625,94.05,LONG,SHORT,-25.0,0.66,93.0625,48.68013868183316
-45.199999999999996,-30.625,47.875,81.0625,94.60000000000001,LONG,SHORT,-25.25,0.64,111.6875,48.41243810558886
-49.25,-34.0,30.5,82.8125,101.72500000000002,LONG,SHORT,-1.5,0.64,116.8125,47.36439435697208
-44.3,-34.0,33.375,79.0625,118.25000000000001,LONG,SHORT,-2.0,0.66,113.0625,46.881095231959634
-44.3,-34.875,32.875,72.25,118.25000000000001,LONG,LONG,9.0,0.64,107.125,46.433748475010105
-45.199999999999996,-34.875,47.75,84.6875,104.87500000000001,LONG,LONG,124.25,0.66,119.5625,46.40632430240174
-43.199999999999996,-32.875,34.75,71.4375,100.0,LONG,LONG,115.25,0.66,104.3125,48.49215805885163
-42.3,-29.25,44.125,70.6875,100.0,LONG,LONG,96.75,0.62,99.9375,48.25669048834571
-43.074999999999996,-29.1875,38.375,61.9375,85.875,LONG,LONG,89.0,0.64,91.125,48.37792876264264
-43.4,-31.625,27.875,59.8125,85.5,LONG,LONG,60.75,0.64,91.4375,48.42146488679279
-43.849999999999994,-32.875,32.625,61.3125,91.0,LONG,LONG,79.75,0.62,94.1875,48.37951728487583
-46.55,-32.125,40.25,62.9375,85.575,LONG,LONG,66.75,0.68,95.0625,48.36819286149213
-49.45,-27.625,24.5,59.8125,68.05,LONG,LONG,38.5,0.62,87.4375,47.92913202704114
-46.324999999999996,-11.5625,22.625,61.4375,68.05,LONG,LONG,45.0,0.62,73.0,47.967107173916276
-52.8,-23.6875,22.0,58.3125,67.2,LONG,LONG,46.5,0.62,82.0,47.95731572448073
-41.8,-23.5,30.875,60.375,70.10000000000001,LONG,LONG,20.5,0.62,83.875,47.89566372278002
-39.1,-27.1875,5.25,53.125,64.3,LONG,SHORT,-7.0,0.54,80.3125,47.57868782211984
-60.625,-25.75,-1.0,48.9375,64.275,SHORT,SHORT,-16.0,0.52,74.6875,47.26639542265405
-62.55,-33.0625,15.5,48.375,60.7,LONG,SHORT,-25.0,0.52,81.4375,47.49532412897272
-78.55,-38.0,0.875,49.5625,63.125,LONG,SHORT,-30.75,0.5,87.5625,47.47571387385083
-54.225,-38.5625,9.625,49.5625,66.875,LONG,SHORT,-7.75,0.52,88.125,47.415470551590325
-53.55,-34.5625,2.875,46.125,64.5,LONG,LONG,2.0,0.5,80.6875,47.2080773004252
-62.4,-33.0625,14.875,55.0,78.67500000000001,LONG,LONG,17.0,0.56,88.0625,45.24979431838418
-71.82499999999999,-34.625,14.875,48.6875,81.825,LONG,LONG,20.5,0.56,83.3125,44.94203605367677
-62.574999999999996,-28.9375,21.625,60.125,83.4,LONG,LONG,7.0,0.64,89.0625,44.81271544497568
-85.57499999999999,-34.4375,17.5,58.125,87.30000000000003,LONG,LONG,35.0,0.6,92.5625,44.70532735411387
-85.57499999999999,-59.625,12.5,59.1875,87.95,LONG,LONG,9.0,0.58,118.8125,44.82992797135905
-87.14999999999999,-50.75,14.875,55.1875,87.95,LONG,LONG,2.75,0.58,105.9375,44.967124710461775
-104.275,-70.1875,-4.125,42.5,87.95,SHORT,SHORT,-18.25,0.54,112.6875,44.79400154376311
-104.575,-70.1875,-4.125,41.625,82.05000000000001,SHORT,LONG,7.75,0.54,111.8125,44.74851097210207
-97.775,-69.5625,-6.5,26.625,79.25,SHORT,LONG,12.25,0.5800000000000001,96.1875,45.013845647789275
-96.825,-64.8125,-6.5,21.375,71.57500000000002,SHORT,LONG,0.75,0.56,86.1875,45.14246162163966
-100.3,-73.1875,-5.0,23.25,90.2,SHORT,LONG,10.5,0.56,96.4375,44.89454632170221
-100.3,-70.1875,-10.125,21.0,87.825,SHORT,LONG,51.0,0.6,91.1875,44.98011278311982
-85.57499999999999,-39.5625,3.25,39.625,89.52500000000002,LONG,LONG,47.0,0.52,79.1875,45.67063881536083
-97.775,-50.875,-10.625,16.1875,83.4,SHORT,LONG,26.5,0.56,67.0625,45.65612690575897
-98.175,-41.625,-9.125,16.75,53.675000000000004,SHORT,LONG,24.0,0.6,58.375,45.54272756116065
-80.85,-36.5625,-14.5,15.0625,43.025000000000006,SHORT,LONG,56.0,0.64,51.625,45.51546593519703
-84.5,-44.25,-1.375,21.6875,43.050000000000004,SHORT,LONG,86.25,0.52,65.9375,45.67438928178338
-79.2,-50.875,-7.125,21.25,45.15000000000001,SHORT,LONG,98.25,0.56,72.125,45.68924708327599
-93.225,-53.9375,-0.25,20.9375,64.9,SHORT,LONG,88.25,0.5,74.875,45.69258926131329
-101.1,-62.125,1.25,20.4375,62.675000000000004,LONG,LONG,124.25,0.5,82.5625,45.61448202192508
-96.475,-44.25,7.125,25.25,69.60000000000001,LONG,LONG,110.25,0.58,69.5,45.60048501451879
-96.825,-54.5,1.25,25.0,55.650000000000006,LONG,LONG,69.0,0.5,79.5,45.3311224959649
-81.19999999999999,-30.875,5.375,29.75,58.925000000000004,LONG,LONG,69.0,0.56,60.625,45.468254852191336
-58.525,-27.5625,4.625,27.375,62.6,LONG,LONG,39.75,0.56,54.9375,45.7851737983078
-68.07499999999999,-29.4375,3.25,39.375,60.800000000000004,LONG,LONG,46.0,0.54,68.8125,46.0817296017386
-57.65,-18.375,11.25,55.625,88.775,LONG,LONG,40.5,0.58,74.0,46.34213828453224
-42.824999999999996,-13.875,18.5,64.0625,101.05000000000001,LONG,LONG,50.25,0.62,77.9375,46.67606399543849
-48.775,-5.0625,24.0,79.0,125.10000000000001,LONG,LONG,55.25,0.68,84.0625,47.047094362057024
-49.6,-17.625,14.875,61.5625,89.4,LONG,LONG,57.75,0.58,79.1875,46.57920977047362
-40.8,-5.625,18.125,64.1875,94.65,LONG,LONG,21.75,0.68,69.8125,46.62969145763323
-36.475,-23.5,10.25,64.1875,106.45,LONG,SHORT,-55.25,0.62,87.6875,46.902027816608836
-41.325,-20.0,12.0,63.625,139.57500000000002,LONG,SHORT,-103.0,0.6,83.625,46.843819696345406
-41.65,-7.875,19.375,64.0,159.3,LONG,SHORT,-254.75,0.68,71.875,46.607891303408
-45.175,-25.0,19.375,53.0,156.0,LONG,SHORT,-264.25,0.64,78.0,46.58811507084677
-59.199999999999996,-30.3125,4.0,44.1875,140.00000000000003,LONG,SHORT,-277.25,0.54,74.5,46.60851259907227
-61.39999999999999,-35.5,12.5,57.5625,124.25000000000006,LONG,SHORT,-227.25,0.6,93.0625,46.70141041504623
-49.0,-34.625,19.375,66.4375,129.65000000000003,LONG,SHORT,-229.25,0.66,101.0625,46.958679878928805
-81.175,-37.8125,4.75,68.0625,141.65000000000003,LONG,SHORT,-275.25,0.56,105.875,46.877132427068254
-100.65,-45.125,6.5,57.9375,131.87500000000009,LONG,SHORT,-269.75,0.56,103.0625,46.53007314796072
-98.175,-44.9375,10.375,63.0,196.575,LONG,SHORT,-274.25,0.58,107.9375,46.25099778498673
-82.875,-47.3125,3.25,63.0,112.8250000000001,LONG,SHORT,-259.75,0.52,110.3125,45.75903808227467
-85.57499999999999,-44.75,-2.375,27.5,140.15000000000006,SHORT,SHORT,-277.25,0.52,72.25,45.47047633512445
-85.85,-36.375,2.0,42.25,146.35000000000005,LONG,SHORT,-325.75,0.52,78.625,45.28852092222921
-97.775,-36.875,3.25,45.0,198.32500000000002,LONG,SHORT,-351.75,0.52,81.875,46.83070014363342
-100.65,-39.75,9.0,54.9375,168.95000000000002,LONG,SHORT,-379.75,0.58,94.6875,46.81301047926805
-101.55,-63.125,5.75,27.5625,98.57500000000006,LONG,SHORT,-236.0,0.56,90.6875,47.078479055016125
-104.875,-60.0,0.125,39.75,132.8,LONG,SHORT,-156.25,0.5,99.75,49.10940083441378
-71.875,-37.25,-5.5,23.25,125.47500000000002,SHORT,SHORT,-52.25,0.52,60.5,49.8720847205101
-100.14999999999999,-45.8125,6.5,55.125,110.65000000000003,LONG,LONG,184.0,0.52,100.9375,51.49948893121248
-108.1,-51.4375,18.625,67.6875,134.8,LONG,SHORT,-6.75,0.62,119.125,52.68044864145586
-127.52499999999999,-56.3125,25.375,92.4375,148.15,LONG,LONG,41.75,0.6,148.75,53.28454677717243
-208.17499999999998,-49.5,31.625,80.25,135.77500000000003,LONG,LONG,34.25,0.64,129.75,53.49135559753296
-230.0,-53.5,15.625,49.75,129.875,LONG,SHORT,-168.0,0.58,103.25,53.10162529791319
-235.125,-73.4375,-10.75,50.125,111.20000000000003,SHORT,LONG,0.25,0.56,123.5625,53.2651664577102
-249.075,-72.5625,-11.125,43.125,96.17500000000001,SHORT,SHORT,-56.0,0.56,115.6875,53.56724396978874
-273.675,-102.375,-29.875,28.3125,79.62500000000001,SHORT,SHORT,-47.0,0.62,130.6875,53.48427677091218
-274.3,-165.1875,-29.625,22.875,79.10000000000001,SHORT,SHORT,-33.0,0.62,188.0625,53.2241954151506
-234.25,-118.125,-30.625,20.0,83.20000000000002,SHORT,SHORT,-79.25,0.64,138.125,53.344084133717196
-226.525,-176.25,-41.75,33.4375,72.15,SHORT,LONG,0.25,0.64,209.6875,53.104158597878474
-201.825,-120.375,-27.375,42.0,93.85000000000002,SHORT,SHORT,-41.75,0.56,162.375,51.7973479231689
-232.7,-153.5625,-28.875,35.9375,84.45000000000005,SHORT,LONG,66.75,0.54,189.5,51.49361727022542
-242.55,-169.9375,-4.0,41.5,95.25000000000003,SHORT,LONG,3.5,0.5,211.4375,51.08096590584219
-238.85,-161.6875,-14.125,66.625,128.675,SHORT,SHORT,-91.25,0.52,228.3125,49.89682398726577
-235.475,-162.25,10.125,108.75,133.57500000000005,LONG,SHORT,-115.75,0.5,271.0,49.32735145989111
-194.625,-106.5,-2.5,105.5,132.07500000000002,SHORT,SHORT,-125.5,0.52,212.0,48.68913500004513
-180.375,-141.6875,-6.0,76.75,128.07500000000002,SHORT,SHORT,-86.5,0.54,218.4375,48.09481028503348
-171.35,-105.8125,-4.25,36.8125,81.275,SHORT,SHORT,-154.5,0.54,142.625,47.42628480262034
-165.6,-47.3125,1.875,27.125,68.55,LONG,SHORT,-141.75,0.52,74.4375,46.70297364510963
-171.35,-47.625,-7.5,32.6875,82.30000000000001,SHORT,SHORT,-132.5,0.56,80.3125,47.07540414027584
-171.35,-46.125,1.875,39.875,69.025,LONG,SHORT,-215.75,0.56,86.0,46.53430907068856
-135.17499999999998,-58.0,4.875,42.25,82.30000000000001,LONG,SHORT,-184.25,0.56,100.25,46.18745487838302
-125.0,-58.5,7.0,53.0625,86.05000000000001,LONG,SHORT,-207.75,0.54,111.5625,45.99366674362584
-135.17499999999998,-58.6875,-0.375,55.9375,79.525,SHORT,SHORT,-183.75,0.5,114.625,46.281784217220846
-140.35,-60.6875,-9.875,32.3125,82.30000000000001,SHORT,SHORT,-207.75,0.5800000000000001,93.0,45.777127109000915
-147.15,-49.0625,-3.875,41.8125,70.17500000000003,SHORT,SHORT,-211.75,0.52,90.875,45.671149051882274
-140.35,-49.125,0.0,52.875,77.22500000000001,SHORT,SHORT,-243.5,0.5,102.0,45.68660170283063
-137.75,-28.875,1.625,44.625,86.47500000000007,LONG,SHORT,-226.25,0.5,73.5,46.60159910239675
-122.0,-57.6875,-3.625,24.4375,68.525,SHORT,SHORT,-220.0,0.56,82.125,46.37703085818218
-121.82499999999999,-36.5625,-3.25,43.4375,75.12500000000003,SHORT,SHORT,-191.5,0.5800000000000001,80.0,46.6918716145113
-78.79999999999998,-34.4375,3.25,45.1875,82.77500000000002,LONG,SHORT,-138.25,0.52,79.625,46.58801334854222
-109.39999999999999,-58.5625,2.125,38.3125,95.62500000000001,LONG,SHORT,-168.75,0.52,96.875,46.78525600556746
-109.44999999999999,-41.5,9.625,43.875,85.17500000000001,LONG,SHORT,-155.75,0.58,85.375,47.36987428366702
-128.075,-65.1875,-4.125,36.0625,69.90000000000002,SHORT,SHORT,-138.75,0.52,101.25,47.401882944291216
-180.2,-55.5625,-6.5,40.875,85.17500000000001,SHORT,SHORT,-127.25,0.54,96.4375,47.408974161448796
-150.04999999999998,-73.375,-14.625,37.875,59.275000000000006,SHORT,SHORT,-131.75,0.5800000000000001,111.25,46.81106365120193
-180.2,-67.75,-14.625,23.5,47.30000000000002,SHORT,LONG,43.0,0.5800000000000001,91.25,46.9703210100048
-165.29999999999998,-73.6875,-3.125,29.375,55.7,SHORT,SHORT,-18.0,0.54,103.0625,47.65920236029365
-155.42499999999998,-52.875,5.25,38.0,56.10000000000001,LONG,SHORT,-43.0,0.54,90.875,48.41400946867891
-181.1,-115.8125,0.25,35.1875,80.97500000000002,LONG,SHORT,-70.5,0.5,151.0,48.6779234144455
-179.35,-109.875,-8.75,26.625,91.62500000000003,SHORT,SHORT,-50.0,0.5800000000000001,136.5,49.00767660665483
-190.475,-147.5,-49.875,21.0,48.97500000000002,SHORT,SHORT,-20.5,0.64,168.5,49.17949339712598
-206.575,-143.125,-43.875,17.0,72.17500000000005,SHORT,LONG,4.0,0.6599999999999999,160.125,48.97011594016656
-205.0,-162.9375,-73.875,-12.75,22.05,SHORT,LONG,16.5,0.8,150.1875,47.63571558147683
-181.1,-161.625,-90.625,11.625,56.47500000000001,SHORT,SHORT,-15.25,0.7,173.25,47.303756355819786
-206.8,-163.625,-61.0,23.1875,52.050000000000004,SHORT,SHORT,-72.75,0.6799999999999999,186.8125,46.949430510347554
-205.0,-167.875,-66.125,30.375,67.275,SHORT,SHORT,-29.25,0.62,198.25,46.92573473379898
-204.75,-163.625,-48.25,32.6875,77.87500000000001,SHORT,SHORT,-43.0,0.6799999999999999,196.3125,46.75296674985205
-209.5,-175.375,-44.75,17.6875,61.12500000000001,SHORT,SHORT,-64.75,0.7,193.0625,46.17820511321268
-197.1,-154.125,-38.125,4.9375,58.725,SHORT,SHORT,-44.0,0.74,159.0625,46.18451435575039
-191.04999999999998,-154.125,-31.625,15.125,49.95000000000002,SHORT,LONG,15.25,0.6799999999999999,169.25,46.04363400675902
-191.04999999999998,-161.25,-29.5,17.375,52.42500000000001,SHORT,LONG,21.75,0.7,178.625,46.194207850600925
-206.8,-158.875,-48.875,19.1875,53.20000000000002,SHORT,LONG,40.75,0.6599999999999999,178.0625,46.03891024745707
-213.125,-145.375,-47.25,19.1875,54.37500000000002,SHORT,LONG,79.75,0.6799999999999999,164.5625,45.711344725967486
-190.075,-117.875,-48.875,2.625,49.175000000000004,SHORT,LONG,52.25,0.74,120.5,45.30813393578328
-157.64999999999998,-110.125,-44.25,17.5,41.150000000000006,SHORT,LONG,67.0,0.6599999999999999,127.625,45.175610857656984
-151.125,-107.75,-23.875,28.8125,60.525,SHORT,LONG,109.0,0.5800000000000001,136.5625,44.99497927427882
-180.2,-126.125,-23.625,17.8125,49.95,SHORT,LONG,81.75,0.62,143.9375,44.86907470055731
-202.975,-138.875,-35.0,21.0,61.30000000000001,SHORT,LONG,99.25,0.62,159.875,44.907973246984646
-191.04999999999998,-137.75,-28.625,29.5,66.925,SHORT,LONG,75.25,0.6599999999999999,167.25,45.13572458302282
-191.04999999999998,-144.125,-34.125,24.4375,66.525,SHORT,LONG,196.0,0.62,168.5625,45.16064848998469
-234.775,-149.5,-27.5,36.3125,60.175000000000004,SHORT,LONG,165.25,0.6,185.8125,45.509317417943855
-222.44999999999996,-121.75,-34.125,22.625,64.5,SHORT,LONG,146.25,0.64,144.375,45.610827932325876
-355.9,-120.125,-26.625,32.3125,62.42500000000001,SHORT,LONG,118.0,0.6,152.4375,45.95483510259478
-350.275,-135.375,-21.25,43.875,61.875,SHORT,LONG,105.0,0.56,179.25,46.22149303385725
-333.25,-127.9375,-15.125,32.375,52.42500000000001,SHORT,LONG,83.0,0.54,160.3125,46.494886260412756
-350.125,-137.75,-4.125,39.5,61.30000000000001,SHORT,LONG,27.0,0.56,177.25,47.28829291510858
-355.9,-135.375,-1.75,44.1875,65.8,SHORT,LONG,63.5,0.52,179.5625,47.25207744831663
-322.45,-138.875,1.0,50.5,65.8,LONG,LONG,132.75,0.5,189.375,47.34890078727933
-341.125,-169.25,-2.75,46.25,63.050000000000004,SHORT,LONG,189.5,0.52,215.5,46.98993607276141
-333.65,-99.375,7.25,46.25,66.5,LONG,LONG,174.0,0.52,145.625,47.33976668987911
-359.225,-164.5,5.875,52.25,66.7,LONG,LONG,138.5,0.52,216.75,47.3468386934104
-359.225,-114.25,16.875,46.25,63.050000000000004,LONG,LONG,56.75,0.54,160.5,47.52478052305774
-359.225,-126.3125,-13.25,54.5,67.075,SHORT,LONG,110.0,0.56,180.8125,47.673611609108136
-366.55,-305.8125,-16.375,31.8125,56.87500000000001,SHORT,LONG,118.75,0.5800000000000001,337.625,47.651836583449075
-357.4,-247.4375,-19.5,44.625,84.82500000000006,SHORT,LONG,89.75,0.62,292.0625,47.41994008603419
-359.225,-253.1875,-23.0,41.4375,64.47500000000001,SHORT,LONG,47.75,0.5800000000000001,294.625,47.184873924363075
-357.875,-172.125,-26.75,44.625,116.2,SHORT,LONG,1.75,0.54,216.75,46.44628718896717
-359.225,-245.0625,-17.5,26.3125,67.12500000000001,SHORT,SHORT,-32.75,0.56,271.375,45.85624958592989
-363.725,-327.75,-27.875,41.9375,77.67500000000001,SHORT,SHORT,-31.25,0.5800000000000001,369.6875,46.033746263211704
-363.725,-310.5,-32.875,22.375,64.375,SHORT,SHORT,-33.75,0.64,332.875,46.29499876703576
-363.725,-160.875,-35.0,18.5625,57.12500000000001,SHORT,SHORT,-8.25,0.6599999999999999,179.4375,46.21631003640998
-359.225,-105.375,-48.875,23.3125,62.900000000000006,SHORT,LONG,20.75,0.64,128.6875,45.731248752397924
-363.725,-105.0,-39.0,21.9375,56.900000000000006,SHORT,LONG,11.25,0.64,126.9375,45.65687854733161
-359.225,-110.125,-34.25,25.0,66.7,SHORT,LONG,33.75,0.5800000000000001,135.125,45.27014982720346
-359.225,-112.375,-32.125,33.5625,71.92500000000008,SHORT,LONG,83.75,0.64,145.9375,48.04147637510705
-363.725,-122.1875,-36.5,21.25,173.525,SHORT,LONG,69.75,0.64,143.4375,47.74867551477594
-359.45,-105.3125,-31.0,46.0625,178.475,SHORT,LONG,116.75,0.64,151.375,47.71692738667297
-357.4,-177.1875,-47.5,40.875,147.40000000000003,SHORT,LONG,48.25,0.62,218.0625,47.8981665838466
-333.25,-83.0625,9.5,94.0,183.65,LONG,SHORT,-206.25,0.54,177.0625,49.48151386573076
-292.125,-70.125,15.25,97.75,193.70000000000002,LONG,SHORT,-123.75,0.58,167.875,50.32055729127498
-231.82499999999996,-74.0625,20.5,141.25,191.875,LONG,LONG,44.75,0.58,215.3125,50.8171414074186
-119.69999999999997,-3.1875,54.75,114.9375,193.5,LONG,LONG,17.25,0.74,118.125,51.45061099858725
-74.92499999999998,2.3125,54.375,99.125,157.3,LONG,SHORT,-116.75,0.76,96.8125,51.896818800758474
-105.79999999999998,-8.3125,57.875,99.125,159.8,LONG,LONG,21.25,0.72,107.4375,52.28826983313351
-110.79999999999998,-0.1875,59.25,121.25,182.9,LONG,LONG,81.25,0.74,121.4375,51.98630060822227
-162.85,-3.8125,63.75,131.25,176.45000000000002,LONG,LONG,98.0,0.72,135.0625,51.805135272523906
-105.39999999999999,-11.3125,63.875,106.125,157.3,LONG,SHORT,-55.25,0.74,117.4375,51.84276407558586
-91.025,-28.375,55.125,90.25,142.25,LONG,SHORT,-64.25,0.66,118.625,51.71921725710544
-68.32499999999999,-2.6875,26.25,71.875,122.50000000000001,LONG,LONG,71.25,0.7,74.5625,51.38481138255857
-100.475,-2.3125,41.375,105.6875,156.225,LONG,LONG,118.75,0.72,108.0,51.02833033421735
-105.675,-0.8125,48.25,107.4375,162.9,LONG,LONG,214.75,0.74,108.25,49.23413473630708
-93.175,-7.5,31.5,76.875,117.27500000000002,LONG,LONG,182.25,0.72,84.375,49.1142069451166
-94.925,-24.125,22.75,73.875,104.70000000000002,LONG,LONG,238.75,0.68,98.0,48.97893074395194
-115.425,-23.1875,14.875,68.125,109.45000000000002,LONG,LONG,32.75,0.62,91.3125,48.78182442902172
-65.175,-35.0625,13.5,65.625,95.625,LONG,LONG,36.25,0.64,100.6875,47.96360630821718
-118.52499999999999,-41.0,1.375,53.8125,72.9,LONG,LONG,190.75,0.52,94.8125,47.900834041415756
-113.125,-49.4375,1.375,37.0625,70.275,LONG,LONG,147.0,0.54,86.5,48.107512106458735
-97.27499999999999,-39.4375,2.875,33.25,59.25000000000001,LONG,LONG,76.5,0.56,72.6875,47.94857238604604
-96.9,-46.4375,2.75,36.75,73.4,LONG,LONG,71.5,0.54,83.1875,47.386741133806524
-96.9,-59.875,-0.125,32.8125,64.50000000000001,SHORT,LONG,41.0,0.5,92.6875,46.79560594576553
-103.89999999999999,-59.875,-0.875,37.0625,68.20000000000003,SHORT,SHORT,-38.5,0.52,96.9375,47.076378707229445
-93.175,-38.125,-0.25,33.25,79.9,SHORT,SHORT,-132.0,0.52,71.375,47.091502337401664
-63.875,-39.0,-0.875,47.1875,90.625,SHORT,SHORT,-104.0,0.52,86.1875,47.06549002325272
-65.2,-29.75,4.125,46.375,91.8,LONG,SHORT,-60.5,0.6,76.125,47.138428901074974
-53.675,-26.375,4.125,32.8125,74.525,LONG,SHORT,-19.5,0.56,59.1875,48.004582729796205
-66.74999999999999,-21.6875,1.375,32.8125,101.97500000000004,LONG,SHORT,-38.75,0.54,54.5,48.19147237068604
-57.49999999999999,-25.3125,-6.0,33.5625,80.85000000000002,SHORT,SHORT,-4.5,0.56,58.875,48.031615090998784
-59.775,-33.3125,-2.25,24.875,76.27500000000002,SHORT,LONG,6.25,0.52,58.1875,47.989421269886755
-67.175,-31.4375,-6.5,23.3125,69.52500000000005,SHORT,SHORT,-28.75,0.54,54.75,49.008824907780436
-63.2,-39.4375,-10.75,30.75,105.825,SHORT,SHORT,-74.75,0.56,70.1875,49.094138202610424
-59.85,-39.4375,-15.75,14.625,74.10000000000002,SHORT,LONG,12.75,0.64,54.0625,49.066493777718314
-72.875,-42.5,-10.625,11.9375,48.40000000000002,SHORT,LONG,82.5,0.62,54.4375,48.59840732540717
-94.89999999999999,-38.125,-2.375,33.6875,116.62500000000001,SHORT,LONG,66.5,0.54,71.8125,48.486577701918385
-82.04999999999998,-34.4375,5.875,52.3125,102.45000000000005,LONG,LONG,61.75,0.54,86.75,47.939012938425215
-106.02499999999999,-55.5625,5.125,30.4375,139.65,LONG,LONG,76.5,0.52,86.0,47.73583705628808
-79.725,-28.25,2.375,26.875,109.32500000000005,LONG,SHORT,-10.5,0.52,55.125,47.41860129378816
-81.1,-57.625,-7.75,35.75,90.90000000000002,SHORT,LONG,5.5,0.56,93.375,47.72001561490437
-72.675,-38.1875,-6.125,47.9375,120.525,SHORT,SHORT,-4.5,0.56,86.125,48.03499993777903
-75.95,-36.375,-4.0,27.0625,55.87500000000001,SHORT,SHORT,-42.0,0.56,63.4375,47.577968743086466
-117.94999999999999,-59.125,3.875,28.3125,49.75,LONG,LONG,17.75,0.52,87.4375,47.12188257801647
-116.2,-56.5,1.625,33.375,69.07500000000002,LONG,SHORT,-12.25,0.52,89.875,46.32140747941903
-116.2,-44.9375,1.25,34.0625,64.05000000000001,LONG,SHORT,-22.5,0.52,79.0,46.013989337162194
-116.2,-68.3125,-2.625,20.0,52.80000000000003,SHORT,SHORT,-16.0,0.56,88.3125,46.294664776004154
-98.85,-48.375,-8.0,17.125,36.85,SHORT,SHORT,-19.5,0.62,65.5,46.027029706252826
-116.3,-58.4375,-16.125,4.3125,30.650000000000006,SHORT,SHORT,-21.0,0.6799999999999999,62.75,44.77392212003055
-98.825,-48.6875,-17.125,11.0,71.4,SHORT,SHORT,-7.0,0.64,59.6875,44.753697929479834
-93.525,-45.5,-16.125,28.0,76.575,SHORT,LONG,25.5,0.62,73.5,44.478740441205055
-92.625,-58.75,-17.75,11.0,65.4,SHORT,LONG,7.0,0.64,69.75,44.306347828595136
-93.775,-52.375,-24.75,9.6875,75.95,SHORT,LONG,51.5,0.6599999999999999,62.0625,43.70954800494717
-72.7,-45.6875,-8.625,37.9375,78.45000000000002,SHORT,LONG,87.5,0.5800000000000001,83.625,43.76860392391869
-69.25,-36.125,-2.0,38.5,98.47500000000001,SHORT,LONG,101.75,0.52,74.625,43.971911548246716
-71.65,-44.5,-13.5,16.1875,75.95,SHORT,LONG,98.25,0.62,60.6875,44.15562075941321
-66.85,-45.0625,4.125,36.5,86.07500000000002,LONG,LONG,135.25,0.54,81.5625,44.119252340406774
-56.95,-43.5625,4.375,40.875,93.95000000000002,LONG,LONG,108.5,0.56,84.4375,43.44690466876998
-61.35,-45.0625,5.0,36.4375,97.025,LONG,LONG,115.5,0.58,81.5,43.52876381617489
-57.9,-40.125,4.375,40.875,100.4,LONG,LONG,61.25,0.54,81.0,43.76745666487607
-71.57499999999999,-36.1875,-8.25,40.875,93.95000000000002,SHORT,LONG,59.25,0.54,77.0625,44.032552386758624
-51.25,-23.0625,9.25,36.875,91.7,LONG,LONG,55.0,0.56,59.9375,45.133395338704176
-49.675,-31.3125,-2.125,20.1875,87.35000000000004,SHORT,LONG,81.5,0.52,51.5,45.09454017947723
-54.85,-33.5625,-13.75,20.0,58.77500000000002,SHORT,LONG,41.75,0.62,53.5625,45.46529808069483
-78.55,-39.625,-19.25,17.625,92.45000000000002,SHORT,LONG,76.75,0.6599999999999999,57.25,46.11461661844455
-69.82499999999999,-37.75,-15.875,22.875,90.025,SHORT,LONG,75.75,0.62,60.625,46.13040978113729
-89.35,-51.8125,-17.875,30.125,96.55,SHORT,LONG,61.75,0.64,81.9375,46.05308913442416
-93.8,-60.6875,-10.75,29.75,77.075,SHORT,LONG,75.5,0.64,90.4375,46.03863646224609
-105.6,-56.75,-17.75,20.25,54.525,SHORT,LONG,74.0,0.6799999999999999,77.0,46.32870850980255
-97.7,-61.9375,-12.75,23.9375,84.25000000000001,SHORT,LONG,49.0,0.6799999999999999,85.875,46.21948273169638
-106.575,-61.375,-21.25,35.5,93.625,SHORT,LONG,78.75,0.62,96.875,46.12949683437691
-118.35,-61.1875,-21.125,48.0,91.675,SHORT,LONG,83.5,0.56,109.1875,45.91687982801388
-155.42499999999998,-62.6875,17.625,73.5,109.45000000000002,LONG,LONG,37.5,0.52,136.1875,45.089983236190264
-97.87499999999997,-38.4375,24.375,89.375,129.4,LONG,SHORT,-7.5,0.6,127.8125,45.52972943249496
-151.2,-54.0625,17.625,80.4375,115.825,LONG,SHORT,-23.5,0.54,134.5,45.239735455373854
-117.94999999999999,-66.875,-0.375,75.375,112.60000000000001,SHORT,SHORT,-53.0,0.5,142.25,45.06511373730525
-78.35,-52.0,12.875,74.25,109.45000000000002,LONG,SHORT,-35.5,0.6,126.25,45.01335853200777
-72.85,-31.25,3.25,74.4375,126.70000000000002,LONG,SHORT,-152.25,0.56,105.6875,44.31710234876537
-70.525,-35.375,2.75,74.4375,129.125,LONG,SHORT,-211.5,0.54,109.8125,44.22630016986589
-71.425,-50.6875,-4.125,46.3125,93.90000000000002,SHORT,SHORT,-193.5,0.56,97.0,43.95649902317521
-78.35,-63.75,-22.875,32.5625,77.57500000000002,SHORT,SHORT,-197.5,0.6,96.3125,43.29442964235119
-73.52499999999999,-50.6875,-21.25,25.25,74.275,SHORT,SHORT,-347.5,0.6599999999999999,75.9375,43.40256959299765
