p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-322.59999999999997,-132.0,-41.875,47.8125,116.50000000000004,SHORT,SHORT,-38.0,0.5800000000000001,179.8125,41.87066929644223
-350.275,-137.75,-15.125,65.75,164.30000000000004,SHORT,SHORT,-208.0,0.54,203.5,42.50554496767348
-355.9,-120.1875,-49.5,62.0625,157.07500000000002,SHORT,SHORT,-179.0,0.6,182.25,42.662233216284946
-356.05,-189.4375,-70.625,47.4375,157.1,SHORT,SHORT,-196.5,0.6799999999999999,236.875,43.05494107083583
-333.25,-140.0625,-34.875,53.5,123.57500000000005,SHORT,SHORT,-248.0,0.56,193.5625,43.158386403954474
-355.9,-200.375,-61.0,33.125,146.75,SHORT,SHORT,-210.0,0.6,233.5,43.56062414368948
-350.125,-198.3125,-49.375,30.0,155.85,SHORT,SHORT,-72.0,0.6599999999999999,228.3125,43.684252240479026
-350.125,-224.375,-65.75,25.875,138.42500000000004,SHORT,LONG,70.5,0.7,250.25,43.593285613029984
-350.275,-223.4375,-68.25,-1.1875,157.0,SHORT,LONG,126.0,0.76,222.25,43.53552998913444
-350.125,-223.0625,-79.25,20.125,155.85,SHORT,LONG,262.5,0.7,243.1875,44.36621162203578
-254.35,-204.8125,-68.5,61.4375,162.52500000000003,SHORT,LONG,379.75,0.64,266.25,45.881072581062
-249.725,-163.0,-61.625,61.625,163.22500000000005,SHORT,LONG,183.5,0.6,224.625,46.283814509439004
-228.325,-155.4375,-53.25,51.5,220.6500000000001,SHORT,LONG,68.0,0.6,206.9375,47.00137236500908
-257.925,-163.875,-22.125,57.3125,311.85,SHORT,SHORT,-39.5,0.52,221.1875,46.53986624152686
-228.175,-180.125,-2.125,99.5625,259.65000000000015,SHORT,LONG,84.5,0.5,279.6875,46.38685634495964
-228.325,-161.375,4.625,83.9375,295.125,LONG,LONG,48.25,0.52,245.3125,46.36189939277752
-256.5,-162.625,-7.875,90.25,172.1,SHORT,LONG,114.25,0.52,252.875,46.426629252946626
-231.92499999999998,-172.75,-47.0,68.125,182.0250000000001,SHORT,LONG,190.75,0.6,240.875,46.25951440849838
-235.9,-165.625,0.125,81.375,186.275,LONG,LONG,296.25,0.5,247.0,46.06757195341443
-228.125,-174.375,-47.875,50.0,184.825,SHORT,SHORT,-127.75,0.5800000000000001,224.375,46.277484070383686
-240.025,-177.875,-1.5,82.3125,280.52500000000015,SHORT,SHORT,-81.0,0.52,260.1875,49.144282899326235
-236.3,-154.6875,-29.375,103.375,381.575,SHORT,SHORT,-121.25,0.5800000000000001,258.0625,48.92189963556744
-263.34999999999997,-175.375,-38.125,128.5625,407.40000000000003,SHORT,SHORT,-70.75,0.5800000000000001,303.9375,47.90253657655172
-271.8,-213.625,-60.25,161.5625,465.00000000000006,SHORT,SHORT,-171.75,0.5800000000000001,375.1875,47.67464963670243
-256.5,-206.5,-74.75,147.9375,302.62500000000006,SHORT,SHORT,-146.25,0.56,354.4375,46.43911539982218
-249.725,-162.25,-20.5,142.875,252.17500000000013,SHORT,SHORT,-146.25,0.54,305.125,45.9598779675152
-257.8,-138.75,6.125,113.4375,193.97500000000002,LONG,SHORT,-63.25,0.5,252.1875,46.12004516764688
-229.9,-158.0,-3.5,104.0625,272.95000000000005,SHORT,SHORT,-19.25,0.52,262.0625,45.87129399701185
-218.35,-106.125,1.375,123.8125,242.95000000000005,LONG,LONG,138.75,0.5,229.9375,46.5462615976393
-228.575,-106.125,-0.75,114.75,313.30000000000007,SHORT,LONG,287.0,0.52,220.875,46.86561697766146
-229.9,-106.125,4.5,143.4375,372.70000000000005,LONG,LONG,432.0,0.54,249.5625,47.44246827845959
-229.9,-102.0625,24.125,160.75,492.45,LONG,LONG,472.75,0.56,262.8125,47.34494683312904
-229.9,-102.0625,4.625,83.0,211.4250000000003,LONG,LONG,487.75,0.52,185.0625,44.7350611225171
-303.17499999999995,-146.25,4.625,98.1875,303.45000000000016,LONG,LONG,466.5,0.56,244.4375,44.633694144145046
-287.8249999999999,-147.625,4.625,65.75,187.40000000000006,LONG,LONG,384.5,0.54,213.375,44.34992825873598
-322.02499999999986,-147.625,4.625,58.5625,157.3,LONG,LONG,339.25,0.54,206.1875,44.16450185669598
-252.225,-111.375,-0.125,58.8125,152.25,SHORT,LONG,55.25,0.5,170.1875,44.26508757278419
-249.725,-133.0,-3.0,48.9375,152.15,SHORT,LONG,84.75,0.52,181.9375,44.57343168756279
-296.2,-212.5,1.375,58.3125,256.7000000000001,LONG,LONG,82.75,0.5,270.8125,44.982338844555464
-249.725,-153.8125,-0.375,83.9375,311.12500000000006,SHORT,LONG,17.75,0.5,237.75,45.46427722407802
-249.725,-162.25,-0.375,48.6875,274.25000000000006,SHORT,LONG,99.25,0.5,210.9375,44.69856492880646
-229.9,-130.3125,4.5,73.6875,274.25000000000006,LONG,LONG,330.25,0.54,204.0,44.31398980827797
-199.5,-65.6875,2.875,72.625,104.75000000000001,LONG,LONG,315.0,0.52,138.3125,44.007413630966255
-200.35,-65.6875,4.375,71.625,222.10000000000022,LONG,LONG,111.25,0.54,137.3125,43.82072542895367
-178.825,-49.4375,15.0,74.5,212.72500000000022,LONG,SHORT,-73.25,0.6,123.9375,44.361541164295616
-181.67499999999998,-50.1875,11.0,70.875,162.12500000000003,LONG,SHORT,-182.75,0.58,121.0625,44.5631780170489
-185.27499999999998,-77.25,7.875,57.0,137.80000000000004,LONG,SHORT,-280.75,0.56,134.25,44.944564071264125
-231.25,-106.125,3.625,64.875,540.4000000000002,LONG,SHORT,-175.75,0.54,171.0,44.9668429028215
-252.0,-106.125,-2.25,63.8125,213.0250000000008,SHORT,SHORT,-77.25,0.52,169.9375,45.128784050819874
-276.975,-154.1875,7.5,84.875,742.5000000000002,LONG,SHORT,-115.25,0.54,239.0625,44.87061806107669
-249.725,-96.9375,7.875,81.3125,742.5000000000002,LONG,LONG,62.75,0.54,178.25,44.27058910229618
-249.725,-101.875,-0.875,74.625,696.1500000000002,SHORT,LONG,63.25,0.52,176.5,43.786148602048016
-229.9,-101.875,4.375,71.4375,168.775,LONG,LONG,230.5,0.56,173.3125,44.375562165893434
-181.67499999999998,-77.125,4.625,79.0625,162.12500000000003,LONG,LONG,217.5,0.58,156.1875,44.620099063215775
-118.02499999999998,-60.4375,15.875,92.0,161.45000000000002,LONG,LONG,232.75,0.64,152.4375,44.57311989219819
-99.6,-30.25,16.5,64.0625,161.45000000000002,LONG,LONG,168.25,0.66,94.3125,44.512789955625855
-103.2,-38.25,17.5,53.875,107.82500000000003,LONG,LONG,261.25,0.58,92.125,44.013489858392546
-106.37499999999999,-30.625,6.25,50.9375,120.02500000000006,LONG,SHORT,-48.25,0.58,81.5625,43.68909181476238
-107.8,-39.75,13.0,53.875,107.87500000000001,LONG,SHORT,-46.25,0.6,93.625,47.09821229768539
-138.025,-48.6875,16.625,40.5,118.82500000000003,LONG,SHORT,-29.25,0.64,89.1875,47.23382121390914
-129.45,-52.125,-3.75,42.875,141.80000000000007,SHORT,SHORT,-16.25,0.52,95.0,46.85296803618212
-153.975,-50.1875,5.25,39.0625,76.97500000000001,LONG,LONG,49.25,0.56,89.25,46.26687261717917
-88.75,-24.0625,4.375,32.0,74.20000000000003,LONG,LONG,73.5,0.6,56.0625,46.17494151829124
-65.64999999999999,-37.0,3.5,38.875,74.65,LONG,LONG,21.5,0.58,75.875,46.00213899175395
-106.3,-31.75,0.5,35.625,129.42500000000004,LONG,LONG,43.0,0.5,67.375,45.20900721592676
-120.75,-51.0,-10.5,30.5,76.50000000000003,SHORT,LONG,29.75,0.5800000000000001,81.5,44.336590529019325
-108.45,-33.9375,5.5,42.9375,73.575,LONG,LONG,7.75,0.58,76.875,44.118190909278866
-106.575,-45.0625,-8.75,27.0,74.47500000000001,SHORT,LONG,82.5,0.62,72.0625,43.53299791598898
-72.95,-34.1875,1.0,45.0625,72.45,LONG,LONG,54.0,0.52,79.25,43.11198450336694
-66.74999999999999,-19.0,23.25,49.6875,92.37500000000001,LONG,LONG,80.0,0.66,68.6875,42.432901773122865
-80.57499999999999,-43.4375,16.25,42.125,78.2,LONG,SHORT,-19.0,0.6,85.5625,38.36940212561737
-69.35,-28.625,18.5,52.5625,83.92500000000003,LONG,SHORT,-47.0,0.64,81.1875,38.3306795755843
-70.45,-26.8125,12.75,51.625,81.12500000000003,LONG,SHORT,-76.0,0.54,78.4375,38.004343663449866
-72.94999999999999,-20.25,18.25,57.9375,79.87500000000003,LONG,SHORT,-81.5,0.64,78.1875,38.39351356280808
-94.1,-58.0,14.125,49.6875,98.22500000000001,LONG,SHORT,-84.25,0.62,107.6875,38.00166219744419
-72.95,-31.625,15.875,43.875,75.9,LONG,SHORT,-44.0,0.6,75.5,38.755658556132204
-48.1,-22.6875,19.25,51.0,77.525,LONG,SHORT,-12.75,0.68,73.6875,39.005029220941935
-50.49999999999999,-6.0,14.5,61.5625,98.1,LONG,LONG,50.25,0.68,67.5625,39.27780884749314
-61.75,-31.625,4.75,54.25,83.82500000000002,LONG,LONG,99.5,0.58,85.875,38.53766638361226
-95.275,-29.5625,11.25,55.25,99.375,LONG,LONG,75.5,0.58,84.8125,39.175574260069574
-65.99999999999999,-20.9375,9.0,45.375,86.07500000000002,LONG,LONG,98.25,0.58,66.3125,39.310094083712265
-33.949999999999996,-15.125,11.625,52.9375,73.72500000000001,LONG,LONG,13.25,0.66,68.0625,39.32069778938523
-62.024999999999984,-7.0625,13.375,39.1875,68.95,LONG,SHORT,-78.75,0.68,46.25,39.54293394854125
-66.39999999999999,-21.0625,18.25,49.875,77.3,LONG,SHORT,-59.75,0.62,70.9375,39.284043003223545
-79.3,-18.4375,13.125,34.25,53.85000000000001,LONG,SHORT,-62.75,0.66,52.6875,39.50069707712518
-85.3,-27.9375,8.0,26.625,51.70000000000002,LONG,SHORT,-25.75,0.58,54.5625,38.79817155229525
-84.39999999999999,-33.5625,5.5,32.0625,77.825,LONG,SHORT,-34.25,0.58,65.625,38.707761029875904
-94.85,-51.375,-5.75,23.8125,43.10000000000001,SHORT,SHORT,-17.5,0.56,75.1875,37.82263836875185
-103.7,-68.875,-16.25,23.8125,42.75,SHORT,SHORT,-26.0,0.6,92.6875,37.25065899568885
-105.6,-76.6875,-17.875,14.5,37.47500000000001,SHORT,SHORT,-23.0,0.62,91.1875,37.191040884824304
-106.275,-75.625,-17.375,26.5625,60.40000000000002,SHORT,SHORT,-41.5,0.6,102.1875,37.56263603081879
-106.675,-68.125,-12.5,38.875,64.9,SHORT,SHORT,-93.0,0.6,107.0,37.057111010891006
-106.8,-69.4375,3.5,54.1875,77.275,LONG,SHORT,-102.0,0.52,123.625,37.164045514752964
-105.6,-71.75,-10.875,46.125,77.525,SHORT,SHORT,-82.0,0.54,117.875,38.19292522689533
-106.8,-75.4375,-1.125,50.1875,86.17500000000001,SHORT,SHORT,-165.5,0.5,125.625,39.831633159344186
-106.8,-57.625,-0.625,33.3125,88.775,SHORT,SHORT,-158.5,0.52,90.9375,40.15480652773752
-92.975,-43.0,2.75,33.4375,56.80000000000002,LONG,SHORT,-181.5,0.54,76.4375,39.84517053542664
-85.3,-46.75,-1.875,35.25,77.275,SHORT,SHORT,-120.75,0.54,82.0,39.900870480827805
-85.69999999999999,-46.9375,-2.625,23.3125,62.0,SHORT,LONG,178.25,0.52,70.25,40.16883000961027
-74.27499999999999,-31.25,0.0,47.3125,92.025,SHORT,LONG,100.25,0.5,78.5625,41.7098685882299
-95.27499999999999,-47.0,-2.625,63.625,99.175,SHORT,LONG,80.25,0.54,110.625,43.23585084386882
-116.975,-40.0625,-1.25,53.5,97.2,SHORT,LONG,129.75,0.52,93.5625,43.664208348861145
-126.775,-51.75,27.75,68.4375,100.35,LONG,LONG,144.25,0.6,120.1875,43.63054164073585
-106.775,-41.8125,2.125,49.6875,88.15,LONG,LONG,267.25,0.52,91.5,43.626416966402275
-102.32499999999999,-41.8125,-1.375,37.9375,77.47500000000001,SHORT,LONG,295.75,0.5,79.75,43.5122065798259
-139.875,-67.25,-11.0,24.75,42.825,SHORT,LONG,373.0,0.5800000000000001,92.0,42.74370836902622
-164.9,-94.0,-16.0,30.3125,51.550000000000054,SHORT,LONG,341.0,0.5800000000000001,124.3125,41.299886967407055
-165.4,-90.5,-12.125,40.9375,63.025000000000034,SHORT,LONG,369.75,0.6,131.4375,40.96988393398471
-181.17499999999998,-102.75,-15.25,38.0,75.42500000000005,SHORT,LONG,328.75,0.64,140.75,41.15083555435099
-165.0,-105.1875,-13.625,45.0,110.9,SHORT,LONG,431.25,0.5800000000000001,150.1875,41.24123317912881
-157.35,-106.25,-9.875,55.25,104.5,SHORT,LONG,382.5,0.5800000000000001,161.5,41.581727048760975
-180.4,-109.1875,-46.125,36.875,97.15,SHORT,LONG,407.75,0.6599999999999999,146.0625,40.37844276642875
-170.35,-110.4375,-67.25,12.0625,55.050000000000004,SHORT,LONG,369.25,0.7,122.5,39.903744095297675
-167.025,-114.5,-77.875,1.375,46.22500000000001,SHORT,LONG,287.75,0.72,115.875,39.28121361233099
-151.2,-109.4375,-66.0,-1.3125,20.075000000000024,SHORT,LONG,279.75,0.76,108.125,38.881131003807354
-139.5,-107.8125,-49.375,-0.25,43.1,SHORT,LONG,351.5,0.76,107.5625,38.760367795564754
-130.55,-106.0625,-27.25,15.3125,78.45000000000002,SHORT,LONG,436.5,0.64,121.375,38.53058487132862
-121.02499999999999,-96.5625,-12.875,57.0625,83.25000000000001,SHORT,LONG,329.5,0.64,153.625,38.42444358599937
-108.375,-77.5,-6.0,74.25,109.45000000000002,SHORT,LONG,425.0,0.6,151.75,38.58939223201558
-119.625,-93.4375,-10.0,74.125,108.925,SHORT,LONG,285.75,0.54,167.5625,39.347456357448266
-99.1,-43.25,37.625,74.4375,117.32500000000002,LONG,LONG,250.75,0.54,117.6875,41.188073937379365
-95.1,-35.8125,24.0,78.0625,128.8,LONG,LONG,174.25,0.66,113.875,41.60427538868546
-134.7,-35.625,33.5,86.6875,116.70000000000002,LONG,LONG,193.25,0.66,122.3125,42.18389122502045
-141.39999999999998,-69.375,24.0,71.25,115.525,LONG,LONG,127.5,0.6,140.625,42.50361932335129
-95.35,-29.625,19.875,80.3125,115.75,LONG,LONG,180.0,0.6,109.9375,42.499749782368966
-132.525,-48.9375,33.0,80.6875,115.275,LONG,LONG,59.0,0.62,129.625,42.67555336749325
-101.225,-8.875,43.0,96.125,135.375,LONG,LONG,64.0,0.68,105.0,43.135170045561296
-105.725,-11.4375,42.125,77.875,117.05000000000001,LONG,LONG,48.0,0.68,89.3125,43.394996676696834
-86.75,1.5625,52.75,77.5,115.275,LONG,LONG,130.0,0.78,75.9375,43.45170309145929
-99.32499999999999,-10.375,40.75,74.125,117.05000000000001,LONG,LONG,146.25,0.7,84.5,43.492492906694636
-90.225,-15.3125,36.375,74.4375,109.42500000000001,LONG,LONG,107.75,0.68,89.75,43.46298010957389
-81.0,-14.3125,36.0,64.5,93.57500000000002,LONG,LONG,47.0,0.68,78.8125,42.83378660926181
-86.5,-36.0625,25.25,61.5625,93.57500000000002,LONG,LONG,45.5,0.68,97.625,41.344106344756604
-86.5,-23.9375,26.125,58.0,93.57500000000002,LONG,SHORT,-5.0,0.68,81.9375,41.047120337483484
-76.825,-33.875,26.125,58.0,76.22500000000002,LONG,LONG,24.5,0.68,91.875,40.36663602471759
-51.699999999999996,-11.875,26.625,45.4375,75.05000000000001,LONG,LONG,25.5,0.74,57.3125,40.20572310214913
-40.4,-20.75,27.25,44.125,75.05000000000001,LONG,LONG,35.5,0.7,64.875,40.561069020626626
-35.05,-13.125,26.5,43.0,64.60000000000002,LONG,SHORT,-15.0,0.72,56.125,40.60331392503638
-32.5,-6.4375,32.0,57.125,76.62500000000001,LONG,LONG,21.0,0.74,63.5625,40.6125132833503
-25.25,-8.8125,32.0,45.0625,64.55000000000001,LONG,LONG,54.5,0.72,53.875,40.2013602834184
-30.0,-15.25,24.0,44.0625,70.4,LONG,LONG,78.25,0.66,59.3125,40.797169028909835
-30.9,-15.5,21.25,40.375,63.85000000000001,LONG,LONG,32.75,0.66,55.875,40.72141631620986
-35.199999999999996,-22.3125,15.125,32.4375,63.85000000000001,LONG,LONG,39.25,0.58,54.75,40.80234139287999
-32.25,-14.3125,19.0,34.0625,63.85000000000001,LONG,SHORT,-3.75,0.6,48.375,40.42591294322271
-33.55,-17.0,18.375,34.0625,51.550000000000026,LONG,LONG,34.75,0.62,51.0625,40.54182564144618
-32.25,-7.0,24.875,34.0625,74.2,LONG,SHORT,-14.75,0.66,41.0625,40.681098823431114
-77.475,-24.4375,11.875,32.4375,60.05,LONG,SHORT,-20.25,0.58,56.875,40.714458591303114
-112.55,-34.125,17.25,38.6875,74.425,LONG,SHORT,-24.25,0.56,72.8125,40.49663722774167
-112.55,-22.3125,30.875,49.5625,90.4,LONG,SHORT,-20.25,0.66,71.875,39.899801485447604
-112.44999999999999,-22.3125,23.25,63.1875,92.80000000000001,LONG,SHORT,-24.75,0.62,85.5,39.857973997317465
-112.44999999999999,-25.5,24.625,60.5,76.175,LONG,SHORT,-17.25,0.64,86.0,41.12957918320858
-86.49999999999999,-10.625,29.5,48.4375,74.825,LONG,SHORT,-43.75,0.7,59.0625,41.45257631046995
-71.32499999999999,-22.3125,19.25,62.5625,77.57500000000002,LONG,SHORT,-37.25,0.62,84.875,40.825188823223804
-64.39999999999999,-19.875,10.125,36.625,76.125,LONG,LONG,9.75,0.58,56.5,40.91700932660481
-66.99999999999997,-12.375,19.25,42.125,74.325,LONG,LONG,31.75,0.62,54.5,42.19982969850817
-79.7,-32.6875,5.5,41.5625,76.05,LONG,LONG,20.25,0.52,74.25,42.44856748458329
-45.82499999999998,-30.5,3.875,39.6875,79.67500000000003,LONG,SHORT,-38.75,0.54,70.1875,42.36736067122095
-50.24999999999999,-15.75,14.0,46.0,97.275,LONG,SHORT,-10.75,0.62,61.75,42.14986618147626
-27.65,-14.0,16.625,40.1875,88.22500000000001,LONG,SHORT,-11.75,0.62,54.1875,41.959937292408775
-36.0,-15.75,25.125,41.5625,100.05000000000001,LONG,LONG,11.75,0.64,57.3125,41.97741059011145
-32.7,-11.6875,27.125,38.625,72.40000000000002,LONG,LONG,25.25,0.66,50.3125,41.95416293556605
-22.25,3.375,34.25,46.0,88.22500000000001,LONG,LONG,0.75,0.8,42.625,41.84740671167667
-24.0,-7.6875,30.5,47.6875,69.60000000000001,LONG,SHORT,-5.25,0.7,55.375,40.4760936228876
-36.849999999999994,-8.3125,21.625,40.25,58.07500000000001,LONG,SHORT,-29.75,0.68,48.5625,40.747404095213454
-30.575,-10.0625,18.5,39.6875,63.15000000000002,LONG,SHORT,-40.5,0.66,49.75,40.61551736752971
-68.64999999999999,-24.5625,17.375,38.125,49.42500000000002,LONG,SHORT,-63.25,0.56,62.6875,40.356690552989264
-51.699999999999996,-8.5,29.75,40.8125,63.025000000000006,LONG,SHORT,-63.5,0.68,49.3125,38.609026811605965
-86.05,-25.3125,27.375,45.0,69.525,LONG,SHORT,-34.0,0.62,70.3125,38.34102377296861
-84.75,-24.0,27.375,41.6875,64.50000000000001,LONG,SHORT,-9.0,0.66,65.6875,38.943082834654284
-86.39999999999999,-22.5,30.25,45.125,69.00000000000001,LONG,SHORT,-36.5,0.62,67.625,38.67165829987595
-107.475,-37.8125,21.125,41.5625,60.875,LONG,SHORT,-34.5,0.56,79.375,38.71859671302453
-157.9,-33.8125,18.5,39.875,65.775,LONG,SHORT,-22.0,0.54,73.6875,39.30322513274281
-157.9,-38.0625,4.125,38.75,54.20000000000002,LONG,SHORT,-58.75,0.5,76.8125,39.49880434374274
-161.75,-58.5625,-5.25,38.125,48.35,SHORT,SHORT,-90.75,0.52,96.6875,39.446523730641935
-161.75,-47.75,13.875,34.5625,42.62500000000001,LONG,SHORT,-69.5,0.56,82.3125,39.199180474594
-157.9,-80.375,1.625,34.9375,46.45,LONG,SHORT,-105.25,0.52,115.3125,39.118592082634706
-157.9,-73.4375,1.625,38.125,56.25000000000001,LONG,SHORT,-81.25,0.54,111.5625,39.39233181718623
-157.9,-73.875,-2.625,39.875,61.900000000000006,SHORT,SHORT,-100.25,0.52,113.75,39.492694615380536
-157.9,-79.5,-2.625,39.875,60.82500000000001,SHORT,SHORT,-62.75,0.52,119.375,40.01462140955982
-157.9,-83.6875,-7.0,36.25,54.60000000000001,SHORT,SHORT,-54.25,0.52,119.9375,40.23979598239429
-157.9,-92.625,-17.125,30.1875,66.22500000000001,SHORT,SHORT,-43.25,0.6,122.8125,39.820917971779956
-157.9,-93.4375,-23.75,26.25,42.400000000000006,SHORT,SHORT,-22.75,0.62,119.6875,39.86755044564646
-161.75,-82.3125,-16.75,26.4375,42.85000000000001,SHORT,SHORT,-29.25,0.64,108.75,40.09282297956011
-157.9,-98.75,-7.0,31.1875,46.82500000000001,SHORT,SHORT,-90.25,0.6,129.9375,39.41779187905815
-157.9,-102.9375,-19.875,30.1875,52.67500000000001,SHORT,SHORT,-75.5,0.5800000000000001,133.125,39.789466857218386
-134.1,-80.1875,-8.25,21.9375,64.90000000000002,SHORT,SHORT,-19.25,0.56,102.125,40.441936731635494
-122.95,-85.25,-5.125,30.1875,88.825,SHORT,SHORT,-83.75,0.52,115.4375,40.573362351588756
-117.32499999999999,-86.375,-11.75,30.375,65.32500000000003,SHORT,SHORT,-10.25,0.56,116.75,40.23791036746064
-118.62499999999999,-92.0,-15.0,15.75,54.77500000000002,SHORT,LONG,66.25,0.64,107.75,39.80775251535092
-133.125,-82.4375,-11.5,28.3125,69.37500000000001,SHORT,LONG,34.25,0.6,110.75,39.845846200702674
-106.575,-58.3125,-4.625,29.25,80.32500000000002,SHORT,LONG,140.25,0.56,87.5625,40.039651493802666
-105.85,-61.0,0.125,43.5,97.67500000000001,LONG,LONG,80.0,0.5,104.5,40.48138648376869
-105.525,-61.0,-1.25,49.75,106.62500000000001,SHORT,LONG,95.5,0.52,110.75,41.00170646611329
-84.89999999999999,-23.9375,11.125,42.8125,92.72500000000001,LONG,LONG,75.0,0.6,66.75,41.491218300033744
-98.2,-44.75,4.625,29.625,73.125,LONG,LONG,89.5,0.56,74.375,41.20741112659496
-96.62499999999999,-34.125,11.0,41.6875,65.25000000000003,LONG,SHORT,-47.75,0.56,75.8125,41.233660697339346
-93.825,-49.1875,7.875,36.8125,59.60000000000001,LONG,SHORT,-195.25,0.54,86.0,40.93560558871538
-98.75,-69.75,-13.875,53.8125,68.9,SHORT,SHORT,-200.75,0.54,123.5625,40.3721113146551
-105.6,-83.125,-13.875,27.375,59.325,SHORT,SHORT,-153.25,0.56,110.5,39.88858909652011
-106.525,-82.0625,0.75,58.4375,78.37500000000001,LONG,SHORT,-141.25,0.5,140.5,39.80389318594462
-110.575,-84.25,-10.75,42.375,63.7,SHORT,SHORT,-172.75,0.62,126.625,40.21195457665576
-105.6,-83.6875,-9.625,34.5625,65.80000000000001,SHORT,SHORT,-274.75,0.64,118.25,39.70535838121222
-146.875,-97.8125,-21.5,52.3125,88.5,SHORT,SHORT,-285.25,0.6599999999999999,150.125,40.18696633134507
-134.5,-103.625,-56.125,40.9375,89.32500000000002,SHORT,SHORT,-310.0,0.6599999999999999,144.5625,40.00551884922975
-146.92499999999998,-96.5625,-54.875,67.25,103.20000000000003,SHORT,SHORT,-258.5,0.64,163.8125,40.4672888009198
-166.15,-93.875,-21.625,78.1875,111.0,SHORT,SHORT,-259.5,0.5800000000000001,172.0625,40.72012770414241
-117.94999999999999,-77.5,-3.5,76.375,109.4,SHORT,SHORT,-253.0,0.54,153.875,40.859996113265694
-117.32499999999999,-74.375,4.125,74.0,109.4,LONG,SHORT,-90.75,0.52,148.375,40.97151006201101
-93.9,-48.625,7.125,69.0625,109.45000000000002,LONG,SHORT,-104.25,0.6,117.6875,41.366669641671336
-70.45,-36.5625,9.25,92.625,130.75000000000003,LONG,SHORT,-69.75,0.54,129.1875,41.51526659936665
-85.94999999999999,-41.0625,1.375,78.75,129.9,LONG,SHORT,-50.75,0.5,119.8125,41.725745154388775
-79.7,-29.4375,6.375,73.875,117.05000000000001,LONG,LONG,203.75,0.54,103.3125,41.48621437004123
-46.525,-23.5,11.0,67.375,117.05000000000001,LONG,LONG,82.25,0.64,90.875,42.72077050662419
-45.125,-8.3125,34.875,71.1875,129.9,LONG,LONG,277.5,0.72,79.5,44.62674965450943
-59.37499999999999,-23.6875,12.125,83.5625,136.60000000000002,LONG,LONG,259.5,0.58,107.25,45.19440485671441
-61.724999999999994,-27.4375,16.625,73.5,129.6,LONG,LONG,131.0,0.6,100.9375,45.04039680584463
-140.575,-34.9375,24.875,71.75,126.325,LONG,LONG,198.25,0.56,106.6875,44.90707436089022
-162.325,-39.625,18.25,95.1875,134.4,LONG,LONG,268.75,0.54,134.8125,44.95203628560333
-140.5,-64.25,23.625,77.125,125.60000000000001,LONG,LONG,192.0,0.58,141.375,44.9111803028907
-87.3,-34.4375,3.75,65.0625,105.80000000000001,LONG,LONG,182.0,0.52,99.5,45.02214441813381
-100.25,-31.375,20.625,62.9375,109.17500000000001,LONG,LONG,230.5,0.66,94.3125,44.58023497836761
-101.5,-47.5625,7.25,64.8125,128.95,LONG,LONG,167.0,0.54,112.375,45.199667691772305
-128.4,-66.9375,6.75,58.8125,139.85000000000002,LONG,LONG,90.75,0.54,125.75,45.17391703891265
-138.575,-70.25,37.25,104.75,169.35000000000002,LONG,LONG,8.25,0.62,175.0,45.42846600088838
-178.1,-91.25,3.5,88.75,169.35000000000002,LONG,LONG,100.75,0.52,180.0,44.97547520847163
-190.2,-121.3125,6.125,91.125,138.27500000000003,LONG,LONG,72.25,0.52,212.4375,43.99315966420807
-154.875,-114.6875,36.75,92.125,129.9,LONG,LONG,28.75,0.62,206.8125,43.408009994046644
-153.95,-80.1875,59.5,113.625,161.775,LONG,LONG,49.75,0.72,193.8125,43.52950217481517
-118.875,-1.25,53.625,113.8125,161.775,LONG,LONG,25.75,0.74,115.0625,43.276000832972365
-145.6,-7.0,62.5,92.125,138.27500000000003,LONG,LONG,56.75,0.74,99.125,42.976553833347836
-101.35,-7.1875,51.5,102.1875,136.95000000000002,LONG,LONG,108.75,0.74,109.375,42.998343635245256
