p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-62.175,-23.4375,22.375,50.5,101.30000000000001,LONG,LONG,126.25,0.64,73.9375,91.5185180037438
-66.425,-24.6875,9.875,41.1875,88.82500000000002,LONG,LONG,119.25,0.54,65.875,92.22274182807608
-62.225,-37.6875,4.5,43.125,81.7000000000001,LONG,LONG,127.75,0.54,80.8125,93.05663130298787
-121.875,-72.125,2.125,53.8125,102.22500000000004,LONG,LONG,120.5,0.5,125.9375,19.896867829303105
-140.02499999999998,-48.0,9.625,58.9375,133.05000000000004,LONG,LONG,106.5,0.56,106.9375,22.369946712441756
-203.1,-49.125,13.75,49.5,127.525,LONG,LONG,107.5,0.52,98.625,19.256593037498018
-137.725,-44.9375,0.25,38.1875,112.95000000000006,LONG,LONG,40.25,0.5,83.125,20.401473381558915
-128.04999999999998,-59.375,-24.5,14.5,63.35000000000001,SHORT,LONG,53.5,0.6599999999999999,73.875,14.563538446871581
-125.77499999999999,-48.125,-14.625,31.3125,51.6,SHORT,LONG,43.0,0.56,79.4375,63.566192953284784
-70.19999999999997,-39.1875,4.875,24.8125,56.47500000000003,LONG,SHORT,-1.5,0.56,64.0,63.351940388091954
-72.6,-27.4375,10.25,36.25,80.60000000000002,LONG,SHORT,-35.5,0.6,63.6875,63.7046536343086
-126.675,-20.75,7.0,47.8125,91.45000000000002,LONG,SHORT,-30.5,0.54,68.5625,14.314403860076693
-130.375,-59.3125,-1.375,31.875,137.95000000000002,SHORT,SHORT,-61.0,0.54,91.1875,15.521593102507415
-189.375,-46.5,-9.625,32.3125,71.57500000000002,SHORT,SHORT,-75.0,0.64,78.8125,13.884417117453758
-106.35,-54.1875,6.875,53.375,127.55000000000001,LONG,SHORT,-86.25,0.58,107.5625,14.148191799402827
-105.69999999999999,-44.0625,17.25,52.375,135.47500000000008,LONG,SHORT,-66.75,0.58,96.4375,12.96234676157263
-114.675,-56.25,-2.375,36.125,96.4,SHORT,SHORT,-79.25,0.52,92.375,13.955810193909713
-140.95,-45.5625,-13.625,27.875,64.15,SHORT,SHORT,-60.5,0.5800000000000001,73.4375,13.799917409900056
-67.35,-16.9375,18.125,54.0625,182.05,LONG,LONG,3.25,0.6,71.0,14.58448637722883
-113.07499999999999,-37.375,15.375,53.25,104.22500000000007,LONG,SHORT,-11.0,0.56,90.625,13.072342847458142
-100.825,-53.0,-14.5,45.5,79.575,SHORT,LONG,60.0,0.54,98.5,15.342886434205866
-139.92499999999998,-74.4375,19.0,43.6875,109.37500000000001,LONG,LONG,116.25,0.52,118.125,15.777854611232028
-105.07499999999999,-39.9375,-7.75,48.4375,103.67500000000003,SHORT,LONG,164.5,0.52,88.375,16.002995550821648
-139.775,-58.75,11.5,73.25,117.30000000000003,LONG,LONG,143.75,0.56,132.0,13.47353786146279
-86.75,-50.375,-3.125,62.875,123.00000000000003,SHORT,LONG,135.75,0.52,113.25,18.884760450276097
-91.05,-53.25,2.0,48.6875,80.45000000000002,LONG,LONG,135.75,0.5,101.9375,19.050770878111795
-129.05,-51.4375,15.5,62.625,118.92500000000007,LONG,LONG,95.25,0.62,114.0625,19.309582638562507
-92.125,-23.875,16.625,47.5,73.4250000000001,LONG,LONG,86.75,0.6,71.375,13.507300614036248
-71.89999999999999,-38.5625,3.25,48.5625,86.90000000000002,LONG,LONG,81.25,0.5,87.125,14.004649728175105
-172.025,-60.625,-4.75,63.1875,161.2,SHORT,LONG,88.75,0.52,123.8125,14.307208868562363
-105.425,-47.3125,13.75,30.625,63.25,LONG,LONG,59.25,0.62,77.9375,13.682458972192098
-89.525,-44.6875,-9.5,48.375,138.25000000000003,SHORT,LONG,143.25,0.54,93.0625,13.148157972175689
-116.075,-50.0625,-11.625,34.25,76.35000000000001,SHORT,LONG,131.25,0.56,84.3125,13.561794491921507
-129.14999999999998,-37.0625,10.125,49.875,69.80000000000001,LONG,LONG,103.5,0.58,86.9375,14.788906805520718
-86.2,-45.3125,-5.0,41.625,161.9,SHORT,LONG,69.5,0.52,86.9375,14.728316529564443
-94.95,-38.6875,-10.125,38.0625,76.47500000000004,SHORT,SHORT,-106.25,0.54,76.75,14.945950037158068
-101.14999999999999,-42.375,-4.625,36.4375,98.10000000000001,SHORT,SHORT,-187.25,0.54,78.8125,15.230536068037498
-123.425,-81.5625,-8.5,28.5,50.525,SHORT,SHORT,-176.25,0.54,110.0625,15.3963418874363
-155.79999999999998,-48.875,-8.25,30.5625,73.775,SHORT,SHORT,-167.0,0.54,79.4375,16.205279040044857
-116.425,-46.5,-8.125,48.6875,87.00000000000001,SHORT,SHORT,-136.0,0.56,95.1875,15.387181443556834
-195.5,-70.3125,-1.75,49.375,79.15,SHORT,SHORT,-97.5,0.5,119.6875,18.782215534798794
-208.5,-46.125,-8.375,31.375,66.525,SHORT,SHORT,-71.5,0.5800000000000001,77.5,17.54789603538162
-68.67499999999998,-37.9375,8.375,49.5,78.70000000000002,LONG,SHORT,-137.0,0.54,87.4375,17.947233381346173
-101.625,-53.375,-10.875,54.1875,83.82500000000002,SHORT,SHORT,-104.25,0.56,107.5625,13.766416778900433
-193.27499999999998,-44.375,0.25,34.0625,96.15000000000002,LONG,SHORT,-97.25,0.5,78.4375,15.368468499761589
-116.82499999999999,-37.875,6.0,75.4375,163.475,LONG,SHORT,-78.25,0.56,113.3125,14.849798931741837
-113.225,-65.75,-14.75,27.25,47.95,SHORT,SHORT,-75.0,0.62,93.0,14.688950039551996
-101.7,-35.875,12.5,42.0625,81.32500000000003,LONG,SHORT,-77.5,0.56,77.9375,13.26542656185429
-66.39999999999999,-43.0,13.0,51.8125,111.57500000000003,LONG,SHORT,-81.5,0.56,94.8125,14.092159574828235
-106.225,-48.1875,-0.625,62.0625,139.97500000000005,SHORT,SHORT,-44.5,0.5,110.25,14.543114738047253
-172.825,-100.5625,-20.125,20.6875,55.62500000000003,SHORT,SHORT,-62.0,0.62,121.25,15.38736272131719
-77.1,-59.5625,-14.25,34.5625,67.35,SHORT,LONG,72.5,0.56,94.125,14.818251389274598
-83.35,-35.5,-0.25,37.0,76.375,SHORT,LONG,111.5,0.52,72.5,16.475653356732895
-140.0,-38.375,-4.375,60.8125,161.65,SHORT,LONG,45.0,0.52,99.1875,16.278830383665653
-177.45,-31.625,1.25,63.5,103.0,LONG,LONG,43.5,0.5,95.125,18.34133698504255
-198.42499999999998,-53.375,4.625,76.0,119.15,LONG,LONG,9.5,0.52,129.375,16.32178070370423
-71.5,-29.875,17.75,91.5,135.10000000000002,LONG,LONG,27.25,0.68,121.375,18.910624592231493
-129.4,-77.5,-3.75,35.5,93.60000000000002,SHORT,LONG,10.75,0.52,113.0,17.266438899417707
-95.64999999999999,-38.5,9.875,63.625,174.425,LONG,LONG,105.25,0.58,102.125,17.452031186478056
-79.325,-44.0,5.75,40.4375,81.62500000000003,LONG,SHORT,-15.0,0.52,84.4375,14.002249862741103
-70.6,-23.4375,23.125,57.6875,78.875,LONG,LONG,34.0,0.62,81.125,16.7192942961089
-87.375,-38.25,8.125,39.375,108.15000000000003,LONG,LONG,80.0,0.62,77.625,17.103661114705947
-105.42499999999998,-47.6875,-2.75,39.0,57.55,SHORT,SHORT,-73.0,0.52,86.6875,19.67084668203249
-68.02499999999999,-20.75,12.5,40.5,73.72500000000005,LONG,SHORT,-63.5,0.52,61.25,18.838901427499053
-180.775,-73.4375,-5.0,33.0625,70.85000000000004,SHORT,LONG,55.0,0.56,106.5,18.93038576640241
-186.875,-66.125,-14.75,38.4375,59.87500000000002,SHORT,LONG,43.0,0.62,104.5625,17.426550664464486
-113.64999999999999,-82.25,-1.25,30.8125,74.875,SHORT,LONG,193.75,0.5,113.0625,16.402784310238005
-169.125,-60.875,6.0,44.75,68.45000000000006,LONG,LONG,135.5,0.54,105.625,14.095675288744836
-115.5,-62.75,-3.0,27.8125,75.67500000000001,SHORT,LONG,61.5,0.54,90.5625,15.848382736290157
-99.375,-22.625,12.375,53.375,161.9,LONG,LONG,109.25,0.64,76.0,15.831956263161715
-118.075,-65.5,6.625,66.9375,134.87500000000006,LONG,LONG,47.0,0.52,132.4375,16.870618268784266
-131.89999999999998,-78.4375,-12.875,56.625,170.55000000000004,SHORT,LONG,29.0,0.52,135.0625,14.090465774746477
-184.375,-90.8125,-20.75,57.0625,154.65000000000006,SHORT,LONG,30.5,0.5800000000000001,147.875,18.910907217913607
-197.45,-84.0625,-10.375,39.875,79.325,SHORT,LONG,46.0,0.54,123.9375,17.393473269320577
-146.1,-41.75,-1.75,45.9375,178.8,SHORT,SHORT,-48.5,0.52,87.6875,17.77082385095405
-119.84999999999998,-67.4375,-12.875,20.5,103.35000000000005,SHORT,LONG,16.0,0.62,87.9375,13.097879681677478
-101.025,-41.125,15.0,53.625,92.52500000000005,LONG,LONG,40.0,0.54,94.75,14.695769663692044
-85.04999999999998,-50.625,-3.625,49.125,115.3,SHORT,LONG,61.0,0.5,99.75,15.551243194269668
-100.64999999999999,-66.3125,8.375,44.6875,81.9,LONG,SHORT,-5.0,0.56,111.0,16.204584988101093
-119.84999999999997,-38.0,18.25,66.6875,136.75,LONG,SHORT,-7.0,0.56,104.6875,14.327866156020953
-111.27499999999999,-38.875,6.875,40.4375,68.62500000000003,LONG,SHORT,-54.0,0.52,79.3125,14.483128443428969
-146.475,-51.1875,-1.125,52.5625,80.675,SHORT,SHORT,-11.0,0.5,103.75,13.349240069439475
-113.275,-59.8125,-12.375,28.875,77.00000000000003,SHORT,LONG,29.0,0.54,88.6875,14.207682118750077
-135.8,-64.3125,2.875,45.625,86.55000000000001,LONG,LONG,36.75,0.52,109.9375,13.753673121547283
-160.65,-51.375,6.375,49.875,100.30000000000001,LONG,LONG,67.0,0.58,101.25,14.562033874468709
-103.325,-40.0,8.5,53.5625,83.00000000000001,LONG,LONG,65.25,0.54,93.5625,14.495290379697478
-111.77499999999999,-41.6875,5.625,73.125,190.8,LONG,LONG,100.25,0.54,114.8125,14.438144090325078
-102.39999999999999,-55.4375,6.375,46.1875,106.65000000000002,LONG,LONG,110.25,0.52,101.625,13.801635638040986
-87.075,-37.8125,2.875,35.5,56.10000000000001,LONG,LONG,109.25,0.52,73.3125,14.672048444686297
-66.225,-8.375,21.375,57.9375,141.12500000000003,LONG,LONG,130.25,0.7,66.3125,14.74698694352305
-67.25,-23.25,17.75,44.0625,80.87500000000003,LONG,LONG,132.25,0.66,67.3125,13.956186625201795
-78.32499999999999,-41.6875,18.875,58.4375,139.10000000000005,LONG,LONG,98.25,0.6,100.125,12.244644110544291
-69.25,-42.1875,11.75,50.375,70.75,LONG,LONG,146.5,0.56,92.5625,14.591283029727848
-95.925,-46.0625,4.0,32.3125,59.87500000000001,LONG,LONG,100.5,0.52,78.375,14.60665524114929
-60.15,-30.875,6.0,50.1875,96.42500000000001,LONG,LONG,82.0,0.52,81.0625,15.443125157277928
-99.325,-47.9375,-9.875,40.5,131.85000000000002,SHORT,LONG,124.0,0.54,88.4375,13.799088520546666
-131.675,-77.125,-11.875,32.625,86.72500000000002,SHORT,LONG,100.5,0.56,109.75,14.966411448787124
-140.225,-75.1875,10.125,51.5625,92.75000000000007,LONG,LONG,129.5,0.62,126.75,14.415452813474886
-100.775,-25.5625,22.25,40.4375,87.95000000000005,LONG,LONG,123.75,0.6,66.0,14.647750642564734
-109.525,-43.5,14.0,41.3125,75.0,LONG,SHORT,-9.75,0.52,84.8125,13.237014200943122
-73.625,-20.8125,18.0,70.1875,97.67500000000005,LONG,SHORT,-183.0,0.66,91.0,23.081811802134435
-123.44999999999999,-45.375,7.125,41.4375,89.60000000000001,LONG,SHORT,-261.5,0.54,86.8125,24.72762047081238
-128.6,-53.0,1.75,59.0625,79.00000000000003,LONG,SHORT,-244.5,0.5,112.0625,25.823647699363523
-101.94999999999999,-42.1875,-2.0,46.375,99.57500000000002,SHORT,SHORT,-215.5,0.52,88.5625,18.431486213197847
-131.6,-51.0,6.375,43.3125,115.92500000000001,LONG,SHORT,-217.0,0.56,94.3125,19.061476061498
-97.87499999999999,-45.6875,3.375,44.6875,95.85000000000001,LONG,SHORT,-320.25,0.52,90.375,17.789755170434695
-113.05,-45.75,6.375,49.625,76.67500000000001,LONG,SHORT,-340.5,0.52,95.375,16.88379274483291
-62.65,-37.625,7.875,36.3125,67.75,LONG,SHORT,-350.25,0.54,73.9375,13.013793453566935
-177.0,-52.6875,-11.375,45.625,61.12500000000001,SHORT,SHORT,-332.0,0.52,98.3125,14.466554594405062
-102.04999999999998,-32.5,-2.375,38.75,64.10000000000002,SHORT,SHORT,-329.0,0.5,71.25,13.990685749382182
-130.85,-50.25,-9.0,46.1875,115.95000000000003,SHORT,SHORT,-299.75,0.56,96.4375,15.961679156508385
-73.125,-48.25,3.625,49.4375,96.82500000000003,LONG,SHORT,-292.5,0.52,97.6875,14.161286002879976
-119.475,-52.9375,-20.75,37.0,130.675,SHORT,SHORT,-291.75,0.6,89.9375,16.898791928163458
-175.09999999999997,-73.5625,-22.875,14.4375,105.02500000000002,SHORT,SHORT,-324.5,0.7,88.0,16.722091426600432
-123.77499999999999,-48.4375,-4.0,19.75,51.15000000000001,SHORT,SHORT,-307.5,0.54,68.1875,16.66506413689874
-108.39999999999999,-54.8125,8.375,82.8125,164.72500000000002,LONG,SHORT,-248.25,0.54,137.625,14.01957666474573
-88.6,-58.9375,-6.875,41.5625,105.97500000000002,SHORT,SHORT,-167.75,0.52,100.5,16.58864999328889
-152.825,-76.0,-18.75,54.1875,110.67500000000003,SHORT,SHORT,-188.75,0.5800000000000001,130.1875,16.846832610657053
-139.85,-81.5625,-25.375,43.4375,93.02500000000005,SHORT,SHORT,-211.75,0.62,125.0,18.99107642142992
-198.525,-89.9375,-11.375,54.875,143.62500000000003,SHORT,SHORT,-197.75,0.6,144.8125,15.63391639216631
-133.14999999999998,-48.5,-5.25,43.1875,170.07500000000007,SHORT,SHORT,-198.25,0.52,91.6875,18.30512677030239
-137.0,-69.875,-20.5,53.3125,133.82500000000002,SHORT,SHORT,-21.5,0.5800000000000001,123.1875,16.79996302488135
-133.85,-56.8125,-8.125,19.5625,98.45,SHORT,SHORT,-78.0,0.6,76.375,18.935524305620316
-127.07499999999999,-53.4375,-13.25,48.125,109.25,SHORT,SHORT,-160.5,0.5800000000000001,101.5625,16.83512622805785
-91.925,-36.5,15.625,62.875,97.57500000000002,LONG,SHORT,-118.25,0.54,99.375,18.591398154679677
-110.17499999999998,-71.9375,-13.0,48.9375,104.60000000000002,SHORT,SHORT,-96.75,0.52,120.875,17.16878191566769
-156.625,-69.25,-14.25,54.9375,129.85000000000008,SHORT,SHORT,-143.5,0.52,124.1875,16.818003794112407
-102.175,-24.4375,8.875,72.25,138.70000000000005,LONG,SHORT,-127.0,0.54,96.6875,13.977864237111477
-109.625,-34.0625,7.5,40.5,80.5,LONG,SHORT,-193.5,0.54,74.5625,15.843570431988732
-124.775,-70.625,-7.875,22.8125,71.80000000000001,SHORT,SHORT,-90.5,0.6,93.4375,15.526476909466545
-103.07499999999999,-60.4375,-12.875,55.1875,164.92500000000004,SHORT,SHORT,-79.5,0.54,115.625,15.929579911929912
-112.825,-63.25,-17.625,35.9375,81.80000000000003,SHORT,SHORT,-76.5,0.56,99.1875,14.522285924321288
-133.075,-68.3125,17.375,121.75,291.97500000000014,LONG,SHORT,-104.0,0.54,190.0625,22.757074060037922
-107.125,-48.5625,13.0,100.8125,261.0250000000001,LONG,SHORT,-140.0,0.56,149.375,22.781623126675807
-149.225,-62.5,-13.375,64.4375,171.35000000000002,SHORT,SHORT,-167.5,0.54,126.9375,23.53341377475623
-123.64999999999999,-66.4375,3.25,56.5625,88.60000000000002,LONG,SHORT,-169.5,0.5,123.0,15.23646621821391
-130.525,-41.5,17.5,54.6875,115.02500000000003,LONG,SHORT,-156.5,0.6,96.1875,15.87427360442568
-107.02499999999999,-52.4375,-14.125,51.9375,97.15000000000002,SHORT,SHORT,-225.25,0.56,104.375,15.062925908104695
-112.42499999999998,-58.875,5.5,41.625,94.22500000000001,LONG,SHORT,-193.0,0.52,100.5,14.548492927095369
-69.7,-30.8125,-1.75,40.9375,89.87500000000001,SHORT,SHORT,-160.5,0.52,71.75,12.891752525673324
-122.04999999999998,-40.375,20.875,51.6875,121.575,LONG,SHORT,-9.0,0.52,92.0625,13.316538726331274
-94.07499999999999,-29.25,9.625,41.0625,86.22500000000002,LONG,LONG,96.5,0.56,70.3125,14.127702806552685
-209.375,-50.8125,6.5,59.1875,82.22500000000001,LONG,LONG,48.25,0.54,110.0,16.230934316231124
-108.075,-54.125,2.25,62.125,93.22500000000002,LONG,SHORT,-5.5,0.5,116.25,16.036565001682945
-104.89999999999999,-53.4375,2.0,52.1875,92.65,LONG,SHORT,-44.5,0.5,105.625,17.66973180414285
-83.9,-17.1875,36.625,87.5,166.90000000000006,LONG,SHORT,-70.0,0.62,104.6875,16.07689516747994
-127.425,-56.625,22.875,69.5,130.9500000000001,LONG,SHORT,-47.25,0.6,126.125,16.881061148777675
-135.475,-51.875,15.0,69.625,119.27500000000009,LONG,SHORT,-45.25,0.54,121.5,14.8283508709844
-128.04999999999998,-52.5625,16.875,46.3125,170.35000000000002,LONG,SHORT,-6.5,0.66,98.875,19.366158145689372
-106.025,-49.3125,-14.5,50.25,115.47500000000004,SHORT,LONG,190.0,0.5800000000000001,99.5625,18.686904396015525
-135.45,-46.75,6.375,39.25,99.95000000000002,LONG,LONG,127.5,0.52,86.0,20.370221490652163
-188.7,-73.5,-24.625,45.8125,100.525,SHORT,LONG,76.5,0.6,119.3125,16.057104187688118
-100.625,-36.0,19.375,49.125,109.25000000000009,LONG,LONG,93.0,0.58,85.125,17.086868521022808
-105.0,-82.125,-9.625,60.375,182.47500000000002,SHORT,LONG,464.0,0.56,142.5,15.891378101192561
-111.89999999999999,-64.8125,-19.125,39.5625,101.47500000000002,SHORT,LONG,351.75,0.6,104.375,17.264417699137898
-218.65,-68.1875,-7.375,47.0625,172.15000000000003,SHORT,LONG,298.25,0.52,115.25,16.666932838875137
-109.77499999999999,-64.6875,-2.5,44.9375,133.65000000000003,SHORT,LONG,176.25,0.54,109.625,18.002399395340387
-92.375,-39.8125,13.75,74.3125,98.30000000000001,LONG,LONG,177.75,0.62,114.125,16.520597910330014
-125.775,-80.0,-9.75,40.75,105.9250000000001,SHORT,LONG,251.75,0.52,120.75,17.89557034814647
-164.1,-61.0625,1.375,61.3125,174.375,LONG,LONG,198.75,0.52,122.375,15.892524955219342
-140.52499999999998,-46.1875,8.375,44.1875,75.575,LONG,LONG,239.5,0.56,90.375,17.882172726617863
-56.19999999999999,-23.9375,14.625,44.1875,180.625,LONG,LONG,90.75,0.58,68.125,16.127753211108452
-157.42499999999998,-28.3125,9.375,43.25,74.525,LONG,LONG,23.25,0.54,71.5625,15.795724417525218
-129.67499999999998,-71.5625,17.125,62.9375,123.62500000000004,LONG,LONG,42.75,0.54,134.5,13.256406647756116
-84.625,-27.1875,13.75,73.6875,137.025,LONG,SHORT,-107.75,0.6,100.875,20.03579713885742
-83.82499999999999,-36.375,18.75,56.25,162.5750000000001,LONG,SHORT,-189.25,0.62,92.625,20.03402157923092
-169.6,-89.6875,-8.75,37.25,77.07500000000003,SHORT,SHORT,-160.75,0.52,126.9375,20.949767818380664
-104.32499999999999,-47.0625,11.5,42.1875,102.825,LONG,SHORT,-203.25,0.56,89.25,14.171207114848318
-85.07499999999999,-48.0,-5.875,37.0625,137.775,SHORT,SHORT,-233.25,0.54,85.0625,16.06299560798844
-103.84999999999997,-39.75,7.25,51.625,111.625,LONG,SHORT,-216.25,0.54,91.375,14.875754634415848
-136.5,-51.4375,-2.875,32.0625,90.00000000000001,SHORT,SHORT,-186.25,0.54,83.5,15.102450381487643
-128.35,-57.0,4.5,34.4375,102.87500000000004,LONG,SHORT,-194.75,0.52,91.4375,12.960744661115255
-115.52499999999999,-39.3125,19.0,58.25,129.12500000000003,LONG,SHORT,-219.25,0.6,97.5625,14.093849992387657
-112.69999999999999,-52.5,-14.0,42.5625,106.25000000000004,SHORT,SHORT,-178.25,0.5800000000000001,95.0625,13.872230372694867
-111.375,-41.0625,2.875,28.875,80.12500000000006,LONG,SHORT,-185.75,0.52,69.9375,14.073576466093577
-111.0,-56.4375,-2.875,43.5,122.45000000000002,SHORT,SHORT,-179.25,0.52,99.9375,12.680302870890154
-145.575,-24.0625,15.25,70.5,92.37500000000001,LONG,SHORT,-214.25,0.62,94.5625,15.094905112290009
-171.92499999999998,-76.8125,-9.75,52.6875,122.4,SHORT,LONG,68.5,0.54,129.5,14.846737329415468
-158.17499999999998,-70.25,1.625,74.25,205.57500000000002,LONG,LONG,0.5,0.5,144.5,17.486960308054346
-142.6,-63.0625,-3.0,63.3125,161.82500000000005,SHORT,LONG,54.5,0.56,126.375,17.48244292530627
-119.975,-52.625,10.375,57.0625,190.4,LONG,LONG,96.0,0.54,109.6875,23.895273145988853
-171.54999999999998,-70.625,16.25,64.5625,118.4,LONG,LONG,72.5,0.58,135.1875,23.17000506392044
-184.725,-65.9375,0.75,92.1875,168.45000000000002,LONG,LONG,45.75,0.5,158.125,21.780088360280214
-62.19999999999999,-24.625,15.625,47.5,97.97500000000011,LONG,LONG,22.0,0.64,72.125,13.629595318674447
-101.725,-44.5625,1.625,48.25,77.825,LONG,LONG,42.75,0.52,92.8125,17.359489620022917
-182.8,-41.25,11.5,40.6875,69.125,LONG,LONG,45.25,0.56,81.9375,17.929061201582503
-71.19999999999999,-32.9375,-3.25,38.3125,69.60000000000001,SHORT,LONG,37.75,0.52,71.25,18.58041977246169
-59.449999999999996,-33.6875,4.5,45.4375,79.37500000000001,LONG,SHORT,-5.25,0.52,79.125,14.549490822056498
-47.849999999999994,-22.4375,13.75,45.1875,82.57500000000005,LONG,LONG,10.25,0.58,67.625,14.095083871048756
-111.8,-45.9375,-5.0,32.9375,68.57500000000002,SHORT,LONG,12.25,0.54,78.875,13.303935357195801
-97.725,-24.875,8.125,67.375,140.35000000000005,LONG,LONG,49.75,0.52,92.25,14.433725487145237
-101.39999999999999,-65.1875,-15.625,37.5625,99.325,SHORT,LONG,101.25,0.56,102.75,13.749297368396208
-101.5,-69.5625,-16.875,37.1875,80.825,SHORT,LONG,70.25,0.56,106.75,21.829949450307854
-130.825,-68.9375,-12.0,46.0,85.2,SHORT,LONG,55.0,0.6,114.9375,21.61911447012187
-136.075,-69.8125,-4.25,37.3125,69.05000000000001,SHORT,LONG,22.5,0.56,107.125,21.788451390889207
-124.55,-54.8125,-8.75,49.25,134.87500000000006,SHORT,LONG,110.0,0.54,104.0625,13.693404510491428
-96.975,-59.75,-5.125,37.1875,102.90000000000005,SHORT,LONG,97.75,0.52,96.9375,14.591896495568236
-86.85,-41.5625,-0.125,55.8125,91.65,SHORT,LONG,100.75,0.5,97.375,14.214885846534717
-62.824999999999996,-29.625,-2.25,22.25,59.60000000000001,SHORT,LONG,106.25,0.52,51.875,15.106526479510196
-84.94999999999999,-43.9375,11.5,63.75,100.42500000000003,LONG,LONG,58.75,0.52,107.6875,13.708863096390553
-100.07499999999999,-29.5625,4.375,42.6875,87.50000000000007,LONG,LONG,17.25,0.56,72.25,14.237764787401309
-51.175,-28.8125,4.25,52.5,159.10000000000002,LONG,LONG,62.25,0.54,81.3125,13.99856075564792
-85.02499999999999,-41.1875,-7.375,37.0,63.40000000000002,SHORT,LONG,82.75,0.56,78.1875,15.223904453381744
-69.425,-35.4375,2.25,44.4375,64.45000000000002,LONG,LONG,84.5,0.5,79.875,15.040373354989635
-58.675,-9.5625,37.125,70.875,136.22500000000002,LONG,LONG,65.5,0.68,80.4375,16.748603094217632
-87.89999999999999,-35.3125,20.375,49.5,98.27500000000005,LONG,LONG,106.5,0.6,84.8125,15.596674911135874
-149.25,-65.25,-14.625,47.125,81.60000000000001,SHORT,LONG,110.5,0.5800000000000001,112.375,16.09647334373868
-144.125,-71.3125,-14.25,37.9375,70.45,SHORT,LONG,108.0,0.5800000000000001,109.25,14.75324500398953
-101.55,-43.5625,-15.625,15.875,89.65000000000002,SHORT,LONG,98.5,0.5800000000000001,59.4375,15.475789300081644
-118.64999999999998,-37.8125,-11.75,33.6875,54.35000000000002,SHORT,LONG,91.75,0.54,71.5,14.783992671533849
-67.875,-35.5,17.125,64.0,114.80000000000004,LONG,LONG,92.0,0.58,99.5,14.749794894939885
-73.925,-50.5625,-8.25,51.5,137.75,SHORT,LONG,70.0,0.52,102.0625,13.110766519157897
-67.14999999999999,-36.5625,8.875,53.625,70.0,LONG,LONG,67.5,0.54,90.1875,17.038327834547477
-104.55,-38.25,9.5,51.125,85.92500000000008,LONG,LONG,73.5,0.62,89.375,16.566561910405756
-104.12499999999999,-65.0,-5.75,39.0,57.55,SHORT,LONG,90.0,0.54,104.0,18.22255825734757
-139.575,-57.5,-9.25,37.9375,71.77500000000002,SHORT,LONG,80.0,0.56,95.4375,16.168961233503172
-97.24999999999999,-42.8125,3.375,35.25,91.80000000000001,LONG,LONG,85.5,0.52,78.0625,15.314636369129094
-153.275,-65.125,3.375,29.5625,52.37500000000003,LONG,LONG,67.5,0.52,94.6875,14.736551987363264
-146.0,-43.875,17.875,50.0,97.65000000000006,LONG,LONG,64.0,0.6,93.875,14.333402322360783
-65.95,-32.75,2.75,40.0,58.700000000000024,LONG,LONG,53.5,0.52,72.75,12.2137692800347
-71.17499999999998,-44.4375,4.0,46.25,97.27500000000005,LONG,LONG,89.0,0.5,90.6875,12.61229797236063
-94.52499999999999,-44.4375,7.0,47.75,84.55000000000004,LONG,LONG,91.5,0.54,92.1875,13.216964122774156
-95.375,-49.1875,-2.5,31.5,76.50000000000003,SHORT,LONG,90.75,0.52,80.6875,15.12915640628794
-65.6,-28.625,4.125,43.9375,91.325,LONG,LONG,80.75,0.54,72.5625,14.934083946511503
