p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-85.27499999999999,-41.9375,7.375,29.875,48.525000000000006,LONG,LONG,45.0,0.56,71.8125,24.74384038339162
-44.55,-20.0,4.625,25.3125,41.775,LONG,LONG,46.5,0.58,45.3125,22.2461783957937
-51.675,-25.1875,-5.375,22.9375,41.775,SHORT,LONG,20.5,0.52,48.125,21.95474053346649
-79.8,-20.0,4.0,31.4375,67.37500000000001,LONG,SHORT,-7.0,0.52,51.4375,22.036195280573764
-80.44999999999999,-47.5,6.625,67.25,129.47500000000002,LONG,SHORT,-16.0,0.5,114.75,15.856074989316317
-67.69999999999999,-32.9375,23.5,70.625,119.07500000000002,LONG,SHORT,-25.0,0.54,103.5625,16.485245421650166
-67.025,-40.125,8.375,48.375,94.9,LONG,SHORT,-30.75,0.52,88.5,17.102715924579808
-78.65,-52.375,1.375,44.0,102.47500000000002,LONG,SHORT,-7.75,0.5,96.375,16.390945889626472
-67.325,-36.1875,24.75,68.0625,82.35,LONG,LONG,2.0,0.56,104.25,15.998135022064648
-131.675,-60.875,-1.5,43.875,81.275,SHORT,LONG,17.0,0.54,104.75,16.29242418726831
-90.425,-60.125,-3.625,40.3125,80.275,SHORT,LONG,20.5,0.56,100.4375,16.88433371385547
-149.37499999999997,-94.5625,-5.0,46.4375,84.52500000000002,SHORT,LONG,7.0,0.54,141.0,17.304591648152176
-189.525,-91.0625,1.75,36.875,73.50000000000001,LONG,LONG,35.0,0.5,127.9375,17.58622783821379
-90.5,-56.4375,-2.0,44.9375,83.825,SHORT,LONG,9.0,0.52,101.375,17.839410452843072
-77.52499999999999,-47.25,-13.0,43.375,66.925,SHORT,LONG,2.75,0.54,90.625,18.268125406818964
-80.875,-52.0,-8.0,35.25,71.40000000000002,SHORT,SHORT,-18.25,0.5800000000000001,87.25,17.52727074701128
-66.55,-35.0625,-3.125,36.875,94.7,SHORT,LONG,7.75,0.56,71.9375,17.07918293749219
-71.375,-25.625,1.75,36.8125,69.775,LONG,LONG,12.25,0.5,62.4375,16.802097218814243
-49.65,-39.5,-2.0,35.8125,69.775,SHORT,LONG,0.75,0.54,75.3125,17.0864283691676
-46.575,-21.125,14.375,35.9375,78.97500000000001,LONG,LONG,10.5,0.54,57.0625,16.82096906308599
-64.425,-24.1875,14.375,54.25,84.57500000000002,LONG,LONG,51.0,0.56,78.4375,16.140548942615446
-73.5,-48.75,-24.125,52.6875,84.57500000000002,SHORT,LONG,47.0,0.62,101.4375,17.4212017787346
-52.625,-26.75,12.75,51.4375,98.72500000000004,LONG,LONG,26.5,0.52,78.1875,16.17769013623232
-68.77499999999999,-47.125,-6.125,61.1875,92.67500000000001,SHORT,LONG,24.0,0.52,108.3125,16.061439348585427
-58.824999999999996,-34.8125,3.0,49.0,76.5,LONG,LONG,56.0,0.5,83.8125,16.152527008555353
-91.35,-58.6875,-9.25,30.125,68.35000000000002,SHORT,LONG,86.25,0.56,88.8125,16.992880457414966
-87.075,-50.9375,11.0,46.375,75.95000000000003,LONG,LONG,98.25,0.54,97.3125,15.875484639776541
-81.5,-46.75,11.0,42.375,83.37500000000003,LONG,LONG,88.25,0.54,89.125,15.896779569724938
-86.875,-47.75,-3.5,34.0,72.35000000000002,SHORT,LONG,124.25,0.52,81.75,16.83306706116919
-92.35,-57.375,-12.375,29.25,127.92500000000001,SHORT,LONG,110.25,0.56,86.625,16.807824397880736
-83.975,-26.125,5.375,54.1875,89.75000000000001,LONG,LONG,69.0,0.56,80.3125,16.18470087580936
-92.8,-69.125,1.625,46.8125,121.90000000000002,LONG,LONG,69.0,0.5,115.9375,16.57802374945371
-98.325,-66.3125,6.25,42.25,80.22500000000002,LONG,LONG,39.75,0.56,108.5625,17.456727667514063
-85.14999999999999,-23.25,16.125,51.4375,116.37500000000001,LONG,LONG,46.0,0.56,74.6875,17.793868890018114
-111.525,-26.25,18.25,59.5,83.50000000000003,LONG,LONG,40.5,0.6,85.75,17.955199542525932
-70.77499999999998,-29.125,16.625,74.875,130.875,LONG,LONG,50.25,0.56,104.0,17.53732949725064
-48.04999999999998,-17.6875,19.125,65.4375,132.075,LONG,LONG,55.25,0.66,83.125,17.550804199180753
-70.05,-30.375,18.625,93.9375,149.775,LONG,LONG,57.75,0.58,124.3125,17.91574037956211
-57.62499999999999,-21.8125,10.875,65.125,130.425,LONG,LONG,21.75,0.6,86.9375,17.548542625409542
-55.14999999999999,-18.0625,7.5,47.6875,98.5,LONG,SHORT,-55.25,0.56,65.75,17.706150725781715
-106.55,-48.1875,10.125,72.0625,149.9,LONG,SHORT,-103.0,0.54,120.25,17.67819743149866
-58.9,-33.6875,2.875,65.5625,156.0,LONG,SHORT,-254.75,0.54,99.25,17.352287754065827
-56.92499999999999,-43.25,11.25,53.375,96.025,LONG,SHORT,-264.25,0.52,96.625,16.753667788392757
-86.475,-53.625,0.875,54.5,86.85,LONG,SHORT,-277.25,0.5,108.125,16.377098021184292
-100.65,-61.125,-3.125,62.0,110.45,SHORT,SHORT,-227.25,0.52,123.125,16.871371064777122
-87.15,-49.0,-8.625,64.625,134.47500000000002,SHORT,SHORT,-229.25,0.56,113.625,17.754678899552005
-95.975,-52.875,-17.5,28.1875,80.02500000000002,SHORT,SHORT,-275.25,0.5800000000000001,81.0625,17.77325434361843
-104.6,-48.5625,-6.625,38.5625,122.8,SHORT,SHORT,-269.75,0.54,87.125,17.403121584862134
-104.825,-55.875,2.125,49.5625,97.9,LONG,SHORT,-274.25,0.5,105.4375,17.765179049041546
-122.82499999999999,-49.1875,-6.5,42.4375,115.65000000000002,SHORT,SHORT,-259.75,0.54,91.625,17.257834932046674
-91.625,-48.75,-0.75,36.375,93.55000000000001,SHORT,SHORT,-277.25,0.5,85.125,17.231380619292803
-64.375,-32.5625,11.375,57.25,79.075,LONG,SHORT,-325.75,0.58,89.8125,17.144908691174106
-98.125,-60.625,19.75,49.3125,62.95,LONG,SHORT,-351.75,0.58,109.9375,17.46067051901841
-110.15,-33.625,14.875,38.4375,135.15000000000003,LONG,SHORT,-379.75,0.56,72.0625,16.694516826624096
-109.1,-34.875,14.875,48.0,159.05,LONG,SHORT,-236.0,0.56,82.875,15.9671122006867
-129.65,-53.3125,1.0,60.375,105.10000000000001,LONG,SHORT,-156.25,0.56,113.6875,19.35751625389964
-143.575,-88.875,-12.25,44.75,122.9,SHORT,SHORT,-52.25,0.54,133.625,18.810900055292336
-170.17499999999998,-88.6875,-29.875,49.3125,91.80000000000001,SHORT,LONG,184.0,0.6,138.0,20.588480102365885
-188.6,-53.8125,25.25,84.3125,154.60000000000002,LONG,SHORT,-6.75,0.56,138.125,21.320191252337917
-204.75,-82.625,21.5,81.5,148.15,LONG,LONG,41.75,0.54,164.125,22.258210746121026
-166.525,-51.8125,43.5,128.9375,188.07500000000002,LONG,LONG,34.25,0.58,180.75,21.255542295673102
-236.325,-79.625,-21.875,62.3125,186.82500000000002,SHORT,SHORT,-168.0,0.5800000000000001,141.9375,21.000994606765612
-291.675,-135.75,-28.625,60.3125,195.275,SHORT,LONG,0.25,0.64,196.0625,22.156183660949992
-296.375,-231.625,-34.25,22.0625,136.62500000000009,SHORT,SHORT,-56.0,0.7,253.6875,20.420912421901598
-304.0,-257.9375,-36.5,17.25,79.275,SHORT,SHORT,-47.0,0.7,275.1875,19.928309789085645
-304.0,-222.9375,-26.375,23.5625,71.75000000000003,SHORT,SHORT,-33.0,0.6599999999999999,246.5,19.152462523369387
-274.55,-141.0,-18.0,33.5625,77.75,SHORT,SHORT,-79.25,0.62,174.5625,19.814399765299285
-289.5,-120.75,-12.75,43.0,103.52500000000005,SHORT,LONG,0.25,0.54,163.75,18.558831124298585
-261.25,-102.625,3.125,40.0625,82.00000000000001,LONG,SHORT,-41.75,0.52,142.6875,17.528355487856697
-209.475,-162.25,3.125,41.75,93.47500000000001,LONG,LONG,66.75,0.52,204.0,17.06753423127601
-209.475,-128.875,13.125,45.5625,105.72500000000001,LONG,LONG,3.5,0.58,174.4375,17.390834178985198
-214.2,-147.875,1.375,41.875,116.45000000000002,LONG,SHORT,-91.25,0.52,189.75,16.410662085475206
-240.6,-179.9375,-4.375,30.5625,74.55000000000001,SHORT,SHORT,-115.75,0.54,210.5,16.047531542876914
-210.6,-149.0,-0.625,48.0,109.50000000000001,SHORT,SHORT,-125.5,0.5,197.0,16.392811777480894
-179.275,-116.75,18.25,44.4375,86.42500000000003,LONG,SHORT,-86.5,0.58,161.1875,16.21169302039347
-174.875,-11.3125,23.25,56.3125,85.05,LONG,SHORT,-154.5,0.68,67.625,16.10775120398984
-165.95,-52.0,19.875,44.4375,82.30000000000001,LONG,SHORT,-141.75,0.54,96.4375,15.876092206332094
-205.925,-52.5,11.875,69.1875,166.52500000000012,LONG,SHORT,-132.5,0.6,121.6875,18.36493465023394
-157.55,-73.25,-11.0,31.1875,86.72500000000002,SHORT,SHORT,-215.75,0.54,104.4375,17.792644157115525
-122.35,-87.875,-8.75,29.125,80.575,SHORT,SHORT,-184.25,0.54,117.0,17.945854230194197
-138.79999999999998,-73.25,3.0,73.125,123.87500000000001,LONG,SHORT,-207.75,0.52,146.375,17.396246385012354
-97.39999999999999,-35.125,12.875,78.875,138.45000000000005,LONG,SHORT,-183.75,0.56,114.0,18.05313735727032
-161.67499999999998,-93.0,-0.375,42.6875,115.15,SHORT,SHORT,-207.75,0.52,135.6875,17.515236769379477
-154.2,-94.4375,-17.375,45.625,127.55000000000001,SHORT,SHORT,-211.75,0.56,140.0625,17.57618180396392
-75.85,-13.0,19.625,49.375,82.42500000000001,LONG,SHORT,-243.5,0.66,62.375,18.559801892264183
-83.6,-31.4375,3.625,44.0,69.525,LONG,SHORT,-226.25,0.54,75.4375,18.123775917366633
-111.75,-41.4375,-4.375,22.875,68.825,SHORT,SHORT,-220.0,0.56,64.3125,16.919556468366736
-118.69999999999999,-34.5625,-3.875,37.625,68.825,SHORT,SHORT,-191.5,0.54,72.1875,17.285861194534764
-105.475,-48.875,7.125,62.5625,100.775,LONG,SHORT,-138.25,0.54,111.4375,17.378452691914728
-95.77499999999999,-31.5625,24.5,57.0,90.10000000000001,LONG,SHORT,-168.75,0.62,88.5625,22.41896993874755
-95.77499999999999,-38.9375,4.5,41.4375,51.125,LONG,SHORT,-155.75,0.52,80.375,23.67752790093648
-69.375,-42.375,-12.0,25.75,44.6,SHORT,SHORT,-138.75,0.56,68.125,23.386544882017564
-67.44999999999999,-41.4375,-2.625,41.4375,56.12500000000001,SHORT,SHORT,-127.25,0.52,82.875,24.798741969705908
-53.849999999999994,-38.5625,4.0,33.6875,46.0,LONG,SHORT,-131.75,0.52,72.25,23.21707044328641
-94.7,-38.5625,3.375,33.1875,46.85000000000002,LONG,LONG,43.0,0.52,71.75,23.346610030055945
-187.35,-77.5625,-19.125,45.25,114.80000000000001,SHORT,SHORT,-18.0,0.54,122.8125,22.83060322321255
-208.375,-109.125,-35.375,38.25,94.62500000000001,SHORT,SHORT,-43.0,0.64,147.375,16.94222796108192
-221.875,-102.125,-50.75,29.0625,104.875,SHORT,SHORT,-70.5,0.6599999999999999,131.1875,17.668405863834906
-166.35,-68.5,2.0,52.25,90.77500000000002,LONG,SHORT,-50.0,0.5,120.75,17.184404199321026
-186.54999999999998,-114.25,-11.25,41.875,66.35000000000004,SHORT,SHORT,-20.5,0.54,156.125,18.111860436529838
-177.15,-105.6875,-28.125,44.8125,110.32500000000003,SHORT,LONG,4.0,0.54,150.5,17.47095160988943
-227.9,-163.3125,-35.75,32.375,84.325,SHORT,LONG,16.5,0.62,195.6875,17.216821452381936
-218.625,-124.8125,-25.875,43.0,70.82500000000003,SHORT,SHORT,-15.25,0.5800000000000001,167.8125,18.016630240713827
-197.1,-147.5625,-48.25,25.9375,60.32500000000001,SHORT,SHORT,-72.75,0.6599999999999999,173.5,17.880495994259277
-228.75,-172.875,-41.25,31.625,66.05000000000005,SHORT,SHORT,-29.25,0.6,204.5,17.03544865904382
-234.75,-190.9375,-61.75,-8.5625,41.35,SHORT,SHORT,-43.0,0.76,182.375,16.856577768621825
-265.15,-189.375,-60.375,19.6875,59.550000000000004,SHORT,SHORT,-64.75,0.7,209.0625,17.50292307382857
-230.325,-176.0,-47.75,-18.8125,30.050000000000036,SHORT,SHORT,-44.0,0.8,157.1875,16.890880286796783
-278.75,-126.8125,-43.75,21.375,50.525000000000006,SHORT,LONG,15.25,0.6799999999999999,148.1875,16.799922271939543
-276.475,-116.0,-51.25,-2.375,44.225,SHORT,LONG,21.75,0.76,113.625,17.468393097290548
-271.75,-157.25,-26.875,27.1875,80.325,SHORT,LONG,40.75,0.62,184.4375,17.12023285808399
-167.27499999999998,-99.125,-32.875,26.0625,85.45,SHORT,LONG,79.75,0.6799999999999999,125.1875,17.582169290885123
-177.04999999999998,-108.6875,-12.25,47.125,86.4,SHORT,LONG,52.25,0.54,155.8125,15.724309905537554
-225.75,-157.25,-25.75,26.9375,67.825,SHORT,LONG,67.0,0.6,184.1875,16.104002217638932
-166.35,-80.375,-2.625,40.5625,100.12500000000001,SHORT,LONG,109.0,0.54,120.9375,16.000149144852173
-182.1,-117.625,-33.125,27.1875,62.02500000000002,SHORT,LONG,81.75,0.64,144.8125,16.313369296152665
-170.85,-108.1875,-34.125,24.875,83.37500000000003,SHORT,LONG,99.25,0.64,133.0625,16.687802329131785
-170.475,-56.9375,-1.875,52.3125,99.35,SHORT,LONG,75.25,0.52,109.25,16.20650439559704
-194.7,-95.625,-16.5,45.1875,100.92500000000001,SHORT,LONG,196.0,0.56,140.8125,16.44774430182057
-165.75,-69.625,-18.875,34.9375,65.17500000000001,SHORT,LONG,165.25,0.6,104.5625,16.323494157635466
-141.95,-82.6875,-27.25,26.75,60.05,SHORT,LONG,146.25,0.62,109.4375,16.32327840155244
-106.5,-61.375,1.75,56.1875,106.8,LONG,LONG,118.0,0.5,117.5625,17.2704930620655
-78.675,-50.0,1.75,51.875,86.37500000000001,LONG,LONG,105.0,0.5,101.875,17.898552020630984
-105.125,-57.9375,-3.0,46.125,141.925,SHORT,LONG,83.0,0.52,104.0625,18.516723720020547
-118.2,-50.8125,-2.625,58.0625,165.35000000000002,SHORT,LONG,27.0,0.52,108.875,19.229109727840786
-106.02499999999999,-49.8125,12.0,60.875,97.70000000000005,LONG,LONG,63.5,0.56,110.6875,18.95761497437396
-125.075,-55.5625,14.0,68.9375,139.35000000000002,LONG,LONG,132.75,0.6,124.5,19.720351686867442
-359.59999999999997,-64.125,5.0,52.8125,76.45000000000002,LONG,LONG,189.5,0.52,116.9375,18.626298137498342
-101.625,-33.3125,22.125,54.75,91.15,LONG,LONG,174.0,0.62,88.0625,18.24927326200956
-281.92499999999995,-63.125,12.0,48.625,93.02500000000003,LONG,LONG,138.5,0.58,111.75,17.39273556485216
-298.34999999999997,-62.5625,11.25,59.6875,157.75,LONG,LONG,56.75,0.58,122.25,17.19755491548885
-89.225,-30.1875,17.875,77.3125,156.9,LONG,LONG,110.0,0.64,107.5,17.132239332218155
-334.75,-92.5,-30.125,36.3125,83.65,SHORT,LONG,118.75,0.5800000000000001,128.8125,16.88944942631479
-203.17499999999995,-57.1875,11.25,46.625,84.97500000000001,LONG,LONG,89.75,0.58,103.8125,16.38499894463437
-298.34999999999997,-69.625,10.25,44.625,83.35,LONG,LONG,47.75,0.56,114.25,15.871326641316138
-272.17499999999995,-53.625,11.375,53.9375,91.97500000000001,LONG,LONG,1.75,0.54,107.5625,16.75897661280568
-121.77499999999999,-65.5625,-10.375,40.625,65.6,SHORT,SHORT,-32.75,0.5800000000000001,106.1875,16.439594800382213
-150.54999999999998,-91.625,9.75,93.5,118.35000000000001,LONG,SHORT,-31.25,0.54,185.125,18.599321302685752
-104.7,-31.5625,17.375,82.6875,167.75,LONG,SHORT,-33.75,0.54,114.25,19.31426193363588
-106.15,-35.875,-3.375,82.9375,129.72500000000002,SHORT,SHORT,-8.25,0.52,118.8125,19.23236006766442
-179.24999999999997,-55.1875,-6.5,109.75,146.75000000000003,SHORT,LONG,20.75,0.52,164.9375,18.698476865814257
-80.125,-33.125,4.875,103.6875,160.25,LONG,LONG,11.25,0.52,136.8125,18.980750289587267
-109.05,-60.3125,22.75,116.125,160.25,LONG,LONG,33.75,0.56,176.4375,18.468565214916147
-181.3,-83.875,-22.0,49.625,76.80000000000003,SHORT,LONG,83.75,0.54,133.5,21.211884011573037
-178.875,-52.625,3.0,54.6875,181.3,LONG,LONG,69.75,0.52,107.3125,18.63472083817712
-117.3,-46.25,6.125,60.375,169.425,LONG,LONG,116.75,0.58,106.625,19.64530745707693
-97.82499999999999,-60.875,-5.5,42.1875,181.3,SHORT,LONG,48.25,0.52,103.0625,19.65767781501815
-157.89999999999998,-68.8125,-20.875,56.375,146.20000000000002,SHORT,SHORT,-206.25,0.56,125.1875,21.948023579766367
-251.675,-142.4375,-51.0,29.9375,103.77500000000003,SHORT,SHORT,-123.75,0.6599999999999999,172.375,20.728231226978973
-220.625,-113.6875,-30.25,67.625,110.75000000000003,SHORT,LONG,44.75,0.6,181.3125,19.82078646532866
-165.225,-115.0,26.875,85.4375,141.225,LONG,LONG,17.25,0.54,200.4375,21.546815323563763
-328.5,-141.25,3.375,44.0,90.32500000000003,LONG,SHORT,-116.75,0.5,185.25,19.911376299146273
-229.025,-152.9375,-46.375,54.25,157.70000000000002,SHORT,LONG,21.25,0.5800000000000001,207.1875,19.95590096187929
-193.5,-137.8125,-14.0,58.5,129.52500000000003,SHORT,LONG,81.25,0.54,196.3125,19.76393458571572
-202.84999999999997,-115.0,11.5,102.0,230.2000000000001,LONG,LONG,98.0,0.54,217.0,20.723379584325862
-184.92499999999998,-106.8125,18.625,63.875,127.075,LONG,SHORT,-55.25,0.58,170.6875,20.36948664329177
-195.1,-127.0625,2.625,67.875,162.75000000000003,LONG,SHORT,-64.25,0.52,194.9375,18.98921247018675
-195.1,-137.75,3.625,48.9375,127.40000000000003,LONG,LONG,71.25,0.52,186.6875,19.084561416641257
-161.4,-89.75,19.125,53.5,162.72500000000002,LONG,LONG,118.75,0.64,143.25,18.638836236597424
-195.1,-117.125,-18.125,43.6875,107.97500000000001,SHORT,LONG,214.75,0.52,160.8125,17.978654044688174
-193.325,-127.0625,-57.625,33.5625,114.65,SHORT,LONG,182.25,0.62,160.625,17.186903771029165
-193.325,-136.3125,-73.25,64.5,120.05000000000001,SHORT,LONG,238.75,0.5800000000000001,200.8125,16.67874282907793
-195.35,-137.625,-17.5,61.5,108.92500000000001,SHORT,LONG,32.75,0.52,199.125,17.2735109369815
-228.325,-144.0,-13.625,59.0625,95.95000000000002,SHORT,LONG,36.25,0.52,203.0625,16.638010320818967
-259.95,-181.3125,-38.0,65.625,136.70000000000016,SHORT,LONG,190.75,0.56,246.9375,17.46706779950953
-223.64999999999998,-148.875,10.375,78.0625,101.7,LONG,LONG,147.0,0.52,226.9375,17.308215031396657
-188.35,-114.25,6.125,71.8125,163.4250000000001,LONG,LONG,76.5,0.52,186.0625,17.936127356233172
-208.775,-129.5,29.875,79.3125,211.95000000000002,LONG,LONG,71.5,0.58,208.8125,17.30584114385126
-175.875,-92.3125,6.25,46.8125,186.95,LONG,LONG,41.0,0.54,139.125,17.040684592686574
-207.6,-113.9375,-0.375,58.9375,104.85000000000005,SHORT,SHORT,-38.5,0.52,172.875,18.29798540380184
-164.775,-34.5,24.875,53.1875,162.45000000000002,LONG,SHORT,-132.0,0.6,87.6875,18.224412818361497
-202.425,-61.375,-9.625,49.25,134.35000000000002,SHORT,SHORT,-104.0,0.56,110.625,18.176463807909716
-99.67499999999998,-56.125,12.125,64.1875,138.62500000000003,LONG,SHORT,-60.5,0.58,120.3125,17.91779774905678
-120.4,-49.5625,-2.75,55.25,115.57500000000007,SHORT,SHORT,-19.5,0.5,104.8125,18.51354236379015
-136.6,-88.375,-13.0,62.875,162.45000000000002,SHORT,SHORT,-38.75,0.5,151.25,17.123532873755362
-97.5,-67.1875,-23.875,27.8125,157.72500000000002,SHORT,SHORT,-4.5,0.6,95.0,17.123584422221736
-91.6,-48.5625,0.5,48.75,106.20000000000007,LONG,LONG,6.25,0.52,97.3125,17.740371151017754
-138.825,-69.9375,3.125,56.8125,106.22500000000007,LONG,SHORT,-28.75,0.5,126.75,18.94844934012243
-111.825,-55.0625,-13.5,21.0,86.95000000000002,SHORT,SHORT,-74.75,0.5800000000000001,76.0625,18.295728474908394
-92.95,-54.875,-8.0,23.8125,86.95000000000002,SHORT,LONG,12.75,0.54,78.6875,18.311904134256306
-89.0,-63.1875,-2.625,41.25,114.67500000000001,SHORT,LONG,82.5,0.52,104.4375,18.0126667772551
-93.6,-55.8125,-6.0,29.6875,86.95000000000002,SHORT,LONG,66.5,0.54,85.5,20.39058026591436
-97.2,-50.0625,-4.75,25.875,70.10000000000002,SHORT,LONG,61.75,0.54,75.9375,20.27547803649341
-99.55,-55.75,-12.875,20.5,41.92500000000001,SHORT,LONG,76.5,0.54,76.25,20.679689201005704
-99.45,-55.1875,1.75,32.875,134.77500000000003,LONG,SHORT,-10.5,0.54,88.0625,21.360542677220092
-52.525,-34.5,9.5,22.3125,44.000000000000014,LONG,LONG,5.5,0.56,56.8125,20.887395439998187
-80.15,-38.4375,-5.375,18.875,65.57500000000002,SHORT,SHORT,-4.5,0.54,57.3125,20.461928944892747
-74.52499999999999,-41.375,-3.75,42.8125,177.70000000000002,SHORT,SHORT,-42.0,0.52,84.1875,18.916581021631945
-126.225,-41.3125,-2.375,58.0625,120.075,SHORT,LONG,17.75,0.5,99.375,16.260183765523472
-115.975,-92.375,-18.5,36.875,131.10000000000002,SHORT,SHORT,-12.25,0.62,129.25,15.874357692651296
-105.05,-47.125,-10.625,52.375,185.125,SHORT,SHORT,-22.5,0.56,99.5,16.260114248289
-97.975,-50.5,-14.875,33.5625,160.275,SHORT,SHORT,-16.0,0.6,84.0625,16.79179887140097
-114.825,-62.25,-14.125,23.375,43.30000000000001,SHORT,SHORT,-19.5,0.64,85.625,16.853724071447715
-104.825,-77.125,-12.125,54.25,85.10000000000004,SHORT,SHORT,-21.0,0.5800000000000001,131.375,16.34482325388163
-133.29999999999998,-107.25,-55.75,19.5625,73.625,SHORT,SHORT,-7.0,0.7,126.8125,16.25544183480548
-98.3,-89.5,-3.75,30.0625,73.625,SHORT,LONG,25.5,0.54,119.5625,16.155631867161226
-127.525,-92.75,-18.5,20.0625,78.77500000000002,SHORT,LONG,7.0,0.62,112.8125,15.74836240762792
-110.45,-92.75,-25.875,17.3125,67.42500000000001,SHORT,LONG,51.5,0.62,110.0625,16.56042687784662
-104.9,-81.6875,-31.5,27.0625,79.12500000000003,SHORT,LONG,87.5,0.6,108.75,17.53752979735693
-125.7,-68.9375,-2.5,31.8125,100.17500000000001,SHORT,LONG,101.75,0.56,100.75,17.967191258078813
-98.6,-42.875,-1.5,19.5625,74.25,SHORT,LONG,98.25,0.54,62.4375,18.280395588056493
-75.82499999999999,-36.25,1.25,39.9375,124.4,LONG,LONG,135.25,0.5,76.1875,18.86375728830374
-75.82499999999999,-43.75,2.75,35.75,112.32500000000002,LONG,LONG,108.5,0.52,79.5,17.171599893893095
-69.65,-32.625,12.5,42.5,143.95,LONG,LONG,115.5,0.56,75.125,16.858378213594598
-57.949999999999996,-37.5,-0.875,28.4375,68.3,SHORT,LONG,61.25,0.5,65.9375,16.05843528958617
-69.625,-21.6875,3.5,45.25,85.62500000000001,LONG,LONG,59.25,0.52,66.9375,16.410452417491534
-81.75,-20.125,15.125,41.5625,80.65000000000005,LONG,LONG,55.0,0.6,61.6875,17.886614112649465
-44.199999999999996,-20.125,15.375,64.8125,147.3,LONG,LONG,81.5,0.58,84.9375,17.592785226976254
-53.05,-22.8125,2.125,35.75,78.025,LONG,LONG,41.75,0.52,58.5625,18.343569558108296
-58.574999999999996,-26.8125,13.875,53.5,185.9,LONG,LONG,76.75,0.56,80.3125,17.66311158367313
-47.725,-14.5625,18.5,117.9375,193.45000000000002,LONG,LONG,75.75,0.64,132.5,17.423241117159076
-59.87499999999999,-34.875,-1.5,53.25,160.1,SHORT,LONG,61.75,0.54,88.125,16.757907799498305
-91.8,-36.0625,-5.25,53.25,202.90000000000003,SHORT,LONG,75.5,0.52,89.3125,16.65792361250357
-144.52499999999998,-51.3125,-11.375,47.5,79.10000000000001,SHORT,LONG,74.0,0.5800000000000001,98.8125,17.81565393492713
-93.325,-51.4375,-6.5,86.5,193.45000000000005,SHORT,LONG,49.0,0.52,137.9375,16.57063254078722
-93.325,-51.75,5.75,92.8125,163.50000000000006,LONG,LONG,78.75,0.52,144.5625,16.82970046436374
-98.1,-61.3125,1.75,67.875,154.85000000000002,LONG,LONG,83.5,0.5,129.1875,17.292947594783538
-94.0,-51.6875,18.875,92.625,129.70000000000002,LONG,LONG,37.5,0.58,144.3125,16.15725989750958
-98.25,-26.0625,18.125,85.6875,138.95000000000002,LONG,SHORT,-7.5,0.56,111.75,16.4638636311826
-104.55,-64.8125,18.875,63.5625,135.8,LONG,SHORT,-23.5,0.56,128.375,15.791911242488078
-98.625,-49.0625,-9.75,38.5625,84.42500000000003,SHORT,SHORT,-53.0,0.56,87.625,16.460745441771945
-94.8,-45.1875,16.125,39.875,137.375,LONG,SHORT,-35.5,0.56,85.0625,15.933685508620634
-104.375,-35.9375,8.625,36.875,137.375,LONG,SHORT,-152.25,0.54,72.8125,15.78236837874474
-104.375,-45.875,1.125,31.6875,65.3750000000001,LONG,SHORT,-211.5,0.5,77.5625,15.737095198928126
-98.05,-30.75,3.5,40.0,92.60000000000001,LONG,SHORT,-193.5,0.5,70.75,15.664070560310233
-51.025,-27.6875,0.25,31.0,74.65,LONG,SHORT,-197.5,0.5,58.6875,16.708580283165144
-79.5,-46.9375,-15.0,18.25,77.75,SHORT,SHORT,-347.5,0.5800000000000001,65.1875,16.130673984764993
-89.02499999999999,-65.9375,-18.0,12.75,60.22500000000002,SHORT,SHORT,-446.75,0.6599999999999999,78.6875,15.655515304679748
-97.75,-62.25,-19.5,27.8125,74.55000000000001,SHORT,SHORT,-461.5,0.62,90.0625,16.132668318088612
-87.225,-47.8125,-2.5,29.1875,97.85000000000002,SHORT,SHORT,-437.5,0.54,77.0,16.157417905625213
-80.52499999999999,-45.75,-7.625,15.4375,66.525,SHORT,SHORT,-479.25,0.5800000000000001,61.1875,16.510447452462387
-94.95,-69.625,-2.875,29.8125,87.07500000000002,SHORT,SHORT,-491.5,0.52,99.4375,16.81924787615415
-99.9,-68.0,-12.0,18.0,35.30000000000001,SHORT,SHORT,-436.75,0.6,86.0,17.00274191604296
-94.5,-41.75,16.75,55.5625,87.07500000000002,LONG,SHORT,-414.75,0.56,97.3125,17.44673206372437
-59.974999999999994,-27.5,10.625,55.5625,68.7,LONG,SHORT,-415.25,0.58,83.0625,17.904889605783406
-79.425,-23.6875,10.0,54.8125,145.85000000000002,LONG,SHORT,-465.25,0.54,78.5,17.327892573962917
-97.975,-14.6875,32.875,58.6875,105.25000000000003,LONG,SHORT,-427.75,0.68,73.375,16.946437971151635
-90.6,-38.625,9.0,57.25,105.77500000000006,LONG,SHORT,-414.5,0.58,95.875,17.51093839720979
-55.949999999999996,-24.375,23.25,77.625,148.40000000000003,LONG,SHORT,-345.75,0.66,102.0,17.44867292200239
-105.8,-38.25,38.75,87.75,142.10000000000005,LONG,SHORT,-386.0,0.62,126.0,18.41319417635153
-106.35,-44.0,35.625,90.9375,182.5,LONG,SHORT,-348.0,0.58,134.9375,18.882068406355952
-168.925,-85.0625,7.0,102.8125,163.025,LONG,SHORT,-371.75,0.54,187.875,19.849299027764445
-121.69999999999999,-63.0,9.5,87.5625,138.15000000000003,LONG,SHORT,-202.25,0.54,150.5625,18.414240198922883
