p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-60.85,-32.4375,-11.0,26.25,55.525000000000006,SHORT,LONG,98.25,0.6,58.6875,16.390591329844447
-47.65,-37.1875,-6.0,27.875,58.25,SHORT,LONG,88.25,0.56,65.0625,16.225161243752517
-39.4,-30.0,-2.25,34.4375,55.525000000000006,SHORT,LONG,124.25,0.54,64.4375,16.361617182148827
-62.8,-32.1875,-2.375,29.0,81.00000000000003,SHORT,LONG,110.25,0.56,61.1875,16.597733957471675
-36.875,-17.25,13.5,45.625,101.05000000000001,LONG,LONG,69.0,0.6,62.875,16.15592989321146
-59.67499999999999,-13.625,19.75,45.625,98.275,LONG,LONG,69.0,0.64,59.25,16.096302647795795
-32.699999999999996,-13.6875,11.5,46.1875,85.4,LONG,LONG,39.75,0.6,59.875,15.858010853997754
-84.94999999999999,-30.25,3.0,33.875,63.575000000000045,LONG,LONG,46.0,0.52,64.125,16.089420674416747
-102.425,-37.625,3.875,42.5,97.375,LONG,LONG,40.5,0.52,80.125,16.352813967232493
-90.35,-19.5625,18.5,52.125,132.3,LONG,LONG,50.25,0.64,71.6875,15.849654010807374
-93.5,-42.4375,14.875,68.8125,149.55,LONG,LONG,55.25,0.6,111.25,17.260865027386227
-103.1,-46.6875,26.375,90.375,133.55,LONG,LONG,57.75,0.58,137.0625,16.567233765160676
-103.1,-57.75,17.5,84.9375,134.35000000000002,LONG,LONG,21.75,0.62,142.6875,16.591943656352047
-90.94999999999999,-21.5,32.75,64.1875,116.80000000000005,LONG,SHORT,-55.25,0.58,85.6875,17.59815428413627
-109.125,-67.9375,36.625,73.9375,130.97500000000002,LONG,SHORT,-103.0,0.58,141.875,17.332181212905795
-109.5,-72.125,30.125,77.875,138.175,LONG,SHORT,-254.75,0.56,150.0,17.347090516890155
-120.425,-37.4375,45.375,77.375,114.37500000000006,LONG,SHORT,-264.25,0.66,114.8125,17.327697171689014
-138.5,-36.9375,11.0,58.25,99.45000000000002,LONG,SHORT,-277.25,0.56,95.1875,17.431507882232165
-119.075,-45.625,7.125,44.5,85.87500000000001,LONG,SHORT,-227.25,0.56,90.125,18.01469080823572
-135.275,-67.0,-21.375,41.25,91.77500000000003,SHORT,SHORT,-229.25,0.6,108.25,18.30528800702539
-88.8,-50.375,2.25,73.9375,162.02500000000003,LONG,SHORT,-275.25,0.5,124.3125,18.25809967774602
-88.35,-50.125,19.25,80.625,178.75,LONG,SHORT,-269.75,0.56,130.75,18.0457501197094
-140.35,-47.6875,16.375,94.6875,200.675,LONG,SHORT,-274.25,0.62,142.375,18.544353731597504
-48.099999999999994,-28.875,12.875,76.3125,193.425,LONG,SHORT,-259.75,0.58,105.1875,18.029273257084984
-44.8,-11.8125,15.875,114.0,197.525,LONG,SHORT,-277.25,0.68,125.8125,17.306245397391297
-36.75,-1.0625,25.875,130.0625,205.85,LONG,SHORT,-325.75,0.74,131.125,16.95528788380653
-78.07499999999999,-39.375,14.375,63.5,198.2,LONG,SHORT,-351.75,0.54,102.875,18.434464337699595
-93.44999999999999,-33.5,0.625,57.3125,167.95000000000002,LONG,SHORT,-379.75,0.5,90.8125,16.668810925810195
-60.474999999999994,-32.5625,3.75,71.375,176.62500000000003,LONG,SHORT,-236.0,0.52,103.9375,16.441678366722517
-90.92499999999998,-44.0625,-0.375,61.3125,110.95000000000005,SHORT,SHORT,-156.25,0.5,105.375,19.11288867632986
-109.225,-45.4375,10.125,56.375,138.02500000000003,LONG,SHORT,-52.25,0.56,101.8125,18.43865962991741
-209.99999999999997,-112.1875,-45.5,59.25,96.325,SHORT,LONG,184.0,0.64,171.4375,19.017053800640856
-276.875,-104.625,-25.125,55.875,95.65,SHORT,SHORT,-6.75,0.6,160.5,19.38864997753417
-194.34999999999997,-64.375,-18.125,68.8125,110.67500000000004,SHORT,LONG,41.75,0.6,133.1875,19.07421279082277
-153.0,-45.0625,-7.125,62.3125,112.77500000000003,SHORT,LONG,34.25,0.5800000000000001,107.375,19.674530764940883
-194.34999999999997,-55.375,-13.25,43.3125,104.9,SHORT,SHORT,-168.0,0.5800000000000001,98.6875,18.70674212378546
-97.27499999999999,-46.375,-0.75,60.9375,113.05000000000004,SHORT,LONG,0.25,0.52,107.3125,19.0799398822806
-191.35,-55.25,2.375,39.75,83.95000000000002,LONG,SHORT,-56.0,0.52,95.0,19.24985199412684
-238.87499999999997,-81.3125,-21.125,28.25,83.0,SHORT,SHORT,-47.0,0.6,109.5625,18.62948034528889
-226.65,-81.5,-10.75,29.4375,97.15,SHORT,SHORT,-33.0,0.56,110.9375,18.281697733761135
-193.35,-79.8125,-19.375,29.4375,82.825,SHORT,SHORT,-79.25,0.62,109.25,18.93492870719665
-193.35,-83.75,-15.25,43.6875,85.75,SHORT,LONG,0.25,0.56,127.4375,19.582165362306014
-236.92499999999998,-165.75,-34.25,17.75,49.85000000000001,SHORT,SHORT,-41.75,0.6,183.5,18.31330809283073
-250.2,-165.75,-31.5,33.75,56.175000000000026,SHORT,LONG,66.75,0.5800000000000001,199.5,18.077317675061817
-238.85,-149.625,-4.375,58.0625,96.42500000000001,SHORT,LONG,3.5,0.5,207.6875,19.430961950834146
-243.75,-169.9375,-42.75,34.1875,67.65,SHORT,SHORT,-91.25,0.62,204.125,17.955519785701178
-243.75,-117.25,20.5,92.6875,153.55000000000007,LONG,SHORT,-115.75,0.52,209.9375,18.48895598901381
-184.575,-53.875,10.625,92.8125,153.10000000000008,LONG,SHORT,-125.5,0.52,146.6875,18.266673255508003
-150.04999999999998,-30.75,10.625,84.125,153.10000000000008,LONG,SHORT,-86.5,0.56,114.875,18.47437229361335
-160.05,-45.25,6.5,91.4375,342.32500000000005,LONG,SHORT,-154.5,0.56,136.6875,18.336691074691807
-126.49999999999999,-34.875,2.0,104.3125,314.42500000000007,LONG,SHORT,-141.75,0.54,139.1875,17.521583379002195
-150.04999999999998,-40.0,1.75,91.4375,216.32500000000022,LONG,SHORT,-132.5,0.52,131.4375,18.61330965016841
-130.02499999999998,-20.375,2.0,75.4375,109.025,LONG,SHORT,-215.75,0.56,95.8125,18.082215930887838
-124.275,-33.0625,2.0,91.4375,194.65000000000012,LONG,SHORT,-184.25,0.54,124.5,18.276235677988183
-75.675,-27.125,27.375,105.8125,188.60000000000002,LONG,SHORT,-207.75,0.64,132.9375,17.69665708244466
-141.15,-40.75,7.25,88.0,142.50000000000006,LONG,SHORT,-183.75,0.56,128.75,18.41080394785149
-139.85,-40.1875,2.0,41.5,109.025,LONG,SHORT,-207.75,0.52,81.6875,17.864938204467318
-94.69999999999999,-35.3125,2.5,82.375,115.05000000000001,LONG,SHORT,-211.75,0.52,117.6875,18.167620653971415
-141.15,-42.3125,10.0,77.75,99.05000000000001,LONG,SHORT,-243.5,0.58,120.0625,18.099990929695718
-140.975,-69.8125,-16.5,22.125,68.07500000000002,SHORT,SHORT,-226.25,0.62,91.9375,18.723450856579966
-176.85,-52.75,5.375,45.75,109.025,LONG,SHORT,-220.0,0.52,98.5,17.278997781968748
-126.79999999999998,-46.4375,6.625,51.3125,101.50000000000001,LONG,SHORT,-191.5,0.56,97.75,18.25228066948065
-178.6,-47.5625,10.625,68.3125,114.15000000000002,LONG,SHORT,-138.25,0.62,115.875,17.43668289531543
-108.02499999999999,-46.375,16.875,50.25,132.5,LONG,SHORT,-168.75,0.58,96.625,19.515476576269172
-121.95,-35.75,8.875,43.9375,57.45000000000002,LONG,SHORT,-155.75,0.54,79.6875,19.967490998131865
-53.52499999999999,-32.625,16.5,41.1875,55.375,LONG,SHORT,-138.75,0.6,73.8125,19.4513266812076
-59.974999999999994,-32.625,8.75,33.8125,48.925000000000004,LONG,SHORT,-127.25,0.56,66.4375,20.72678245136428
-103.6,-45.8125,-10.0,19.625,37.475,SHORT,SHORT,-131.75,0.64,65.4375,20.232416469982237
-106.14999999999999,-46.125,-3.25,24.0625,37.475,SHORT,LONG,43.0,0.56,70.1875,20.409589821138116
-50.8,-35.125,-6.25,23.5,55.400000000000006,SHORT,SHORT,-18.0,0.56,58.625,21.133457124959715
-42.074999999999996,-28.125,-2.75,17.0,47.60000000000001,SHORT,SHORT,-43.0,0.54,45.125,21.276715673344814
-51.425,-23.25,4.5,13.875,40.85000000000002,LONG,SHORT,-70.5,0.58,37.125,20.465539467340673
-58.27499999999999,-41.125,2.75,23.125,57.750000000000014,LONG,SHORT,-50.0,0.52,64.25,20.466108135224793
-63.675,-32.125,-3.0,12.75,40.85000000000002,SHORT,SHORT,-20.5,0.52,44.875,20.20695842168696
-139.42499999999998,-53.0,-17.375,13.0,105.32500000000003,SHORT,LONG,4.0,0.6,66.0,20.42089056627857
-229.275,-183.0,-26.375,16.25,46.67500000000001,SHORT,LONG,16.5,0.6599999999999999,199.25,19.967883907082
-241.85,-195.3125,-82.25,10.0625,67.22500000000008,SHORT,SHORT,-15.25,0.72,205.375,19.645373111277387
-227.55,-179.625,-74.5,18.5,98.35000000000004,SHORT,SHORT,-72.75,0.6799999999999999,198.125,19.435658574634328
-264.025,-185.6875,-52.375,81.9375,182.05000000000004,SHORT,SHORT,-29.25,0.5800000000000001,267.625,17.23321105979254
-252.975,-160.875,-43.0,67.4375,131.40000000000003,SHORT,SHORT,-43.0,0.6,228.3125,17.608366514416588
-271.75,-188.3125,-23.5,78.625,131.25000000000006,SHORT,SHORT,-64.75,0.52,266.9375,17.240837790977263
-264.025,-188.3125,-41.5,70.75,112.3,SHORT,SHORT,-44.0,0.52,259.0625,17.167993018227122
-271.75,-190.4375,-44.25,67.4375,120.35000000000001,SHORT,LONG,15.25,0.6,257.875,17.196243081525115
-271.75,-195.4375,-15.625,67.125,115.32500000000002,SHORT,LONG,21.75,0.54,262.5625,17.78156463896247
-278.925,-227.375,-47.75,75.0625,147.82500000000002,SHORT,LONG,40.75,0.5800000000000001,302.4375,18.32817960390524
-264.025,-64.6875,-3.875,81.5,127.57500000000005,SHORT,LONG,79.75,0.5,146.1875,18.212136988861666
-213.125,-70.0,-2.125,85.0625,162.90000000000003,SHORT,LONG,52.25,0.54,155.0625,17.55661635897446
-139.7,-90.3125,-22.0,78.25,149.45000000000002,SHORT,LONG,67.0,0.56,168.5625,17.501848204945503
-194.475,-77.0625,-28.875,44.5,129.725,SHORT,LONG,109.0,0.64,121.5625,17.41152682142352
-127.575,-56.0625,-18.25,81.0625,172.375,SHORT,LONG,81.75,0.54,137.125,17.466646843212864
-112.4,-70.375,0.25,70.9375,132.07500000000005,LONG,LONG,99.25,0.5,141.3125,17.354311288952605
-113.85,-53.8125,0.25,75.8125,148.95000000000002,LONG,LONG,75.25,0.5,129.625,17.118008757947756
-188.95,-111.6875,2.625,71.25,129.725,LONG,LONG,196.0,0.5,182.9375,17.104849282625807
-139.65,-102.3125,-36.25,39.125,87.42500000000001,SHORT,LONG,165.25,0.6599999999999999,141.4375,17.73454060576447
-141.95,-108.9375,1.375,42.6875,85.4,LONG,LONG,146.25,0.52,151.625,16.498365350069047
-131.15,-92.0625,-7.875,77.4375,156.90000000000003,SHORT,LONG,118.0,0.52,169.5,16.66700356794096
-136.8,-81.4375,-9.75,55.125,92.20000000000002,SHORT,LONG,105.0,0.52,136.5625,16.34013793932379
-137.45,-81.875,-3.625,49.875,85.125,SHORT,LONG,83.0,0.5,131.75,16.65405703051636
-156.25,-82.625,-1.5,40.875,150.75,SHORT,LONG,27.0,0.52,123.5,17.760336221473693
-190.44999999999996,-101.5625,-22.75,38.0625,68.95000000000005,SHORT,LONG,63.5,0.6,139.625,17.441698492669918
-148.47499999999997,-90.5625,-8.75,47.125,88.47500000000004,SHORT,LONG,132.75,0.54,137.6875,17.884691451290795
-405.275,-127.9375,-28.375,59.4375,104.25000000000003,SHORT,LONG,189.5,0.6,187.375,17.47297476124578
-440.69999999999993,-135.5,-44.75,43.75,64.675,SHORT,LONG,174.0,0.6599999999999999,179.25,17.303169948676437
-299.0,-118.9375,-32.25,34.25,49.85000000000001,SHORT,LONG,138.5,0.62,153.1875,16.994598747372557
-190.09999999999997,-85.25,-10.875,41.25,68.25000000000001,SHORT,LONG,56.75,0.6,126.5,17.66537331188557
-298.34999999999997,-85.25,-22.75,42.125,56.30000000000001,SHORT,LONG,110.0,0.62,127.375,17.713606009755022
-356.8,-135.5,-56.25,3.875,53.45,SHORT,LONG,118.75,0.74,139.375,17.30478854272396
-345.09999999999997,-244.75,-49.75,-1.6875,49.85000000000001,SHORT,LONG,89.75,0.76,243.0625,17.14302090688433
-320.175,-185.625,-34.0,6.25,52.05000000000004,SHORT,LONG,47.75,0.72,191.875,18.05302787860021
-333.65,-84.25,-9.625,43.9375,77.325,SHORT,LONG,1.75,0.52,128.1875,18.099596877807873
-296.925,-56.5625,-11.5,66.0,91.30000000000003,SHORT,SHORT,-32.75,0.52,122.5625,17.655953968626683
-240.89999999999998,-98.3125,-12.125,61.125,158.45,SHORT,SHORT,-31.25,0.54,159.4375,17.977232504474404
-240.89999999999998,-46.5625,10.125,64.0625,111.55000000000004,LONG,SHORT,-33.75,0.54,110.625,18.12170612301708
-112.79999999999995,-45.875,-1.875,57.0,109.45,SHORT,SHORT,-8.25,0.54,102.875,19.090134777363023
-350.125,-78.4375,1.5,61.125,89.32500000000002,LONG,LONG,20.75,0.52,139.5625,18.079837554203348
-363.725,-84.6875,0.0,50.375,89.32500000000002,SHORT,LONG,11.25,0.52,135.0625,18.442986819719707
-350.275,-96.0625,-16.125,52.8125,89.32500000000002,SHORT,LONG,33.75,0.54,148.875,17.940877638909804
-117.74999999999999,-39.75,22.375,59.875,96.22500000000001,LONG,LONG,83.75,0.58,99.625,20.478529263821
-195.3,-115.4375,-11.625,72.75,145.5,SHORT,LONG,69.75,0.56,188.1875,18.709534508166094
-105.2,-51.25,-2.0,107.625,160.97500000000002,SHORT,LONG,116.75,0.52,158.875,18.836376117377075
-209.35,-127.0,5.375,104.6875,160.5,LONG,LONG,48.25,0.54,231.6875,19.374967032246833
-195.3,-93.0625,6.625,86.625,137.82500000000002,LONG,SHORT,-206.25,0.54,179.6875,21.230594186595468
-312.5,-110.5,-10.125,85.125,152.8,SHORT,SHORT,-123.75,0.54,195.625,21.231637049639627
-201.27499999999998,-69.375,0.0,75.625,133.9,SHORT,LONG,44.75,0.5,145.0,19.533965131641995
-202.15,-77.625,11.0,71.375,138.025,LONG,LONG,17.25,0.5,149.0,20.435092905845906
-294.5,-79.5625,12.375,91.875,152.8,LONG,SHORT,-116.75,0.54,171.4375,20.570594543447633
-173.37499999999997,-85.5625,-8.375,63.125,123.17500000000003,SHORT,LONG,21.25,0.56,148.6875,20.359613449641348
-228.95,-78.625,5.75,73.5,137.125,LONG,LONG,81.25,0.52,152.125,20.441950156304767
-229.6,-113.6875,-3.75,63.875,145.65,SHORT,LONG,98.0,0.54,177.5625,20.156179323105842
-313.75,-108.125,11.5,80.0,151.62500000000003,LONG,SHORT,-55.25,0.54,188.125,20.511222814070965
-261.45,-97.6875,5.75,58.5,129.25,LONG,SHORT,-64.25,0.54,156.1875,19.85470983434915
-157.02499999999998,-21.0625,26.5,94.5625,168.275,LONG,LONG,71.25,0.68,115.625,19.21529798911673
-167.4,-81.0,10.125,71.3125,136.9,LONG,LONG,118.75,0.54,152.3125,20.988431888172236
-144.5,-28.3125,32.125,73.0625,151.32500000000005,LONG,LONG,214.75,0.64,101.375,18.80066361439154
-195.1,-89.4375,9.125,69.6875,125.775,LONG,LONG,182.25,0.58,159.125,18.625649591671774
-185.475,-91.5,26.625,75.625,150.57500000000002,LONG,LONG,238.75,0.6,167.125,18.862308163577694
-125.725,-61.75,30.25,68.75,162.75000000000003,LONG,LONG,32.75,0.58,130.5,19.384845434233576
-186.05,-64.9375,48.0,107.0,183.25,LONG,LONG,36.25,0.62,171.9375,17.665722704694996
-196.7,-122.4375,58.125,108.625,244.675,LONG,LONG,190.75,0.56,231.0625,18.548008314746994
-171.075,-51.5,34.0,123.375,236.925,LONG,LONG,147.0,0.64,174.875,17.286782011454928
-165.675,-58.6875,33.0,70.625,166.27500000000003,LONG,LONG,76.5,0.62,129.3125,18.506191586419806
-171.29999999999998,-60.1875,22.75,73.6875,189.00000000000009,LONG,LONG,71.5,0.56,133.875,17.33675886936641
-153.65,-55.5,2.875,65.625,166.82500000000002,LONG,LONG,41.0,0.52,121.125,16.731630445610072
-171.875,-36.875,14.875,70.0,187.00000000000003,LONG,SHORT,-38.5,0.58,106.875,17.650769037970747
-227.075,-55.1875,-4.375,73.6875,182.05000000000004,SHORT,SHORT,-132.0,0.54,128.875,17.617920548871062
-188.025,-38.0,9.375,75.1875,206.10000000000005,LONG,SHORT,-104.0,0.58,113.1875,17.30650393469148
-246.225,-34.625,15.125,84.5625,272.175,LONG,SHORT,-60.5,0.6,119.1875,17.058332845191675
-190.575,-77.3125,6.125,33.3125,79.12500000000013,LONG,SHORT,-19.5,0.54,110.625,17.873208390002294
-254.55,-112.0,-0.75,46.875,180.70000000000002,SHORT,SHORT,-38.75,0.52,158.875,17.35387005073305
-236.975,-94.125,7.875,61.9375,178.725,LONG,SHORT,-4.5,0.54,156.0625,16.866847881628182
-156.95,-93.5,-0.75,54.6875,179.125,SHORT,LONG,6.25,0.5,148.1875,17.184047323914346
-94.925,-32.75,16.5,61.375,136.87500000000003,LONG,SHORT,-28.75,0.58,94.125,18.38748042867521
-105.27499999999999,-59.6875,-30.75,11.8125,44.925000000000004,SHORT,SHORT,-74.75,0.6799999999999999,71.5,17.635812075111673
-103.3,-55.6875,-25.125,25.6875,46.650000000000034,SHORT,LONG,12.75,0.6599999999999999,81.375,18.21431552879752
-146.325,-50.875,-12.375,34.3125,86.85000000000002,SHORT,LONG,82.5,0.5800000000000001,85.1875,18.0657428342817
-99.99999999999999,-47.75,-7.125,22.25,34.75,SHORT,LONG,66.5,0.56,70.0,19.03157361094439
-104.425,-44.0,3.0,27.5625,49.575000000000024,LONG,LONG,61.75,0.5,71.5625,18.712805419832165
-138.9,-51.625,-33.125,9.5,64.57500000000002,SHORT,LONG,76.5,0.6799999999999999,61.125,18.721734583268688
-106.6,-55.5,-22.625,-6.625,23.05,SHORT,SHORT,-10.5,0.76,48.875,18.613364258696087
-98.64999999999999,-44.0,-21.25,17.5,65.57500000000007,SHORT,LONG,5.5,0.62,61.5,19.438793371342378
-87.52499999999999,-47.75,-21.25,22.25,45.25,SHORT,SHORT,-4.5,0.64,70.0,19.282040045397014
-103.6,-49.9375,-21.25,-0.75,17.675000000000004,SHORT,SHORT,-42.0,0.76,49.1875,19.066005806315854
-104.5,-49.9375,-22.5,16.0625,43.32500000000001,SHORT,LONG,17.75,0.64,66.0,19.934823486631196
-103.575,-44.1875,0.375,50.8125,184.35,LONG,SHORT,-12.25,0.5,95.0,19.689673604154265
-122.725,-82.9375,-35.875,34.8125,80.0,SHORT,SHORT,-22.5,0.6,117.75,19.12939193532801
-98.625,-45.5,-4.375,48.9375,158.62500000000006,SHORT,SHORT,-16.0,0.5,94.4375,19.976561561697704
-112.27499999999999,-74.125,-21.75,38.3125,184.85000000000008,SHORT,SHORT,-19.5,0.52,112.4375,19.910497671406326
-122.89999999999999,-91.75,-33.0,30.375,77.525,SHORT,SHORT,-21.0,0.72,122.125,18.38388219977087
-113.5,-75.4375,-27.0,40.0625,80.62500000000001,SHORT,SHORT,-7.0,0.62,115.5,18.69707459802031
-122.425,-76.125,-15.75,42.125,94.85000000000001,SHORT,LONG,25.5,0.6,118.25,17.73544744429831
-174.775,-70.125,-6.5,76.375,184.35,SHORT,LONG,7.0,0.52,146.5,16.670659844321587
-105.39999999999999,-61.9375,-8.375,54.375,91.92500000000001,SHORT,LONG,51.5,0.56,116.3125,16.413866715641863
-174.775,-93.125,-21.125,54.375,98.47500000000001,SHORT,LONG,87.5,0.62,147.5,16.588549208760433
-215.65,-103.5,-30.75,55.4375,165.40000000000006,SHORT,LONG,101.75,0.62,158.9375,16.751253691208255
-173.925,-89.5,-28.75,46.25,103.75000000000001,SHORT,LONG,98.25,0.62,135.75,18.113724233284856
-207.35,-81.375,-11.75,55.4375,193.425,SHORT,LONG,135.25,0.54,136.8125,17.430229738051814
-174.775,-55.9375,-6.25,61.4375,176.55000000000004,SHORT,LONG,108.5,0.52,117.375,16.824302294085225
-108.85,-34.9375,11.0,90.5625,190.5,LONG,LONG,115.5,0.54,125.5,16.92488009513397
-98.75,-59.625,10.5,52.1875,91.825,LONG,LONG,61.25,0.54,111.8125,17.07575350888187
-121.575,-83.6875,-18.625,42.5,112.67500000000003,SHORT,LONG,59.25,0.5800000000000001,126.1875,16.540367875356466
-261.85,-98.1875,-26.625,27.1875,72.92500000000004,SHORT,LONG,55.0,0.64,125.375,17.330234512932947
-109.075,-83.6875,1.75,37.875,71.72500000000002,LONG,LONG,81.5,0.5,121.5625,16.89464500791239
-263.375,-94.5625,-54.25,2.0,39.85000000000001,SHORT,LONG,41.75,0.74,96.5625,17.336328207175256
-131.04999999999995,-83.75,-11.75,36.6875,89.425,SHORT,LONG,76.75,0.56,120.4375,17.982136254002576
-122.52499999999995,-83.375,-33.75,15.9375,45.125000000000014,SHORT,LONG,75.75,0.6599999999999999,99.3125,16.951192644049797
-263.375,-86.375,-35.625,21.0,141.60000000000002,SHORT,LONG,61.75,0.62,107.375,16.49607379710131
-206.45,-70.9375,-18.375,70.125,145.92500000000007,SHORT,LONG,75.5,0.62,141.0625,16.199652820318324
-253.55,-87.875,-20.125,35.0625,148.4,SHORT,LONG,74.0,0.62,122.9375,16.632134092113777
-89.35,-61.25,-18.375,76.875,155.45,SHORT,LONG,49.0,0.64,138.125,16.798673115380776
-88.55,-50.125,-20.125,76.875,148.4,SHORT,LONG,78.75,0.62,127.0,17.091476728613994
-92.65,-45.8125,6.875,86.875,155.45,LONG,LONG,83.5,0.52,132.6875,17.89784097278541
-88.05,-39.75,-0.875,104.8125,159.8,SHORT,LONG,37.5,0.5,144.5625,16.27605325150579
-68.65,-18.8125,41.5,85.125,157.5,LONG,SHORT,-7.5,0.66,103.9375,16.845341255169686
-79.45,-34.875,23.875,137.875,160.775,LONG,SHORT,-23.5,0.6,172.75,16.958637174957165
-70.14999999999999,-37.4375,18.5,77.25,154.55,LONG,SHORT,-53.0,0.58,114.6875,16.874721535247314
-55.349999999999994,-35.1875,21.0,75.375,154.85000000000002,LONG,SHORT,-35.5,0.56,110.5625,17.412319320821496
-69.875,-29.875,13.125,62.875,145.5,LONG,SHORT,-152.25,0.56,92.75,16.230463235758958
-91.35,-32.0,7.25,69.25,154.55,LONG,SHORT,-211.5,0.52,101.25,16.458761950309803
-42.675,-29.875,19.125,62.875,135.62500000000003,LONG,SHORT,-193.5,0.58,92.75,17.304546052986243
-94.5,-23.875,0.375,29.125,88.75000000000001,LONG,SHORT,-197.5,0.5,53.0,17.09227095055896
-101.55,-39.75,-4.625,41.4375,82.92500000000003,SHORT,SHORT,-347.5,0.54,81.1875,16.711532847421815
-92.4,-37.4375,-6.375,38.375,67.87500000000001,SHORT,SHORT,-446.75,0.5800000000000001,75.8125,16.07552187970851
-101.55,-24.5625,3.5,28.4375,73.2,LONG,SHORT,-461.5,0.52,53.0,16.590678976419586
-94.2,-42.5625,-11.0,29.0,64.25,SHORT,SHORT,-437.5,0.6,71.5625,16.50489855337111
-94.2,-37.8125,-11.0,30.25,65.50000000000001,SHORT,SHORT,-479.25,0.5800000000000001,68.0625,17.00069127608403
-101.55,-39.75,-11.0,24.125,60.87500000000001,SHORT,SHORT,-491.5,0.6,63.875,16.602512176172535
-111.17499999999998,-53.375,-17.875,17.375,61.375000000000014,SHORT,SHORT,-436.75,0.64,70.75,16.50420935263912
-94.5,-41.375,-0.375,52.375,100.72500000000004,SHORT,SHORT,-414.75,0.5,93.75,17.437326012291624
-55.1,-32.5625,10.625,52.25,140.175,LONG,SHORT,-415.25,0.62,84.8125,17.762719215149726
-61.85,-21.1875,12.625,77.125,200.275,LONG,SHORT,-465.25,0.58,98.3125,16.98033181280015
-97.425,-39.25,23.0,93.1875,190.57500000000002,LONG,SHORT,-427.75,0.62,132.4375,17.557101124366785
-39.949999999999996,-1.375,36.375,96.1875,197.325,LONG,SHORT,-414.5,0.74,97.5625,16.787435209156396
-49.249999999999986,-6.0625,38.0,80.625,205.85,LONG,SHORT,-345.75,0.72,86.6875,17.329950766088878
-77.175,-44.375,37.25,70.0625,131.32500000000002,LONG,SHORT,-386.0,0.64,114.4375,18.657608656885785
-88.85,-43.875,38.0,90.25,117.15,LONG,SHORT,-348.0,0.62,134.125,18.942520923296545
-86.85,-30.125,26.625,103.75,134.8,LONG,SHORT,-371.75,0.64,133.875,19.15264726341588
-87.94999999999999,-28.4375,35.0,107.125,155.72500000000002,LONG,SHORT,-202.25,0.66,135.5625,18.524800925784202
-100.44999999999999,-11.9375,34.25,127.125,225.05000000000004,LONG,SHORT,-74.5,0.7,139.0625,19.00594737451668
-169.7,-11.9375,34.25,133.75,233.65,LONG,SHORT,-30.75,0.66,145.6875,20.447086740721826
-298.59999999999997,-89.0625,-17.625,41.1875,165.175,SHORT,SHORT,-129.5,0.5800000000000001,130.25,20.881022690114957
-320.575,-118.625,-45.125,38.125,165.175,SHORT,SHORT,-74.5,0.64,156.75,20.761343072937805
-298.59999999999997,-97.9375,-27.0,41.9375,199.30000000000004,SHORT,SHORT,-96.25,0.5800000000000001,139.875,21.597584139826996
-317.05,-118.625,-29.0,30.8125,104.95,SHORT,SHORT,-27.25,0.64,149.4375,20.95437723892474
-317.05,-117.125,-27.75,63.125,131.92500000000004,SHORT,SHORT,-112.25,0.5800000000000001,180.25,21.658322840069186
-286.525,-118.9375,-31.125,33.375,107.37500000000004,SHORT,SHORT,-52.25,0.64,152.3125,20.658433636202496
-205.6,-121.875,-46.125,2.6875,42.35,SHORT,SHORT,-78.25,0.74,124.5625,20.295643743967844
-198.625,-121.875,-48.0,3.4375,42.35,SHORT,SHORT,-107.75,0.72,125.3125,20.533386117228382
-217.275,-117.125,-33.0,33.625,62.8,SHORT,SHORT,-116.0,0.6599999999999999,150.75,20.613399077475666
-204.9,-120.8125,-43.25,31.5,44.475000000000016,SHORT,SHORT,-44.25,0.6799999999999999,152.3125,20.174816707995976
-226.15,-140.0625,-60.625,31.5,44.05000000000001,SHORT,SHORT,-28.75,0.6799999999999999,171.5625,19.844542009780167
-277.325,-120.8125,-31.25,50.0,108.97500000000001,SHORT,SHORT,-22.25,0.6,170.8125,19.899167860990136
-287.45,-195.0625,-44.0,34.1875,86.775,SHORT,LONG,4.25,0.64,229.25,19.407308216938876
-246.575,-119.4375,-19.875,49.125,109.80000000000001,SHORT,SHORT,-29.25,0.52,168.5625,19.077708133622554
-247.39999999999998,-109.8125,8.375,61.875,112.72500000000001,LONG,SHORT,-64.25,0.52,171.6875,19.38559757260175
-108.375,-64.8125,2.5,57.5,99.05000000000001,LONG,SHORT,-21.25,0.54,122.3125,18.713333452831613
-199.52499999999998,-61.875,3.875,56.875,108.525,LONG,SHORT,-24.25,0.54,118.75,18.065307183500263
-199.825,-49.75,15.75,59.0625,109.05000000000001,LONG,SHORT,-49.75,0.62,108.8125,18.117702626297294
-176.75,-44.5625,7.875,70.9375,111.95,LONG,LONG,106.0,0.6,115.5,17.352355329822025
-123.45,-70.25,1.75,57.5,109.05000000000001,LONG,SHORT,-79.0,0.52,127.75,18.52746562228789
-126.49999999999999,-76.25,5.5,57.5,92.025,LONG,LONG,4.0,0.5,133.75,19.13121335333094
-130.39999999999998,-74.75,6.125,63.625,107.6,LONG,LONG,11.5,0.56,138.375,18.036420991927628
-96.225,-74.75,8.375,51.3125,98.025,LONG,LONG,10.0,0.54,126.0625,18.40914874463773
-123.87499999999997,-82.1875,6.125,46.625,84.55000000000001,LONG,SHORT,-13.5,0.58,128.8125,18.1669657246924
