p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-50.12499999999999,-27.625,21.125,48.5,77.22500000000001,LONG,SHORT,-132.5,0.64,76.125,21.780078548468513
-106.7,-33.6875,4.75,36.6875,172.8,LONG,SHORT,-215.75,0.56,70.375,21.589615298223244
-109.39999999999999,-33.6875,15.125,45.1875,141.05,LONG,SHORT,-184.25,0.58,78.875,22.01433518203618
-137.75,-14.8125,14.875,47.9375,142.87500000000006,LONG,SHORT,-207.75,0.58,62.75,21.871203806141033
-138.55,-61.125,-2.875,26.125,50.07500000000001,SHORT,SHORT,-183.75,0.56,87.25,21.370483023361718
-137.95,-44.25,4.375,35.3125,68.75,LONG,SHORT,-207.75,0.54,79.5625,21.373139265216402
-153.35,-42.0,-1.625,25.4375,67.6,SHORT,SHORT,-211.75,0.54,67.4375,21.109102165408736
-139.04999999999998,-44.25,-4.875,24.75,52.17500000000004,SHORT,SHORT,-243.5,0.5800000000000001,69.0,21.2968995187568
-69.15,-31.0625,0.625,32.75,49.97500000000001,LONG,SHORT,-226.25,0.5,63.8125,22.456078114431772
-87.025,-51.9375,-8.25,24.1875,44.85000000000001,SHORT,SHORT,-220.0,0.62,76.125,22.457229548965202
-89.675,-57.875,-21.0,25.3125,49.725,SHORT,SHORT,-191.5,0.6,83.1875,23.28592644594818
-106.45,-48.6875,-6.25,22.875,93.95000000000002,SHORT,SHORT,-138.25,0.54,71.5625,23.406090876309744
-141.89999999999998,-100.375,-8.0,39.75,64.45,SHORT,SHORT,-168.75,0.54,140.125,21.972508551656347
-147.6,-70.125,3.375,49.75,98.325,LONG,SHORT,-155.75,0.54,119.875,23.100062679900237
-152.35,-45.125,3.25,35.6875,81.825,LONG,SHORT,-138.75,0.54,80.8125,22.208088091072288
-165.85,-59.0,2.0,41.3125,69.05000000000003,LONG,SHORT,-127.25,0.52,100.3125,21.785513753730744
-212.04999999999998,-111.625,-11.875,40.75,100.525,SHORT,SHORT,-131.75,0.56,152.375,21.393568467633305
-204.45,-162.5625,-14.375,30.0,67.42500000000004,SHORT,LONG,43.0,0.6,192.5625,20.600231616687232
-199.05,-161.25,-26.625,16.4375,97.37500000000003,SHORT,SHORT,-18.0,0.64,177.6875,22.40728351757069
-202.0,-118.125,-30.125,29.4375,112.32500000000002,SHORT,SHORT,-43.0,0.5800000000000001,147.5625,23.082272252885886
-206.55,-122.0,-26.625,16.8125,89.425,SHORT,SHORT,-70.5,0.6,138.8125,23.363862234502946
-167.275,-51.6875,-7.375,23.875,89.55,SHORT,SHORT,-50.0,0.5800000000000001,75.5625,23.183128715536007
-192.525,-94.9375,-18.25,34.5625,68.45000000000002,SHORT,SHORT,-20.5,0.62,129.5,22.244109822168785
-208.625,-159.0,-25.875,25.6875,49.675000000000026,SHORT,LONG,4.0,0.62,184.6875,21.41363901670487
-211.875,-173.6875,-37.625,16.875,90.25,SHORT,LONG,16.5,0.64,190.5625,20.937888397104967
-226.1,-184.375,-152.625,5.75,48.075,SHORT,SHORT,-15.25,0.72,190.125,20.52725058800728
-210.875,-188.4375,-152.625,-11.5625,59.87500000000006,SHORT,SHORT,-72.75,0.76,176.875,20.85457531576065
-226.85,-184.375,-95.0,-25.6875,34.800000000000004,SHORT,SHORT,-29.25,0.8,158.6875,21.315823553530148
-227.725,-175.1875,-48.25,12.375,79.72500000000004,SHORT,SHORT,-43.0,0.6799999999999999,187.5625,21.462631694305127
-204.45,-166.5625,-27.625,29.8125,60.35000000000002,SHORT,SHORT,-64.75,0.62,196.375,21.619083697427637
-204.75,-161.25,-21.625,24.75,47.475000000000016,SHORT,SHORT,-44.0,0.62,186.0,20.932360496453974
-183.39999999999998,-77.4375,-1.0,33.6875,70.47500000000001,SHORT,LONG,15.25,0.52,111.125,20.45080857342069
-267.6,-135.375,3.0,34.0625,67.32500000000002,LONG,LONG,21.75,0.5,169.4375,20.855052772230394
-172.75,-109.1875,-9.0,31.25,51.97500000000001,SHORT,LONG,40.75,0.52,140.4375,21.016090404490143
-207.675,-161.25,-31.375,30.1875,64.675,SHORT,LONG,79.75,0.6799999999999999,191.4375,21.889196496955982
-226.1,-168.625,-43.75,7.5625,49.275000000000006,SHORT,LONG,52.25,0.72,176.1875,21.932878792644946
-280.5,-195.0,-113.0,-14.0,54.550000000000026,SHORT,LONG,67.0,0.78,181.0,21.39180743183722
-241.52499999999998,-201.375,-110.125,-14.0,52.12500000000001,SHORT,LONG,109.0,0.78,187.375,20.88504975987616
-209.5,-166.125,-71.0,15.875,69.0,SHORT,LONG,81.75,0.72,182.0,20.21636399648917
-204.75,-159.5625,-53.25,35.5,75.85000000000001,SHORT,LONG,99.25,0.7,195.0625,20.19507578472951
-179.35,-77.4375,0.25,47.8125,67.45000000000002,LONG,LONG,75.25,0.5,125.25,20.723751682781895
-190.27499999999998,-110.4375,-14.0,47.8125,64.45,SHORT,LONG,196.0,0.56,158.25,21.10637726534154
-320.175,-149.0,-18.5,32.9375,56.80000000000001,SHORT,LONG,165.25,0.5800000000000001,181.9375,22.460679834343534
-320.825,-121.375,-17.75,25.9375,67.6,SHORT,LONG,146.25,0.56,147.3125,23.07709623415329
-243.2,-120.5,-9.0,52.6875,74.375,SHORT,LONG,118.0,0.52,173.1875,23.266501177712133
-180.89999999999998,-92.125,5.5,57.375,81.72500000000001,LONG,LONG,105.0,0.54,149.5,23.455545744659606
-267.4,-80.5,-11.75,42.0,79.9,SHORT,LONG,83.0,0.54,122.5,22.535377461601833
-217.27499999999998,-87.625,-14.25,28.0625,49.57500000000002,SHORT,LONG,27.0,0.56,115.6875,23.194805778894164
-270.59999999999997,-86.375,-10.25,37.0,97.87500000000004,SHORT,LONG,63.5,0.56,123.375,23.154059518165838
-309.3,-58.375,2.375,45.8125,66.85000000000001,LONG,LONG,132.75,0.52,104.1875,23.010579008986138
-333.65,-33.125,-10.75,45.1875,67.275,SHORT,LONG,189.5,0.54,78.3125,22.61440205879242
-320.175,-70.25,-5.125,44.625,56.900000000000006,SHORT,LONG,174.0,0.52,114.875,21.813214196076125
-296.925,-87.25,-14.25,28.0625,62.525,SHORT,LONG,138.5,0.6,115.3125,21.44948270077769
-296.925,-109.625,-26.0,31.75,55.00000000000002,SHORT,LONG,56.75,0.6,141.375,21.342213165482136
-320.175,-109.875,-28.5,9.4375,45.625000000000014,SHORT,LONG,110.0,0.72,119.3125,21.7853980548457
-272.17499999999995,-101.4375,-22.0,22.5,38.400000000000006,SHORT,LONG,118.75,0.62,123.9375,21.572158194485663
-188.92499999999995,-73.625,-15.125,5.6875,32.32500000000002,SHORT,LONG,89.75,0.72,79.3125,21.310218637924592
-162.37499999999997,-75.4375,-14.875,21.9375,49.95000000000001,SHORT,LONG,47.75,0.62,97.375,20.929936890906028
-162.37499999999997,-68.25,-22.625,26.1875,56.900000000000006,SHORT,LONG,1.75,0.64,94.4375,20.72254352703214
-157.64999999999998,-86.625,-26.75,19.6875,49.95000000000001,SHORT,SHORT,-32.75,0.64,106.3125,20.0691581807821
-272.17499999999995,-109.75,-38.375,-14.0,49.675000000000004,SHORT,SHORT,-31.25,0.76,95.75,21.294947597716142
-128.275,-77.3125,-29.75,16.9375,56.900000000000006,SHORT,SHORT,-33.75,0.72,94.25,21.9544174810866
-115.0,-94.375,-26.25,3.0625,49.275,SHORT,SHORT,-8.25,0.7,97.4375,21.538092175196354
-104.35,-37.5,-21.375,7.9375,52.650000000000006,SHORT,LONG,20.75,0.72,45.4375,21.513085295924817
-99.7,-49.9375,-24.25,9.5625,62.900000000000006,SHORT,LONG,11.25,0.72,59.5,21.276053324728128
-113.39999999999999,-72.25,-25.5,10.9375,63.12500000000001,SHORT,LONG,33.75,0.6599999999999999,83.1875,20.580737853584036
-109.39999999999999,-38.4375,4.5,33.5625,71.60000000000001,LONG,LONG,83.75,0.52,72.0,24.40519435434138
-231.625,-80.1875,-6.375,26.625,118.32500000000002,SHORT,LONG,69.75,0.54,106.8125,24.459612884286553
-160.74999999999997,-60.9375,-9.5,38.75,148.27500000000003,SHORT,LONG,116.75,0.54,99.6875,24.16218380019999
-125.25,-52.0,9.75,45.125,137.20000000000005,LONG,LONG,48.25,0.54,97.125,24.55238028819118
-78.57499999999999,-26.5,27.25,64.8125,149.3,LONG,SHORT,-206.25,0.66,91.3125,23.583400689522737
-128.6,-71.125,11.75,71.625,164.07500000000005,LONG,SHORT,-123.75,0.58,142.75,24.548544779333366
-170.95,-92.1875,10.75,115.625,156.20000000000005,LONG,LONG,44.75,0.52,207.8125,24.894794740286713
-143.35,-90.625,6.875,66.1875,136.775,LONG,LONG,17.25,0.54,156.8125,25.209720526897836
-165.14999999999998,-75.0625,8.875,69.125,131.15000000000003,LONG,SHORT,-116.75,0.56,144.1875,24.48636192877513
-162.5,-76.0,21.125,83.375,157.1,LONG,LONG,21.25,0.64,159.375,24.264277083735347
-163.92499999999998,-67.0,19.625,65.125,147.525,LONG,LONG,81.25,0.66,132.125,23.829259146336355
-154.17499999999998,-43.0,26.875,88.25,164.30000000000004,LONG,LONG,98.0,0.64,131.25,23.292833844398046
-86.64999999999998,-5.1875,29.125,79.25,157.3,LONG,SHORT,-55.25,0.72,84.4375,22.563962306661846
-124.925,-25.125,8.125,56.4375,95.35000000000001,LONG,SHORT,-64.25,0.58,81.5625,21.506326543337877
-143.4,-30.1875,16.0,61.1875,99.125,LONG,LONG,71.25,0.64,91.375,21.60271204058308
-137.275,-22.4375,10.75,65.125,129.52500000000003,LONG,LONG,118.75,0.64,87.5625,21.38081548171995
-114.69999999999999,-51.8125,9.625,67.5,138.27500000000003,LONG,LONG,214.75,0.58,119.3125,21.5338605468449
-139.75,-61.125,20.875,68.75,117.32500000000002,LONG,LONG,182.25,0.64,129.875,21.54438968759825
-105.625,-32.8125,16.375,68.6875,131.42500000000007,LONG,LONG,238.75,0.66,101.5,21.720825718951815
-214.25,-54.0,11.875,39.9375,79.525,LONG,LONG,32.75,0.62,93.9375,22.15564395884639
-182.1,-46.75,0.125,41.5625,88.72500000000001,LONG,LONG,36.25,0.5,88.3125,22.042771963683858
-188.075,-92.9375,6.625,47.75,74.55,LONG,LONG,190.75,0.56,140.6875,22.602327910138506
-165.675,-97.0,12.125,61.5,115.625,LONG,LONG,147.0,0.56,158.5,23.23408972415907
-80.6,-35.5,13.0,47.75,92.025,LONG,LONG,76.5,0.54,83.25,23.266932383760928
-115.425,-43.875,7.875,47.6875,89.60000000000001,LONG,LONG,71.5,0.56,91.5625,22.98400627636521
-163.025,-18.5625,8.875,50.0,83.82500000000003,LONG,LONG,41.0,0.6,68.5625,22.08263459942923
-135.775,-27.4375,8.125,39.375,79.75,LONG,SHORT,-38.5,0.6,66.8125,22.226369157095874
-101.75,-19.875,10.75,71.625,140.62500000000006,LONG,SHORT,-132.0,0.6,91.5,21.74163924159301
-62.525,-15.1875,10.75,75.75,115.3,LONG,SHORT,-104.0,0.62,90.9375,22.238033329650534
-43.37499999999999,-18.5,26.375,89.3125,115.75,LONG,SHORT,-60.5,0.64,107.8125,22.40686488971302
-59.75,-33.4375,21.125,65.0,176.175,LONG,SHORT,-19.5,0.62,98.4375,23.184027971811503
-61.575,-24.3125,2.0,51.5,110.17500000000003,LONG,SHORT,-38.75,0.54,75.8125,22.951718337776793
-104.45,-32.1875,6.25,42.1875,96.05000000000004,LONG,SHORT,-4.5,0.54,74.375,22.39580614860968
-102.475,-40.3125,2.875,28.125,66.97500000000004,LONG,LONG,6.25,0.52,68.4375,21.554610045678505
-178.825,-82.625,-23.25,32.8125,68.45,SHORT,SHORT,-28.75,0.56,115.4375,22.58378542361747
-122.47499999999998,-59.5,-1.125,39.3125,75.9,SHORT,SHORT,-74.75,0.5,98.8125,22.496759515545264
-105.95,-55.1875,-0.875,34.625,93.92500000000004,SHORT,LONG,12.75,0.5,89.8125,22.85610981709649
-107.425,-49.25,-17.75,20.25,70.77500000000002,SHORT,LONG,82.5,0.5800000000000001,69.5,22.799991462263634
-106.925,-55.5,0.5,21.0,111.85000000000004,LONG,LONG,66.5,0.5,76.5,21.636406249748173
-111.64999999999999,-55.875,3.875,45.1875,132.6,LONG,LONG,61.75,0.52,101.0625,21.10454540274247
-97.925,-60.4375,-8.25,21.125,53.675000000000004,SHORT,LONG,76.5,0.54,81.5625,20.59553387138872
-101.05,-42.4375,0.25,27.375,46.22500000000002,LONG,SHORT,-10.5,0.5,69.8125,20.246385648416073
-96.95,-37.5625,-7.75,25.6875,47.12500000000001,SHORT,LONG,5.5,0.52,63.25,20.66780090156384
-84.075,-55.125,-14.75,27.4375,61.42500000000002,SHORT,SHORT,-4.5,0.56,82.5625,21.959922098767446
-99.95,-57.1875,-19.375,26.125,82.10000000000008,SHORT,SHORT,-42.0,0.5800000000000001,83.3125,21.918710729574954
-71.575,-29.75,2.75,34.75,68.47500000000004,LONG,LONG,17.75,0.52,64.5,21.970000135460786
-115.69999999999999,-63.4375,-12.5,27.375,82.97500000000001,SHORT,SHORT,-12.25,0.62,90.8125,21.455163725893513
-116.15,-63.75,-12.0,4.6875,22.6,SHORT,SHORT,-22.5,0.72,68.4375,20.491945110160696
-110.125,-75.8125,-23.375,6.4375,22.625,SHORT,SHORT,-16.0,0.7,82.25,20.877593400505617
-105.9,-54.0,-7.625,14.9375,37.12500000000001,SHORT,SHORT,-19.5,0.6599999999999999,68.9375,20.464244084076046
-101.675,-66.875,-13.0,11.9375,24.42500000000001,SHORT,SHORT,-21.0,0.6599999999999999,78.8125,19.70207281686255
-93.775,-54.875,-10.5,19.9375,35.825,SHORT,SHORT,-7.0,0.6599999999999999,74.8125,19.9417368465975
-94.775,-43.875,-8.0,26.625,44.85000000000001,SHORT,LONG,25.5,0.5800000000000001,70.5,19.524861043989496
-101.475,-42.625,-2.375,31.0625,76.575,SHORT,LONG,7.0,0.52,73.6875,19.66041624588107
-68.27499999999999,-24.0,4.0,34.625,73.72500000000001,LONG,LONG,51.5,0.52,58.625,19.78419412157486
-58.8,-18.6875,2.625,26.5,50.275000000000034,LONG,LONG,87.5,0.52,45.1875,19.244281547970637
-59.7,-35.75,-0.625,20.0,79.35000000000001,SHORT,LONG,101.75,0.5,55.75,19.696974021317992
-71.55,-39.125,-2.375,16.4375,77.82500000000002,SHORT,LONG,98.25,0.56,55.5625,19.99554562947192
-68.45,-34.75,-7.625,19.625,68.70000000000002,SHORT,LONG,135.25,0.54,54.375,21.423631148278417
-79.225,-42.25,-12.625,18.5625,86.22500000000007,SHORT,LONG,108.5,0.5800000000000001,60.8125,21.431075744925835
-85.75,-45.625,-8.625,19.625,64.5,SHORT,LONG,115.5,0.62,65.25,21.33437960199061
-79.475,-48.5,4.625,27.875,100.4,LONG,LONG,61.25,0.52,76.375,21.689136282561808
-84.85,-55.125,-12.375,32.9375,58.00000000000001,SHORT,LONG,59.25,0.5800000000000001,88.0625,21.322417218426022
-111.65,-34.5,-12.375,46.0625,95.10000000000002,SHORT,LONG,55.0,0.56,80.5625,22.639330368817767
-128.175,-34.375,-1.25,41.125,110.30000000000001,SHORT,LONG,81.5,0.52,75.5,22.36585681636763
-95.89999999999999,-53.125,-13.625,39.0625,92.42500000000001,SHORT,LONG,41.75,0.62,92.1875,22.03752157634813
-139.9,-56.875,-11.375,35.1875,64.70000000000002,SHORT,LONG,76.75,0.52,92.0625,22.717553666315276
-94.725,-26.0625,8.125,48.125,92.72500000000002,LONG,LONG,75.75,0.54,74.1875,21.967159150187914
-58.849999999999994,-34.0,-3.25,53.1875,117.42500000000003,SHORT,LONG,61.75,0.52,87.1875,21.553570428381285
-67.8,-31.5625,7.75,67.25,112.825,LONG,LONG,75.5,0.52,98.8125,21.236190643756686
-64.05,-22.8125,3.0,69.1875,123.45000000000005,LONG,LONG,74.0,0.52,92.0,20.421392910149372
-40.64999999999999,-17.6875,17.0,74.375,118.70000000000005,LONG,LONG,49.0,0.6,92.0625,19.66893400208225
-50.74999999999999,-27.0625,-0.625,64.1875,119.90000000000006,SHORT,LONG,78.75,0.5,91.25,20.08401054102322
-64.975,-34.625,12.125,66.8125,92.67500000000003,LONG,LONG,83.5,0.6,101.4375,20.251794194369946
-69.675,-17.9375,23.625,75.9375,117.62500000000001,LONG,LONG,37.5,0.62,93.875,19.605929406074225
-78.225,-25.125,11.875,70.25,129.3,LONG,SHORT,-7.5,0.58,95.375,20.690983700508195
-70.3,-16.75,21.25,54.6875,128.8,LONG,SHORT,-23.5,0.64,71.4375,20.28813380462901
-68.125,-24.5625,11.625,40.9375,128.8,LONG,SHORT,-53.0,0.58,65.5,20.391115764688372
-79.77499999999999,-23.6875,5.25,42.6875,117.05000000000001,LONG,SHORT,-35.5,0.5,66.375,21.08319202590146
-64.75,-21.5,-0.5,47.625,115.525,SHORT,SHORT,-152.25,0.5,69.125,20.45790089071419
-31.099999999999998,-14.75,-2.625,55.625,109.10000000000001,SHORT,SHORT,-211.5,0.52,70.375,20.690304026817888
-69.8,-23.4375,1.875,55.6875,113.95000000000002,LONG,SHORT,-193.5,0.52,79.125,20.48760803866986
-45.62499999999999,-24.4375,10.75,41.75,91.8,LONG,SHORT,-197.5,0.52,66.1875,20.073191831673608
-64.975,-29.75,-8.5,47.25,128.5,SHORT,SHORT,-347.5,0.5800000000000001,77.0,20.710946287391174
-55.425,-26.25,-9.375,30.5,143.45,SHORT,SHORT,-446.75,0.6,56.75,20.479795311003844
-69.8,-33.8125,-9.125,21.1875,48.55000000000001,SHORT,SHORT,-461.5,0.64,55.0,20.43946961479371
-64.75,-31.5625,2.625,45.1875,85.47500000000004,LONG,SHORT,-437.5,0.54,76.75,20.33467583450466
-64.3,-25.125,3.625,41.1875,112.60000000000001,LONG,SHORT,-479.25,0.54,66.3125,19.896727223767197
-52.55,-31.625,-0.125,40.9375,130.85000000000002,SHORT,SHORT,-491.5,0.5,72.5625,20.167833557254486
-69.45,-41.25,9.875,36.25,80.45000000000006,LONG,SHORT,-436.75,0.54,77.5,20.498809176454905
-77.975,-51.0,0.125,39.4375,91.575,LONG,SHORT,-414.75,0.5,90.4375,21.287128332610774
-89.9,-49.6875,4.375,58.4375,115.55,LONG,SHORT,-415.25,0.52,108.125,23.16532133310576
-82.95,-34.3125,4.125,45.0,83.27500000000002,LONG,SHORT,-465.25,0.52,79.3125,23.1708059900013
-108.85,-37.875,2.625,47.75,107.60000000000002,LONG,SHORT,-427.75,0.52,85.625,23.32553161576673
-94.5,-42.375,11.375,40.25,101.20000000000002,LONG,SHORT,-414.5,0.56,82.625,23.207239069259327
-61.025,-26.8125,7.125,46.5,67.85000000000004,LONG,SHORT,-345.75,0.54,73.3125,21.723350538017957
-79.625,-23.0,20.25,57.375,104.25000000000001,LONG,SHORT,-386.0,0.62,80.375,22.876826188330885
-84.3,-44.6875,4.75,66.375,116.025,LONG,SHORT,-348.0,0.52,111.0625,23.29877354691334
-145.04999999999998,-92.75,-37.5,7.1875,50.875,SHORT,SHORT,-371.75,0.7,99.9375,23.6586819499539
-152.45,-79.875,-29.5,37.625,97.45000000000002,SHORT,SHORT,-202.25,0.6,117.5,23.13265145395512
-122.64999999999999,-69.5625,-17.125,53.875,129.8,SHORT,SHORT,-74.5,0.54,123.4375,23.1137976765148
-155.65,-87.375,-41.125,41.375,167.15000000000006,SHORT,SHORT,-30.75,0.62,128.75,24.582446267584604
-144.3,-88.25,-22.75,42.25,133.525,SHORT,SHORT,-129.5,0.62,130.5,25.177065695303128
-214.67499999999998,-104.5,-44.0,45.3125,176.95000000000007,SHORT,SHORT,-74.5,0.64,149.8125,25.21156220256958
-165.84999999999997,-112.625,-20.875,70.5,190.30000000000007,SHORT,SHORT,-96.25,0.54,183.125,25.388785638287057
-235.125,-118.3125,-39.625,4.625,188.07500000000002,SHORT,SHORT,-27.25,0.6799999999999999,122.9375,23.961587391546104
-282.175,-121.4375,-44.875,5.125,73.80000000000003,SHORT,SHORT,-112.25,0.74,126.5625,23.573084474632974
-277.25,-117.6875,-33.0,32.0625,89.42500000000003,SHORT,SHORT,-52.25,0.64,149.75,23.106001140483798
-262.8,-121.0,-27.375,17.125,44.475000000000016,SHORT,SHORT,-78.25,0.6599999999999999,138.125,21.782447110502993
-249.075,-121.125,-23.375,16.8125,42.35,SHORT,SHORT,-107.75,0.6599999999999999,137.9375,22.237301736399743
-208.45,-74.375,-18.375,35.75,82.87500000000001,SHORT,SHORT,-116.0,0.5800000000000001,110.125,22.790895231444605
-231.375,-116.9375,-16.875,31.25,53.25000000000003,SHORT,SHORT,-44.25,0.5800000000000001,148.1875,23.157420574161208
-211.12499999999997,-86.0,-7.875,33.625,71.37500000000001,SHORT,SHORT,-28.75,0.52,119.625,23.252914508946773
-211.45,-84.0,-8.875,35.75,54.5,SHORT,SHORT,-22.25,0.52,119.75,22.85869786192909
-198.225,-71.75,-0.625,34.0,49.42500000000001,SHORT,LONG,4.25,0.5,105.75,22.313559859116552
-187.64999999999998,-64.875,13.75,43.875,104.47500000000001,LONG,SHORT,-29.25,0.56,108.75,21.736695949859023
-226.42499999999998,-113.875,-6.0,39.9375,80.25000000000001,SHORT,SHORT,-64.25,0.54,153.8125,21.569712109156047
-182.64999999999998,-35.375,20.875,45.9375,106.05000000000001,LONG,SHORT,-21.25,0.58,81.3125,21.50248697186254
-172.075,-30.375,12.375,53.5625,105.72500000000001,LONG,SHORT,-24.25,0.56,83.9375,21.296828491272404
-95.07499999999997,-22.9375,20.0,45.9375,85.12500000000001,LONG,SHORT,-49.75,0.64,68.875,21.006765981476942
-172.0,-74.1875,5.25,51.375,93.5,LONG,LONG,106.0,0.52,125.5625,20.91593472876244
-113.875,-49.0,24.125,58.3125,92.85000000000001,LONG,SHORT,-79.0,0.6,107.3125,22.271802840245773
-126.475,-36.875,26.0,71.5625,122.60000000000005,LONG,LONG,4.0,0.66,108.4375,24.434442997960897
-126.475,-59.0625,17.5,82.125,171.925,LONG,LONG,11.5,0.6,141.1875,24.984037599802182
-95.0,-29.25,19.25,71.625,143.85000000000008,LONG,LONG,10.0,0.64,100.875,25.269266712652037
-95.0,-33.8125,15.875,73.125,116.9,LONG,SHORT,-13.5,0.64,106.9375,24.020456698700194
-78.55,-40.375,10.625,35.25,62.425000000000004,LONG,LONG,3.0,0.56,75.625,24.200115821800203
-85.9,-34.6875,-2.875,37.8125,73.42500000000003,SHORT,SHORT,-24.5,0.54,72.5,23.528917166864776
-78.55,-18.0625,19.625,56.5,95.5,LONG,LONG,49.5,0.62,74.5625,23.111449603819572
-96.35,-50.9375,-1.625,36.25,80.25000000000001,SHORT,LONG,29.5,0.5,87.1875,23.305642976102327
-83.3,-39.8125,22.375,68.0625,93.65,LONG,LONG,2.0,0.56,107.875,22.69531799531702
-117.05,-47.875,9.0,48.1875,75.4,LONG,LONG,5.5,0.56,96.0625,23.74792238995708
-137.75,-29.5,11.625,55.1875,99.17500000000001,LONG,SHORT,-59.5,0.58,84.6875,23.66381926721423
-139.9,-60.1875,13.875,33.125,93.2,LONG,SHORT,-40.5,0.56,93.3125,23.58108558808509
-141.89999999999998,-60.1875,16.625,64.0,108.80000000000001,LONG,SHORT,-46.0,0.56,124.1875,23.151015339581182
-170.25,-25.625,6.375,30.75,108.55000000000001,LONG,SHORT,-48.5,0.54,56.375,22.81401113026681
-139.04999999999998,-31.0625,4.875,46.125,103.22500000000001,LONG,SHORT,-10.0,0.52,77.1875,22.500931368556838
-229.64999999999998,-31.0625,4.875,65.875,100.60000000000001,LONG,SHORT,-41.5,0.56,96.9375,22.59067896271811
-229.64999999999998,-57.0625,1.625,52.9375,77.875,LONG,SHORT,-49.75,0.5,110.0,22.62230743453426
-118.99999999999999,-33.5,7.25,45.5625,73.875,LONG,SHORT,-52.75,0.56,79.0625,23.07152026872916
-141.52499999999998,-88.1875,-8.75,39.9375,75.65000000000003,SHORT,SHORT,-43.75,0.56,128.125,23.04902443482355
-170.075,-90.3125,8.875,42.75,80.40000000000002,LONG,LONG,74.0,0.52,133.0625,22.367430894811914
-182.5,-38.0,20.0,43.875,95.775,LONG,LONG,122.25,0.58,81.875,22.378565745093937
-123.35,-46.25,12.875,45.75,95.4,LONG,LONG,129.75,0.54,92.0,23.452275833893605
-106.85,-53.8125,23.375,51.6875,79.5,LONG,LONG,98.0,0.64,105.5,24.396112051095184
-140.39999999999998,-54.4375,14.75,54.8125,83.85,LONG,LONG,98.5,0.58,109.25,24.39790580766454
-155.92499999999995,-52.4375,16.75,39.75,62.57500000000001,LONG,LONG,73.25,0.6,92.1875,24.610338044020626
-274.2,-117.5625,4.5,30.6875,45.175000000000004,LONG,LONG,39.25,0.52,148.25,23.713183318701873
-290.47499999999997,-115.8125,-11.875,29.4375,63.875,SHORT,LONG,50.75,0.56,145.25,22.722426089082365
-271.79999999999995,-123.3125,-19.875,22.25,65.125,SHORT,LONG,54.25,0.64,145.5625,22.78631395145367
-268.875,-85.8125,-16.75,14.1875,45.800000000000026,SHORT,LONG,82.75,0.6599999999999999,100.0,22.59709253220944
-122.85,-41.625,-14.5,21.9375,63.125,SHORT,LONG,64.0,0.62,63.5625,21.85538080595832
-151.2,-44.6875,-14.375,12.8125,45.02500000000001,SHORT,LONG,80.5,0.64,57.5,22.450996481936397
-124.19999999999999,-71.6875,-14.875,9.125,64.3,SHORT,LONG,95.5,0.72,80.8125,22.309938325281763
-114.75,-48.6875,-6.25,12.4375,34.42500000000001,SHORT,LONG,83.0,0.64,61.125,22.135371362587666
-179.35,-99.5,-14.875,20.125,65.125,SHORT,LONG,95.25,0.62,119.625,22.203722486572538
-147.375,-44.5625,-6.25,22.1875,73.875,SHORT,LONG,116.0,0.6,66.75,21.5758681732234
-124.19999999999999,-67.375,-8.5,22.6875,71.25,SHORT,LONG,71.25,0.5800000000000001,90.0625,21.80998675030953
-109.625,-50.5625,-24.75,18.625,52.225,SHORT,LONG,41.25,0.6799999999999999,69.1875,24.035550357048365
-93.825,-62.75,-17.75,33.125,79.55000000000003,SHORT,LONG,41.75,0.6,95.875,24.428065307574744
-97.325,-55.3125,-7.25,26.9375,52.32500000000001,SHORT,LONG,48.75,0.5800000000000001,82.25,24.869908201940625
-72.125,-30.25,-10.625,28.5625,54.875000000000014,SHORT,LONG,66.25,0.6,58.8125,24.81970081669252
-113.84999999999998,-37.875,-14.875,16.3125,46.12500000000002,SHORT,LONG,94.5,0.64,54.1875,23.173485376112243
-162.37499999999997,-59.75,-9.75,22.6875,60.87500000000001,SHORT,LONG,55.0,0.6,82.4375,22.936900047262583
-320.175,-60.25,-3.0,22.375,69.45000000000002,SHORT,LONG,35.0,0.52,82.625,22.805309232969545
-138.125,-43.625,3.25,18.9375,42.30000000000001,LONG,LONG,58.5,0.52,62.5625,23.21655765203921
-219.14999999999998,-103.4375,-19.875,10.75,45.32500000000004,SHORT,LONG,70.25,0.6599999999999999,114.1875,22.617148698111567
-141.89999999999998,-41.625,4.25,35.1875,77.425,LONG,LONG,162.25,0.52,76.8125,22.1254695655671
-145.14999999999998,-30.0,1.25,30.1875,66.22500000000002,LONG,LONG,135.75,0.52,60.1875,21.998589481654047
-333.65,-88.75,-4.5,25.875,84.62500000000003,SHORT,LONG,187.75,0.54,114.625,21.818125064073765
-188.02499999999998,-89.6875,-2.0,26.375,82.525,SHORT,LONG,181.25,0.54,116.0625,22.254042451173095
-109.225,-37.1875,-3.0,30.9375,78.65000000000002,SHORT,LONG,231.25,0.56,68.125,22.267132744023396
-98.0,-48.25,-6.5,27.625,84.10000000000002,SHORT,LONG,235.75,0.54,75.875,22.57058853281512
-116.75,-26.5,1.125,27.1875,77.75,LONG,LONG,209.25,0.54,53.6875,22.34147923279772
-132.74999999999994,-26.4375,1.75,29.625,77.425,LONG,LONG,227.0,0.56,56.0625,22.187329844931078
