p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-111.64999999999999,-28.875,9.25,37.0,51.72500000000001,LONG,LONG,55.5,0.54,65.875,29.813018694886146
-108.5,-79.6875,9.625,35.75,74.10000000000001,LONG,LONG,51.25,0.52,115.4375,29.864401656029262
-109.0,-62.875,9.625,42.5,67.50000000000001,LONG,LONG,50.5,0.54,105.375,29.57017602567167
-108.375,-61.6875,9.625,36.4375,73.8,LONG,LONG,46.5,0.54,98.125,29.515973033156488
-106.625,-74.9375,-13.875,27.875,67.45000000000002,SHORT,LONG,29.5,0.56,102.8125,29.494937141952576
-111.25,-87.375,-3.75,33.6875,65.77500000000002,SHORT,LONG,26.5,0.54,121.0625,30.677167739524535
-115.25,-84.0625,-18.125,33.8125,62.95000000000002,SHORT,LONG,71.25,0.62,117.875,31.10397105938947
-101.95,-69.5625,-14.125,40.0625,64.0,SHORT,LONG,64.75,0.5800000000000001,109.625,30.66765579929885
-102.875,-68.5625,-14.25,37.9375,64.775,SHORT,LONG,57.75,0.5800000000000001,106.5,30.260326763564482
-109.075,-40.25,14.625,54.625,79.575,LONG,LONG,63.75,0.52,94.875,30.384287798630442
-108.275,-47.625,-12.25,44.1875,83.7,SHORT,LONG,33.5,0.54,91.8125,30.697912143046437
-94.225,-68.5625,-17.125,30.0,120.3,SHORT,SHORT,-29.0,0.5800000000000001,98.5625,30.730298903188128
-92.65,-67.3125,-25.375,26.9375,67.45000000000002,SHORT,SHORT,-42.75,0.62,94.25,30.80016795604658
-98.85,-75.4375,-22.75,35.0625,81.10000000000005,SHORT,SHORT,-45.75,0.62,110.5,30.8449159114852
-96.07499999999999,-68.5,-27.25,31.4375,62.675000000000004,SHORT,SHORT,-50.25,0.62,99.9375,30.57146098372652
-92.6,-61.5,-8.125,34.625,66.47500000000001,SHORT,SHORT,-66.75,0.54,96.125,30.193154841458526
-87.3,-47.5,-1.5,45.4375,74.55000000000001,SHORT,SHORT,-89.25,0.52,92.9375,29.533324022285647
-73.6,-51.9375,-5.5,44.6875,74.55000000000001,SHORT,SHORT,-94.75,0.52,96.625,29.71550044573738
-98.075,-46.6875,-2.125,31.625,74.10000000000001,SHORT,SHORT,-110.75,0.52,78.3125,29.56131019817958
-107.0,-33.6875,2.5,39.6875,67.45000000000002,LONG,SHORT,-107.25,0.52,73.375,29.635880016512765
-74.39999999999999,-33.125,3.625,34.25,73.8,LONG,SHORT,-93.0,0.52,67.375,29.74593612095084
-64.075,-41.8125,1.0,34.625,69.075,LONG,SHORT,-91.0,0.5,76.4375,29.480765193554568
-94.6,-46.875,-16.875,18.9375,64.5,SHORT,SHORT,-87.5,0.64,65.8125,29.384258793662724
-105.35,-43.1875,-7.125,30.25,67.45000000000002,SHORT,SHORT,-79.5,0.5800000000000001,73.4375,29.099266443982515
-77.425,-39.6875,-0.125,53.25,81.775,SHORT,SHORT,-63.5,0.52,92.9375,29.726877897209732
-87.475,-39.6875,3.0,47.125,77.425,LONG,SHORT,-68.5,0.5,86.8125,29.566495740086335
-110.7,-57.0625,2.125,45.75,116.125,LONG,SHORT,-72.0,0.5,102.8125,29.718913907928354
-72.19999999999999,-41.5625,-2.5,42.0625,104.72500000000002,SHORT,LONG,69.5,0.52,83.625,30.439226888379576
-76.675,-48.4375,16.375,39.5,109.9,LONG,SHORT,-18.5,0.6,87.9375,30.932311473043978
-98.325,-30.6875,18.125,116.75,139.65,LONG,SHORT,-13.5,0.64,147.4375,32.56790270713375
-87.25,-41.875,12.125,84.5625,139.65,LONG,SHORT,-58.5,0.62,126.4375,32.55749690934207
-83.02499999999999,-52.3125,11.375,72.1875,142.65,LONG,SHORT,-45.0,0.6,124.5,33.79595049646362
-67.64999999999999,-20.8125,19.0,58.4375,143.8,LONG,SHORT,-29.75,0.64,79.25,33.375810629098886
-90.15,-49.5625,-1.0,47.875,117.80000000000001,SHORT,SHORT,-60.75,0.5,97.4375,34.012957859872806
-127.1,-39.1875,11.125,42.875,95.075,LONG,SHORT,-34.25,0.56,82.0625,34.008180470323325
-103.79999999999998,-44.6875,3.5,52.5625,88.9,LONG,SHORT,-45.75,0.5,97.25,33.36237571697825
-159.925,-45.0625,21.625,52.4375,92.7,LONG,SHORT,-19.75,0.6,97.5,33.08838709768271
-151.2,-83.375,-5.625,46.875,88.6,SHORT,SHORT,-47.75,0.52,130.25,31.10022129628879
-116.15,-83.9375,-8.875,45.5,61.775000000000034,SHORT,SHORT,-81.75,0.54,129.4375,30.30387112186229
-120.52499999999999,-95.9375,-17.875,36.375,47.5,SHORT,SHORT,-168.75,0.56,132.3125,29.175352135152398
-154.575,-83.9375,-7.125,31.1875,50.750000000000014,SHORT,SHORT,-148.0,0.54,115.125,29.69857339500892
-139.775,-75.375,-15.875,26.1875,49.87500000000001,SHORT,SHORT,-133.5,0.6,101.5625,30.040216809312305
-139.04999999999998,-47.5625,2.125,33.625,50.325,LONG,SHORT,-116.0,0.5,81.1875,29.890286761626413
-109.39999999999999,-21.5,5.625,38.875,72.77500000000003,LONG,SHORT,-83.5,0.54,60.375,29.751114724066287
-106.45,-26.3125,6.625,47.0,65.55000000000001,LONG,SHORT,-74.0,0.52,73.3125,29.50822961550245
-113.375,-23.3125,6.75,48.75,91.825,LONG,SHORT,-51.5,0.56,72.0625,31.14343556403288
-106.9,-31.875,9.875,54.1875,81.8,LONG,LONG,20.25,0.56,86.0625,31.676119946609433
-96.94999999999999,-39.4375,-7.5,39.5625,78.375,SHORT,SHORT,-1.75,0.52,79.0,31.636172533720014
-127.425,-68.3125,-4.875,42.6875,79.375,SHORT,LONG,136.25,0.52,111.0,31.206696649156694
-96.89999999999999,-41.5,15.5,44.0625,74.9,LONG,LONG,230.0,0.62,85.5625,30.707064428873913
-104.95,-49.3125,10.625,43.3125,74.30000000000001,LONG,LONG,237.0,0.54,92.625,30.7272428975887
-94.7,-39.625,14.375,57.5625,86.30000000000004,LONG,LONG,170.25,0.64,97.1875,31.649357248643387
-139.075,-72.625,8.25,48.375,96.775,LONG,LONG,214.75,0.56,121.0,32.49994168400424
-136.75,-65.5,14.5,47.875,107.47500000000007,LONG,LONG,164.75,0.56,113.375,31.816597435499045
-158.92499999999998,-31.75,25.0,66.625,172.30000000000013,LONG,LONG,198.25,0.68,98.375,31.913278499191534
-92.14999999999999,-7.625,23.625,52.1875,81.92500000000003,LONG,LONG,218.25,0.72,59.8125,32.169148257144045
-86.74999999999999,-18.0,11.125,49.125,83.275,LONG,LONG,203.25,0.6,67.125,31.613534049191713
-73.37499999999997,-19.9375,20.0,51.9375,78.25,LONG,LONG,135.25,0.68,71.875,31.55938530572504
-55.05,-12.6875,18.5,66.5,93.05000000000001,LONG,LONG,166.75,0.64,79.1875,31.035683467256426
-51.074999999999996,-12.5,12.75,45.625,81.70000000000002,LONG,LONG,251.75,0.6,58.125,30.155847666495156
-40.8,-13.3125,11.875,64.125,79.6,LONG,LONG,250.25,0.68,77.4375,29.289077092634415
-34.49999999999999,-4.8125,24.25,56.625,79.275,LONG,LONG,239.75,0.7,61.4375,29.381401226140166
-40.07499999999998,-11.3125,21.875,44.3125,78.35,LONG,LONG,202.0,0.7,55.625,28.786528025973134
-55.225,-14.5625,15.125,46.0625,74.22500000000001,LONG,LONG,263.0,0.68,60.625,31.618842790327857
-61.94999999999998,-16.5,19.25,42.0,69.25,LONG,LONG,317.75,0.66,58.5,32.24960253439298
-99.49999999999999,-37.125,8.5,38.25,74.55000000000001,LONG,LONG,56.75,0.56,75.375,32.93466762522184
-102.85,-48.9375,21.875,62.625,85.525,LONG,SHORT,-12.25,0.66,111.5625,34.44326921547262
-97.6,-57.3125,-1.875,45.0,77.72500000000001,SHORT,LONG,30.25,0.52,102.3125,36.072458765002764
-101.69999999999999,-50.1875,4.125,62.6875,108.9,LONG,LONG,26.25,0.54,112.875,36.76419564416438
-64.8,-27.125,27.375,90.9375,119.97500000000001,LONG,LONG,103.75,0.66,118.0625,36.74881063232527
-63.774999999999984,-11.1875,50.25,96.8125,139.175,LONG,LONG,127.25,0.7,108.0,37.26575644356721
-63.825,-11.3125,33.125,73.25,109.80000000000007,LONG,LONG,110.75,0.64,84.5625,35.52594811729123
-99.075,-28.0625,17.875,64.6875,100.95,LONG,LONG,103.75,0.64,92.75,35.54831817084595
-44.775,-23.0625,21.375,62.75,106.15,LONG,LONG,102.75,0.62,85.8125,34.81163595380077
-45.45,-34.625,3.0,53.3125,83.15000000000002,LONG,LONG,138.0,0.5,87.9375,33.495370697526276
-45.45,-28.3125,16.125,40.625,98.47500000000001,LONG,LONG,174.5,0.56,68.9375,34.62084982665277
-39.525,-23.25,19.875,50.375,98.2,LONG,LONG,174.0,0.68,73.625,34.93750118625275
-76.7,-30.375,6.25,31.9375,104.70000000000002,LONG,LONG,171.5,0.56,62.3125,35.368271380077346
-95.52499999999999,-34.3125,10.25,37.625,58.72500000000006,LONG,SHORT,-307.5,0.56,71.9375,35.13455255299447
-101.575,-34.125,8.875,42.625,90.55000000000001,LONG,SHORT,-344.5,0.56,76.75,39.34087592767695
-104.75,-38.5,6.75,48.3125,123.8,LONG,SHORT,-326.5,0.54,86.8125,41.330442223327076
-87.175,-34.0625,1.375,53.6875,147.175,LONG,SHORT,-294.0,0.5,87.75,42.84922410724559
-53.949999999999996,-21.4375,13.375,38.625,95.92500000000005,LONG,SHORT,-277.0,0.56,60.0625,43.74844673721356
-101.55,-29.375,-1.375,28.75,67.92500000000007,SHORT,SHORT,-273.0,0.5,58.125,42.533877155115924
-83.64999999999999,-38.3125,3.125,38.9375,108.65,LONG,SHORT,-290.75,0.54,77.25,42.00002917772297
-76.375,-45.875,4.75,28.75,81.25000000000004,LONG,SHORT,-269.0,0.54,74.625,41.472486810864176
-76.3,-36.3125,-0.5,34.375,60.35000000000004,SHORT,SHORT,-225.75,0.5,70.6875,40.86685533565288
-81.3,-16.625,19.5,55.75,79.25,LONG,SHORT,-217.75,0.62,72.375,36.97892182518338
-100.1,-62.8125,19.5,59.5,81.45000000000003,LONG,SHORT,-189.5,0.52,122.3125,35.37678377951019
-84.375,-63.25,-4.25,57.5625,103.97500000000001,SHORT,SHORT,-160.0,0.52,120.8125,34.83100505350739
-82.075,-31.6875,15.375,46.8125,109.07500000000002,LONG,LONG,123.0,0.56,78.5,34.229396213021715
-98.425,-50.125,-7.0,51.5,128.05,SHORT,LONG,20.0,0.54,101.625,35.419641410115744
-91.8,-46.9375,-3.25,40.8125,96.85000000000002,SHORT,LONG,54.5,0.54,87.75,35.83730259836378
-107.55,-50.0625,-25.75,22.1875,53.825,SHORT,LONG,21.5,0.6599999999999999,72.25,36.04290586304989
-80.64999999999999,-42.4375,-23.625,16.625,36.27500000000001,SHORT,SHORT,-39.0,0.6599999999999999,59.0625,35.778549516324716
-79.19999999999999,-45.8125,-24.875,12.375,35.05,SHORT,LONG,0.5,0.72,58.1875,35.846745967194465
-118.32499999999999,-59.6875,-26.0,-2.6875,45.12500000000002,SHORT,SHORT,-29.0,0.76,57.0,35.5369587178897
-94.82499999999999,-49.5,-31.125,-3.4375,48.400000000000006,SHORT,SHORT,-9.0,0.78,46.0625,35.013248174501335
-152.04999999999998,-49.125,-17.375,11.4375,45.5,SHORT,LONG,55.5,0.6599999999999999,60.5625,34.603063281951464
-155.35,-35.9375,-12.75,27.4375,58.525000000000006,SHORT,LONG,79.75,0.64,63.375,33.32785979121376
-114.74999999999999,-35.9375,14.75,57.5,108.65,LONG,LONG,70.75,0.52,93.4375,32.50178624407709
-95.675,-30.375,6.625,67.5,148.45000000000002,LONG,LONG,58.5,0.52,97.875,31.61972973873597
-108.5,-54.75,-25.125,23.5,125.85000000000004,SHORT,LONG,79.0,0.6599999999999999,78.25,31.188794175896287
-103.7,-45.25,-10.75,50.0625,125.85000000000004,SHORT,LONG,157.25,0.52,95.3125,31.031720874959383
-82.175,-39.75,-6.25,65.3125,126.07500000000003,SHORT,LONG,80.0,0.52,105.0625,30.36592208803927
-69.6,-29.125,-8.25,55.5,126.07500000000003,SHORT,LONG,83.5,0.54,84.625,30.629115164863478
-98.85,-51.25,-4.625,54.5,126.07500000000003,SHORT,LONG,93.0,0.52,105.75,30.573093764939458
-105.6,-46.5625,-13.25,69.8125,125.85000000000004,SHORT,LONG,69.0,0.54,116.375,30.352225356697833
-105.6,-41.6875,-0.375,65.3125,127.20000000000003,SHORT,LONG,33.5,0.5,107.0,30.05424666290375
-100.35,-28.9375,4.75,65.3125,129.67500000000004,LONG,LONG,28.75,0.52,94.25,30.170526498627076
-97.875,-39.5,-9.875,23.4375,123.525,SHORT,LONG,122.25,0.6,62.9375,29.98428725879475
-103.7,-26.0,-9.5,60.125,147.225,SHORT,LONG,170.0,0.6,86.125,30.178747514967625
-98.75,-52.9375,-9.0,56.0625,124.27500000000003,SHORT,LONG,204.5,0.6,109.0,30.413695245931887
-93.35,-34.1875,-2.875,57.875,127.20000000000003,SHORT,LONG,168.75,0.54,92.0625,30.22883407664943
-103.7,-21.0,-1.875,65.3125,127.20000000000003,SHORT,LONG,124.25,0.52,86.3125,30.109938626421766
-105.575,-59.3125,-13.875,48.5625,123.875,SHORT,LONG,115.5,0.6,107.875,31.267565145806305
-103.7,-57.0,-18.25,27.0,120.4,SHORT,LONG,106.75,0.5800000000000001,84.0,31.749966720018183
-100.125,-65.5,-13.125,49.9375,124.65,SHORT,LONG,77.75,0.6,115.4375,32.13255040203438
-79.75,-28.8125,-3.375,65.6875,141.60000000000002,SHORT,LONG,69.75,0.54,94.5,32.3647411871642
-48.324999999999996,-19.875,5.0,62.8125,110.325,LONG,LONG,76.25,0.54,82.6875,32.4471092969049
-94.925,-44.8125,-2.125,27.5625,68.70000000000002,SHORT,LONG,72.25,0.54,72.375,32.54164798493367
-76.6,-27.625,2.75,24.4375,69.80000000000003,LONG,SHORT,-103.0,0.5,52.0625,32.31623424309921
-79.75,-25.1875,-2.0,21.0,58.975000000000016,SHORT,SHORT,-122.25,0.54,46.1875,32.2491507970882
-83.55,-30.5,0.375,29.875,68.35000000000001,LONG,SHORT,-117.75,0.5,60.375,31.387053308903038
-83.55,-45.625,-18.125,30.5,66.85,SHORT,SHORT,-107.75,0.5800000000000001,76.125,30.67591493738783
-97.75,-51.25,-18.125,27.875,72.25000000000006,SHORT,SHORT,-154.75,0.56,79.125,30.1494484274397
-79.75,-45.8125,-19.25,19.5,72.25000000000006,SHORT,SHORT,-199.75,0.6599999999999999,65.3125,30.794094992216664
-98.85,-48.75,-17.375,16.3125,113.82500000000002,SHORT,SHORT,-263.75,0.62,65.0625,30.801320478779367
-100.125,-63.0625,-19.25,5.125,29.17500000000006,SHORT,SHORT,-288.75,0.6599999999999999,68.1875,31.54507406313094
-83.39999999999999,-44.5,-20.25,6.625,21.475,SHORT,SHORT,-317.75,0.6799999999999999,51.125,32.96689665324159
-67.6,-39.0,-18.0,7.5,37.32500000000002,SHORT,SHORT,-280.75,0.6599999999999999,46.5,33.409847401048935
-70.95,-40.6875,-14.0,14.8125,36.425000000000004,SHORT,SHORT,-288.5,0.6,55.5,34.70600458481928
-84.27499999999999,-39.5625,-3.0,21.1875,36.17500000000001,SHORT,SHORT,-205.5,0.52,60.75,34.727607004764494
-104.35,-46.125,-3.0,24.8125,60.75,SHORT,SHORT,-210.0,0.52,70.9375,34.94078484607522
-97.75,-43.5,-3.5,36.0625,67.775,SHORT,SHORT,-277.0,0.52,79.5625,34.08198667538227
-80.85,-43.375,-10.25,35.9375,66.85,SHORT,SHORT,-263.25,0.54,79.3125,34.01149258642565
-79.7,-45.625,-2.625,47.6875,75.9,SHORT,SHORT,-100.5,0.52,93.3125,33.67906380988774
-85.44999999999999,-34.125,0.125,62.75,126.67500000000001,LONG,LONG,249.25,0.5,96.875,35.80198464988112
-114.89999999999999,-70.75,-8.625,63.125,112.70000000000005,SHORT,LONG,27.5,0.54,133.875,36.35787216484327
-148.65,-78.25,-8.625,66.625,133.87500000000003,SHORT,SHORT,-40.5,0.52,144.875,36.1309337626913
-99.5,-51.0,8.625,65.0625,145.125,LONG,LONG,91.25,0.54,116.0625,36.47267577670973
-97.07499999999999,-46.8125,-9.0,29.25,105.40000000000002,SHORT,LONG,117.75,0.54,76.0625,36.51843372589095
-116.62499999999997,-56.625,-4.75,48.75,135.00000000000003,SHORT,LONG,149.25,0.52,105.375,36.92464305437133
-117.425,-38.875,-7.375,37.9375,109.20000000000006,SHORT,LONG,257.5,0.56,76.8125,36.794547620073004
-96.6,-43.75,-8.625,49.3125,108.30000000000004,SHORT,LONG,69.5,0.56,93.0625,36.68840355430666
-176.65,-64.6875,-8.75,47.25,88.375,SHORT,LONG,218.25,0.54,111.9375,34.90653823860377
-114.0,-44.8125,15.125,61.6875,90.925,LONG,LONG,168.5,0.54,106.5,34.38485546920589
-84.6,-43.8125,6.625,53.9375,82.7,LONG,LONG,200.0,0.52,97.75,33.84477338422923
-63.474999999999994,-37.5,15.0,49.9375,113.62500000000001,LONG,LONG,136.0,0.52,87.4375,33.53291009472573
-78.77499999999999,-46.3125,17.375,61.8125,92.92500000000003,LONG,LONG,265.0,0.56,108.125,32.93408223640997
-83.6,-49.6875,-7.0,43.75,70.8,SHORT,LONG,215.75,0.56,93.4375,31.90444026344741
-85.725,-31.4375,-7.0,36.25,68.05000000000001,SHORT,LONG,229.25,0.6,67.6875,31.814126112291923
-54.79999999999999,-27.375,-3.875,27.875,50.300000000000004,SHORT,LONG,139.5,0.52,55.25,31.668243600592596
-39.375,-26.3125,6.75,24.25,50.57500000000001,LONG,LONG,218.25,0.52,50.5625,31.07021127914514
-50.575,-31.4375,-0.875,35.6875,50.95000000000002,SHORT,LONG,166.5,0.52,67.125,30.924395300535068
-48.475,-26.8125,1.5,34.375,73.8,LONG,LONG,111.0,0.5,61.1875,30.626478709395087
-56.474999999999994,-33.6875,1.25,38.25,74.55000000000001,LONG,LONG,82.0,0.5,71.9375,30.52832116697604
-55.449999999999996,-29.75,-1.75,31.5,70.9,SHORT,LONG,120.5,0.52,61.25,30.75609658629808
-71.5,-33.9375,6.75,29.9375,62.60000000000001,LONG,LONG,102.5,0.5,63.875,30.80913830732115
-94.575,-38.1875,-5.625,34.75,74.55000000000001,SHORT,LONG,146.5,0.52,72.9375,30.790646275820205
-83.55,-45.75,-13.625,36.875,77.95000000000002,SHORT,LONG,148.0,0.54,82.625,31.057804864474335
-104.35,-47.625,-13.625,46.5625,77.67500000000001,SHORT,LONG,67.0,0.54,94.1875,31.521464137967833
-97.625,-64.125,-26.75,27.75,78.375,SHORT,LONG,8.0,0.64,91.875,31.25966941656746
-92.77499999999999,-49.4375,-27.375,27.1875,77.325,SHORT,SHORT,-132.5,0.6,76.625,31.7356799044253
-87.375,-51.8125,-10.875,26.0,79.30000000000007,SHORT,SHORT,-95.5,0.54,77.8125,35.11796438037404
-105.3,-67.8125,-17.875,19.625,67.075,SHORT,SHORT,-305.25,0.54,87.4375,35.428322699693716
-100.35,-58.5625,-16.875,25.5625,81.75000000000001,SHORT,LONG,35.0,0.6,84.125,35.61236241400077
-81.74999999999999,-45.9375,2.125,49.75,120.00000000000003,LONG,LONG,14.5,0.52,95.6875,39.685163997634426
-73.8,-40.875,6.75,45.8125,132.675,LONG,SHORT,-20.0,0.54,86.6875,40.39809765892466
-77.39999999999999,-49.875,-0.125,30.3125,103.60000000000005,SHORT,SHORT,-1.5,0.5,80.1875,40.37100438439848
-77.325,-44.4375,10.5,42.5,107.575,LONG,LONG,38.75,0.56,86.9375,40.54097251427855
-103.825,-57.9375,-14.375,28.375,76.37500000000001,SHORT,LONG,5.75,0.56,86.3125,41.12432056002873
-103.42499999999998,-37.125,-10.5,27.6875,103.6,SHORT,LONG,20.25,0.54,64.8125,38.28254604703321
-116.27499999999999,-39.9375,-17.625,30.5,77.62500000000003,SHORT,LONG,62.25,0.62,70.4375,37.74522556537427
-110.1,-51.9375,-16.875,19.1875,80.22500000000004,SHORT,LONG,42.5,0.6599999999999999,71.125,37.43863595731684
-101.64999999999999,-46.375,-13.0,58.75,103.75000000000003,SHORT,LONG,5.0,0.6,105.125,34.24911972483904
-83.725,-33.5,5.875,58.0,126.07500000000003,LONG,LONG,18.0,0.52,91.5,33.04330396163283
-99.25,-35.875,-10.25,45.625,147.225,SHORT,SHORT,-2.5,0.56,81.5,32.178208048087164
-66.5,-35.9375,-8.75,47.8125,122.075,SHORT,SHORT,-42.75,0.5800000000000001,83.75,31.705785635979982
-47.375,-25.0,4.125,47.6875,121.925,LONG,SHORT,-15.75,0.52,72.6875,30.639663769860555
-73.725,-28.9375,-9.25,28.75,123.525,SHORT,SHORT,-38.25,0.56,57.6875,30.763492605435573
-79.75,-46.375,-18.875,18.8125,70.55,SHORT,SHORT,-25.25,0.6599999999999999,65.1875,30.476771703448662
-67.025,-34.625,-9.5,42.5,83.075,SHORT,SHORT,-2.75,0.5800000000000001,77.125,30.177404480472546
-69.475,-22.875,-8.5,34.9375,68.47500000000001,SHORT,LONG,28.25,0.52,57.8125,30.226181207777717
-79.75,-24.8125,2.125,50.6875,109.30000000000001,LONG,LONG,3.75,0.52,75.5,30.219266257077965
-54.574999999999996,-22.5,2.25,55.1875,107.12500000000003,LONG,LONG,23.25,0.52,77.6875,31.011380843203757
-69.55,-25.1875,11.875,41.375,99.47500000000004,LONG,LONG,43.75,0.56,66.5625,31.014895612621704
-79.05,-25.0,3.875,36.1875,119.025,LONG,LONG,40.25,0.52,61.1875,30.946532817341893
-69.6,-25.1875,0.5,32.8125,121.925,LONG,LONG,37.75,0.5,58.0,31.123961230775937
-48.92499999999999,-25.4375,4.75,33.1875,122.22500000000001,LONG,LONG,42.25,0.54,58.625,31.051577147157623
-73.675,-28.4375,-8.125,30.0,56.17500000000001,SHORT,SHORT,-15.75,0.52,58.4375,31.130031111249814
-89.75,-35.0,-14.25,31.9375,50.375,SHORT,SHORT,-52.0,0.54,66.9375,30.99695459905355
-80.02499999999999,-37.0,-15.25,27.875,58.875000000000014,SHORT,SHORT,-117.25,0.6,64.875,30.69587617730447
-88.19999999999999,-27.8125,-9.0,38.625,98.47500000000002,SHORT,SHORT,-114.0,0.56,66.4375,30.688749134492078
-69.925,-29.75,-11.125,30.8125,93.42500000000001,SHORT,SHORT,-119.5,0.5800000000000001,60.5625,30.888633474153565
-41.07499999999999,-30.3125,-9.5,37.9375,89.67500000000001,SHORT,SHORT,-142.0,0.52,68.25,31.042405457267115
-39.99999999999999,-20.1875,12.5,52.0625,88.275,LONG,SHORT,-117.75,0.6,72.25,31.010876721898118
-59.849999999999994,-18.5625,19.25,43.1875,88.67500000000001,LONG,SHORT,-122.0,0.62,61.75,31.563318158842332
-56.05,-37.75,25.125,60.0625,78.57500000000002,LONG,SHORT,-100.5,0.6,97.8125,31.630027081472328
-79.39999999999999,-36.0,19.75,54.625,89.97500000000002,LONG,SHORT,-85.5,0.58,90.625,32.06050463763931
-102.6,-45.75,7.5,42.1875,76.07500000000003,LONG,SHORT,-121.5,0.5,87.9375,32.33216430100669
-88.45,-37.9375,12.375,49.0,119.22500000000001,LONG,SHORT,-121.0,0.52,86.9375,32.11482616690479
-64.14999999999999,-36.5625,2.5,34.75,73.15000000000008,LONG,SHORT,-135.75,0.5,71.3125,32.68088335664066
-88.0,-45.375,-14.625,51.625,121.925,SHORT,SHORT,-129.75,0.54,97.0,33.59875933344663
-87.05,-51.375,-6.5,34.125,123.525,SHORT,SHORT,-123.75,0.6,85.5,33.19304134656139
-89.27499999999999,-49.0,-2.0,46.0,147.225,SHORT,SHORT,-123.5,0.5,95.0,32.58220221420708
-107.5,-44.125,-14.25,41.875,114.10000000000001,SHORT,SHORT,-95.75,0.6,86.0,32.858699176554104
-88.4,-46.375,-16.5,41.9375,113.65,SHORT,SHORT,-25.25,0.5800000000000001,88.3125,32.89166693912612
-80.52499999999999,-30.6875,1.5,39.6875,107.12500000000003,LONG,LONG,13.25,0.52,70.375,33.529094838790286
-88.175,-38.625,-3.125,36.0625,119.05000000000001,SHORT,SHORT,-11.25,0.5,74.6875,34.84195579944958
-96.39999999999999,-45.4375,-9.875,29.5,75.47500000000007,SHORT,SHORT,-70.5,0.5800000000000001,74.9375,34.63406843393085
-88.75,-45.0625,-16.125,22.6875,43.75,SHORT,SHORT,-0.5,0.6,67.75,33.81663426607162
-79.0,-46.1875,-16.0,27.0625,61.3000000000001,SHORT,SHORT,-11.0,0.5800000000000001,73.25,34.3597739410334
-93.025,-51.0625,-21.5,17.25,48.000000000000014,SHORT,SHORT,-34.0,0.64,68.3125,34.50988077722216
-110.075,-51.75,-20.0,15.4375,54.3,SHORT,SHORT,-107.0,0.6799999999999999,67.1875,33.984461075398684
-92.425,-37.0,-10.25,45.0,63.80000000000001,SHORT,SHORT,-197.25,0.54,82.0,33.76601098029362
-110.125,-63.1875,-27.25,46.5,66.4,SHORT,SHORT,-193.75,0.64,109.6875,33.694024097757186
-88.64999999999999,-39.0625,9.625,54.75,79.70000000000002,LONG,SHORT,-256.75,0.52,93.8125,32.80964565293885
-95.875,-65.3125,-10.75,49.875,81.95000000000002,SHORT,SHORT,-362.5,0.54,115.1875,32.30751119341379
-93.425,-51.75,-12.375,20.5,91.55000000000005,SHORT,SHORT,-398.25,0.6599999999999999,72.25,32.04502736235941
-109.775,-65.125,-18.625,20.75,69.37500000000001,SHORT,SHORT,-373.25,0.6599999999999999,85.875,31.61167556937068
-106.85,-65.125,-12.5,42.25,122.075,SHORT,SHORT,-402.75,0.56,107.375,31.46056601329535
-87.05,-44.5625,-8.125,39.375,102.40000000000003,SHORT,SHORT,-432.25,0.52,83.9375,31.547135908784888
-101.07499999999999,-52.0625,-4.5,35.875,131.3,SHORT,SHORT,-432.25,0.5,87.9375,31.385591514052848
-99.19999999999999,-52.4375,11.375,43.0625,90.27500000000003,LONG,SHORT,-421.75,0.54,95.5,30.731707720888327
-105.675,-39.25,12.75,24.25,49.525,LONG,SHORT,-508.75,0.54,63.5,30.54581253383753
-93.8,-29.9375,2.25,32.8125,47.725,LONG,SHORT,-477.0,0.52,62.75,30.312683644778826
-42.75,-23.1875,11.375,31.6875,50.65000000000001,LONG,SHORT,-386.5,0.58,54.875,30.635874897040303
-42.525,-17.75,6.125,32.0625,70.9,LONG,SHORT,-430.75,0.56,49.8125,31.123724481343164
-92.025,-32.625,6.375,38.875,71.90000000000002,LONG,SHORT,-452.75,0.54,71.5,32.47927039316099
-44.975,-19.125,29.5,49.0,97.77500000000002,LONG,SHORT,-316.75,0.68,68.125,33.004182446552605
-62.52499999999999,-29.9375,12.25,55.25,82.05000000000001,LONG,SHORT,-115.75,0.58,85.1875,34.16706486853435
-44.074999999999996,-26.75,18.5,53.375,78.67500000000001,LONG,SHORT,-249.25,0.6,80.125,34.72395905678073
-47.574999999999996,-25.9375,30.0,58.75,85.0,LONG,LONG,2.5,0.64,84.6875,36.024163635591464
-62.425,-30.4375,23.25,42.125,70.07500000000002,LONG,LONG,102.0,0.58,72.5625,36.586840466897364
-85.425,-38.4375,11.125,38.125,99.72500000000007,LONG,LONG,33.5,0.58,76.5625,37.94230056990507
-91.6,-72.625,4.125,36.125,126.67500000000001,LONG,LONG,134.0,0.52,108.75,38.225286032601126
-105.82499999999999,-61.375,-4.125,42.4375,128.85000000000005,SHORT,LONG,181.25,0.52,103.8125,38.01890826565511
-139.7,-74.1875,-24.875,39.25,75.47500000000005,SHORT,LONG,16.25,0.6,113.4375,37.56874598562465
-192.575,-73.5625,-30.0,23.3125,87.17500000000003,SHORT,LONG,72.75,0.6599999999999999,96.875,37.46782261225864
-249.075,-62.625,-21.375,13.5,73.9,SHORT,SHORT,-38.25,0.6799999999999999,76.125,36.82022899026147
