p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-68.77499999999999,-14.5625,41.0,153.625,234.55,LONG,LONG,107.5,0.66,168.1875,41.64666992211223
-68.77499999999999,-14.5625,41.0,153.625,234.55,LONG,LONG,40.25,0.66,168.1875,41.52022922283332
-66.55,-11.6875,41.0,153.625,234.55,LONG,LONG,53.5,0.68,165.3125,40.0537905077999
-68.77499999999999,-21.1875,31.25,106.25,221.0,LONG,LONG,43.0,0.62,127.4375,39.61494749475052
-84.9,-39.625,3.0,87.5625,162.6500000000001,LONG,SHORT,-1.5,0.52,127.1875,38.472135830510155
-86.4,-49.8125,6.625,81.5,162.6500000000001,LONG,SHORT,-35.5,0.54,131.3125,37.89177276160895
-148.74999999999997,-91.125,4.5,29.875,52.25,LONG,SHORT,-30.5,0.54,121.0,37.800110215451625
-246.95,-49.5,5.625,26.4375,37.97500000000001,LONG,SHORT,-61.0,0.56,75.9375,33.79089371059325
-231.54999999999998,-47.8125,5.625,27.0625,44.625,LONG,SHORT,-75.0,0.54,74.875,32.69830052425387
-231.54999999999998,-47.8125,5.625,27.875,46.57500000000001,LONG,SHORT,-86.25,0.54,75.6875,32.5203111741883
-129.125,-14.5,10.25,28.1875,54.975000000000016,LONG,SHORT,-66.75,0.6,42.6875,30.83778966990915
-231.54999999999998,-39.875,11.125,31.4375,54.975000000000016,LONG,SHORT,-79.25,0.56,71.3125,29.90574352452922
-146.29999999999995,-14.5,15.5,29.5625,53.55,LONG,SHORT,-60.5,0.64,44.0625,27.940562491919408
-123.94999999999999,-13.4375,20.25,37.875,54.975000000000016,LONG,LONG,3.25,0.66,51.3125,26.837181252792426
-84.575,-48.5,-9.5,65.6875,88.90000000000002,SHORT,SHORT,-11.0,0.52,114.1875,17.49125666829959
-128.475,-35.9375,-0.625,46.25,68.37500000000001,SHORT,LONG,60.0,0.5,82.1875,17.934130975383592
-136.575,-83.9375,-22.875,42.75,67.25000000000001,SHORT,LONG,116.25,0.54,126.6875,17.417067773740442
-202.775,-54.75,-1.125,49.0,74.4,SHORT,LONG,164.5,0.52,103.75,17.696781873721463
-234.95,-121.75,-1.125,27.9375,58.85000000000001,SHORT,LONG,143.75,0.52,149.6875,18.124990805568565
-234.95,-127.5625,-49.5,10.125,82.22500000000001,SHORT,LONG,135.75,0.7,137.6875,18.867611963639494
-204.42499999999998,-101.875,-31.625,31.9375,81.775,SHORT,LONG,135.75,0.6599999999999999,133.8125,18.625695813298226
-191.025,-99.4375,-36.0,4.6875,77.35000000000001,SHORT,LONG,95.25,0.74,104.125,18.27517326233064
-141.825,-86.9375,-22.625,31.5,91.47500000000002,SHORT,LONG,86.75,0.64,118.4375,18.586621549973923
-191.025,-94.1875,-32.5,40.6875,67.30000000000001,SHORT,LONG,81.25,0.64,134.875,18.502026531740093
-137.15,-67.0625,26.875,70.375,104.825,LONG,LONG,88.75,0.58,137.4375,17.494897392600997
-85.675,-37.25,30.75,73.375,108.575,LONG,LONG,59.25,0.56,110.625,17.35402933478456
-75.425,-49.4375,25.0,80.5,110.75000000000003,LONG,LONG,143.25,0.56,129.9375,17.76558084732461
-75.425,-49.4375,25.375,87.1875,125.17500000000001,LONG,LONG,131.25,0.56,136.625,17.08749440124845
-83.75,-49.125,29.5,96.0625,132.675,LONG,LONG,103.5,0.58,145.1875,16.873606849718534
-111.19999999999999,-60.0,28.625,97.0,158.025,LONG,LONG,69.5,0.58,157.0,17.412392242705636
-84.975,-30.9375,16.625,76.5,159.6,LONG,SHORT,-106.25,0.6,107.4375,17.641050049176727
-83.775,-56.0,-3.625,72.4375,129.32500000000002,SHORT,SHORT,-187.25,0.5,128.4375,16.462193584264643
-75.975,-56.0,8.5,77.4375,135.07500000000005,LONG,SHORT,-176.25,0.52,133.4375,16.996628130749833
-88.02499999999999,-62.125,-38.875,22.125,81.82500000000002,SHORT,SHORT,-167.0,0.6799999999999999,84.25,16.87878240992729
-96.875,-57.5625,-19.75,21.0625,75.9,SHORT,SHORT,-136.0,0.72,78.625,16.967101669505603
-84.975,-38.9375,-14.75,28.875,60.75000000000003,SHORT,SHORT,-97.5,0.6,67.8125,17.24434389905832
-104.42499999999998,-61.75,-21.5,21.0625,74.92500000000001,SHORT,SHORT,-71.5,0.64,82.8125,16.749361200697365
-102.1,-59.5625,-8.25,72.875,104.20000000000002,SHORT,SHORT,-137.0,0.52,132.4375,18.653266954676425
-130.7,-82.0,-9.875,82.3125,116.35000000000001,SHORT,SHORT,-104.25,0.54,164.3125,17.089716409543595
-241.275,-83.9375,-38.75,15.3125,60.300000000000026,SHORT,SHORT,-97.25,0.7,99.25,18.19193603611936
-137.64999999999998,-71.5,-13.75,60.0625,146.70000000000002,SHORT,SHORT,-78.25,0.62,131.5625,17.538879050820213
-179.225,-83.75,-33.125,27.4375,98.275,SHORT,SHORT,-75.0,0.6799999999999999,111.1875,17.873494544765464
-247.025,-97.3125,-30.25,27.4375,91.80000000000001,SHORT,SHORT,-77.5,0.6799999999999999,124.75,18.01839144935185
-228.825,-112.25,-67.0,-1.6875,94.575,SHORT,SHORT,-81.5,0.74,110.5625,17.930243412225867
-154.4,-105.125,-43.5,2.4375,95.97500000000001,SHORT,SHORT,-44.5,0.74,107.5625,18.543638573702257
-249.15,-103.6875,-55.5,15.9375,141.27500000000006,SHORT,SHORT,-62.0,0.7,119.625,17.69274565352939
-113.575,-48.875,28.625,67.875,180.425,LONG,LONG,72.5,0.6,116.75,17.42068443857007
-269.05,-61.5,-15.875,60.3125,131.60000000000008,SHORT,LONG,111.5,0.56,121.8125,17.902118684283263
-261.84999999999997,-56.0,-18.875,62.25,147.4,SHORT,LONG,45.0,0.54,118.25,17.334598333375215
-204.34999999999997,-103.8125,-11.375,81.5,163.32500000000005,SHORT,LONG,43.5,0.54,185.3125,17.111562872234902
-119.3,-78.4375,26.875,61.875,143.95,LONG,LONG,9.5,0.54,140.3125,17.448741289912622
-181.125,-85.875,1.5,52.1875,101.17500000000004,LONG,LONG,27.25,0.52,138.0625,18.024959747054353
-132.275,-56.8125,4.5,64.75,141.1,LONG,LONG,10.75,0.52,121.5625,18.134678432719248
-190.54999999999998,-75.875,16.125,57.1875,133.10000000000002,LONG,LONG,105.25,0.54,133.0625,17.42723044576098
-244.725,-93.1875,4.25,88.6875,186.6,LONG,SHORT,-15.0,0.54,181.875,17.6902732519679
-145.075,-76.125,-14.375,48.375,99.37500000000006,SHORT,LONG,34.0,0.5800000000000001,124.5,19.813743810522514
-204.04999999999998,-87.5625,1.625,72.375,162.45000000000002,LONG,LONG,80.0,0.52,159.9375,18.619733050968502
-223.5,-116.3125,-15.75,28.1875,106.35000000000004,SHORT,SHORT,-73.0,0.6,144.5,18.874001060988608
-204.89999999999998,-135.25,-24.5,43.8125,126.825,SHORT,SHORT,-63.5,0.6,179.0625,18.80244065410809
-191.45,-111.5,-3.875,44.375,166.05,SHORT,LONG,55.0,0.56,155.875,18.771705229708953
-213.5,-113.6875,1.25,94.125,161.05,LONG,LONG,43.0,0.52,207.8125,18.4130951962567
-157.42499999999998,-35.3125,22.75,101.5,180.85000000000002,LONG,LONG,193.75,0.6,136.8125,18.211564016352156
-212.6,-59.25,9.375,73.6875,161.60000000000002,LONG,LONG,135.5,0.56,132.9375,18.83367212418881
-160.575,-40.375,36.25,119.3125,200.65,LONG,LONG,61.5,0.62,159.6875,18.39276413482243
-181.05,-75.8125,16.75,101.5,161.05,LONG,LONG,109.25,0.6,177.3125,17.76825759763348
-181.05,-58.125,23.125,105.1875,166.55,LONG,LONG,47.0,0.62,163.3125,17.68983432385558
-188.95,-59.75,16.5,65.4375,153.875,LONG,LONG,29.0,0.6,125.1875,19.41681024472824
-172.075,-97.3125,17.0,72.8125,118.55000000000004,LONG,LONG,30.5,0.54,170.125,18.214582799537425
-159.15,-69.1875,0.5,51.3125,81.90000000000003,LONG,LONG,46.0,0.52,120.5,18.589403836295237
-116.975,-86.375,2.5,49.125,84.80000000000004,LONG,SHORT,-48.5,0.54,135.5,18.114375736047947
-140.325,-53.4375,12.75,49.125,112.77500000000003,LONG,LONG,16.0,0.62,102.5625,17.412435597895577
-124.04999999999998,-64.5625,0.5,39.0625,70.125,LONG,LONG,40.0,0.52,103.625,17.875507628581353
-113.15,-62.125,-1.5,38.4375,74.32500000000005,SHORT,LONG,61.0,0.5,100.5625,17.60425226548504
-172.075,-66.375,-13.25,37.125,50.17500000000001,SHORT,SHORT,-5.0,0.54,103.5,17.05737334995522
-101.85,-57.8125,-17.75,35.8125,48.8,SHORT,SHORT,-7.0,0.56,93.625,17.231048353488333
-107.975,-70.8125,-23.0,34.0,49.325,SHORT,SHORT,-54.0,0.64,104.8125,17.62415527480278
-107.975,-74.3125,-29.625,17.625,52.400000000000034,SHORT,SHORT,-11.0,0.62,91.9375,16.833047444180444
-107.975,-68.3125,-23.0,38.25,83.27500000000002,SHORT,LONG,29.0,0.62,106.5625,16.85538339721803
-105.675,-72.25,-18.125,33.5625,74.82500000000002,SHORT,LONG,36.75,0.5800000000000001,105.8125,16.527973153723458
-155.0,-91.6875,-21.125,32.8125,64.10000000000002,SHORT,LONG,67.0,0.62,124.5,16.45753455726217
-155.0,-72.0,-23.25,38.8125,87.07500000000002,SHORT,LONG,65.25,0.62,110.8125,16.22066970497877
-84.3,-49.125,-19.0,33.6875,69.05000000000001,SHORT,LONG,100.25,0.62,82.8125,16.253386535090357
-97.175,-70.5,-7.125,41.875,86.50000000000001,SHORT,LONG,110.25,0.52,112.375,16.140439469403617
-105.675,-66.0,-20.375,37.5,99.025,SHORT,LONG,109.25,0.5800000000000001,103.5,16.265449008649288
-97.85,-56.4375,-19.125,9.5,74.375,SHORT,LONG,130.25,0.6599999999999999,65.9375,15.72158475207322
-94.69999999999999,-66.0,-27.25,12.75,68.8,SHORT,LONG,132.25,0.6599999999999999,78.75,15.475179259150675
-88.925,-38.5,-5.625,39.0625,80.75,SHORT,LONG,98.25,0.54,77.5625,16.261794356391203
-61.79999999999999,-39.5625,1.375,45.5625,64.45,LONG,LONG,146.5,0.5,85.125,17.153069783375653
-47.25,-18.1875,14.875,45.375,77.525,LONG,LONG,100.5,0.56,63.5625,15.931049966800442
-82.625,-42.0,-3.875,45.6875,78.30000000000001,SHORT,LONG,82.0,0.52,87.6875,16.471058280115646
-82.65,-45.6875,10.875,41.125,77.97500000000001,LONG,LONG,124.0,0.54,86.8125,16.60892503342853
-59.8,-36.0,6.875,44.4375,70.35000000000001,LONG,LONG,100.5,0.54,80.4375,16.63065673109208
-64.5,-46.9375,-3.75,44.3125,74.55000000000001,SHORT,LONG,129.5,0.52,91.25,16.563230565135157
-50.074999999999996,-35.5625,11.875,48.625,77.525,LONG,LONG,123.75,0.58,84.1875,16.413924897465773
-59.8,-23.1875,15.625,60.3125,77.25,LONG,SHORT,-9.75,0.6,83.5,16.25901726388781
-68.32499999999999,-29.875,32.125,73.3125,96.67500000000003,LONG,SHORT,-183.0,0.6,103.1875,18.379132113485532
-61.79999999999999,-32.1875,12.25,90.25,156.9,LONG,SHORT,-261.5,0.58,122.4375,18.90964253886522
-59.725,-30.9375,12.375,72.125,149.70000000000002,LONG,SHORT,-244.5,0.58,103.0625,19.95829275044785
-198.0,-39.9375,1.25,76.125,181.07500000000007,LONG,SHORT,-215.5,0.52,116.0625,21.155760564894212
-125.8,-35.875,7.75,58.0625,105.60000000000007,LONG,SHORT,-217.0,0.56,93.9375,19.475893355483155
-171.44999999999996,-80.875,-8.375,39.625,71.125,SHORT,SHORT,-320.25,0.52,120.5,20.07839992906167
-196.425,-106.625,-46.5,8.9375,63.57500000000001,SHORT,SHORT,-340.5,0.72,115.5625,19.82171894520676
-221.72499999999997,-90.75,-32.0,17.875,67.05,SHORT,SHORT,-350.25,0.6,108.625,19.6403331604089
-213.52499999999998,-110.9375,-55.625,9.5,67.85000000000001,SHORT,SHORT,-332.0,0.72,120.4375,19.324234844394752
-330.75,-110.9375,-62.75,2.625,67.05,SHORT,SHORT,-329.0,0.74,113.5625,19.005387570869676
-221.72499999999997,-81.625,-24.0,10.375,88.22500000000001,SHORT,SHORT,-299.75,0.6799999999999999,92.0,19.16647369517737
-221.72499999999997,-81.25,-29.375,39.1875,81.525,SHORT,SHORT,-292.5,0.6599999999999999,120.4375,18.345039162061667
-251.875,-69.0625,-34.0,48.0,91.375,SHORT,SHORT,-291.75,0.7,117.0625,19.06995790253082
-251.875,-85.875,-39.0,24.75,88.00000000000003,SHORT,SHORT,-324.5,0.6799999999999999,110.625,18.874067563348046
-134.92499999999995,-81.6875,-38.375,8.375,44.975000000000094,SHORT,SHORT,-307.5,0.74,90.0625,18.287286198338872
-101.175,-53.4375,-9.625,77.375,113.75,SHORT,SHORT,-248.25,0.52,130.8125,17.0530147128176
-119.65,-87.375,-4.625,61.6875,106.47500000000001,SHORT,SHORT,-167.75,0.52,149.0625,17.592911399710143
-103.225,-54.4375,-0.875,37.75,106.47500000000001,SHORT,SHORT,-188.75,0.52,92.1875,19.54902361667848
-102.925,-38.375,6.625,45.1875,95.025,LONG,SHORT,-211.75,0.54,83.5625,19.24152071984962
-115.65,-54.8125,-17.625,23.125,70.25000000000001,SHORT,SHORT,-197.75,0.5800000000000001,77.9375,20.007995190580623
-107.875,-39.625,4.125,37.75,116.00000000000001,LONG,SHORT,-198.25,0.52,77.375,20.19744045879596
-142.175,-77.4375,-4.625,37.75,114.97500000000001,SHORT,SHORT,-21.5,0.54,115.1875,20.821268715848515
-113.675,-65.375,-4.125,32.9375,93.77500000000002,SHORT,SHORT,-78.0,0.52,98.3125,20.259898260902958
-124.1,-99.5625,-13.5,29.75,106.20000000000002,SHORT,SHORT,-160.5,0.6,129.3125,20.74186675959138
-139.375,-65.3125,6.125,57.0625,160.725,LONG,SHORT,-118.25,0.54,122.375,21.114047465066434
-139.375,-19.4375,17.625,90.75,166.00000000000003,LONG,SHORT,-96.75,0.64,110.1875,20.176029248720866
-173.775,-60.8125,4.75,82.8125,160.725,LONG,SHORT,-143.5,0.52,143.625,19.806378071868256
-167.95,-83.5625,6.0,103.875,164.3,LONG,SHORT,-127.0,0.52,187.4375,20.25112865676351
-176.4,-106.25,-27.75,78.4375,151.72500000000002,SHORT,SHORT,-193.5,0.6,184.6875,20.25073928929339
-182.375,-103.0,-9.5,62.75,117.30000000000007,SHORT,SHORT,-90.5,0.52,165.75,20.28355991961619
-178.0,-68.75,8.875,84.6875,162.45000000000002,LONG,SHORT,-79.5,0.52,153.4375,19.788605570403625
-176.2,-60.875,15.0,79.1875,181.22500000000002,LONG,SHORT,-76.5,0.58,140.0625,19.436151371276388
-180.4,-59.5625,-14.0,83.3125,186.7000000000001,SHORT,SHORT,-104.0,0.52,142.875,20.19678993215808
-150.64999999999998,-50.8125,-5.5,71.25,104.47500000000002,SHORT,SHORT,-140.0,0.52,122.0625,20.32909917065355
-108.8,-50.8125,18.5,68.5625,120.77500000000005,LONG,SHORT,-167.5,0.56,119.375,21.005471441837685
-164.025,-82.0,-3.875,41.0625,98.175,SHORT,SHORT,-169.5,0.52,123.0625,19.814960380006053
-129.17499999999998,-75.6875,-7.125,50.625,101.52500000000002,SHORT,SHORT,-156.5,0.52,126.3125,19.37200811649973
-118.225,-64.0625,-14.0,39.5625,98.125,SHORT,SHORT,-225.25,0.54,103.625,19.640261501700614
-93.69999999999999,-50.0,-6.25,57.125,125.875,SHORT,SHORT,-193.0,0.52,107.125,19.379203872821755
-123.4,-82.0,-32.375,12.75,51.950000000000024,SHORT,SHORT,-160.5,0.64,94.75,19.357004986775376
-119.74999999999999,-74.9375,-5.375,43.0625,110.07500000000003,SHORT,SHORT,-9.0,0.5,118.0,19.209858812817863
-93.14999999999999,-48.125,7.125,40.625,107.7,LONG,LONG,96.5,0.54,88.75,19.185669866376365
-118.725,-75.3125,-4.5,42.9375,103.20000000000007,SHORT,LONG,48.25,0.5,118.25,19.59181324862172
-188.7,-76.125,-10.0,41.25,93.5,SHORT,SHORT,-5.5,0.52,117.375,18.02729088079299
-142.27499999999995,-64.0,6.75,80.9375,160.675,LONG,SHORT,-44.5,0.58,144.9375,17.70691670329971
-106.77499999999999,-62.875,3.875,49.0,103.90000000000003,LONG,SHORT,-70.0,0.52,111.875,18.104584900951988
-190.575,-81.8125,-28.5,12.625,64.20000000000006,SHORT,SHORT,-47.25,0.5800000000000001,94.4375,18.36642027727857
-193.47499999999997,-76.125,3.375,55.75,124.85000000000002,LONG,SHORT,-45.25,0.54,131.875,18.415307909273302
-145.45,-57.25,11.625,53.5625,165.27500000000003,LONG,SHORT,-6.5,0.6,110.8125,19.334800013812906
-128.69999999999996,-52.875,7.75,52.25,139.50000000000003,LONG,LONG,190.0,0.58,105.125,19.31695409364897
-119.675,-38.0,6.375,49.1875,95.85000000000011,LONG,LONG,127.5,0.56,87.1875,19.583806572475197
-91.875,-41.8125,6.375,51.4375,165.27500000000003,LONG,LONG,76.5,0.56,93.25,19.684044895033463
-112.85,-52.0625,-18.875,35.375,165.97500000000002,SHORT,LONG,93.0,0.56,87.4375,20.11615862498314
-145.99999999999997,-54.125,-11.125,41.25,133.25000000000014,SHORT,LONG,464.0,0.54,95.375,19.711947120669812
-156.39999999999998,-81.25,-8.875,46.9375,161.45000000000005,SHORT,LONG,351.75,0.54,128.1875,19.308296799133455
-185.975,-81.25,4.5,46.4375,87.375,LONG,LONG,298.25,0.54,127.6875,19.059552977268183
-156.39999999999998,-106.3125,-27.875,25.25,76.575,SHORT,LONG,176.25,0.5800000000000001,131.5625,18.696531070447637
-242.4,-117.8125,-40.125,23.1875,43.77500000000002,SHORT,LONG,177.75,0.6599999999999999,141.0,18.827118483912916
-202.04999999999998,-102.3125,-13.625,33.4375,81.62500000000001,SHORT,LONG,251.75,0.54,135.75,19.20341760584684
-166.25,-104.75,-20.5,16.5,42.875000000000014,SHORT,LONG,198.75,0.6799999999999999,121.25,19.037612329290138
-270.7,-98.375,-20.875,44.5625,150.95000000000005,SHORT,LONG,239.5,0.56,142.9375,18.73647542500795
-176.975,-109.125,-25.75,42.875,171.875,SHORT,LONG,90.75,0.62,152.0,17.84465927473112
-222.5,-89.5625,-22.5,32.125,171.875,SHORT,LONG,23.25,0.62,121.6875,18.01188668614951
-161.45,-88.1875,-16.5,50.5,172.20000000000002,SHORT,LONG,42.75,0.56,138.6875,17.087195613356304
-141.04999999999998,-91.8125,-37.5,19.625,126.97500000000001,SHORT,SHORT,-107.75,0.64,111.4375,18.28893301993155
-158.975,-63.5,-19.0,52.0625,171.575,SHORT,SHORT,-189.25,0.5800000000000001,115.5625,19.464099992654802
-137.6,-62.0,1.875,47.3125,83.02500000000006,LONG,SHORT,-160.75,0.54,109.3125,19.506995496615858
-168.35,-41.1875,23.25,63.5,91.10000000000002,LONG,SHORT,-203.25,0.62,104.6875,19.11369606133965
-220.625,-90.8125,8.25,62.5,92.95000000000007,LONG,SHORT,-233.25,0.56,153.3125,19.684980621464575
-282.97499999999997,-97.1875,-3.0,62.5,80.72500000000001,SHORT,SHORT,-216.25,0.52,159.6875,19.214092119330047
-222.52499999999998,-91.875,20.25,73.75,102.12500000000003,LONG,SHORT,-186.25,0.54,165.625,19.15035755976385
-165.45,-40.5625,5.625,69.9375,79.325,LONG,SHORT,-194.75,0.6,110.5,18.724699853109374
-46.124999999999986,-1.3125,43.625,73.25,99.375,LONG,SHORT,-219.25,0.74,74.5625,17.965614264762866
-68.94999999999999,0.875,33.375,59.375,80.72500000000001,LONG,SHORT,-178.25,0.76,58.5,18.311904376530347
-5.849999999999993,13.0,53.875,77.5625,112.25,LONG,SHORT,-185.75,0.88,64.5625,17.522092889423526
-65.05,-21.875,35.25,79.625,156.0,LONG,SHORT,-179.25,0.68,101.5,17.033832260867985
-41.12499999999999,-13.9375,35.625,77.125,146.70000000000002,LONG,SHORT,-214.25,0.7,91.0625,18.128644695660494
-87.05,-8.75,39.0,73.4375,100.00000000000003,LONG,LONG,68.5,0.74,82.1875,18.127186918733933
-87.675,-24.0,39.25,93.25,178.70000000000002,LONG,LONG,0.5,0.72,117.25,19.46595488587791
-176.85,-86.1875,8.75,92.25,135.65,LONG,LONG,54.5,0.56,178.4375,18.451915657381626
-124.95,-83.375,15.875,76.1875,112.60000000000001,LONG,LONG,96.0,0.58,159.5625,18.28249661669286
-150.45,-118.375,-4.875,77.0625,121.15,SHORT,LONG,72.5,0.5,195.4375,18.486106094464247
-126.3,-111.875,-4.125,94.3125,137.07500000000002,SHORT,LONG,45.75,0.5,206.1875,18.364957132521937
-120.1,-87.3125,17.25,77.0625,142.425,LONG,LONG,22.0,0.58,164.375,18.419584612353862
-119.3,-74.1875,17.0,87.5,154.575,LONG,LONG,42.75,0.56,161.6875,19.817599585621146
-103.1,-13.5625,30.375,85.75,164.70000000000002,LONG,LONG,45.25,0.66,99.3125,19.34627247459714
-115.3,-36.3125,24.125,67.8125,163.075,LONG,LONG,37.75,0.58,104.125,18.77536113753035
-59.025,-12.125,15.375,43.8125,130.65,LONG,SHORT,-5.25,0.62,55.9375,19.532554853703804
-115.3,-35.3125,13.0,49.0,133.50000000000006,LONG,LONG,10.25,0.58,84.3125,19.42252686187819
-58.475,-22.125,6.125,52.0625,148.35000000000002,LONG,LONG,12.25,0.56,74.1875,21.02245808560747
-84.725,-19.5,2.625,82.1875,165.37500000000003,LONG,LONG,49.75,0.52,101.6875,20.29321950936927
-48.5,-32.1875,14.375,35.625,180.95000000000002,LONG,LONG,101.25,0.56,67.8125,19.088938024057835
-33.599999999999994,-12.875,37.25,74.3125,180.95000000000002,LONG,LONG,70.25,0.66,87.1875,19.462647987885838
-58.225,-25.75,35.125,62.5,157.72500000000002,LONG,LONG,55.0,0.58,88.25,18.781143265426316
-82.75,-28.5,24.375,58.75,102.82500000000009,LONG,LONG,22.5,0.64,87.25,18.548530900673782
-68.32499999999999,-34.625,15.75,42.8125,74.55000000000001,LONG,LONG,110.0,0.52,77.4375,18.808520826816483
-96.375,-53.125,-13.25,43.1875,62.525,SHORT,LONG,97.75,0.6,96.3125,17.28922678745022
-118.95,-62.25,0.5,54.5625,73.2,LONG,LONG,100.75,0.5,116.8125,17.13304922390579
-85.19999999999999,-22.0,19.375,38.4375,63.70000000000002,LONG,LONG,106.25,0.62,60.4375,17.217317686858667
-75.525,-31.9375,0.625,35.875,64.00000000000001,LONG,LONG,58.75,0.52,67.8125,16.57680178843931
-84.52499999999999,-60.75,3.75,44.625,77.25,LONG,LONG,17.25,0.52,105.375,16.296657090658847
-95.775,-60.8125,-15.875,41.9375,71.72500000000002,SHORT,LONG,62.25,0.56,102.75,16.336044122011522
-74.35,-56.0,-10.875,32.4375,59.925000000000026,SHORT,LONG,82.75,0.5800000000000001,88.4375,16.65693771586574
-91.04999999999998,-54.125,-9.375,39.1875,78.30000000000001,SHORT,LONG,84.5,0.6,93.3125,15.522811168848119
-75.225,-54.125,-9.5,50.875,93.05000000000001,SHORT,LONG,65.5,0.5800000000000001,105.0,15.86539598595032
-97.8,-48.5625,-15.25,39.1875,76.575,SHORT,LONG,106.5,0.6,87.75,15.809313327449074
-89.5,-58.0625,-9.5,32.875,77.625,SHORT,LONG,110.5,0.5800000000000001,90.9375,15.746827327161276
-69.6,-49.125,-9.625,32.6875,59.600000000000016,SHORT,LONG,108.0,0.56,81.8125,16.03947814833221
-74.575,-38.6875,5.0,38.1875,76.575,LONG,LONG,98.5,0.54,76.875,15.299907118486379
-85.625,-49.4375,4.25,31.9375,51.750000000000014,LONG,LONG,91.75,0.54,81.375,15.943422369207896
-86.6,-58.4375,4.25,32.875,70.20000000000002,LONG,LONG,92.0,0.52,91.3125,15.72522543986646
-76.1,-49.125,0.375,37.125,67.95000000000002,LONG,LONG,70.0,0.5,86.25,15.480819320877432
-144.87499999999997,-39.75,23.0,71.375,160.40000000000003,LONG,LONG,67.5,0.6,111.125,18.405314641237755
-86.35,-39.125,-6.125,47.9375,103.3500000000001,SHORT,LONG,73.5,0.56,87.0625,17.47300387602122
-87.02499999999999,-38.6875,-5.375,59.25,109.80000000000011,SHORT,LONG,90.0,0.52,97.9375,17.446880970326788
-128.125,-59.0625,-6.375,49.8125,131.17500000000004,SHORT,LONG,80.0,0.54,108.875,17.85642261202846
-125.725,-59.0625,-8.0,49.375,155.775,SHORT,LONG,85.5,0.6,108.4375,16.863518439643208
-89.49999999999999,-42.25,5.625,93.0,185.9,LONG,LONG,67.5,0.52,135.25,17.464082339681035
-97.29999999999998,-42.0625,5.75,129.8125,184.55,LONG,LONG,64.0,0.52,171.875,17.10995865361557
-84.875,-21.625,39.375,136.625,185.9,LONG,LONG,53.5,0.64,158.25,16.31413665111469
-124.275,-45.0625,6.0,144.5,183.775,LONG,LONG,89.0,0.54,189.5625,16.48923203229535
-143.025,-42.375,19.75,152.125,200.65,LONG,LONG,91.5,0.58,194.5,16.938544710161164
-142.14999999999998,-39.125,5.125,80.0625,166.27500000000003,LONG,LONG,90.75,0.52,119.1875,17.08881022176273
-86.65,-31.9375,6.25,65.6875,99.75000000000006,LONG,LONG,80.75,0.54,97.625,19.67005299831632
-77.0,-39.625,18.875,80.25,181.3,LONG,LONG,81.25,0.62,119.875,16.871903830979537
-115.75,-55.625,-17.25,41.3125,78.07500000000003,SHORT,LONG,86.0,0.56,96.9375,16.030973248725978
-104.375,-55.75,-2.0,55.625,158.15000000000003,SHORT,LONG,91.75,0.52,111.375,15.770961173382162
-105.6,-64.3125,-4.0,42.8125,81.275,SHORT,SHORT,-11.25,0.52,107.125,15.632441229187181
-133.725,-85.5,-22.25,29.0,75.85000000000001,SHORT,LONG,68.25,0.64,114.5,16.889726902855394
-111.65,-58.6875,-24.875,5.875,63.55000000000002,SHORT,LONG,33.5,0.72,64.5625,16.561174890889426
-92.85,-53.375,-17.875,26.1875,75.45,SHORT,SHORT,-22.5,0.64,79.5625,16.476059252259653
