p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-135.075,-43.375,-7.625,41.5625,71.67500000000003,SHORT,LONG,17.25,0.52,84.9375,40.077256488541906
-75.95,-38.375,3.375,43.125,81.27500000000003,LONG,SHORT,-116.75,0.52,81.5,41.94449451334917
-107.14999999999999,-35.375,15.5,47.75,77.7,LONG,LONG,21.25,0.58,83.125,41.06887819987233
-98.52499999999999,-45.6875,14.75,50.5,80.15,LONG,LONG,81.25,0.6,96.1875,43.3262631014089
-92.02499999999999,-30.5625,15.5,56.75,86.55000000000001,LONG,LONG,98.0,0.56,87.3125,41.28791866288159
-94.7,-39.875,-4.625,47.625,82.35,SHORT,SHORT,-55.25,0.54,87.5,40.85451743822854
-105.475,-63.625,-0.375,47.375,83.72500000000004,SHORT,SHORT,-64.25,0.52,111.0,38.990669272819304
-117.52499999999998,-65.0625,16.875,52.6875,104.275,LONG,LONG,71.25,0.58,117.75,40.07083133765145
-101.8,-39.5625,26.125,77.3125,135.97500000000002,LONG,LONG,118.75,0.56,116.875,39.16641648876773
-111.9,-76.75,1.625,47.75,111.87500000000004,LONG,LONG,214.75,0.52,124.5,38.927171722526765
-97.92499999999998,-41.125,3.625,66.8125,108.05000000000004,LONG,LONG,182.25,0.52,107.9375,36.25382209357677
-122.675,-72.1875,-12.25,51.1875,111.87500000000001,SHORT,LONG,238.75,0.6,123.375,37.7446083203038
-110.8,-83.75,-24.25,36.8125,71.57500000000003,SHORT,LONG,32.75,0.5800000000000001,120.5625,35.93137372227692
-114.6,-74.3125,-10.0,28.6875,83.42500000000001,SHORT,LONG,36.25,0.54,103.0,36.90135623875299
-132.65,-66.4375,-6.875,29.4375,57.675000000000004,SHORT,LONG,190.75,0.52,95.875,34.50027837306092
-199.075,-91.0625,-23.5,18.9375,66.95,SHORT,LONG,147.0,0.62,110.0,36.273611246112694
-134.75,-97.0625,-9.375,40.25,76.35000000000002,SHORT,LONG,76.5,0.56,137.3125,35.86417757168997
-104.575,-54.5,10.75,70.3125,142.92500000000004,LONG,LONG,71.5,0.54,124.8125,36.00326548521193
-102.02499999999999,-57.9375,13.25,47.625,84.02500000000002,LONG,LONG,41.0,0.54,105.5625,34.798021914011194
-88.825,-59.0,-9.5,41.8125,88.15,SHORT,SHORT,-38.5,0.54,100.8125,36.4013103304257
-100.27499999999999,-42.5625,10.625,39.9375,76.30000000000004,LONG,SHORT,-132.0,0.52,82.5,35.85200621880354
-133.54999999999998,-40.4375,4.625,34.5,77.375,LONG,SHORT,-104.0,0.56,74.9375,36.15535547731803
-83.55,-22.375,4.875,47.1875,74.00000000000003,LONG,SHORT,-60.5,0.56,69.5625,34.82880915966011
-133.975,-50.625,-3.625,25.4375,68.325,SHORT,SHORT,-19.5,0.52,76.0625,36.77131519665866
-136.75,-52.9375,3.125,38.625,130.92500000000004,LONG,SHORT,-38.75,0.56,91.5625,36.83985557250779
-105.45,-41.0,13.0,60.3125,114.60000000000004,LONG,SHORT,-4.5,0.54,101.3125,37.15615300462941
-67.39999999999999,-34.1875,0.5,56.0625,90.9,LONG,LONG,6.25,0.5,90.25,34.85391878232433
-85.6,-32.4375,10.75,49.625,86.10000000000011,LONG,SHORT,-28.75,0.58,82.0625,36.339667752359674
-90.625,-52.9375,-13.875,48.5625,82.67500000000004,SHORT,SHORT,-74.75,0.54,101.5,36.003143057646525
-68.89999999999999,-38.0625,-0.25,54.1875,90.27500000000003,SHORT,LONG,12.75,0.5,92.25,36.33218175483825
-92.54999999999998,-46.0,1.5,56.3125,98.45000000000002,LONG,LONG,82.5,0.52,102.3125,34.56759588379323
-73.69999999999999,-43.25,2.375,54.25,141.70000000000005,LONG,LONG,66.5,0.54,97.5,42.4155700972125
-107.77499999999999,-50.25,-1.75,47.0625,105.35000000000004,SHORT,LONG,61.75,0.5,97.3125,42.113441080893814
-86.5,-40.0,9.125,68.8125,160.375,LONG,LONG,76.5,0.54,108.8125,42.03120267774325
-64.62499999999999,-34.0,2.125,51.8125,128.12500000000003,LONG,SHORT,-10.5,0.5,85.8125,40.24681817190965
-100.175,-40.5,-3.125,66.625,97.60000000000001,SHORT,LONG,5.5,0.54,107.125,40.292884779558314
-107.325,-47.0,-5.5,60.375,125.775,SHORT,SHORT,-4.5,0.52,107.375,40.35386403269155
-127.625,-46.8125,-5.375,48.0625,91.00000000000004,SHORT,SHORT,-42.0,0.56,94.875,40.87070161362742
-82.45,-37.625,10.75,36.5625,107.05000000000004,LONG,LONG,17.75,0.54,74.1875,39.069566091984555
-74.225,-36.5625,24.125,66.75,113.00000000000007,LONG,SHORT,-12.25,0.6,103.3125,39.35847849807129
-63.949999999999996,-25.75,19.125,74.375,112.85000000000011,LONG,SHORT,-22.5,0.56,100.125,39.256770334829184
-88.575,-59.125,-4.625,41.0625,82.87500000000001,SHORT,SHORT,-16.0,0.54,100.1875,39.68205271104363
-131.725,-82.375,-14.625,19.9375,57.250000000000014,SHORT,SHORT,-19.5,0.56,102.3125,31.40309586730966
-108.6,-51.75,-7.625,7.8125,32.825,SHORT,SHORT,-21.0,0.6599999999999999,59.5625,31.48173228790492
-112.32499999999999,-60.6875,-19.75,14.4375,64.37500000000001,SHORT,SHORT,-7.0,0.62,75.125,31.442834966591576
-80.825,-38.0,2.75,46.3125,81.575,LONG,LONG,25.5,0.52,84.3125,31.715643366501745
-115.9,-48.75,-4.5,30.75,82.825,SHORT,LONG,7.0,0.5800000000000001,79.5,30.737847477680607
-92.55,-50.625,4.25,38.9375,126.85,LONG,LONG,51.5,0.52,89.5625,33.527125970368964
-116.675,-43.6875,-2.625,50.8125,87.12500000000003,SHORT,LONG,87.5,0.52,94.5,32.931114010749155
-102.7,-45.125,-14.5,30.8125,107.67500000000003,SHORT,LONG,101.75,0.54,75.9375,33.45846414291089
-134.0,-56.25,-15.25,28.0,70.87500000000001,SHORT,LONG,98.25,0.6599999999999999,84.25,32.87483646757605
-74.6,-36.3125,3.5,67.8125,158.82500000000002,LONG,LONG,135.25,0.54,104.125,34.48302452015957
-52.27499999999999,-32.3125,0.25,34.875,90.875,LONG,LONG,108.5,0.5,67.1875,34.510593143137086
-94.64999999999999,-40.1875,-7.625,35.625,82.17500000000003,SHORT,LONG,115.5,0.52,75.8125,35.2133477753346
-117.8,-48.0,0.375,39.3125,102.42500000000004,LONG,LONG,61.25,0.5,87.3125,35.03569869402352
-116.69999999999999,-43.875,6.375,42.0,134.525,LONG,LONG,59.25,0.58,85.875,36.278310228471234
-125.475,-57.625,-9.5,34.9375,71.42500000000001,SHORT,LONG,55.0,0.56,92.5625,36.60423029492455
-162.6,-63.6875,-4.875,18.0,69.15,SHORT,LONG,81.5,0.54,81.6875,37.112450567073196
-97.575,-37.875,-1.625,32.1875,99.375,SHORT,LONG,41.75,0.52,70.0625,33.988487217568924
-106.15,-46.625,3.75,40.375,100.90000000000003,LONG,LONG,76.75,0.54,87.0,35.56442794379449
-85.09999999999998,-30.25,-3.5,34.25,56.075,SHORT,LONG,75.75,0.5800000000000001,64.5,35.47911865173462
-107.27499999999999,-25.875,1.125,36.4375,97.5,LONG,LONG,61.75,0.5,62.3125,35.855208244247095
-49.575,-21.375,9.625,33.3125,77.77500000000002,LONG,LONG,75.5,0.56,54.6875,34.06132567398472
-108.94999999999999,-44.4375,8.0,35.0,104.70000000000005,LONG,LONG,74.0,0.6,79.4375,35.0478350052067
-70.225,-43.5,2.875,39.5625,82.17500000000003,LONG,LONG,49.0,0.5,83.0625,34.79438936800946
-56.949999999999996,-33.125,22.5,51.8125,141.05,LONG,LONG,78.75,0.6,84.9375,34.89817745570433
-69.2,-41.9375,2.625,31.1875,60.17500000000001,LONG,LONG,83.5,0.5,73.125,33.632001864235455
-61.55,-24.8125,23.5,67.5,135.20000000000002,LONG,LONG,37.5,0.7,92.3125,33.5750009931711
-81.8,-35.125,8.75,57.8125,99.575,LONG,SHORT,-7.5,0.52,92.9375,33.125330916765876
-48.97499999999999,-22.4375,16.625,59.25,109.25,LONG,SHORT,-23.5,0.64,81.6875,33.763391993048955
-97.025,-34.8125,-3.25,43.125,93.65,SHORT,SHORT,-53.0,0.54,77.9375,32.27072750711638
-115.975,-43.875,17.25,48.375,128.125,LONG,SHORT,-35.5,0.6,92.25,32.56926522033967
-98.0,-21.0,10.25,51.5625,120.175,LONG,SHORT,-152.25,0.56,72.5625,32.1710458133624
-74.425,-16.125,7.75,54.0625,129.25,LONG,SHORT,-211.5,0.64,70.1875,32.701273317149685
-80.225,-23.1875,13.375,41.0625,78.22500000000005,LONG,SHORT,-193.5,0.56,64.25,30.660133279850275
-86.475,-23.6875,5.5,56.3125,106.80000000000004,LONG,SHORT,-197.5,0.6,80.0,31.055159450675422
-58.1,-32.0,-1.25,45.75,72.47500000000001,SHORT,SHORT,-347.5,0.52,77.75,31.15716398369651
-93.84999999999998,-34.75,8.75,34.5,81.67500000000001,LONG,SHORT,-446.75,0.6,69.25,31.98129073255403
-72.125,-40.125,-1.375,43.875,68.875,SHORT,SHORT,-461.5,0.52,84.0,31.32070684901844
-82.7,-44.4375,-2.625,28.875,82.825,SHORT,SHORT,-437.5,0.52,73.3125,31.832784814783114
-65.375,-39.0,4.75,33.3125,68.2,LONG,SHORT,-479.25,0.56,72.3125,31.46412676267461
-49.849999999999994,-26.875,-0.25,34.875,69.45000000000002,SHORT,SHORT,-491.5,0.5,61.75,32.02109464878459
-61.474999999999994,-24.375,14.5,39.4375,57.0,LONG,SHORT,-436.75,0.6,63.8125,30.781424191770125
-94.37499999999999,-40.8125,7.25,55.375,66.85,LONG,SHORT,-414.75,0.56,96.1875,31.604157003406655
-107.1,-41.9375,0.875,57.8125,89.12500000000001,LONG,SHORT,-415.25,0.5,99.75,32.65622721883431
-135.275,-69.1875,17.75,64.5625,127.4,LONG,SHORT,-465.25,0.52,133.75,34.91445665267033
-173.29999999999998,-76.9375,-14.75,39.1875,93.65000000000002,SHORT,SHORT,-427.75,0.5800000000000001,116.125,34.98316576502791
-120.8,-65.4375,-6.75,62.375,113.22500000000002,SHORT,SHORT,-414.5,0.5,127.8125,35.93887040891278
-100.04999999999998,-52.8125,-4.625,61.8125,106.35000000000002,SHORT,SHORT,-345.75,0.56,114.625,35.80314385491966
-130.075,-44.0625,9.375,67.875,112.32500000000002,LONG,SHORT,-386.0,0.54,111.9375,37.00275521906929
-107.09999999999998,-43.0625,4.875,53.9375,113.75,LONG,SHORT,-348.0,0.52,97.0,36.885062454653486
-87.875,-61.375,-6.5,29.6875,89.875,SHORT,SHORT,-371.75,0.5800000000000001,91.0625,39.43470744930707
-137.525,-70.8125,-21.625,15.5,84.02500000000002,SHORT,SHORT,-202.25,0.62,86.3125,39.251810497217576
-140.42499999999998,-88.1875,-20.0,45.375,79.85000000000002,SHORT,SHORT,-74.5,0.62,133.5625,40.21637231696658
-92.94999999999999,-60.1875,1.0,66.0,111.95,LONG,SHORT,-30.75,0.5,126.1875,40.19460274663177
-194.325,-83.3125,-1.125,38.1875,112.27500000000002,SHORT,SHORT,-129.5,0.5,121.5,50.396651593094155
-229.35,-91.1875,-22.0,45.5,90.47500000000002,SHORT,SHORT,-74.5,0.64,136.6875,48.33951494030842
-257.09999999999997,-62.9375,-17.875,38.875,76.87500000000006,SHORT,SHORT,-96.25,0.54,101.8125,48.53664094970488
-180.04999999999998,-75.4375,-22.5,14.875,71.80000000000003,SHORT,SHORT,-27.25,0.6,90.3125,47.21273624192711
-204.52499999999998,-96.5625,-16.0,31.125,80.075,SHORT,SHORT,-112.25,0.62,127.6875,47.668583419476256
-146.87499999999997,-86.4375,-20.125,33.9375,106.82500000000005,SHORT,SHORT,-52.25,0.5800000000000001,120.375,46.71777349106332
-189.0,-82.0625,-20.125,42.5625,150.32500000000002,SHORT,SHORT,-78.25,0.62,124.625,46.566231379200715
-165.6,-74.75,-3.0,36.25,75.90000000000002,SHORT,SHORT,-107.75,0.54,111.0,44.2385413546082
-122.87499999999999,-44.625,7.25,63.875,128.75,LONG,SHORT,-116.0,0.56,108.5,45.183907782759
-204.3,-86.5625,-1.875,58.9375,119.50000000000001,SHORT,SHORT,-44.25,0.5,145.5,44.81839327174108
-204.54999999999998,-91.9375,-14.25,48.625,144.4,SHORT,SHORT,-28.75,0.56,140.5625,44.56648566610579
-161.29999999999998,-46.4375,3.0,56.25,113.17500000000001,LONG,SHORT,-22.25,0.52,102.6875,33.47460799219128
-92.6,-29.625,8.0,56.0625,72.15,LONG,LONG,4.25,0.58,85.6875,34.20591970393024
-197.15,-81.25,2.0,55.0625,86.425,LONG,SHORT,-29.25,0.52,136.3125,33.3615430335369
-141.64999999999998,-91.0625,-15.5,36.75,70.9,SHORT,SHORT,-64.25,0.5800000000000001,127.8125,33.213296919754455
-112.4,-42.1875,2.0,47.4375,94.20000000000002,LONG,SHORT,-21.25,0.52,89.625,32.11248033360502
-104.69999999999997,-42.375,0.5,43.375,76.95000000000005,LONG,SHORT,-24.25,0.5,85.75,34.33209998457211
-120.09999999999998,-58.625,0.0,49.0625,92.30000000000001,SHORT,SHORT,-49.75,0.5,107.6875,33.91930784732872
-70.425,-35.75,9.875,51.3125,114.05,LONG,LONG,106.0,0.58,87.0625,33.967939281066464
-77.975,-46.0,19.875,49.25,130.77500000000003,LONG,SHORT,-79.0,0.58,95.25,33.51845255487243
-104.8,-39.9375,5.5,35.25,86.67500000000001,LONG,LONG,4.0,0.56,75.1875,35.14171666788504
-117.925,-50.75,-11.5,19.5,46.27500000000002,SHORT,LONG,11.5,0.5800000000000001,70.25,35.6554970198394
-128.575,-71.3125,-11.625,25.8125,68.175,SHORT,LONG,10.0,0.56,97.125,36.09250797568754
-107.05,-75.4375,-7.875,39.3125,74.92500000000001,SHORT,SHORT,-13.5,0.56,114.75,34.95145665244184
-122.17499999999998,-73.875,-12.625,22.0625,61.775,SHORT,LONG,3.0,0.6,95.9375,36.91500424844426
-186.85,-47.0,-4.375,28.125,45.47500000000001,SHORT,SHORT,-24.5,0.52,75.125,37.87288418760407
-103.52499999999999,-68.0,-7.75,39.75,75.15000000000002,SHORT,LONG,49.5,0.52,107.75,37.90088060272149
-99.775,-44.8125,8.375,45.25,98.70000000000005,LONG,LONG,29.5,0.54,90.0625,36.1238037240266
-85.875,-50.0,2.75,29.5,79.075,LONG,LONG,2.0,0.5,79.5,127.52366815104388
-64.15,-44.625,-1.5,36.8125,70.9,SHORT,LONG,5.5,0.52,81.4375,127.67990470702088
-90.85,-59.3125,-14.75,32.3125,70.525,SHORT,SHORT,-59.5,0.54,91.625,127.62833013040704
-92.94999999999999,-40.5,-4.0,43.875,69.97500000000001,SHORT,SHORT,-40.5,0.54,84.375,126.89533306638552
-111.64999999999999,-39.0,-1.0,35.3125,75.50000000000001,SHORT,SHORT,-46.0,0.5,74.3125,126.90705514137606
-90.5,-36.9375,13.25,40.875,68.55000000000001,LONG,SHORT,-48.5,0.54,77.8125,126.73219901179664
-111.02499999999999,-34.625,-6.875,36.125,51.025,SHORT,SHORT,-10.0,0.54,70.75,126.8199537648214
-75.25,-45.125,6.75,34.125,67.70000000000002,LONG,SHORT,-41.5,0.52,79.25,126.22441091217169
-57.04999999999998,-37.125,9.75,57.0625,77.6,LONG,SHORT,-49.75,0.56,94.1875,126.16673038999464
-46.574999999999996,-26.0625,21.0,53.625,81.35000000000002,LONG,SHORT,-52.75,0.64,79.6875,126.22343102332611
-50.975,-21.6875,3.375,54.0625,106.30000000000001,LONG,SHORT,-43.75,0.54,75.75,126.19715880832209
-85.32499999999999,-32.3125,7.375,59.375,103.40000000000006,LONG,LONG,74.0,0.56,91.6875,31.765160340761557
-95.55,-13.8125,24.625,50.875,85.65,LONG,LONG,122.25,0.64,64.6875,31.958312261470102
-127.35,-46.0,5.0,41.1875,77.97500000000001,LONG,LONG,129.75,0.52,87.1875,32.35535978793404
-134.67499999999998,-78.0625,-28.375,54.25,121.10000000000002,SHORT,LONG,98.0,0.5800000000000001,132.3125,33.49142113615714
-104.775,-45.4375,-11.5,48.125,106.85000000000001,SHORT,LONG,98.5,0.54,93.5625,32.81958125733029
-134.67499999999998,-67.625,-13.125,63.1875,127.70000000000002,SHORT,LONG,73.25,0.54,130.8125,34.32094236303621
-159.775,-59.25,13.25,56.375,98.65,LONG,LONG,39.25,0.52,115.625,34.61669547169037
-120.62499999999997,-72.375,1.25,56.9375,96.10000000000001,LONG,LONG,50.75,0.52,129.3125,35.27545638608666
-74.44999999999999,-41.125,-0.75,44.75,97.47500000000002,SHORT,LONG,54.25,0.52,85.875,34.78670010201941
-70.75,-37.875,7.0,40.0625,70.675,LONG,LONG,82.75,0.54,77.9375,34.555002016368356
-73.625,-41.875,19.25,75.75,157.325,LONG,LONG,64.0,0.62,117.625,34.485385472281955
-68.425,-31.75,14.5,65.0625,132.12500000000003,LONG,LONG,80.5,0.6,96.8125,35.25522277053168
-74.975,-23.875,37.625,91.1875,141.05,LONG,LONG,95.5,0.64,115.0625,34.95314968039648
-83.725,-42.75,25.25,69.0,123.275,LONG,LONG,83.0,0.58,111.75,34.73546475826325
-116.1,-47.625,24.375,63.125,128.55,LONG,LONG,95.25,0.68,110.75,33.35901577104709
-115.675,-59.6875,20.25,56.5,125.35,LONG,LONG,116.0,0.54,116.1875,33.150632356944904
-106.8,-55.9375,-11.375,27.25,57.27500000000001,SHORT,LONG,71.25,0.6,83.1875,31.763495525960483
-166.77499999999998,-105.875,-24.125,14.0625,55.05000000000001,SHORT,LONG,41.25,0.6599999999999999,119.9375,32.80904855065197
-111.725,-36.625,4.875,43.625,73.55000000000005,LONG,LONG,41.75,0.52,80.25,32.62339177400646
-98.9,-48.0625,-2.0,39.375,93.70000000000002,SHORT,LONG,48.75,0.52,87.4375,33.47096359611657
-97.725,-46.0,18.5,44.625,86.275,LONG,LONG,66.25,0.62,90.625,32.73027442173632
-64.375,-36.1875,7.5,34.25,84.57500000000002,LONG,LONG,94.5,0.58,70.4375,35.92355939549924
-94.05,-50.0625,-3.75,28.875,68.62500000000001,SHORT,LONG,55.0,0.56,78.9375,35.691340302210875
-99.69999999999999,-53.0625,5.0,42.1875,116.67500000000001,LONG,LONG,35.0,0.56,95.25,36.29201714026259
-131.725,-69.8125,-11.5,49.5,76.50000000000003,SHORT,LONG,58.5,0.54,119.3125,35.98927299254518
-169.2,-52.75,-17.625,32.5,108.85000000000004,SHORT,LONG,70.25,0.62,85.25,37.319735274370395
-146.225,-66.125,4.5,56.0625,140.175,LONG,LONG,162.25,0.5,122.1875,36.83506912790393
-84.89999999999999,-34.5625,22.125,53.625,90.17500000000004,LONG,LONG,135.75,0.58,88.1875,37.59683580305202
-71.6,-40.875,9.625,49.625,119.02500000000005,LONG,LONG,187.75,0.52,90.5,36.136247835688344
-88.94999999999999,-30.4375,12.5,45.9375,87.10000000000002,LONG,LONG,181.25,0.6,76.375,36.62419651275809
-78.65,-32.9375,9.125,51.75,95.27500000000003,LONG,LONG,231.25,0.54,84.6875,35.315491822335005
-58.974999999999994,-42.9375,-0.125,30.125,74.10000000000008,SHORT,LONG,235.75,0.5,73.0625,35.8190286373597
-90.05,-46.8125,1.5,42.625,64.67500000000001,LONG,LONG,209.25,0.5,89.4375,32.65314216962483
-81.8,-25.5,1.75,39.6875,87.3,LONG,LONG,227.0,0.5,65.1875,32.87359042805471
-93.075,-54.3125,5.75,43.125,87.85000000000005,LONG,LONG,305.5,0.54,97.4375,32.13426029663451
-118.25,-61.625,-8.0,32.9375,79.52500000000003,SHORT,LONG,272.0,0.54,94.5625,31.81349662001115
-136.875,-77.6875,-3.875,38.375,64.375,SHORT,LONG,282.25,0.52,116.0625,30.425512365228766
-84.07499999999999,-37.8125,7.875,40.5,76.32500000000003,LONG,LONG,286.25,0.56,78.3125,32.02499536944791
-77.44999999999999,-21.75,19.375,52.1875,121.35000000000002,LONG,LONG,270.75,0.64,73.9375,31.495881400011385
-105.375,-58.8125,-0.75,32.75,74.87500000000001,SHORT,LONG,289.75,0.5,91.5625,31.61294426412938
-87.6,-32.9375,11.0,55.75,125.35000000000005,LONG,LONG,296.0,0.62,88.6875,30.42269115336477
-43.9,-18.875,7.75,48.625,67.375,LONG,LONG,291.5,0.58,67.5,31.367158887011584
-66.825,-24.75,7.75,42.75,85.75,LONG,LONG,75.75,0.58,67.5,30.686662299464697
-147.15,-70.75,-7.625,40.25,74.525,SHORT,LONG,127.75,0.5800000000000001,111.0,34.28416798958302
-156.85,-79.8125,-1.625,35.9375,82.12500000000007,SHORT,LONG,52.25,0.5,115.75,34.913379755812
-128.525,-58.375,-5.375,39.25,105.50000000000001,SHORT,LONG,14.75,0.54,97.625,38.231615591636476
-149.17499999999998,-85.8125,-5.125,30.875,88.27500000000005,SHORT,LONG,178.75,0.54,116.6875,37.62103671574187
-118.675,-50.25,-8.5,61.5,112.02500000000003,SHORT,LONG,32.25,0.54,111.75,39.46177193349985
-84.19999999999999,-48.25,6.625,47.625,78.1,LONG,LONG,194.0,0.52,95.875,38.99271145884809
-109.57499999999999,-41.625,5.375,42.0,88.10000000000005,LONG,SHORT,-50.0,0.58,83.625,40.58491267949397
-133.65,-54.75,14.125,58.0625,111.20000000000002,LONG,SHORT,-165.0,0.56,112.8125,40.735105613168855
-151.075,-61.1875,7.625,46.5625,79.37500000000004,LONG,SHORT,-134.5,0.58,107.75,42.07309957138796
-105.575,-55.625,-2.875,61.8125,100.42500000000001,SHORT,SHORT,-156.5,0.52,117.4375,41.22231353184148
-107.425,-39.125,11.625,48.1875,122.25000000000001,LONG,SHORT,-109.5,0.54,87.3125,44.803276690727564
-172.29999999999998,-55.5,-3.25,64.25,115.97500000000001,SHORT,SHORT,-190.0,0.5,119.75,43.16256019511291
-98.925,-42.75,4.0,51.5625,92.825,LONG,SHORT,-186.25,0.52,94.3125,42.22861000908012
-105.975,-42.25,3.25,54.1875,86.0,LONG,LONG,119.75,0.54,96.4375,38.85510717508992
-84.0,-36.5,17.25,54.875,67.87500000000001,LONG,LONG,135.75,0.58,91.375,40.35497521123201
-80.3,-40.125,10.5,65.75,92.575,LONG,SHORT,-87.25,0.56,105.875,39.932232151761575
-87.85,-25.25,17.75,76.5,128.775,LONG,SHORT,-115.75,0.56,101.75,41.05260433313616
-115.02499999999999,-54.375,3.875,56.4375,109.72500000000001,LONG,SHORT,-102.25,0.52,110.8125,39.91189605919242
-127.69999999999999,-53.6875,-2.0,61.75,131.05,SHORT,SHORT,-130.25,0.52,115.4375,40.709660652409696
-160.7,-68.1875,-12.75,61.5,126.17500000000003,SHORT,SHORT,-175.25,0.54,129.6875,39.39140946446447
-137.4,-64.25,-1.0,47.125,98.60000000000002,SHORT,SHORT,-141.0,0.5,111.375,39.48907858720858
-153.49999999999997,-55.5,10.5,46.875,126.82500000000003,LONG,SHORT,-55.0,0.54,102.375,35.35547042967654
-114.57499999999999,-48.1875,10.75,50.8125,141.45000000000005,LONG,SHORT,-21.5,0.56,99.0,36.18985747924481
-126.52499999999999,-72.625,-9.75,55.5625,164.82500000000002,SHORT,LONG,53.5,0.54,128.1875,35.8744708177468
-132.75,-66.25,-5.5,40.0625,93.57500000000003,SHORT,LONG,119.5,0.52,106.3125,36.09121743125452
-154.875,-72.75,-23.25,42.875,128.32500000000002,SHORT,SHORT,-38.0,0.56,115.625,35.020783828202546
-126.6,-56.4375,-10.5,47.125,126.72500000000001,SHORT,SHORT,-75.5,0.52,103.5625,37.88677647827239
-98.22499999999998,-51.3125,-18.0,40.0,75.15000000000002,SHORT,SHORT,-119.5,0.5800000000000001,91.3125,36.247337423908675
-115.675,-43.5625,-14.375,39.4375,67.77500000000005,SHORT,SHORT,-29.75,0.56,83.0,36.67796856562863
-103.6,-70.375,-23.875,32.9375,69.25000000000001,SHORT,LONG,56.5,0.62,103.3125,35.12361167913786
-147.67499999999998,-62.0625,-2.625,31.9375,76.05000000000004,SHORT,LONG,41.0,0.52,94.0,37.04265909871507
-75.475,-40.0625,9.625,56.5625,120.70000000000002,LONG,LONG,86.75,0.6,96.625,37.28237955467577
-108.325,-37.25,1.75,56.0,98.22500000000001,LONG,LONG,58.5,0.5,93.25,37.37333580147673
-107.52499999999999,-61.3125,-10.875,49.625,124.10000000000002,SHORT,LONG,36.0,0.5800000000000001,110.9375,36.986224200999516
-110.07499999999999,-54.875,-7.0,50.5,137.35000000000002,SHORT,LONG,74.0,0.52,105.375,38.76568824658491
-97.425,-65.1875,-2.875,48.9375,126.35,SHORT,LONG,67.0,0.5,114.125,39.16809501766781
-122.0,-59.0625,-9.125,21.875,63.30000000000004,SHORT,LONG,19.0,0.56,80.9375,39.1936826289196
-117.8,-41.8125,11.5,63.75,115.82500000000002,LONG,LONG,66.5,0.54,105.5625,35.62799584558981
-110.35,-58.6875,4.0,51.875,99.325,LONG,LONG,60.0,0.52,110.5625,53.345911708343955
-90.1,-41.3125,13.875,57.5,126.72500000000001,LONG,LONG,77.5,0.54,98.8125,52.98994943659153
-84.15,-23.25,20.5,56.625,68.72500000000001,LONG,LONG,46.5,0.58,79.875,52.85092563367759
-129.925,-37.25,2.125,27.0625,58.52500000000001,LONG,LONG,73.0,0.52,64.3125,51.26185719363534
-159.375,-51.875,0.5,35.25,86.52500000000002,LONG,LONG,67.5,0.5,87.125,51.60134462048702
-138.825,-57.375,0.75,39.875,51.375000000000014,LONG,LONG,85.75,0.5,97.25,51.461398867091546
-99.925,-36.8125,-7.125,46.8125,69.35000000000002,SHORT,LONG,24.25,0.52,83.625,51.34720835646076
-105.125,-49.375,-5.5,32.25,53.55000000000003,SHORT,LONG,18.25,0.52,81.625,49.50934304771151
-97.625,-59.75,-2.875,35.25,62.92500000000001,SHORT,LONG,13.75,0.54,95.0,49.67654338147012
-98.19999999999999,-32.5625,20.0,47.9375,63.800000000000004,LONG,LONG,8.75,0.64,80.5,49.42445076563789
-99.8,-39.6875,5.0,39.3125,88.72500000000001,LONG,LONG,54.25,0.54,79.0,49.60471292413701
-74.52499999999999,-6.125,27.625,76.9375,127.8,LONG,LONG,73.25,0.72,83.0625,30.51389060820652
-92.2,-13.0625,14.25,58.0,111.05000000000001,LONG,LONG,58.75,0.66,71.0625,31.006048039617312
-110.675,-31.0,6.75,43.0,106.70000000000003,LONG,LONG,18.75,0.58,74.0,31.19170525310883
-101.125,-57.625,8.5,48.375,108.30000000000004,LONG,LONG,25.25,0.54,106.0,32.35654315427883
-96.325,-36.625,12.25,61.375,86.025,LONG,LONG,22.0,0.58,98.0,31.80394116023074
-97.6,-43.875,10.25,64.6875,83.925,LONG,LONG,48.25,0.54,108.5625,32.857508743046694
-100.725,-45.125,-6.125,37.5625,75.77500000000002,SHORT,LONG,52.25,0.54,82.6875,32.462550882781514
-55.2,-28.5,-4.5,37.125,77.97500000000001,SHORT,LONG,41.5,0.54,65.625,32.70882755100437
-106.52499999999999,-61.625,2.875,39.75,70.72500000000001,LONG,LONG,81.5,0.52,101.375,31.68533096145308
-86.925,-43.6875,0.0,55.1875,99.025,SHORT,LONG,63.0,0.5,98.875,33.04863614876435
-97.85,-43.875,-6.25,25.6875,84.02500000000002,SHORT,LONG,47.75,0.5,69.5625,32.708036335369414
-80.8,-36.3125,-2.5,30.375,73.57500000000002,SHORT,LONG,76.75,0.52,66.6875,32.95471601210291
-109.85,-43.875,-8.5,24.875,67.92500000000001,SHORT,LONG,90.25,0.6,68.75,32.587907956926095
-97.275,-34.0625,-1.125,32.3125,72.60000000000002,SHORT,LONG,84.75,0.52,66.375,32.91657788047446
-101.925,-54.25,-7.0,39.0625,70.9,SHORT,LONG,109.25,0.52,93.3125,31.6581981330754
-62.54999999999999,-31.5625,10.5,50.6875,80.9,LONG,LONG,95.5,0.62,82.25,31.675303469705565
