p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-78.64999999999999,-32.1875,3.5,44.5,85.87500000000001,LONG,SHORT,-25.0,0.56,76.6875,40.26853006967856
-75.19999999999999,-21.1875,16.875,58.25,79.55000000000001,LONG,SHORT,-35.5,0.64,79.4375,40.83225621257587
-67.55,-18.75,11.375,53.9375,82.15000000000005,LONG,SHORT,-37.0,0.58,72.6875,40.958456488322305
-93.375,-32.9375,13.0,42.875,64.35,LONG,SHORT,-28.5,0.58,75.8125,41.77067883465732
-75.725,-18.0,9.375,56.3125,85.87500000000001,LONG,SHORT,-2.0,0.58,74.3125,39.926415941562965
-110.75,-49.375,1.75,52.75,80.52500000000002,LONG,LONG,30.25,0.54,102.125,41.408691386707886
-96.0,-57.625,-13.5,43.0625,75.15,SHORT,LONG,21.75,0.5800000000000001,100.6875,40.92366941382234
-97.5,-55.9375,-13.25,21.125,71.35000000000002,SHORT,LONG,14.25,0.5800000000000001,77.0625,41.44861418668447
-86.825,-55.9375,-6.0,45.125,99.05000000000004,SHORT,LONG,40.5,0.54,101.0625,40.78038853791337
-92.8,-43.75,-5.625,41.5625,97.47500000000001,SHORT,LONG,43.5,0.52,85.3125,41.388565971224516
-70.75,-23.8125,9.125,49.5,112.35000000000001,LONG,LONG,108.75,0.58,73.3125,40.86420424697258
-67.85,-32.5,-0.5,32.0625,67.10000000000001,SHORT,LONG,147.25,0.5,64.5625,41.23995947333278
-59.925,-24.875,1.5,53.5,80.275,LONG,LONG,152.5,0.52,78.375,41.32730178182456
-72.8,-29.0625,11.375,44.375,89.47500000000004,LONG,LONG,119.0,0.58,73.4375,43.91354995217269
-107.825,-45.4375,-5.625,38.25,90.3,SHORT,SHORT,-52.0,0.56,83.6875,43.54122886216607
-122.975,-37.875,9.25,41.9375,63.92500000000002,LONG,LONG,23.0,0.54,79.8125,46.56332204600064
-132.14999999999998,-46.8125,4.125,56.375,116.775,LONG,LONG,138.75,0.56,103.1875,46.36717950715732
-120.425,-54.125,-7.0,67.0,102.95,SHORT,LONG,117.0,0.52,121.125,49.46572985437895
-103.3,-54.5,-8.125,49.25,85.65,SHORT,LONG,68.5,0.54,103.75,48.67207569683403
-120.27499999999999,-51.25,-19.0,44.4375,104.15,SHORT,LONG,64.5,0.6,95.6875,49.371987546592884
-102.375,-54.25,-16.125,53.5,93.52500000000005,SHORT,LONG,68.0,0.56,107.75,47.6534268172145
-84.375,-41.125,15.125,47.5625,148.50000000000003,LONG,LONG,49.5,0.54,88.6875,49.54196399592171
-130.875,-61.6875,-9.25,60.5,172.375,SHORT,LONG,53.5,0.54,122.1875,49.37231521180719
-129.4,-55.875,-11.875,63.25,93.27500000000006,SHORT,LONG,24.75,0.54,119.125,49.69262608778135
-224.75,-93.0,-0.5,51.375,120.10000000000007,SHORT,LONG,35.25,0.5,144.375,49.28188066804203
-154.29999999999998,-66.625,14.375,49.4375,112.75000000000004,LONG,LONG,41.75,0.56,116.0625,50.40905592177377
-162.89999999999998,-76.75,7.125,72.0,137.40000000000003,LONG,LONG,50.25,0.52,148.75,49.68423592122821
-161.04999999999998,-99.3125,-9.25,54.75,115.35000000000005,SHORT,LONG,64.5,0.56,154.0625,49.220775104796374
-193.95,-116.4375,-21.5,50.125,92.95000000000002,SHORT,LONG,49.75,0.56,166.5625,46.37120975094364
-195.925,-50.5625,7.625,54.8125,101.625,LONG,LONG,49.5,0.5,105.375,47.22507785882466
-100.05,-28.5,22.875,58.625,86.05000000000001,LONG,LONG,37.0,0.58,87.125,44.61660654224742
-61.199999999999996,-15.625,15.5,63.0,108.07500000000003,LONG,LONG,47.0,0.66,78.625,43.81036166469042
-62.5,-29.375,2.625,50.3125,74.025,LONG,LONG,37.0,0.5,79.6875,39.55768631738707
-75.1,-39.0,0.75,46.25,58.300000000000004,LONG,LONG,36.0,0.5,85.25,39.95855237220503
-62.8,-31.6875,4.875,53.0625,120.42500000000001,LONG,LONG,40.5,0.52,84.75,39.87085686411393
-71.475,-37.4375,-6.625,31.625,65.825,SHORT,LONG,24.75,0.54,69.0625,39.998810618800015
-62.8,-31.375,0.125,45.0,70.25,LONG,LONG,22.25,0.5,76.375,38.09452598080848
-93.77499999999999,-17.8125,-2.625,49.3125,125.40000000000002,SHORT,LONG,22.75,0.52,67.125,39.24082230110445
-108.77499999999999,-35.8125,1.75,34.25,51.72500000000001,LONG,LONG,24.25,0.52,70.0625,39.02601023156379
-86.225,-37.0625,-10.75,46.4375,113.47500000000001,SHORT,LONG,4.75,0.5800000000000001,83.5,39.00762510724538
-73.0,-40.1875,-1.875,42.375,65.325,SHORT,LONG,6.25,0.54,82.5625,38.551909653585064
-50.25,-17.125,13.0,35.375,63.525000000000006,LONG,SHORT,-7.0,0.56,52.5,39.275385594288146
-46.474999999999994,-30.1875,3.5,46.25,76.37500000000003,LONG,SHORT,-14.25,0.54,76.4375,39.3751961852777
-45.62499999999999,-15.6875,11.25,51.125,81.20000000000009,LONG,SHORT,-13.25,0.62,66.8125,39.50961340651452
-66.89999999999999,-17.6875,11.5,46.1875,124.60000000000001,LONG,SHORT,-13.75,0.58,63.875,39.006883712245966
-79.775,-43.3125,-4.375,34.8125,65.50000000000001,SHORT,SHORT,-5.25,0.56,78.125,39.91809418828722
-88.55,-47.625,-4.75,24.0,61.47500000000001,SHORT,SHORT,-4.25,0.5800000000000001,71.625,39.761787351805374
-73.175,-36.6875,5.875,44.9375,59.175000000000004,LONG,SHORT,-9.75,0.52,81.625,40.293793352412216
-77.625,-31.5,6.375,36.3125,67.8,LONG,SHORT,-33.75,0.54,67.8125,39.59862513767976
-73.7,-38.25,4.875,41.4375,63.60000000000001,LONG,SHORT,-25.25,0.56,79.6875,43.32877308298494
-82.875,-30.1875,-0.25,40.6875,58.575,SHORT,SHORT,-33.25,0.5,70.875,43.30521699828509
-71.125,-47.3125,-3.125,44.875,78.025,SHORT,SHORT,-28.75,0.52,92.1875,43.292241358494955
-73.52499999999999,-51.125,2.0,48.75,80.70000000000002,LONG,SHORT,-35.0,0.54,99.875,41.80624662049435
-93.5,-46.5625,7.0,48.625,73.95000000000002,LONG,SHORT,-28.0,0.52,95.1875,42.30123529799818
-94.15,-45.0,-3.75,43.1875,68.10000000000005,SHORT,SHORT,-27.5,0.52,88.1875,41.962289996391036
-78.6,-36.8125,6.125,47.3125,100.67500000000005,LONG,SHORT,-26.25,0.54,84.125,41.85169354958446
-89.4,-34.625,7.0,59.125,127.525,LONG,SHORT,-32.25,0.52,93.75,41.122124319808044
-86.52499999999999,-26.75,6.875,64.375,137.20000000000002,LONG,SHORT,-19.5,0.54,91.125,41.35096519038608
-88.325,-60.6875,1.625,52.75,138.575,LONG,LONG,5.0,0.52,113.4375,41.45203882854069
-93.95,-47.75,0.625,48.875,100.825,LONG,SHORT,-6.5,0.5,96.625,41.874313994826224
-98.925,-36.875,7.5,50.3125,99.37500000000003,LONG,SHORT,-7.0,0.56,87.1875,41.507137016415875
-106.6,-52.9375,-4.875,53.8125,75.50000000000003,SHORT,SHORT,-12.0,0.5800000000000001,106.75,42.20575475177051
-116.1,-52.0625,-6.625,49.6875,124.25,SHORT,SHORT,-20.5,0.56,101.75,41.65149386129418
-63.52499999999999,-39.5,9.375,55.5625,78.57500000000003,LONG,SHORT,-14.25,0.54,95.0625,42.170274453122985
-87.925,-29.8125,-2.625,70.3125,120.30000000000001,SHORT,SHORT,-20.5,0.52,100.125,38.191076282424575
-85.775,-41.25,5.625,59.0625,115.20000000000006,LONG,SHORT,-4.0,0.5,100.3125,38.33138630912728
-88.475,-64.125,-30.75,30.9375,70.45,SHORT,LONG,0.5,0.5800000000000001,95.0625,38.02798943818595
-78.6,-42.125,-0.625,36.25,69.275,SHORT,LONG,17.0,0.54,78.375,38.48181177295843
-90.65,-45.9375,7.375,50.8125,131.475,LONG,LONG,15.5,0.54,96.75,38.10902019514279
-101.675,-66.25,-7.625,35.125,112.9,SHORT,LONG,16.5,0.5800000000000001,101.375,39.40072841433878
-83.1,-25.5,14.0,35.75,89.82500000000003,LONG,SHORT,-2.0,0.56,61.25,39.43641376458635
-71.175,-24.0625,7.25,38.875,140.025,LONG,LONG,8.0,0.54,62.9375,39.98822700430652
-111.02499999999999,-37.625,-8.25,48.9375,120.075,SHORT,SHORT,-3.5,0.52,86.5625,39.72399280046996
-137.775,-69.6875,0.5,52.9375,100.5,LONG,SHORT,-4.5,0.5,122.625,40.529757738465975
-95.3,-61.25,-12.375,53.25,124.47500000000001,SHORT,SHORT,-3.0,0.54,114.5,39.89087910100258
-95.57499999999999,-53.5,-10.625,51.8125,76.22500000000001,SHORT,LONG,4.5,0.54,105.3125,40.14042402497068
-100.8,-39.5625,26.0,83.25,124.575,LONG,LONG,4.5,0.58,122.8125,39.33539067179065
-86.52499999999999,-29.5625,14.125,50.0625,124.92500000000001,LONG,LONG,18.5,0.58,79.625,40.47326130357547
-82.625,-48.1875,29.75,66.1875,137.375,LONG,LONG,14.5,0.6,114.375,40.077581039920695
-108.55,-38.75,1.75,66.5,140.35000000000002,LONG,LONG,15.0,0.5,105.25,40.73267323386932
-100.475,-59.5,-13.375,32.0625,68.42500000000001,SHORT,LONG,3.5,0.6,91.5625,40.150569402929825
-115.975,-46.9375,-5.125,53.3125,129.90000000000003,SHORT,LONG,15.0,0.52,100.25,40.97954153956996
-116.025,-51.3125,-3.875,54.75,126.97500000000001,SHORT,LONG,20.0,0.52,106.0625,40.76307186429266
-102.19999999999999,-68.875,-6.5,41.375,124.72500000000001,SHORT,LONG,22.0,0.54,110.25,40.674078877347505
-96.15,-61.1875,-15.875,28.375,75.75000000000006,SHORT,LONG,8.5,0.6599999999999999,89.5625,39.26165876301966
-96.675,-56.25,-20.75,20.1875,92.37500000000003,SHORT,SHORT,-2.0,0.6,76.4375,39.367963878088936
-85.6,-53.8125,-14.75,37.5625,123.67500000000001,SHORT,LONG,12.25,0.5800000000000001,91.375,39.96834255520756
-96.925,-50.875,-3.0,43.5625,69.10000000000001,SHORT,LONG,19.75,0.56,94.4375,40.99502960779434
-83.975,-65.3125,-17.375,51.75,112.925,SHORT,LONG,32.25,0.6,117.0625,40.33518207777542
-99.85,-53.25,1.5,52.5,127.875,LONG,LONG,30.25,0.52,105.75,41.019816600205004
-87.27499999999999,-47.25,0.125,47.125,110.50000000000001,LONG,LONG,24.25,0.5,94.375,40.08397167417901
-127.775,-53.375,2.125,54.25,93.65,LONG,LONG,30.25,0.5,107.625,40.0717626002973
-116.77499999999999,-52.4375,-6.0,46.4375,91.50000000000003,SHORT,LONG,19.75,0.56,98.875,39.32689224511384
-121.125,-66.625,-0.375,61.0,100.90000000000003,SHORT,LONG,40.25,0.52,127.625,39.33152519387033
-122.75,-75.4375,6.5,70.875,106.65000000000002,LONG,LONG,47.25,0.52,146.3125,39.11181096484398
-87.8,-38.0,5.5,42.5625,92.97500000000002,LONG,LONG,40.75,0.52,80.5625,39.41003271996157
-73.225,-31.3125,10.5,49.4375,111.45000000000003,LONG,LONG,32.25,0.54,80.75,38.601542777890074
-116.85,-56.8125,2.875,39.5,74.10000000000001,LONG,LONG,28.25,0.52,96.3125,39.16289554778504
-105.475,-54.6875,-6.375,45.5,82.15000000000006,SHORT,LONG,42.5,0.54,100.1875,39.72755989705071
-115.8,-53.5625,-4.875,62.625,103.37500000000001,SHORT,LONG,37.5,0.54,116.1875,40.925813389845246
-84.65,-35.625,-1.5,49.9375,107.32500000000002,SHORT,LONG,57.0,0.5,85.5625,40.85668597818471
-59.724999999999994,-31.3125,1.625,40.1875,95.67500000000004,LONG,LONG,45.0,0.52,71.5,41.868510126958306
-115.05,-46.3125,-9.875,25.0625,113.8,SHORT,LONG,30.5,0.62,71.375,40.52363422556214
-78.55,-37.8125,-3.625,28.5625,82.65,SHORT,LONG,31.0,0.54,66.375,41.29835857887165
-54.52499999999999,-25.875,19.0,53.9375,95.37500000000001,LONG,LONG,36.5,0.6,79.8125,40.24109897896365
-104.475,-18.75,15.5,71.3125,99.375,LONG,LONG,90.75,0.6,90.0625,40.650017337106625
-92.44999999999999,-28.625,25.25,72.0625,103.05,LONG,LONG,94.75,0.62,100.6875,40.84729661806735
-108.37499999999999,-25.3125,6.5,49.5625,83.575,LONG,LONG,82.5,0.52,74.875,43.00599277951279
-93.9,-41.0,8.75,41.125,107.40000000000006,LONG,LONG,45.5,0.6,82.125,43.381527503914725
-102.02499999999999,-37.4375,-3.125,51.6875,108.97500000000002,SHORT,LONG,86.0,0.54,89.125,44.272236851171066
-100.2,-59.3125,-18.5,29.5625,65.4,SHORT,LONG,81.0,0.5800000000000001,88.875,43.93728883347653
-97.35,-39.625,3.5,38.1875,98.67500000000003,LONG,LONG,81.0,0.52,77.8125,44.87104603595568
-82.625,-39.9375,-6.875,45.5625,142.22500000000002,SHORT,LONG,48.25,0.5800000000000001,85.5,44.13627550643988
-101.14999999999999,-39.9375,5.0,37.4375,88.22500000000001,LONG,LONG,60.0,0.52,77.375,45.623458384594635
-108.32499999999999,-37.8125,8.0,57.5625,127.875,LONG,LONG,7.0,0.52,95.375,44.19896874316567
-104.675,-47.375,-5.125,40.6875,91.42500000000001,SHORT,LONG,16.5,0.56,88.0625,45.002363728107966
-110.07499999999999,-57.0625,0.25,39.5,78.875,LONG,LONG,8.5,0.5,96.5625,43.34472039751713
-79.95,-39.4375,-4.125,42.4375,94.37500000000004,SHORT,LONG,20.0,0.56,81.875,44.82028113995612
-80.2,-37.0,0.25,48.5625,114.60000000000001,LONG,LONG,36.5,0.5,85.5625,44.04688779499235
-60.14999999999999,-23.5,9.5,46.125,121.57500000000002,LONG,LONG,13.5,0.56,69.625,44.84981161586529
-57.55,-36.375,3.25,29.375,80.27500000000005,LONG,LONG,51.75,0.52,65.75,44.260633719310945
-70.65,-37.5,5.5,32.375,66.75,LONG,LONG,3.5,0.52,69.875,45.04248791506736
-81.25,-33.5,3.375,29.5625,78.925,LONG,LONG,28.25,0.52,63.0625,122.98453054480191
-67.85,-20.1875,15.25,53.25,115.72500000000004,LONG,LONG,28.25,0.6,73.4375,122.9914506553874
-59.925,-19.1875,8.0,51.625,126.525,LONG,LONG,22.0,0.56,70.8125,122.77649815302807
-60.025,-22.6875,11.375,46.25,87.90000000000002,LONG,SHORT,-20.75,0.58,68.9375,122.78786989941024
-67.49999999999999,-19.6875,9.0,56.25,94.75,LONG,SHORT,-24.75,0.54,75.9375,124.53931314954791
-93.925,-31.5,7.375,43.25,77.05000000000007,LONG,SHORT,-16.75,0.58,74.75,124.63135784327953
-95.52499999999999,-36.8125,8.5,46.625,98.97500000000002,LONG,SHORT,-16.75,0.56,83.4375,124.09131591210897
-59.09999999999999,-20.125,15.875,56.9375,128.62500000000003,LONG,SHORT,-29.75,0.6,77.0625,124.05705572981027
-70.27499999999999,-19.1875,21.25,53.25,120.15,LONG,SHORT,-20.75,0.62,72.4375,124.10755171174917
-57.449999999999996,-20.9375,12.375,56.9375,96.72500000000001,LONG,SHORT,-3.25,0.64,77.875,124.01746738962734
-53.42499999999999,-9.6875,28.625,51.1875,97.10000000000001,LONG,SHORT,-6.0,0.64,60.875,123.66006522241571
-68.52499999999999,-28.8125,5.625,59.625,78.85000000000002,LONG,SHORT,-12.5,0.54,88.4375,123.52213350890385
-39.74999999999999,-15.5,12.5,45.0625,82.60000000000002,LONG,LONG,3.0,0.62,60.5625,123.50669139479609
-94.3,-33.875,-6.0,47.9375,67.25,SHORT,SHORT,-19.25,0.5800000000000001,81.8125,123.49539865297253
-101.8,-34.6875,6.75,48.5,70.37500000000001,LONG,SHORT,-22.0,0.54,83.1875,123.31956798131428
-100.925,-61.4375,-5.0,30.5625,124.575,SHORT,SHORT,-33.5,0.54,92.0,44.6206509180663
-99.77499999999999,-42.6875,-4.625,45.6875,128.875,SHORT,SHORT,-40.0,0.54,88.375,44.81829850738322
-90.85,-45.1875,-2.625,41.3125,71.37500000000004,SHORT,SHORT,-27.5,0.52,86.5,44.366884593233436
-119.375,-38.4375,9.75,44.875,64.42500000000001,LONG,SHORT,-27.0,0.56,83.3125,44.489008340976106
-62.275,-23.4375,27.375,65.75,132.05,LONG,SHORT,-31.5,0.66,89.1875,38.93193778019628
-53.525,-22.1875,13.75,34.8125,92.27500000000005,LONG,SHORT,-29.5,0.58,57.0,40.22449880453535
-91.2,-43.875,-3.375,34.5625,114.525,SHORT,SHORT,-32.75,0.56,78.4375,39.64387496730019
-85.3,-16.125,10.25,79.5625,112.525,LONG,SHORT,-25.75,0.56,95.6875,39.97841719186055
-84.95,-52.5,8.875,48.5625,120.30000000000001,LONG,SHORT,-30.25,0.52,101.0625,38.9066068603134
-78.55,-23.5,11.625,58.25,109.875,LONG,SHORT,-43.0,0.56,81.75,39.327721645841166
-66.525,-30.625,5.625,67.9375,123.575,LONG,SHORT,-33.5,0.54,98.5625,38.67784490219148
-97.75,-31.75,9.25,44.75,83.57500000000003,LONG,SHORT,-28.5,0.52,76.5,39.09723439039602
-113.175,-38.8125,0.375,46.375,74.37500000000001,LONG,SHORT,-11.25,0.5,85.1875,38.3852050976572
-73.0,-19.0,0.625,70.5,113.47500000000001,LONG,SHORT,-2.25,0.5,89.5,38.70902899847318
-97.225,-36.6875,6.25,47.0,75.10000000000004,LONG,SHORT,-13.75,0.52,83.6875,38.081257534770515
-81.725,-34.1875,10.25,56.875,109.65000000000002,LONG,SHORT,-1.25,0.58,91.0625,38.6344141136701
-81.3,-38.8125,13.875,61.25,106.35000000000001,LONG,LONG,2.75,0.56,100.0625,38.27751238841556
-67.375,-19.875,8.125,61.75,112.9,LONG,LONG,16.25,0.58,81.625,38.696467883291305
-55.975,-37.6875,-1.125,34.875,76.72500000000002,SHORT,LONG,17.75,0.54,72.5625,38.22851057414047
-80.74999999999999,-31.9375,9.375,58.0,115.50000000000001,LONG,LONG,21.75,0.54,89.9375,38.83330211609163
-43.599999999999994,-14.1875,16.875,56.6875,115.02500000000002,LONG,LONG,40.25,0.58,70.875,37.24916966422744
-72.57499999999999,-39.1875,11.5,46.4375,99.575,LONG,LONG,36.75,0.54,85.625,39.018960475776424
-57.575,-19.6875,27.0,58.625,106.80000000000001,LONG,LONG,50.5,0.64,78.3125,38.85185754669971
-43.099999999999994,-12.8125,18.625,66.5,114.35000000000002,LONG,LONG,38.75,0.62,79.3125,39.183631220626495
-68.425,-29.375,13.375,50.1875,88.65,LONG,LONG,18.75,0.56,79.5625,38.865732098696064
-102.425,-46.5,7.375,41.0625,69.25000000000001,LONG,LONG,41.5,0.54,87.5625,40.65627646016404
-76.07499999999999,-35.8125,-6.5,30.4375,80.30000000000003,SHORT,LONG,57.5,0.56,66.25,40.734779232885565
-135.025,-63.5,-16.5,38.75,82.00000000000001,SHORT,LONG,37.5,0.6,102.25,41.34755486431932
-103.52499999999999,-60.375,-9.25,31.9375,85.37500000000004,SHORT,LONG,17.5,0.5800000000000001,92.3125,40.96332161455228
-134.7,-66.0625,-8.125,35.875,56.650000000000034,SHORT,LONG,23.0,0.6,101.9375,43.264072200919024
-111.02499999999999,-60.625,-6.375,32.3125,84.75,SHORT,LONG,20.0,0.5800000000000001,92.9375,43.3930508400733
-98.775,-65.3125,-12.375,37.25,69.25000000000003,SHORT,LONG,35.25,0.56,102.5625,43.58128544629471
-158.7,-84.6875,-20.375,31.6875,74.025,SHORT,LONG,1.25,0.6,116.375,43.02507863155016
-154.875,-54.625,0.625,49.125,74.67500000000001,LONG,LONG,9.0,0.5,103.75,43.89283838596319
-141.89999999999998,-54.625,-17.125,49.375,69.60000000000001,SHORT,LONG,14.0,0.56,104.0,43.14626435238382
-98.95,-43.6875,-7.5,44.25,103.00000000000003,SHORT,LONG,16.5,0.56,87.9375,43.346743565596825
-116.39999999999999,-82.0,-10.5,34.3125,76.32500000000003,SHORT,LONG,19.5,0.52,116.3125,41.90074590850882
-63.89999999999999,-30.25,4.875,45.1875,77.4,LONG,LONG,3.5,0.54,75.4375,42.99888162280221
-115.175,-52.5,-5.5,49.375,99.85000000000001,SHORT,SHORT,-20.5,0.52,101.875,42.805852052636425
-91.925,-44.6875,18.625,49.4375,102.62500000000003,LONG,SHORT,-10.5,0.6,94.125,43.02673192632518
-59.074999999999996,-29.5625,11.625,56.9375,127.2,LONG,SHORT,-15.0,0.56,86.5,41.63024073758973
-100.05,-37.75,-3.5,60.9375,91.05000000000001,SHORT,SHORT,-19.0,0.54,98.6875,41.812130331487175
-136.925,-52.5,-9.625,50.5,128.675,SHORT,SHORT,-65.0,0.54,103.0,41.31073061810175
-56.15,-35.1875,5.125,48.4375,117.45,LONG,SHORT,-23.5,0.54,83.625,41.624462687153226
-88.5,-60.375,-2.125,31.8125,87.05000000000004,SHORT,SHORT,-40.0,0.52,92.1875,40.21172485757437
-88.825,-37.0625,13.625,51.75,90.625,LONG,SHORT,-29.5,0.56,88.8125,40.314365262578264
-75.225,-29.375,7.625,40.9375,77.55000000000004,LONG,SHORT,-90.0,0.56,70.3125,39.94236514267875
-58.199999999999996,-29.625,13.25,44.1875,72.25,LONG,SHORT,-15.75,0.56,73.8125,41.99990356395519
-80.85,-38.9375,-3.5,51.6875,114.825,SHORT,LONG,63.25,0.56,90.625,42.13044624625136
-88.375,-43.5,-9.5,43.9375,79.60000000000007,SHORT,SHORT,-7.25,0.54,87.4375,43.81034122363605
-67.1,-37.3125,5.25,58.625,131.97500000000002,LONG,SHORT,-4.25,0.56,95.9375,44.00158071856891
-59.5,-41.75,8.125,43.4375,107.92500000000001,LONG,SHORT,-39.25,0.54,85.1875,44.268693583523145
-48.949999999999996,-22.75,0.625,51.75,101.70000000000003,LONG,LONG,22.25,0.5,74.5,43.17715176629072
-47.65,-19.9375,13.625,57.6875,98.67500000000003,LONG,SHORT,-15.75,0.62,77.625,46.003913491515725
-85.925,-51.125,3.375,61.4375,116.60000000000001,LONG,SHORT,-27.75,0.52,112.5625,46.28713924652139
-129.04999999999998,-39.375,-1.125,50.125,81.97500000000001,SHORT,SHORT,-0.75,0.5,89.5,46.88533934737133
-86.675,-44.3125,8.375,45.75,73.32500000000002,LONG,LONG,33.75,0.58,90.0625,45.930160053176394
-85.625,-47.5625,11.5,65.6875,88.125,LONG,SHORT,-8.0,0.64,113.25,46.947966889456694
-56.65,-39.5625,21.375,82.1875,100.97500000000001,LONG,LONG,20.0,0.56,121.75,46.67220398054348
-89.39999999999999,-48.125,25.75,67.6875,107.80000000000001,LONG,LONG,6.25,0.58,115.8125,46.61878808804031
-111.3,-46.5625,-7.25,44.375,98.50000000000006,SHORT,SHORT,-1.75,0.56,90.9375,46.00760121953373
-117.77499999999999,-55.375,26.875,58.875,133.5,LONG,LONG,2.5,0.56,114.25,46.47866835569198
-115.42499999999998,-39.125,32.25,61.9375,126.3,LONG,SHORT,-6.5,0.64,101.0625,44.92079828584528
-67.775,-30.1875,9.75,48.6875,84.45000000000006,LONG,SHORT,-41.5,0.52,78.875,44.251678789096886
-91.525,-29.6875,-0.375,48.3125,115.5,SHORT,SHORT,-41.5,0.5,78.0,42.42668654918823
-61.75,-35.625,5.375,53.25,112.15,LONG,SHORT,-23.5,0.52,88.875,42.883789664547166
-53.699999999999996,-23.8125,17.875,52.0,65.05000000000001,LONG,SHORT,-16.0,0.6,75.8125,42.84302910958221
-51.849999999999994,-26.125,0.875,52.0,99.25,LONG,SHORT,-45.75,0.52,78.125,43.1331872961214
-94.35,-32.9375,0.5,48.4375,83.97500000000004,LONG,SHORT,-8.25,0.5,81.375,40.1069646145548
-87.375,-38.5625,-4.375,38.4375,74.05000000000003,SHORT,SHORT,-10.25,0.56,77.0,40.86520605987867
-79.57499999999999,-31.125,21.75,74.5625,112.9,LONG,SHORT,-27.75,0.56,105.6875,40.31420093081396
-73.85,-29.9375,-4.75,45.5,123.35,SHORT,SHORT,-4.25,0.54,75.4375,40.60848201260782
-78.1,-46.25,5.25,44.75,95.10000000000001,LONG,SHORT,-8.25,0.52,91.0,39.515804265036316
-114.9,-59.75,2.875,51.625,76.625,LONG,LONG,3.75,0.5,111.375,41.033040099605444
-115.975,-71.875,13.375,55.0,81.55000000000003,LONG,SHORT,-3.75,0.56,126.875,40.56886890835272
-82.575,-27.375,0.5,49.4375,92.95,LONG,LONG,2.75,0.5,76.8125,40.892763835521684
-83.29999999999998,-36.0,-2.5,46.8125,72.375,SHORT,SHORT,-11.75,0.52,82.8125,40.27906467563263
-97.375,-39.375,-8.5,20.5,66.9,SHORT,SHORT,-6.75,0.5800000000000001,59.875,47.14254550787791
-204.17499999999998,-71.8125,-17.5,21.0625,53.525000000000034,SHORT,SHORT,-36.25,0.5800000000000001,92.875,47.427883477987855
-93.52499999999998,-53.625,-5.5,39.0625,103.92500000000001,SHORT,SHORT,-26.25,0.6,92.6875,48.07428027302541
-93.075,-54.5,-5.25,33.1875,65.75,SHORT,LONG,1.25,0.52,87.6875,47.24777825783026
-101.325,-47.75,-2.125,34.375,63.550000000000004,SHORT,SHORT,-8.25,0.54,82.125,52.02542122365046
-80.7,-49.1875,-1.75,32.4375,60.30000000000001,SHORT,SHORT,-37.25,0.52,81.625,51.6909661880857
-85.64999999999999,-30.375,-2.75,29.625,68.72500000000001,SHORT,SHORT,-69.0,0.52,60.0,52.25984754239449
-136.975,-72.0625,-6.25,48.625,128.47500000000002,SHORT,SHORT,-52.25,0.54,120.6875,51.05789701353213
-110.275,-61.4375,-15.125,43.9375,105.97500000000002,SHORT,SHORT,-34.75,0.62,105.375,51.98445975247901
-101.75,-60.9375,-15.875,28.0,101.95000000000002,SHORT,SHORT,-0.25,0.5800000000000001,88.9375,51.85256249423637
-119.8,-45.8125,-3.0,48.625,100.60000000000001,SHORT,LONG,1.75,0.54,94.4375,52.807185734074594
-87.39999999999999,-48.9375,-6.25,24.6875,62.97500000000001,SHORT,SHORT,-8.5,0.52,73.625,51.548879495257644
-130.04999999999998,-50.75,-1.5,24.625,70.075,SHORT,LONG,1.5,0.54,75.375,53.200219498775425
-154.35,-60.625,-24.875,5.375,46.10000000000002,SHORT,SHORT,-11.0,0.72,66.0,52.91908893758367
-184.04999999999998,-45.3125,-6.625,33.4375,97.25,SHORT,SHORT,-13.0,0.52,78.75,53.21467819064455
-90.95,-56.625,1.875,42.25,75.65000000000002,LONG,SHORT,-31.25,0.5,98.875,47.077129970029276
-115.14999999999999,-51.625,-2.625,48.6875,65.32500000000002,SHORT,SHORT,-10.25,0.52,100.3125,46.97592320975273
-110.8,-56.6875,-13.5,38.0625,63.22500000000001,SHORT,SHORT,-44.75,0.56,94.75,46.66642971985028
-93.0,-25.5,22.25,42.125,82.67500000000001,LONG,SHORT,-52.25,0.68,67.625,47.30896089152832
-96.6,-20.1875,22.75,52.125,92.57500000000005,LONG,SHORT,-68.5,0.58,72.3125,42.3686405459705
-68.925,-14.3125,33.375,60.0,120.42500000000007,LONG,SHORT,-77.5,0.68,74.3125,43.502288753093325
-123.77499999999999,-66.4375,-4.875,61.875,142.05000000000004,SHORT,SHORT,-117.25,0.5,128.3125,42.68351314162085
-117.17499999999997,-43.4375,3.0,55.6875,105.57500000000003,LONG,SHORT,-123.5,0.54,99.125,43.06839443637907
-115.975,-46.0,-8.0,43.9375,90.775,SHORT,SHORT,-86.75,0.62,89.9375,41.958620416089104
-119.94999999999999,-42.1875,4.25,36.125,127.65000000000005,LONG,SHORT,-68.25,0.52,78.3125,43.77929940326756
-144.17499999999998,-59.5,9.0,49.125,88.5,LONG,SHORT,-73.25,0.54,108.625,43.5674850289033
-117.625,-50.8125,3.75,36.6875,79.05000000000001,LONG,SHORT,-65.25,0.5,87.5,44.5701101294818
-68.675,-44.75,23.0,56.875,96.00000000000003,LONG,SHORT,-80.75,0.6,101.625,42.78602053036368
