p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-126.82499999999999,-31.6875,31.375,64.25,192.70000000000002,LONG,LONG,70.5,0.6,95.9375,27.61392230626805
-109.32499999999999,-50.5,23.75,68.8125,132.725,LONG,LONG,126.0,0.62,119.3125,27.81961691404973
-93.55,-55.5625,4.125,43.875,94.675,LONG,LONG,262.5,0.5,99.4375,25.096086593544392
-115.175,-60.4375,7.625,58.125,120.45000000000002,LONG,LONG,379.75,0.52,118.5625,27.0577415915508
-144.825,-67.8125,-8.875,32.5625,94.45,SHORT,LONG,183.5,0.52,100.375,26.989546360733925
-56.8,-37.5625,0.25,44.3125,79.52500000000002,LONG,LONG,68.0,0.5,81.875,28.739379452112836
-65.125,-28.625,26.375,58.125,99.12500000000001,LONG,SHORT,-39.5,0.6,86.75,28.49898204602432
-101.175,-35.3125,13.5,42.6875,102.57500000000003,LONG,LONG,84.5,0.58,78.0,30.2176224528029
-170.125,-54.5,-6.0,43.3125,80.92500000000001,SHORT,LONG,48.25,0.52,97.8125,29.213789570952805
-83.44999999999999,-20.5,4.375,59.625,115.25,LONG,LONG,114.25,0.52,80.125,29.5704537019088
-67.82499999999999,-32.5,7.625,73.5625,205.05000000000004,LONG,LONG,190.75,0.54,106.0625,27.35757008449668
-110.67499999999998,-37.375,-1.875,31.125,104.22500000000008,SHORT,LONG,296.25,0.52,68.5,30.570573441390376
-107.175,-34.1875,6.875,66.0625,135.7,LONG,SHORT,-127.75,0.52,100.25,29.049579931757325
-93.675,-16.25,29.625,80.4375,129.22500000000002,LONG,SHORT,-81.0,0.66,96.6875,31.07972529223304
-70.85,-27.4375,19.25,44.625,95.87500000000004,LONG,SHORT,-121.25,0.68,72.0625,29.7426647877095
-103.44999999999999,-42.625,4.875,46.125,74.97500000000001,LONG,SHORT,-70.75,0.5,88.75,31.405907881948593
-104.975,-53.1875,-9.375,33.375,76.72500000000001,SHORT,SHORT,-171.75,0.56,86.5625,30.594140411392736
-108.3,-50.5,-8.5,34.5625,93.35000000000005,SHORT,SHORT,-146.25,0.56,85.0625,31.40615447542958
-87.17499999999998,-45.125,-20.75,37.1875,70.55000000000005,SHORT,SHORT,-146.25,0.64,82.3125,27.585809200849294
-149.775,-55.1875,-2.375,35.0,124.17500000000001,SHORT,SHORT,-63.25,0.52,90.1875,28.864617718684496
-105.375,-50.6875,-2.625,53.5625,147.15,SHORT,SHORT,-19.25,0.52,104.25,27.30977478183237
-87.6,-39.625,0.5,41.0625,87.4,LONG,LONG,138.75,0.5,80.6875,27.645431478530597
-68.325,-14.0625,26.125,49.3125,87.775,LONG,LONG,287.0,0.68,63.375,26.296268168631162
-104.475,-42.75,21.75,59.6875,89.07500000000003,LONG,LONG,432.0,0.6,102.4375,27.217439173672133
-117.425,-61.75,7.375,76.4375,108.525,LONG,LONG,472.75,0.52,138.1875,26.643476757428353
-97.2,-50.4375,2.75,28.5,94.92500000000005,LONG,LONG,487.75,0.52,78.9375,27.521476837209093
-85.075,-33.125,5.5,44.8125,124.62500000000001,LONG,LONG,466.5,0.56,77.9375,26.738788137948337
-95.85,-41.3125,-1.125,30.625,68.75000000000009,SHORT,LONG,384.5,0.5,71.9375,28.143064502833507
-99.87499999999999,-49.875,6.0,40.875,142.375,LONG,LONG,339.25,0.54,90.75,27.201814901169413
-82.125,-20.25,12.0,46.0,74.47500000000002,LONG,LONG,55.25,0.58,66.25,26.950222155196556
-78.14999999999999,-27.375,20.875,59.8125,104.65000000000003,LONG,LONG,84.75,0.6,87.1875,26.335924032344405
-142.175,-63.25,28.625,66.75,126.20000000000002,LONG,LONG,82.75,0.56,130.0,30.235459983007978
-107.99999999999999,-42.6875,29.25,67.8125,129.35000000000002,LONG,LONG,17.75,0.64,110.5,29.910482513563252
-120.32499999999997,-34.375,11.0,50.75,182.45000000000002,LONG,LONG,99.25,0.6,85.125,30.153471363873045
-198.6,-45.1875,14.125,63.125,136.95000000000002,LONG,LONG,330.25,0.62,108.3125,27.47557537949581
-179.225,-67.1875,-1.125,58.625,175.15,SHORT,LONG,315.0,0.52,125.8125,29.290194433381092
-163.075,-51.6875,-14.5,45.0,134.925,SHORT,LONG,111.25,0.56,96.6875,29.080632734302743
-145.9,-56.625,-9.25,59.4375,155.5,SHORT,SHORT,-73.25,0.5800000000000001,116.0625,29.80215493505703
-117.275,-62.5625,-6.25,27.4375,96.825,SHORT,SHORT,-182.75,0.54,90.0,27.308287462783706
-99.64999999999999,-58.5,-23.0,16.0,68.30000000000001,SHORT,SHORT,-280.75,0.6,74.5,28.65115314653217
-88.875,-46.0,-6.75,40.0625,86.25000000000001,SHORT,SHORT,-175.75,0.52,86.0625,27.699747909084078
-89.89999999999999,-56.875,-7.25,22.5625,62.400000000000006,SHORT,SHORT,-77.25,0.56,79.4375,28.090394449294728
-119.75,-55.4375,4.375,35.625,66.55,LONG,SHORT,-115.25,0.52,91.0625,26.634615756587337
-84.77499999999999,-43.5,15.625,37.75,137.05,LONG,LONG,62.75,0.62,81.25,31.248094799233435
-116.6,-44.25,22.5,98.6875,203.35000000000005,LONG,LONG,63.25,0.6,142.9375,30.116750347354518
-114.42499999999998,-48.0,11.125,78.5625,176.35000000000002,LONG,LONG,230.5,0.52,126.5625,30.247532944106684
-103.49999999999999,-68.6875,-22.125,28.0,103.82500000000002,SHORT,LONG,217.5,0.5800000000000001,96.6875,29.30238291474167
-119.175,-69.5625,-8.75,36.9375,128.65,SHORT,LONG,232.75,0.5,106.5,30.729038022084815
-129.475,-73.9375,-4.875,41.25,110.75000000000003,SHORT,LONG,168.25,0.56,115.1875,31.55614935165594
-140.14999999999998,-78.25,-2.375,49.0625,77.775,SHORT,LONG,261.25,0.52,127.3125,31.866247525728294
-94.1,-42.625,-4.75,35.375,71.45000000000005,SHORT,SHORT,-48.25,0.52,78.0,26.684620197908448
-123.77499999999999,-45.875,-17.75,50.5,84.82500000000005,SHORT,SHORT,-46.25,0.6,96.375,48.94769254745407
-138.0,-62.4375,-5.125,21.4375,52.17500000000001,SHORT,SHORT,-29.25,0.52,83.875,49.25385376490648
-140.675,-81.1875,-15.5,27.5625,55.650000000000006,SHORT,SHORT,-16.25,0.6,108.75,48.74989100886083
-137.54999999999998,-54.5,-8.375,29.125,70.80000000000001,SHORT,LONG,49.25,0.54,83.625,45.87571675652035
-131.97499999999997,-58.375,-6.625,33.0625,71.2,SHORT,LONG,73.5,0.5,91.4375,53.38155644029627
-132.02499999999998,-50.4375,-26.25,37.9375,63.7,SHORT,LONG,21.5,0.6,88.375,53.10065158483778
-138.325,-47.625,1.125,34.0625,63.17500000000003,LONG,LONG,43.0,0.52,81.6875,53.29670419344617
-101.52499999999999,-31.8125,11.75,64.1875,88.8750000000001,LONG,LONG,29.75,0.58,96.0,35.06014822671964
-108.82499999999999,-49.0,12.375,60.4375,127.875,LONG,LONG,7.75,0.56,109.4375,34.399993836011305
-119.29999999999998,-36.5625,19.25,50.1875,99.9,LONG,LONG,82.5,0.58,86.75,34.447441577299266
-111.175,-56.0,8.875,48.0625,111.325,LONG,LONG,54.0,0.52,104.0625,34.53104959286486
-94.45,-27.75,27.25,52.625,111.10000000000002,LONG,LONG,80.0,0.6,80.375,22.855206567942588
-73.07499999999999,-28.1875,23.25,65.75,121.70000000000002,LONG,SHORT,-19.0,0.64,93.9375,23.521150669919685
-137.225,-37.5625,-8.25,31.0625,117.27500000000002,SHORT,SHORT,-47.0,0.52,68.625,23.52482341533998
-80.12499999999999,-34.9375,6.125,46.6875,110.775,LONG,SHORT,-76.0,0.52,81.625,24.334866713891415
-160.7,-66.1875,-1.5,42.0625,78.65,SHORT,SHORT,-81.5,0.52,108.25,23.44752567830022
-103.9,-39.4375,10.75,44.625,116.55000000000001,LONG,SHORT,-84.25,0.56,84.0625,23.853957444854032
-113.725,-72.8125,-5.875,33.1875,68.05,SHORT,SHORT,-44.0,0.56,106.0,24.860711764169096
-72.54999999999998,-41.25,-2.625,40.25,116.17500000000001,SHORT,SHORT,-12.75,0.54,81.5,24.94961019663614
-119.1,-44.4375,2.75,35.3125,100.65000000000002,LONG,LONG,50.25,0.54,79.75,24.905351987535777
-117.75,-34.0,13.125,55.5,128.72500000000002,LONG,LONG,99.5,0.56,89.5,26.488307965161212
-98.475,-30.6875,2.875,39.375,134.825,LONG,LONG,75.5,0.52,70.0625,26.681862944324443
-87.55,-34.0,-6.25,41.8125,77.42500000000001,SHORT,LONG,98.25,0.52,75.8125,26.776774087851564
-83.725,-36.0,-6.625,47.4375,127.47500000000002,SHORT,LONG,13.25,0.52,83.4375,25.81879043419398
-80.7,-49.4375,4.75,56.4375,134.375,LONG,SHORT,-78.75,0.56,105.875,25.795067450935072
-96.85,-34.5625,-7.875,36.0625,77.42500000000001,SHORT,SHORT,-59.75,0.54,70.625,25.93307223783919
-67.55,-38.375,-12.875,41.5,73.5,SHORT,SHORT,-62.75,0.54,79.875,26.941178184754722
-98.6,-66.9375,-10.625,42.0,76.30000000000003,SHORT,SHORT,-25.75,0.54,108.9375,25.179004885855534
-86.725,-36.3125,6.75,46.625,90.05000000000001,LONG,SHORT,-34.25,0.56,82.9375,25.120718169071846
-92.925,-48.375,-2.25,49.25,80.15000000000002,SHORT,SHORT,-17.5,0.52,97.625,23.91691141091522
-107.775,-64.8125,12.375,56.0625,129.125,LONG,SHORT,-26.0,0.54,120.875,24.05534203880989
-133.575,-56.6875,-6.0,31.75,75.25000000000003,SHORT,SHORT,-23.0,0.5800000000000001,88.4375,23.179367354160632
-106.875,-41.5,17.875,58.6875,124.05000000000001,LONG,SHORT,-41.5,0.56,100.1875,24.131290732071598
-154.8,-74.8125,2.5,34.75,99.50000000000001,LONG,SHORT,-93.0,0.5,109.5625,23.507263376337896
-80.14999999999999,-54.1875,3.75,28.1875,78.32500000000006,LONG,SHORT,-102.0,0.56,82.375,23.627252112191346
-109.675,-55.5625,8.625,36.375,68.2,LONG,SHORT,-82.0,0.6,91.9375,24.227415460912358
-96.225,-36.0625,10.0,50.6875,65.825,LONG,SHORT,-165.5,0.6,86.75,28.247437060664566
-113.075,-55.0,-11.375,40.625,93.25000000000001,SHORT,SHORT,-158.5,0.56,95.625,29.20526673417639
-99.625,-42.625,1.75,43.125,115.0,LONG,SHORT,-181.5,0.5,85.75,29.699103013682347
-69.87499999999999,-38.5,1.25,34.375,81.10000000000002,LONG,SHORT,-120.75,0.5,72.875,28.229896002389477
-61.8,-28.1875,10.875,49.5625,116.52500000000003,LONG,LONG,178.25,0.56,77.75,28.648568673482167
-97.84999999999998,-46.1875,-3.25,33.3125,79.02500000000003,SHORT,LONG,100.25,0.56,79.5,30.511153594148464
-244.575,-106.5625,-38.75,24.6875,101.05000000000001,SHORT,LONG,80.25,0.6799999999999999,131.25,33.27344447207928
-175.875,-80.4375,-24.625,28.5625,115.0,SHORT,LONG,129.75,0.62,109.0,29.7031450860947
-115.45,-66.625,-12.0,38.6875,122.80000000000001,SHORT,LONG,144.25,0.52,105.3125,30.353858092728387
-111.02499999999999,-67.0625,-23.0,56.0625,164.1,SHORT,LONG,267.25,0.5800000000000001,123.125,29.353979987075025
-171.15,-87.9375,-7.25,35.625,109.75000000000003,SHORT,LONG,295.75,0.54,123.5625,30.085823839593612
-228.65,-112.25,-15.375,26.75,91.675,SHORT,LONG,373.0,0.6,139.0,29.07894373131429
-136.99999999999997,-71.0625,5.25,68.6875,189.35000000000002,LONG,LONG,341.0,0.54,139.75,28.56336182208163
-113.925,-59.5,6.75,52.8125,115.67500000000005,LONG,LONG,369.75,0.54,112.3125,25.210771208520082
-82.125,-23.25,16.875,54.25,76.30000000000001,LONG,LONG,328.75,0.62,77.5,25.537307717326083
-83.775,-42.0,0.375,30.5625,63.02500000000001,LONG,LONG,431.25,0.5,72.5625,23.126919498871793
-93.225,-30.9375,14.0,48.5625,125.97500000000001,LONG,LONG,382.5,0.64,79.5,25.213364104247585
-89.125,-55.1875,2.375,47.625,86.70000000000009,LONG,LONG,407.75,0.52,102.8125,25.291308297501782
-123.675,-69.4375,-5.25,50.875,78.525,SHORT,LONG,369.25,0.54,120.3125,25.949961531050548
-96.35,-36.5625,-5.75,39.4375,71.12500000000003,SHORT,LONG,287.75,0.54,76.0,25.059946986723013
-107.0,-49.4375,3.875,33.375,84.17500000000003,LONG,LONG,279.75,0.52,82.8125,25.161273615342306
-112.175,-55.1875,1.0,47.875,116.95000000000002,LONG,LONG,351.5,0.5,103.0625,24.8458357129132
-106.24999999999999,-49.0,-4.875,40.1875,91.45000000000002,SHORT,LONG,436.5,0.54,89.1875,25.05420917717398
-95.02499999999999,-38.4375,1.875,47.375,60.30000000000001,LONG,LONG,329.5,0.52,85.8125,23.389924392337157
-114.02499999999999,-38.1875,23.125,49.3125,74.35000000000001,LONG,LONG,425.0,0.64,87.5,23.747088904788853
-121.12499999999999,-51.4375,-5.0,37.125,77.47500000000001,SHORT,LONG,285.75,0.54,88.5625,24.006550418557282
-119.3,-46.4375,15.75,46.4375,96.45000000000003,LONG,LONG,250.75,0.54,92.875,26.01175991738487
-109.5,-57.125,-10.625,36.125,112.47500000000002,SHORT,LONG,174.25,0.52,93.25,26.635595330496802
-111.39999999999999,-47.3125,0.0,40.3125,85.40000000000002,SHORT,LONG,193.25,0.5,87.625,30.041902290947615
-161.85,-86.5,-6.5,31.625,79.72500000000005,SHORT,LONG,127.5,0.54,118.125,30.116940629760297
-130.45,-60.3125,-8.5,28.0,119.07500000000002,SHORT,LONG,180.0,0.54,88.3125,31.08665702757797
-109.89999999999998,-50.5625,-3.25,37.4375,102.525,SHORT,LONG,59.0,0.54,88.0,30.113410159069282
-109.32499999999999,-43.9375,3.5,45.8125,91.95,LONG,LONG,64.0,0.5,89.75,32.55141341255123
-87.5,-35.5,3.625,59.75,106.02500000000002,LONG,LONG,48.0,0.54,95.25,31.518852226476366
-111.575,-51.375,2.375,59.875,142.92500000000004,LONG,LONG,130.0,0.56,111.25,31.455483343007476
-95.525,-41.0,13.75,49.25,76.80000000000003,LONG,LONG,146.25,0.58,90.25,28.419696778292554
-43.275,-14.1875,18.5,42.6875,68.85000000000001,LONG,LONG,107.75,0.6,56.875,29.052574943445
-79.375,-42.0,-0.75,40.1875,65.50000000000001,SHORT,LONG,47.0,0.52,82.1875,28.784502832831013
-80.275,-32.375,3.125,30.9375,51.42500000000002,LONG,LONG,45.5,0.54,63.3125,29.26929890923533
-55.05,-25.8125,-0.75,28.0625,58.675000000000026,SHORT,SHORT,-5.0,0.52,53.875,25.570588906107837
-42.55,-22.3125,6.375,35.5625,60.325,LONG,LONG,24.5,0.56,57.875,25.723791785439808
-68.74999999999999,-31.375,4.25,34.25,49.47500000000001,LONG,LONG,25.5,0.52,65.625,24.75195300104586
-103.75,-58.4375,-11.0,26.125,59.55,SHORT,LONG,35.5,0.5800000000000001,84.5625,25.647450348583867
-96.07499999999999,-43.8125,5.125,45.9375,71.65000000000005,LONG,SHORT,-15.0,0.54,89.75,25.22020138865204
-69.5,-38.25,-1.25,46.9375,99.325,SHORT,LONG,21.0,0.52,85.1875,26.83840905027179
-97.89999999999999,-40.4375,-3.0,25.9375,75.00000000000001,SHORT,LONG,54.5,0.56,66.375,26.10321849210027
-82.025,-40.5625,3.125,42.0625,85.05,LONG,LONG,78.25,0.52,82.625,26.984089908054152
-104.7,-35.8125,-9.375,33.875,87.55000000000001,SHORT,LONG,32.75,0.54,69.6875,26.342787063612455
-106.275,-47.125,-0.375,33.75,61.37500000000004,SHORT,LONG,39.25,0.52,80.875,28.693689636151703
-103.325,-46.8125,13.0,52.4375,91.075,LONG,SHORT,-3.75,0.58,99.25,27.49521056439341
-68.89999999999999,-26.625,13.5,66.3125,101.35000000000002,LONG,LONG,34.75,0.58,92.9375,27.22193922703987
-65.67499999999998,-25.0,11.875,55.0,124.47500000000001,LONG,SHORT,-14.75,0.56,80.0,25.262322655676062
-95.95,-25.8125,8.375,45.1875,75.00000000000003,LONG,SHORT,-20.25,0.52,71.0,26.318817985425984
-104.89999999999999,-60.875,-4.0,40.6875,67.92500000000001,SHORT,SHORT,-24.25,0.52,101.5625,25.419454982222888
-109.32499999999999,-75.6875,-1.875,39.75,71.10000000000002,SHORT,SHORT,-20.25,0.52,115.4375,25.52676451606773
-98.75,-53.75,10.75,52.9375,74.075,LONG,SHORT,-24.75,0.54,106.6875,22.90089003284217
-62.724999999999994,-22.6875,14.125,46.1875,68.525,LONG,SHORT,-17.25,0.58,68.875,25.55929421410446
-101.45,-48.6875,-5.75,36.875,57.12500000000001,SHORT,SHORT,-43.75,0.52,85.5625,25.558042261441198
-112.7,-51.25,6.25,45.6875,100.55000000000001,LONG,SHORT,-37.25,0.52,96.9375,26.082412852967654
-108.39999999999999,-39.625,9.75,39.125,74.85,LONG,LONG,9.75,0.54,78.75,25.018456856656236
-97.35,-46.8125,-0.25,30.8125,69.10000000000001,SHORT,LONG,31.75,0.52,77.625,43.09377104988156
-112.4,-43.3125,-7.0,32.6875,63.65000000000008,SHORT,LONG,20.25,0.54,76.0,43.36622996199335
-124.675,-42.5,1.375,36.25,80.07500000000003,LONG,SHORT,-38.75,0.52,78.75,43.86321483796391
-64.15,-35.375,10.0,54.875,123.72500000000007,LONG,SHORT,-10.75,0.62,90.25,42.024274472884464
-68.39999999999999,-40.375,14.375,34.25,68.45000000000002,LONG,SHORT,-11.75,0.58,74.625,42.2597067895605
-62.925,-38.5625,8.0,33.625,74.95000000000005,LONG,LONG,11.75,0.52,72.1875,42.351049496513994
-67.15,-34.3125,-8.25,38.6875,68.05000000000005,SHORT,LONG,25.25,0.52,73.0,42.28952061217538
-102.55,-43.625,0.625,45.9375,112.60000000000001,LONG,LONG,0.75,0.5,89.5625,24.816931886431863
-120.125,-68.0,17.625,43.5,98.65,LONG,SHORT,-5.25,0.58,111.5,24.561161569019315
-110.37499999999999,-34.9375,17.25,50.0625,88.1,LONG,SHORT,-29.75,0.58,85.0,24.358447540641112
-128.32499999999996,-28.4375,20.875,56.875,127.75,LONG,SHORT,-40.5,0.56,85.3125,24.609252832065167
-112.075,-50.3125,-4.25,53.875,75.97500000000002,SHORT,SHORT,-63.25,0.54,104.1875,24.33582564086299
-91.7,-46.0,8.5,38.5,77.00000000000006,LONG,SHORT,-63.5,0.56,84.5,24.1856965310928
-129.2,-67.1875,8.5,62.6875,94.825,LONG,SHORT,-34.0,0.52,129.875,24.110286624546557
-111.02499999999999,-62.4375,-14.25,30.1875,67.10000000000002,SHORT,SHORT,-9.0,0.56,92.625,24.913226686777236
-98.29999999999998,-35.75,11.5,44.8125,83.42500000000003,LONG,SHORT,-36.5,0.54,80.5625,23.926485560383057
-123.6,-80.125,-2.125,30.125,92.425,SHORT,SHORT,-34.5,0.52,110.25,25.547510369391993
-117.35,-44.1875,-2.375,42.75,96.75,SHORT,SHORT,-22.0,0.52,86.9375,25.12890528686947
-141.5,-62.375,-22.375,36.25,110.12500000000001,SHORT,SHORT,-58.75,0.62,98.625,25.801204957257802
-98.975,-58.5,-19.75,47.75,146.20000000000005,SHORT,SHORT,-90.75,0.62,106.25,25.411930401533304
-111.95,-55.6875,4.625,36.4375,78.25000000000003,LONG,SHORT,-69.5,0.52,92.125,26.531926257095893
-111.875,-66.875,-8.25,36.4375,95.37500000000001,SHORT,SHORT,-105.25,0.56,103.3125,26.628601671476307
-80.39999999999999,-39.625,7.375,32.125,82.025,LONG,SHORT,-81.25,0.56,71.75,27.489300183140895
-106.6,-36.4375,18.125,68.6875,135.925,LONG,SHORT,-100.25,0.56,105.125,25.791564426089106
-90.7,-41.6875,2.125,40.3125,75.5,LONG,SHORT,-62.75,0.5,82.0,26.367547569262726
-84.625,-50.3125,10.125,47.125,100.85000000000001,LONG,SHORT,-54.25,0.52,97.4375,25.411355930551473
-106.82499999999999,-47.0,15.25,61.5625,82.80000000000001,LONG,SHORT,-43.25,0.54,108.5625,26.274151593476276
-92.175,-14.75,24.375,55.375,101.42500000000004,LONG,SHORT,-22.75,0.66,70.125,25.6427502102491
-116.69999999999999,-42.125,1.0,40.1875,84.25000000000003,LONG,SHORT,-29.25,0.5,82.3125,25.195863694817056
-120.075,-50.375,-1.375,28.3125,65.95000000000002,SHORT,SHORT,-90.25,0.52,78.6875,24.387720055297123
-136.625,-62.3125,-1.125,26.125,78.65,SHORT,SHORT,-75.5,0.5,88.4375,25.581536544836112
-84.19999999999997,-32.375,0.125,40.0625,86.37500000000001,LONG,SHORT,-19.25,0.5,72.4375,25.631909851000604
-104.0,-40.625,12.875,48.3125,82.72500000000004,LONG,SHORT,-83.75,0.6,88.9375,27.403815381604918
-117.69999999999999,-66.0625,-16.375,34.4375,60.075,SHORT,SHORT,-10.25,0.6599999999999999,100.5,27.052643115035817
-82.65,-25.8125,27.625,49.5625,96.32500000000003,LONG,LONG,66.25,0.64,75.375,27.216790865251657
-113.325,-43.25,16.75,61.1875,113.12500000000001,LONG,LONG,34.25,0.6,104.4375,27.01631874158639
-83.525,-34.875,7.25,59.25,90.02500000000003,LONG,LONG,140.25,0.54,94.125,29.213476017980167
-130.125,-56.3125,-1.625,60.1875,116.125,SHORT,LONG,80.0,0.52,116.5,28.88352424055437
-126.175,-44.5,-0.375,41.875,72.95000000000002,SHORT,LONG,95.5,0.52,86.375,29.508574655326708
-96.675,-49.625,8.0,67.1875,92.87500000000001,LONG,LONG,75.0,0.56,116.8125,27.9904760082241
-136.625,-75.5625,5.375,42.0,83.775,LONG,LONG,89.5,0.54,117.5625,29.045544576978344
-83.39999999999999,-26.4375,9.125,66.625,126.50000000000003,LONG,SHORT,-47.75,0.58,93.0625,28.67041527480262
-55.47499999999999,-19.8125,20.125,77.6875,137.22500000000008,LONG,SHORT,-195.25,0.64,97.5,28.990035619678693
-73.89999999999999,-29.1875,2.125,46.8125,124.15000000000006,LONG,SHORT,-200.75,0.52,76.0,25.721005938210723
-113.225,-41.4375,-6.875,39.9375,85.775,SHORT,SHORT,-153.25,0.54,81.375,26.313372947070967
-111.85,-45.0,11.375,47.5625,77.00000000000003,LONG,SHORT,-141.25,0.54,92.5625,25.059825108321466
-88.27499999999999,-38.875,-12.75,24.375,63.52500000000002,SHORT,SHORT,-172.75,0.6,63.25,24.62287675165217
-72.975,-25.375,20.0,43.25,116.17500000000003,LONG,SHORT,-274.75,0.6,68.625,22.913840737031045
-93.77499999999999,-42.0,-5.375,40.1875,104.35000000000005,SHORT,SHORT,-285.25,0.52,82.1875,26.805538848759415
-94.075,-33.375,14.25,47.625,126.4,LONG,SHORT,-310.0,0.56,81.0,26.95136274162679
-101.77499999999999,-48.25,-1.375,30.9375,67.32500000000003,SHORT,SHORT,-258.5,0.52,79.1875,28.254914183598494
-83.8,-53.6875,-6.0,21.6875,47.25000000000003,SHORT,SHORT,-259.5,0.52,75.375,27.598957635659087
-76.62499999999999,-36.6875,-7.25,26.625,94.17500000000003,SHORT,SHORT,-253.0,0.5800000000000001,63.3125,30.755967325518284
-97.89999999999999,-56.5,-7.375,34.9375,89.875,SHORT,SHORT,-90.75,0.54,91.4375,30.46362433330448
-84.0,-49.625,-2.375,39.1875,105.42500000000001,SHORT,SHORT,-104.25,0.52,88.8125,31.218758728735775
-135.14999999999998,-78.625,-0.75,61.6875,102.67500000000003,SHORT,SHORT,-69.75,0.5,140.3125,28.063297392873345
-104.7,-58.4375,7.625,42.25,113.60000000000004,LONG,SHORT,-50.75,0.58,100.6875,28.690358903737366
-104.65,-71.625,-2.875,33.125,62.650000000000006,SHORT,LONG,203.75,0.56,104.75,27.1062115269222
-68.675,-33.3125,1.75,44.4375,68.9,LONG,LONG,82.25,0.5,77.75,28.422428116097876
-127.35,-38.75,6.125,66.625,113.87500000000003,LONG,LONG,277.5,0.52,105.375,27.5855977503955
-69.52499999999999,-36.0,21.625,81.75,183.6250000000001,LONG,LONG,259.5,0.62,117.75,31.537451720365166
-133.45,-42.875,-7.375,42.75,95.50000000000004,SHORT,LONG,131.0,0.54,85.625,31.383196347926297
-129.225,-47.5625,-1.375,64.3125,102.30000000000001,SHORT,LONG,198.25,0.5,111.875,31.665585339570796
-127.34999999999998,-58.375,23.0,59.1875,124.3,LONG,LONG,268.75,0.56,117.5625,30.387142358679434
-104.1,-49.375,15.25,75.1875,158.95000000000002,LONG,LONG,192.0,0.6,124.5625,32.80045441391263
-73.57499999999999,-26.0625,12.875,63.625,137.05,LONG,LONG,182.0,0.54,89.6875,31.56921115875692
-63.85,-23.9375,26.375,58.4375,97.02500000000003,LONG,LONG,230.5,0.62,82.375,30.134151803283668
-105.975,-33.5,20.875,50.75,91.15,LONG,LONG,167.0,0.6,84.25,26.63656145303785
-100.425,-41.5,6.5,37.25,85.60000000000005,LONG,LONG,90.75,0.54,78.75,29.520270604765674
-133.9,-75.8125,-3.625,38.3125,109.55000000000001,SHORT,LONG,8.25,0.52,114.125,29.082390943093582
-148.125,-53.0625,2.5,46.9375,93.45000000000002,LONG,LONG,100.75,0.5,100.0,30.06901829442746
-157.575,-77.0,8.5,39.6875,79.37500000000003,LONG,LONG,72.25,0.52,116.6875,27.881617911727194
-146.275,-40.5,18.0,44.1875,83.10000000000001,LONG,LONG,28.75,0.66,84.6875,30.07793956600949
-144.04999999999998,-69.4375,26.0,62.1875,101.42500000000003,LONG,LONG,49.75,0.6,131.625,29.86479461956644
-113.7,-48.5625,19.75,45.9375,106.85000000000004,LONG,LONG,25.75,0.54,94.5,29.90021946004778
-64.975,-26.0,14.875,72.6875,139.77500000000003,LONG,LONG,56.75,0.62,98.6875,26.887983375007835
-78.25,-43.6875,-3.75,31.625,72.57500000000002,SHORT,LONG,108.75,0.54,75.3125,27.746640116425954
-112.64999999999999,-43.6875,1.625,31.4375,62.900000000000006,LONG,LONG,154.25,0.5,75.125,27.111053777408827
-126.825,-66.875,-9.5,24.0,51.675000000000004,SHORT,LONG,120.25,0.5800000000000001,90.875,27.228979723631273
-93.55,-40.4375,2.75,23.125,54.075,LONG,LONG,108.75,0.5,63.5625,24.61672971229849
-116.6,-46.4375,-1.5,44.4375,71.70000000000002,SHORT,LONG,108.25,0.52,90.875,27.05234648278411
-96.425,-40.5,-4.5,46.6875,98.05,SHORT,LONG,70.0,0.54,87.1875,26.8074455612598
-81.44999999999999,-37.0625,-4.25,39.8125,80.60000000000001,SHORT,LONG,70.5,0.56,76.875,26.502189145952485
-92.1,-59.0,2.625,39.9375,94.02500000000003,LONG,LONG,76.0,0.5,98.9375,26.016371632373904
-97.925,-42.375,-7.5,41.5625,118.15,SHORT,LONG,99.25,0.52,83.9375,27.541117198610323
-100.9,-49.4375,0.0,43.8125,66.825,SHORT,LONG,109.75,0.5,93.25,27.033111028931366
-116.625,-45.6875,6.75,33.1875,68.32500000000002,LONG,LONG,116.0,0.56,78.875,27.194648717461334
-82.45,-41.1875,3.625,39.0,77.65000000000002,LONG,LONG,81.75,0.52,80.1875,24.22018790469396
-70.44999999999999,-35.4375,0.875,45.3125,83.75000000000001,LONG,LONG,93.25,0.5,80.75,26.014928578262417
-94.0,-31.6875,6.125,43.3125,126.4,LONG,LONG,101.25,0.58,75.0,25.99499709604851
-62.624999999999986,-26.4375,13.75,45.3125,85.37500000000003,LONG,LONG,90.5,0.6,71.75,25.961162258762073
-68.94999999999999,-32.1875,10.125,46.75,115.82500000000002,LONG,LONG,114.5,0.58,78.9375,23.435127820530237
-62.925,-32.6875,3.0,34.125,65.00000000000004,LONG,LONG,77.75,0.52,66.8125,28.52308483525335
-52.025,-39.5,5.375,44.625,69.625,LONG,LONG,86.25,0.52,84.125,28.79122459824776
-95.55,-52.0625,4.375,33.125,60.40000000000001,LONG,LONG,67.25,0.52,85.1875,29.917353209819417
