timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1775799975,25269.00,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775799980,25269.25,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775799985,25270.50,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775799990,25271.50,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775799995,25271.50,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775800000,25271.50,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775800005,25271.75,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775800010,25271.50,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775800015,25271.75,0.1345,0.7654,1.00,1,long,CASCADE,11,-4.0,8.0,2,
1775800020,25271.50,-0.0015,0.6326,-0.25,1,short,RIDE_AGAINST,0,0.0,0.0,1,CHAIN_EXIT_cascade_center CHAIN_EXIT_chain_fade_oscillation_decay
1775800025,25270.75,-0.0015,0.6326,-0.25,1,short,RIDE_AGAINST,0,1.5,1.5,1,
1775800030,25270.50,-0.0015,0.6326,-0.25,1,short,RIDE_AGAINST,0,2.0,2.0,1,
1775800040,25271.00,-0.0015,0.6326,-0.25,1,short,RIDE_AGAINST,0,1.0,2.0,1,
1775800045,25271.75,-0.0015,0.6326,-0.25,1,short,RIDE_AGAINST,0,-0.5,2.0,1,
1775800050,25273.00,-0.0015,0.6326,-0.25,1,short,RIDE_AGAINST,0,-3.0,2.0,1,
