timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776253070,25992.75,-0.6940,0.4668,2.25,1,long,FADE_CALM,1,-56.5,19.5,1,
1776253075,25994.00,-0.6940,0.4668,2.25,1,long,FADE_CALM,1,-53.0,19.5,1,
1776253080,25994.75,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-51.0,19.5,1,
1776253085,25995.75,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-50.5,19.5,1,
1776253090,25995.50,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-48.0,19.5,1,
1776253095,25997.50,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-50.5,21.0,1,
1776253100,25996.00,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-50.0,21.0,1,
1776253105,25995.25,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-51.5,21.0,1,
1776253110,25996.25,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-51.5,21.0,1,
1776253115,25995.00,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-51.5,21.0,1,
1776253120,25994.75,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-53.0,21.0,1,
1776253125,25996.25,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-51.0,21.0,1,
1776253130,25995.75,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-53.0,21.0,1,
1776253135,25995.50,-0.6940,0.5239,2.25,1,long,FADE_CALM,2,-52.5,21.0,1,
1776253140,25993.75,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-54.5,0.0,1,
1776253145,25995.25,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-52.5,3.0,1,
1776253150,25995.00,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-55.0,3.0,1,
1776253155,25994.00,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-54.0,3.0,1,
1776253160,25994.75,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-54.0,3.0,1,
1776253165,25995.00,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-53.0,3.0,1,
1776253170,25994.75,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-53.5,3.0,1,
1776253175,25994.75,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-52.5,3.0,1,
1776253180,25994.00,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-52.5,3.0,1,
1776253185,25995.25,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-53.0,3.0,1,
1776253190,25995.00,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-51.5,3.0,1,
1776253195,25995.00,-0.6940,0.6048,2.25,1,long,FADE_CALM,0,-52.5,3.0,1,
1776253200,25994.00,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-55.0,3.0,1,
1776253205,25994.25,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-53.0,3.0,1,
1776253210,25994.75,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-53.0,3.0,1,
1776253215,25994.75,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-51.5,3.0,1,
1776253220,25994.75,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-53.5,3.0,1,
1776253225,25993.25,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-54.5,3.0,1,
1776253230,25993.00,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-58.0,3.0,1,
1776253235,25991.25,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-60.5,3.0,1,
1776253240,25992.00,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-61.5,3.0,1,
1776253245,25990.75,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-61.5,3.0,1,
1776253250,25991.75,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-57.5,3.0,1,
1776253255,25993.00,-0.6940,0.5151,2.25,1,long,FADE_CALM,1,-58.5,3.0,1,
1776253260,25991.25,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-59.5,3.0,1,
1776253265,25993.00,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-57.0,3.0,1,
1776253270,25992.75,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-59.0,3.0,1,
1776253275,25991.75,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-59.5,3.0,1,
1776253280,25991.25,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-59.0,3.0,1,
1776253285,25992.50,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-60.5,3.0,1,
1776253290,25991.75,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-58.0,3.0,1,
1776253295,25991.25,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-58.5,3.0,1,
1776253300,25992.00,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-65.0,3.0,1,
1776253305,25988.50,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-66.0,3.0,1,
1776253310,25987.75,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-68.0,3.0,1,
1776253315,25987.75,-0.6940,0.5666,2.25,1,long,FADE_CALM,2,-66.0,3.0,1,
1776253320,25989.00,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-64.5,0.0,1,
1776253325,25988.25,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-64.5,0.0,1,
1776253330,25990.50,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-64.0,3.0,1,
1776253335,25990.25,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-63.0,3.0,1,
1776253340,25989.75,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-62.5,3.0,1,
1776253345,25989.00,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-65.0,3.0,1,
1776253350,25988.75,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-65.0,3.0,1,
1776253355,25989.50,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-66.0,3.0,1,
1776253360,25988.25,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-64.0,3.0,1,
1776253365,25989.25,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-62.5,3.0,1,
1776253370,25991.00,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-60.0,4.0,1,
1776253375,25989.50,-0.6940,0.6208,2.25,1,long,FADE_CALM,0,-62.0,4.0,1,
1776253380,25989.75,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-61.5,4.0,1,
1776253385,25990.50,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-62.0,4.0,1,
1776253390,25989.25,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-65.0,4.0,1,
1776253395,25988.75,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-63.5,4.0,1,
1776253400,25989.50,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-63.5,4.0,1,
1776253405,25989.75,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-63.0,4.0,1,
1776253410,25989.75,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-63.0,4.0,1,
1776253415,25990.00,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-62.0,4.0,1,
1776253420,25990.25,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-63.0,4.0,1,
1776253425,25988.50,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-65.5,4.0,1,
1776253430,25988.50,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-64.5,4.0,1,
1776253435,25989.00,-0.6940,0.6381,2.25,1,long,FADE_CALM,1,-65.5,4.0,1,
1776253440,25988.50,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-68.0,4.0,1,
1776253445,25987.50,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-69.5,4.0,1,
1776253450,25986.00,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-70.0,4.0,1,
1776253455,25986.25,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-69.5,4.0,1,
1776253460,25986.50,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-66.5,4.0,1,
1776253465,25987.75,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-66.5,4.0,1,
1776253470,25988.00,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-67.0,4.0,1,
1776253475,25987.50,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-66.5,4.0,1,
1776253480,25987.25,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-68.0,4.0,1,
1776253485,25988.00,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-63.0,4.0,1,
1776253490,25989.50,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-65.5,4.0,1,
1776253495,25989.00,-0.6940,0.6389,2.25,1,long,FADE_CALM,2,-63.5,4.0,1,
1776253500,25989.50,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-67.0,0.0,1,
1776253505,25988.50,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-62.0,0.0,1,
1776253510,25990.25,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-64.0,1.5,1,
1776253515,25989.50,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-63.0,1.5,1,
1776253520,25989.75,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-62.5,1.5,1,
1776253525,25989.75,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-64.0,1.5,1,
1776253530,25989.25,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-65.5,1.5,1,
1776253535,25988.50,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-64.5,1.5,1,
1776253540,25989.00,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-62.0,1.5,1,
1776253545,25989.75,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-61.0,1.5,1,
1776253550,25990.50,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-63.5,2.0,1,
1776253555,25990.00,-0.6940,0.5165,2.25,1,long,FADE_CALM,0,-64.5,2.0,1,
1776253560,25989.50,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-64.5,2.0,1,
1776253565,25989.00,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-67.5,2.0,1,
1776253575,25987.75,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-51.0,2.0,1,
1776253580,26019.00,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-20.5,59.0,1,
1776253585,26008.50,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-26.5,59.0,1,
1776253590,26004.75,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-62.0,59.0,1,
1776253595,25992.25,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-57.0,59.0,1,
1776253600,25990.25,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-56.0,59.0,1,
1776253605,25992.25,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-55.0,59.0,1,
1776253610,25993.75,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-63.5,59.0,1,
1776253615,25989.00,-0.6940,0.4584,2.25,1,long,FADE_CALM,1,-70.0,59.0,1,
1776253620,25986.00,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-73.0,59.0,1,
1776253625,25983.50,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-70.5,59.0,1,
1776253630,25986.25,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-70.0,59.0,1,
1776253635,25985.25,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-60.0,59.0,1,
1776253640,25990.50,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-62.0,59.0,1,
1776253645,25990.00,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-67.0,59.0,1,
1776253650,25986.75,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-60.0,59.0,1,
1776253655,25991.25,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-57.0,59.0,1,
1776253660,25993.50,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-53.0,59.0,1,
1776253665,25996.75,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-50.5,59.0,1,
1776253670,25996.75,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-52.0,59.0,1,
1776253675,25996.00,-0.6940,0.4745,2.25,1,long,FADE_CALM,2,-50.0,59.0,1,
1776253680,25995.75,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-51.5,0.0,1,
1776253685,25995.25,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-51.5,0.0,1,
1776253690,25994.75,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-55.5,0.0,1,
1776253695,25993.50,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-54.5,0.0,1,
1776253700,25994.00,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-51.5,0.0,1,
1776253705,25995.50,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-53.0,0.0,1,
1776253710,25994.75,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-52.0,0.0,1,
1776253715,25995.25,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-51.0,0.0,1,
1776253720,25995.75,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-51.0,0.0,1,
1776253725,25992.50,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-58.0,0.0,1,
1776253730,25991.50,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-63.5,0.0,1,
1776253735,25989.50,-0.6940,0.5206,2.25,1,long,FADE_CALM,0,-62.0,0.0,1,
1776253740,25990.25,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-56.0,0.0,1,
1776253745,25993.25,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-56.0,0.0,1,
1776253750,25996.25,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-55.0,1.0,1,
1776253755,25997.25,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-50.0,3.0,1,
1776253760,25996.50,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-46.5,3.0,1,
1776253765,25998.00,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-46.5,4.5,1,
1776253770,25999.75,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-42.0,8.0,1,
1776253775,26000.50,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-42.5,9.5,1,
1776253780,26003.25,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-36.0,15.0,1,
1776253785,26003.00,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-34.5,15.0,1,
1776253790,26003.00,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-38.5,15.0,1,
1776253795,26003.25,-0.6940,0.4777,2.25,1,long,FADE_CALM,1,-36.0,15.0,1,
1776253800,26001.50,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-39.5,15.0,1,
1776253805,25998.50,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-43.5,15.0,1,
1776253810,26001.25,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-42.5,15.0,1,
1776253815,26000.00,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-42.5,15.0,1,
1776253820,25997.75,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-47.0,15.0,1,
1776253825,26001.50,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-39.5,15.0,1,
1776253830,26002.75,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-35.5,15.0,1,
1776253835,26001.25,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-40.5,15.0,1,
1776253840,26003.25,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-36.0,15.0,1,
1776253845,26000.75,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-41.0,15.0,1,
1776253850,26001.00,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-40.5,15.0,1,
1776253855,26001.25,-0.6940,0.7589,2.25,1,long,FADE_CALM,2,-39.0,15.0,1,
1776253860,25998.50,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-44.0,0.0,1,
1776253865,25999.50,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-37.0,2.0,1,
1776253870,26002.75,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-37.0,8.5,1,
1776253875,26000.25,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-42.0,8.5,1,
1776253880,26002.00,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-38.5,8.5,1,
1776253885,25997.75,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-46.5,8.5,1,
1776253890,25996.25,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-50.0,8.5,1,
1776253895,25997.00,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-48.5,8.5,1,
1776253900,25999.75,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-46.0,8.5,1,
1776253905,25997.75,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-47.0,8.5,1,
1776253910,26001.00,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-41.0,8.5,1,
1776253915,25999.50,-0.6940,0.8876,2.25,1,long,FADE_CALM,0,-44.0,8.5,1,
1776253920,25999.00,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-45.0,8.5,1,
1776253925,26000.75,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-45.0,8.5,1,
1776253930,25998.75,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-45.0,8.5,1,
1776253935,25999.50,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-42.0,8.5,1,
1776253940,26000.25,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-44.0,8.5,1,
1776253945,25999.25,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-44.0,8.5,1,
1776253950,26001.00,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-40.5,8.5,1,
1776253955,26000.75,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-41.0,8.5,1,
1776253960,25998.75,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-45.0,8.5,1,
1776253965,25997.25,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-45.5,8.5,1,
1776253970,25997.25,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-48.5,8.5,1,
1776253975,25994.50,-0.6940,0.9248,2.25,1,long,FADE_CALM,1,-53.5,8.5,1,
1776253980,25993.75,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-56.5,8.5,1,
1776253985,25993.75,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-55.5,8.5,1,
1776253990,25992.00,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-59.0,8.5,1,
1776253995,25991.75,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-59.0,8.5,1,
1776254000,25994.00,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-55.5,8.5,1,
1776254005,25994.75,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-52.0,8.5,1,
1776254010,25994.50,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-54.5,8.5,1,
1776254015,25995.00,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-54.5,8.5,1,
1776254020,25995.50,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-53.0,8.5,1,
1776254025,25997.00,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-49.5,8.5,1,
1776254030,25996.50,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-50.0,8.5,1,
1776254035,25994.25,-0.6940,0.9394,2.25,1,long,FADE_CALM,2,-54.5,8.5,1,
1776254040,25994.50,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-52.0,0.0,1,
1776254045,25995.75,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-50.5,2.5,1,
1776254050,25996.25,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-49.5,3.5,1,
1776254055,25996.50,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-51.0,4.0,1,
1776254060,25995.50,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-52.0,4.0,1,
1776254065,25995.25,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-52.0,4.0,1,
1776254070,25995.50,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-55.5,4.0,1,
1776254075,25994.75,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-54.0,4.0,1,
1776254080,25994.25,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-54.5,4.0,1,
1776254085,25994.25,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-53.0,4.0,1,
1776254090,25994.50,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-48.0,4.0,1,
1776254095,25999.75,-0.6940,0.8999,2.25,1,long,FADE_CALM,0,-44.5,10.5,1,
1776254100,25998.75,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-47.0,10.5,1,
1776254105,26000.50,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-42.5,12.0,1,
1776254110,26001.00,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-39.0,13.0,1,
1776254115,26001.50,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-40.0,14.0,1,
1776254120,26001.25,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-41.5,14.0,1,
1776254125,26000.00,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-42.0,14.0,1,
1776254130,26000.50,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-41.5,14.0,1,
1776254135,26003.00,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-35.0,17.0,1,
1776254140,26004.00,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-38.5,19.0,1,
1776254145,25998.50,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-44.5,19.0,1,
1776254150,26000.00,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-45.5,19.0,1,
1776254155,25998.25,-0.6940,0.8607,2.25,1,long,FADE_CALM,1,-47.0,19.0,1,
1776254160,25997.75,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-45.5,19.0,1,
1776254165,25998.25,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-44.5,19.0,1,
1776254170,25996.50,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-47.5,19.0,1,
1776254175,25997.50,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-48.0,19.0,1,
1776254180,25998.25,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-47.5,19.0,1,
1776254185,25999.25,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-39.5,19.0,1,
1776254190,26001.50,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-36.5,19.0,1,
1776254195,26003.50,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-35.0,19.0,1,
1776254200,26006.25,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-30.0,23.5,1,
1776254205,26006.00,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-30.5,23.5,1,
1776254210,26006.00,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-37.0,23.5,1,
1776254215,26002.00,-0.6940,0.8069,2.25,1,long,FADE_CALM,2,-40.0,23.5,1,
1776254220,25999.25,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-42.0,0.0,1,
1776254225,25999.75,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-40.5,1.0,1,
1776254230,26000.75,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-40.5,3.0,1,
1776254235,26002.25,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-41.0,6.0,1,
1776254240,26001.25,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-41.0,6.0,1,
1776254245,25999.00,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-48.5,6.0,1,
1776254250,25995.00,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-50.5,6.0,1,
1776254255,25997.00,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-47.0,6.0,1,
1776254260,25996.25,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-49.0,6.0,1,
1776254265,25997.00,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-50.5,6.0,1,
1776254270,25998.00,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-46.0,6.0,1,
1776254275,25998.25,-0.6940,0.7217,2.25,1,long,FADE_CALM,0,-46.5,6.0,1,
1776254280,25996.00,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-49.0,6.0,1,
1776254285,25998.00,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-43.0,6.0,1,
1776254290,25999.75,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-43.0,6.0,1,
1776254295,25999.25,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-43.5,6.0,1,
1776254300,25999.50,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-40.0,6.0,1,
1776254305,26002.00,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-38.5,6.0,1,
1776254310,26001.00,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-41.0,6.0,1,
1776254315,25999.50,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-44.0,6.0,1,
1776254320,26000.00,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-42.0,6.0,1,
1776254325,25999.00,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-43.0,6.0,1,
1776254330,25999.75,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-42.0,6.0,1,
1776254335,26001.50,-0.6940,0.7081,2.25,1,long,FADE_CALM,1,-43.0,6.0,1,
1776254340,25999.50,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-40.5,6.0,1,
1776254345,25999.75,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-43.0,6.0,1,
1776254350,26000.00,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-43.0,6.0,1,
1776254355,26000.00,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-42.5,6.0,1,
1776254360,26000.25,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-41.0,6.0,1,
1776254365,26000.75,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-39.0,6.0,1,
1776254370,26002.75,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-40.0,7.0,1,
1776254375,26001.25,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-42.5,7.0,1,
1776254380,26002.00,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-40.0,7.0,1,
1776254385,26000.25,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-42.0,7.0,1,
1776254390,25999.25,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-44.5,7.0,1,
1776254395,25999.50,-0.6940,0.5004,2.25,1,long,FADE_CALM,2,-43.0,7.0,1,
1776254400,25998.00,-0.6940,0.4410,2.25,1,long,KILL_SHOT,0,-47.0,0.0,1,
1776254405,25996.50,-0.6940,0.4410,2.25,1,long,KILL_SHOT,0,-53.0,0.0,1,
1776254410,25996.25,-0.6940,0.4410,2.25,1,long,KILL_SHOT,0,-51.0,0.0,1,
1776254415,25997.00,-0.6940,0.4410,2.25,1,long,KILL_SHOT,0,-51.0,0.0,1,
1776254420,25996.00,-0.6940,0.4410,2.25,1,long,KILL_SHOT,0,-48.0,0.0,1,
1776254425,25996.75,-0.6940,0.4410,2.25,1,long,KILL_SHOT,0,-51.0,0.0,1,
1776254430,25997.00,-0.6940,0.4410,2.25,1,long,KILL_SHOT,0,-49.5,0.0,1,
1776254435,25995.00,-0.6940,0.4410,2.25,1,long,KILL_SHOT,0,-53.0,0.0,1,
