timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776665065,26657.75,1.8479,0.4172,3.00,1,short,FADE_CALM,3,-43.0,5.0,1,
1776665070,26660.75,1.8479,0.4172,3.00,1,short,FADE_CALM,3,-45.0,5.0,1,
1776665075,26657.75,1.8479,0.4172,3.00,1,short,FADE_CALM,3,-39.0,5.0,1,
1776665080,26656.75,1.8479,0.4172,3.00,1,short,FADE_CALM,3,-39.5,5.0,1,
1776665085,26655.00,1.8479,0.4172,3.00,1,short,FADE_CALM,3,-38.0,5.0,1,
1776665090,26655.25,1.8479,0.4172,3.00,1,short,FADE_CALM,3,-36.0,5.0,1,
1776665095,26655.75,1.8479,0.4172,3.00,1,short,FADE_CALM,3,-36.0,5.0,1,
1776665100,26655.75,1.2420,0.4931,0.25,1,short,FADE_CALM,3,-37.5,5.0,1,
1776665105,26654.50,1.2420,0.4931,0.25,1,short,FADE_CALM,3,-36.5,5.0,1,
1776665110,26655.00,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-34.0,5.0,1,
1776665115,26657.00,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-40.5,5.0,1,
1776665120,26655.75,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-38.0,5.0,1,
1776665125,26656.75,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-41.5,5.0,1,
1776665130,26657.50,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-43.5,5.0,1,
1776665135,26659.50,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-43.0,5.0,1,
1776665140,26659.25,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-45.0,5.0,1,
1776665145,26660.50,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-46.0,5.0,1,
1776665150,26658.25,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-42.5,5.0,1,
1776665155,26656.75,1.2420,0.4931,0.25,1,short,FADE_CALM,4,-39.0,5.0,1,
1776665160,26656.75,0.9614,0.5567,1.00,1,short,FADE_CALM,4,-35.0,5.0,1,
1776665165,26653.75,0.9614,0.5567,1.00,1,short,FADE_CALM,4,-34.5,5.0,1,
1776665170,26652.75,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-34.5,5.0,1,
1776665175,26655.75,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-37.0,5.0,1,
1776665180,26651.25,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-30.5,5.0,1,
1776665185,26652.00,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-30.0,5.0,1,
1776665190,26652.75,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-30.5,5.0,1,
1776665195,26650.50,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-28.0,5.0,1,
1776665200,26651.00,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-28.5,5.0,1,
1776665205,26650.00,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-27.5,5.0,1,
1776665210,26649.50,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-27.5,5.0,1,
1776665215,26651.25,0.9614,0.5567,1.00,1,short,FADE_CALM,5,-28.0,5.0,1,
1776665220,26650.75,-0.2990,0.5690,-5.50,1,short,FADE_CALM,5,-29.0,5.0,1,CHAIN_ENTRY_RIDE_AGAINST
1776665225,26653.50,-0.2990,0.5690,-5.50,1,short,FADE_CALM,5,-31.5,5.0,2,
1776665230,26652.25,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-31.5,5.0,2,
1776665235,26652.50,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-32.5,5.0,2,
1776665240,26652.25,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-29.5,5.0,2,
1776665245,26653.00,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-35.5,5.0,2,
1776665250,26653.00,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-29.5,5.0,2,
1776665255,26652.50,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-30.5,5.0,2,
1776665260,26652.25,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-32.5,5.0,2,
1776665265,26652.75,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-31.5,5.0,2,
1776665270,26653.00,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-36.5,5.0,2,
1776665275,26652.75,-0.2990,0.5690,-5.50,1,short,FADE_CALM,6,-32.5,5.0,2,
1776665280,26653.50,-0.3635,0.5112,1.50,1,short,FADE_CALM,6,-34.5,5.0,2,CHAIN_ENTRY_RIDE_AGAINST
1776665285,26653.50,-0.3635,0.5112,1.50,1,short,FADE_CALM,6,-29.5,5.0,3,
1776665290,26652.75,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-31.0,5.0,3,
1776665295,26651.25,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-13.0,5.0,3,
1776665300,26651.25,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-20.5,5.0,3,
1776665305,26651.25,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-23.5,5.0,3,
1776665310,26652.75,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-32.5,5.0,3,
1776665315,26652.75,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-34.0,5.0,3,
1776665320,26652.75,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-32.5,5.0,3,
1776665325,26653.25,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-29.5,5.0,3,
1776665330,26651.50,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-25.0,5.0,3,
1776665335,26651.75,-0.3635,0.5112,1.50,1,short,FADE_CALM,7,-25.0,5.0,3,
1776665340,26650.50,-0.8230,0.4601,-1.00,1,short,FADE_CALM,7,-13.0,5.0,3,
1776665345,26649.75,-0.8230,0.4601,-1.00,1,short,FADE_CALM,7,-13.0,5.0,3,
1776665350,26649.25,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-14.5,5.0,3,
1776665355,26651.00,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-20.5,5.0,3,
1776665360,26651.00,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-13.0,5.0,3,
1776665365,26650.75,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-16.0,5.0,3,
1776665370,26651.00,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-20.5,5.0,3,
1776665375,26650.50,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-20.5,5.0,3,
1776665380,26650.75,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-14.5,5.0,3,
1776665385,26651.00,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-22.0,5.0,3,
1776665390,26651.00,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-26.5,5.0,3,
1776665395,26652.25,-0.8230,0.4601,-1.00,1,short,FADE_CALM,8,-25.0,5.0,3,
1776665400,26651.75,-1.0932,0.3840,0.50,1,short,FADE_CALM,8,-22.0,5.0,3,
1776665405,26651.50,-1.0932,0.3840,0.50,1,short,FADE_CALM,8,-28.0,5.0,3,
1776665410,26652.75,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-35.5,5.0,3,
1776665415,26652.50,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-20.5,5.0,3,
1776665420,26651.75,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-26.5,5.0,3,
1776665425,26652.75,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-25.0,5.0,3,
1776665430,26651.75,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-31.0,5.0,3,
1776665435,26652.75,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-22.0,5.0,3,
1776665440,26651.00,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-13.0,5.0,3,
1776665445,26650.25,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-19.0,5.0,3,
1776665450,26651.00,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-22.0,5.0,3,
1776665455,26651.25,-1.0932,0.3840,0.50,1,short,FADE_CALM,9,-22.0,5.0,3,
1776665460,26651.25,-1.3220,0.2970,-1.00,1,short,FADE_CALM,9,-8.5,5.0,3,
1776665465,26649.00,-1.3220,0.2970,-1.00,1,short,FADE_CALM,9,-10.0,5.0,3,
1776665470,26649.50,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-7.0,5.0,3,
1776665475,26649.50,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-11.5,5.0,3,
1776665480,26649.50,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-2.5,5.0,3,
1776665485,26648.75,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-4.0,5.0,3,
1776665490,26649.50,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-5.5,5.0,3,
1776665495,26648.50,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-13.0,5.0,3,
1776665500,26649.75,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-19.0,5.0,3,
1776665505,26650.75,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-13.0,5.0,3,
1776665510,26649.75,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-19.0,5.0,3,
1776665515,26650.75,-1.3220,0.2970,-1.00,1,short,FADE_CALM,10,-35.5,5.0,3,
1776665520,26653.25,-1.3289,0.1300,-0.50,1,short,FADE_CALM,10,-38.5,5.0,3,
1776665525,26654.00,-1.3289,0.1300,-0.50,1,short,FADE_CALM,10,-44.5,5.0,3,
1776665530,26655.00,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-49.0,5.0,3,
1776665535,26656.25,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-59.5,5.0,3,
1776665540,26657.25,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-61.0,5.0,3,
1776665545,26657.75,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-47.5,5.0,3,
1776665550,26656.00,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-52.0,5.0,3,
1776665555,26656.50,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-59.5,5.0,3,
1776665560,26657.25,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-64.0,5.0,3,
1776665565,26658.25,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-52.0,5.0,3,
1776665570,26656.25,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-55.0,5.0,3,
1776665575,26656.25,-1.3289,0.1300,-0.50,1,short,FADE_CALM,11,-52.0,5.0,3,
1776665580,26655.75,-0.4906,0.1455,5.50,1,short,FADE_CALM,11,-43.0,5.0,3,CHAIN_EXIT_fade_mean_reached
1776665585,26655.50,-0.4906,0.1455,5.50,1,short,FADE_CALM,11,-13.5,5.0,2,
1776665590,26656.25,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,-6.5,5.0,2,
1776665595,26655.25,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,0.5,5.0,2,
1776665600,26654.00,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,-5.5,5.0,2,
1776665605,26654.25,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,-4.5,5.0,2,
1776665610,26654.00,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,1.5,5.0,2,
1776665615,26652.50,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,1.5,5.0,2,
1776665620,26651.75,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,1.5,5.0,2,
1776665625,26653.00,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,-0.5,5.0,2,
1776665630,26653.00,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,-2.5,5.0,2,
1776665635,26653.50,-0.4906,0.1455,5.50,1,short,FADE_CALM,12,-2.5,5.0,2,
1776665640,26653.50,-0.9196,0.1407,-2.75,1,short,FADE_CALM,12,-1.5,5.0,2,CHAIN_ENTRY_RIDE_AGAINST
1776665645,26653.25,-0.9196,0.1407,-2.75,1,short,FADE_CALM,12,-12.0,5.0,3,
1776665650,26655.25,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,-6.0,5.0,3,
1776665655,26654.25,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,-9.0,5.0,3,
1776665660,26654.50,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,7.5,5.0,3,
1776665665,26652.00,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,9.0,5.0,3,
1776665670,26651.75,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,12.0,5.0,3,
1776665675,26651.25,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,4.5,5.0,3,
1776665680,26652.50,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,9.0,5.0,3,
1776665685,26651.75,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,9.0,5.0,3,
1776665690,26651.25,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,9.0,5.0,3,
1776665695,26651.75,-0.9196,0.1407,-2.75,1,short,FADE_CALM,13,9.0,5.0,3,
1776665700,26651.75,-1.1056,0.1342,-1.75,1,short,FADE_CALM,13,9.0,5.0,3,
1776665705,26651.00,-1.1056,0.1342,-1.75,1,short,FADE_CALM,13,13.5,5.0,3,
1776665710,26649.50,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,13.5,5.0,3,
1776665715,26651.00,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,15.0,5.0,3,
1776665720,26650.75,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,9.0,5.0,3,
1776665725,26651.75,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,9.0,5.0,3,
1776665730,26651.75,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,3.0,5.0,3,
1776665735,26652.75,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,3.0,5.0,3,
1776665740,26650.00,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,25.5,5.0,3,
1776665745,26650.25,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,15.0,5.0,3,
1776665750,26651.75,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,13.5,5.0,3,
1776665755,26651.00,-1.1056,0.1342,-1.75,1,short,FADE_CALM,14,7.5,5.0,3,
1776665760,26652.00,-1.1372,0.1077,-0.75,1,short,FADE_CALM,14,7.5,5.0,3,
1776665765,26652.50,-1.1372,0.1077,-0.75,1,short,FADE_CALM,14,4.5,5.0,3,
1776665770,26652.50,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,-4.5,5.0,3,
1776665775,26651.00,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,16.5,5.0,3,
1776665780,26648.75,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,27.0,5.0,3,
1776665785,26649.75,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,15.0,5.0,3,
1776665790,26650.25,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,18.0,5.0,3,
1776665795,26651.00,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,13.5,5.0,3,
1776665800,26651.00,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,13.5,5.0,3,
1776665805,26653.00,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,-1.5,5.0,3,
1776665810,26653.75,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,6.0,5.0,3,
1776665815,26652.25,-1.1372,0.1077,-0.75,1,short,FADE_CALM,15,6.0,5.0,3,
1776665820,26650.00,-0.9073,0.1079,1.25,1,short,FADE_CALM,15,19.5,5.0,3,
1776665825,26651.25,-0.9073,0.1079,1.25,1,short,FADE_CALM,15,6.0,5.0,3,
1776665830,26652.25,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,-3.0,5.0,3,
1776665835,26653.75,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,-3.0,5.0,3,
1776665840,26654.00,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,-4.5,5.0,3,
1776665845,26653.25,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,-1.5,5.0,3,
1776665850,26653.50,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,3.0,5.0,3,
1776665855,26652.50,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,3.0,5.0,3,
1776665860,26652.75,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,-4.5,5.0,3,
1776665865,26654.50,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,-6.0,5.0,3,
1776665870,26654.25,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,-4.5,5.0,3,
1776665875,26652.50,-0.9073,0.1079,1.25,1,short,FADE_CALM,16,7.5,5.0,3,
1776665880,26651.50,-0.8207,0.1115,0.25,1,short,FADE_CALM,16,4.5,5.0,3,
1776665885,26651.75,-0.8207,0.1115,0.25,1,short,FADE_CALM,16,10.5,5.0,3,
1776665890,26648.75,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,30.0,5.0,3,
1776665895,26647.50,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,39.0,5.0,3,
1776665900,26648.00,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,30.0,5.0,3,
1776665905,26646.50,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,48.0,5.0,3,
1776665910,26646.00,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,34.5,5.0,3,
1776665915,26648.25,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,36.0,5.0,3,
1776665920,26647.00,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,33.0,5.0,3,
1776665925,26647.75,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,34.5,5.0,3,
1776665930,26646.25,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,36.0,5.0,3,
1776665935,26647.50,-0.8207,0.1115,0.25,1,short,FADE_CALM,17,43.5,5.0,3,
1776665940,26648.00,-1.3557,0.1612,-5.00,1,short,FADE_CALM,17,40.5,5.0,3,
1776665945,26646.50,-1.3557,0.1612,-5.00,1,short,FADE_CALM,17,39.0,5.0,3,
1776665950,26646.00,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,40.5,5.0,3,
1776665955,26645.25,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,48.0,5.0,3,
1776665960,26645.00,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,43.5,5.0,3,
1776665965,26648.50,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,24.0,5.0,3,
1776665970,26650.50,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,16.5,5.0,3,CHAIN_EXIT_giveback_stop
1776665975,26650.75,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,14.0,5.0,2,CHAIN_EXIT_giveback_stop
1776665980,26650.75,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,4.5,5.0,1,
1776665985,26652.00,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,1.0,5.0,1,
1776665990,26653.75,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,-33.5,5.0,1,
1776665995,26652.75,-1.3557,0.1612,-5.00,1,short,FADE_CALM,18,1.0,5.0,1,
1776666000,26653.25,-0.3391,0.1665,5.25,1,short,FADE_CALM,18,0.5,5.0,1,CHAIN_ENTRY_RIDE_AGAINST
1776666005,26654.25,-0.3391,0.1665,5.25,1,short,FADE_CALM,18,-3.5,5.0,2,
1776666010,26654.75,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,0.5,5.0,2,
1776666015,26653.50,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,7.5,5.0,2,
1776666020,26653.00,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,3.5,5.0,2,
1776666025,26653.25,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,4.5,5.0,2,
1776666030,26650.00,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,14.5,5.0,2,
1776666035,26651.00,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,14.5,5.0,2,
1776666040,26650.75,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,13.5,5.0,2,
1776666045,26651.50,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,10.5,5.0,2,
1776666050,26651.25,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,15.5,5.0,2,
1776666055,26650.50,-0.3391,0.1665,5.25,1,short,FADE_CALM,19,16.5,5.0,2,
1776666060,26648.25,-0.5650,0.1730,-2.25,1,short,FADE_CALM,19,12.5,5.0,2,CHAIN_ENTRY_RIDE_AGAINST
1776666065,26652.25,-0.5650,0.1730,-2.25,1,short,FADE_CALM,19,11.5,5.0,3,
1776666070,26650.50,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,32.5,5.0,3,
1776666075,26646.25,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,34.0,5.0,3,
1776666080,26647.25,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,35.5,5.0,3,
1776666085,26648.25,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,22.0,5.0,3,
1776666090,26649.00,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,25.0,5.0,3,
1776666095,26648.50,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,25.0,5.0,3,
1776666100,26649.00,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,22.0,5.0,3,
1776666105,26649.75,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,23.5,5.0,3,
1776666110,26649.00,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,26.5,5.0,3,
1776666115,26649.00,-0.5650,0.1730,-2.25,1,short,FADE_CALM,20,23.5,5.0,3,
1776666120,26649.75,-0.6586,0.1894,-1.50,1,short,FADE_CALM,20,20.5,5.0,3,
1776666125,26649.75,-0.6586,0.1894,-1.50,1,short,FADE_CALM,20,19.0,5.0,3,
1776666130,26649.50,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,19.0,5.0,3,
1776666135,26649.50,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,29.5,5.0,3,
1776666140,26648.50,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,25.0,5.0,3,
1776666145,26649.00,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,22.0,5.0,3,
1776666150,26647.00,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,26.5,5.0,3,
1776666155,26648.75,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,26.5,5.0,3,
1776666160,26648.25,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,26.5,5.0,3,
1776666165,26648.75,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,22.0,5.0,3,
1776666170,26650.75,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,17.5,5.0,3,
1776666175,26650.75,-0.6586,0.1894,-1.50,1,short,FADE_CALM,21,16.0,5.0,3,
1776666180,26650.50,0.3301,0.1454,1.75,1,short,FADE_CALM,21,20.5,5.0,3,EXIT_fade_oscillation_center
1776666185,26649.75,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666190,26652.00,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666195,26653.50,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666200,26652.50,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666205,26650.25,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666210,26650.75,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666215,26650.25,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666220,26651.00,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666225,26649.00,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666230,26648.50,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666235,26649.00,0.3301,0.1454,1.75,0,,,0,0.0,0.0,0,
1776666240,26649.75,-0.2989,0.1411,-1.75,0,,,0,0.0,0.0,0,ENTRY_RIDE_AGAINST
1776666245,26651.00,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,-1,-1.5,0.0,1,
1776666250,26650.25,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,-0.5,0.0,1,
1776666255,26650.00,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,-1.5,0.0,1,
1776666260,26650.50,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,-1.0,0.0,1,
1776666265,26650.00,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,0.5,0.0,1,
1776666270,26650.25,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,2.0,0.0,1,
1776666275,26649.00,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,-1.0,2.0,1,
1776666280,26650.50,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,-1.0,2.0,1,
1776666285,26650.50,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,-3.0,2.0,1,
1776666290,26652.00,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,-2.5,2.0,1,
1776666295,26651.25,-0.2989,0.1411,-1.75,1,short,RIDE_AGAINST,0,-2.0,2.0,1,
1776666300,26650.75,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,0,-2.5,2.0,1,CHAIN_ENTRY_FADE_CALM
1776666305,26650.50,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,0,-3.0,2.0,2,
1776666310,26651.25,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,-5.0,2.0,2,
1776666315,26651.00,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,4.0,2.0,2,
1776666320,26649.75,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,4.0,2.0,2,
1776666325,26648.50,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,-1.0,3.0,2,
1776666330,26650.50,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,-3.0,3.0,2,
1776666335,26652.50,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,-5.0,3.0,2,
1776666340,26651.75,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,-4.0,3.0,2,
1776666345,26651.50,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,-15.0,3.0,2,
1776666350,26654.00,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,-11.0,3.0,2,
1776666355,26653.25,0.8153,0.1418,2.25,1,short,RIDE_AGAINST,1,-15.0,3.0,2,
1776666360,26654.50,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,1,-18.0,3.0,2,CHAIN_ENTRY_FADE_CALM
1776666365,26655.75,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,1,-13.0,3.0,3,
1776666370,26654.00,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,2,-5.5,3.0,3,
1776666375,26653.75,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,2,-11.5,3.0,3,
1776666380,26653.25,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,2,-22.0,3.0,3,
1776666385,26654.00,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,2,-14.5,3.0,3,
1776666390,26654.25,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,2,-8.5,3.0,3,
1776666395,26653.25,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,2,-2.5,3.0,3,
1776666400,26652.25,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,2,2.0,3.0,3,
1776666405,26651.50,1.4823,0.1599,2.00,1,short,RIDE_AGAINST,2,3.5,3.0,3,
