timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1775625575,25133.00,1.9137,0.1528,5.75,1,long,RIDE_AGAINST,11,64.0,17.5,4,
1775625580,25133.00,1.9137,0.1528,5.75,1,long,RIDE_AGAINST,11,64.0,17.5,4,
1775625585,25133.75,1.9137,0.1528,5.75,1,long,RIDE_AGAINST,11,70.0,17.5,4,
1775625590,25132.00,1.9137,0.1528,5.75,1,long,RIDE_AGAINST,11,56.0,17.5,4,
1775625595,25133.75,1.9137,0.1528,5.75,1,long,RIDE_AGAINST,11,70.0,17.5,4,
1775625600,25133.75,0.6736,0.1444,-3.25,1,long,RIDE_AGAINST,12,70.0,17.5,4,
1775625605,25133.50,0.6736,0.1444,-3.25,1,long,RIDE_AGAINST,12,68.0,17.5,4,
1775625610,25133.50,0.6736,0.1444,-3.25,1,long,RIDE_AGAINST,12,68.0,17.5,4,
1775625615,25133.00,0.6736,0.1444,-3.25,1,long,RIDE_AGAINST,12,64.0,17.5,4,
1775691315,25032.75,0.2449,0.1447,-0.75,1,long,RIDE_AGAINST,1107,-738.0,17.5,4,
1775625620,25135.00,-3.9013,0.9413,-100.25,1,long,RIDE_AGAINST,12,80.0,17.5,4,
1775625625,25135.25,-3.9013,0.9413,-100.25,1,long,RIDE_AGAINST,12,82.0,17.5,4,
1775625630,25135.25,-3.9013,0.9413,-100.25,1,long,RIDE_AGAINST,12,82.0,17.5,4,
1775625635,25134.75,-3.9013,0.9413,-100.25,1,long,RIDE_AGAINST,12,78.0,17.5,4,
1775625640,25134.75,-3.9013,0.9413,-100.25,1,long,RIDE_AGAINST,12,78.0,17.5,4,
1775625645,25136.25,-3.9013,0.9413,-100.25,1,long,RIDE_AGAINST,12,90.0,17.5,4,
1775625650,25136.50,-3.9013,0.9413,-100.25,1,long,RIDE_AGAINST,12,92.0,17.5,4,
1775625655,25137.25,-3.9013,0.9413,-100.25,1,long,RIDE_AGAINST,12,98.0,17.5,4,
1775625660,25136.50,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,92.0,17.5,4,
1775625665,25136.50,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,92.0,17.5,4,
1775625670,25138.00,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,104.0,17.5,4,
1775625675,25137.25,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,98.0,17.5,4,
1775625680,25137.25,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,98.0,17.5,4,
1775625685,25138.25,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,106.0,17.5,4,
1775625690,25138.25,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,106.0,17.5,4,
1775625695,25139.00,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,112.0,19.0,4,
1775625700,25137.75,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,102.0,19.0,4,
1775625705,25139.00,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,112.0,19.0,4,
1775625710,25139.00,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,112.0,19.0,4,
1775625715,25139.75,0.9038,0.9584,104.50,1,long,RIDE_AGAINST,13,118.0,20.5,4,
1775625720,25140.50,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,124.0,22.0,4,
1775625725,25141.75,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,134.0,24.5,4,
1775625730,25142.00,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,136.0,25.0,4,
1775625735,25142.00,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,136.0,25.0,4,
1775625740,25142.75,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,142.0,26.5,4,
1775625745,25144.25,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,154.0,29.5,4,
1775625750,25147.00,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,176.0,35.0,4,
1775625755,25147.50,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,180.0,36.0,4,
1775625760,25145.50,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,164.0,36.0,4,
1775625765,25144.25,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,154.0,36.0,4,
1775625770,25143.75,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,150.0,36.0,4,
1775625775,25142.00,0.8837,0.9764,2.50,1,long,RIDE_AGAINST,14,136.0,36.0,4,
1775625780,25141.00,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,128.0,36.0,4,
1775625785,25143.50,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,148.0,36.0,4,
1775625790,25144.00,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,152.0,36.0,4,
1775625795,25145.25,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,162.0,36.0,4,
1775625800,25144.00,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,152.0,36.0,4,
1775625805,25143.50,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,148.0,36.0,4,
1775625810,25144.75,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,158.0,36.0,4,
1775625815,25147.00,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,176.0,36.0,4,
1775625820,25147.00,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,176.0,36.0,4,
1775625825,25146.50,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,172.0,36.0,4,
1775625830,25147.25,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,178.0,36.0,4,
1775625835,25147.00,0.8358,0.9949,2.25,1,long,RIDE_AGAINST,15,176.0,36.0,4,
1775625840,25149.25,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,194.0,39.5,4,
1775625845,25151.75,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,214.0,44.5,4,
1775625850,25150.50,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,204.0,44.5,4,
1775625855,25153.50,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,228.0,48.0,4,
1775625860,25151.00,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,208.0,48.0,4,
1775625865,25151.75,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,214.0,48.0,4,
1775625870,25152.75,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,222.0,48.0,4,
1775625875,25151.25,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,210.0,48.0,4,
1775625880,25151.25,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,210.0,48.0,4,
1775625885,25150.75,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,206.0,48.0,4,
1775625890,25150.25,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,202.0,48.0,4,
1775625895,25150.50,0.8650,1.0182,5.00,1,long,RIDE_AGAINST,16,204.0,48.0,4,
1775625900,25149.75,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,198.0,48.0,4,
1775625905,25149.25,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,194.0,48.0,4,
1775625910,25149.50,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,196.0,48.0,4,
1775625915,25151.00,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,208.0,48.0,4,
1775625920,25152.25,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,218.0,48.0,4,
1775625925,25152.00,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,216.0,48.0,4,
1775625930,25151.75,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,214.0,48.0,4,
1775625935,25152.00,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,216.0,48.0,4,
1775625940,25150.75,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,206.0,48.0,4,
1775625945,25151.75,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,214.0,48.0,4,
1775625950,25151.50,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,212.0,48.0,4,
1775625955,25152.50,0.8129,1.1184,3.50,1,long,RIDE_AGAINST,17,220.0,48.0,4,
1775625960,25152.25,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,218.0,48.0,4,
1775625965,25150.75,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,206.0,48.0,4,
1775625970,25152.25,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,218.0,48.0,4,
1775625975,25151.00,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,208.0,48.0,4,
1775625980,25151.25,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,210.0,48.0,4,
1775625985,25150.00,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,200.0,48.0,4,
1775625990,25151.50,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,212.0,48.0,4,
1775625995,25152.50,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,220.0,48.0,4,
1775626000,25152.25,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,218.0,48.0,4,
1775626005,25151.25,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,210.0,48.0,4,
1775626010,25151.00,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,208.0,48.0,4,
1775626015,25150.00,0.6827,1.1447,2.00,1,long,RIDE_AGAINST,18,200.0,48.0,4,
1775626020,25150.00,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,200.0,48.0,4,
1775626025,25149.00,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,192.0,48.0,4,
1775626030,25151.00,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,208.0,48.0,4,
1775626035,25153.00,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,224.0,48.0,4,
1775626040,25154.50,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,236.0,50.0,4,
1775626045,25152.00,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,216.0,50.0,4,
1775626050,25153.75,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,230.0,50.0,4,
1775626055,25152.75,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,222.0,50.0,4,
1775626060,25153.75,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,230.0,50.0,4,
1775626065,25152.75,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,222.0,50.0,4,
1775626070,25152.75,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,222.0,50.0,4,
1775626075,25152.00,0.4153,1.2642,-2.50,1,long,RIDE_AGAINST,19,216.0,50.0,4,
1775626080,25153.50,0.3445,1.2837,2.00,1,short,FADE_CALM,0,0.0,0.0,1,CHAIN_EXIT_fade_oscillation_center CHAIN_EXIT_chain_fade_oscillation_center CHAIN_EXIT_chain_fade_oscillation_center CHAIN_EXIT_chain_fade_oscillation_center
1775626085,25155.75,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-4.5,0.0,1,
1775626090,25155.25,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-3.5,0.0,1,
1775626095,25156.75,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-6.5,0.0,1,
1775626100,25157.00,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-7.0,0.0,1,
1775626105,25157.50,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-8.0,0.0,1,
1775626110,25160.50,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-14.0,0.0,1,
1775626115,25160.00,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-13.0,0.0,1,
1775626120,25158.50,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-10.0,0.0,1,
1775626125,25160.75,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-14.5,0.0,1,
1775626130,25158.25,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-9.5,0.0,1,
1775626135,25156.50,0.3445,1.2837,2.00,1,short,FADE_CALM,0,-6.0,0.0,1,
1775626140,25157.50,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-8.0,0.0,1,
1775626145,25159.00,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-11.0,0.0,1,
1775626150,25162.75,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-18.5,0.0,1,
1775626155,25160.50,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-14.0,0.0,1,
1775626160,25160.75,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-14.5,0.0,1,
1775626165,25160.25,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-13.5,0.0,1,
1775626170,25160.00,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-13.0,0.0,1,
1775626175,25160.50,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-14.0,0.0,1,
1775626180,25158.75,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-10.5,0.0,1,
1775626185,25159.75,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-12.5,0.0,1,
1775626190,25159.75,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-12.5,0.0,1,
1775626195,25159.50,0.3793,1.3029,4.50,1,short,FADE_CALM,1,-12.0,0.0,1,
1775626200,25159.25,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-11.5,0.0,1,
1775626205,25156.75,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-6.5,0.0,1,
1775626210,25158.00,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-9.0,0.0,1,
1775626215,25161.25,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-15.5,0.0,1,
1775626220,25161.50,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-16.0,0.0,1,
1775626225,25161.50,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-16.0,0.0,1,
1775626230,25160.25,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-13.5,0.0,1,
1775626235,25162.00,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-17.0,0.0,1,
1775626240,25163.00,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-19.0,0.0,1,
1775626245,25160.75,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-14.5,0.0,1,
1775626250,25159.75,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-12.5,0.0,1,
1775626255,25163.00,0.3318,0.2535,3.00,1,short,FADE_CALM,2,-19.0,0.0,1,
1775626260,25163.25,0.3052,0.2533,3.50,1,short,FADE_CALM,0,0.0,0.0,1,CHAIN_EXIT_fade_mean_reached
1775626265,25161.00,0.3052,0.2533,3.50,1,short,FADE_CALM,0,4.5,4.5,1,
1775626270,25161.75,0.3052,0.2533,3.50,1,short,FADE_CALM,0,3.0,4.5,1,
1775626275,25162.25,0.3052,0.2533,3.50,1,short,FADE_CALM,0,2.0,4.5,1,
1775626280,25166.25,0.3052,0.2533,3.50,1,short,FADE_CALM,0,-6.0,4.5,1,
1775626285,25165.25,0.3052,0.2533,3.50,1,short,FADE_CALM,0,-4.0,4.5,1,
1775626290,25165.50,0.3052,0.2533,3.50,1,short,FADE_CALM,0,-4.5,4.5,1,
1775626295,25168.25,0.3052,0.2533,3.50,1,short,FADE_CALM,0,-10.0,4.5,1,
1775626300,25169.50,0.3052,0.2533,3.50,1,short,FADE_CALM,0,-12.5,4.5,1,
1775626305,25167.50,0.3052,0.2533,3.50,1,short,FADE_CALM,0,-8.5,4.5,1,
1775626310,25168.50,0.3052,0.2533,3.50,1,short,FADE_CALM,0,-10.5,4.5,1,
1775626315,25169.00,0.3052,0.2533,3.50,1,short,FADE_CALM,0,-11.5,4.5,1,
1775626320,25168.75,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-11.0,4.5,1,
1775626325,25170.00,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-13.5,4.5,1,
1775626330,25167.25,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-8.0,4.5,1,
1775626335,25168.25,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-10.0,4.5,1,
1775626340,25170.00,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-13.5,4.5,1,
1775626345,25170.50,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-14.5,4.5,1,
1775626350,25172.00,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-17.5,4.5,1,
1775626355,25168.50,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-10.5,4.5,1,
1775626360,25168.25,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-10.0,4.5,1,
1775626365,25167.25,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-8.0,4.5,1,
1775626370,25169.25,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-12.0,4.5,1,
1775626375,25169.25,0.3593,0.2736,6.00,1,short,FADE_CALM,1,-12.0,4.5,1,
1775626380,25168.50,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-10.5,4.5,1,
1775626385,25169.25,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-12.0,4.5,1,
1775626390,25170.25,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-14.0,4.5,1,
1775626395,25171.25,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-16.0,4.5,1,
1775626400,25171.50,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-16.5,4.5,1,
1775626405,25171.75,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-17.0,4.5,1,
1775626410,25172.25,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-18.0,4.5,1,
1775626415,25172.75,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-19.0,4.5,1,
1775626420,25172.50,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-18.5,4.5,1,
1775626425,25172.75,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-19.0,4.5,1,
1775626430,25172.25,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-18.0,4.5,1,
1775626435,25171.50,0.1922,0.2704,0.25,1,short,FADE_CALM,2,-16.5,4.5,1,
1775626440,25170.25,0.1056,0.2785,2.25,1,short,FADE_CALM,0,0.0,0.0,1,CHAIN_EXIT_fade_mean_reached
1775626445,25170.00,0.1056,0.2785,2.25,1,short,FADE_CALM,0,0.5,0.5,1,
1775626450,25170.00,0.1056,0.2785,2.25,1,short,FADE_CALM,0,0.5,0.5,1,
1775626455,25170.00,0.1056,0.2785,2.25,1,short,FADE_CALM,0,0.5,0.5,1,
1775626460,25170.25,0.1056,0.2785,2.25,1,short,FADE_CALM,0,0.0,0.5,1,
1775626465,25169.75,0.1056,0.2785,2.25,1,short,FADE_CALM,0,1.0,1.0,1,
1775626470,25170.00,0.1056,0.2785,2.25,1,short,FADE_CALM,0,0.5,1.0,1,
1775626475,25170.50,0.1056,0.2785,2.25,1,short,FADE_CALM,0,-0.5,1.0,1,
1775626480,25167.25,0.1056,0.2785,2.25,1,short,FADE_CALM,0,6.0,6.0,1,
1775626485,25163.50,0.1056,0.2785,2.25,1,short,FADE_CALM,0,13.5,13.5,1,
1775626490,25159.75,0.1056,0.2785,2.25,1,short,FADE_CALM,0,21.0,21.0,1,
1775626495,25162.50,0.1056,0.2785,2.25,1,short,FADE_CALM,0,15.5,21.0,1,
1775626500,25161.25,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,18.0,21.0,2,CHAIN_ENTRY_RIDE_AGAINST
1775626505,25162.75,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,12.0,21.0,2,
1775626510,25166.50,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,-3.0,21.0,2,
1775626515,25165.25,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,2.0,21.0,2,
1775626520,25162.50,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,13.0,21.0,2,
1775626525,25156.75,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,36.0,27.0,2,
1775626530,25159.50,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,25.0,27.0,2,
1775626535,25161.25,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,18.0,27.0,2,
1775626540,25162.25,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,14.0,27.0,2,
1775626545,25160.75,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,20.0,27.0,2,
1775626550,25159.75,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,24.0,27.0,2,
1775626555,25160.00,-0.3793,0.2570,-9.00,1,short,FADE_CALM,1,23.0,27.0,2,
1775626560,25161.50,-0.5620,0.2381,-2.50,1,short,FADE_CALM,2,17.0,27.0,3,CHAIN_ENTRY_RIDE_AGAINST
1775691320,25031.00,-0.5650,0.1977,1.50,1,short,FADE_CALM,1081,800.0,278.5,3,
1775626565,25160.00,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,26.0,278.5,3,
1775626570,25160.25,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,24.5,278.5,3,
1775626575,25158.00,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,38.0,278.5,3,
1775626580,25158.25,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,36.5,278.5,3,
1775626585,25158.00,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,38.0,278.5,3,
1775626590,25157.75,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,39.5,278.5,3,
1775626595,25159.00,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,32.0,278.5,3,
1775626600,25158.25,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,36.5,278.5,3,
1775626605,25158.50,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,35.0,278.5,3,
1775626610,25158.25,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,36.5,278.5,3,
1775626615,25160.50,-3.1749,1.2592,-130.50,1,short,FADE_CALM,2,23.0,278.5,3,
1775626620,25160.75,0.1201,1.2526,129.50,1,short,FADE_CALM,0,2.5,0.0,3,CHAIN_EXIT_fade_oscillation_center
1775626625,25160.75,0.1201,1.2526,129.50,1,short,FADE_CALM,0,2.5,0.0,3,
1775691325,25032.00,0.0689,1.2448,0.25,1,short,FADE_CALM,1078,775.0,257.5,3,
1775626630,25162.75,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,-9.5,257.5,3,
1775626635,25163.00,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,-11.0,257.5,3,
1775626640,25161.50,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,-2.0,257.5,3,
1775626645,25158.75,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,14.5,257.5,3,
1775626650,25158.00,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,19.0,257.5,3,
1775626655,25156.00,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,31.0,257.5,3,
1775626660,25155.75,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,32.5,257.5,3,
1775626665,25155.25,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,35.5,257.5,3,
1775626670,25156.75,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,26.5,257.5,3,
1775626675,25157.75,-2.5024,1.5405,-128.75,1,short,FADE_CALM,0,20.5,257.5,3,
1775626680,25159.50,0.7407,1.6203,125.75,1,short,FADE_CALM,1,6.5,257.5,2,CHAIN_EXIT_chain_fade_oscillation_center
1775626685,25158.75,0.7407,1.6203,125.75,1,short,FADE_CALM,1,9.5,257.5,2,
1775626690,25155.00,0.7407,1.6203,125.75,1,short,FADE_CALM,1,24.5,257.5,2,
1775626695,25151.25,0.7407,1.6203,125.75,1,short,FADE_CALM,1,39.5,257.5,2,
1775626700,25148.50,0.7407,1.6203,125.75,1,short,FADE_CALM,1,50.5,257.5,2,
1775626705,25149.50,0.7407,1.6203,125.75,1,short,FADE_CALM,1,46.5,257.5,2,
1775626710,25149.00,0.7407,1.6203,125.75,1,short,FADE_CALM,1,48.5,257.5,2,
1775626715,25146.00,0.7407,1.6203,125.75,1,short,FADE_CALM,1,60.5,257.5,2,
1775626720,25146.50,0.7407,1.6203,125.75,1,short,FADE_CALM,1,58.5,257.5,2,
1775626725,25147.00,0.7407,1.6203,125.75,1,short,FADE_CALM,1,56.5,257.5,2,
1775626730,25147.50,0.7407,1.6203,125.75,1,short,FADE_CALM,1,54.5,257.5,2,
1775626735,25147.00,0.7407,1.6203,125.75,1,short,FADE_CALM,1,56.5,257.5,2,
1775626740,25147.00,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,27.5,257.5,1,CHAIN_EXIT_chain_fade_oscillation_center
1775626745,25143.25,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,35.0,257.5,1,
1775626750,25140.50,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,40.5,257.5,1,
1775626755,25142.50,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,36.5,257.5,1,
1775626760,25142.25,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,37.0,257.5,1,
1775626765,25143.25,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,35.0,257.5,1,
1775626770,25142.75,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,36.0,257.5,1,
1775626775,25141.75,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,38.0,257.5,1,
1775626780,25143.50,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,34.5,257.5,1,
1775626785,25144.50,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,32.5,257.5,1,
1775626790,25145.25,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,31.0,257.5,1,
1775626795,25146.00,0.4671,1.5882,-10.75,1,short,FADE_CALM,2,29.5,257.5,1,
1775626800,25145.50,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,0.0,0.0,1,CHAIN_EXIT_fade_oscillation_center
1775626805,25146.75,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-2.5,0.0,1,
1775626810,25146.50,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-2.0,0.0,1,
1775626815,25145.75,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-0.5,0.0,1,
1775626820,25148.75,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-6.5,0.0,1,
1775626825,25148.25,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-5.5,0.0,1,
1775626830,25148.00,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-5.0,0.0,1,
1775626835,25149.50,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-8.0,0.0,1,
1775626840,25149.00,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-7.0,0.0,1,
1775626845,25149.50,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-8.0,0.0,1,
1775626850,25147.75,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-4.5,0.0,1,
1775626855,25147.25,0.4485,1.6759,-1.00,1,short,FADE_CALM,0,-3.5,0.0,1,
1775626860,25148.75,0.4699,1.6501,1.25,1,short,FADE_CALM,1,-6.5,0.0,1,
1775626865,25152.50,0.4699,1.6501,1.25,1,short,FADE_CALM,1,-14.0,0.0,1,
1775626870,25149.50,0.4699,1.6501,1.25,1,short,FADE_CALM,1,-8.0,0.0,1,
1775626875,25151.50,0.4699,1.6501,1.25,1,short,FADE_CALM,1,-12.0,0.0,1,
1775626880,25154.75,0.4699,1.6501,1.25,1,short,FADE_CALM,1,-18.5,0.0,1,
1775626885,25157.00,0.4699,1.6501,1.25,1,short,FADE_CALM,1,-23.0,0.0,1,
1775626890,25156.50,0.4699,1.6501,1.25,1,short,FADE_CALM,1,-22.0,0.0,1,
1775626895,25156.50,0.4699,1.6501,1.25,1,short,FADE_CALM,1,-22.0,0.0,1,
