timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776334740,26444.75,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,17,-30.0,9.5,1,
1776334745,26446.25,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,17,-26.5,9.5,1,
1776334750,26444.50,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-31.5,9.5,1,
1776334755,26445.25,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-29.0,9.5,1,
1776334760,26443.75,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-30.5,9.5,1,
1776334765,26444.50,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-32.5,9.5,1,
1776334770,26443.50,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-32.5,9.5,1,
1776334775,26444.00,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-31.0,9.5,1,
1776334780,26444.00,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-31.5,9.5,1,
1776334785,26443.25,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-35.0,9.5,1,
1776334790,26442.50,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-34.5,9.5,1,
1776334795,26442.75,3.9523,0.8665,428.25,1,long,RIDE_AGAINST,18,-34.5,9.5,1,
1776334800,26442.00,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,18,-34.0,9.5,1,
1776334805,26443.50,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,18,-33.5,9.5,1,
1776334810,26442.50,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-33.0,9.5,1,
1776334815,26444.00,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-31.0,9.5,1,
1776334820,26444.25,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-31.0,9.5,1,
1776334825,26444.25,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-30.0,9.5,1,
1776334830,26444.75,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-29.5,9.5,1,
1776334835,26444.75,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-31.0,9.5,1,
1776334840,26444.25,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-31.0,9.5,1,
1776334845,26444.00,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-31.5,9.5,1,
1776334850,26444.00,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-31.5,9.5,1,
1776334855,26443.25,3.9523,0.8027,428.25,1,long,RIDE_AGAINST,19,-31.0,9.5,1,
1776334860,26445.25,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,19,-28.5,9.5,1,
1776334865,26443.75,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,19,-33.5,9.5,1,
1776334870,26443.75,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-30.5,9.5,1,
1776334875,26444.50,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-31.5,9.5,1,
1776334880,26444.25,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-32.0,9.5,1,
1776334885,26443.50,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-34.5,9.5,1,
1776334890,26442.50,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-34.5,9.5,1,
1776334895,26443.25,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-35.0,9.5,1,
1776334900,26442.25,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-35.0,9.5,1,
1776334905,26442.25,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-34.0,9.5,1,
1776334910,26442.50,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-34.5,9.5,1,
1776334915,26443.50,3.9523,0.7151,428.25,1,long,RIDE_AGAINST,20,-33.5,9.5,1,
1776334920,26443.75,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,20,-32.0,9.5,1,
1776334925,26443.25,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,20,-33.0,9.5,1,
1776334930,26443.25,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-33.5,9.5,1,
1776334935,26443.00,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-33.5,9.5,1,
1776334940,26442.75,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-34.5,9.5,1,
1776334945,26441.25,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-36.5,9.5,1,
1776334950,26442.25,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-37.0,9.5,1,
1776334955,26442.00,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-35.0,9.5,1,
1776334960,26441.00,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-36.0,9.5,1,
1776334965,26441.25,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-37.5,9.5,1,
1776334970,26441.25,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-38.0,9.5,1,
1776334975,26440.50,3.9523,0.6856,428.25,1,long,RIDE_AGAINST,21,-38.5,9.5,1,
1776334980,26440.50,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,21,-41.0,9.5,1,
1776334985,26440.25,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,21,-41.0,9.5,1,
1776334990,26440.00,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-42.5,9.5,1,
1776334995,26439.25,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-41.5,9.5,1,
1776335000,26438.75,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-42.5,9.5,1,
1776335005,26440.50,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-38.0,9.5,1,
1776335010,26440.50,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-40.0,9.5,1,
1776335015,26439.25,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-40.5,9.5,1,
1776335020,26441.25,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-37.0,9.5,1,
1776335025,26440.25,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-39.5,9.5,1,
1776335030,26439.75,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-39.0,9.5,1,
1776335035,26439.50,3.9523,0.7169,428.25,1,long,RIDE_AGAINST,22,-39.5,9.5,1,
1776335040,26439.75,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,22,-41.0,9.5,1,
1776335045,26438.75,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,22,-42.0,9.5,1,
1776335050,26439.00,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-41.0,9.5,1,
1776335055,26439.25,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-42.0,9.5,1,
1776335060,26438.75,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-40.0,9.5,1,
1776335065,26439.25,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-42.5,9.5,1,
1776335070,26438.00,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-42.5,9.5,1,
1776335075,26438.00,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-42.5,9.5,1,
1776335080,26438.50,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-40.0,9.5,1,
1776335085,26440.50,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-39.5,9.5,1,
1776335090,26442.50,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-36.0,9.5,1,
1776335095,26443.75,3.9523,0.7707,428.25,1,long,RIDE_AGAINST,23,-30.5,9.5,1,
1776335100,26444.50,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,23,-31.0,9.5,1,
1776335105,26444.00,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,23,-34.0,9.5,1,
1776335110,26442.75,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-32.5,9.5,1,
1776335115,26443.00,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-33.0,9.5,1,
1776335120,26443.75,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-32.5,9.5,1,
1776335125,26443.75,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-36.5,9.5,1,
1776335130,26442.25,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-31.5,9.5,1,
1776335135,26445.50,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-28.0,9.5,1,
1776335140,26444.50,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-31.0,9.5,1,
1776335145,26444.25,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-32.5,9.5,1,
1776335150,26443.75,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-31.5,9.5,1,
1776335155,26444.00,3.9523,0.6790,428.25,1,long,RIDE_AGAINST,24,-31.5,9.5,1,
1776335160,26444.25,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,24,-30.0,9.5,1,
1776335165,26444.50,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,24,-31.5,9.5,1,
1776335170,26444.25,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-30.5,9.5,1,
1776335175,26444.75,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-28.5,9.5,1,
1776335180,26445.75,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-30.0,9.5,1,
1776335185,26444.75,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-30.0,9.5,1,
1776335190,26445.75,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-28.5,9.5,1,
1776335195,26445.00,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-29.5,9.5,1,
1776335200,26445.00,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-28.5,9.5,1,
1776335205,26445.50,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-29.5,9.5,1,
1776335210,26445.00,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-30.0,9.5,1,
1776335215,26444.75,3.9523,0.5038,428.25,1,long,RIDE_AGAINST,25,-32.0,9.5,1,
1776335220,26444.25,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,25,-31.5,9.5,1,
1776335225,26443.75,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,25,-33.0,9.5,1,
1776335230,26443.25,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-36.0,9.5,1,
1776335235,26441.75,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-38.0,9.5,1,
1776335240,26440.75,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-39.5,9.5,1,
1776335245,26439.00,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-43.0,9.5,1,
1776335250,26438.50,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-44.5,9.5,1,
1776335255,26438.50,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-41.0,9.5,1,
1776335260,26439.25,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-41.0,9.5,1,
1776335265,26438.75,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-41.5,9.5,1,
1776335270,26439.50,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-41.0,9.5,1,
1776335275,26439.25,3.9523,0.4016,428.25,1,long,RIDE_AGAINST,26,-42.5,9.5,1,
1776335280,26438.00,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,26,-44.5,9.5,1,
1776335285,26437.75,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,26,-43.0,9.5,1,
1776335290,26438.50,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-40.5,9.5,1,
1776335295,26439.50,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-40.0,9.5,1,
1776335300,26439.75,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-41.0,9.5,1,
1776335305,26439.25,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-38.5,9.5,1,
1776335310,26440.00,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-40.5,9.5,1,
1776335315,26439.50,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-39.5,9.5,1,
1776335320,26440.00,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-39.0,9.5,1,
1776335325,26440.25,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-41.5,9.5,1,
1776335330,26439.00,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-41.5,9.5,1,
1776335335,26439.00,3.9523,0.3086,428.25,1,long,RIDE_AGAINST,27,-42.5,9.5,1,
1776335340,26438.50,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,27,-43.0,9.5,1,
1776335345,26438.00,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,27,-43.0,9.5,1,
1776335350,26437.50,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-43.5,9.5,1,
1776335355,26438.00,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-42.5,9.5,1,
1776335360,26438.00,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-44.0,9.5,1,
1776335365,26437.75,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-44.5,9.5,1,
1776335370,26437.50,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-43.0,9.5,1,
1776335375,26438.00,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-45.5,9.5,1,
1776335380,26436.50,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-45.5,9.5,1,
1776335385,26432.75,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-52.0,9.5,1,
1776335390,26431.75,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-57.5,9.5,1,
1776335395,26433.00,3.9523,0.3254,428.25,1,long,RIDE_AGAINST,28,-54.5,9.5,1,
1776335400,26433.00,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,28,-54.5,9.5,1,
1776335405,26431.25,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,28,-58.0,9.5,1,
1776335410,26431.75,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-55.0,9.5,1,
1776335415,26432.25,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-56.5,9.5,1,
1776335420,26428.50,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-64.0,9.5,1,
1776335425,26425.00,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-71.5,9.5,1,
1776335430,26424.25,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-72.0,9.5,1,
1776335435,26422.50,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-74.5,9.5,1,
1776335440,26422.75,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-74.0,9.5,1,
1776335445,26422.75,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-74.0,9.5,1,
1776335450,26422.75,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-74.5,9.5,1,
1776335455,26422.50,3.9523,0.5012,428.25,1,long,RIDE_AGAINST,29,-74.5,9.5,1,
1776335460,26415.25,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,29,-90.5,9.5,1,
1776335465,26415.25,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,29,-88.5,9.5,1,
1776335470,26415.25,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-88.0,9.5,1,
1776335475,26421.25,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-78.5,9.5,1,
1776335480,26420.00,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-81.0,9.5,1,
1776335485,26420.00,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-80.5,9.5,1,
1776335490,26421.25,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-77.0,9.5,1,
1776335495,26421.50,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-75.0,9.5,1,
1776335500,26421.00,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-80.0,9.5,1,
1776335505,26418.50,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-83.0,9.5,1,
1776335510,26415.50,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-88.5,9.5,1,
1776335515,26416.75,3.9523,0.8453,428.25,1,long,RIDE_AGAINST,30,-86.0,9.5,1,
1776335520,26415.25,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,30,-89.0,9.5,1,
1776335525,26415.75,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,30,-87.5,9.5,1,
1776335530,26415.75,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-87.0,9.5,1,
1776335535,26417.00,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-85.0,9.5,1,
1776335540,26419.00,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-81.5,9.5,1,
1776335545,26420.00,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-80.0,9.5,1,
1776335550,26421.75,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-76.5,9.5,1,
1776335555,26422.00,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-75.5,9.5,1,
1776335560,26422.25,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-76.5,9.5,1,
1776335565,26420.25,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-80.5,9.5,1,
1776335570,26419.25,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-81.5,9.5,1,
1776335575,26419.25,3.9523,1.0463,428.25,1,long,RIDE_AGAINST,31,-82.0,9.5,1,
1776335580,26419.50,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,31,-81.0,9.5,1,
1776335585,26421.00,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,31,-76.5,9.5,1,
1776335590,26419.50,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-82.5,9.5,1,
1776335595,26419.00,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-82.5,9.5,1,
1776335600,26417.75,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-83.5,9.5,1,
1776335605,26418.00,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-84.5,9.5,1,
1776335610,26417.25,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-86.0,9.5,1,
1776335615,26416.75,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-86.5,9.5,1,
1776335620,26415.25,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-90.5,9.5,1,
1776335625,26412.25,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-96.5,9.5,1,
1776335630,26410.25,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-103.5,9.5,1,
1776335635,26408.25,3.9523,1.0879,428.25,1,long,RIDE_AGAINST,32,-100.0,9.5,1,
1776335640,26408.50,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,32,-103.0,9.5,1,
1776335645,26409.00,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,32,-98.5,9.5,1,
1776335650,26406.75,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-107.0,9.5,1,
1776335655,26404.50,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-109.5,9.5,1,
1776335660,26404.50,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-111.5,9.5,1,
1776335665,26401.75,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-116.5,9.5,1,
1776335670,26401.25,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-116.0,9.5,1,
1776335675,26401.50,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-118.0,9.5,1,
1776335680,26401.75,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-119.0,9.5,1,
1776335685,26401.50,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-114.5,9.5,1,
1776335690,26402.50,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-109.0,9.5,1,
1776335695,26406.50,3.9523,1.1822,428.25,1,long,RIDE_AGAINST,33,-104.5,9.5,1,
1776335700,26409.00,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,33,-104.0,9.5,1,
1776335705,26408.50,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,33,-101.0,9.5,1,
1776335710,26408.00,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-107.5,9.5,1,
1776335715,26405.00,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-108.0,9.5,1,
1776335720,26406.50,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-109.0,9.5,1,
1776335725,26406.25,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-106.0,9.5,1,
1776335730,26405.75,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-107.5,9.5,1,
1776335735,26402.25,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-116.5,9.5,1,
1776335740,26401.25,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-121.5,9.5,1,
1776335745,26398.25,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-124.0,9.5,1,
1776335750,26398.50,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-119.0,9.5,1,
1776335755,26401.50,3.9523,1.1601,428.25,1,long,RIDE_AGAINST,34,-115.0,9.5,1,
1776335760,26401.25,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,34,-116.5,9.5,1,
1776335765,26402.00,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,34,-118.5,9.5,1,
1776335770,26400.00,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-116.5,9.5,1,
1776335775,26401.50,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-118.5,9.5,1,
1776335780,26400.75,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-118.5,9.5,1,
1776335785,26400.50,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-118.5,9.5,1,
1776335790,26400.75,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-112.5,9.5,1,
1776335795,26403.75,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-109.5,9.5,1,
1776335800,26403.25,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-116.5,9.5,1,
1776335805,26400.75,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-115.0,9.5,1,
1776335810,26402.00,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-113.0,9.5,1,
1776335815,26405.25,3.9523,1.1015,428.25,1,long,RIDE_AGAINST,35,-109.0,9.5,1,
1776335820,26403.00,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,35,-110.0,9.5,1,
1776335825,26405.75,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,35,-104.5,9.5,1,
1776335830,26406.75,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-106.0,9.5,1,
1776335835,26406.75,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-114.0,9.5,1,
1776335840,26402.00,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-118.5,9.5,1,
1776335845,26400.25,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-118.5,9.5,1,
1776335850,26400.75,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-127.0,9.5,1,
1776335855,26397.75,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-124.5,9.5,1,
1776335860,26398.00,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-119.5,9.5,1,
1776335865,26397.75,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-122.5,9.5,1,
1776335870,26397.25,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-120.0,9.5,1,
1776335875,26400.00,3.9523,0.9477,428.25,1,long,RIDE_AGAINST,36,-122.5,9.5,1,
1776335880,26398.25,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,36,-124.5,9.5,1,
1776335885,26398.25,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,36,-126.0,9.5,1,
1776335890,26396.00,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-126.0,9.5,1,
1776335895,26396.75,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-126.5,9.5,1,
1776335900,26396.25,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-123.0,9.5,1,
1776335905,26398.75,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-122.5,9.5,1,
1776335910,26397.75,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-127.0,9.5,1,
1776335915,26397.00,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-128.5,9.5,1,
1776335920,26397.25,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-125.0,9.5,1,
1776335925,26397.75,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-124.0,9.5,1,
1776335930,26396.50,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-127.5,9.5,1,
1776335935,26396.50,3.9523,0.8296,428.25,1,long,RIDE_AGAINST,37,-125.5,9.5,1,
1776335940,26397.75,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,37,-125.5,9.5,1,
1776335945,26397.50,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,37,-124.0,9.5,1,
1776335950,26397.50,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-125.5,9.5,1,
1776335955,26396.00,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-130.5,9.5,1,
1776335960,26394.75,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-128.5,9.5,1,
1776335965,26396.00,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-122.5,9.5,1,
1776335970,26400.50,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-116.0,9.5,1,
1776335975,26400.50,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-110.0,9.5,1,
1776335980,26404.25,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-111.0,9.5,1,
1776335985,26404.00,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-111.5,9.5,1,
1776335990,26403.50,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-114.0,9.5,1,
1776335995,26402.00,3.9523,0.6681,428.25,1,long,RIDE_AGAINST,38,-117.0,9.5,1,
1776336000,26402.00,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,38,-116.5,9.5,1,
1776336005,26401.75,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,38,-116.5,9.5,1,
1776336010,26403.00,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-114.5,9.5,1,
1776336015,26402.75,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-118.0,9.5,1,
1776336020,26400.50,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-118.5,9.5,1,
1776336025,26399.50,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-118.5,9.5,1,
1776336030,26401.00,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-116.0,9.5,1,
1776336035,26400.50,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-116.0,9.5,1,
1776336040,26398.25,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-120.5,9.5,1,
1776336045,26399.50,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-116.5,9.5,1,
1776336050,26401.50,3.9523,0.4855,428.25,1,long,RIDE_AGAINST,39,-120.5,9.5,1,
