timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776370970,26459.25,0.2507,0.1492,3.00,1,long,RIDE_AGAINST,-1042,7.0,11.0,1,
1776370975,26459.00,0.2507,0.1492,3.00,1,long,RIDE_AGAINST,-1042,6.5,11.0,1,
1776370980,26458.50,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1042,5.5,11.0,1,CHAIN_ENTRY_FADE_CALM
1776370985,26458.75,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1042,6.0,11.0,1,
1776370990,26459.25,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1042,7.0,11.0,1,
1776370995,26459.00,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,6.0,11.0,2,
1776371000,26458.75,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,5.0,11.0,2,
1776371005,26458.75,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,5.0,11.0,2,
1776371010,26457.25,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,-1.0,11.0,2,
1776371015,26457.50,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,0.0,11.0,2,
1776371020,26457.50,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,0.0,11.0,2,
1776371025,26457.25,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,-1.0,11.0,2,
1776371030,26456.50,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,-4.0,11.0,2,
1776371035,26456.50,-0.2702,0.1488,-0.75,1,long,RIDE_AGAINST,-1041,-4.0,11.0,2,
1776371040,26458.50,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1041,4.0,11.0,2,CHAIN_ENTRY_FADE_CALM
1776371045,26459.00,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1041,6.0,11.0,2,
1776371050,26459.25,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1041,7.0,11.0,2,
1776371055,26458.25,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,1.0,11.0,3,
1776371060,26457.75,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,-2.0,11.0,3,
1776371065,26457.50,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,-3.5,11.0,3,
1776371070,26457.75,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,-2.0,11.0,3,
1776371075,26458.00,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,-0.5,11.0,3,
1776371080,26458.00,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,-0.5,11.0,3,
1776371085,26458.50,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,2.5,11.0,3,
1776371090,26458.25,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,1.0,11.0,3,
1776371095,26457.25,-0.8632,0.1466,-2.50,1,long,RIDE_AGAINST,-1040,-5.0,11.0,3,
1776371100,26457.25,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1040,-5.0,11.0,3,
1776371105,26456.25,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1040,-11.0,11.0,3,
1776371110,26456.50,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1040,-9.5,11.0,3,
1776371115,26457.50,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,-3.5,11.0,3,
1776371120,26458.25,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,1.0,11.0,3,
1776371125,26458.50,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,2.5,11.0,3,
1776371130,26457.00,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,-6.5,11.0,3,
1776371135,26456.50,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,-9.5,11.0,3,
1776371140,26456.50,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,-9.5,11.0,3,
1776371145,26456.75,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,-8.0,11.0,3,
1776371150,26456.75,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,-8.0,11.0,3,
1776371155,26457.50,-0.7684,0.1472,0.75,1,long,RIDE_AGAINST,-1039,-3.5,11.0,3,
1776371160,26456.75,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1039,-8.0,11.0,3,
1776371165,26456.75,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1039,-8.0,11.0,3,
1776371170,26456.50,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1039,-9.5,11.0,3,
1776371175,26456.00,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-12.5,11.0,3,
1776371180,26454.50,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-21.5,11.0,3,
1776371185,26454.50,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-21.5,11.0,3,
1776371190,26456.50,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-9.5,11.0,3,
1776371195,26456.50,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-9.5,11.0,3,
1776371200,26456.00,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-12.5,11.0,3,
1776371205,26455.00,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-18.5,11.0,3,
1776371210,26455.50,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-15.5,11.0,3,
1776371215,26455.50,-0.8171,0.1484,0.25,1,long,RIDE_AGAINST,-1038,-15.5,11.0,3,
1776371220,26455.00,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1038,-18.5,11.0,3,
1776371225,26455.50,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1038,-15.5,11.0,3,
1776371230,26455.25,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1038,-17.0,11.0,3,
1776371235,26455.00,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-18.5,11.0,3,
1776371240,26455.50,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-15.5,11.0,3,
1776371245,26455.75,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-14.0,11.0,3,
1776371250,26456.25,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-11.0,11.0,3,
1776371255,26455.75,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-14.0,11.0,3,
1776371260,26455.75,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-14.0,11.0,3,
1776371265,26455.75,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-14.0,11.0,3,
1776371270,26456.50,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-9.5,11.0,3,
1776371275,26454.75,-1.2401,0.1426,-2.00,1,long,RIDE_AGAINST,-1037,-20.0,11.0,3,
1776371280,26454.50,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1037,-21.5,11.0,3,
1776371285,26454.25,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1037,-23.0,11.0,3,
1776371290,26454.25,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1037,-23.0,11.0,3,
1776371295,26454.00,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-24.5,11.0,3,
1776371300,26454.50,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-21.5,11.0,3,
1776371305,26454.00,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-24.5,11.0,3,
1776371310,26454.75,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-20.0,11.0,3,
1776371315,26454.50,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-21.5,11.0,3,
1776371320,26454.50,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-21.5,11.0,3,
1776371325,26455.50,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-15.5,11.0,3,
1776371330,26455.25,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-17.0,11.0,3,
1776371335,26457.50,-1.2011,0.1293,-0.75,1,long,RIDE_AGAINST,-1036,-3.5,11.0,3,
1776371340,26455.50,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1036,-15.5,11.0,3,
1776371345,26456.25,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1036,-11.0,11.0,3,
1776371350,26456.25,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1036,-11.0,11.0,3,
1776371355,26455.75,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-14.0,11.0,3,
1776371360,26456.00,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-12.5,11.0,3,
1776371365,26456.00,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-12.5,11.0,3,
1776371370,26456.50,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-9.5,11.0,3,
1776371375,26457.25,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-5.0,11.0,3,
1776371380,26456.00,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-12.5,11.0,3,
1776371385,26457.75,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-2.0,11.0,3,
1776371390,26457.75,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-2.0,11.0,3,
1776371395,26458.00,-0.3737,0.1111,2.75,1,long,RIDE_AGAINST,-1035,-0.5,11.0,3,
1776371400,26459.25,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1035,7.0,11.0,3,
1776371405,26458.50,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1035,2.5,11.0,3,
1776371410,26458.00,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1035,-0.5,11.0,3,
1776371415,26458.75,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1034,4.0,11.0,3,
1776371420,26458.00,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1034,-0.5,11.0,3,
1776371430,26457.75,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1034,-2.0,11.0,3,
1776371435,26457.50,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1034,-3.5,11.0,3,
1776371440,26456.50,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1034,-9.5,11.0,3,
1776371445,26457.00,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1034,-6.5,11.0,3,
1776371450,26457.00,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1034,-6.5,11.0,3,
1776371455,26457.50,0.0021,0.1148,0.50,1,long,RIDE_AGAINST,-1034,-3.5,11.0,3,
1776371460,26457.75,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1034,-2.0,11.0,3,
1776371465,26458.50,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1034,2.5,11.0,3,
1776371470,26458.25,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1034,1.0,11.0,3,
1776371475,26458.25,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,1.0,11.0,3,
1776371480,26457.50,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,-3.5,11.0,3,
1776371485,26457.25,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,-5.0,11.0,3,
1776371490,26457.00,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,-6.5,11.0,3,
1776371495,26457.00,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,-6.5,11.0,3,
1776371500,26456.75,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,-8.0,11.0,3,
1776371505,26457.25,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,-5.0,11.0,3,
1776371510,26456.75,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,-8.0,11.0,3,
1776371515,26456.50,0.0893,0.1151,-0.50,1,long,RIDE_AGAINST,-1033,-9.5,11.0,3,
1776371520,26456.00,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1033,-12.5,11.0,3,CHAIN_EXIT_fade_oscillation_center
1776371525,26456.25,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1033,-11.0,11.0,3,
1776371530,26456.00,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1033,-12.5,11.0,3,
1776371535,26455.50,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-15.5,11.0,3,
1776371540,26455.50,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-8.0,11.0,2,
1776371545,26455.25,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-9.0,11.0,2,
1776371550,26455.00,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-10.0,11.0,2,
1776371555,26455.50,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-8.0,11.0,2,
1776371560,26455.50,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-8.0,11.0,2,
1776371565,26455.50,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-8.0,11.0,2,
1776371570,26456.00,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-6.0,11.0,2,
1776371575,26456.00,-0.2849,0.0953,-1.00,1,long,RIDE_AGAINST,-1032,-6.0,11.0,2,
1776371580,26455.50,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1032,-8.0,11.0,2,CHAIN_EXIT_fade_oscillation_center
1776371585,26456.25,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1032,-5.0,11.0,2,
1776371590,26456.50,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1032,-4.0,11.0,2,
1776371595,26456.75,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,-3.0,11.0,2,
1776371600,26456.50,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,1.5,11.0,1,
1776371605,26456.75,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,2.0,11.0,1,
1776371610,26457.00,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,2.5,11.0,1,
1776371615,26457.00,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,2.5,11.0,1,
1776371620,26456.00,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,0.5,11.0,1,
1776371625,26456.75,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,2.0,11.0,1,
1776371630,26456.75,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,2.0,11.0,1,
1776371635,26458.25,-0.3668,0.0804,-0.50,1,long,RIDE_AGAINST,-1031,5.0,11.0,1,
1776371640,26459.75,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1031,8.0,11.0,1,
1776371645,26459.25,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1031,7.0,11.0,1,
1776371650,26459.25,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1031,7.0,11.0,1,
1776371655,26460.00,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,8.5,11.0,1,
1776371660,26459.25,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,7.0,11.0,1,
1776371665,26460.25,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,9.0,11.0,1,
1776371670,26460.00,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,8.5,11.0,1,
1776371675,26459.75,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,8.0,11.0,1,
1776371680,26459.25,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,7.0,11.0,1,
1776371685,26460.50,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,9.5,11.0,1,
1776371690,26461.25,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,11.0,11.0,1,
1776371695,26461.50,0.7526,0.0884,2.25,1,long,RIDE_AGAINST,-1030,11.5,11.5,1,
1776371700,26461.50,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1030,11.5,11.5,1,
1776371705,26462.00,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1030,12.5,12.5,1,
1776371710,26464.00,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1030,16.5,16.5,1,
1776371715,26461.75,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,12.0,16.5,1,
1776371720,26464.25,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,17.0,17.0,1,
1776371725,26464.25,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,17.0,17.0,1,
1776371730,26464.00,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,16.5,17.0,1,
1776371735,26464.25,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,17.0,17.0,1,
1776371740,26462.75,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,14.0,17.0,1,
1776371745,26462.25,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,13.0,17.0,1,
1776371750,26463.25,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,15.0,17.0,1,
1776371755,26462.75,1.9329,0.1441,3.25,1,long,RIDE_AGAINST,-1029,14.0,17.0,1,
1776371760,26461.50,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1029,11.5,17.0,1,
1776371765,26461.50,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1029,11.5,17.0,1,
1776371770,26461.25,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1029,11.0,17.0,1,
1776371775,26462.25,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,13.0,17.0,1,
1776371780,26462.50,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,13.5,17.0,1,
1776371785,26462.25,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,13.0,17.0,1,
1776371790,26462.00,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,12.5,17.0,1,
1776371795,26463.00,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,14.5,17.0,1,
1776371800,26463.25,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,15.0,17.0,1,
1776371805,26465.75,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,20.0,20.0,1,
1776371810,26465.50,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,19.5,20.0,1,
1776371815,26465.00,1.8607,0.1972,1.25,1,long,RIDE_AGAINST,-1028,18.5,20.0,1,
1776371820,26466.25,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1028,21.0,21.0,1,
1776371825,26466.75,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1028,22.0,22.0,1,
1776371830,26466.00,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1028,20.5,22.0,1,
1776371835,26465.75,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,20.0,22.0,1,
1776371840,26466.00,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,20.5,22.0,1,
1776371845,26466.50,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,21.5,22.0,1,
1776371850,26467.25,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,23.0,23.0,1,
1776371855,26466.75,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,22.0,23.0,1,
1776371860,26466.50,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,21.5,23.0,1,
1776371865,26467.00,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,22.5,23.0,1,
1776371870,26466.75,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,22.0,23.0,1,
1776371875,26466.00,2.0121,0.2523,2.25,1,long,RIDE_AGAINST,-1027,20.5,23.0,1,
1776371880,26466.25,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1027,21.0,23.0,1,
1776371885,26466.50,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1027,21.5,23.0,1,
1776371890,26466.50,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1027,21.5,23.0,1,
1776371895,26465.00,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,18.5,23.0,1,
1776371900,26464.75,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,18.0,23.0,1,
1776371905,26464.50,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,17.5,23.0,1,
1776371910,26463.50,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,15.5,23.0,1,
1776371915,26463.50,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,15.5,23.0,1,
1776371920,26464.25,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,17.0,23.0,1,
1776371925,26464.25,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,17.0,23.0,1,
1776371930,26464.50,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,17.5,23.0,1,
1776371935,26464.75,1.7569,0.2817,1.00,1,long,RIDE_AGAINST,-1026,18.0,23.0,1,
1776371940,26465.00,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1026,18.5,23.0,1,
1776371945,26465.25,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1026,19.0,23.0,1,
1776371950,26467.00,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1026,22.5,23.0,1,
1776371955,26466.00,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,20.5,23.0,1,
1776371960,26466.00,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,20.5,23.0,1,
1776371965,26466.00,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,20.5,23.0,1,
1776371970,26466.50,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,21.5,23.0,1,
1776371975,26467.00,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,22.5,23.0,1,
1776371980,26467.75,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,24.0,24.0,1,
1776371985,26467.75,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,24.0,24.0,1,
1776371990,26466.50,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,21.5,24.0,1,
1776371995,26466.25,1.0101,0.2963,-1.25,1,long,RIDE_AGAINST,-1025,21.0,24.0,1,
1776372000,26467.00,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1025,22.5,24.0,1,
1776372005,26465.75,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1025,20.0,24.0,1,
1776372010,26466.25,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1025,21.0,24.0,1,
1776372015,26467.75,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,24.0,24.0,1,
1776372020,26467.75,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,24.0,24.0,1,
1776372025,26467.50,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,23.5,24.0,1,
1776372030,26467.00,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,22.5,24.0,1,
1776372035,26468.25,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,25.0,25.0,1,
1776372040,26468.25,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,25.0,25.0,1,
1776372045,26467.75,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,24.0,25.0,1,
1776372050,26468.00,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,24.5,25.0,1,
1776372055,26467.50,1.0925,0.3167,1.50,1,long,RIDE_AGAINST,-1024,23.5,25.0,1,
1776372060,26467.25,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1024,23.0,25.0,1,
1776372065,26467.75,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1024,24.0,25.0,1,
1776372070,26466.00,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1024,20.5,25.0,1,
1776372075,26465.75,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,20.0,25.0,1,
1776372080,26466.25,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,21.0,25.0,1,
1776372085,26466.25,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,21.0,25.0,1,
1776372090,26466.25,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,21.0,25.0,1,
1776372095,26465.25,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,19.0,25.0,1,
1776372100,26465.75,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,20.0,25.0,1,
1776372105,26465.25,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,19.0,25.0,1,
1776372110,26465.50,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,19.5,25.0,1,
1776372115,26465.00,1.0672,0.3292,1.25,1,long,RIDE_AGAINST,-1023,18.5,25.0,1,
1776372120,26464.50,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1023,17.5,25.0,1,CHAIN_ENTRY_FADE_CALM
1776372125,26463.25,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1023,15.0,25.0,1,
1776372130,26463.75,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1023,16.0,25.0,1,
1776372135,26464.00,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,16.5,25.0,1,
1776372140,26464.00,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,16.5,25.0,2,
1776372145,26463.50,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,14.5,25.0,2,
1776372150,26463.75,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,15.5,25.0,2,
1776372155,26464.25,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,17.5,25.0,2,
1776372160,26463.25,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,13.5,25.0,2,
1776372165,26462.75,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,11.5,25.0,2,
1776372170,26463.50,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,14.5,25.0,2,
1776372175,26462.75,-0.1309,0.2904,-2.50,1,long,RIDE_AGAINST,-1022,11.5,25.0,2,
1776372180,26461.25,-1.2541,0.2141,-2.25,1,long,RIDE_AGAINST,-1022,5.5,25.0,2,CHAIN_ENTRY_FADE_CALM
1776372185,26461.75,-1.2541,0.2141,-2.25,1,long,RIDE_AGAINST,-1022,7.5,25.0,2,
1776372190,26461.25,-1.2541,0.2141,-2.25,1,long,RIDE_AGAINST,-1022,5.5,25.0,2,
1776372195,26461.25,-1.2541,0.2141,-2.25,1,long,RIDE_AGAINST,-1021,5.5,25.0,2,
1776372200,26461.00,-1.2541,0.2141,-2.25,1,long,RIDE_AGAINST,-1021,4.0,25.0,3,
1776372205,26460.75,-1.2541,0.2141,-2.25,1,long,RIDE_AGAINST,-1021,2.5,25.0,3,
1776372210,26460.25,-1.2541,0.2141,-2.25,1,long,RIDE_AGAINST,-1021,-0.5,25.0,3,EXIT_giveback_stop
1776372215,26460.75,-1.2541,0.2141,-2.25,1,long,RIDE_AGAINST,-1021,2.5,25.0,3,
