leaf_id,version,day,confidence,evidence_n,same_exit_bar,counter_exit_bar,same_early_pct,same_at_exit_pct,same_extended_pct,counter_early_pct,counter_at_exit_pct,counter_extended_pct
60,2,2025_01_02,0.0,0,15.657894736842104,15.473684210526315,0.038461538461538464,0.038461538461538464,0.4230769230769231,0.05870445344129554,0.038461538461538464,0.40283400809716596
14,2,2025_01_02,0.0,0,17.220216606498195,16.47653429602888,0.052346570397111915,0.04956956400999723,0.4494584837545127,0.06345459594557067,0.04401555123576784,0.34115523465703973
33,2,2025_01_02,0.0,0,25.19047619047619,8.095238095238095,0.038461538461538464,0.038461538461538464,0.6978021978021978,0.038461538461538464,0.038461538461538464,0.14835164835164832
24,2,2025_01_02,0.0,0,16.884615384615383,11.307692307692308,0.1272189349112426,0.03846153846153846,0.482248520710059,0.09763313609467454,0.03846153846153846,0.21597633136094674
22,2,2025_01_02,0.0,0,13.057142857142857,20.4,0.08241758241758242,0.038461538461538464,0.30219780219780223,0.038461538461538464,0.038461538461538464,0.5
39,2,2025_01_02,0.0,0,17.53488372093023,14.720930232558139,0.092128801431127,0.038461538461538464,0.4230769230769231,0.06529516994633273,0.05635062611806797,0.3246869409660107
94,2,2025_01_02,0.0,0,13.948051948051948,12.441558441558442,0.05844155844155845,0.038461538461538464,0.2682317682317682,0.14835164835164832,0.048451548451548455,0.43806193806193805
89,2,2025_01_02,0.0,0,15.680672268907562,13.882352941176471,0.057853910795087275,0.051389786683904336,0.4133807369101487,0.08371040723981903,0.0449256625727214,0.34873949579831937
44,2,2025_01_02,0.0,0,16.366666666666667,12.0,0.0641025641025641,0.038461538461538464,0.37179487179487186,0.08974358974358973,0.038461538461538464,0.39743589743589747
47,2,2025_01_02,0.0,0,17.98148148148148,15.296296296296296,0.03846153846153846,0.03846153846153846,0.4515669515669516,0.052706552706552695,0.03846153846153846,0.3803418803418803
54,2,2025_01_02,0.0,0,18.285714285714285,18.952380952380953,0.11172161172161171,0.038461538461538464,0.18498168498168496,0.11172161172161171,0.038461538461538464,0.5146520146520147
32,2,2025_01_02,0.0,0,20.523809523809526,21.761904761904763,0.038461538461538464,0.038461538461538464,0.3315018315018315,0.038461538461538464,0.07509157509157509,0.478021978021978
77,2,2025_01_02,0.0,0,10.304347826086957,16.782608695652176,0.10535117056856186,0.038461538461538464,0.27257525083612044,0.10535117056856186,0.038461538461538464,0.4397993311036789
84,2,2025_01_02,0.0,0,10.136363636363637,21.636363636363637,0.07342657342657342,0.038461538461538464,0.21328671328671328,0.038461538461538464,0.038461538461538464,0.5979020979020979
23,2,2025_01_02,0.0,0,14.807692307692308,15.807692307692308,0.038461538461538464,0.06804733727810651,0.4230769230769231,0.09763313609467456,0.06804733727810651,0.3047337278106509
98,2,2025_01_02,0.0,0,3.0,2.289473684210526,0.2813765182186235,0.05870445344129554,0.15991902834008098,0.3016194331983806,0.05870445344129554,0.13967611336032387
10,2,2025_01_02,0.0,0,17.096774193548388,17.967741935483872,0.038461538461538464,0.038461538461538464,0.3362282878411911,0.038461538461538464,0.038461538461538464,0.5099255583126551
69,2,2025_01_02,0.0,0,6.238095238095238,26.333333333333332,0.038461538461538464,0.07509157509157509,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.7710622710622711
57,2,2025_01_02,0.0,0,14.1,22.65,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.5769230769230769
97,2,2025_01_02,0.0,0,17.7,11.5,0.08974358974358973,0.038461538461538464,0.4230769230769231,0.0641025641025641,0.038461538461538464,0.34615384615384615
66,2,2025_01_02,0.0,0,16.03846153846154,17.03846153846154,0.038461538461538464,0.038461538461538464,0.334319526627219,0.038461538461538464,0.038461538461538464,0.5118343195266273
17,2,2025_01_02,0.0,0,20.3,13.15,0.038461538461538464,0.038461538461538464,0.5384615384615384,0.038461538461538464,0.038461538461538464,0.3076923076923077
48,2,2025_01_02,0.0,0,19.857142857142858,14.571428571428571,0.07509157509157509,0.038461538461538464,0.5146520146520147,0.038461538461538464,0.07509157509157509,0.2582417582417582
37,2,2025_01_02,0.0,0,18.75,13.808823529411764,0.06108597285067874,0.0497737556561086,0.502262443438914,0.06108597285067874,0.038461538461538464,0.2873303167420814
58,2,2025_01_02,0.0,0,16.95,13.6,0.038461538461538464,0.038461538461538464,0.46153846153846156,0.07692307692307693,0.038461538461538464,0.34615384615384615
83,2,2025_01_02,0.0,0,14.4,8.3,0.038461538461538464,0.038461538461538464,0.46153846153846156,0.19230769230769232,0.038461538461538464,0.23076923076923078
70,2,2025_01_02,0.0,0,14.423076923076923,20.0,0.06804733727810651,0.038461538461538464,0.24556213017751477,0.06804733727810651,0.038461538461538464,0.5414201183431953
16,2,2025_01_02,0.0,0,17.72,15.68,0.038461538461538464,0.038461538461538464,0.5615384615384615,0.038461538461538464,0.038461538461538464,0.2846153846153846
78,2,2025_01_02,0.0,0,17.620689655172413,8.586206896551724,0.09151193633952255,0.0649867374005305,0.11803713527851459,0.22413793103448276,0.038461538461538464,0.4628647214854112
51,2,2025_01_02,0.0,0,17.7,12.35,0.07692307692307693,0.038461538461538464,0.4230769230769231,0.11538461538461539,0.07692307692307693,0.2692307692307692
65,2,2025_01_02,0.0,0,15.464285714285714,10.892857142857142,0.038461538461538464,0.038461538461538464,0.4230769230769231,0.06593406593406594,0.038461538461538464,0.39560439560439564
90,2,2025_01_02,0.0,0,15.642857142857142,14.321428571428571,0.038461538461538464,0.038461538461538464,0.4230769230769231,0.038461538461538464,0.038461538461538464,0.4230769230769231
45,2,2025_01_02,0.0,0,15.952380952380953,15.047619047619047,0.038461538461538464,0.038461538461538464,0.2582417582417582,0.11172161172161171,0.038461538461538464,0.5146520146520147
40,3,2025_01_03,0.375,6,20.73840206185567,12.707796391752577,0.03581117742810635,0.02631578947368421,0.40124796527400974,0.042593597395550735,0.029028757460661966,0.465002712967987
30,3,2025_01_03,0.4117647058823529,7,16.590351559125853,16.194825948000343,0.0448237885462555,0.029405286343612336,0.4611233480176212,0.04041850220264317,0.02830396475770925,0.3959251101321586
36,3,2025_01_03,0.16666666666666666,2,13.793163672654691,18.836077844311376,0.050299401197604794,0.040319361277445114,0.42135728542914175,0.04930139720558883,0.03532934131736527,0.4033932135728543
55,3,2025_01_03,0.09090909090909091,1,15.181818181818182,13.454545454545455,0.07142857142857142,0.03571428571428571,0.42857142857142855,0.03571428571428571,0.03571428571428571,0.39285714285714285
52,3,2025_01_03,0.09090909090909091,1,19.0,11.772727272727273,0.03571428571428571,0.03571428571428571,0.4642857142857143,0.07142857142857142,0.03571428571428571,0.35714285714285715
9,3,2025_01_03,0.09090909090909091,1,17.23251748251748,16.70804195804196,0.14835164835164835,0.03571428571428571,0.440934065934066,0.042582417582417584,0.04945054945054945,0.28296703296703296
8,3,2025_01_03,0.09090909090909091,1,16.738878143133462,16.294003868471954,0.03571428571428572,0.05091185410334347,0.3958966565349544,0.05091185410334347,0.043313069908814596,0.42325227963525835
29,3,2025_01_03,0.09090909090909091,1,16.645104895104893,24.370629370629374,0.042582417582417584,0.03571428571428571,0.2994505494505494,0.06318681318681318,0.03571428571428571,0.5233516483516484
63,3,2025_01_03,0.16666666666666666,2,25.098958333333332,15.119791666666666,0.03333333333333333,0.05416666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,0.2625
93,3,2025_01_03,0.09090909090909091,1,15.429292929292929,10.520202020202019,0.05555555555555556,0.03571428571428571,0.4444444444444445,0.11507936507936509,0.03571428571428571,0.31349206349206354
96,3,2025_01_03,0.09090909090909091,1,13.701704545454545,15.289772727272727,0.08035714285714286,0.046875,0.22544642857142858,0.125,0.03571428571428571,0.48660714285714285
76,3,2025_01_03,0.09090909090909091,1,11.867768595041325,10.801652892561982,0.03571428571428571,0.03571428571428571,0.19805194805194803,0.29545454545454547,0.06818181818181819,0.3668831168831169
20,3,2025_01_03,0.09090909090909091,1,13.536050156739812,20.808777429467085,0.0603448275862069,0.0603448275862069,0.3805418719211823,0.03571428571428571,0.03571428571428571,0.42733990147783246
13,3,2025_01_03,0.23076923076923078,3,17.69538461538462,15.966153846153846,0.051250000000000004,0.03125,0.35375,0.051250000000000004,0.03125,0.48125
71,3,2025_01_03,0.09090909090909091,1,14.272727272727273,17.90909090909091,0.07142857142857142,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.03571428571428571,0.5357142857142857
87,3,2025_01_03,0.09090909090909091,1,17.87878787878788,12.946969696969695,0.09523809523809523,0.06547619047619048,0.40476190476190477,0.09523809523809523,0.06547619047619048,0.2738095238095238
80,3,2025_01_03,0.09090909090909091,1,16.244318181818183,14.0625,0.08035714285714286,0.03571428571428571,0.48660714285714285,0.05803571428571429,0.03571428571428571,0.30357142857142855
60,3,2025_01_03,0.0,0,15.657894736842104,15.473684210526315,0.038461538461538464,0.038461538461538464,0.4230769230769231,0.05870445344129554,0.038461538461538464,0.40283400809716596
14,3,2025_01_03,0.0,0,17.220216606498195,16.47653429602888,0.052346570397111915,0.04956956400999723,0.4494584837545127,0.06345459594557067,0.04401555123576784,0.34115523465703973
33,3,2025_01_03,0.0,0,25.19047619047619,8.095238095238095,0.038461538461538464,0.038461538461538464,0.6978021978021978,0.038461538461538464,0.038461538461538464,0.14835164835164832
24,3,2025_01_03,0.0,0,16.884615384615383,11.307692307692308,0.1272189349112426,0.03846153846153846,0.482248520710059,0.09763313609467454,0.03846153846153846,0.21597633136094674
22,3,2025_01_03,0.0,0,13.057142857142857,20.4,0.08241758241758242,0.038461538461538464,0.30219780219780223,0.038461538461538464,0.038461538461538464,0.5
39,3,2025_01_03,0.0,0,17.53488372093023,14.720930232558139,0.092128801431127,0.038461538461538464,0.4230769230769231,0.06529516994633273,0.05635062611806797,0.3246869409660107
94,3,2025_01_03,0.0,0,13.948051948051948,12.441558441558442,0.05844155844155845,0.038461538461538464,0.2682317682317682,0.14835164835164832,0.048451548451548455,0.43806193806193805
89,3,2025_01_03,0.09090909090909091,1,14.436974789915967,14.165775401069517,0.05372148859543818,0.047719087635054024,0.38385354141656663,0.0777310924369748,0.04171668667466988,0.39525810324129657
44,3,2025_01_03,0.0,0,16.366666666666667,12.0,0.0641025641025641,0.038461538461538464,0.37179487179487186,0.08974358974358973,0.038461538461538464,0.39743589743589747
47,3,2025_01_03,0.0,0,17.98148148148148,15.296296296296296,0.03846153846153846,0.03846153846153846,0.4515669515669516,0.052706552706552695,0.03846153846153846,0.3803418803418803
54,3,2025_01_03,0.0,0,18.285714285714285,18.952380952380953,0.11172161172161171,0.038461538461538464,0.18498168498168496,0.11172161172161171,0.038461538461538464,0.5146520146520147
32,3,2025_01_03,0.0,0,20.523809523809526,21.761904761904763,0.038461538461538464,0.038461538461538464,0.3315018315018315,0.038461538461538464,0.07509157509157509,0.478021978021978
77,3,2025_01_03,0.0,0,10.304347826086957,16.782608695652176,0.10535117056856186,0.038461538461538464,0.27257525083612044,0.10535117056856186,0.038461538461538464,0.4397993311036789
84,3,2025_01_03,0.0,0,10.136363636363637,21.636363636363637,0.07342657342657342,0.038461538461538464,0.21328671328671328,0.038461538461538464,0.038461538461538464,0.5979020979020979
23,3,2025_01_03,0.0,0,14.807692307692308,15.807692307692308,0.038461538461538464,0.06804733727810651,0.4230769230769231,0.09763313609467456,0.06804733727810651,0.3047337278106509
98,3,2025_01_03,0.0,0,3.0,2.289473684210526,0.2813765182186235,0.05870445344129554,0.15991902834008098,0.3016194331983806,0.05870445344129554,0.13967611336032387
10,3,2025_01_03,0.0,0,17.096774193548388,17.967741935483872,0.038461538461538464,0.038461538461538464,0.3362282878411911,0.038461538461538464,0.038461538461538464,0.5099255583126551
69,3,2025_01_03,0.0,0,6.238095238095238,26.333333333333332,0.038461538461538464,0.07509157509157509,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.7710622710622711
57,3,2025_01_03,0.0,0,14.1,22.65,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.5769230769230769
97,3,2025_01_03,0.0,0,17.7,11.5,0.08974358974358973,0.038461538461538464,0.4230769230769231,0.0641025641025641,0.038461538461538464,0.34615384615384615
66,3,2025_01_03,0.0,0,16.03846153846154,17.03846153846154,0.038461538461538464,0.038461538461538464,0.334319526627219,0.038461538461538464,0.038461538461538464,0.5118343195266273
17,3,2025_01_03,0.0,0,20.3,13.15,0.038461538461538464,0.038461538461538464,0.5384615384615384,0.038461538461538464,0.038461538461538464,0.3076923076923077
48,3,2025_01_03,0.0,0,19.857142857142858,14.571428571428571,0.07509157509157509,0.038461538461538464,0.5146520146520147,0.038461538461538464,0.07509157509157509,0.2582417582417582
37,3,2025_01_03,0.0,0,18.75,13.808823529411764,0.06108597285067874,0.0497737556561086,0.502262443438914,0.06108597285067874,0.038461538461538464,0.2873303167420814
58,3,2025_01_03,0.0,0,16.95,13.6,0.038461538461538464,0.038461538461538464,0.46153846153846156,0.07692307692307693,0.038461538461538464,0.34615384615384615
83,3,2025_01_03,0.0,0,14.4,8.3,0.038461538461538464,0.038461538461538464,0.46153846153846156,0.19230769230769232,0.038461538461538464,0.23076923076923078
70,3,2025_01_03,0.0,0,14.423076923076923,20.0,0.06804733727810651,0.038461538461538464,0.24556213017751477,0.06804733727810651,0.038461538461538464,0.5414201183431953
16,3,2025_01_03,0.0,0,17.72,15.68,0.038461538461538464,0.038461538461538464,0.5615384615384615,0.038461538461538464,0.038461538461538464,0.2846153846153846
78,3,2025_01_03,0.0,0,17.620689655172413,8.586206896551724,0.09151193633952255,0.0649867374005305,0.11803713527851459,0.22413793103448276,0.038461538461538464,0.4628647214854112
51,3,2025_01_03,0.0,0,17.7,12.35,0.07692307692307693,0.038461538461538464,0.4230769230769231,0.11538461538461539,0.07692307692307693,0.2692307692307692
65,3,2025_01_03,0.0,0,15.464285714285714,10.892857142857142,0.038461538461538464,0.038461538461538464,0.4230769230769231,0.06593406593406594,0.038461538461538464,0.39560439560439564
90,3,2025_01_03,0.09090909090909091,1,14.311688311688311,15.01948051948052,0.03571428571428571,0.03571428571428571,0.39285714285714285,0.03571428571428571,0.03571428571428571,0.4642857142857143
45,3,2025_01_03,0.0,0,15.952380952380953,15.047619047619047,0.038461538461538464,0.038461538461538464,0.2582417582417582,0.11172161172161171,0.038461538461538464,0.5146520146520147
40,4,2025_01_05,0.375,6,20.73840206185567,12.707796391752577,0.03581117742810635,0.02631578947368421,0.40124796527400974,0.042593597395550735,0.029028757460661966,0.465002712967987
30,4,2025_01_05,0.4117647058823529,7,16.590351559125853,16.194825948000343,0.0448237885462555,0.029405286343612336,0.4611233480176212,0.04041850220264317,0.02830396475770925,0.3959251101321586
36,4,2025_01_05,0.16666666666666666,2,13.793163672654691,18.836077844311376,0.050299401197604794,0.040319361277445114,0.42135728542914175,0.04930139720558883,0.03532934131736527,0.4033932135728543
55,4,2025_01_05,0.09090909090909091,1,15.181818181818182,13.454545454545455,0.07142857142857142,0.03571428571428571,0.42857142857142855,0.03571428571428571,0.03571428571428571,0.39285714285714285
52,4,2025_01_05,0.09090909090909091,1,19.0,11.772727272727273,0.03571428571428571,0.03571428571428571,0.4642857142857143,0.07142857142857142,0.03571428571428571,0.35714285714285715
9,4,2025_01_05,0.09090909090909091,1,17.23251748251748,16.70804195804196,0.14835164835164835,0.03571428571428571,0.440934065934066,0.042582417582417584,0.04945054945054945,0.28296703296703296
8,4,2025_01_05,0.09090909090909091,1,16.738878143133462,16.294003868471954,0.03571428571428572,0.05091185410334347,0.3958966565349544,0.05091185410334347,0.043313069908814596,0.42325227963525835
29,4,2025_01_05,0.09090909090909091,1,16.645104895104893,24.370629370629374,0.042582417582417584,0.03571428571428571,0.2994505494505494,0.06318681318681318,0.03571428571428571,0.5233516483516484
63,4,2025_01_05,0.16666666666666666,2,25.098958333333332,15.119791666666666,0.03333333333333333,0.05416666666666667,0.5833333333333334,0.03333333333333333,0.03333333333333333,0.2625
93,4,2025_01_05,0.09090909090909091,1,15.429292929292929,10.520202020202019,0.05555555555555556,0.03571428571428571,0.4444444444444445,0.11507936507936509,0.03571428571428571,0.31349206349206354
