**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

date,mean_rolling_corr,regime_2d,pair,tf
2026-01-20,-0.3392695806946358,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-01-21,0.20555933319158265,UP_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-01-22,0.26739591188060635,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-01-23,-0.18024478137274325,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-01-25,0.11953521182466255,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-01-26,0.2197861473840846,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-01-27,0.7026876773792061,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-01-28,0.1924413376582459,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-01-29,-0.6084946540051598,DOWN_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-01-30,-0.1857823602352714,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-01,-0.4699700374919357,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-02,0.32375596352831554,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-03,-0.4396039487231274,DOWN_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-04,-0.6154807932785672,DOWN_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-05,-0.4991498637968102,DOWN_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-06,0.044038738351141186,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-08,0.8045429980492322,FLAT_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-09,0.6585189687846916,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-10,-0.04797943686951932,FLAT_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-11,-0.2048101431528742,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-12,-0.6941763104849132,DOWN_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-13,-0.20469605355910364,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-15,0.03487136053921918,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-16,-0.4582145926705182,DOWN_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-17,0.009175911304675538,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-18,0.415330297543063,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-19,-0.5577979623227871,FLAT_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-20,0.07886655612955706,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-22,0.5180391090935913,DOWN_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-23,-0.4664554338621098,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-24,0.4728783668592947,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-25,0.6073084688428837,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-02-26,-0.6497535524318301,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-02-27,-0.32904286155086837,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-01,-0.32591241708108926,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-02,0.1989868910578021,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-03,0.1010079275569912,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-04,0.7086053942815941,UP_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-05,-0.07793824665848767,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-06,-0.3493222112133561,DOWN_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-03-08,-0.7086782015007573,DOWN_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-03-09,0.10716919779586549,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-03-10,0.4299512669686167,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-11,-0.12584542922294742,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-12,-0.6644376430365029,DOWN_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-13,-0.31458329128705875,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-15,-0.5242673597220515,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-03-16,0.48788826887310904,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-17,0.5919937259023754,UP_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-03-18,-0.48809197199785564,DOWN_SMOOTH,price_velocity_w__price_sigma_w,15m
2026-03-19,-0.1856597431340427,FLAT_CHOPPY,price_velocity_w__price_sigma_w,15m
2026-03-20,0.4006792264438692,DOWN_SMOOTH,price_velocity_w__price_sigma_w,15m
2025-01-02,-0.8408149197510298,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-03,-0.5744845638710407,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-05,0.8577996625338783,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-06,0.8732112064375641,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-07,-0.2987145127010599,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-08,-0.7183533273052396,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-09,-0.4515488906391642,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-10,-0.500687849606641,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-12,-0.6756651693711272,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-13,0.07700004616775752,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-14,-0.030832124524736666,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-15,0.34706064773631545,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-16,-0.054242180572110395,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-17,-0.26986472139143003,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-19,0.876735078041051,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-20,0.48826142120463456,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-21,-0.5092993114432112,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-22,0.5584627463798033,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-23,0.6860455510656402,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-24,0.7091363420641642,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-26,-0.9289526283501445,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-27,-0.7712117495972385,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-28,0.17888703698065142,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-01-29,-0.14232279969740513,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-30,-0.05925290189864172,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-01-31,0.07207739912233953,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-02-02,-0.8955479784331563,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-03,-0.5354113460043992,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-02-04,0.789734796347625,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-02-05,0.7899390341628189,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-06,0.774774974939289,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-07,0.26899208422366955,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-09,-0.8896190135250444,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-10,-0.1213602239571989,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-11,0.5953797857046653,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-12,-0.0035472744570730417,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-02-13,0.4629601875586621,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-14,0.7766463347066203,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-16,0.7709954240001834,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-17,0.7500279211136884,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-18,-0.1891695248685009,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-19,-0.07506042496370986,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-20,-0.39605138376391635,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-02-21,-0.6523736933672549,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-23,-0.955573111081222,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-24,-0.8989412401789404,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-25,-0.5004321305380403,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-02-26,-0.7732968504220684,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-02-27,-0.7595140085475073,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-02-28,-0.8596278525676782,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-02,0.5626194198292469,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-03-03,-0.023505776298336514,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-03-04,-0.4672721673505068,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-05,0.18701150053610024,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-06,-0.315076592916024,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-07,-0.6963280068078203,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-09,-0.10905297136241675,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-03-10,-0.4610151387742959,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-03-11,-0.4759310005204394,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-12,0.0666482205352885,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-13,-0.2130813980517744,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-14,-0.43796264605932816,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-03-16,0.7652631827288455,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-03-17,0.7286064079879369,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-18,-0.1425751343402369,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-19,0.07846212031903718,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-03-20,-0.0789867040231915,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-03-21,-0.3977022796491026,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-03-31,-0.6168450032063477,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-01,-0.3747656033556136,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-02,0.1847618209417044,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-03,-0.7061433384683089,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-04,-0.7573188094722192,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-06,-0.8658877961878392,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-07,-0.2612149154863628,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-08,0.01718525727716054,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-09,0.007579754182418487,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-10,0.34978755604599016,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-11,-0.4961810638852465,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-13,0.41455123982559217,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-14,0.13905103909288044,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-15,-0.6401956089410257,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-16,-0.8183576433958679,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-04-17,-0.6018370790189969,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-20,-0.47703234557527374,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-21,-0.2777553704357459,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-22,0.032042190611812536,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-23,0.5158269858402811,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-24,0.7795721892396063,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-25,0.6621394755661294,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-27,0.19209726049925077,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-28,0.22441940693343307,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-29,0.2454990583617614,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-04-30,0.19291528587534348,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-01,0.3491864078919036,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-02,-0.27131868342585924,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-04,0.6361536988833904,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-05,0.21402227170721777,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-06,0.217829863543413,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-07,0.6414600018587276,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-08,0.5735506981204004,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-09,-0.05123989376923143,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-11,0.5019213169365945,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-12,0.6725453780958692,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-13,0.7960216505375112,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-14,0.6942408286818643,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-15,0.046889777027551684,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-16,0.6619765498571558,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-18,-0.4527527433289102,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-19,0.008293136027160941,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-20,0.3553315843953223,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-21,-0.3217160934780657,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-22,-0.3425598753153045,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-23,-0.36935457759233115,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-25,-0.49803987579900394,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-26,0.18869301922125373,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-27,0.2948418757131625,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-05-28,0.7378557163136916,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-29,0.12265737509362148,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-05-30,-0.883988921266412,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-01,-0.4403807060917257,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-06-02,0.3835216409780289,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-03,0.9181215425403396,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-04,0.805390597740084,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-06-05,0.042085715519567836,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-06,-0.6664454633349229,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-08,0.4925628402027371,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-06-09,0.47836779038580757,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-06-10,-0.18715017872318074,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-11,0.3621557892530624,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-12,-0.2916873212143165,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-13,-0.8550701185840419,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-15,-0.1828907448019807,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-06-16,0.4976636415242102,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-17,-0.06639523354655516,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-18,-0.6542520292114068,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-19,-0.19465514042078655,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-06-20,0.40334787372315634,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-06-30,0.7908851344222241,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-01,0.7635943327082396,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-02,-0.0648880677965378,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-03,0.719409940413201,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-04,0.7299208404660831,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-06,-0.2817929510516368,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-07,-0.5862578370118628,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-08,0.034136622208621424,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-09,0.5090410086667174,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-10,0.21188155222908225,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-11,-0.5418396067228369,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-13,-0.44841512801245254,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-14,0.07985094919215775,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-15,0.15305576225183173,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-16,-0.281757851912919,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-17,0.41281756720643964,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-18,0.513059280878082,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-20,-0.7106342945886818,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-21,0.10552715898377146,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-22,-0.06869016834656205,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-23,-0.13793987804078406,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-24,0.7657117483991507,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-25,-0.038001940071743144,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-27,0.8607061147730521,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-28,0.5424931410581492,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-29,-0.4650821941144514,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-07-30,-0.20719776260029102,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-07-31,0.036326811889227206,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-01,-0.8403459565024424,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-03,-0.8140073031765012,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-04,0.117073374971559,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-05,-0.09271314948397978,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-06,-0.07075362774035189,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-07,0.0669119033215992,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-08,-0.379527333835733,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-10,0.8241445845237783,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-11,0.19769746723245224,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-12,0.26090933677493616,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-13,0.19461028509199538,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-14,-0.26495141685219753,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-15,-0.6230411797658666,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-17,-0.8768145140130633,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-18,-0.6830824063132451,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-19,-0.5966316492098952,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-20,-0.650408865324019,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-21,-0.5751631503579075,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-22,0.021957391344977473,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-24,0.9242625766756106,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-25,0.5626655883766869,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-26,-0.16222152027193934,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-27,0.3491730945564035,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-28,0.09939954149881022,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-08-29,0.12401100385095368,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-08-31,-0.8144604835859494,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-01,-0.5093919012051087,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-09-02,-0.6707835334633999,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-03,0.10165714731372945,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-04,0.3874294339401638,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-09-05,0.4513097829388486,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-07,-0.7674110456174374,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-09-08,-0.05858593577158001,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-09-09,0.16677566987473857,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-10,0.0295549186081435,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-11,0.24279510043102556,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-12,0.9200480947502498,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-14,0.9164994161948727,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-09-15,0.848631861882211,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-09-16,-0.0196957705883051,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-09-17,-0.44645873932488034,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-18,0.6340236515021981,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-09-19,0.7912586600504262,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-09-30,0.874208992248848,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-01,0.7872112683942322,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-02,0.15471717977901608,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-03,-0.32364956659217103,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-05,-0.8111488311241127,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-06,-0.393483801803043,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-07,-0.25299142430306143,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-08,0.09984992159173414,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-09,0.46962109263428,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-10,-0.30138509142398934,DOWN_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-12,-0.8858933644858683,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-13,-0.22109165921520327,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-14,-0.6031708072796187,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-15,0.5877407342691316,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-16,-0.2036198475963103,DOWN_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-17,0.08945817830684814,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-19,0.6430180989502403,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-20,0.7360017889768234,UP_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-21,0.1173236413072845,FLAT_SMOOTH,price_velocity_w__price_sigma_w,1h
2025-10-22,-0.7296529507998601,FLAT_CHOPPY,price_velocity_w__price_sigma_w,1h
2025-10-23,-0.11377897347003357,UP_SMOOTH,price_velocity_w__price_sigma_w,1h
