**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

close_time_utc,day,entry_time_utc,exit_time_utc,direction,entry_price,exit_price,qty,pnl_points,pnl_usd,held_minutes,entry_reason,exit_reason
2026-04-25T20:19:06.7488059Z,2026-03-18,2026-03-18 17:26:00,2026-03-18 18:11:00,long,24832.0000,24874.7500,0,42.7500,0.00,45.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7488059Z,2026-03-18,2026-03-18 18:11:00,2026-03-18 18:32:00,short,24874.7500,24860.7500,0,14.0000,0.00,21.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7498336Z,2026-03-18,2026-03-18 18:32:00,2026-03-18 18:34:00,long,24860.7500,24821.0000,0,-39.7500,0.00,2.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7498336Z,2026-03-18,2026-03-18 18:34:00,2026-03-18 18:38:00,short,24821.0000,24842.5000,0,-21.5000,0.00,4.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7508691Z,2026-03-18,2026-03-18 18:38:00,2026-03-18 18:41:00,long,24842.5000,24802.2500,0,-40.2500,0.00,3.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7508691Z,2026-03-18,2026-03-18 18:41:00,2026-03-18 19:06:00,short,24802.2500,24789.5000,0,12.7500,0.00,25.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7518915Z,2026-03-18,2026-03-18 19:06:00,2026-03-18 19:12:00,long,24789.5000,24767.0000,0,-22.5000,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7518915Z,2026-03-18,2026-03-18 19:12:00,2026-03-18 20:56:00,short,24767.0000,24624.5000,0,142.5000,0.00,104.00,FlipExitLong,EodExitShort
2026-04-25T20:19:06.7529000Z,2026-03-18,2026-03-18 20:56:00,2026-03-19 00:23:00,long,24624.5000,24606.7500,0,-17.7500,0.00,207.00,EodExitShort,ShortAtHighPivot
2026-04-25T20:19:06.7529000Z,2026-03-19,2026-03-19 00:23:00,2026-03-19 00:32:00,short,24606.7500,24632.2500,1,-25.5000,-51.00,9.00,ShortAtHighPivot,FlipExitShort
2026-04-25T20:19:06.7529000Z,2026-03-19,2026-03-19 00:32:00,2026-03-19 00:35:00,long,24632.2500,24601.2500,0,-31.0000,0.00,3.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7540523Z,2026-03-19,2026-03-19 00:35:00,2026-03-19 01:02:00,short,24601.2500,24622.5000,0,-21.2500,0.00,27.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7540523Z,2026-03-19,2026-03-19 01:02:00,2026-03-19 02:02:00,long,24622.5000,24612.2500,0,-10.2500,0.00,60.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7540523Z,2026-03-19,2026-03-19 02:02:00,2026-03-19 02:09:00,short,24612.2500,24662.5000,0,-50.2500,0.00,7.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7550531Z,2026-03-19,2026-03-19 02:09:00,2026-03-19 03:32:00,long,24662.5000,24682.2500,0,19.7500,0.00,83.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7550531Z,2026-03-19,2026-03-19 03:32:00,2026-03-19 05:22:00,short,24682.2500,24646.7500,0,35.5000,0.00,110.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7560541Z,2026-03-19,2026-03-19 05:22:00,2026-03-19 05:30:00,long,24646.7500,24616.2500,0,-30.5000,0.00,8.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7560541Z,2026-03-19,2026-03-19 05:30:00,2026-03-19 05:56:00,short,24616.2500,24615.0000,0,1.2500,0.00,26.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7570551Z,2026-03-19,2026-03-19 05:56:00,2026-03-19 06:32:00,long,24615.0000,24601.0000,0,-14.0000,0.00,36.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7570551Z,2026-03-19,2026-03-19 06:32:00,2026-03-19 07:18:00,short,24601.0000,24600.0000,0,1.0000,0.00,46.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7570551Z,2026-03-19,2026-03-19 07:18:00,2026-03-19 07:30:00,long,24600.0000,24590.0000,0,-10.0000,0.00,12.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7580563Z,2026-03-19,2026-03-19 07:30:00,2026-03-19 08:11:00,short,24590.0000,24580.7500,0,9.2500,0.00,41.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7580563Z,2026-03-19,2026-03-19 08:11:00,2026-03-19 08:28:00,long,24580.7500,24546.5000,0,-34.2500,0.00,17.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7590568Z,2026-03-19,2026-03-19 08:28:00,2026-03-19 08:54:00,short,24546.5000,24543.2500,0,3.2500,0.00,26.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7590568Z,2026-03-19,2026-03-19 08:54:00,2026-03-19 09:15:00,long,24543.2500,24554.5000,0,11.2500,0.00,21.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7590568Z,2026-03-19,2026-03-19 09:15:00,2026-03-19 09:23:00,short,24554.5000,24595.2500,0,-40.7500,0.00,8.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7603347Z,2026-03-19,2026-03-19 09:23:00,2026-03-19 09:27:00,long,24595.2500,24504.0000,0,-91.2500,0.00,4.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7603347Z,2026-03-19,2026-03-19 09:27:00,2026-03-19 09:32:00,short,24504.0000,24543.5000,0,-39.5000,0.00,5.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7603347Z,2026-03-19,2026-03-19 09:32:00,2026-03-19 09:39:00,long,24543.5000,24518.2500,0,-25.2500,0.00,7.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7603347Z,2026-03-19,2026-03-19 09:39:00,2026-03-19 09:41:00,short,24518.2500,24549.0000,0,-30.7500,0.00,2.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7615649Z,2026-03-19,2026-03-19 09:41:00,2026-03-19 10:05:00,long,24549.0000,24605.5000,0,56.5000,0.00,24.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7615649Z,2026-03-19,2026-03-19 10:05:00,2026-03-19 11:59:00,short,24605.5000,24546.5000,0,59.0000,0.00,114.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7615649Z,2026-03-19,2026-03-19 11:59:00,2026-03-19 12:03:00,long,24546.5000,24510.2500,0,-36.2500,0.00,4.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7628782Z,2026-03-19,2026-03-19 12:03:00,2026-03-19 12:09:00,short,24510.2500,24554.2500,0,-44.0000,0.00,6.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7628782Z,2026-03-19,2026-03-19 12:09:00,2026-03-19 12:16:00,long,24554.2500,24518.2500,0,-36.0000,0.00,7.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7628782Z,2026-03-19,2026-03-19 12:16:00,2026-03-19 12:35:00,short,24518.2500,24494.7500,0,23.5000,0.00,19.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7639259Z,2026-03-19,2026-03-19 12:35:00,2026-03-19 12:49:00,long,24494.7500,24475.0000,0,-19.7500,0.00,14.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7639259Z,2026-03-19,2026-03-19 12:49:00,2026-03-19 13:19:00,short,24475.0000,24468.7500,0,6.2500,0.00,30.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7649833Z,2026-03-19,2026-03-19 13:19:00,2026-03-19 13:25:00,long,24468.7500,24432.0000,0,-36.7500,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7649833Z,2026-03-19,2026-03-19 13:25:00,2026-03-19 13:39:00,short,24432.0000,24372.0000,0,60.0000,0.00,14.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7649833Z,2026-03-19,2026-03-19 13:39:00,2026-03-19 13:48:00,long,24372.0000,24396.2500,0,24.2500,0.00,9.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7660352Z,2026-03-19,2026-03-19 13:48:00,2026-03-19 13:51:00,short,24396.2500,24458.7500,0,-62.5000,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7660352Z,2026-03-19,2026-03-19 13:51:00,2026-03-19 13:57:00,long,24458.7500,24480.0000,0,21.2500,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7672176Z,2026-03-19,2026-03-19 13:57:00,2026-03-19 14:02:00,short,24480.0000,24529.0000,0,-49.0000,0.00,5.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7672176Z,2026-03-19,2026-03-19 14:02:00,2026-03-19 14:06:00,long,24529.0000,24491.5000,0,-37.5000,0.00,4.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7672176Z,2026-03-19,2026-03-19 14:06:00,2026-03-19 14:13:00,short,24491.5000,24541.5000,0,-50.0000,0.00,7.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7682294Z,2026-03-19,2026-03-19 14:13:00,2026-03-19 14:15:00,long,24541.5000,24499.5000,0,-42.0000,0.00,2.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7682294Z,2026-03-19,2026-03-19 14:15:00,2026-03-19 14:33:00,short,24499.5000,24469.5000,0,30.0000,0.00,18.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7682294Z,2026-03-19,2026-03-19 14:33:00,2026-03-19 14:39:00,long,24469.5000,24494.2500,0,24.7500,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7692300Z,2026-03-19,2026-03-19 14:39:00,2026-03-19 14:42:00,short,24494.2500,24498.2500,0,-4.0000,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7692300Z,2026-03-19,2026-03-19 14:42:00,2026-03-19 14:46:00,long,24498.2500,24467.2500,0,-31.0000,0.00,4.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7702308Z,2026-03-19,2026-03-19 14:46:00,2026-03-19 14:51:00,short,24467.2500,24497.0000,0,-29.7500,0.00,5.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7702308Z,2026-03-19,2026-03-19 14:51:00,2026-03-19 14:57:00,long,24497.0000,24474.7500,0,-22.2500,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7702308Z,2026-03-19,2026-03-19 14:57:00,2026-03-19 15:00:00,short,24474.7500,24505.5000,0,-30.7500,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7702308Z,2026-03-19,2026-03-19 15:00:00,2026-03-19 15:09:00,long,24505.5000,24538.2500,0,32.7500,0.00,9.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7715930Z,2026-03-19,2026-03-19 15:09:00,2026-03-19 15:16:00,short,24538.2500,24554.5000,0,-16.2500,0.00,7.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7715930Z,2026-03-19,2026-03-19 15:16:00,2026-03-19 15:19:00,long,24554.5000,24524.2500,0,-30.2500,0.00,3.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7725937Z,2026-03-19,2026-03-19 15:19:00,2026-03-19 15:52:00,short,24524.2500,24435.5000,0,88.7500,0.00,33.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7725937Z,2026-03-19,2026-03-19 15:52:00,2026-03-19 16:12:00,long,24435.5000,24469.2500,0,33.7500,0.00,20.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7725937Z,2026-03-19,2026-03-19 16:12:00,2026-03-19 16:30:00,short,24469.2500,24476.5000,0,-7.2500,0.00,18.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7735945Z,2026-03-19,2026-03-19 16:30:00,2026-03-19 16:37:00,long,24476.5000,24440.2500,0,-36.2500,0.00,7.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7735945Z,2026-03-19,2026-03-19 16:37:00,2026-03-19 16:40:00,short,24440.2500,24473.5000,0,-33.2500,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7745962Z,2026-03-19,2026-03-19 16:40:00,2026-03-19 16:52:00,long,24473.5000,24452.7500,0,-20.7500,0.00,12.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7745962Z,2026-03-19,2026-03-19 16:52:00,2026-03-19 17:20:00,short,24452.7500,24426.2500,0,26.5000,0.00,28.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7745962Z,2026-03-19,2026-03-19 17:20:00,2026-03-19 17:40:00,long,24426.2500,24430.0000,0,3.7500,0.00,20.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7755973Z,2026-03-19,2026-03-19 17:40:00,2026-03-19 17:52:00,short,24430.0000,24446.2500,0,-16.2500,0.00,12.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7755973Z,2026-03-19,2026-03-19 17:52:00,2026-03-19 18:02:00,long,24446.2500,24446.2500,0,0.0000,0.00,10.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7765982Z,2026-03-19,2026-03-19 18:02:00,2026-03-19 18:10:00,short,24446.2500,24463.0000,0,-16.7500,0.00,8.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7765982Z,2026-03-19,2026-03-19 18:10:00,2026-03-19 18:20:00,long,24463.0000,24488.5000,0,25.5000,0.00,10.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7765982Z,2026-03-19,2026-03-19 18:20:00,2026-03-19 18:57:00,short,24488.5000,24450.7500,0,37.7500,0.00,37.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7775991Z,2026-03-19,2026-03-19 18:57:00,2026-03-19 19:09:00,long,24450.7500,24630.7500,0,180.0000,0.00,12.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7775991Z,2026-03-19,2026-03-19 19:09:00,2026-03-19 19:10:00,short,24630.7500,24666.2500,0,-35.5000,0.00,1.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7786001Z,2026-03-19,2026-03-19 19:10:00,2026-03-19 19:14:00,long,24666.2500,24633.0000,0,-33.2500,0.00,4.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7786001Z,2026-03-19,2026-03-19 19:14:00,2026-03-19 19:17:00,short,24633.0000,24675.2500,0,-42.2500,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7786001Z,2026-03-19,2026-03-19 19:17:00,2026-03-19 19:22:00,long,24675.2500,24627.5000,0,-47.7500,0.00,5.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7796014Z,2026-03-19,2026-03-19 19:22:00,2026-03-19 19:39:00,short,24627.5000,24592.5000,0,35.0000,0.00,17.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7796014Z,2026-03-19,2026-03-19 19:39:00,2026-03-19 19:52:00,long,24592.5000,24563.7500,0,-28.7500,0.00,13.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7796014Z,2026-03-19,2026-03-19 19:52:00,2026-03-19 20:07:00,short,24563.7500,24597.0000,0,-33.2500,0.00,15.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7806023Z,2026-03-19,2026-03-19 20:07:00,2026-03-19 20:56:00,long,24597.0000,24618.7500,0,21.7500,0.00,49.00,FlipExitShort,EodExitLong
2026-04-25T20:19:06.7806023Z,2026-03-19,2026-03-19 20:56:00,2026-03-20 00:12:00,short,24618.7500,24635.7500,0,-17.0000,0.00,196.00,EodExitLong,FlipExitShort
2026-04-25T20:19:06.7816028Z,2026-03-20,2026-03-20 00:12:00,2026-03-20 00:24:00,long,24635.7500,24604.0000,0,-31.7500,0.00,12.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7816028Z,2026-03-20,2026-03-20 00:24:00,2026-03-20 01:06:00,short,24604.0000,24619.5000,0,-15.5000,0.00,42.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7816028Z,2026-03-20,2026-03-20 01:06:00,2026-03-20 01:23:00,long,24619.5000,24593.5000,0,-26.0000,0.00,17.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7826037Z,2026-03-20,2026-03-20 01:23:00,2026-03-20 01:32:00,short,24593.5000,24626.5000,0,-33.0000,0.00,9.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7826037Z,2026-03-20,2026-03-20 01:32:00,2026-03-20 01:57:00,long,24626.5000,24619.5000,0,-7.0000,0.00,25.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7836046Z,2026-03-20,2026-03-20 01:57:00,2026-03-20 02:54:00,short,24619.5000,24641.0000,0,-21.5000,0.00,57.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7836046Z,2026-03-20,2026-03-20 02:54:00,2026-03-20 03:25:00,long,24641.0000,24609.7500,0,-31.2500,0.00,31.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7836046Z,2026-03-20,2026-03-20 03:25:00,2026-03-20 05:27:00,short,24609.7500,24592.0000,0,17.7500,0.00,122.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7846065Z,2026-03-20,2026-03-20 05:27:00,2026-03-20 06:22:00,long,24592.0000,24569.7500,0,-22.2500,0.00,55.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7846065Z,2026-03-20,2026-03-20 06:22:00,2026-03-20 07:16:00,short,24569.7500,24521.7500,0,48.0000,0.00,54.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7856069Z,2026-03-20,2026-03-20 07:16:00,2026-03-20 08:29:00,long,24521.7500,24576.7500,0,55.0000,0.00,73.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7856069Z,2026-03-20,2026-03-20 08:29:00,2026-03-20 08:36:00,short,24576.7500,24598.5000,0,-21.7500,0.00,7.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7866078Z,2026-03-20,2026-03-20 08:36:00,2026-03-20 08:44:00,long,24598.5000,24567.2500,0,-31.2500,0.00,8.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7866078Z,2026-03-20,2026-03-20 08:44:00,2026-03-20 09:11:00,short,24567.2500,24583.0000,0,-15.7500,0.00,27.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7876087Z,2026-03-20,2026-03-20 09:11:00,2026-03-20 09:16:00,long,24583.0000,24543.0000,0,-40.0000,0.00,5.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7876087Z,2026-03-20,2026-03-20 09:16:00,2026-03-20 10:17:00,short,24543.0000,24357.7500,0,185.2500,0.00,61.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7876087Z,2026-03-20,2026-03-20 10:17:00,2026-03-20 11:39:00,long,24357.7500,24437.0000,0,79.2500,0.00,82.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7886097Z,2026-03-20,2026-03-20 11:39:00,2026-03-20 11:59:00,short,24437.0000,24444.0000,0,-7.0000,0.00,20.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7891130Z,2026-03-20,2026-03-20 11:59:00,2026-03-20 12:18:00,long,24444.0000,24449.0000,0,5.0000,0.00,19.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7891130Z,2026-03-20,2026-03-20 12:18:00,2026-03-20 12:30:00,short,24449.0000,24490.2500,0,-41.2500,0.00,12.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7891130Z,2026-03-20,2026-03-20 12:30:00,2026-03-20 12:41:00,long,24490.2500,24456.7500,0,-33.5000,0.00,11.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7901157Z,2026-03-20,2026-03-20 12:41:00,2026-03-20 12:48:00,short,24456.7500,24478.0000,0,-21.2500,0.00,7.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7901157Z,2026-03-20,2026-03-20 12:48:00,2026-03-20 13:08:00,long,24478.0000,24471.5000,0,-6.5000,0.00,20.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7911165Z,2026-03-20,2026-03-20 13:08:00,2026-03-20 13:23:00,short,24471.5000,24492.0000,0,-20.5000,0.00,15.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7911165Z,2026-03-20,2026-03-20 13:23:00,2026-03-20 13:31:00,long,24492.0000,24487.5000,0,-4.5000,0.00,8.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7921172Z,2026-03-20,2026-03-20 13:31:00,2026-03-20 13:43:00,short,24487.5000,24432.0000,0,55.5000,0.00,12.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7921172Z,2026-03-20,2026-03-20 13:43:00,2026-03-20 13:48:00,long,24432.0000,24412.7500,0,-19.2500,0.00,5.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7921172Z,2026-03-20,2026-03-20 13:48:00,2026-03-20 14:07:00,short,24412.7500,24318.2500,0,94.5000,0.00,19.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7931340Z,2026-03-20,2026-03-20 14:07:00,2026-03-20 14:10:00,long,24318.2500,24269.7500,0,-48.5000,0.00,3.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7931340Z,2026-03-20,2026-03-20 14:10:00,2026-03-20 14:18:00,short,24269.7500,24286.5000,0,-16.7500,0.00,8.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7931340Z,2026-03-20,2026-03-20 14:18:00,2026-03-20 14:23:00,long,24286.5000,24260.5000,0,-26.0000,0.00,5.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7941454Z,2026-03-20,2026-03-20 14:23:00,2026-03-20 14:32:00,short,24260.5000,24296.2500,0,-35.7500,0.00,9.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7941454Z,2026-03-20,2026-03-20 14:32:00,2026-03-20 14:39:00,long,24296.2500,24281.5000,0,-14.7500,0.00,7.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7951610Z,2026-03-20,2026-03-20 14:39:00,2026-03-20 14:57:00,short,24281.5000,24286.0000,0,-4.5000,0.00,18.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7951610Z,2026-03-20,2026-03-20 14:57:00,2026-03-20 15:04:00,long,24286.0000,24268.2500,0,-17.7500,0.00,7.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7951610Z,2026-03-20,2026-03-20 15:04:00,2026-03-20 15:13:00,short,24268.2500,24289.2500,0,-21.0000,0.00,9.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7962898Z,2026-03-20,2026-03-20 15:13:00,2026-03-20 15:18:00,long,24289.2500,24272.7500,0,-16.5000,0.00,5.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7962898Z,2026-03-20,2026-03-20 15:18:00,2026-03-20 15:25:00,short,24272.7500,24326.2500,0,-53.5000,0.00,7.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7962898Z,2026-03-20,2026-03-20 15:25:00,2026-03-20 15:26:00,long,24326.2500,24273.2500,0,-53.0000,0.00,1.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7973393Z,2026-03-20,2026-03-20 15:26:00,2026-03-20 15:35:00,short,24273.2500,24294.5000,0,-21.2500,0.00,9.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7973393Z,2026-03-20,2026-03-20 15:35:00,2026-03-20 16:10:00,long,24294.5000,24314.2500,0,19.7500,0.00,35.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7973393Z,2026-03-20,2026-03-20 16:10:00,2026-03-20 16:21:00,short,24314.2500,24349.2500,0,-35.0000,0.00,11.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7973393Z,2026-03-20,2026-03-20 16:21:00,2026-03-20 16:28:00,long,24349.2500,24305.7500,0,-43.5000,0.00,7.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7987004Z,2026-03-20,2026-03-20 16:28:00,2026-03-20 16:57:00,short,24305.7500,24281.0000,0,24.7500,0.00,29.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7987004Z,2026-03-20,2026-03-20 16:57:00,2026-03-20 17:07:00,long,24281.0000,24231.2500,0,-49.7500,0.00,10.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7987004Z,2026-03-20,2026-03-20 17:07:00,2026-03-20 17:08:00,short,24231.2500,24262.0000,0,-30.7500,0.00,1.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.7999670Z,2026-03-20,2026-03-20 17:08:00,2026-03-20 17:18:00,long,24262.0000,24240.2500,0,-21.7500,0.00,10.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.7999670Z,2026-03-20,2026-03-20 17:18:00,2026-03-20 17:56:00,short,24240.2500,24204.7500,0,35.5000,0.00,38.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.8010458Z,2026-03-20,2026-03-20 17:56:00,2026-03-20 18:12:00,long,24204.7500,24180.5000,0,-24.2500,0.00,16.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.8010458Z,2026-03-20,2026-03-20 18:12:00,2026-03-20 19:03:00,short,24180.5000,24113.7500,0,66.7500,0.00,51.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.8010458Z,2026-03-20,2026-03-20 19:03:00,2026-03-20 19:09:00,long,24113.7500,24083.0000,0,-30.7500,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.8023619Z,2026-03-20,2026-03-20 19:09:00,2026-03-20 19:43:00,short,24083.0000,24030.7500,0,52.2500,0.00,34.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.8023619Z,2026-03-20,2026-03-20 19:43:00,2026-03-20 20:56:00,long,24030.7500,24204.5000,0,173.7500,0.00,73.00,FlipExitShort,EodExitLong
2026-04-25T20:19:06.8033945Z,2026-03-20,2026-03-20 20:56:00,2026-03-23 00:08:00,short,24204.5000,24011.2500,0,193.2500,0.00,3072.00,EodExitLong,FlipExitShort
2026-04-25T20:19:06.8033945Z,2026-03-23,2026-03-23 00:08:00,2026-03-23 00:30:00,long,24011.2500,24052.5000,0,41.2500,0.00,22.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.8033945Z,2026-03-23,2026-03-23 00:30:00,2026-03-23 00:47:00,short,24052.5000,23990.0000,0,62.5000,0.00,17.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.8045494Z,2026-03-23,2026-03-23 00:47:00,2026-03-23 00:56:00,long,23990.0000,23952.5000,0,-37.5000,0.00,9.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.8045494Z,2026-03-23,2026-03-23 00:56:00,2026-03-23 01:08:00,short,23952.5000,23990.2500,0,-37.7500,0.00,12.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.8056106Z,2026-03-23,2026-03-23 01:08:00,2026-03-23 01:54:00,long,23990.2500,24038.5000,0,48.2500,0.00,46.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.8056106Z,2026-03-23,2026-03-23 01:54:00,2026-03-23 02:28:00,short,24038.5000,24063.2500,0,-24.7500,0.00,34.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.8056106Z,2026-03-23,2026-03-23 02:28:00,2026-03-23 02:37:00,long,24063.2500,24030.2500,0,-33.0000,0.00,9.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.8068383Z,2026-03-23,2026-03-23 02:37:00,2026-03-23 03:04:00,short,24030.2500,24026.7500,0,3.5000,0.00,27.00,FlipExitLong,FlipExitShort
