template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
-1,LONG,23835.75,1757427240,9,-2,WORKER_BYPASS,7.0,108.75,0.0,0.0,2.2,10,0.6965,0.1051,0.0934,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.127, ""mfe"": -403.3}, ""30s"": {""d"": 0.759, ""c"": 0.518, ""m"": 0.152, ""mfe"": -419.8}, ""15s"": {""d"": 0.474, ""c"": 0.052, ""m"": 0.127, ""mfe"": -234.6}, ""5s"": {""d"": 0.157, ""c"": 0.686, ""m"": 0.203, ""mfe"": -2236.5}, ""1s"": {""d"": 0.679, ""c"": 0.359, ""m"": 0.037, ""mfe"": 956.8}}",-2.1801,L3_ROCHE,0.5004,0.2687,20.35,0.0,0.5732,-333.4906,0.0,23834.5,1757427300.0,4,trail_stop,-2.5,14.0,-0.1786,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.127, ""mfe"": -403.3}, ""30s"": {""d"": 0.759, ""c"": 0.518, ""m"": 0.152, ""mfe"": -419.8}, ""15s"": {""d"": 0.429, ""c"": 0.142, ""m"": 0.103, ""mfe"": -50.8}, ""5s"": {""d"": 0.352, ""c"": 0.296, ""m"": 0.167, ""mfe"": -165.1}, ""1s"": {""d"": 0.685, ""c"": 0.37, ""m"": 0.105, ""mfe"": 643.7}}",0.7039371156884109,0.09341539795328124,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23837.0,1757427300,9,-2,WORKER_BYPASS,2.25,102.25,0.0,0.0,-2.14,10,0.7023,0.1044,0.0934,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.127, ""mfe"": -403.3}, ""30s"": {""d"": 0.759, ""c"": 0.518, ""m"": 0.152, ""mfe"": -419.8}, ""15s"": {""d"": 0.429, ""c"": 0.142, ""m"": 0.103, ""mfe"": -50.8}, ""5s"": {""d"": 0.352, ""c"": 0.296, ""m"": 0.167, ""mfe"": -165.1}, ""1s"": {""d"": 0.685, ""c"": 0.37, ""m"": 0.105, ""mfe"": 643.7}}",-2.0404,L3_ROCHE,0.5579,0.3193,18.32,0.0,0.6416,-949.9409,0.0,23828.25,1757427315,1,trail_stop,-17.5,4.5,-3.8889,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.127, ""mfe"": -403.3}, ""30s"": {""d"": 0.393, ""c"": 0.214, ""m"": 0.206, ""mfe"": 707.8}, ""15s"": {""d"": 0.443, ""c"": 0.115, ""m"": 0.136, ""mfe"": 52.0}, ""5s"": {""d"": 0.531, ""c"": 0.062, ""m"": 0.025, ""mfe"": 249.0}, ""1s"": {""d"": 0.417, ""c"": 0.165, ""m"": 0.054, ""mfe"": 363.4}}",0.6801070118512907,0.09341539795328124,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23828.25,1757427300,9,-2,WORKER_BYPASS,2.25,102.25,0.0,0.0,-2.14,10,0.6801,0.106,0.0934,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.127, ""mfe"": -403.3}, ""30s"": {""d"": 0.393, ""c"": 0.214, ""m"": 0.206, ""mfe"": 707.8}, ""15s"": {""d"": 0.443, ""c"": 0.115, ""m"": 0.136, ""mfe"": 52.0}, ""5s"": {""d"": 0.531, ""c"": 0.062, ""m"": 0.025, ""mfe"": 249.0}, ""1s"": {""d"": 0.417, ""c"": 0.165, ""m"": 0.054, ""mfe"": 363.4}}",-2.0404,L3_ROCHE,0.5579,0.3193,18.32,0.0,0.6416,-949.9409,0.0,23821.5,1757427330,2,trail_stop,-13.5,4.5,-3.0,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.127, ""mfe"": -403.3}, ""30s"": {""d"": 0.393, ""c"": 0.214, ""m"": 0.206, ""mfe"": 707.8}, ""15s"": {""d"": 0.241, ""c"": 0.518, ""m"": 0.196, ""mfe"": -499.6}, ""5s"": {""d"": 0.554, ""c"": 0.108, ""m"": 0.044, ""mfe"": 249.0}, ""1s"": {""d"": 0.724, ""c"": 0.448, ""m"": 0.04, ""mfe"": 616.1}}",0.6713184727655233,0.09341539795328124,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23821.5,1757427300,9,-2,WORKER_BYPASS,2.25,102.25,0.0,0.0,-2.14,10,0.6713,0.1078,0.0934,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.127, ""mfe"": -403.3}, ""30s"": {""d"": 0.393, ""c"": 0.214, ""m"": 0.206, ""mfe"": 707.8}, ""15s"": {""d"": 0.241, ""c"": 0.518, ""m"": 0.196, ""mfe"": -499.6}, ""5s"": {""d"": 0.554, ""c"": 0.108, ""m"": 0.044, ""mfe"": 249.0}, ""1s"": {""d"": 0.724, ""c"": 0.448, ""m"": 0.04, ""mfe"": 616.1}}",-2.0404,L3_ROCHE,0.5579,0.3193,18.32,0.0,0.6416,-949.9409,0.0,23820.25,1757427345.0,3,trail_stop,-2.5,4.5,-0.5556,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.393, ""c"": 0.214, ""m"": 0.194, ""mfe"": 229.4}, ""30s"": {""d"": 0.435, ""c"": 0.13, ""m"": 0.247, ""mfe"": 925.6}, ""15s"": {""d"": 0.364, ""c"": 0.271, ""m"": 0.169, ""mfe"": -1650.8}, ""5s"": {""d"": 0.774, ""c"": 0.547, ""m"": 0.122, ""mfe"": -252.1}, ""1s"": {""d"": 0.734, ""c"": 0.468, ""m"": 0.164, ""mfe"": -171.6}}",0.6515566761151598,0.09341539795328124,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23827.75,1757427300,9,-2,WORKER_BYPASS,2.25,102.25,0.0,0.0,-2.14,10,0.6545,0.1165,0.0934,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.393, ""c"": 0.214, ""m"": 0.194, ""mfe"": 229.4}, ""30s"": {""d"": 0.435, ""c"": 0.13, ""m"": 0.247, ""mfe"": 925.6}, ""15s"": {""d"": 0.364, ""c"": 0.271, ""m"": 0.169, ""mfe"": -1650.8}, ""5s"": {""d"": 0.774, ""c"": 0.547, ""m"": 0.122, ""mfe"": -252.1}, ""1s"": {""d"": 0.734, ""c"": 0.468, ""m"": 0.164, ""mfe"": -171.6}}",-2.0404,L3_ROCHE,0.5579,0.3193,18.32,0.0,0.6416,-949.9409,0.0,23825.25,1757427360,4,trail_stop,-5.0,4.5,-1.1111,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.393, ""c"": 0.214, ""m"": 0.194, ""mfe"": 229.4}, ""30s"": {""d"": 0.435, ""c"": 0.13, ""m"": 0.247, ""mfe"": 925.6}, ""15s"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.143, ""mfe"": -434.1}, ""5s"": {""d"": 0.479, ""c"": 0.042, ""m"": 0.12, ""mfe"": -343.5}, ""1s"": {""d"": 0.695, ""c"": 0.391, ""m"": 0.061, ""mfe"": 337.9}}",0.6490753696456802,0.09341539795328124,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23816.25,1757427540,10,-2,WORKER_BYPASS,6.75,88.25,0.0,0.0,-0.53,10,0.6831,0.0941,0.0739,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.757, ""c"": 0.514, ""m"": 0.074, ""mfe"": 331.8}, ""3m"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.088, ""mfe"": -39.7}, ""1m"": {""d"": 0.569, ""c"": 0.138, ""m"": 0.056, ""mfe"": 157.6}, ""30s"": {""d"": 0.504, ""c"": 0.007, ""m"": 0.091, ""mfe"": 195.0}, ""15s"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.055, ""mfe"": 583.2}, ""5s"": {""d"": 0.58, ""c"": 0.16, ""m"": 0.083, ""mfe"": 205.6}, ""1s"": {""d"": 0.314, ""c"": 0.373, ""m"": 0.126, ""mfe"": -231.9}}",2.0294,L2_ROCHE,0.5994,0.3235,14.42,0.0,0.4676,464.1368,0.0,23815.5,1757427555.0,1,trail_stop,-1.5,13.5,-0.1111,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.757, ""c"": 0.514, ""m"": 0.074, ""mfe"": 331.8}, ""3m"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.088, ""mfe"": -39.7}, ""1m"": {""d"": 0.569, ""c"": 0.138, ""m"": 0.056, ""mfe"": 157.6}, ""30s"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.143, ""mfe"": 181.6}, ""15s"": {""d"": 0.569, ""c"": 0.138, ""m"": 0.083, ""mfe"": 63.2}, ""5s"": {""d"": 0.39, ""c"": 0.22, ""m"": 0.177, ""mfe"": 128.9}, ""1s"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.02, ""mfe"": 1045.6}}",0.6941441655491762,0.07392735663206292,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23821.5,1757427540,10,-2,WORKER_BYPASS,6.75,88.25,0.0,0.0,-0.53,10,0.6882,0.0984,0.0739,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.757, ""c"": 0.514, ""m"": 0.074, ""mfe"": 331.8}, ""3m"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.088, ""mfe"": -39.7}, ""1m"": {""d"": 0.569, ""c"": 0.138, ""m"": 0.056, ""mfe"": 157.6}, ""30s"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.143, ""mfe"": 181.6}, ""15s"": {""d"": 0.569, ""c"": 0.138, ""m"": 0.083, ""mfe"": 63.2}, ""5s"": {""d"": 0.39, ""c"": 0.22, ""m"": 0.177, ""mfe"": 128.9}, ""1s"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.02, ""mfe"": 1045.6}}",2.0294,L2_ROCHE,0.5994,0.3235,14.42,0.0,0.4676,464.1368,0.0,23817.5,1757427570,2,trail_stop,-8.0,13.5,-0.5926,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.757, ""c"": 0.514, ""m"": 0.074, ""mfe"": 331.8}, ""3m"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.088, ""mfe"": -39.7}, ""1m"": {""d"": 0.569, ""c"": 0.138, ""m"": 0.056, ""mfe"": 157.6}, ""30s"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.143, ""mfe"": 181.6}, ""15s"": {""d"": 0.675, ""c"": 0.349, ""m"": 0.122, ""mfe"": -722.9}, ""5s"": {""d"": 0.452, ""c"": 0.096, ""m"": 0.033, ""mfe"": 379.6}, ""1s"": {""d"": 0.466, ""c"": 0.068, ""m"": 0.016, ""mfe"": 872.5}}",0.691337177534142,0.07392735663206292,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23817.5,1757427540,10,-2,WORKER_BYPASS,6.75,88.25,0.0,0.0,-0.53,10,0.6913,0.0975,0.0739,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.757, ""c"": 0.514, ""m"": 0.074, ""mfe"": 331.8}, ""3m"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.088, ""mfe"": -39.7}, ""1m"": {""d"": 0.569, ""c"": 0.138, ""m"": 0.056, ""mfe"": 157.6}, ""30s"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.143, ""mfe"": 181.6}, ""15s"": {""d"": 0.675, ""c"": 0.349, ""m"": 0.122, ""mfe"": -722.9}, ""5s"": {""d"": 0.452, ""c"": 0.096, ""m"": 0.033, ""mfe"": 379.6}, ""1s"": {""d"": 0.466, ""c"": 0.068, ""m"": 0.016, ""mfe"": 872.5}}",2.0294,L2_ROCHE,0.5994,0.3235,14.42,0.0,0.4676,464.1368,0.0,23816.0,1757427600.0,4,trail_stop,-3.0,13.5,-0.2222,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.757, ""c"": 0.514, ""m"": 0.074, ""mfe"": 331.8}, ""3m"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.088, ""mfe"": -39.7}, ""1m"": {""d"": 0.526, ""c"": 0.053, ""m"": 0.11, ""mfe"": -489.7}, ""30s"": {""d"": 0.593, ""c"": 0.187, ""m"": 0.085, ""mfe"": 295.6}, ""15s"": {""d"": 0.571, ""c"": 0.143, ""m"": 0.103, ""mfe"": -155.4}, ""5s"": {""d"": 0.498, ""c"": 0.005, ""m"": 0.09, ""mfe"": 101.6}, ""1s"": {""d"": 0.78, ""c"": 0.56, ""m"": 0.109, ""mfe"": -91.1}}",0.6888050488145819,0.07392735663206292,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23774.25,1757433060,6,2,WORKER_BYPASS,159.0,13.5,0.0,0.0,2.28,10,0.6529,0.0679,0.0723,"{""1h"": {""d"": 0.75, ""c"": 0.499, ""m"": 0.03, ""mfe"": 872.6}, ""30m"": {""d"": 0.799, ""c"": 0.598, ""m"": 0.128, ""mfe"": -316.3}, ""15m"": {""d"": 0.64, ""c"": 0.28, ""m"": 0.016, ""mfe"": 1451.9}, ""5m"": {""d"": 0.68, ""c"": 0.359, ""m"": 0.072, ""mfe"": 907.7}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 590.1}, ""1m"": {""d"": 0.745, ""c"": 0.49, ""m"": 0.023, ""mfe"": 720.6}, ""30s"": {""d"": 0.671, ""c"": 0.342, ""m"": 0.08, ""mfe"": 90.1}, ""15s"": {""d"": 0.492, ""c"": 0.016, ""m"": 0.275, ""mfe"": -657.9}, ""5s"": {""d"": 0.591, ""c"": 0.181, ""m"": 0.02, ""mfe"": 838.4}, ""1s"": {""d"": 0.286, ""c"": 0.427, ""m"": 0.16, ""mfe"": -289.3}}",2.2855,L2_ROCHE,0.4301,0.2342,21.46,0.0,0.3951,7689.7547,0.0,23774.25,1757433075.0,1,trail_stop,0.0,318.0,0.0,LOSS,"{""1h"": {""d"": 0.75, ""c"": 0.499, ""m"": 0.03, ""mfe"": 872.6}, ""30m"": {""d"": 0.799, ""c"": 0.598, ""m"": 0.128, ""mfe"": -316.3}, ""15m"": {""d"": 0.64, ""c"": 0.28, ""m"": 0.016, ""mfe"": 1451.9}, ""5m"": {""d"": 0.68, ""c"": 0.359, ""m"": 0.072, ""mfe"": 907.7}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 590.1}, ""1m"": {""d"": 0.745, ""c"": 0.49, ""m"": 0.023, ""mfe"": 720.6}, ""30s"": {""d"": 0.495, ""c"": 0.009, ""m"": 0.14, ""mfe"": -609.0}, ""15s"": {""d"": 0.452, ""c"": 0.097, ""m"": 0.201, ""mfe"": -813.2}, ""5s"": {""d"": 0.383, ""c"": 0.234, ""m"": 0.059, ""mfe"": 429.2}, ""1s"": {""d"": 0.774, ""c"": 0.548, ""m"": 0.086, ""mfe"": 123.1}}",0.6402580783400796,0.07227960380965733,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23798.0,1757433240,7,2,WORKER_BYPASS,143.0,29.5,0.0,0.0,7.63,10,0.6721,0.0526,0.0762,"{""1h"": {""d"": 0.75, ""c"": 0.499, ""m"": 0.03, ""mfe"": 872.6}, ""30m"": {""d"": 0.799, ""c"": 0.598, ""m"": 0.128, ""mfe"": -316.3}, ""15m"": {""d"": 0.64, ""c"": 0.28, ""m"": 0.016, ""mfe"": 1451.9}, ""5m"": {""d"": 0.674, ""c"": 0.347, ""m"": 0.076, ""mfe"": 672.4}, ""3m"": {""d"": 0.743, ""c"": 0.485, ""m"": 0.001, ""mfe"": 623.4}, ""1m"": {""d"": 0.594, ""c"": 0.187, ""m"": 0.066, ""mfe"": 205.8}, ""30s"": {""d"": 0.324, ""c"": 0.352, ""m"": 0.001, ""mfe"": 803.4}, ""15s"": {""d"": 0.481, ""c"": 0.038, ""m"": 0.003, ""mfe"": 1670.7}, ""5s"": {""d"": 0.714, ""c"": 0.429, ""m"": 0.18, ""mfe"": -326.3}, ""1s"": {""d"": 0.488, ""c"": 0.024, ""m"": 0.106, ""mfe"": -250.8}}",2.0882,L2_ROCHE,0.5325,0.3014,12.95,0.0,0.4785,5388.1512,0.0,23797.25,1757433256.0,1,trail_stop,-1.5,286.0,-0.0052,LOSS,"{""1h"": {""d"": 0.75, ""c"": 0.499, ""m"": 0.03, ""mfe"": 872.6}, ""30m"": {""d"": 0.799, ""c"": 0.598, ""m"": 0.128, ""mfe"": -316.3}, ""15m"": {""d"": 0.64, ""c"": 0.28, ""m"": 0.016, ""mfe"": 1451.9}, ""5m"": {""d"": 0.674, ""c"": 0.347, ""m"": 0.076, ""mfe"": 672.4}, ""3m"": {""d"": 0.743, ""c"": 0.485, ""m"": 0.001, ""mfe"": 623.4}, ""1m"": {""d"": 0.594, ""c"": 0.187, ""m"": 0.066, ""mfe"": 205.8}, ""30s"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.085, ""mfe"": -227.6}, ""15s"": {""d"": 0.567, ""c"": 0.133, ""m"": 0.002, ""mfe"": 1020.0}, ""5s"": {""d"": 0.427, ""c"": 0.146, ""m"": 0.094, ""mfe"": -1.4}, ""1s"": {""d"": 0.489, ""c"": 0.022, ""m"": 0.009, ""mfe"": 249.0}}",0.6871963603424884,0.07616838143033236,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23799.75,1757433240,7,2,WORKER_BYPASS,143.0,29.5,0.0,0.0,7.63,10,0.683,0.0554,0.0762,"{""1h"": {""d"": 0.75, ""c"": 0.499, ""m"": 0.03, ""mfe"": 872.6}, ""30m"": {""d"": 0.799, ""c"": 0.598, ""m"": 0.128, ""mfe"": -316.3}, ""15m"": {""d"": 0.64, ""c"": 0.28, ""m"": 0.016, ""mfe"": 1451.9}, ""5m"": {""d"": 0.674, ""c"": 0.347, ""m"": 0.076, ""mfe"": 672.4}, ""3m"": {""d"": 0.743, ""c"": 0.485, ""m"": 0.001, ""mfe"": 623.4}, ""1m"": {""d"": 0.594, ""c"": 0.187, ""m"": 0.066, ""mfe"": 205.8}, ""30s"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.085, ""mfe"": -227.6}, ""15s"": {""d"": 0.567, ""c"": 0.133, ""m"": 0.002, ""mfe"": 1020.0}, ""5s"": {""d"": 0.427, ""c"": 0.146, ""m"": 0.094, ""mfe"": -1.4}, ""1s"": {""d"": 0.489, ""c"": 0.022, ""m"": 0.009, ""mfe"": 249.0}}",2.0882,L2_ROCHE,0.5325,0.3014,12.95,0.0,0.4785,5388.1512,0.0,23801.5,1757433285.0,3,trail_stop,3.5,286.0,0.0122,WIN,"{""1h"": {""d"": 0.75, ""c"": 0.499, ""m"": 0.03, ""mfe"": 872.6}, ""30m"": {""d"": 0.799, ""c"": 0.598, ""m"": 0.128, ""mfe"": -316.3}, ""15m"": {""d"": 0.64, ""c"": 0.28, ""m"": 0.016, ""mfe"": 1451.9}, ""5m"": {""d"": 0.674, ""c"": 0.347, ""m"": 0.076, ""mfe"": 672.4}, ""3m"": {""d"": 0.743, ""c"": 0.485, ""m"": 0.001, ""mfe"": 623.4}, ""1m"": {""d"": 0.583, ""c"": 0.165, ""m"": 0.051, ""mfe"": 379.4}, ""30s"": {""d"": 0.407, ""c"": 0.186, ""m"": 0.192, ""mfe"": 729.1}, ""15s"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.074, ""mfe"": 358.3}, ""5s"": {""d"": 0.484, ""c"": 0.031, ""m"": 0.1, ""mfe"": 220.5}, ""1s"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.132, ""mfe"": -137.0}}",0.6786341519425653,0.07616838143033236,aligned_fresh,-1.0,-1,0,0.0
