STANDALONE RESEARCH REPORT (FULL 16D)
Data: DATA/ATLAS, Base TF: 15m
Context: 21d, Analysis: 260d
Regimes: 275, Data points: 16927
======================================================================
  STANDALONE RESEARCH
  Data: DATA/ATLAS
  Base TF: 15m
  Context: 21d warmup, 260d analysis
  Mode: FULL (16D fractal)
======================================================================

--- STEP 1: Loading base TF data (15m) ---
  15m: 23,505 bars loaded

--- STEP 2: Price I-MR Chart ---
  Price I-MR: 23505 bars, warmup=1334, analysis=16927
  Center=21384.36, MR_bar=17.77, UCL_MR=58.05, UCL_I=21431.62, LCL_I=21337.10
    L_regime_68 [self_pid] n=33 WR=45% MFE=+112 MAE=117
    S_regime_261 [self_dmi_diff] n=181 WR=45% MFE=+49 MAE=48
    L_regime_103 [z_score] n=42 WR=45% MFE=+210 MAE=230
    S_regime_195 [self_hurst] n=20 WR=45% MFE=+110 MAE=104
    L_regime_222 [z_score] n=160 WR=45% MFE=+31 MAE=34
    L_regime_8 [self_dmi_diff] n=47 WR=45% MFE=+47 MAE=45
    S_regime_1 [entropy_normalized] n=65 WR=45% MFE=+84 MAE=69
    L_regime_102 [z_score] n=45 WR=44% MFE=+172 MAE=186
    L_regime_259 [self_dmi_diff] n=63 WR=44% MFE=+34 MAE=38
    S_regime_91 [self_hurst] n=18 WR=44% MFE=+181 MAE=153
    L_regime_26 [entropy_normalized] n=52 WR=44% MFE=+33 MAE=52
    L_regime_57 [self_adx] n=34 WR=44% MFE=+117 MAE=106
    S_regime_170 [self_dmi_diff] n=59 WR=44% MFE=+65 MAE=68
    S_regime_177 [z_score] n=66 WR=44% MFE=+61 MAE=66
    S_regime_38 [osc_coh] n=41 WR=44% MFE=+42 MAE=53
    L_regime_273 [entropy_normalized] n=48 WR=44% MFE=+72 MAE=66
    L_regime_93 [self_dmi_diff] n=16 WR=44% MFE=+477 MAE=449
    S_regime_96 [z_score] n=39 WR=44% MFE=+143 MAE=141
    S_regime_263 [self_hurst] n=140 WR=44% MFE=+41 MAE=53
    S_regime_23 [self_dmi_diff] n=30 WR=43% MFE=+66 MAE=60
    S_regime_48 [z_score] n=30 WR=43% MFE=+207 MAE=205
    L_regime_90 [self_adx] n=30 WR=43% MFE=+78 MAE=68
    S_regime_222 [self_dmi_diff] n=116 WR=43% MFE=+57 MAE=52
    L_regime_258 [entropy_normalized] n=105 WR=43% MFE=+36 MAE=37
    S_regime_78 [self_hurst] n=35 WR=43% MFE=+55 MAE=56
    S_regime_242 [self_pid] n=82 WR=43% MFE=+54 MAE=90
    S_regime_193 [self_dmi_diff] n=87 WR=43% MFE=+59 MAE=55
    S_regime_249 [self_dmi_diff] n=40 WR=42% MFE=+60 MAE=54
    L_regime_6 [entropy_normalized] n=19 WR=42% MFE=+61 MAE=79
    L_regime_172 [self_adx] n=31 WR=42% MFE=+77 MAE=86
    L_regime_200 [z_score] n=31 WR=42% MFE=+57 MAE=85
    L_regime_249 [osc_coh] n=31 WR=42% MFE=+61 MAE=65
    L_regime_274 [self_dmi_diff] n=93 WR=42% MFE=+41 MAE=43
    S_regime_3 [self_pid] n=17 WR=41% MFE=+202 MAE=270
    L_regime_212 [log1p_mom] n=124 WR=41% MFE=+26 MAE=44
    S_regime_102 [self_hurst] n=73 WR=41% MFE=+220 MAE=309
    S_regime_157 [self_hurst] n=61 WR=41% MFE=+54 MAE=58
    S_regime_271 [self_hurst] n=61 WR=41% MFE=+64 MAE=64
    S_regime_31 [osc_coh] n=22 WR=41% MFE=+58 MAE=74
    S_regime_112 [self_dmi_diff] n=27 WR=41% MFE=+176 MAE=212
    S_regime_216 [entropy_normalized] n=27 WR=41% MFE=+49 MAE=85
    L_regime_256 [entropy_normalized] n=52 WR=40% MFE=+39 MAE=46
    L_regime_18 [log1p_vol] n=15 WR=40% MFE=+53 MAE=120
    S_regime_2 [log1p_vol] n=35 WR=40% MFE=+94 MAE=178
    L_regime_240 [self_hurst] n=50 WR=40% MFE=+40 MAE=38
    S_regime_241 [osc_coh] n=125 WR=40% MFE=+41 MAE=64
    L_regime_48 [self_dmi_diff] n=20 WR=40% MFE=+136 MAE=170
    L_regime_235 [self_adx] n=43 WR=40% MFE=+39 MAE=47
    L_regime_155 [osc_coh] n=46 WR=39% MFE=+61 MAE=88
    S_regime_272 [self_hurst] n=23 WR=39% MFE=+37 MAE=76
    L_regime_7 [self_hurst] n=23 WR=39% MFE=+71 MAE=120
    L_regime_112 [z_score] n=18 WR=39% MFE=+121 MAE=119
    S_regime_234 [osc_coh] n=81 WR=38% MFE=+61 MAE=100
    L_regime_234 [self_dmi_diff] n=126 WR=38% MFE=+49 MAE=71
    S_regime_57 [self_adx] n=50 WR=38% MFE=+115 MAE=126
    S_regime_56 [self_adx] n=69 WR=38% MFE=+95 MAE=128
    L_regime_126 [log1p_vol] n=24 WR=38% MFE=+142 MAE=233
    S_regime_140 [self_dmi_diff] n=16 WR=38% MFE=+107 MAE=117
    L_regime_192 [self_adx] n=16 WR=38% MFE=+78 MAE=123
    L_regime_22 [entropy_normalized] n=32 WR=38% MFE=+58 MAE=100
    L_regime_69 [self_hurst] n=51 WR=37% MFE=+62 MAE=81
    S_regime_213 [self_hurst] n=54 WR=37% MFE=+47 MAE=58
    S_regime_230 [self_adx] n=54 WR=37% MFE=+53 MAE=106
    S_regime_209 [self_hurst] n=41 WR=37% MFE=+81 MAE=83
    S_regime_29 [self_adx] n=33 WR=36% MFE=+82 MAE=87
    L_regime_73 [self_dmi_diff] n=33 WR=36% MFE=+72 MAE=72
    L_regime_184 [entropy_normalized] n=64 WR=36% MFE=+64 MAE=83
    L_regime_101 [self_adx] n=84 WR=36% MFE=+336 MAE=491
    S_regime_22 [self_adx] n=17 WR=35% MFE=+34 MAE=96
    L_regime_142 [log1p_mom] n=37 WR=35% MFE=+53 MAE=139
    S_regime_232 [self_adx] n=20 WR=35% MFE=+63 MAE=63
    L_regime_197 [osc_coh] n=23 WR=35% MFE=+46 MAE=80
    S_regime_55 [self_adx] n=23 WR=35% MFE=+163 MAE=214
    L_regime_71 [self_hurst] n=26 WR=35% MFE=+44 MAE=82
    S_regime_221 [osc_coh] n=81 WR=35% MFE=+46 MAE=57
    S_regime_189 [z_score] n=35 WR=34% MFE=+53 MAE=53
    S_regime_85 [osc_coh] n=38 WR=34% MFE=+30 MAE=61
    S_regime_0 [log1p_mom] n=44 WR=34% MFE=+34 MAE=49
    S_regime_142 [entropy_normalized] n=44 WR=34% MFE=+69 MAE=122
    S_regime_217 [self_adx] n=53 WR=34% MFE=+39 MAE=63
    L_regime_46 [osc_coh] n=18 WR=33% MFE=+102 MAE=158
    L_regime_74 [osc_coh] n=15 WR=33% MFE=+147 MAE=162
    S_regime_76 [self_adx] n=15 WR=33% MFE=+151 MAE=188
    L_regime_215 [self_hurst] n=58 WR=33% MFE=+46 MAE=59
    L_regime_32 [self_hurst] n=59 WR=32% MFE=+46 MAE=52
    L_regime_84 [self_hurst] n=28 WR=32% MFE=+55 MAE=64
    L_regime_9 [self_dmi_diff] n=28 WR=32% MFE=+48 MAE=81
    S_regime_273 [self_adx] n=50 WR=32% MFE=+34 MAE=44
    S_regime_138 [self_hurst] n=41 WR=32% MFE=+58 MAE=92
    S_regime_201 [osc_coh] n=19 WR=32% MFE=+38 MAE=67
    S_regime_247 [self_pid] n=73 WR=32% MFE=+41 MAE=65
    S_regime_15 [osc_coh] n=35 WR=31% MFE=+63 MAE=116
    L_adx_q1 [log1p_vol] n=16 WR=31% MFE=+24 MAE=31
    S_regime_113 [self_pid] n=16 WR=31% MFE=+72 MAE=82
    S_regime_198 [log1p_vol] n=32 WR=31% MFE=+47 MAE=86
    L_regime_92 [z_score] n=29 WR=31% MFE=+39 MAE=120
    S_regime_33 [log1p_vol] n=62 WR=31% MFE=+34 MAE=82
    S_regime_264 [self_adx] n=59 WR=31% MFE=+25 MAE=77
    S_regime_59 [self_dmi_diff] n=30 WR=30% MFE=+65 MAE=106
    S_regime_191 [log1p_mom] n=17 WR=29% MFE=+44 MAE=87
    L_regime_242 [entropy_normalized] n=17 WR=29% MFE=+54 MAE=150
    L_regime_241 [self_adx] n=60 WR=28% MFE=+21 MAE=48
    S_regime_148 [log1p_mom] n=25 WR=28% MFE=+62 MAE=123
    S_regime_114 [self_dmi_diff] n=19 WR=26% MFE=+118 MAE=153
    L_regime_265 [log1p_vol] n=19 WR=26% MFE=+12 MAE=50
    L_regime_220 [z_score] n=31 WR=26% MFE=+32 MAE=52
    S_regime_179 [z_score] n=24 WR=25% MFE=+92 MAE=221
    S_regime_71 [log1p_vol] n=41 WR=24% MFE=+39 MAE=139
    L_regime_149 [osc_coh] n=66 WR=24% MFE=+66 MAE=103
    S_regime_68 [log1p_mom] n=47 WR=23% MFE=+79 MAE=148
    L_regime_162 [self_hurst] n=33 WR=21% MFE=+38 MAE=189
    S_regime_252 [osc_coh] n=35 WR=20% MFE=+43 MAE=72
    L_regime_225 [entropy_normalized] n=17 WR=18% MFE=+42 MAE=126
    L_regime_160 [log1p_mom] n=24 WR=17% MFE=+59 MAE=171
    S_regime_260 [entropy_normalized] n=26 WR=15% MFE=+51 MAE=156
    L_regime_148 [self_hurst] n=24 WR=8% MFE=+29 MAE=104

--- Generating segmented I-MR plots ---
  Saved: 5_segmented_imr_15m.png
  Saved: 6_segmented_heatmap.png

  >> Exported screening gates to C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\screening_gates.json
     KEEP: 38, SPLIT: 123, hours: [0, 5, 17, 18, 19, 20]

======================================================================
  WHAT-IF: Fission Impact
======================================================================
  CURRENT (all segments):
    Segments: 317, Patterns: 15596, WR: 50.2%, MFE: +74
  KEEP ONLY:
    Segments: 38, Patterns: 1357, WR: 72.7%, MFE: +95
    Dropped: 14239 patterns (91% of volume)
    WR lift: +22.5%
  KEEP + SPLIT (before refining splits):
    Segments: 161, Patterns: 7805, WR: 59.2%, MFE: +78

======================================================================
  PID DRILL-DOWN: I-MR x Direction
======================================================================

  PID I-CHART (mean value at each depth):
  Depth            LONG    SHORT    Delta   r(MFE)L   r(MFE)S
  ------------ -------- -------- -------- --------- ---------
  d0_1W           +0.43    +0.41    +0.02   -0.1292   -0.1635
  d1_1D           -0.59    -0.67    +0.08   -0.1639   -0.1689
  d2_4h           -0.78    -1.26    +0.48   +0.0021   -0.0206
  d3_1h           -0.63    -1.30    +0.66   +0.0338   -0.0432
  d4_30m          -0.66    -1.15    +0.48   +0.0732   -0.0310
  d5_15m          -0.92    -1.09    +0.18   +0.0298   -0.0150
  d6_5m           -0.97    -1.04    +0.07   +0.0184   +0.0137
  d7_3m           -0.98    -1.03    +0.05   +0.0099   +0.0074
  d8_2m           -0.99    -1.02    +0.04   -0.0053   +0.0021
  d9_1m           -1.01    -1.01    -0.01   +0.0035   -0.0003
  d10_30s         -1.00    -1.00    -0.00   -0.0028   +0.0066
  d11_15s         -0.99    -1.01    +0.02   -0.0021   -0.0003

  PID MR (depth-to-depth gradient):
  Transition           LONG    SHORT    Delta   r(MFE)L   r(MFE)S
  ---------------- -------- -------- -------- --------- ---------
  d0_1W>d1_1D       -1.022   -1.077   +0.055   -0.0447   -0.0349
  d1_1D>d2_4h       -0.190   -0.589   +0.399   +0.1233   +0.1207
  d2_4h>d3_1h       +0.150   -0.037   +0.187   +0.0230   -0.0187
  d3_1h>d4_30m      -0.030   +0.152   -0.182   +0.0474   +0.0068
  d4_30m>d5_15m      -0.254   +0.052   -0.306   -0.0401   +0.0147
  d5_15m>d6_5m       -0.056   +0.052   -0.107   -0.0101   +0.0275
  d6_5m>d7_3m       -0.007   +0.009   -0.016   -0.0108   -0.0084
  d7_3m>d8_2m       -0.003   +0.010   -0.014   -0.0212   -0.0072
  d8_2m>d9_1m       -0.029   +0.017   -0.046   +0.0108   -0.0029
  d9_1m>d10_30s     +0.012   +0.004   +0.008   -0.0078   +0.0086
  d10_30s>d11_15s     +0.014   -0.008   +0.022   +0.0009   -0.0085

  PID UCL BREAKS (% with control limit violation, UCL=2.055):
  Transition           LONG    SHORT    Delta  WR|brk L  WR|brk S
  ---------------- -------- -------- -------- --------- ---------
  d0_1W>d1_1D        17.5%    17.2%    +0.3%    51.6%    50.4%
  d1_1D>d2_4h         2.9%     7.9%    -5.0%    44.4%    47.7%
  d2_4h>d3_1h         2.3%     2.5%    -0.3%    46.3%    45.4%
  d3_1h>d4_30m        0.7%     1.2%    -0.5%    59.3%    43.0%
  d4_30m>d5_15m        3.4%     3.4%    -0.0%    55.7%    46.3%
  d5_15m>d6_5m         0.4%     0.6%    -0.2%    62.5%    40.0%
  d6_5m>d7_3m         0.1%     0.1%    +0.0%    12.5%     n/a 
  d7_3m>d8_2m         0.1%     0.1%    +0.0%    25.0%    58.3%
  d8_2m>d9_1m         0.3%     0.3%    +0.0%    66.7%    66.7%
  d9_1m>d10_30s       0.4%     0.4%    -0.1%    54.8%    48.6%
  d10_30s>d11_15s       0.6%     0.6%    -0.0%    52.2%    54.2%

  PID PROFILE BY FISSION CLASS:

  KEEP (1357 patterns, WR=72.7%):
    Depth          Mean PID      Std   r(MFE)
    ------------ ---------- -------- --------
    d0_1W            +0.362    0.590  -0.1506
    d1_1D            -0.821    0.888  -0.1881
    d2_4h            -1.059    0.681  -0.2261
    d3_1h            -1.011    0.747  -0.1074
    d4_30m           -0.878    0.800  -0.0265
    d5_15m           -0.968    0.673  +0.0710
    d6_5m            -0.981    0.689  -0.0021
    d7_3m            -0.987    0.716  +0.0074
    d8_2m            -0.980    0.726  -0.0211
    d9_1m            -0.980    0.804  -0.0095
    d10_30s          -0.974    0.846  -0.0170
    d11_15s          -0.988    0.902  -0.0047
    MR transitions:
    Transition          Mean MR   r(MFE)
    ---------------- ---------- --------
    d0_1W>d1_1D         -1.183  -0.0657
    d1_1D>d2_4h         -0.238  +0.0121
    d2_4h>d3_1h         +0.047  +0.0798
    d3_1h>d4_30m        +0.134  +0.0824
    d4_30m>d5_15m        -0.091  +0.0769
    d5_15m>d6_5m         -0.013  -0.0681
    d6_5m>d7_3m         -0.006  +0.0139
    d7_3m>d8_2m         +0.008  -0.0406
    d8_2m>d9_1m         -0.000  +0.0129
    d9_1m>d10_30s       +0.006  -0.0111
    d10_30s>d11_15s       -0.015  +0.0150

  SPLIT (6448 patterns, WR=56.4%):
    Depth          Mean PID      Std   r(MFE)
    ------------ ---------- -------- --------
    d0_1W            +0.459    0.608  -0.1692
    d1_1D            -0.607    0.724  -0.2160
    d2_4h            -0.953    0.600  +0.0115
    d3_1h            -0.938    0.707  +0.0001
    d4_30m           -0.915    0.749  +0.0154
    d5_15m           -1.012    0.663  -0.0282
    d6_5m            -1.010    0.694  +0.0036
    d7_3m            -1.007    0.719  -0.0076
    d8_2m            -1.003    0.727  -0.0068
    d9_1m            -1.016    0.776  +0.0006
    d10_30s          -1.019    0.807  +0.0082
    d11_15s          -1.017    0.839  -0.0012
    MR transitions:
    Transition          Mean MR   r(MFE)
    ---------------- ---------- --------
    d0_1W>d1_1D         -1.066  -0.0597
    d1_1D>d2_4h         -0.346  +0.1726 ***
    d2_4h>d3_1h         +0.015  -0.0081
    d3_1h>d4_30m        +0.023  +0.0158
    d4_30m>d5_15m        -0.097  -0.0338
    d5_15m>d6_5m         +0.002  +0.0299
    d6_5m>d7_3m         +0.003  -0.0154
    d7_3m>d8_2m         +0.005  +0.0009
    d8_2m>d9_1m         -0.013  +0.0087
    d9_1m>d10_30s       -0.003  +0.0094
    d10_30s>d11_15s       +0.002  -0.0115

  DROP (7791 patterns, WR=41.1%):
    Depth          Mean PID      Std   r(MFE)
    ------------ ---------- -------- --------
    d0_1W            +0.421    0.573  -0.1295
    d1_1D            -0.602    0.754  -0.1328
    d2_4h            -1.066    0.654  -0.0330
    d3_1h            -0.984    0.733  -0.0486
    d4_30m           -0.916    0.823  -0.0057
    d5_15m           -1.011    0.691  +0.0103
    d6_5m            -1.013    0.692  +0.0205
    d7_3m            -1.011    0.711  +0.0164
    d8_2m            -1.011    0.733  +0.0025
    d9_1m            -1.012    0.765  +0.0066
    d10_30s          -0.992    0.800  +0.0012
    d11_15s          -0.989    0.842  -0.0028
    MR transitions:
    Transition          Mean MR   r(MFE)
    ---------------- ---------- --------
    d0_1W>d1_1D         -1.023  -0.0251
    d1_1D>d2_4h         -0.464  +0.0780
    d2_4h>d3_1h         +0.083  -0.0157
    d3_1h>d4_30m        +0.067  +0.0430
    d4_30m>d5_15m        -0.095  +0.0125
    d5_15m>d6_5m         -0.002  +0.0097
    d6_5m>d7_3m         +0.002  -0.0049
    d7_3m>d8_2m         +0.000  -0.0189
    d8_2m>d9_1m         -0.001  +0.0053
    d9_1m>d10_30s       +0.020  -0.0063
    d10_30s>d11_15s       +0.003  -0.0050

  PID x DIRECTION CONFIRMATION:
  (Does PID sign at each depth agree with DMI direction?)
  Depth          Agree%   WR|agree  WR|disagr     Lift
  ------------ -------- ---------- ---------- --------
  d0_1W           26.5%      50.9%      49.6%   +1.3%
  d1_1D           51.1%      50.2%      49.7%   +0.5%
  d2_4h           54.1%      49.6%      50.4%   -0.9%
  d3_1h           56.4%      49.4%      50.7%   -1.4%
  d4_30m          55.7%      49.4%      50.6%   -1.2%
  d5_15m          52.9%      49.0%      51.1%   -2.1%
  d6_5m           51.9%      49.0%      51.0%   -2.0%
  d7_3m           51.6%      49.2%      50.8%   -1.7%
  d8_2m           51.3%      49.1%      50.9%   -1.8%
  d9_1m           50.7%      49.3%      50.6%   -1.2%
  d10_30s         50.9%      49.3%      50.7%   -1.4%
  d11_15s         50.6%      49.1%      50.9%   -1.8%

======================================================================
  TEMPORAL SPECIAL CAUSE ANALYSIS
  (Patterns with valid timestamps: 16927 / 16927)
======================================================================

  1. MARKET SESSION:
  Session          N      WR     MFE     MAE    WR_L    WR_S   PID_d7
  ------------ ----- ------- ------- ------- ------- ------- --------
  ASIA          7275   50.9%     +49      50   52.0%   49.7%    -1.01
  EUROPE        4439   49.3%    +100     103   49.4%   49.3%    -1.00
  US_RTH        5089   49.3%     +97      96   50.6%   48.1%    -1.01
  US_CLOSE       124   46.8%     +82      55   39.3%   54.0%    -1.03

  2. HOURLY BREAKDOWN (UTC):
  Hour Session        N      WR     MFE    WR_L    WR_S
  ---- ---------- ----- ------- ------- ------- -------
     0 ASIA         740   50.4%     +41   56.6%   43.4%  ##########
     1 ASIA         740   55.5%     +41   55.9%   55.1%  ###########
     2 ASIA         740   54.6%     +41   54.3%   54.9%  ##########
     3 ASIA         740   44.9%     +44   45.2%   44.5%  ########
     4 ASIA         739   52.0%     +58   51.8%   52.1%  ##########
     5 ASIA         740   55.3%     +58   55.9%   54.6%  ###########
     6 ASIA         740   50.7%     +58   48.5%   52.9%  ##########
     7 ASIA         740   47.7%     +54   50.9%   44.4%  #########
     8 EUROPE       739   52.5%     +61   49.0%   55.9%  ##########
     9 EUROPE       740   48.9%     +69   46.0%   51.9%  #########
    10 EUROPE       740   45.1%     +92   44.8%   45.4%  #########
    11 EUROPE       740   48.0%    +122   50.6%   45.7%  #########
    12 EUROPE       740   50.7%    +127   53.8%   48.0%  ##########
    13 EUROPE       740   50.8%    +127   52.6%   49.4%  ##########
    14 US_RTH       740   45.3%    +104   45.2%   45.3%  #########
    15 US_RTH       740   48.9%    +105   53.5%   44.9%  #########
    16 US_RTH       740   50.7%    +105   53.6%   48.1%  ##########
    17 US_RTH       721   51.2%    +103   49.1%   52.9%  ##########
    18 US_RTH       716   51.0%     +99   50.1%   51.8%  ##########
    19 US_RTH       716   50.7%     +94   56.6%   44.6%  ##########
    20 US_RTH       716   47.3%     +69   46.0%   48.6%  #########
    21 US_CLOSE     124   46.8%     +82   39.3%   54.0%  #########
    22 ASIA         616   47.1%     +48   44.5%   49.8%  #########
    23 ASIA         740   50.0%     +47   54.7%   44.6%  ##########

  3. DAY OF WEEK:
  Day       N      WR     MFE     MAE    WR_L    WR_S  KEEP_WR
  ----- ----- ------- ------- ------- ------- ------- --------
  MON    3356   49.9%     +74      74   52.0%   47.4%    75.7%
  TUE    3404   53.0%     +73      71   50.3%   55.0%    77.3%
  WED    3404   48.6%     +80      84   48.7%   48.4%    68.1%
  THU    3438   48.5%     +73      78   50.5%   46.4%    68.0%
  FRI    3053   50.6%     +88      84   53.5%   48.2%    75.6%
  SUN     272   41.9%     +48      58   44.7%   38.9%    63.0%

  4. MONTH POSITION:
  Period         N      WR     MFE     MAE    WR_L    WR_S  KEEP_WR
  ---------- ----- ------- ------- ------- ------- ------- --------
  FIRST_WK    4093   48.9%     +87      88   50.0%   47.9%    72.3%
  MID         7895   49.5%     +76      76   50.3%   48.7%    74.3%
  LAST_WK     4939   51.6%     +71      71   52.3%   50.9%    70.8%

  5. SESSION OPEN/CLOSE (first & last 30min):
  Marker                   N      WR     MFE  vs Sess
  -------------------- ----- ------- ------- --------
  ASIA open              308   49.0%     +48   -1.8%
  ASIA close             370   47.6%     +53   -3.3%
  EUROPE open            370   51.9%     +58   +2.6%
  EUROPE close           370   46.2%    +106   -3.1%
  US RTH open            370   44.3%    +102   -5.0%
  US RTH close           358   47.8%     +65   -1.5%

  6. WEEK POSITION:
  Period           N      WR     MFE    WR_L  KEEP_WR
  ------------ ----- ------- ------- ------- --------
  START(M-T)    6760   51.4%     +74   51.2%    76.6%
  MID(W)        3404   48.6%     +80   48.7%    68.1%
  END(T-F)      6491   49.5%     +80   51.8%    71.5%

  7. MR UCL BREAKS x TEMPORAL:
  (Where do control limit violations cluster in time?)
  Patterns with any UCL break: 14845 / 16927 (87.7%)

  UCL breaks by SESSION:
  Session       N_brk   %brk   WR|brk    WR|no    Lift
  ------------ ------ ------ -------- -------- -------
  ASIA           6261 86.1%    50.9%    50.7%  +0.2%
  EUROPE         3911 88.1%    48.5%    55.7%  -7.2%
  US_RTH         4549 89.4%    49.4%    48.0%  +1.5%
  US_CLOSE        124 100.0%    46.8%      n/a  +0.0%

  UCL breaks by HOUR (top hours with most breaks):
  Hour Session     N_brk   %brk   WR|brk    Lift
  ---- ---------- ------ ------ -------- -------
    13 EUROPE        678 91.6%    50.0%  -9.7%
    14 US_RTH        677 91.5%    45.1%  -2.6%
    15 US_RTH        672 90.8%    48.4%  -6.0%
    11 EUROPE        656 88.6%    46.3% -14.4%
    16 US_RTH        655 88.5%    51.6%  +8.1%
    12 EUROPE        654 88.4%    49.2% -12.4%
     7 ASIA          648 87.6%    48.5%  +6.1%
     8 EUROPE        648 87.7%    54.0% +12.3%
    23 ASIA          647 87.4%    49.3%  -5.5%
    10 EUROPE        645 87.2%    42.9% -17.1%

  UCL breaks by DAY OF WEEK:
  Day    N_brk   %brk   WR|brk    WR|no    Lift
  ----- ------ ------ -------- -------- -------
  MON     2944 87.7%    50.1%    47.8%  +2.3%
  TUE     2934 86.2%    52.6%    55.1%  -2.5%
  WED     3019 88.7%    48.0%    53.2%  -5.3%
  THU     2932 85.3%    48.6%    48.0%  +0.6%
  FRI     2774 90.9%    50.4%    53.0%  -2.7%
  SUN      242 89.0%    40.9%    50.0%  -9.1%

  TOP MR BREAKS per SESSION (which features spike when):

  ASIA:
    d0_1W>d1_1D__log1p_mom         breaks=3488, WR|brk=51.3%
    d0_1W>d1_1D__self_hurst        breaks=3404, WR|brk=51.2%
    d0_1W>d1_1D__log1p_vol         breaks=3384, WR|brk=50.9%
    d0_1W>d1_1D__tf_scale          breaks=3364, WR|brk=51.2%
    d0_1W>d1_1D__entropy_normalized breaks=3108, WR|brk=50.6%

  EUROPE:
    d0_1W>d1_1D__log1p_mom         breaks=2160, WR|brk=47.3%
    d0_1W>d1_1D__log1p_vol         breaks=2112, WR|brk=46.4%
    d0_1W>d1_1D__self_hurst        breaks=2112, WR|brk=48.0%
    d0_1W>d1_1D__tf_scale          breaks=2088, WR|brk=47.9%
    d0_1W>d1_1D__entropy_normalized breaks=1944, WR|brk=47.7%

  US_RTH:
    d0_1W>d1_1D__log1p_mom         breaks=2504, WR|brk=50.6%
    d0_1W>d1_1D__log1p_vol         breaks=2448, WR|brk=51.0%
    d0_1W>d1_1D__self_hurst        breaks=2436, WR|brk=51.4%
    d0_1W>d1_1D__tf_scale          breaks=2408, WR|brk=51.4%
    d0_1W>d1_1D__entropy_normalized breaks=2240, WR|brk=50.1%

======================================================================
  ANALYSIS T: PARTIAL BAR ROBUSTNESS
  Does prediction survive when slow TFs are stale/partial?
======================================================================

  Slow TFs (> 15m): 5
    depth 0 (1W) -> proxy: 1D
    depth 1 (1D) -> proxy: 4h
    depth 2 (4h) -> proxy: 1h
    depth 3 (1h) -> proxy: 30m
    depth 4 (30m) -> proxy: 15m

  Partial matrix: 16927 samples, 16927 valid (100.0%)
  Signed MFE samples (both valid): 16927

  SIGNED MFE PREDICTION: COMPLETE vs PARTIAL FEATURES
  (test set: 5079 samples)

  Scenario                                            R2  Dir Acc     N
  --------------------------------------------- -------- -------- -----
  A: Train complete, test complete (baseline)   -35481.4525   52.1%  5068
  B: Train complete, test PARTIAL (live sim)    -297608.9917   42.6%  5068
  C: Train partial, test partial (adapted)       -0.1775   55.8%  5068

  DEGRADATION (B vs A):
    R2:        -262127.5393  (+738.8%)
    Direction: -9.4%

  RECOVERY (C vs B — does retraining on partial help?):
    R2:        +297608.8142
