timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,reason,gate_blocked,workers
1739814300,10,2,MEGA_LONG,LONG,70.5,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.305, ""c"": 0.389, ""m"": 0.106, ""mfe"": 277.9, ""z"": 1.063}, ""3m"": {""d"": 0.323, ""c"": 0.354, ""m"": 0.102, ""mfe"": 472.2, ""z"": 1.017}, ""1m"": {""d"": 0.679, ""c"": 0.358, ""m"": 0.12, ""mfe"": 472.2, ""z"": -1.197}, ""30s"": {""d"": 0.305, ""c"": 0.39, ""m"": 0.146, ""mfe"": 472.2, ""z"": 1.462}, ""15s"": {""d"": 0.37, ""c"": 0.261, ""m"": 0.107, ""mfe"": 643.8, ""z"": 1.068}, ""5s"": {""d"": 0.588, ""c"": 0.175, ""m"": 0.071, ""mfe"": 472.2, ""z"": -0.708}, ""1s"": {""d"": 0.319, ""c"": 0.363, ""m"": 0.152, ""mfe"": 277.9, ""z"": 1.519}}"
1739814300,10,2,MEGA_LONG,LONG,70.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.305, ""c"": 0.389, ""m"": 0.106, ""mfe"": 277.9, ""z"": 1.063}, ""3m"": {""d"": 0.323, ""c"": 0.354, ""m"": 0.102, ""mfe"": 472.2, ""z"": 1.017}, ""1m"": {""d"": 0.679, ""c"": 0.358, ""m"": 0.12, ""mfe"": 472.2, ""z"": -1.197}, ""30s"": {""d"": 0.305, ""c"": 0.39, ""m"": 0.146, ""mfe"": 472.2, ""z"": 1.462}, ""15s"": {""d"": 0.37, ""c"": 0.261, ""m"": 0.107, ""mfe"": 643.8, ""z"": 1.068}, ""5s"": {""d"": 0.588, ""c"": 0.175, ""m"": 0.071, ""mfe"": 472.2, ""z"": -0.708}, ""1s"": {""d"": 0.319, ""c"": 0.363, ""m"": 0.152, ""mfe"": 277.9, ""z"": 1.519}}"
1739814300,11,2,MEGA_LONG,LONG,70.5,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.305, ""c"": 0.389, ""m"": 0.106, ""mfe"": 277.9, ""z"": 1.063}, ""3m"": {""d"": 0.323, ""c"": 0.354, ""m"": 0.102, ""mfe"": 472.2, ""z"": 1.017}, ""1m"": {""d"": 0.679, ""c"": 0.358, ""m"": 0.12, ""mfe"": 472.2, ""z"": -1.197}, ""30s"": {""d"": 0.305, ""c"": 0.39, ""m"": 0.146, ""mfe"": 472.2, ""z"": 1.462}, ""15s"": {""d"": 0.37, ""c"": 0.261, ""m"": 0.107, ""mfe"": 643.8, ""z"": 1.068}, ""5s"": {""d"": 0.588, ""c"": 0.175, ""m"": 0.071, ""mfe"": 472.2, ""z"": -0.708}, ""1s"": {""d"": 0.319, ""c"": 0.363, ""m"": 0.152, ""mfe"": 277.9, ""z"": 1.519}}"
1739814300,11,2,MEGA_LONG,LONG,70.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.305, ""c"": 0.389, ""m"": 0.106, ""mfe"": 277.9, ""z"": 1.063}, ""3m"": {""d"": 0.323, ""c"": 0.354, ""m"": 0.102, ""mfe"": 472.2, ""z"": 1.017}, ""1m"": {""d"": 0.679, ""c"": 0.358, ""m"": 0.12, ""mfe"": 472.2, ""z"": -1.197}, ""30s"": {""d"": 0.305, ""c"": 0.39, ""m"": 0.146, ""mfe"": 472.2, ""z"": 1.462}, ""15s"": {""d"": 0.37, ""c"": 0.261, ""m"": 0.107, ""mfe"": 643.8, ""z"": 1.068}, ""5s"": {""d"": 0.588, ""c"": 0.175, ""m"": 0.071, ""mfe"": 472.2, ""z"": -0.708}, ""1s"": {""d"": 0.319, ""c"": 0.363, ""m"": 0.152, ""mfe"": 277.9, ""z"": 1.519}}"
1739814300,10,2,MEGA_LONG,LONG,72.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.305, ""c"": 0.389, ""m"": 0.106, ""mfe"": 277.9, ""z"": 1.063}, ""3m"": {""d"": 0.323, ""c"": 0.354, ""m"": 0.102, ""mfe"": 472.2, ""z"": 1.017}, ""1m"": {""d"": 0.679, ""c"": 0.358, ""m"": 0.12, ""mfe"": 472.2, ""z"": -1.197}, ""30s"": {""d"": 0.305, ""c"": 0.39, ""m"": 0.146, ""mfe"": 472.2, ""z"": 1.462}, ""15s"": {""d"": 0.37, ""c"": 0.261, ""m"": 0.107, ""mfe"": 643.8, ""z"": 1.068}, ""5s"": {""d"": 0.588, ""c"": 0.175, ""m"": 0.071, ""mfe"": 472.2, ""z"": -0.708}, ""1s"": {""d"": 0.319, ""c"": 0.363, ""m"": 0.152, ""mfe"": 277.9, ""z"": 1.519}}"
1739814300,11,2,MEGA_LONG,LONG,78.0,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.305, ""c"": 0.389, ""m"": 0.106, ""mfe"": 277.9, ""z"": 1.063}, ""3m"": {""d"": 0.323, ""c"": 0.354, ""m"": 0.102, ""mfe"": 472.2, ""z"": 1.017}, ""1m"": {""d"": 0.679, ""c"": 0.358, ""m"": 0.12, ""mfe"": 472.2, ""z"": -1.197}, ""30s"": {""d"": 0.305, ""c"": 0.39, ""m"": 0.146, ""mfe"": 472.2, ""z"": 1.462}, ""15s"": {""d"": 0.37, ""c"": 0.261, ""m"": 0.107, ""mfe"": 643.8, ""z"": 1.068}, ""5s"": {""d"": 0.588, ""c"": 0.175, ""m"": 0.071, ""mfe"": 472.2, ""z"": -0.708}, ""1s"": {""d"": 0.319, ""c"": 0.363, ""m"": 0.152, ""mfe"": 277.9, ""z"": 1.519}}"
1739814300,11,2,MEGA_LONG,LONG,78.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.305, ""c"": 0.389, ""m"": 0.106, ""mfe"": 277.9, ""z"": 1.063}, ""3m"": {""d"": 0.323, ""c"": 0.354, ""m"": 0.102, ""mfe"": 472.2, ""z"": 1.017}, ""1m"": {""d"": 0.679, ""c"": 0.358, ""m"": 0.12, ""mfe"": 472.2, ""z"": -1.197}, ""30s"": {""d"": 0.305, ""c"": 0.39, ""m"": 0.146, ""mfe"": 472.2, ""z"": 1.462}, ""15s"": {""d"": 0.37, ""c"": 0.261, ""m"": 0.107, ""mfe"": 643.8, ""z"": 1.068}, ""5s"": {""d"": 0.588, ""c"": 0.175, ""m"": 0.071, ""mfe"": 472.2, ""z"": -0.708}, ""1s"": {""d"": 0.319, ""c"": 0.363, ""m"": 0.152, ""mfe"": 277.9, ""z"": 1.519}}"
1739814660,10,2,MEGA_LONG,LONG,54.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.221, ""c"": 0.558, ""m"": 0.201, ""mfe"": 472.2, ""z"": 2.012}, ""30s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.448}, ""15s"": {""d"": 0.71, ""c"": 0.421, ""m"": 0.179, ""mfe"": 435.0, ""z"": -1.794}, ""5s"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.023, ""mfe"": 277.9, ""z"": -0.235}, ""1s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}}"
1739814660,11,2,MEGA_LONG,LONG,52.5,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.221, ""c"": 0.558, ""m"": 0.201, ""mfe"": 472.2, ""z"": 2.012}, ""30s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.448}, ""15s"": {""d"": 0.71, ""c"": 0.421, ""m"": 0.179, ""mfe"": 435.0, ""z"": -1.794}, ""5s"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.023, ""mfe"": 277.9, ""z"": -0.235}, ""1s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}}"
1739814660,11,2,MEGA_LONG,LONG,52.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.221, ""c"": 0.558, ""m"": 0.201, ""mfe"": 472.2, ""z"": 2.012}, ""30s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.448}, ""15s"": {""d"": 0.71, ""c"": 0.421, ""m"": 0.179, ""mfe"": 435.0, ""z"": -1.794}, ""5s"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.023, ""mfe"": 277.9, ""z"": -0.235}, ""1s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}}"
1739814660,12,2,MEGA_LONG,LONG,151.0,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.221, ""c"": 0.558, ""m"": 0.201, ""mfe"": 472.2, ""z"": 2.012}, ""30s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.448}, ""15s"": {""d"": 0.71, ""c"": 0.421, ""m"": 0.179, ""mfe"": 435.0, ""z"": -1.794}, ""5s"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.023, ""mfe"": 277.9, ""z"": -0.235}, ""1s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}}"
1739814660,12,2,MEGA_LONG,LONG,151.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.221, ""c"": 0.558, ""m"": 0.201, ""mfe"": 472.2, ""z"": 2.012}, ""30s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.448}, ""15s"": {""d"": 0.71, ""c"": 0.421, ""m"": 0.179, ""mfe"": 435.0, ""z"": -1.794}, ""5s"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.023, ""mfe"": 277.9, ""z"": -0.235}, ""1s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}}"
1739814660,12,2,MEGA_LONG,LONG,151.0,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.221, ""c"": 0.558, ""m"": 0.201, ""mfe"": 472.2, ""z"": 2.012}, ""30s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.448}, ""15s"": {""d"": 0.71, ""c"": 0.421, ""m"": 0.179, ""mfe"": 435.0, ""z"": -1.794}, ""5s"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.023, ""mfe"": 277.9, ""z"": -0.235}, ""1s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}}"
1739814660,12,2,MEGA_LONG,LONG,151.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.221, ""c"": 0.558, ""m"": 0.201, ""mfe"": 472.2, ""z"": 2.012}, ""30s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.448}, ""15s"": {""d"": 0.71, ""c"": 0.421, ""m"": 0.179, ""mfe"": 435.0, ""z"": -1.794}, ""5s"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.023, ""mfe"": 277.9, ""z"": -0.235}, ""1s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}}"
1739814660,10,2,MEGA_LONG,LONG,54.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.195, ""c"": 0.611, ""m"": 0.227, ""mfe"": 472.2, ""z"": 2.266}, ""30s"": {""d"": 0.503, ""c"": 0.005, ""m"": 0.002, ""mfe"": 472.2, ""z"": -0.018}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.045, ""mfe"": 435.0, ""z"": 0.445}, ""5s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.036, ""mfe"": 277.9, ""z"": -0.36}, ""1s"": {""d"": 0.663, ""c"": 0.326, ""m"": 0.136, ""mfe"": 472.2, ""z"": -1.355}}"
1739814660,11,2,MEGA_LONG,LONG,52.5,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.195, ""c"": 0.611, ""m"": 0.227, ""mfe"": 472.2, ""z"": 2.266}, ""30s"": {""d"": 0.503, ""c"": 0.005, ""m"": 0.002, ""mfe"": 472.2, ""z"": -0.018}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.045, ""mfe"": 435.0, ""z"": 0.445}, ""5s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.036, ""mfe"": 277.9, ""z"": -0.36}, ""1s"": {""d"": 0.663, ""c"": 0.326, ""m"": 0.136, ""mfe"": 472.2, ""z"": -1.355}}"
1739814660,11,2,MEGA_LONG,LONG,52.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.195, ""c"": 0.611, ""m"": 0.227, ""mfe"": 472.2, ""z"": 2.266}, ""30s"": {""d"": 0.503, ""c"": 0.005, ""m"": 0.002, ""mfe"": 472.2, ""z"": -0.018}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.045, ""mfe"": 435.0, ""z"": 0.445}, ""5s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.036, ""mfe"": 277.9, ""z"": -0.36}, ""1s"": {""d"": 0.663, ""c"": 0.326, ""m"": 0.136, ""mfe"": 472.2, ""z"": -1.355}}"
1739814660,12,2,MEGA_LONG,LONG,151.0,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.195, ""c"": 0.611, ""m"": 0.227, ""mfe"": 472.2, ""z"": 2.266}, ""30s"": {""d"": 0.503, ""c"": 0.005, ""m"": 0.002, ""mfe"": 472.2, ""z"": -0.018}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.045, ""mfe"": 435.0, ""z"": 0.445}, ""5s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.036, ""mfe"": 277.9, ""z"": -0.36}, ""1s"": {""d"": 0.663, ""c"": 0.326, ""m"": 0.136, ""mfe"": 472.2, ""z"": -1.355}}"
1739814660,12,2,MEGA_LONG,LONG,151.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.195, ""c"": 0.611, ""m"": 0.227, ""mfe"": 472.2, ""z"": 2.266}, ""30s"": {""d"": 0.503, ""c"": 0.005, ""m"": 0.002, ""mfe"": 472.2, ""z"": -0.018}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.045, ""mfe"": 435.0, ""z"": 0.445}, ""5s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.036, ""mfe"": 277.9, ""z"": -0.36}, ""1s"": {""d"": 0.663, ""c"": 0.326, ""m"": 0.136, ""mfe"": 472.2, ""z"": -1.355}}"
1739814660,12,2,MEGA_LONG,LONG,151.0,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.195, ""c"": 0.611, ""m"": 0.227, ""mfe"": 472.2, ""z"": 2.266}, ""30s"": {""d"": 0.503, ""c"": 0.005, ""m"": 0.002, ""mfe"": 472.2, ""z"": -0.018}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.045, ""mfe"": 435.0, ""z"": 0.445}, ""5s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.036, ""mfe"": 277.9, ""z"": -0.36}, ""1s"": {""d"": 0.663, ""c"": 0.326, ""m"": 0.136, ""mfe"": 472.2, ""z"": -1.355}}"
1739814660,12,2,MEGA_LONG,LONG,151.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.865, ""c"": 0.73, ""m"": 0.186, ""mfe"": 277.9, ""z"": -1.857}, ""30m"": {""d"": 0.647, ""c"": 0.293, ""m"": 0.065, ""mfe"": 277.9, ""z"": -0.645}, ""15m"": {""d"": 0.482, ""c"": 0.035, ""m"": 0.008, ""mfe"": 277.9, ""z"": 0.081}, ""5m"": {""d"": 0.373, ""c"": 0.253, ""m"": 0.067, ""mfe"": 277.9, ""z"": 0.669}, ""3m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.088, ""mfe"": 472.2, ""z"": 0.881}, ""1m"": {""d"": 0.195, ""c"": 0.611, ""m"": 0.227, ""mfe"": 472.2, ""z"": 2.266}, ""30s"": {""d"": 0.503, ""c"": 0.005, ""m"": 0.002, ""mfe"": 472.2, ""z"": -0.018}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.045, ""mfe"": 435.0, ""z"": 0.445}, ""5s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.036, ""mfe"": 277.9, ""z"": -0.36}, ""1s"": {""d"": 0.663, ""c"": 0.326, ""m"": 0.136, ""mfe"": 472.2, ""z"": -1.355}}"
1739852100,4,2,MEGA_LONG,LONG,121.5,competed,gate1,"{""1h"": {""d"": 0.365, ""c"": 0.271, ""m"": 0.056, ""mfe"": 277.9, ""z"": 0.555}, ""30m"": {""d"": 0.698, ""c"": 0.395, ""m"": 0.089, ""mfe"": 277.9, ""z"": -0.892}, ""15m"": {""d"": 0.846, ""c"": 0.691, ""m"": 0.195, ""mfe"": 277.9, ""z"": -1.946}, ""5m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.09, ""mfe"": 277.9, ""z"": -0.899}, ""3m"": {""d"": 0.589, ""c"": 0.178, ""m"": 0.05, ""mfe"": 472.2, ""z"": -0.496}, ""1m"": {""d"": 0.237, ""c"": 0.525, ""m"": 0.186, ""mfe"": 277.9, ""z"": 1.863}, ""30s"": {""d"": 0.633, ""c"": 0.266, ""m"": 0.097, ""mfe"": 472.2, ""z"": -0.968}, ""15s"": {""d"": 0.673, ""c"": 0.345, ""m"": 0.144, ""mfe"": 643.8, ""z"": -1.439}, ""5s"": {""d"": 0.503, ""c"": 0.007, ""m"": 0.003, ""mfe"": 472.2, ""z"": -0.027}, ""1s"": {""d"": 0.362, ""c"": 0.276, ""m"": 0.113, ""mfe"": 277.9, ""z"": 1.132}}"
