ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1746215100,2025_05,5,STRUCTURAL_DRIVE,2.81,2.01,score_loser,1.714,0.0,MEGA,SHORT,140.5,880,3,,,,0.0,,,0.0,0.0
1746215100,2025_05,6,ROCHE_SNAP,2.83,2.01,score_loser,1.814,0.0,MEGA,SHORT,105.0,32,3,,,,0.0,,,0.0,0.0
1746215100,2025_05,6,STRUCTURAL_DRIVE,2.83,2.01,score_loser,1.814,0.0,MEGA,SHORT,105.0,32,3,,,,0.0,,,0.0,0.0
1746215100,2025_05,5,ROCHE_SNAP,2.81,2.01,traded,6.714,0.488,MEGA,SHORT,140.5,880,3,Unknown,SHORT,WIN,34.5,MAX_HOLD,aligned_fresh,0.6138160384777932,0.0525832416070724
1746433800,2025_05,4,ROCHE_SNAP,2.26,0.0,gate1,4.642,0.0,MEGA,SHORT,12.0,,,,,,0.0,,,0.0,0.0
1746433800,2025_05,4,STRUCTURAL_DRIVE,2.26,0.0,gate1,4.642,0.0,MEGA,SHORT,12.0,,,,,,0.0,,,0.0,0.0
1746433800,2025_05,5,STRUCTURAL_DRIVE,3.58,2.26,score_loser,2.1,0.0,MEGA,SHORT,1.5,710,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,6,ROCHE_SNAP,3.8,2.26,score_loser,1.328,0.0,MEGA,SHORT,147.5,710,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,6,STRUCTURAL_DRIVE,3.8,2.26,score_loser,1.328,0.0,MEGA,SHORT,147.5,710,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,7,ROCHE_SNAP,3.93,2.26,score_loser,1.677,0.0,MEGA,SHORT,17.0,710,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,7,STRUCTURAL_DRIVE,3.93,2.26,score_loser,1.677,0.0,MEGA,SHORT,17.0,710,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,8,ROCHE_SNAP,3.75,2.26,score_loser,1.282,0.0,MEGA,SHORT,5.5,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,8,STRUCTURAL_DRIVE,3.75,2.26,score_loser,1.282,0.0,MEGA,SHORT,5.5,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,9,ROCHE_SNAP,3.88,2.26,score_loser,1.434,0.0,MEGA,SHORT,3.5,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,9,STRUCTURAL_DRIVE,3.88,2.26,score_loser,1.434,0.0,MEGA,SHORT,3.5,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,10,ROCHE_SNAP,3.87,2.26,score_loser,1.506,0.0,MEGA,SHORT,2.5,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,10,STRUCTURAL_DRIVE,3.87,2.26,score_loser,1.506,0.0,MEGA,SHORT,2.5,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,11,ROCHE_SNAP,3.94,2.26,score_loser,1.403,0.0,MEGA,SHORT,3.0,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,11,STRUCTURAL_DRIVE,3.94,2.26,score_loser,1.403,0.0,MEGA,SHORT,3.0,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,12,ROCHE_SNAP,3.94,2.26,score_loser,2.244,0.0,MEGA,SHORT,1.0,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,12,STRUCTURAL_DRIVE,3.94,2.26,score_loser,2.244,0.0,MEGA,SHORT,1.0,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,12,ROCHE_SNAP,3.94,2.26,score_loser,2.244,0.0,MEGA,SHORT,1.0,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,12,STRUCTURAL_DRIVE,3.94,2.26,score_loser,2.244,0.0,MEGA,SHORT,1.0,72,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,10,ROCHE_SNAP,2.49,2.26,score_loser,1.352,0.0,MEGA,SHORT,3.5,230,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,10,STRUCTURAL_DRIVE,2.49,2.26,score_loser,1.352,0.0,MEGA,SHORT,3.5,230,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,9,ROCHE_SNAP,2.47,2.26,score_loser,1.926,0.0,MEGA,SHORT,5.5,230,3,,,,0.0,,,0.0,0.0
1746433800,2025_05,5,ROCHE_SNAP,3.58,2.26,traded,7.1,0.56,MEGA,SHORT,1.5,710,3,Unknown,SHORT,WIN,58.0,MAX_HOLD,aligned_fresh,0.49071802442131474,0.13726796940706068
1746439380,2025_05,6,STRUCTURAL_DRIVE,2.1,2.26,score_loser,1.69,0.0,MEGA,LONG,303.5,92,3,,,,0.0,,,0.0,0.0
1746439380,2025_05,6,ROCHE_SNAP,2.1,2.26,traded,7.69,0.538,MEGA,LONG,303.5,92,3,Unknown,LONG,LOSS,-8.0,trail_stop,aligned_fresh,0.5234376850451519,0.039097939302284945
1746439380,2025_05,6,STRUCTURAL_DRIVE,2.1,2.26,score_loser,1.69,0.0,MEGA,LONG,303.5,92,3,,,,0.0,,,0.0,0.0
1746439380,2025_05,6,ROCHE_SNAP,2.1,2.26,traded,7.69,0.523,MEGA,LONG,303.5,92,3,Unknown,LONG,LOSS,-10.5,trail_stop,aligned_fresh,0.5187701564196604,0.039097939302284945
1746442200,2025_05,7,STRUCTURAL_DRIVE,2.45,2.26,score_loser,1.586,0.0,MEGA,LONG,302.5,9611,3,,,,0.0,,,0.0,0.0
1746442200,2025_05,8,ROCHE_SNAP,2.89,2.26,score_loser,1.419,0.0,MEGA,LONG,220.0,132,3,,,,0.0,,,0.0,0.0
1746442200,2025_05,8,STRUCTURAL_DRIVE,2.89,2.26,score_loser,1.419,0.0,MEGA,LONG,220.0,132,3,,,,0.0,,,0.0,0.0
1746442200,2025_05,7,ROCHE_SNAP,2.45,2.26,traded,8.586,0.574,MEGA,LONG,302.5,9611,3,Unknown,LONG,WIN,20.5,trail_stop,aligned_fresh,0.5996345954690749,0.06551317137765103
1746442980,2025_05,11,STRUCTURAL_DRIVE,2.7,2.26,score_loser,1.637,0.0,MEGA,SHORT,10.0,310,3,,,,0.0,,,0.0,0.0
1746442980,2025_05,12,ROCHE_SNAP,2.27,2.26,score_loser,1.273,0.0,MEGA,SHORT,81.0,472,3,,,,0.0,,,0.0,0.0
1746442980,2025_05,12,STRUCTURAL_DRIVE,2.27,2.26,score_loser,1.273,0.0,MEGA,SHORT,81.0,472,3,,,,0.0,,,0.0,0.0
1746442980,2025_05,12,ROCHE_SNAP,2.27,2.26,score_loser,1.273,0.0,MEGA,SHORT,81.0,472,3,,,,0.0,,,0.0,0.0
1746442980,2025_05,12,STRUCTURAL_DRIVE,2.27,2.26,score_loser,1.273,0.0,MEGA,SHORT,81.0,472,3,,,,0.0,,,0.0,0.0
1746442980,2025_05,11,ROCHE_SNAP,2.7,2.26,traded,12.637,0.6,MEGA,SHORT,10.0,310,3,Unknown,LONG,WIN,17.5,MAX_HOLD,aligned_fresh,0.6227538656063437,0.02326531144947011
1746443760,2025_05,8,STRUCTURAL_DRIVE,2.7,2.26,score_loser,1.276,0.0,MEGA,LONG,211.0,132,3,,,,0.0,,,0.0,0.0
1746443760,2025_05,8,ROCHE_SNAP,2.7,2.26,traded,9.276,0.58,MEGA,LONG,211.0,132,3,Unknown,LONG,LOSS,-8.0,trail_stop,aligned_fresh,0.5886445010443888,0.029959375617493577
1746443760,2025_05,8,STRUCTURAL_DRIVE,2.7,2.26,score_loser,1.276,0.0,MEGA,LONG,211.0,132,3,,,,0.0,,,0.0,0.0
1746443760,2025_05,8,ROCHE_SNAP,2.7,2.26,traded,9.276,0.589,MEGA,LONG,211.0,132,3,Unknown,LONG,LOSS,-3.0,trail_stop,aligned_fresh,0.5806131386134801,0.006031612289019214
1746444240,2025_05,9,STRUCTURAL_DRIVE,2.21,2.26,score_loser,1.51,0.0,MEGA,LONG,140.5,163,3,,,,0.0,,,0.0,0.0
1746444240,2025_05,9,ROCHE_SNAP,2.21,2.26,traded,10.51,0.52,MEGA,LONG,140.5,163,3,Unknown,LONG,LOSS,-0.5,trail_stop,aligned_fresh,0.5580114196180588,0.013454782251399585
1746444300,2025_05,10,STRUCTURAL_DRIVE,2.98,2.26,score_loser,1.881,0.0,MEGA,LONG,86.0,130,3,,,,0.0,,,0.0,0.0
1746444300,2025_05,11,ROCHE_SNAP,2.05,2.26,score_loser,1.7,0.0,MEGA,LONG,49.0,621,3,,,,0.0,,,0.0,0.0
1746444300,2025_05,12,ROCHE_SNAP,2.03,2.26,score_loser,1.313,0.0,MEGA,LONG,84.5,352,3,,,,0.0,,,0.0,0.0
1746444300,2025_05,12,ROCHE_SNAP,2.03,2.26,score_loser,1.313,0.0,MEGA,LONG,84.5,352,3,,,,0.0,,,0.0,0.0
1746444300,2025_05,10,ROCHE_SNAP,2.98,2.26,traded,11.881,0.558,MEGA,LONG,86.0,130,3,Unknown,LONG,LOSS,-13.5,loss_watchdog,aligned_fresh,0.49030683652804125,0.013454782251399585
1746444420,2025_05,12,ROCHE_SNAP,2.0,2.26,score_loser,1.447,0.0,MEGA,LONG,100.0,473,3,,,,0.0,,,0.0,0.0
1746444420,2025_05,12,ROCHE_SNAP,2.0,2.26,score_loser,1.447,0.0,MEGA,LONG,100.0,473,3,,,,0.0,,,0.0,0.0
1746444420,2025_05,11,ROCHE_SNAP,2.06,2.26,traded,12.386,0.49,MEGA,LONG,101.5,612,3,Unknown,LONG,LOSS,-14.5,loss_watchdog,aligned_fresh,0.4516147414382791,0.11329523215645285
1746444720,2025_05,11,STRUCTURAL_DRIVE,2.18,2.26,score_loser,1.245,0.0,MEGA,LONG,90.0,491,3,,,,0.0,,,0.0,0.0
1746444720,2025_05,12,ROCHE_SNAP,3.74,2.26,score_loser,1.171,0.0,MEGA,LONG,88.5,250,3,,,,0.0,,,0.0,0.0
1746444720,2025_05,12,STRUCTURAL_DRIVE,3.74,2.26,score_loser,1.171,0.0,MEGA,LONG,88.5,250,3,,,,0.0,,,0.0,0.0
1746444720,2025_05,12,ROCHE_SNAP,3.74,2.26,score_loser,1.171,0.0,MEGA,LONG,88.5,250,3,,,,0.0,,,0.0,0.0
1746444720,2025_05,12,STRUCTURAL_DRIVE,3.74,2.26,score_loser,1.171,0.0,MEGA,LONG,88.5,250,3,,,,0.0,,,0.0,0.0
1746444720,2025_05,11,ROCHE_SNAP,2.18,2.26,traded,12.245,0.483,MEGA,LONG,90.0,491,3,Unknown,LONG,LOSS,-7.0,MAX_HOLD,aligned_fresh,0.4913436869275178,0.09929595314927953
1746445020,2025_05,11,STRUCTURAL_DRIVE,2.79,2.26,score_loser,1.881,0.0,MEGA,LONG,113.5,950,3,,,,0.0,,,0.0,0.0
1746445020,2025_05,11,ROCHE_SNAP,2.69,2.26,score_loser,1.958,0.0,MEGA,LONG,117.5,934,3,,,,0.0,,,0.0,0.0
1746445020,2025_05,11,STRUCTURAL_DRIVE,2.69,2.26,score_loser,1.958,0.0,MEGA,LONG,117.5,934,3,,,,0.0,,,0.0,0.0
1746445020,2025_05,11,ROCHE_SNAP,2.79,2.26,traded,12.881,0.491,MEGA,LONG,113.5,950,3,Unknown,LONG,LOSS,-8.5,loss_watchdog,aligned_fresh,0.505613860331109,0.11275859249621609
1746451800,2025_05,3,STRUCTURAL_DRIVE,2.37,0.0,score_loser,3.03,0.0,SCALP,SHORT,281.0,1,3,,,,0.0,,,0.0,0.0
1746451800,2025_05,4,ROCHE_SNAP,2.31,0.0,score_loser,3.988,0.0,MEGA,LONG,233.5,1,3,,,,0.0,,,0.0,0.0
1746451800,2025_05,4,STRUCTURAL_DRIVE,2.31,0.0,score_loser,3.988,0.0,MEGA,LONG,233.5,1,3,,,,0.0,,,0.0,0.0
1746451800,2025_05,5,ROCHE_SNAP,2.25,2.31,score_loser,1.96,0.0,MEGA,LONG,187.0,102,3,,,,0.0,,,0.0,0.0
1746451800,2025_05,5,STRUCTURAL_DRIVE,2.25,2.31,score_loser,1.96,0.0,MEGA,LONG,187.0,102,3,,,,0.0,,,0.0,0.0
1746451800,2025_05,3,ROCHE_SNAP,2.37,0.0,traded,6.03,0.486,SCALP,SHORT,281.0,1,3,Unknown,LONG,LOSS,-20.0,loss_watchdog,aligned_fresh,0.5280303703642917,0.09599833216541788
1746452400,2025_05,9,ROCHE_SNAP,2.09,2.31,score_loser,1.461,0.0,MEGA,LONG,205.5,152,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,9,STRUCTURAL_DRIVE,2.09,2.31,score_loser,1.461,0.0,MEGA,LONG,205.5,152,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,11,ROCHE_SNAP,2.24,2.31,score_loser,1.626,0.0,MEGA,LONG,96.5,470,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,11,STRUCTURAL_DRIVE,2.24,2.31,score_loser,1.626,0.0,MEGA,LONG,96.5,470,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,ROCHE_SNAP,3.82,2.31,score_loser,1.004,0.0,MEGA,LONG,170.5,363,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,STRUCTURAL_DRIVE,3.82,2.31,score_loser,1.004,0.0,MEGA,LONG,170.5,363,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,ROCHE_SNAP,3.82,2.31,score_loser,1.004,0.0,MEGA,LONG,170.5,363,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,STRUCTURAL_DRIVE,3.82,2.31,score_loser,1.004,0.0,MEGA,LONG,170.5,363,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,ROCHE_SNAP,2.69,2.31,score_loser,1.682,0.0,MEGA,LONG,179.5,3210,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,STRUCTURAL_DRIVE,2.69,2.31,score_loser,1.682,0.0,MEGA,LONG,179.5,3210,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,ROCHE_SNAP,2.69,2.31,score_loser,1.682,0.0,MEGA,LONG,179.5,3210,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,STRUCTURAL_DRIVE,2.69,2.31,score_loser,1.682,0.0,MEGA,LONG,179.5,3210,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,ROCHE_SNAP,2.29,2.31,score_loser,0.952,0.0,MEGA,LONG,183.5,473,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,STRUCTURAL_DRIVE,2.29,2.31,score_loser,0.952,0.0,MEGA,LONG,183.5,473,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,ROCHE_SNAP,2.29,2.31,score_loser,0.952,0.0,MEGA,LONG,183.5,473,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,12,STRUCTURAL_DRIVE,2.29,2.31,score_loser,0.952,0.0,MEGA,LONG,183.5,473,3,,,,0.0,,,0.0,0.0
1746452400,2025_05,7,ROCHE_SNAP,2.06,2.31,traded,9.005,0.528,MEGA,LONG,314.0,552,3,Unknown,SHORT,LOSS,-2.5,trail_stop,aligned_fresh,0.4944962716757977,0.09599833216541788
1746452460,2025_05,11,ROCHE_SNAP,2.01,2.31,score_loser,1.933,0.0,MEGA,LONG,165.5,620,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.16,2.31,score_loser,1.039,0.0,MEGA,LONG,179.5,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.16,2.31,score_loser,1.039,0.0,MEGA,LONG,179.5,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.16,2.31,score_loser,1.039,0.0,MEGA,LONG,179.5,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.16,2.31,score_loser,1.039,0.0,MEGA,LONG,179.5,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.27,2.31,score_loser,1.264,0.0,MEGA,LONG,176.0,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.27,2.31,score_loser,1.264,0.0,MEGA,LONG,176.0,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.27,2.31,score_loser,1.264,0.0,MEGA,LONG,176.0,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.27,2.31,score_loser,1.264,0.0,MEGA,LONG,176.0,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.63,2.31,score_loser,1.609,0.0,MEGA,LONG,196.5,473,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.63,2.31,score_loser,1.609,0.0,MEGA,LONG,196.5,473,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.63,2.31,score_loser,1.609,0.0,MEGA,LONG,196.5,473,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.63,2.31,score_loser,1.609,0.0,MEGA,LONG,196.5,473,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,11,STRUCTURAL_DRIVE,2.39,2.31,score_loser,1.642,0.0,MEGA,LONG,159.5,693,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.07,2.31,score_loser,1.552,0.0,MEGA,LONG,180.0,354,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.07,2.31,score_loser,1.552,0.0,MEGA,LONG,180.0,354,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.25,2.31,score_loser,1.71,0.0,MEGA,LONG,186.5,370,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.25,2.31,score_loser,1.71,0.0,MEGA,LONG,186.5,370,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.25,2.31,score_loser,1.71,0.0,MEGA,LONG,186.5,370,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.25,2.31,score_loser,1.71,0.0,MEGA,LONG,186.5,370,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,11,ROCHE_SNAP,2.39,2.31,traded,12.642,0.494,MEGA,LONG,159.5,693,3,Unknown,LONG,LOSS,-23.5,trail_stop,aligned_fresh,0.48695809590879635,0.09599833216541788
1746452460,2025_05,11,ROCHE_SNAP,2.01,2.31,score_loser,1.933,0.0,MEGA,LONG,165.5,620,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.16,2.31,score_loser,1.039,0.0,MEGA,LONG,179.5,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.16,2.31,score_loser,1.039,0.0,MEGA,LONG,179.5,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.16,2.31,score_loser,1.039,0.0,MEGA,LONG,179.5,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.16,2.31,score_loser,1.039,0.0,MEGA,LONG,179.5,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.27,2.31,score_loser,1.264,0.0,MEGA,LONG,176.0,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.27,2.31,score_loser,1.264,0.0,MEGA,LONG,176.0,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.27,2.31,score_loser,1.264,0.0,MEGA,LONG,176.0,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.27,2.31,score_loser,1.264,0.0,MEGA,LONG,176.0,342,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.63,2.31,score_loser,1.609,0.0,MEGA,LONG,196.5,473,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.63,2.31,score_loser,1.609,0.0,MEGA,LONG,196.5,473,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.63,2.31,score_loser,1.609,0.0,MEGA,LONG,196.5,473,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.63,2.31,score_loser,1.609,0.0,MEGA,LONG,196.5,473,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,11,STRUCTURAL_DRIVE,2.39,2.31,score_loser,1.642,0.0,MEGA,LONG,159.5,693,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.07,2.31,score_loser,1.552,0.0,MEGA,LONG,180.0,354,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.07,2.31,score_loser,1.552,0.0,MEGA,LONG,180.0,354,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.25,2.31,score_loser,1.71,0.0,MEGA,LONG,186.5,370,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.25,2.31,score_loser,1.71,0.0,MEGA,LONG,186.5,370,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,ROCHE_SNAP,2.25,2.31,score_loser,1.71,0.0,MEGA,LONG,186.5,370,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,12,STRUCTURAL_DRIVE,2.25,2.31,score_loser,1.71,0.0,MEGA,LONG,186.5,370,3,,,,0.0,,,0.0,0.0
1746452460,2025_05,11,ROCHE_SNAP,2.39,2.31,traded,12.642,0.487,MEGA,LONG,159.5,693,3,Unknown,LONG,WIN,70.5,trail_stop,aligned_fresh,0.49820545610947276,0.019155730597788825
1746452640,2025_05,11,ROCHE_SNAP,3.36,2.31,score_loser,2.169,0.0,MEGA,LONG,121.0,633,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,11,STRUCTURAL_DRIVE,3.36,2.31,score_loser,2.169,0.0,MEGA,LONG,121.0,633,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,12,ROCHE_SNAP,3.9,2.31,score_loser,1.017,0.0,MEGA,LONG,108.5,510,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,12,STRUCTURAL_DRIVE,3.9,2.31,score_loser,1.017,0.0,MEGA,LONG,108.5,510,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,12,ROCHE_SNAP,3.9,2.31,score_loser,1.017,0.0,MEGA,LONG,108.5,510,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,12,STRUCTURAL_DRIVE,3.9,2.31,score_loser,1.017,0.0,MEGA,LONG,108.5,510,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,12,ROCHE_SNAP,2.39,2.31,score_loser,0.776,0.0,MEGA,LONG,113.0,393,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,12,STRUCTURAL_DRIVE,2.39,2.31,score_loser,0.776,0.0,MEGA,LONG,113.0,393,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,12,ROCHE_SNAP,2.39,2.31,score_loser,0.776,0.0,MEGA,LONG,113.0,393,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,12,STRUCTURAL_DRIVE,2.39,2.31,score_loser,0.776,0.0,MEGA,LONG,113.0,393,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,11,STRUCTURAL_DRIVE,2.86,2.31,score_loser,1.152,0.0,MEGA,LONG,126.0,633,3,,,,0.0,,,0.0,0.0
1746452640,2025_05,11,ROCHE_SNAP,2.86,2.31,traded,12.152,0.498,MEGA,LONG,126.0,633,3,Unknown,LONG,LOSS,-9.0,trail_stop,aligned_fresh,0.48928710997779745,0.019155730597788825
1746452700,2025_05,4,STRUCTURAL_DRIVE,2.28,0.0,score_loser,4.21,0.0,SCALP,LONG,210.5,1,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,11,ROCHE_SNAP,2.22,2.31,score_loser,1.666,0.0,MEGA,LONG,141.0,410,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,11,STRUCTURAL_DRIVE,2.22,2.31,score_loser,1.666,0.0,MEGA,LONG,141.0,410,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,ROCHE_SNAP,2.09,2.31,score_loser,1.077,0.0,MEGA,SHORT,108.0,481,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,STRUCTURAL_DRIVE,2.09,2.31,score_loser,1.077,0.0,MEGA,SHORT,108.0,481,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,ROCHE_SNAP,2.09,2.31,score_loser,1.077,0.0,MEGA,SHORT,108.0,481,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,STRUCTURAL_DRIVE,2.09,2.31,score_loser,1.077,0.0,MEGA,SHORT,108.0,481,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,ROCHE_SNAP,3.08,2.31,score_loser,1.634,0.0,MEGA,LONG,139.5,361,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,STRUCTURAL_DRIVE,3.08,2.31,score_loser,1.634,0.0,MEGA,LONG,139.5,361,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,ROCHE_SNAP,3.08,2.31,score_loser,1.634,0.0,MEGA,LONG,139.5,361,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,STRUCTURAL_DRIVE,3.08,2.31,score_loser,1.634,0.0,MEGA,LONG,139.5,361,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,ROCHE_SNAP,2.23,2.31,score_loser,1.324,0.0,MEGA,LONG,141.0,331,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,12,ROCHE_SNAP,2.23,2.31,score_loser,1.324,0.0,MEGA,LONG,141.0,331,3,,,,0.0,,,0.0,0.0
1746452700,2025_05,4,ROCHE_SNAP,2.28,0.0,traded,8.21,0.489,SCALP,LONG,210.5,1,3,Unknown,LONG,WIN,147.0,MAX_HOLD,aligned_fresh,0.5258167703073702,0.12793881611398406
1746471600,2025_05,4,ROCHE_SNAP,2.42,0.0,score_loser,4.133,0.0,MEGA,SHORT,30.0,0,3,,,,0.0,,,0.0,0.0
1746471600,2025_05,4,STRUCTURAL_DRIVE,2.42,0.0,score_loser,4.133,0.0,MEGA,SHORT,30.0,0,3,,,,0.0,,,0.0,0.0
1746471600,2025_05,6,ROCHE_SNAP,2.68,2.42,score_loser,2.411,0.0,MEGA,SHORT,21.0,1200,3,,,,0.0,,,0.0,0.0
1746471600,2025_05,6,STRUCTURAL_DRIVE,2.68,2.42,score_loser,2.411,0.0,MEGA,SHORT,21.0,1200,3,,,,0.0,,,0.0,0.0
1746471600,2025_05,5,ROCHE_SNAP,2.05,2.42,traded,7.005,0.619,MEGA,SHORT,17.5,30,3,Unknown,SHORT,WIN,234.5,MAX_HOLD,aligned_fresh,0.4688486012554745,0.03868140050587605
1746476100,2025_05,4,ROCHE_SNAP,2.06,0.0,gate1,4.917,0.0,SCALP,SHORT,55.0,,,,,,0.0,,,0.0,0.0
1746476100,2025_05,4,ROCHE_SNAP,2.06,0.0,gate1,4.917,0.0,SCALP,SHORT,55.0,,,,,,0.0,,,0.0,0.0
1746476100,2025_05,4,ROCHE_SNAP,2.06,0.0,gate1,4.917,0.0,SCALP,SHORT,55.0,,,,,,0.0,,,0.0,0.0
1746476100,2025_05,4,ROCHE_SNAP,2.06,0.0,gate1,4.917,0.0,SCALP,SHORT,55.0,,,,,,0.0,,,0.0,0.0
