ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1742302560,2025_03,12,ROCHE_SNAP,2.53,2.52,score_loser,1.608,0.0,MEGA,SHORT,5.5,223,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,12,ROCHE_SNAP,2.53,2.52,score_loser,1.204,0.0,MEGA,SHORT,5.5,223,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,11,ROCHE_SNAP,2.57,2.52,score_loser,0.799,0.0,MEGA,SHORT,2.0,231,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,11,STRUCTURAL_DRIVE,2.57,2.52,score_loser,0.799,0.0,MEGA,SHORT,2.0,231,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,11,ROCHE_SNAP,2.07,2.52,score_loser,1.362,0.0,MEGA,SHORT,3.5,230,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,10,ROCHE_SNAP,2.58,2.52,score_loser,1.528,0.0,MEGA,SHORT,13.0,133,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,10,STRUCTURAL_DRIVE,2.58,2.52,score_loser,1.528,0.0,MEGA,SHORT,13.0,133,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,8,ROCHE_SNAP,2.72,2.52,traded,9.093,0.647,MEGA,SHORT,21.5,132,3,Unknown,LONG,LOSS,-10.0,trail_stop,aligned_fresh,0.6504593676440666,0.06299278514181775
1742302560,2025_03,8,STRUCTURAL_DRIVE,2.72,2.52,score_loser,1.093,0.0,MEGA,SHORT,21.5,132,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,9,ROCHE_SNAP,2.33,2.52,score_loser,1.193,0.0,MEGA,SHORT,13.0,140,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,9,STRUCTURAL_DRIVE,2.33,2.52,score_loser,1.193,0.0,MEGA,SHORT,13.0,140,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,10,ROCHE_SNAP,3.45,2.52,score_loser,1.336,0.0,MEGA,SHORT,3.5,180,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,10,STRUCTURAL_DRIVE,3.45,2.52,score_loser,1.336,0.0,MEGA,SHORT,3.5,180,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,11,ROCHE_SNAP,3.89,2.52,score_loser,1.975,0.0,MEGA,SHORT,0.5,72,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,11,STRUCTURAL_DRIVE,3.89,2.52,score_loser,1.975,0.0,MEGA,SHORT,0.5,72,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,12,ROCHE_SNAP,3.92,2.52,score_loser,2.406,0.0,MEGA,SHORT,4.0,301,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,12,STRUCTURAL_DRIVE,3.92,2.52,score_loser,2.406,0.0,MEGA,SHORT,4.0,301,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,12,ROCHE_SNAP,3.92,2.52,score_loser,2.467,0.0,MEGA,SHORT,4.0,72,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,12,STRUCTURAL_DRIVE,3.92,2.52,score_loser,2.467,0.0,MEGA,SHORT,4.0,72,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,12,ROCHE_SNAP,2.53,2.52,score_loser,1.608,0.0,MEGA,SHORT,5.5,223,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,12,ROCHE_SNAP,2.53,2.52,score_loser,1.204,0.0,MEGA,SHORT,5.5,223,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,11,ROCHE_SNAP,2.57,2.52,score_loser,0.799,0.0,MEGA,SHORT,2.0,231,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,11,STRUCTURAL_DRIVE,2.57,2.52,score_loser,0.799,0.0,MEGA,SHORT,2.0,231,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,11,ROCHE_SNAP,2.07,2.52,score_loser,1.362,0.0,MEGA,SHORT,3.5,230,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,10,ROCHE_SNAP,2.58,2.52,score_loser,1.528,0.0,MEGA,SHORT,13.0,133,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,10,STRUCTURAL_DRIVE,2.58,2.52,score_loser,1.528,0.0,MEGA,SHORT,13.0,133,3,,,,0.0,,,0.0,0.0
1742302560,2025_03,8,ROCHE_SNAP,2.72,2.52,traded,9.093,0.65,MEGA,SHORT,21.5,132,3,Unknown,LONG,LOSS,-15.5,trail_stop,aligned_fresh,0.6751653402685054,0.03156658583682279
1742302800,2025_03,2,STRUCTURAL_DRIVE,2.94,0.0,score_loser,2.012,0.0,SCALP,LONG,222.0,10,3,,,,0.0,,,0.0,0.0
1742302800,2025_03,2,ROCHE_SNAP,2.94,0.0,traded,4.012,0.651,SCALP,LONG,222.0,10,3,Unknown,LONG,LOSS,-45.0,loss_watchdog,aligned_fresh,0.580353563043203,0.0759049296970926
1742304600,2025_03,5,ROCHE_SNAP,3.37,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,0.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,5,STRUCTURAL_DRIVE,3.37,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,0.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,6,ROCHE_SNAP,3.56,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,32.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,6,STRUCTURAL_DRIVE,3.56,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,32.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,7,ROCHE_SNAP,3.34,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,59.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,7,STRUCTURAL_DRIVE,3.34,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,59.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,8,ROCHE_SNAP,3.52,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,56.0,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,8,STRUCTURAL_DRIVE,3.52,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,56.0,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,9,ROCHE_SNAP,3.4,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,40.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,9,STRUCTURAL_DRIVE,3.4,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,40.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,10,ROCHE_SNAP,3.66,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,27.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,10,STRUCTURAL_DRIVE,3.66,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,27.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,11,STRUCTURAL_DRIVE,2.27,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,4.0,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,ROCHE_SNAP,3.56,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,11.0,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,STRUCTURAL_DRIVE,3.56,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,11.0,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,ROCHE_SNAP,3.56,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,11.0,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,STRUCTURAL_DRIVE,3.56,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,11.0,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,STRUCTURAL_DRIVE,2.48,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,6.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,STRUCTURAL_DRIVE,2.48,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,6.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,STRUCTURAL_DRIVE,2.25,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,0.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,STRUCTURAL_DRIVE,2.25,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,0.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,11,STRUCTURAL_DRIVE,2.47,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,15.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,10,STRUCTURAL_DRIVE,2.66,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,40.5,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,9,STRUCTURAL_DRIVE,2.56,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,56.0,,,,,,0.0,,,0.0,0.0
1742304600,2025_03,3,STRUCTURAL_DRIVE,3.44,0.0,score_loser,3.281,0.0,MEGA,LONG,941.0,10,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,4,ROCHE_SNAP,3.7,0.0,score_loser,3.752,0.0,SCALP,SHORT,82.5,10,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,4,STRUCTURAL_DRIVE,3.7,0.0,score_loser,3.752,0.0,SCALP,SHORT,82.5,10,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,11,ROCHE_SNAP,2.27,3.7,score_loser,1.988,0.0,MEGA,SHORT,4.0,300,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,ROCHE_SNAP,2.48,3.7,score_loser,1.524,0.0,MEGA,SHORT,6.5,331,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,ROCHE_SNAP,2.48,3.7,score_loser,1.444,0.0,MEGA,SHORT,6.5,331,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,ROCHE_SNAP,2.25,3.7,score_loser,1.099,0.0,MEGA,SHORT,0.5,934,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,ROCHE_SNAP,2.25,3.7,score_loser,1.075,0.0,MEGA,SHORT,0.5,934,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,ROCHE_SNAP,2.02,3.7,score_loser,1.395,0.0,MEGA,SHORT,4.0,470,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,12,ROCHE_SNAP,2.02,3.7,score_loser,1.376,0.0,MEGA,SHORT,4.0,470,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,11,ROCHE_SNAP,2.47,3.7,score_loser,1.635,0.0,MEGA,SHORT,15.5,300,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,10,ROCHE_SNAP,2.66,3.7,score_loser,1.515,0.0,MEGA,SHORT,40.5,583,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,9,ROCHE_SNAP,2.56,3.7,score_loser,0.898,0.0,MEGA,SHORT,56.0,583,3,,,,0.0,,,0.0,0.0
1742304600,2025_03,3,ROCHE_SNAP,3.44,0.0,traded,6.281,0.58,MEGA,LONG,941.0,10,3,Unknown,LONG,LOSS,-62.0,loss_watchdog,aligned_fresh,0.5932476860381035,0.047119689015721895
1742304840,2025_03,7,STRUCTURAL_DRIVE,2.68,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,4.0,,,,,,0.0,,,0.0,0.0
1742304840,2025_03,7,ROCHE_SNAP,2.68,3.7,traded,8.824,0.593,MEGA,SHORT,4.0,583,3,Unknown,LONG,LOSS,-53.5,trail_stop,aligned_fresh,0.5984780061386493,0.047119689015721895
1742304900,2025_03,5,ROCHE_SNAP,3.02,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,41.5,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,5,STRUCTURAL_DRIVE,3.02,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,41.5,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,9,STRUCTURAL_DRIVE,2.2,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,39.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,10,STRUCTURAL_DRIVE,2.69,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,19.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,ROCHE_SNAP,3.65,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,5.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,STRUCTURAL_DRIVE,3.65,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,5.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,ROCHE_SNAP,3.55,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,0.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,STRUCTURAL_DRIVE,3.55,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,0.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,ROCHE_SNAP,3.55,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,0.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,STRUCTURAL_DRIVE,3.55,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,0.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,STRUCTURAL_DRIVE,2.36,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,1.5,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,STRUCTURAL_DRIVE,2.36,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,1.5,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,STRUCTURAL_DRIVE,2.44,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,7.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,STRUCTURAL_DRIVE,2.25,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,19.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,10,STRUCTURAL_DRIVE,2.24,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,39.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,9,ROCHE_SNAP,2.2,3.7,score_loser,1.247,0.0,MEGA,SHORT,39.0,5801,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,10,ROCHE_SNAP,2.69,3.7,score_loser,1.321,0.0,MEGA,SHORT,19.0,300,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,ROCHE_SNAP,2.36,3.7,score_loser,1.176,0.0,MEGA,SHORT,1.5,231,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,ROCHE_SNAP,2.36,3.7,score_loser,1.103,0.0,MEGA,SHORT,1.5,231,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,ROCHE_SNAP,2.44,3.7,score_loser,1.775,0.0,MEGA,SHORT,7.0,133,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,ROCHE_SNAP,2.25,3.7,score_loser,1.886,0.0,MEGA,SHORT,19.0,341,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,10,ROCHE_SNAP,2.24,3.7,score_loser,1.552,0.0,MEGA,SHORT,39.0,5800,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,8,ROCHE_SNAP,2.01,3.7,traded,9.762,0.598,MEGA,SHORT,4.0,682,3,Unknown,LONG,LOSS,-20.0,trail_stop,aligned_fresh,0.5976081023656988,0.047119689015721895
1742304900,2025_03,5,ROCHE_SNAP,3.02,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,41.5,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,5,STRUCTURAL_DRIVE,3.02,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,41.5,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,9,STRUCTURAL_DRIVE,2.2,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,39.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,10,STRUCTURAL_DRIVE,2.69,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,19.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,ROCHE_SNAP,3.65,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,5.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,STRUCTURAL_DRIVE,3.65,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,5.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,ROCHE_SNAP,3.55,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,0.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,STRUCTURAL_DRIVE,3.55,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,0.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,ROCHE_SNAP,3.55,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,0.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,STRUCTURAL_DRIVE,3.55,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,0.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,STRUCTURAL_DRIVE,2.36,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,1.5,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,STRUCTURAL_DRIVE,2.36,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,1.5,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,STRUCTURAL_DRIVE,2.44,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,7.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,STRUCTURAL_DRIVE,2.25,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,19.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,10,STRUCTURAL_DRIVE,2.24,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,39.0,,,,,,0.0,,,0.0,0.0
1742304900,2025_03,9,ROCHE_SNAP,2.2,3.7,score_loser,1.247,0.0,MEGA,SHORT,39.0,5801,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,10,ROCHE_SNAP,2.69,3.7,score_loser,1.321,0.0,MEGA,SHORT,19.0,300,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,ROCHE_SNAP,2.36,3.7,score_loser,1.176,0.0,MEGA,SHORT,1.5,231,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,12,ROCHE_SNAP,2.36,3.7,score_loser,1.103,0.0,MEGA,SHORT,1.5,231,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,ROCHE_SNAP,2.44,3.7,score_loser,1.775,0.0,MEGA,SHORT,7.0,133,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,11,ROCHE_SNAP,2.25,3.7,score_loser,1.886,0.0,MEGA,SHORT,19.0,341,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,10,ROCHE_SNAP,2.24,3.7,score_loser,1.552,0.0,MEGA,SHORT,39.0,5800,3,,,,0.0,,,0.0,0.0
1742304900,2025_03,8,ROCHE_SNAP,2.01,3.7,traded,9.762,0.598,MEGA,SHORT,4.0,682,3,Unknown,LONG,LOSS,-12.0,trail_stop,aligned_fresh,0.5946530305524951,0.047119689015721895
1742304960,2025_03,6,STRUCTURAL_DRIVE,2.31,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,20.5,,,,,,0.0,,,0.0,0.0
1742304960,2025_03,7,STRUCTURAL_DRIVE,2.35,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,54.5,,,,,,0.0,,,0.0,0.0
1742304960,2025_03,7,ROCHE_SNAP,2.35,3.7,score_loser,1.383,0.0,MEGA,SHORT,54.5,5800,3,,,,0.0,,,0.0,0.0
1742304960,2025_03,6,ROCHE_SNAP,2.31,3.7,traded,7.595,0.595,MEGA,SHORT,20.5,92,3,Unknown,LONG,LOSS,-21.0,trail_stop,aligned_fresh,0.5969718357584066,0.047119689015721895
1742304960,2025_03,6,STRUCTURAL_DRIVE,2.31,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,20.5,,,,,,0.0,,,0.0,0.0
1742304960,2025_03,7,STRUCTURAL_DRIVE,2.35,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,54.5,,,,,,0.0,,,0.0,0.0
1742304960,2025_03,7,ROCHE_SNAP,2.35,3.7,score_loser,1.383,0.0,MEGA,SHORT,54.5,5800,3,,,,0.0,,,0.0,0.0
1742304960,2025_03,6,ROCHE_SNAP,2.31,3.7,traded,7.595,0.597,MEGA,SHORT,20.5,92,3,Unknown,LONG,LOSS,-12.5,trail_stop,aligned_fresh,0.6131604844815205,0.047119689015721895
1742305080,2025_03,10,ROCHE_SNAP,2.06,3.7,traded,11.689,0.601,MEGA,SHORT,30.5,620,3,Unknown,LONG,LOSS,-18.5,loss_watchdog,aligned_fresh,0.5829063174645405,0.0656759192414008
1742305320,2025_03,6,STRUCTURAL_DRIVE,2.2,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,124.5,,,,,,0.0,,,0.0,0.0
1742305320,2025_03,6,ROCHE_SNAP,2.2,3.7,traded,7.86,0.585,MEGA,SHORT,124.5,690,3,Unknown,LONG,LOSS,-112.5,loss_watchdog,aligned_fresh,0.5513051756676977,0.13243515185423907
1742306400,2025_03,3,ROCHE_SNAP,2.07,0.0,score_loser,3.178,0.0,MEGA,LONG,887.0,0,3,,,,0.0,,,0.0,0.0
1742306400,2025_03,2,ROCHE_SNAP,2.04,0.0,traded,5.269,0.552,SCALP,LONG,207.5,0,3,Unknown,LONG,LOSS,-5.5,loss_watchdog,aligned_fresh,0.5496231246447092,0.10404967968528606
1742307660,2025_03,9,STRUCTURAL_DRIVE,2.26,3.7,gate0_r4_struct,0.0,0.0,MEGA,SHORT,86.0,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,10,ROCHE_SNAP,3.51,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,105.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,10,STRUCTURAL_DRIVE,3.51,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,105.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,11,ROCHE_SNAP,3.77,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,101.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,11,STRUCTURAL_DRIVE,3.77,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,101.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,12,ROCHE_SNAP,3.86,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,161.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,12,STRUCTURAL_DRIVE,3.86,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,161.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,12,ROCHE_SNAP,3.86,3.7,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,161.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,12,STRUCTURAL_DRIVE,3.86,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,161.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,11,STRUCTURAL_DRIVE,2.17,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,84.5,,,,,,0.0,,,0.0,0.0
1742307660,2025_03,12,ROCHE_SNAP,2.44,3.7,score_loser,1.282,0.0,MEGA,LONG,159.5,220,3,,,,0.0,,,0.0,0.0
1742307660,2025_03,12,ROCHE_SNAP,2.44,3.7,score_loser,0.875,0.0,MEGA,LONG,159.5,220,3,,,,0.0,,,0.0,0.0
1742307660,2025_03,11,ROCHE_SNAP,2.17,3.7,score_loser,1.186,0.0,MEGA,LONG,84.5,232,3,,,,0.0,,,0.0,0.0
1742307660,2025_03,10,ROCHE_SNAP,2.09,3.7,score_loser,1.797,0.0,MEGA,LONG,86.0,140,3,,,,0.0,,,0.0,0.0
1742307660,2025_03,9,ROCHE_SNAP,2.26,3.7,traded,10.526,0.587,MEGA,SHORT,86.0,151,3,Unknown,LONG,WIN,33.5,MAX_HOLD,aligned_fresh,0.5731900797851223,0.006838654089977
1742307960,2025_03,10,ROCHE_SNAP,2.06,3.7,traded,11.363,0.573,MEGA,LONG,103.0,150,3,Unknown,LONG,LOSS,-10.5,loss_watchdog,aligned_fresh,0.5794620423890786,0.006838654089977
1742308080,2025_03,11,STRUCTURAL_DRIVE,2.29,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,STRUCTURAL_DRIVE,2.11,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,121.5,,,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,STRUCTURAL_DRIVE,2.11,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,121.5,,,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,STRUCTURAL_DRIVE,2.6,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,107.0,,,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,STRUCTURAL_DRIVE,2.6,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,107.0,,,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,STRUCTURAL_DRIVE,2.22,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,127.5,,,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,STRUCTURAL_DRIVE,2.22,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,127.5,,,,,,0.0,,,0.0,0.0
1742308080,2025_03,11,ROCHE_SNAP,2.29,3.7,score_loser,1.368,0.0,MEGA,LONG,116.0,470,3,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,ROCHE_SNAP,2.11,3.7,score_loser,0.0,0.0,MEGA,LONG,121.5,352,3,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,ROCHE_SNAP,2.11,3.7,score_loser,0.0,0.0,MEGA,LONG,121.5,352,3,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,ROCHE_SNAP,2.6,3.7,score_loser,0.288,0.0,MEGA,LONG,107.0,343,3,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,ROCHE_SNAP,2.6,3.7,score_loser,0.0,0.0,MEGA,LONG,107.0,343,3,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,ROCHE_SNAP,2.22,3.7,score_loser,0.0,0.0,MEGA,LONG,127.5,473,3,,,,0.0,,,0.0,0.0
1742308080,2025_03,12,ROCHE_SNAP,2.22,3.7,traded,12.0,0.579,MEGA,LONG,127.5,473,3,Unknown,LONG,WIN,20.5,trail_stop,aligned_fresh,0.5972847361191213,0.00828849244803713
1742310000,2025_03,6,STRUCTURAL_DRIVE,2.76,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,312.0,,,,,,0.0,,,0.0,0.0
1742310000,2025_03,7,STRUCTURAL_DRIVE,2.97,3.7,gate0_r4_struct,0.0,0.0,MEGA,LONG,302.0,,,,,,0.0,,,0.0,0.0
1742310000,2025_03,7,ROCHE_SNAP,2.97,3.7,score_loser,1.255,0.0,MEGA,LONG,302.0,852,3,,,,0.0,,,0.0,0.0
1742310000,2025_03,6,ROCHE_SNAP,2.76,3.7,traded,7.168,0.598,MEGA,LONG,312.0,871,3,Unknown,LONG,LOSS,-54.5,loss_watchdog,aligned_fresh,0.6092532596663555,0.15834165772992467
