ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1751430000,2025_07,5,STRUCTURAL_DRIVE,2.46,2.43,score_loser,0.947,0.0,MEGA,SHORT,21.0,30,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,7,ROCHE_SNAP,3.06,2.43,score_loser,1.699,0.0,MEGA,LONG,42.5,964,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,7,STRUCTURAL_DRIVE,3.06,2.43,score_loser,1.699,0.0,MEGA,LONG,42.5,964,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,8,ROCHE_SNAP,2.52,2.43,score_loser,1.409,0.0,MEGA,LONG,45.5,111,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,8,STRUCTURAL_DRIVE,2.52,2.43,score_loser,1.409,0.0,MEGA,LONG,45.5,111,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,ROCHE_SNAP,2.28,2.43,score_loser,1.704,0.0,MEGA,LONG,44.0,520,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,STRUCTURAL_DRIVE,2.28,2.43,score_loser,1.704,0.0,MEGA,LONG,44.0,520,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,12,ROCHE_SNAP,2.07,2.43,score_loser,2.318,0.0,MEGA,LONG,42.5,740,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,12,ROCHE_SNAP,2.07,2.43,score_loser,2.029,0.0,MEGA,LONG,42.5,740,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,ROCHE_SNAP,2.0,2.43,score_loser,1.673,0.0,MEGA,LONG,41.0,440,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,5,ROCHE_SNAP,2.46,2.43,gate3,5.947,0.472,MEGA,SHORT,21.0,30,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,5,STRUCTURAL_DRIVE,2.46,2.43,score_loser,0.947,0.0,MEGA,SHORT,21.0,30,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,7,ROCHE_SNAP,3.06,2.43,score_loser,1.699,0.0,MEGA,LONG,42.5,964,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,7,STRUCTURAL_DRIVE,3.06,2.43,score_loser,1.699,0.0,MEGA,LONG,42.5,964,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,8,ROCHE_SNAP,2.52,2.43,score_loser,1.409,0.0,MEGA,LONG,45.5,111,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,8,STRUCTURAL_DRIVE,2.52,2.43,score_loser,1.409,0.0,MEGA,LONG,45.5,111,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,ROCHE_SNAP,2.28,2.43,score_loser,1.704,0.0,MEGA,LONG,44.0,520,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,STRUCTURAL_DRIVE,2.28,2.43,score_loser,1.704,0.0,MEGA,LONG,44.0,520,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,12,ROCHE_SNAP,2.07,2.43,score_loser,2.318,0.0,MEGA,LONG,42.5,740,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,12,ROCHE_SNAP,2.07,2.43,score_loser,2.029,0.0,MEGA,LONG,42.5,740,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,ROCHE_SNAP,2.0,2.43,score_loser,1.673,0.0,MEGA,LONG,41.0,440,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,5,ROCHE_SNAP,2.46,2.43,gate3,5.947,0.463,MEGA,SHORT,21.0,30,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,5,STRUCTURAL_DRIVE,2.46,2.43,score_loser,0.947,0.0,MEGA,SHORT,21.0,30,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,7,ROCHE_SNAP,3.06,2.43,score_loser,1.699,0.0,MEGA,LONG,42.5,964,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,7,STRUCTURAL_DRIVE,3.06,2.43,score_loser,1.699,0.0,MEGA,LONG,42.5,964,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,8,ROCHE_SNAP,2.52,2.43,score_loser,1.409,0.0,MEGA,LONG,45.5,111,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,8,STRUCTURAL_DRIVE,2.52,2.43,score_loser,1.409,0.0,MEGA,LONG,45.5,111,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,ROCHE_SNAP,2.28,2.43,score_loser,1.704,0.0,MEGA,LONG,44.0,520,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,STRUCTURAL_DRIVE,2.28,2.43,score_loser,1.704,0.0,MEGA,LONG,44.0,520,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,12,ROCHE_SNAP,2.07,2.43,score_loser,2.318,0.0,MEGA,LONG,42.5,740,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,12,ROCHE_SNAP,2.07,2.43,score_loser,2.029,0.0,MEGA,LONG,42.5,740,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,ROCHE_SNAP,2.0,2.43,score_loser,1.673,0.0,MEGA,LONG,41.0,440,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,5,ROCHE_SNAP,2.46,2.43,gate3,5.947,0.458,MEGA,SHORT,21.0,30,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,5,STRUCTURAL_DRIVE,2.46,2.43,score_loser,0.947,0.0,MEGA,SHORT,21.0,30,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,7,ROCHE_SNAP,3.06,2.43,score_loser,1.699,0.0,MEGA,LONG,42.5,964,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,7,STRUCTURAL_DRIVE,3.06,2.43,score_loser,1.699,0.0,MEGA,LONG,42.5,964,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,8,ROCHE_SNAP,2.52,2.43,score_loser,1.409,0.0,MEGA,LONG,45.5,111,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,8,STRUCTURAL_DRIVE,2.52,2.43,score_loser,1.409,0.0,MEGA,LONG,45.5,111,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,ROCHE_SNAP,2.28,2.43,score_loser,1.704,0.0,MEGA,LONG,44.0,520,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,STRUCTURAL_DRIVE,2.28,2.43,score_loser,1.704,0.0,MEGA,LONG,44.0,520,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,12,ROCHE_SNAP,2.07,2.43,score_loser,2.318,0.0,MEGA,LONG,42.5,740,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,12,ROCHE_SNAP,2.07,2.43,score_loser,2.029,0.0,MEGA,LONG,42.5,740,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,11,ROCHE_SNAP,2.0,2.43,score_loser,1.673,0.0,MEGA,LONG,41.0,440,3,,,,0.0,,,0.0,0.0
1751430000,2025_07,5,ROCHE_SNAP,2.46,2.43,gate3,5.947,0.459,MEGA,SHORT,21.0,30,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,7,STRUCTURAL_DRIVE,2.29,2.43,score_loser,2.064,0.0,MEGA,LONG,39.5,160,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,10,ROCHE_SNAP,2.54,2.43,score_loser,2.002,0.0,MEGA,LONG,49.5,533,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,10,STRUCTURAL_DRIVE,2.54,2.43,score_loser,2.002,0.0,MEGA,LONG,49.5,533,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,7,ROCHE_SNAP,2.29,2.43,gate3,9.064,0.448,MEGA,LONG,39.5,160,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,7,STRUCTURAL_DRIVE,2.29,2.43,score_loser,2.064,0.0,MEGA,LONG,39.5,160,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,10,ROCHE_SNAP,2.54,2.43,score_loser,2.002,0.0,MEGA,LONG,49.5,533,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,10,STRUCTURAL_DRIVE,2.54,2.43,score_loser,2.002,0.0,MEGA,LONG,49.5,533,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,7,ROCHE_SNAP,2.29,2.43,gate3,9.064,0.437,MEGA,LONG,39.5,160,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,7,STRUCTURAL_DRIVE,2.29,2.43,score_loser,2.064,0.0,MEGA,LONG,39.5,160,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,10,ROCHE_SNAP,2.54,2.43,score_loser,2.002,0.0,MEGA,LONG,49.5,533,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,10,STRUCTURAL_DRIVE,2.54,2.43,score_loser,2.002,0.0,MEGA,LONG,49.5,533,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,7,ROCHE_SNAP,2.29,2.43,gate3,9.064,0.44,MEGA,LONG,39.5,160,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,7,STRUCTURAL_DRIVE,2.29,2.43,score_loser,2.064,0.0,MEGA,LONG,39.5,160,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,10,ROCHE_SNAP,2.54,2.43,score_loser,2.002,0.0,MEGA,LONG,49.5,533,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,10,STRUCTURAL_DRIVE,2.54,2.43,score_loser,2.002,0.0,MEGA,LONG,49.5,533,3,,,,0.0,,,0.0,0.0
1751430120,2025_07,7,ROCHE_SNAP,2.29,2.43,gate3,9.064,0.451,MEGA,LONG,39.5,160,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,6,STRUCTURAL_DRIVE,2.17,2.43,score_loser,2.199,0.0,MEGA,SHORT,22.0,552,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,7,ROCHE_SNAP,2.74,2.43,score_loser,1.881,0.0,MEGA,LONG,20.5,9611,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,7,STRUCTURAL_DRIVE,2.74,2.43,score_loser,1.881,0.0,MEGA,LONG,20.5,9611,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,6,ROCHE_SNAP,2.17,2.43,gate3,8.199,0.456,MEGA,SHORT,22.0,552,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,6,STRUCTURAL_DRIVE,2.17,2.43,score_loser,2.199,0.0,MEGA,SHORT,22.0,552,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,7,ROCHE_SNAP,2.74,2.43,score_loser,1.881,0.0,MEGA,LONG,20.5,9611,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,7,STRUCTURAL_DRIVE,2.74,2.43,score_loser,1.881,0.0,MEGA,LONG,20.5,9611,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,6,ROCHE_SNAP,2.17,2.43,gate3,8.199,0.475,MEGA,SHORT,22.0,552,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,6,STRUCTURAL_DRIVE,2.17,2.43,score_loser,2.199,0.0,MEGA,SHORT,22.0,552,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,7,ROCHE_SNAP,2.74,2.43,score_loser,1.881,0.0,MEGA,LONG,20.5,9611,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,7,STRUCTURAL_DRIVE,2.74,2.43,score_loser,1.881,0.0,MEGA,LONG,20.5,9611,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,6,ROCHE_SNAP,2.17,2.43,gate3,8.199,0.478,MEGA,SHORT,22.0,552,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,6,STRUCTURAL_DRIVE,2.17,2.43,score_loser,2.199,0.0,MEGA,SHORT,22.0,552,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,7,ROCHE_SNAP,2.74,2.43,score_loser,1.881,0.0,MEGA,LONG,20.5,9611,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,7,STRUCTURAL_DRIVE,2.74,2.43,score_loser,1.881,0.0,MEGA,LONG,20.5,9611,3,,,,0.0,,,0.0,0.0
1751430240,2025_07,6,ROCHE_SNAP,2.17,2.43,gate3,8.199,0.478,MEGA,SHORT,22.0,552,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,5,STRUCTURAL_DRIVE,2.35,2.43,score_loser,1.002,0.0,MEGA,SHORT,6.5,30,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,10,ROCHE_SNAP,2.57,2.43,score_loser,1.723,0.0,MEGA,LONG,14.5,463,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,10,STRUCTURAL_DRIVE,2.57,2.43,score_loser,1.723,0.0,MEGA,LONG,14.5,463,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,ROCHE_SNAP,2.61,2.43,score_loser,1.726,0.0,MEGA,LONG,18.5,8110,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,STRUCTURAL_DRIVE,2.61,2.43,score_loser,1.726,0.0,MEGA,LONG,18.5,8110,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,3.77,2.43,score_loser,1.857,0.0,MEGA,SHORT,18.5,542,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,3.77,2.43,score_loser,1.84,0.0,MEGA,SHORT,18.5,542,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,ROCHE_SNAP,3.16,2.43,score_loser,2.067,0.0,MEGA,SHORT,8.0,541,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,STRUCTURAL_DRIVE,3.16,2.43,score_loser,2.067,0.0,MEGA,SHORT,8.0,541,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,2.25,2.43,score_loser,1.835,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,STRUCTURAL_DRIVE,2.25,2.43,score_loser,1.835,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,2.25,2.43,score_loser,1.679,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,STRUCTURAL_DRIVE,2.25,2.43,score_loser,1.679,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,5,ROCHE_SNAP,2.35,2.43,gate3,6.002,0.477,MEGA,SHORT,6.5,30,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,5,STRUCTURAL_DRIVE,2.35,2.43,score_loser,1.002,0.0,MEGA,SHORT,6.5,30,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,10,ROCHE_SNAP,2.57,2.43,score_loser,1.723,0.0,MEGA,LONG,14.5,463,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,10,STRUCTURAL_DRIVE,2.57,2.43,score_loser,1.723,0.0,MEGA,LONG,14.5,463,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,ROCHE_SNAP,2.61,2.43,score_loser,1.726,0.0,MEGA,LONG,18.5,8110,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,STRUCTURAL_DRIVE,2.61,2.43,score_loser,1.726,0.0,MEGA,LONG,18.5,8110,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,3.77,2.43,score_loser,1.857,0.0,MEGA,SHORT,18.5,542,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,3.77,2.43,score_loser,1.84,0.0,MEGA,SHORT,18.5,542,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,ROCHE_SNAP,3.16,2.43,score_loser,2.067,0.0,MEGA,SHORT,8.0,541,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,STRUCTURAL_DRIVE,3.16,2.43,score_loser,2.067,0.0,MEGA,SHORT,8.0,541,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,2.25,2.43,score_loser,1.835,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,STRUCTURAL_DRIVE,2.25,2.43,score_loser,1.835,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,2.25,2.43,score_loser,1.679,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,STRUCTURAL_DRIVE,2.25,2.43,score_loser,1.679,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,5,ROCHE_SNAP,2.35,2.43,gate3,6.002,0.476,MEGA,SHORT,6.5,30,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,5,STRUCTURAL_DRIVE,2.35,2.43,score_loser,1.002,0.0,MEGA,SHORT,6.5,30,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,10,ROCHE_SNAP,2.57,2.43,score_loser,1.723,0.0,MEGA,LONG,14.5,463,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,10,STRUCTURAL_DRIVE,2.57,2.43,score_loser,1.723,0.0,MEGA,LONG,14.5,463,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,ROCHE_SNAP,2.61,2.43,score_loser,1.726,0.0,MEGA,LONG,18.5,8110,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,STRUCTURAL_DRIVE,2.61,2.43,score_loser,1.726,0.0,MEGA,LONG,18.5,8110,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,3.77,2.43,score_loser,1.857,0.0,MEGA,SHORT,18.5,542,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,3.77,2.43,score_loser,1.84,0.0,MEGA,SHORT,18.5,542,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,ROCHE_SNAP,3.16,2.43,score_loser,2.067,0.0,MEGA,SHORT,8.0,541,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,STRUCTURAL_DRIVE,3.16,2.43,score_loser,2.067,0.0,MEGA,SHORT,8.0,541,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,2.25,2.43,score_loser,1.835,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,STRUCTURAL_DRIVE,2.25,2.43,score_loser,1.835,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,2.25,2.43,score_loser,1.679,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,STRUCTURAL_DRIVE,2.25,2.43,score_loser,1.679,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,5,ROCHE_SNAP,2.35,2.43,gate3,6.002,0.473,MEGA,SHORT,6.5,30,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,5,STRUCTURAL_DRIVE,2.35,2.43,score_loser,1.002,0.0,MEGA,SHORT,6.5,30,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,10,ROCHE_SNAP,2.57,2.43,score_loser,1.723,0.0,MEGA,LONG,14.5,463,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,10,STRUCTURAL_DRIVE,2.57,2.43,score_loser,1.723,0.0,MEGA,LONG,14.5,463,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,ROCHE_SNAP,2.61,2.43,score_loser,1.726,0.0,MEGA,LONG,18.5,8110,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,STRUCTURAL_DRIVE,2.61,2.43,score_loser,1.726,0.0,MEGA,LONG,18.5,8110,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,3.77,2.43,score_loser,1.857,0.0,MEGA,SHORT,18.5,542,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,3.77,2.43,score_loser,1.84,0.0,MEGA,SHORT,18.5,542,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,ROCHE_SNAP,3.16,2.43,score_loser,2.067,0.0,MEGA,SHORT,8.0,541,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,11,STRUCTURAL_DRIVE,3.16,2.43,score_loser,2.067,0.0,MEGA,SHORT,8.0,541,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,2.25,2.43,score_loser,1.835,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,STRUCTURAL_DRIVE,2.25,2.43,score_loser,1.835,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,ROCHE_SNAP,2.25,2.43,score_loser,1.679,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,12,STRUCTURAL_DRIVE,2.25,2.43,score_loser,1.679,0.0,MEGA,SHORT,15.0,662,3,,,,0.0,,,0.0,0.0
1751430300,2025_07,5,ROCHE_SNAP,2.35,2.43,gate3,6.002,0.472,MEGA,SHORT,6.5,30,3,,,,0.0,,,0.0,0.0
1751431440,2025_07,8,STRUCTURAL_DRIVE,2.14,2.43,score_loser,1.801,0.0,MEGA,SHORT,23.0,550,3,,,,0.0,,,0.0,0.0
1751431440,2025_07,8,ROCHE_SNAP,2.14,2.43,traded,9.801,0.529,MEGA,SHORT,23.0,550,3,Unknown,SHORT,WIN,1.5,MAX_HOLD,aligned_fresh,0.5269705649155764,0.11377168419209417
1751432100,2025_07,8,STRUCTURAL_DRIVE,2.63,2.43,score_loser,1.244,0.0,MEGA,SHORT,2.0,4600,3,,,,0.0,,,0.0,0.0
1751432100,2025_07,9,ROCHE_SNAP,2.65,2.43,score_loser,1.43,0.0,MEGA,SHORT,5.0,4600,3,,,,0.0,,,0.0,0.0
1751432100,2025_07,9,STRUCTURAL_DRIVE,2.65,2.43,score_loser,1.43,0.0,MEGA,SHORT,5.0,4600,3,,,,0.0,,,0.0,0.0
1751432100,2025_07,9,ROCHE_SNAP,2.48,2.43,score_loser,1.358,0.0,MEGA,SHORT,2.0,4600,3,,,,0.0,,,0.0,0.0
1751432100,2025_07,9,STRUCTURAL_DRIVE,2.48,2.43,score_loser,1.358,0.0,MEGA,SHORT,2.0,4600,3,,,,0.0,,,0.0,0.0
1751432100,2025_07,8,ROCHE_SNAP,2.63,2.43,traded,9.244,0.537,MEGA,SHORT,2.0,4600,3,Unknown,SHORT,WIN,24.5,MAX_HOLD,aligned_fresh,0.5662005874789906,0.023769895453263207
1751432760,2025_07,9,STRUCTURAL_DRIVE,2.59,2.43,score_loser,1.874,0.0,MEGA,SHORT,2.0,9611,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,10,ROCHE_SNAP,2.77,2.43,score_loser,2.742,0.0,MEGA,SHORT,3.0,962,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,10,STRUCTURAL_DRIVE,2.77,2.43,score_loser,2.742,0.0,MEGA,SHORT,3.0,962,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,11,ROCHE_SNAP,3.45,2.43,score_loser,1.536,0.0,MEGA,SHORT,6.5,360,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,11,STRUCTURAL_DRIVE,3.45,2.43,score_loser,1.536,0.0,MEGA,SHORT,6.5,360,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,12,ROCHE_SNAP,3.06,2.43,score_loser,2.036,0.0,MEGA,SHORT,7.0,312,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,12,STRUCTURAL_DRIVE,3.06,2.43,score_loser,2.036,0.0,MEGA,SHORT,7.0,312,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,12,ROCHE_SNAP,3.06,2.43,score_loser,2.284,0.0,MEGA,SHORT,7.0,313,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,12,STRUCTURAL_DRIVE,3.06,2.43,score_loser,2.284,0.0,MEGA,SHORT,7.0,313,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,10,STRUCTURAL_DRIVE,2.3,2.43,score_loser,2.319,0.0,MEGA,SHORT,2.0,963,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,10,ROCHE_SNAP,2.11,2.43,score_loser,1.614,0.0,MEGA,SHORT,0.0,412,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,10,STRUCTURAL_DRIVE,2.11,2.43,score_loser,1.614,0.0,MEGA,SHORT,0.0,412,3,,,,0.0,,,0.0,0.0
1751432760,2025_07,9,ROCHE_SNAP,2.59,2.43,traded,10.874,0.572,MEGA,SHORT,2.0,9611,3,Unknown,SHORT,WIN,0.5,MAX_HOLD,aligned_fresh,0.570902860511332,0.05326272077603654
1751433120,2025_07,10,ROCHE_SNAP,2.2,2.43,score_loser,2.201,0.0,MEGA,SHORT,7.5,573,3,,,,0.0,,,0.0,0.0
1751433120,2025_07,10,STRUCTURAL_DRIVE,2.2,2.43,score_loser,2.201,0.0,MEGA,SHORT,7.5,573,3,,,,0.0,,,0.0,0.0
1751433120,2025_07,11,STRUCTURAL_DRIVE,2.1,2.43,score_loser,1.097,0.0,MEGA,SHORT,5.5,352,3,,,,0.0,,,0.0,0.0
1751433120,2025_07,12,ROCHE_SNAP,3.36,2.43,score_loser,1.6,0.0,MEGA,SHORT,0.5,362,3,,,,0.0,,,0.0,0.0
1751433120,2025_07,12,ROCHE_SNAP,3.36,2.43,score_loser,1.953,0.0,MEGA,SHORT,0.5,362,3,,,,0.0,,,0.0,0.0
1751433120,2025_07,12,ROCHE_SNAP,2.63,2.43,score_loser,1.456,0.0,MEGA,SHORT,1.0,331,3,,,,0.0,,,0.0,0.0
1751433120,2025_07,12,ROCHE_SNAP,2.63,2.43,score_loser,1.767,0.0,MEGA,SHORT,1.0,331,3,,,,0.0,,,0.0,0.0
1751433120,2025_07,11,ROCHE_SNAP,2.17,2.43,score_loser,1.491,0.0,MEGA,SHORT,7.5,331,3,,,,0.0,,,0.0,0.0
1751433120,2025_07,11,ROCHE_SNAP,2.1,2.43,traded,12.097,0.586,MEGA,SHORT,5.5,352,3,Unknown,SHORT,LOSS,-5.5,MAX_HOLD,aligned_fresh,0.5569641668574534,0.05518672486483857
1751433540,2025_07,8,STRUCTURAL_DRIVE,2.44,2.43,score_loser,0.997,0.0,MEGA,SHORT,12.0,131,3,,,,0.0,,,0.0,0.0
1751433540,2025_07,9,ROCHE_SNAP,2.89,2.43,score_loser,1.379,0.0,MEGA,SHORT,12.0,130,3,,,,0.0,,,0.0,0.0
1751433540,2025_07,9,STRUCTURAL_DRIVE,2.89,2.43,score_loser,1.379,0.0,MEGA,SHORT,12.0,130,3,,,,0.0,,,0.0,0.0
1751433540,2025_07,10,ROCHE_SNAP,2.74,2.43,score_loser,1.976,0.0,MEGA,SHORT,12.0,590,3,,,,0.0,,,0.0,0.0
1751433540,2025_07,10,STRUCTURAL_DRIVE,2.74,2.43,score_loser,1.976,0.0,MEGA,SHORT,12.0,590,3,,,,0.0,,,0.0,0.0
1751433540,2025_07,11,ROCHE_SNAP,2.53,2.43,score_loser,1.645,0.0,MEGA,SHORT,8.0,351,3,,,,0.0,,,0.0,0.0
1751433540,2025_07,11,STRUCTURAL_DRIVE,2.53,2.43,score_loser,1.645,0.0,MEGA,SHORT,8.0,351,3,,,,0.0,,,0.0,0.0
1751433540,2025_07,11,ROCHE_SNAP,2.05,2.43,score_loser,1.514,0.0,MEGA,SHORT,12.0,352,3,,,,0.0,,,0.0,0.0
1751433540,2025_07,12,ROCHE_SNAP,2.2,2.43,score_loser,0.914,0.0,MEGA,SHORT,13.0,941,3,,,,0.0,,,0.0,0.0
