ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1761208680,2025_10,12,STRUCTURAL_DRIVE,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,STRUCTURAL_DRIVE,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,2.61,2.11,score_loser,1.634,0.0,MEGA,SHORT,8.5,320,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,2.61,2.11,score_loser,1.634,0.0,MEGA,SHORT,8.5,320,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,ROCHE_SNAP,2.33,2.11,gate3,11.346,0.433,MEGA,SHORT,3.5,140,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,ROCHE_SNAP,2.03,2.11,score_loser,1.96,0.0,MEGA,SHORT,0.0,164,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,STRUCTURAL_DRIVE,2.33,2.11,score_loser,1.346,0.0,MEGA,SHORT,3.5,140,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,11,ROCHE_SNAP,2.24,2.11,score_loser,0.935,0.0,MEGA,SHORT,9.0,941,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,11,STRUCTURAL_DRIVE,2.24,2.11,score_loser,0.935,0.0,MEGA,SHORT,9.0,941,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,STRUCTURAL_DRIVE,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,STRUCTURAL_DRIVE,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,2.61,2.11,score_loser,1.634,0.0,MEGA,SHORT,8.5,320,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,2.61,2.11,score_loser,1.634,0.0,MEGA,SHORT,8.5,320,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,ROCHE_SNAP,2.33,2.11,gate3,11.346,0.43,MEGA,SHORT,3.5,140,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,ROCHE_SNAP,2.03,2.11,score_loser,1.96,0.0,MEGA,SHORT,0.0,164,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,STRUCTURAL_DRIVE,2.33,2.11,score_loser,1.346,0.0,MEGA,SHORT,3.5,140,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,11,ROCHE_SNAP,2.24,2.11,score_loser,0.935,0.0,MEGA,SHORT,9.0,941,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,11,STRUCTURAL_DRIVE,2.24,2.11,score_loser,0.935,0.0,MEGA,SHORT,9.0,941,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,STRUCTURAL_DRIVE,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,STRUCTURAL_DRIVE,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,2.61,2.11,score_loser,1.634,0.0,MEGA,SHORT,8.5,320,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,2.61,2.11,score_loser,1.634,0.0,MEGA,SHORT,8.5,320,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,ROCHE_SNAP,2.33,2.11,gate3,11.346,0.431,MEGA,SHORT,3.5,140,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,ROCHE_SNAP,2.03,2.11,score_loser,1.96,0.0,MEGA,SHORT,0.0,164,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,STRUCTURAL_DRIVE,2.33,2.11,score_loser,1.346,0.0,MEGA,SHORT,3.5,140,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,11,ROCHE_SNAP,2.24,2.11,score_loser,0.935,0.0,MEGA,SHORT,9.0,941,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,11,STRUCTURAL_DRIVE,2.24,2.11,score_loser,0.935,0.0,MEGA,SHORT,9.0,941,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,STRUCTURAL_DRIVE,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,STRUCTURAL_DRIVE,3.83,2.11,score_loser,1.42,0.0,MEGA,SHORT,5.0,560,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,2.61,2.11,score_loser,1.634,0.0,MEGA,SHORT,8.5,320,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,12,ROCHE_SNAP,2.61,2.11,score_loser,1.634,0.0,MEGA,SHORT,8.5,320,3,,,,0.0,,,0.0,0.0
1761208680,2025_10,10,ROCHE_SNAP,2.33,2.11,gate3,11.346,0.432,MEGA,SHORT,3.5,140,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,STRUCTURAL_DRIVE,2.46,2.11,score_loser,1.066,0.0,MEGA,SHORT,7.5,140,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.31,2.11,score_loser,1.202,0.0,MEGA,SHORT,8.5,141,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.31,2.11,score_loser,1.202,0.0,MEGA,SHORT,8.5,141,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.3,2.11,score_loser,1.353,0.0,MEGA,SHORT,2.0,940,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,STRUCTURAL_DRIVE,2.3,2.11,score_loser,1.353,0.0,MEGA,SHORT,2.0,940,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.58,2.11,score_loser,1.625,0.0,MEGA,SHORT,0.5,320,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.19,2.11,score_loser,1.504,0.0,MEGA,SHORT,0.5,332,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,STRUCTURAL_DRIVE,2.19,2.11,score_loser,1.504,0.0,MEGA,SHORT,0.5,332,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.62,2.11,score_loser,1.432,0.0,MEGA,SHORT,15.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.62,2.11,score_loser,1.432,0.0,MEGA,SHORT,15.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,ROCHE_SNAP,2.66,2.11,score_loser,1.313,0.0,MEGA,SHORT,17.5,130,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,STRUCTURAL_DRIVE,2.66,2.11,score_loser,1.313,0.0,MEGA,SHORT,17.5,130,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.3,2.11,score_loser,1.577,0.0,MEGA,SHORT,25.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.3,2.11,score_loser,1.577,0.0,MEGA,SHORT,25.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,ROCHE_SNAP,2.46,2.11,gate3,10.066,0.447,MEGA,SHORT,7.5,140,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,STRUCTURAL_DRIVE,2.46,2.11,score_loser,1.066,0.0,MEGA,SHORT,7.5,140,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.31,2.11,score_loser,1.202,0.0,MEGA,SHORT,8.5,141,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.31,2.11,score_loser,1.202,0.0,MEGA,SHORT,8.5,141,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.3,2.11,score_loser,1.353,0.0,MEGA,SHORT,2.0,940,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,STRUCTURAL_DRIVE,2.3,2.11,score_loser,1.353,0.0,MEGA,SHORT,2.0,940,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.58,2.11,score_loser,1.625,0.0,MEGA,SHORT,0.5,320,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.19,2.11,score_loser,1.504,0.0,MEGA,SHORT,0.5,332,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,STRUCTURAL_DRIVE,2.19,2.11,score_loser,1.504,0.0,MEGA,SHORT,0.5,332,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.62,2.11,score_loser,1.432,0.0,MEGA,SHORT,15.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.62,2.11,score_loser,1.432,0.0,MEGA,SHORT,15.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,ROCHE_SNAP,2.66,2.11,score_loser,1.313,0.0,MEGA,SHORT,17.5,130,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,STRUCTURAL_DRIVE,2.66,2.11,score_loser,1.313,0.0,MEGA,SHORT,17.5,130,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.3,2.11,score_loser,1.577,0.0,MEGA,SHORT,25.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.3,2.11,score_loser,1.577,0.0,MEGA,SHORT,25.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,ROCHE_SNAP,2.46,2.11,gate3,10.066,0.436,MEGA,SHORT,7.5,140,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,STRUCTURAL_DRIVE,2.46,2.11,score_loser,1.066,0.0,MEGA,SHORT,7.5,140,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.31,2.11,score_loser,1.202,0.0,MEGA,SHORT,8.5,141,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.31,2.11,score_loser,1.202,0.0,MEGA,SHORT,8.5,141,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.3,2.11,score_loser,1.353,0.0,MEGA,SHORT,2.0,940,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,STRUCTURAL_DRIVE,2.3,2.11,score_loser,1.353,0.0,MEGA,SHORT,2.0,940,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.58,2.11,score_loser,1.625,0.0,MEGA,SHORT,0.5,320,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.19,2.11,score_loser,1.504,0.0,MEGA,SHORT,0.5,332,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,STRUCTURAL_DRIVE,2.19,2.11,score_loser,1.504,0.0,MEGA,SHORT,0.5,332,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.62,2.11,score_loser,1.432,0.0,MEGA,SHORT,15.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.62,2.11,score_loser,1.432,0.0,MEGA,SHORT,15.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,ROCHE_SNAP,2.66,2.11,score_loser,1.313,0.0,MEGA,SHORT,17.5,130,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,STRUCTURAL_DRIVE,2.66,2.11,score_loser,1.313,0.0,MEGA,SHORT,17.5,130,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.3,2.11,score_loser,1.577,0.0,MEGA,SHORT,25.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.3,2.11,score_loser,1.577,0.0,MEGA,SHORT,25.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,ROCHE_SNAP,2.46,2.11,gate3,10.066,0.435,MEGA,SHORT,7.5,140,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,STRUCTURAL_DRIVE,2.46,2.11,score_loser,1.066,0.0,MEGA,SHORT,7.5,140,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.31,2.11,score_loser,1.202,0.0,MEGA,SHORT,8.5,141,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.31,2.11,score_loser,1.202,0.0,MEGA,SHORT,8.5,141,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.3,2.11,score_loser,1.353,0.0,MEGA,SHORT,2.0,940,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,STRUCTURAL_DRIVE,2.3,2.11,score_loser,1.353,0.0,MEGA,SHORT,2.0,940,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.58,2.11,score_loser,1.625,0.0,MEGA,SHORT,0.5,320,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,ROCHE_SNAP,2.19,2.11,score_loser,1.504,0.0,MEGA,SHORT,0.5,332,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,11,STRUCTURAL_DRIVE,2.19,2.11,score_loser,1.504,0.0,MEGA,SHORT,0.5,332,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.62,2.11,score_loser,1.432,0.0,MEGA,SHORT,15.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.62,2.11,score_loser,1.432,0.0,MEGA,SHORT,15.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,ROCHE_SNAP,2.66,2.11,score_loser,1.313,0.0,MEGA,SHORT,17.5,130,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,STRUCTURAL_DRIVE,2.66,2.11,score_loser,1.313,0.0,MEGA,SHORT,17.5,130,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,ROCHE_SNAP,2.3,2.11,score_loser,1.577,0.0,MEGA,SHORT,25.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,10,STRUCTURAL_DRIVE,2.3,2.11,score_loser,1.577,0.0,MEGA,SHORT,25.5,133,3,,,,0.0,,,0.0,0.0
1761209100,2025_10,9,ROCHE_SNAP,2.46,2.11,gate3,10.066,0.43,MEGA,SHORT,7.5,140,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,11,STRUCTURAL_DRIVE,3.34,2.11,score_loser,2.313,0.0,MEGA,SHORT,10.0,290,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,ROCHE_SNAP,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,STRUCTURAL_DRIVE,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,ROCHE_SNAP,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,STRUCTURAL_DRIVE,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,11,ROCHE_SNAP,3.34,2.11,gate3,13.313,0.432,MEGA,SHORT,10.0,290,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,11,STRUCTURAL_DRIVE,3.34,2.11,score_loser,2.313,0.0,MEGA,SHORT,10.0,290,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,ROCHE_SNAP,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,STRUCTURAL_DRIVE,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,ROCHE_SNAP,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,STRUCTURAL_DRIVE,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,11,ROCHE_SNAP,3.34,2.11,gate3,13.313,0.442,MEGA,SHORT,10.0,290,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,11,STRUCTURAL_DRIVE,3.34,2.11,score_loser,2.313,0.0,MEGA,SHORT,10.0,290,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,ROCHE_SNAP,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,STRUCTURAL_DRIVE,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,ROCHE_SNAP,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,STRUCTURAL_DRIVE,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,11,ROCHE_SNAP,3.34,2.11,gate3,13.313,0.443,MEGA,SHORT,10.0,290,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,11,STRUCTURAL_DRIVE,3.34,2.11,score_loser,2.313,0.0,MEGA,SHORT,10.0,290,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,ROCHE_SNAP,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,STRUCTURAL_DRIVE,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,ROCHE_SNAP,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,12,STRUCTURAL_DRIVE,3.7,2.11,score_loser,1.834,0.0,MEGA,SHORT,24.0,560,3,,,,0.0,,,0.0,0.0
1761209160,2025_10,11,ROCHE_SNAP,3.34,2.11,gate3,13.313,0.439,MEGA,SHORT,10.0,290,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,11,STRUCTURAL_DRIVE,2.21,2.11,score_loser,1.045,0.0,MEGA,SHORT,8.5,410,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,ROCHE_SNAP,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,STRUCTURAL_DRIVE,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,ROCHE_SNAP,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,STRUCTURAL_DRIVE,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,11,ROCHE_SNAP,2.21,2.11,gate3,12.045,0.442,MEGA,SHORT,8.5,410,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,11,STRUCTURAL_DRIVE,2.21,2.11,score_loser,1.045,0.0,MEGA,SHORT,8.5,410,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,ROCHE_SNAP,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,STRUCTURAL_DRIVE,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,ROCHE_SNAP,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,STRUCTURAL_DRIVE,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,11,ROCHE_SNAP,2.21,2.11,gate3,12.045,0.445,MEGA,SHORT,8.5,410,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,11,STRUCTURAL_DRIVE,2.21,2.11,score_loser,1.045,0.0,MEGA,SHORT,8.5,410,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,ROCHE_SNAP,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,STRUCTURAL_DRIVE,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,ROCHE_SNAP,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,STRUCTURAL_DRIVE,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,11,ROCHE_SNAP,2.21,2.11,gate3,12.045,0.444,MEGA,SHORT,8.5,410,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,11,STRUCTURAL_DRIVE,2.21,2.11,score_loser,1.045,0.0,MEGA,SHORT,8.5,410,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,ROCHE_SNAP,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,STRUCTURAL_DRIVE,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,ROCHE_SNAP,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,12,STRUCTURAL_DRIVE,2.89,2.11,score_loser,1.49,0.0,MEGA,SHORT,9.5,891,3,,,,0.0,,,0.0,0.0
1761209220,2025_10,11,ROCHE_SNAP,2.21,2.11,gate3,12.045,0.437,MEGA,SHORT,8.5,410,3,,,,0.0,,,0.0,0.0
1761209520,2025_10,10,ROCHE_SNAP,2.02,2.11,gate3,12.186,0.468,MEGA,SHORT,5.5,370,3,,,,0.0,,,0.0,0.0
1761209520,2025_10,10,ROCHE_SNAP,2.02,2.11,gate3,12.186,0.471,MEGA,SHORT,5.5,370,3,,,,0.0,,,0.0,0.0
1761209520,2025_10,10,ROCHE_SNAP,2.02,2.11,gate3,12.186,0.473,MEGA,SHORT,5.5,370,3,,,,0.0,,,0.0,0.0
1761209520,2025_10,10,ROCHE_SNAP,2.02,2.11,gate3,12.186,0.442,MEGA,SHORT,5.5,370,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,11,STRUCTURAL_DRIVE,3.1,2.11,score_loser,1.518,0.0,MEGA,SHORT,18.5,251,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,12,ROCHE_SNAP,2.73,2.11,score_loser,1.74,0.0,MEGA,SHORT,11.5,931,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,12,ROCHE_SNAP,2.73,2.11,score_loser,1.74,0.0,MEGA,SHORT,11.5,931,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,11,ROCHE_SNAP,3.1,2.11,gate3,12.518,0.445,MEGA,SHORT,18.5,251,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,11,STRUCTURAL_DRIVE,3.1,2.11,score_loser,1.518,0.0,MEGA,SHORT,18.5,251,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,12,ROCHE_SNAP,2.73,2.11,score_loser,1.74,0.0,MEGA,SHORT,11.5,931,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,12,ROCHE_SNAP,2.73,2.11,score_loser,1.74,0.0,MEGA,SHORT,11.5,931,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,11,ROCHE_SNAP,3.1,2.11,gate3,12.518,0.441,MEGA,SHORT,18.5,251,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,11,STRUCTURAL_DRIVE,3.1,2.11,score_loser,1.518,0.0,MEGA,SHORT,18.5,251,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,12,ROCHE_SNAP,2.73,2.11,score_loser,1.74,0.0,MEGA,SHORT,11.5,931,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,12,ROCHE_SNAP,2.73,2.11,score_loser,1.74,0.0,MEGA,SHORT,11.5,931,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,11,ROCHE_SNAP,3.1,2.11,gate3,12.518,0.443,MEGA,SHORT,18.5,251,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,11,STRUCTURAL_DRIVE,3.1,2.11,score_loser,1.518,0.0,MEGA,SHORT,18.5,251,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,12,ROCHE_SNAP,2.73,2.11,score_loser,1.74,0.0,MEGA,SHORT,11.5,931,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,12,ROCHE_SNAP,2.73,2.11,score_loser,1.74,0.0,MEGA,SHORT,11.5,931,3,,,,0.0,,,0.0,0.0
1761209700,2025_10,11,ROCHE_SNAP,3.1,2.11,gate3,12.518,0.442,MEGA,SHORT,18.5,251,3,,,,0.0,,,0.0,0.0
1761210000,2025_10,4,STRUCTURAL_DRIVE,2.19,0.0,score_loser,4.409,0.0,MEGA,SHORT,4.0,1,3,,,,0.0,,,0.0,0.0
1761210000,2025_10,4,ROCHE_SNAP,2.19,0.0,traded,8.409,0.489,MEGA,SHORT,4.0,1,3,Unknown,SHORT,WIN,50.5,MAX_HOLD,aligned_fresh,0.48657936914014155,0.08659967257979709
1761216300,2025_10,6,ROCHE_SNAP,2.04,2.11,traded,7.801,0.541,MEGA,SHORT,276.5,142,3,Unknown,LONG,LOSS,0.0,trail_stop,aligned_fresh,0.5515178697727107,0.005138889322883992
1761216360,2025_10,7,STRUCTURAL_DRIVE,2.9,2.11,score_loser,1.398,0.0,MEGA,SHORT,23.0,132,3,,,,0.0,,,0.0,0.0
