day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2026_04_06,1775533079.0,LONG,24220.5,1775533154.0,24219.0,-1.5,-8.0,31.5,7.875,z_15s_overshoot,-1.5390735864639282,0.9310368299484253,1.3957010507583618,0.08058570325374603
2026_04_06,1775533559.0,SHORT,24224.75,1775533694.0,24224.75,-0.0,-5.0,31.5,7.875,z_15s_overshoot,1.6258771419525146,0.9224486947059631,-1.5603187084197998,-0.10889749228954315
2026_04_06,1775534099.0,LONG,24220.25,1775534219.0,24227.75,7.5,10.0,31.5,7.875,z_se_reversal,-1.5227373838424683,0.9325268268585205,2.035487651824951,0.1434737741947174
2026_04_06,1775535419.0,SHORT,24210.5,1775535599.0,24202.75,7.75,10.5,31.5,7.875,z_se_reversal,1.6814661026000977,0.9162811636924744,-1.1723294258117676,-0.08514869213104248
2026_04_06,1775539619.0,LONG,24234.5,1775539709.0,24225.5,-9.0,-23.0,31.5,7.875,z_15s_overshoot,-1.70522940158844,0.9134647250175476,2.892972946166992,0.12849260866641998
2026_04_06,1775539799.0,LONG,24224.5,1775539844.0,24215.75,-8.75,-22.5,31.5,7.875,z_15s_overshoot,-1.5244921445846558,0.9323685765266418,2.8658385276794434,0.12607312202453613
2026_04_06,1775539919.0,LONG,24215.75,1775540009.0,24216.25,0.5,-4.0,31.5,7.875,z_15s_overshoot,-1.6978660821914673,0.9143496155738831,1.4728792905807495,0.06389995664358139
2026_04_06,1775540399.0,SHORT,24218.5,1775540564.0,24209.5,9.0,13.0,31.5,7.875,z_15s_overshoot,1.6085498332977295,0.9242590665817261,0.4846614599227905,0.016771627590060234
2026_04_06,1775541119.0,SHORT,24225.75,1775541124.0,24225.25,0.5,-4.0,31.5,7.875,z_15s_overshoot,1.5618053674697876,0.9289001226425171,0.6615726351737976,0.039424698799848557
2026_04_06,1775541599.0,LONG,24228.0,1775541689.0,24226.75,-1.25,-7.5,31.5,7.875,z_15s_overshoot,-1.5074050426483154,0.9338919520378113,-0.41764989495277405,-0.03431788086891174
2026_04_06,1775543699.0,LONG,24221.0,1775543939.0,24239.0,18.0,31.0,31.5,7.875,z_se_reversal,-1.698290228843689,0.914298951625824,-0.4338921308517456,-0.02726358361542225
2026_04_06,1775544479.0,LONG,24225.0,1775544659.0,24230.0,5.0,5.0,31.5,7.875,z_se_reversal,-1.6867318153381348,0.9156667590141296,0.43147245049476624,0.031405989080667496
2026_04_07,1775546579.0,LONG,24216.0,1775546759.0,24230.0,14.0,23.0,30.5,7.625,z_se_reversal,-1.6750808954238892,0.9170188903808594,1.1888620853424072,0.06895789504051208
2026_04_07,1775548199.0,LONG,24240.25,1775548334.0,24234.75,-5.5,-16.0,30.5,7.625,z_15s_overshoot,-1.598232388496399,0.9253132939338684,1.742307424545288,0.09834641963243484
2026_04_07,1775549999.0,LONG,24332.75,1775550104.0,24349.5,16.75,28.5,30.5,7.625,z_15s_overshoot,-1.5379613637924194,0.9311394691467285,1.115683674812317,0.04851314797997475
2026_04_07,1775550479.0,LONG,24337.75,1775550779.0,24367.25,29.5,54.0,30.5,7.625,z_se_reversal,-1.534489631652832,0.9314587116241455,-0.814812958240509,-0.06230997294187546
2026_04_07,1775551319.0,LONG,24352.0,1775551559.0,24367.0,15.0,25.0,30.5,7.625,z_se_reversal,-1.630903720855713,0.9219139218330383,0.006750619038939476,0.00040700758108869195
2026_04_07,1775555279.0,LONG,24379.0,1775555339.0,24385.5,6.5,8.0,30.5,7.625,z_se_reversal,-1.7319878339767456,0.9101535677909851,1.7282860279083252,0.05322079733014107
2026_04_07,1775561579.0,LONG,24210.5,1775561609.0,24204.25,-6.25,-17.5,30.5,7.625,z_15s_overshoot,-1.5087230205535889,0.9337758421897888,2.207761764526367,0.1221512109041214
2026_04_07,1775563199.0,SHORT,24210.5,1775563259.0,24201.75,8.75,12.5,30.5,7.625,z_se_reversal,1.6289851665496826,0.9221185445785522,0.7851938009262085,0.043454647064208984
2026_04_07,1775563319.0,LONG,24198.75,1775563469.0,24195.25,-3.5,-12.0,30.5,7.625,z_15s_overshoot,-1.6941982507705688,0.9147862195968628,0.5847853422164917,0.03667137399315834
2026_04_07,1775563979.0,SHORT,24176.5,1775564069.0,24170.25,6.25,7.5,30.5,7.625,z_15s_overshoot,1.556951642036438,0.9293627142906189,-0.1435592919588089,-0.005797098390758038
2026_04_07,1775565299.0,LONG,24217.25,1775565464.0,24218.75,1.5,-2.0,30.5,7.625,z_15s_overshoot,-1.767719030380249,0.9054854512214661,2.3092050552368164,0.1410055160522461
2026_04_07,1775566559.0,SHORT,24260.25,1775566574.0,24242.25,18.0,31.0,30.5,7.625,z_15s_overshoot,1.6910861730575562,0.9151546359062195,2.5260186195373535,0.14487490057945251
2026_04_07,1775568239.0,SHORT,24237.5,1775568389.0,24243.0,-5.5,-16.0,30.5,7.625,z_15s_overshoot,1.6056705713272095,0.9245550632476807,0.9274133443832397,0.05170205235481262
2026_04_07,1775569079.0,SHORT,24245.25,1775569244.0,24224.75,20.5,36.0,30.5,7.625,z_15s_overshoot,1.5894800424575806,0.9261940717697144,1.8602232933044434,0.13571256399154663
2026_04_07,1775569739.0,LONG,24156.25,1775569829.0,24155.25,-1.0,-7.0,30.5,7.625,z_15s_overshoot,-1.5013381242752075,0.9344234466552734,-0.6853300333023071,-0.041528988629579544
2026_04_07,1775570459.0,LONG,24104.25,1775570464.0,24104.25,0.0,-5.0,30.5,7.625,z_15s_overshoot,-1.6275084018707275,0.9222756624221802,1.0683900117874146,0.057754047214984894
2026_04_07,1775570519.0,LONG,24094.0,1775570699.0,24079.5,-14.5,-34.0,30.5,7.625,z_15s_overshoot,-1.5839132070541382,0.9267479777336121,1.5207178592681885,0.08007856458425522
2026_04_07,1775571059.0,SHORT,24032.0,1775571284.0,24037.0,-5.0,-15.0,30.5,7.625,z_15s_overshoot,1.5924690961837769,0.9258946776390076,-0.6077620983123779,-0.029167598113417625
2026_04_07,1775573999.0,LONG,24009.25,1775574029.0,23993.5,-15.75,-36.5,30.5,7.625,z_15s_overshoot,-1.6995643377304077,0.9141464829444885,-0.1944435089826584,-0.011813397519290447
2026_04_07,1775574119.0,LONG,24001.0,1775574194.0,23988.25,-12.75,-30.5,30.5,7.625,z_15s_overshoot,-1.6685044765472412,0.917770504951477,1.4907236099243164,0.09332039207220078
2026_04_07,1775574539.0,SHORT,23954.5,1775574614.0,23978.0,-23.5,-52.0,30.5,7.625,z_15s_overshoot,1.6736687421798706,0.9171809554100037,0.02198231779038906,0.0015670983120799065
2026_04_07,1775575859.0,SHORT,24058.0,1775575949.0,24067.5,-9.5,-24.0,30.5,7.625,z_15s_overshoot,1.549006462097168,0.9301124215126038,-1.6717854738235474,-0.10889976471662521
2026_04_07,1775576519.0,LONG,24047.5,1775576534.0,24048.25,0.75,-3.5,30.5,7.625,z_15s_overshoot,-1.5164530277252197,0.9330902099609375,1.0319033861160278,0.07390409708023071
2026_04_07,1775576579.0,LONG,24051.5,1775576684.0,24056.0,4.5,4.0,30.5,7.625,z_15s_overshoot,-1.5101715326309204,0.9336479902267456,1.836871862411499,0.11946889013051987
2026_04_07,1775576879.0,SHORT,24066.5,1775576969.0,24067.5,-1.0,-7.0,30.5,7.625,z_15s_overshoot,1.7966639995574951,0.9014819860458374,0.12285145372152328,0.009061349555850029
2026_04_07,1775577899.0,SHORT,24177.25,1775578004.0,24180.0,-2.75,-10.5,30.5,7.625,z_15s_overshoot,1.6739022731781006,0.9171541929244995,1.7567321062088013,0.09890881180763245
2026_04_07,1775578679.0,SHORT,24161.5,1775578754.0,24164.75,-3.25,-11.5,30.5,7.625,z_15s_overshoot,1.563534140586853,0.9287344813346863,-0.3141539990901947,-0.015733717009425163
2026_04_07,1775579159.0,SHORT,24189.0,1775579249.0,24205.25,-16.25,-37.5,30.5,7.625,z_15s_overshoot,1.6503722667694092,0.9198006987571716,0.5051610469818115,0.034143634140491486
2026_04_07,1775580359.0,SHORT,24220.0,1775580659.0,24229.25,-9.25,-23.5,30.5,7.625,z_15s_overshoot,1.699272871017456,0.9141814112663269,0.7643091678619385,0.043064381927251816
2026_04_07,1775581019.0,LONG,24204.25,1775581184.0,24199.75,-4.5,-14.0,30.5,7.625,z_15s_overshoot,-1.5976556539535522,0.9253717064857483,-0.6350623369216919,-0.03739125281572342
2026_04_07,1775581439.0,SHORT,24230.25,1775581619.0,24225.5,4.75,4.5,30.5,7.625,z_15s_overshoot,1.718104600906372,0.9118905067443848,-0.3900051712989807,-0.018418123945593834
2026_04_07,1775582519.0,LONG,24173.5,1775582639.0,24187.0,13.5,22.0,30.5,7.625,z_se_reversal,-1.7725943326950073,0.9048255085945129,-0.004438086878508329,-0.0003161391941830516
2026_04_07,1775582699.0,SHORT,24186.75,1775582804.0,24194.75,-8.0,-21.0,30.5,7.625,z_15s_overshoot,1.7219399213790894,0.9114148020744324,1.0099470615386963,0.06977654993534088
2026_04_07,1775582879.0,SHORT,24190.0,1775582984.0,24189.0,1.0,-3.0,30.5,7.625,z_15s_overshoot,1.5968949794769287,0.9254487156867981,1.7499834299087524,0.11167098581790924
2026_04_07,1775583299.0,SHORT,24230.0,1775583329.0,24241.25,-11.25,-27.5,30.5,7.625,z_15s_overshoot,1.568503737449646,0.9282559156417847,-0.17880739271640778,-0.010773474350571632
2026_04_07,1775583719.0,LONG,24248.75,1775583794.0,24232.75,-16.0,-37.0,30.5,7.625,z_15s_overshoot,-1.7994897365570068,0.9010799527168274,0.5685958862304688,0.03623928502202034
2026_04_07,1775584259.0,SHORT,24234.25,1775584619.0,24235.75,-1.5,-8.0,30.5,7.625,z_se_reversal,1.7070351839065552,0.9132460355758667,-0.8240159749984741,-0.05664898827672005
2026_04_07,1775584739.0,LONG,24226.75,1775584934.0,24225.5,-1.25,-7.5,30.5,7.625,z_15s_overshoot,-1.5314356088638306,0.9317381381988525,0.8890171051025391,0.06386055052280426
2026_04_07,1775586419.0,LONG,24197.75,1775586494.0,24200.0,2.25,-0.5,30.5,7.625,z_15s_overshoot,-1.5827157497406006,0.9268664717674255,0.4794585704803467,0.027364755049347878
2026_04_07,1775587139.0,LONG,24185.5,1775587244.0,24173.75,-11.75,-28.5,30.5,7.625,z_15s_overshoot,-1.5191478729248047,0.9328492879867554,2.2462985515594482,0.14958225190639496
2026_04_07,1775588099.0,LONG,24114.0,1775588129.0,24095.25,-18.75,-42.5,30.5,7.625,z_15s_overshoot,-1.6698797941207886,0.9176139831542969,0.2979663908481598,0.018487215042114258
2026_04_07,1775589899.0,LONG,24226.0,1775590019.0,24203.0,-23.0,-51.0,30.5,7.625,z_15s_overshoot,-1.6647555828094482,0.9181952476501465,-0.4545893967151642,-0.027042139321565628
2026_04_07,1775592419.0,LONG,24363.5,1775592614.0,24394.25,30.75,56.5,30.5,7.625,z_15s_overshoot,-1.6592439413070679,0.918815016746521,1.742584466934204,0.10052141547203064
2026_04_07,1775606279.0,LONG,25047.25,1775606399.0,25050.75,3.5,2.0,30.5,7.625,z_15s_overshoot,-1.5833759307861328,0.9268011450767517,-0.5540833473205566,-0.035185880959033966
2026_04_08,1775649719.0,SHORT,25221.5,1775649779.0,25231.5,-10.0,-25.0,22.0,5.5,z_15s_overshoot,1.5856002569198608,0.9265806078910828,1.4099498987197876,0.08454829454421997
2026_04_08,1775649779.0,SHORT,25231.5,1775649784.0,25231.0,0.5,-4.0,22.0,5.5,z_15s_overshoot,1.734796404838562,0.9097970724105835,1.7996340990066528,0.1075824722647667
2026_04_08,1775649899.0,SHORT,25243.5,1775650019.0,25253.0,-9.5,-24.0,22.0,5.5,z_15s_overshoot,1.733561396598816,0.9099540710449219,1.8396103382110596,0.11019349843263626
2026_04_08,1775650319.0,LONG,25232.25,1775650379.0,25233.0,0.75,-3.5,22.0,5.5,z_15s_overshoot,-1.7794851064682007,0.9038829207420349,0.08457653224468231,0.005254378542304039
2026_04_08,1775651939.0,LONG,25196.5,1775652029.0,25189.25,-7.25,-19.5,22.0,5.5,z_15s_overshoot,-1.636820912361145,0.9212787747383118,-0.3894650340080261,-0.017885373905301094
2026_04_08,1775652779.0,SHORT,25218.0,1775652884.0,25218.25,-0.25,-5.5,22.0,5.5,z_15s_overshoot,1.7232826948165894,0.9112475514411926,-0.5684522390365601,-0.038411252200603485
2026_04_08,1775654399.0,LONG,25211.25,1775654504.0,25196.75,-14.5,-34.0,22.0,5.5,z_15s_overshoot,-1.6512764692306519,0.9197008609771729,2.484719753265381,0.13273847103118896
2026_04_08,1775654579.0,LONG,25192.5,1775654699.0,25207.5,15.0,25.0,22.0,5.5,z_se_reversal,-1.7903558015823364,0.9023721814155579,1.7546268701553345,0.07201927900314331
2026_04_08,1775655119.0,LONG,25140.5,1775655419.0,25167.0,26.5,48.0,22.0,5.5,z_se_reversal,-1.6391723155975342,0.9210246205329895,-0.08436945080757141,-0.0040899598971009254
2026_04_08,1775656379.0,LONG,25095.5,1775656499.0,25081.5,-14.0,-33.0,22.0,5.5,z_15s_overshoot,-1.5110275745391846,0.9335722923278809,0.7987926006317139,0.06740464270114899
2026_04_08,1775657219.0,SHORT,25085.5,1775657279.0,25080.75,4.75,4.5,22.0,5.5,z_se_reversal,1.7373018264770508,0.9094776511192322,1.7702295780181885,0.08243579417467117
2026_04_08,1775657459.0,LONG,25073.75,1775657489.0,25063.0,-10.75,-26.5,22.0,5.5,z_15s_overshoot,-1.5257066488265991,0.9322587847709656,0.4328817129135132,0.025574013590812683
2026_04_08,1775657519.0,LONG,25083.75,1775657579.0,25077.5,-6.25,-17.5,22.0,5.5,z_se_reversal,-1.606948733329773,0.9244238138198853,0.24435950815677643,0.013852979056537151
2026_04_08,1775657999.0,LONG,25063.75,1775658179.0,25086.5,22.75,40.5,22.0,5.5,z_se_reversal,-1.54216468334198,0.9307506680488586,-0.14550383388996124,-0.007575466297566891
2026_04_08,1775658239.0,SHORT,25073.5,1775658299.0,25078.25,-4.75,-14.5,22.0,5.5,z_se_reversal,1.7358427047729492,0.9096638560295105,1.792519450187683,0.07879479974508286
2026_04_08,1775658839.0,LONG,25050.0,1775658944.0,25040.25,-9.75,-24.5,22.0,5.5,z_15s_overshoot,-1.578997254371643,0.9272329807281494,1.080182433128357,0.062433622777462006
2026_04_08,1775659619.0,LONG,25014.75,1775659624.0,25012.5,-2.25,-9.5,22.0,5.5,z_15s_overshoot,-1.5945699214935303,0.9256833791732788,1.3323848247528076,0.0661407858133316
2026_04_08,1775659679.0,LONG,25013.0,1775659799.0,25030.75,17.75,30.5,22.0,5.5,z_15s_overshoot,-1.7906278371810913,0.9023340344429016,1.63864004611969,0.08252014219760895
2026_04_08,1775660579.0,SHORT,25023.5,1775660639.0,25033.0,-9.5,-24.0,22.0,5.5,z_15s_overshoot,1.6938532590866089,0.9148271679878235,0.9593673944473267,0.04420768842101097
2026_04_08,1775662259.0,LONG,25017.0,1775662439.0,25028.5,11.5,18.0,22.0,5.5,z_se_reversal,-1.741810917854309,0.9088991284370422,0.5130779147148132,0.038535963743925095
2026_04_08,1775662439.0,SHORT,25028.5,1775662529.0,25043.25,-14.75,-34.5,22.0,5.5,z_15s_overshoot,1.5072518587112427,0.9339054226875305,0.1759834587574005,0.012029959820210934
2026_04_08,1775664239.0,SHORT,25112.75,1775664244.0,25114.25,-1.5,-8.0,22.0,5.5,z_15s_overshoot,1.5611802339553833,0.928959846496582,2.458757162094116,0.08860219269990921
2026_04_08,1775665019.0,LONG,25072.0,1775665229.0,25076.25,4.25,3.5,22.0,5.5,z_15s_overshoot,-1.5986450910568237,0.9252714514732361,0.7781979441642761,0.056005071848630905
2026_04_08,1775665379.0,SHORT,25079.25,1775665604.0,25093.0,-13.75,-32.5,22.0,5.5,z_15s_overshoot,1.5523217916488647,0.9298006892204285,-0.26041653752326965,-0.025362150743603706
2026_04_08,1775667959.0,LONG,25133.75,1775668154.0,25123.75,-10.0,-25.0,22.0,5.5,z_15s_overshoot,-1.5931576490402222,0.9258254766464233,1.0522319078445435,0.07073485106229782
2026_04_08,1775669159.0,LONG,25096.75,1775669219.0,25091.5,-5.25,-15.5,22.0,5.5,z_15s_overshoot,-1.6730055809020996,0.9172569513320923,-0.10264106094837189,-0.00781488511711359
2026_04_08,1775669519.0,SHORT,25093.5,1775669524.0,25096.25,-2.75,-10.5,22.0,5.5,z_15s_overshoot,1.680077314376831,0.9164422750473022,1.4487755298614502,0.1134299486875534
2026_04_08,1775669639.0,SHORT,25082.0,1775669699.0,25088.5,-6.5,-18.0,22.0,5.5,z_15s_overshoot,1.5652579069137573,0.9285688996315002,1.0589901208877563,0.07550544291734695
2026_04_08,1775671979.0,LONG,25123.75,1775672009.0,25120.0,-3.75,-12.5,22.0,5.5,z_15s_overshoot,-1.7406760454177856,0.9090451598167419,-0.028766267001628876,-0.0023237266577780247
2026_04_08,1775672099.0,LONG,25120.25,1775672279.0,25117.25,-3.0,-11.0,22.0,5.5,z_15s_overshoot,-1.519295334815979,0.93283611536026,0.25360092520713806,0.016714850440621376
2026_04_08,1775672339.0,LONG,25078.5,1775672344.0,25066.5,-12.0,-29.0,22.0,5.5,z_15s_overshoot,-1.7140564918518066,0.9123892188072205,0.8784115314483643,0.07205553352832794
2026_04_08,1775672519.0,LONG,25066.5,1775672639.0,25068.5,2.0,-1.0,22.0,5.5,z_15s_overshoot,-1.5029160976409912,0.9342857003211975,0.42460307478904724,0.031594064086675644
2026_04_08,1775673779.0,LONG,25032.25,1775673839.0,25025.0,-7.25,-19.5,22.0,5.5,z_15s_overshoot,-1.6461666822433472,0.9202629327774048,1.876092553138733,0.12160654366016388
2026_04_08,1775674799.0,LONG,24953.5,1775674979.0,24966.0,12.5,20.0,22.0,5.5,z_se_reversal,-1.6722804307937622,0.9173399806022644,1.2786768674850464,0.08033296465873718
2026_04_08,1775675039.0,SHORT,24970.0,1775675234.0,24967.75,2.25,-0.5,22.0,5.5,z_15s_overshoot,1.7443697452545166,0.9085688591003418,3.7483742237091064,0.17203277349472046
2026_04_08,1775675879.0,LONG,24986.5,1775675884.0,24984.75,-1.75,-8.5,22.0,5.5,z_15s_overshoot,-1.6736423969268799,0.9171839952468872,-0.653074324131012,-0.027386341243982315
2026_04_08,1775676839.0,SHORT,24988.25,1775676899.0,24994.5,-6.25,-17.5,22.0,5.5,z_15s_overshoot,1.7513577938079834,0.9076592326164246,0.9591683149337769,0.073833167552948
2026_04_08,1775678519.0,SHORT,25091.0,1775678699.0,25076.0,15.0,25.0,22.0,5.5,z_15s_overshoot,1.5510895252227783,0.9299167394638062,0.9953299164772034,0.06858550012111664
2026_04_08,1775681279.0,SHORT,25043.0,1775681294.0,25042.0,1.0,-3.0,22.0,5.5,z_15s_overshoot,1.661557674407959,0.9185555577278137,0.6427218317985535,0.04035501927137375
2026_04_08,1775681639.0,LONG,25039.25,1775681819.0,25043.0,3.75,2.5,22.0,5.5,z_se_reversal,-1.6771252155303955,0.9167835712432861,0.9820362329483032,0.046463094651699066
2026_04_08,1775686499.0,LONG,25041.0,1775686649.0,25042.0,1.0,-3.0,22.0,5.5,z_15s_overshoot,-1.5200475454330444,0.9327686429023743,1.7774451971054077,0.09166648238897324
2026_04_08,1775686799.0,LONG,25024.25,1775686979.0,25030.5,6.25,7.5,22.0,5.5,z_se_reversal,-1.664530873298645,0.9182206392288208,-0.316579133272171,-0.021977867931127548
2026_04_08,1775687999.0,LONG,25035.75,1775688059.0,25030.75,-5.0,-15.0,22.0,5.5,z_15s_overshoot,-1.6104857921600342,0.9240593314170837,1.013177752494812,0.04965154454112053
2026_04_08,1775689439.0,LONG,25030.0,1775689559.0,25048.25,18.25,31.5,22.0,5.5,z_se_reversal,-1.6385865211486816,0.9210880398750305,0.5219004154205322,0.027858715504407883
2026_04_08,1775690519.0,LONG,25033.0,1775690684.0,25034.25,1.25,-2.5,22.0,5.5,z_15s_overshoot,-1.7137327194213867,0.9124289751052856,2.06552791595459,0.11334127932786942
2026_04_08,1775692919.0,LONG,25011.5,1775693069.0,25005.0,-6.5,-18.0,22.0,5.5,z_15s_overshoot,-1.7356150150299072,0.9096928834915161,0.6209887862205505,0.04308639466762543
2026_04_08,1775693159.0,LONG,25011.5,1775693219.0,25009.75,-1.75,-8.5,22.0,5.5,z_se_reversal,-1.5831302404403687,0.9268254637718201,1.1032613515853882,0.07408484071493149
2026_04_08,1775696099.0,LONG,25010.25,1775696279.0,25014.0,3.75,2.5,22.0,5.5,z_se_reversal,-1.6941821575164795,0.9147881865501404,1.3207226991653442,0.07222774624824524
2026_04_08,1775696939.0,LONG,24998.5,1775697104.0,25005.75,7.25,9.5,22.0,5.5,z_15s_overshoot,-1.5989296436309814,0.9252426028251648,0.06531687080860138,0.002869371324777603
2026_04_08,1775699339.0,LONG,25000.5,1775699459.0,25018.25,17.75,30.5,22.0,5.5,z_se_reversal,-1.680546760559082,0.9163878560066223,-0.34213459491729736,-0.0176882054656744
2026_04_08,1775700719.0,LONG,25029.25,1775700794.0,25025.0,-4.25,-13.5,22.0,5.5,z_15s_overshoot,-1.7825872898101807,0.9034547805786133,1.5868693590164185,0.1064993143081665
2026_04_08,1775700899.0,LONG,25028.0,1775701049.0,25027.5,-0.5,-6.0,22.0,5.5,z_15s_overshoot,-1.5540997982025146,0.929632842540741,2.655794620513916,0.16021648049354553
2026_04_08,1775701199.0,SHORT,25038.0,1775701439.0,25030.75,7.25,9.5,22.0,5.5,z_se_reversal,1.731099247932434,0.9102659821510315,-0.38019859790802,-0.023345254361629486
2026_04_08,1775703539.0,LONG,25033.5,1775703599.0,25030.75,-2.75,-10.5,22.0,5.5,z_15s_overshoot,-1.6354031562805176,0.9214314818382263,1.2380573749542236,0.10460589081048965
2026_04_08,1775704739.0,LONG,25020.0,1775704754.0,25021.75,1.75,-1.5,22.0,5.5,z_15s_overshoot,-1.5992863178253174,0.9252064228057861,0.17045390605926514,0.005999001208692789
2026_04_08,1775704799.0,LONG,25020.0,1775705039.0,25020.25,0.25,-4.5,22.0,5.5,z_se_reversal,-1.5316675901412964,0.9317169785499573,0.5851343870162964,0.02111082151532173
2026_04_08,1775705039.0,SHORT,25020.25,1775705249.0,25020.5,-0.25,-5.5,22.0,5.5,z_15s_overshoot,1.7501741647720337,0.907814085483551,1.5554320812225342,0.04979531094431877
2026_04_08,1775705639.0,SHORT,25029.75,1775705729.0,25034.25,-4.5,-14.0,22.0,5.5,z_15s_overshoot,1.7553728818893433,0.907131552696228,0.330109179019928,0.010457931086421013
2026_04_08,1775705999.0,LONG,25024.25,1775706004.0,25026.25,2.0,-1.0,22.0,5.5,z_15s_overshoot,-1.7369968891143799,0.9095165729522705,-0.20245333015918732,-0.01255746092647314
2026_04_08,1775706119.0,LONG,25018.5,1775706124.0,25019.25,0.75,-3.5,22.0,5.5,z_15s_overshoot,-1.5003421306610107,0.9345102310180664,0.30003681778907776,0.01919533871114254
2026_04_08,1775706719.0,SHORT,25016.0,1775706899.0,25020.25,-4.25,-13.5,22.0,5.5,z_15s_overshoot,1.7535209655761719,0.9073753952980042,-0.7756257653236389,-0.05781787633895874
2026_04_08,1775707079.0,SHORT,25022.75,1775707184.0,25018.25,4.5,4.0,22.0,5.5,z_15s_overshoot,1.6986950635910034,0.9142504930496216,0.5802704095840454,0.04521307349205017
2026_04_08,1775707319.0,LONG,25011.75,1775707324.0,25012.0,0.25,-4.5,22.0,5.5,z_15s_overshoot,-1.5065139532089233,0.9339703321456909,-0.6062642931938171,-0.031138483434915543
