day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,gross_usd,net_usd,mfe_usd,mae_usd
2024_10_04,1728002092,LONG,0.024212962962962964,1728075599,0.874988425925926,17.01550925925926,14.515509259259261,17.015277777777776,0.0
2024_10_07,1728253850,LONG,0.9380787037037037,1728259200,0.0,-18.761574074074076,-21.261574074074076,1.2381944444444448,-18.761574074074076
2024_10_07,1728259204,SHORT,4.6296296296296294e-05,1728259279,0.0009143518518518518,-0.017361111111111112,-2.517361111111111,0.0,-0.017361111111111112
2024_10_07,1728260874,LONG,0.019375,1728334799,0.874988425925926,17.11226851851852,14.612268518518519,17.112037037037034,0.0
2024_10_08,1728340770,LONG,0.9440972222222223,1728345600,0.0,-18.881944444444446,-21.381944444444446,1.1178240740740741,-18.881944444444446
2024_10_08,1728345604,SHORT,4.6296296296296294e-05,1728345669,0.0007986111111111112,-0.015046296296296297,-2.5150462962962963,0.0,-0.015046296296296297
2024_10_08,1728347421,LONG,0.021076388888888888,1728421199,0.874988425925926,17.078240740740743,14.578240740740743,17.07800925925926,0.0
2024_10_09,1728428014,LONG,0.9538657407407407,1728432000,0.0,-19.077314814814812,-21.577314814814812,0.921064814814816,-19.077314814814812
2024_10_09,1728432006,SHORT,6.944444444444444e-05,1728432070,0.0008101851851851852,-0.014814814814814814,-2.5148148148148146,0.0,-0.014814814814814814
2024_10_09,1728434725,LONG,0.03153935185185185,1728507599,0.874988425925926,16.868981481481484,14.368981481481484,16.86875,0.0
2024_10_10,1728514564,LONG,0.9556018518518519,1728518400,0.0,-19.112037037037037,-21.612037037037037,0.8874999999999988,-19.112037037037037
2024_10_10,1728518406,SHORT,6.944444444444444e-05,1728518489,0.0010300925925925926,-0.019212962962962963,-2.519212962962963,0.0,-0.019212962962962963
2024_10_10,1728520925,LONG,0.02922453703703704,1728593999,0.874988425925926,16.915277777777778,14.415277777777778,16.915046296296296,0.0
2024_10_11,1728601273,LONG,0.9591782407407408,1728604800,0.0,-19.183564814814815,-21.683564814814815,0.8157407407407402,-19.183564814814815
2024_10_11,1728604808,SHORT,9.259259259259259e-05,1728604886,0.0009953703703703704,-0.018055555555555557,-2.5180555555555557,0.0,-0.018055555555555557
2024_10_11,1728607195,LONG,0.02771990740740741,1728680398,0.8749768518518518,16.945138888888888,14.445138888888888,16.944907407407406,0.0
2024_10_14,1728858976,LONG,0.9418518518518518,1728864000,0.0,-18.837037037037035,-21.337037037037035,1.1627314814814826,-18.837037037037035
2024_10_14,1728864005,SHORT,5.787037037037037e-05,1728864088,0.0010185185185185184,-0.019212962962962963,-2.519212962962963,0.0,-0.019212962962962963
2024_10_14,1728866177,LONG,0.02519675925925926,1728939599,0.874988425925926,16.995833333333334,14.495833333333334,16.995601851851852,0.0
2024_10_15,1728946192,LONG,0.9512962962962963,1728950400,0.0,-19.025925925925925,-21.525925925925925,0.9738425925925931,-19.025925925925925
2024_10_15,1728950410,SHORT,0.00011574074074074075,1728950500,0.0011574074074074073,-0.020833333333333332,-2.5208333333333335,0.0,-0.020833333333333332
2024_10_15,1728953220,LONG,0.03263888888888889,1729025999,0.874988425925926,16.846990740740743,14.346990740740743,16.846759259259258,0.0
2024_10_16,1729032295,LONG,0.9478587962962963,1729036800,0.0,-18.957175925925927,-21.457175925925927,1.0425925925925927,-18.957175925925927
2024_10_16,1729036806,SHORT,6.944444444444444e-05,1729036872,0.0008333333333333334,-0.015277777777777779,-2.515277777777778,0.0,-0.015277777777777779
2024_10_16,1729038995,LONG,0.025405092592592594,1729112397,0.8749652777777778,16.991203703703704,14.491203703703704,16.990972222222222,0.0
2024_10_17,1729119190,LONG,0.953587962962963,1729123200,0.0,-19.07175925925926,-21.57175925925926,0.9280092592592593,-19.07175925925926
2024_10_17,1729123207,SHORT,8.101851851851852e-05,1729123272,0.0008333333333333334,-0.015046296296296297,-2.5150462962962963,0.0,-0.015046296296296297
2024_10_17,1729125008,LONG,0.020925925925925924,1729198799,0.874988425925926,17.08125,14.58125,17.08101851851852,0.0
2024_10_18,1729205228,LONG,0.9493981481481482,1729209600,0.0,-18.987962962962964,-21.487962962962964,1.011805555555556,-18.987962962962964
2024_10_18,1729209607,SHORT,8.101851851851852e-05,1729209680,0.000925925925925926,-0.016898148148148148,-2.5168981481481483,0.0,-0.016898148148148148
2024_10_18,1729211405,LONG,0.020891203703703703,1729285199,0.874988425925926,17.081944444444446,14.581944444444446,17.081712962962964,0.0
2024_10_21,1729464148,LONG,0.9461574074074074,1729468800,0.0,-18.923148148148147,-21.423148148148147,1.0761574074074076,-18.923148148148147
2024_10_21,1729468805,SHORT,5.787037037037037e-05,1729468883,0.0009606481481481482,-0.018055555555555557,-2.5180555555555557,0.0,-0.018055555555555557
2024_10_21,1729471115,LONG,0.02679398148148148,1729544399,0.874988425925926,16.96388888888889,14.463888888888889,16.963657407407407,0.0
2024_10_22,1729550767,LONG,0.9486921296296297,1729555200,0.0,-18.973842592592593,-21.473842592592593,1.0259259259259257,-18.973842592592593
2024_10_22,1729555208,SHORT,9.259259259259259e-05,1729555272,0.0008333333333333334,-0.014814814814814815,-2.5148148148148146,0.0,-0.014814814814814815
2024_10_22,1729556911,LONG,0.01980324074074074,1729630799,0.874988425925926,17.103703703703705,14.603703703703705,17.103472222222223,0.0
2024_10_23,1729636602,LONG,0.9421527777777777,1729641600,0.0,-18.843055555555555,-21.343055555555555,1.1562500000000009,-18.843055555555555
2024_10_23,1729641605,SHORT,5.787037037037037e-05,1729641678,0.0009027777777777777,-0.016898148148148148,-2.5168981481481483,0.0,-0.016898148148148148
2024_10_23,1729643643,LONG,0.023645833333333335,1729717199,0.874988425925926,17.026851851851852,14.526851851851852,17.02662037037037,0.0
2024_10_24,1729723264,LONG,0.9451851851851852,1729728000,0.0,-18.903703703703705,-21.403703703703705,1.0960648148148144,-18.903703703703705
2024_10_24,1729728005,SHORT,5.787037037037037e-05,1729728082,0.0009490740740740741,-0.017824074074074076,-2.517824074074074,0.0,-0.017824074074074076
2024_10_24,1729730236,LONG,0.02587962962962963,1729803599,0.874988425925926,16.982175925925926,14.482175925925926,16.981944444444444,0.0
2024_10_25,1729811037,LONG,0.9610763888888889,1729814400,0.0,-19.22152777777778,-21.72152777777778,0.778009259259258,-19.22152777777778
2024_10_25,1729814406,SHORT,6.944444444444444e-05,1729814471,0.0008217592592592593,-0.015046296296296297,-2.5150462962962963,0.0,-0.015046296296296297
2024_10_25,1729816890,LONG,0.028819444444444446,1729889999,0.874988425925926,16.923379629629633,14.423379629629633,16.923148148148147,0.0
2024_10_28,1730068060,LONG,0.9358796296296297,1730073600,0.0,-18.717592592592595,-21.217592592592595,1.2819444444444428,-18.717592592592595
2024_10_28,1730073604,SHORT,4.6296296296296294e-05,1730073672,0.0008333333333333334,-0.015740740740740743,-2.515740740740741,0.0,-0.015740740740740743
2024_10_28,1730075384,LONG,0.020648148148148148,1730149199,0.874988425925926,17.086805555555557,14.586805555555557,17.086574074074072,0.0
2024_10_29,1730155662,LONG,0.9497916666666667,1730160000,0.0,-18.995833333333334,-21.495833333333334,1.0039351851851852,-18.995833333333334
2024_10_29,1730160007,SHORT,8.101851851851852e-05,1730160070,0.0008101851851851852,-0.014583333333333332,-2.5145833333333334,0.0,-0.014583333333333332
2024_10_29,1730162012,LONG,0.023287037037037037,1730235599,0.874988425925926,17.03402777777778,14.53402777777778,17.033796296296295,0.0
2024_10_30,1730241502,LONG,0.9433101851851852,1730246400,0.0,-18.866203703703704,-21.366203703703704,1.133101851851852,-18.866203703703704
2024_10_30,1730246405,SHORT,5.787037037037037e-05,1730246482,0.0009490740740740741,-0.017824074074074076,-2.517824074074074,0.0,-0.017824074074074076
2024_10_30,1730248596,LONG,0.025416666666666667,1730321999,0.874988425925926,16.991435185185185,14.491435185185185,16.991203703703704,0.0
2024_10_31,1730327258,LONG,0.9358564814814815,1730332800,0.0,-18.71712962962963,-21.21712962962963,1.2826388888888896,-18.71712962962963
2024_10_31,1730332804,SHORT,4.6296296296296294e-05,1730332868,0.000787037037037037,-0.014814814814814814,-2.5148148148148146,0.0,-0.014814814814814814
2024_10_31,1730334728,LONG,0.022314814814814815,1730408399,0.874988425925926,17.053472222222222,14.553472222222222,17.05324074074074,0.0
2024_11_01,1730414156,LONG,0.9416203703703704,1730419200,0.0,-18.83240740740741,-21.33240740740741,1.1673611111111115,-18.83240740740741
2024_11_01,1730419205,SHORT,5.787037037037037e-05,1730419269,0.0007986111111111112,-0.014814814814814815,-2.5148148148148146,0.0,-0.014814814814814815
2024_11_01,1730421145,LONG,0.022511574074074073,1730494799,0.874988425925926,17.049537037037037,14.549537037037037,17.049305555555556,0.0
2024_11_04,1730676420,LONG,0.9770833333333333,1730678400,0.0,-19.541666666666664,-22.041666666666664,0.45810185185185315,-19.541666666666664
2024_11_04,1730678403,SHORT,3.472222222222222e-05,1730678479,0.0009143518518518518,-0.017592592592592594,-2.5175925925925924,0.0,-0.017592592592592594
2024_11_04,1730680386,LONG,0.02298611111111111,1730757599,0.9166550925925926,17.87337962962963,15.373379629629628,17.873148148148147,0.0
2024_11_05,1730763369,LONG,0.9834375,1730764800,0.0,-19.66875,-22.16875,0.33101851851851993,-19.66875
2024_11_05,1730764804,SHORT,4.6296296296296294e-05,1730764872,0.0008333333333333334,-0.015740740740740743,-2.515740740740741,0.0,-0.015740740740740743
2024_11_05,1730766990,LONG,0.025347222222222222,1730843999,0.9166550925925926,17.826157407407408,15.326157407407408,17.825925925925926,0.0
2024_11_06,1730849530,LONG,0.9806712962962963,1730851200,0.0,-19.613425925925927,-22.113425925925927,0.3863425925925923,-19.613425925925927
2024_11_06,1730851204,SHORT,4.6296296296296294e-05,1730851280,0.000925925925925926,-0.017592592592592594,-2.5175925925925924,0.0,-0.017592592592592594
2024_11_06,1730852831,LONG,0.018877314814814816,1730930399,0.9166550925925926,17.955555555555556,15.455555555555556,17.955324074074074,0.0
2024_11_07,1730936417,LONG,0.9863078703703704,1730937600,0.0,-19.726157407407406,-22.226157407407406,0.2736111111111117,-19.726157407407406
2024_11_07,1730937604,SHORT,4.6296296296296294e-05,1730937686,0.0009953703703703704,-0.01898148148148148,-2.5189814814814815,0.0,-0.01898148148148148
2024_11_07,1730939426,LONG,0.02113425925925926,1731016799,0.9166550925925926,17.910416666666666,15.410416666666666,17.910185185185185,0.0
2024_11_08,1731022836,LONG,0.9865277777777778,1731024000,0.0,-19.730555555555554,-22.230555555555554,0.2687499999999998,-19.730555555555554
2024_11_08,1731024006,SHORT,6.944444444444444e-05,1731024075,0.0008680555555555555,-0.01597222222222222,-2.515972222222222,0.0,-0.01597222222222222
2024_11_08,1731026297,LONG,0.026585648148148146,1731103199,0.9166550925925926,17.80138888888889,15.30138888888889,17.80115740740741,0.0
2024_11_11,1731281294,LONG,0.9779398148148148,1731283200,0.0,-19.558796296296297,-22.058796296296297,0.4409722222222223,-19.558796296296297
2024_11_11,1731283204,SHORT,4.6296296296296294e-05,1731283273,0.0008449074074074074,-0.01597222222222222,-2.515972222222222,0.0,-0.01597222222222222
2024_11_11,1731285255,LONG,0.02378472222222222,1731362399,0.9166550925925926,17.857407407407408,15.357407407407408,17.85717592592593,0.0
2024_11_12,1731368716,LONG,0.9897685185185185,1731369600,0.0,-19.79537037037037,-22.29537037037037,0.20370370370370372,-19.79537037037037
2024_11_12,1731369609,SHORT,0.00010416666666666667,1731369700,0.0011574074074074073,-0.021064814814814814,-2.5210648148148147,0.0,-0.021064814814814814
2024_11_12,1731371825,LONG,0.025752314814814815,1731448799,0.9166550925925926,17.818055555555556,15.318055555555556,17.817824074074075,0.0
2024_11_13,1731454418,LONG,0.9816898148148148,1731456000,0.0,-19.633796296296296,-22.133796296296296,0.3659722222222239,-19.633796296296296
2024_11_13,1731456004,SHORT,4.6296296296296294e-05,1731456072,0.0008333333333333334,-0.015740740740740743,-2.515740740740741,0.0,-0.015740740740740743
2024_11_13,1731458149,LONG,0.024872685185185185,1731535199,0.9166550925925926,17.83564814814815,15.335648148148149,17.835416666666667,0.0
2024_11_14,1731541356,LONG,0.9879166666666667,1731542400,0.0,-19.758333333333333,-22.258333333333333,0.24050925925925837,-19.758333333333333
2024_11_14,1731542408,SHORT,9.259259259259259e-05,1731542497,0.0011226851851851851,-0.02060185185185185,-2.520601851851852,0.0,-0.02060185185185185
2024_11_14,1731544780,LONG,0.027546296296296298,1731621599,0.9166550925925926,17.782175925925927,15.282175925925927,17.781944444444445,0.0
2024_11_15,1731627068,LONG,0.9799537037037037,1731628800,0.0,-19.599074074074075,-22.099074074074075,0.4006944444444449,-19.599074074074075
2024_11_15,1731628804,SHORT,4.6296296296296294e-05,1731628879,0.0009143518518518518,-0.017361111111111112,-2.517361111111111,0.0,-0.017361111111111112
2024_11_15,1731630839,LONG,0.023599537037037037,1731707999,0.9166550925925926,17.86111111111111,15.36111111111111,17.860879629629633,0.0
2024_11_18,1731886112,LONG,0.9781481481481481,1731888000,0.0,-19.562962962962963,-22.062962962962963,0.4368055555555572,-19.562962962962963
2024_11_18,1731888004,SHORT,4.6296296296296294e-05,1731888070,0.0008101851851851852,-0.015277777777777776,-2.515277777777778,0.0,-0.015277777777777776
2024_11_18,1731889689,LONG,0.01954861111111111,1731967199,0.9166550925925926,17.94212962962963,15.44212962962963,17.941435185185185,0.0
2024_11_19,1731973035,LONG,0.9842013888888889,1731974400,0.0,-19.68402777777778,-22.18402777777778,0.315740740740742,-19.68402777777778
2024_11_19,1731974408,SHORT,9.259259259259259e-05,1731974499,0.0011458333333333333,-0.021064814814814814,-2.5210648148148147,0.0,-0.021064814814814814
2024_11_19,1731976500,LONG,0.024305555555555556,1732053599,0.9166550925925926,17.84699074074074,15.34699074074074,17.846759259259258,0.0
2024_11_20,1732059260,LONG,0.982175925925926,1732060800,0.0,-19.64351851851852,-22.14351851851852,0.3562500000000002,-19.64351851851852
2024_11_20,1732060804,SHORT,4.6296296296296294e-05,1732060886,0.0009953703703703704,-0.01898148148148148,-2.5189814814814815,0.0,-0.01898148148148148
2024_11_20,1732062515,LONG,0.019849537037037037,1732139999,0.9166550925925926,17.93611111111111,15.43611111111111,17.93587962962963,0.0
2024_11_21,1732145383,LONG,0.9789699074074074,1732147200,0.0,-19.579398148148147,-22.079398148148147,0.42013888888888795,-19.579398148148147
2024_11_21,1732147205,SHORT,5.787037037037037e-05,1732147276,0.0008796296296296296,-0.016435185185185185,-2.5164351851851854,0.0,-0.016435185185185185
2024_11_21,1732148900,LONG,0.019675925925925927,1732226399,0.9166550925925926,17.93958333333333,15.439583333333331,17.939351851851853,0.0
2024_11_22,1732231955,LONG,0.9809606481481481,1732233600,0.0,-19.619212962962962,-22.119212962962962,0.3805555555555573,-19.619212962962962
2024_11_22,1732233604,SHORT,4.6296296296296294e-05,1732233670,0.0008101851851851852,-0.015277777777777776,-2.515277777777778,0.0,-0.015277777777777776
2024_11_22,1732235471,LONG,0.021655092592592594,1732312799,0.9166550925925926,17.9,15.399999999999999,17.89976851851852,0.0
2024_11_25,1732490867,LONG,0.9776273148148148,1732492800,0.0,-19.552546296296295,-22.052546296296295,0.4467592592592595,-19.552546296296295
2024_11_25,1732492804,SHORT,4.6296296296296294e-05,1732492876,0.0008796296296296296,-0.016666666666666666,-2.5166666666666666,0.0,-0.016666666666666666
2024_11_25,1732494801,LONG,0.023159722222222224,1732571999,0.9166550925925926,17.869907407407407,15.369907407407407,17.86967592592593,0.0
2024_11_26,1732577772,LONG,0.9834722222222222,1732579200,0.0,-19.669444444444444,-22.169444444444444,0.3303240740740754,-19.669444444444444
2024_11_26,1732579203,SHORT,3.472222222222222e-05,1732579269,0.0007986111111111112,-0.015277777777777779,-2.515277777777778,0.0,-0.015277777777777779
2024_11_26,1732580685,LONG,0.0171875,1732658399,0.9166550925925926,17.98935185185185,15.48935185185185,17.988888888888887,0.0
2024_11_27,1732663988,LONG,0.9813425925925926,1732665600,0.0,-19.626851851851853,-22.126851851851853,0.37291666666666723,-19.626851851851853
2024_11_27,1732665605,SHORT,5.787037037037037e-05,1732665726,0.0014583333333333334,-0.028009259259259258,-2.5280092592592593,0.0,-0.028009259259259258
2024_11_27,1732668170,LONG,0.02974537037037037,1732744799,0.9166550925925926,17.738194444444446,15.238194444444446,17.737962962962964,0.0
2024_11_28,1732751271,LONG,0.9915625,1732752000,0.0,-19.83125,-22.33125,0.16851851851851896,-19.83125
2024_11_28,1732752008,SHORT,9.259259259259259e-05,1732752144,0.0016666666666666668,-0.031481481481481485,-2.5314814814814817,0.0,-0.031481481481481485
2024_11_28,1732754692,LONG,0.031157407407407408,1732816799,0.749988425925926,14.376620370370372,11.876620370370372,14.37638888888889,0.0
2024_11_29,1732837855,LONG,0.9936921296296296,1732838400,0.0,-19.87384259259259,-22.37384259259259,0.1256944444444441,-19.87384259259259
2024_11_29,1732838407,SHORT,8.101851851851852e-05,1732838480,0.000925925925925926,-0.016898148148148148,-2.5168981481481483,0.0,-0.016898148148148148
2024_11_29,1732840632,LONG,0.025833333333333333,1732904099,0.7604050925925926,14.691435185185185,12.191435185185185,14.691203703703703,0.0
2024_12_02,1733095683,LONG,0.9778125,1733097600,0.0,-19.55625,-22.05625,0.44351851851851976,-19.55625
2024_12_02,1733097603,SHORT,3.472222222222222e-05,1733097672,0.0008333333333333334,-0.015972222222222224,-2.515972222222222,0.0,-0.015972222222222224
2024_12_02,1733099435,LONG,0.021238425925925924,1733176799,0.9166550925925926,17.90833333333333,15.408333333333331,17.907870370370368,0.0
2024_12_03,1733183010,LONG,0.9885416666666667,1733184000,0.0,-19.770833333333332,-22.270833333333332,0.22893518518518619,-19.770833333333332
2024_12_03,1733184005,SHORT,5.787037037037037e-05,1733184089,0.0010300925925925926,-0.019444444444444445,-2.5194444444444444,0.0,-0.019444444444444445
2024_12_03,1733187063,LONG,0.035451388888888886,1733263199,0.9166550925925926,17.624074074074073,15.124074074074073,17.623842592592595,0.0
2024_12_04,1733269249,LONG,0.9866782407407407,1733270400,0.0,-19.733564814814816,-22.233564814814816,0.2662037037037046,-19.733564814814816
2024_12_04,1733270404,SHORT,4.6296296296296294e-05,1733270481,0.0009375,-0.017824074074074072,-2.517824074074074,0.0,-0.017824074074074072
2024_12_04,1733272731,LONG,0.026979166666666665,1733349599,0.9166550925925926,17.793518518518518,15.293518518518518,17.79328703703704,0.0
2024_12_05,1733355742,LONG,0.9877546296296297,1733356800,0.0,-19.755092592592593,-22.255092592592593,0.24398148148148113,-19.755092592592593
2024_12_05,1733356809,SHORT,0.00010416666666666667,1733356887,0.0010069444444444444,-0.018055555555555554,-2.5180555555555557,0.0,-0.018055555555555554
2024_12_05,1733359565,LONG,0.03200231481481482,1733435999,0.9166550925925926,17.693055555555553,15.193055555555553,17.692824074074075,0.0
2024_12_06,1733441876,LONG,0.9846759259259259,1733443200,0.0,-19.693518518518516,-22.193518518518516,0.30625000000000124,-19.693518518518516
2024_12_06,1733443206,SHORT,6.944444444444444e-05,1733443279,0.0009143518518518518,-0.016898148148148148,-2.5168981481481483,0.0,-0.016898148148148148
2024_12_06,1733445862,LONG,0.030810185185185184,1733522398,0.9166435185185186,17.71666666666667,15.216666666666669,17.716435185185183,0.0
2024_12_09,1733700739,LONG,0.9807754629629629,1733702400,0.0,-19.61550925925926,-22.11550925925926,0.3837962962962971,-19.61550925925926
2024_12_09,1733702404,SHORT,4.6296296296296294e-05,1733702475,0.0008680555555555555,-0.016435185185185185,-2.5164351851851854,0.0,-0.016435185185185185
2024_12_09,1733704503,LONG,0.024340277777777777,1733781599,0.9166550925925926,17.846296296296295,15.346296296296295,17.846064814814817,0.0
2024_12_10,1733787569,LONG,0.9857523148148148,1733788800,0.0,-19.715046296296297,-22.215046296296297,0.2844907407407393,-19.715046296296297
2024_12_10,1733788806,SHORT,6.944444444444444e-05,1733788896,0.0011111111111111111,-0.020833333333333332,-2.5208333333333335,0.0,-0.020833333333333332
2024_12_10,1733791814,LONG,0.03488425925925926,1733867999,0.9166550925925926,17.635416666666664,15.135416666666664,17.635185185185186,0.0
2024_12_11,1733874137,LONG,0.9876967592592593,1733875200,0.0,-19.753935185185185,-22.253935185185185,0.24583333333333401,-19.753935185185185
2024_12_11,1733875208,SHORT,9.259259259259259e-05,1733875310,0.0012731481481481483,-0.02361111111111111,-2.5236111111111112,0.0,-0.02361111111111111
2024_12_11,1733878012,LONG,0.032546296296296295,1733954399,0.9166550925925926,17.682175925925925,15.182175925925925,17.681944444444447,0.0
2024_12_12,1733960288,LONG,0.9848148148148148,1733961600,0.0,-19.696296296296296,-22.196296296296296,0.30324074074074003,-19.696296296296296
2024_12_12,1733961606,SHORT,6.944444444444444e-05,1733961713,0.0013078703703703703,-0.024768518518518516,-2.5247685185185187,0.0,-0.024768518518518516
2024_12_12,1733964479,LONG,0.03332175925925926,1734040798,0.9166435185185186,17.666435185185186,15.166435185185186,17.6662037037037,0.0
2024_12_13,1734046220,LONG,0.9793981481481482,1734048000,0.0,-19.587962962962962,-22.087962962962962,0.41157407407407254,-19.587962962962962
2024_12_13,1734048004,SHORT,4.6296296296296294e-05,1734048075,0.0008680555555555555,-0.016435185185185185,-2.5164351851851854,0.0,-0.016435185185185185
2024_12_13,1734050081,LONG,0.024085648148148148,1734127199,0.9166550925925926,17.851388888888888,15.351388888888888,17.851157407407406,0.0
2024_12_16,1734307039,LONG,0.9981365740740741,1734307200,0.0,-19.96273148148148,-22.46273148148148,0.03495370370370399,-19.96273148148148
2024_12_16,1734307210,SHORT,0.00011574074074074075,1734307316,0.0013425925925925925,-0.024537037037037038,-2.524537037037037,0.0,-0.024537037037037038
2024_12_16,1734311760,LONG,0.05277777777777778,1734386399,0.9166550925925926,17.277546296296297,14.777546296296297,17.27708333333333,0.0
2024_12_17,1734392915,LONG,0.9920717592592593,1734393600,0.0,-19.841435185185187,-22.341435185185187,0.1574074074074061,-19.841435185185187
2024_12_17,1734393606,SHORT,6.944444444444444e-05,1734393711,0.0012847222222222223,-0.024305555555555556,-2.5243055555555554,0.0,-0.024305555555555556
2024_12_17,1734397190,LONG,0.04155092592592593,1734472799,0.9166550925925926,17.502083333333335,15.002083333333335,17.501851851851853,0.0
2024_12_18,1734478276,LONG,0.9800462962962962,1734480000,0.0,-19.600925925925925,-22.100925925925925,0.39884259259259425,-19.600925925925925
2024_12_18,1734480005,SHORT,5.787037037037037e-05,1734480088,0.0010185185185185184,-0.019212962962962963,-2.519212962962963,0.0,-0.019212962962962963
2024_12_18,1734482719,LONG,0.031469907407407405,1734559199,0.9166550925925926,17.703703703703702,15.203703703703702,17.703472222222224,0.0
2024_12_19,1734564404,LONG,0.9768981481481481,1734566400,0.0,-19.53796296296296,-22.03796296296296,0.4618055555555567,-19.53796296296296
2024_12_19,1734566403,SHORT,3.472222222222222e-05,1734566468,0.000787037037037037,-0.015046296296296297,-2.5150462962962963,0.0,-0.015046296296296297
2024_12_19,1734568012,LONG,0.018657407407407407,1734645599,0.9166550925925926,17.959953703703704,15.459953703703704,17.959722222222222,0.0
2024_12_20,1734651196,LONG,0.9814351851851851,1734652800,0.0,-19.628703703703703,-22.128703703703703,0.37106481481481657,-19.628703703703703
2024_12_20,1734652804,SHORT,4.6296296296296294e-05,1734652871,0.0008217592592592593,-0.015509259259259259,-2.515509259259259,0.0,-0.015509259259259259
2024_12_20,1734654369,LONG,0.018159722222222223,1734731999,0.9166550925925926,17.96990740740741,15.469907407407408,17.969675925925927,0.0
2024_12_23,1734909965,LONG,0.9764467592592593,1734912000,0.0,-19.528935185185187,-22.028935185185187,0.47083333333333366,-19.528935185185187
2024_12_23,1734912003,SHORT,3.472222222222222e-05,1734912074,0.0008564814814814815,-0.016435185185185185,-2.5164351851851854,0.0,-0.016435185185185185
2024_12_23,1734913668,LONG,0.019305555555555555,1734991198,0.9166435185185186,17.94675925925926,15.44675925925926,17.946527777777778,0.0
2024_12_24,1734997064,LONG,0.984537037037037,1734998400,0.0,-19.69074074074074,-22.19074074074074,0.30902777777777946,-19.69074074074074
2024_12_24,1734998404,SHORT,4.6296296296296294e-05,1734998482,0.0009490740740740741,-0.018055555555555554,-2.5180555555555557,0.0,-0.018055555555555554
2024_12_24,1735000427,LONG,0.023460648148148147,1735064099,0.7604050925925926,14.738888888888887,12.238888888888887,14.738657407407407,0.0
2024_12_26,1735169427,LONG,0.9794791666666667,1735171200,0.0,-19.589583333333334,-22.089583333333334,0.41018518518518565,-19.589583333333334
2024_12_26,1735171205,SHORT,5.787037037037037e-05,1735171296,0.0011111111111111111,-0.021064814814814814,-2.5210648148148147,0.0,-0.021064814814814814
2024_12_26,1735173609,LONG,0.027881944444444445,1735250399,0.9166550925925926,17.775462962962962,15.275462962962962,17.77523148148148,0.0
2024_12_27,1735256360,LONG,0.9856481481481482,1735257600,0.0,-19.712962962962962,-22.212962962962962,0.286805555555556,-19.712962962962962
2024_12_27,1735257606,SHORT,6.944444444444444e-05,1735257692,0.0010648148148148149,-0.01990740740740741,-2.5199074074074073,0.0,-0.01990740740740741
2024_12_27,1735259607,LONG,0.023229166666666665,1735336799,0.9166550925925926,17.86851851851852,15.36851851851852,17.86828703703704,0.0
2024_12_30,1735514891,LONG,0.9779050925925926,1735516800,0.0,-19.558101851851852,-22.058101851851852,0.4416666666666669,-19.558101851851852
2024_12_30,1735516803,SHORT,3.472222222222222e-05,1735516868,0.000787037037037037,-0.015046296296296297,-2.5150462962962963,0.0,-0.015046296296296297
2024_12_30,1735518578,LONG,0.020578703703703703,1735595998,0.9166435185185186,17.921296296296298,15.421296296296298,17.921064814814812,0.0
2024_12_31,1735601764,LONG,0.9833796296296297,1735603197,0.9999652777777778,0.33171296296296227,-2.1682870370370377,0.33055555555555394,0.0
2025_01_01,1735775684,LONG,0.9963425925925926,1735775998,0.9999768518518518,0.07268518518518396,-2.427314814814816,0.07129629629629486,0.0
2025_01_02,1735778286,LONG,0.026458333333333334,1735862397,0.9999652777777778,19.47013888888889,16.97013888888889,19.469675925925923,0.0
2025_01_03,1735865927,LONG,0.04082175925925926,1735941599,0.9166550925925926,17.516666666666666,15.016666666666666,17.516435185185188,0.0
2025_01_06,1736125284,LONG,0.042638888888888886,1736207999,0.999988425925926,19.14699074074074,16.64699074074074,19.146527777777777,0.0
2025_01_07,1736212185,LONG,0.0484375,1736294399,0.999988425925926,19.03101851851852,16.53101851851852,19.030787037037037,0.0
2025_01_08,1736298063,LONG,0.042395833333333334,1736380794,0.9999305555555555,19.150694444444444,16.650694444444444,19.14953703703704,0.0
2025_01_09,1736384353,LONG,0.041122685185185186,1736467199,0.999988425925926,19.177314814814817,16.677314814814817,19.177083333333332,0.0
2025_01_10,1736470104,LONG,0.03361111111111111,1736546398,0.9166435185185186,17.660648148148148,15.160648148148148,17.660416666666666,0.0
2025_01_12,1736725746,LONG,0.9924305555555556,1736726395,0.9999421296296296,0.1502314814814798,-2.34976851851852,0.14999999999999902,0.0
2025_01_13,1736730192,LONG,0.04388888888888889,1736812799,0.999988425925926,19.121990740740742,16.621990740740742,19.121296296296297,0.0
2025_01_14,1736816458,LONG,0.042337962962962966,1736899199,0.999988425925926,19.15300925925926,16.65300925925926,19.150925925925925,0.0
2025_01_15,1736904728,LONG,0.06398148148148149,1736985599,0.999988425925926,18.72013888888889,16.22013888888889,18.719675925925927,0.0
2025_01_16,1736989498,LONG,0.04511574074074074,1737071999,0.999988425925926,19.097453703703703,16.597453703703703,19.09699074074074,0.0
2025_01_17,1737076636,LONG,0.05365740740740741,1737151198,0.9166435185185186,17.259722222222223,14.759722222222223,17.259490740740738,0.0
2025_01_19,1737330327,LONG,0.9898958333333333,1737331199,0.999988425925926,0.20185185185185306,-2.298148148148147,0.20162037037037006,0.0
2025_01_20,1737335188,LONG,0.046157407407407404,1737417599,0.999988425925926,19.07662037037037,16.57662037037037,19.075462962962963,0.0
