day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2025_05_09,1746823560.0,LONG,20130.25,1746823845.0,20131.5,1.25,-2.5,17.0,4.25,z_15s_overshoot,-1.504210352897644,0.9341724514961243,-0.8905751705169678,-0.04193443804979324
2025_05_11,1747002180.0,LONG,20433.25,1747002185.0,20433.5,0.25,-4.5,36.0,9.0,z_15s_overshoot,-1.5210816860198975,0.9326757788658142,3.03454327583313,0.11275256425142288
2025_05_11,1747002240.0,LONG,20425.0,1747002330.0,20414.75,-10.25,-25.5,36.0,9.0,z_15s_overshoot,-1.623460054397583,0.92270427942276,3.8567538261413574,0.13295415043830872
2025_05_11,1747007460.0,LONG,20463.25,1747007465.0,20463.75,0.5,-4.0,36.0,9.0,z_15s_overshoot,-1.7716093063354492,0.9049593210220337,-0.3738924562931061,-0.033315759152173996
2025_05_12,1747008780.0,LONG,20469.5,1747008795.0,20463.25,-6.25,-17.5,15.0,3.75,z_15s_overshoot,-1.5148826837539673,0.9332301616668701,0.20408454537391663,0.007393670734018087
2025_05_12,1747008960.0,LONG,20456.0,1747008975.0,20450.25,-5.75,-16.5,15.0,3.75,z_15s_overshoot,-1.5749834775924683,0.9276262521743774,3.039489984512329,0.09242292493581772
2025_05_12,1747012560.0,LONG,20540.5,1747012755.0,20537.0,-3.5,-12.0,15.0,3.75,z_15s_overshoot,-1.6850498914718628,0.9158636331558228,0.5220008492469788,0.03402118384838104
2025_05_12,1747013640.0,LONG,20537.5,1747013775.0,20536.25,-1.25,-7.5,15.0,3.75,z_15s_overshoot,-1.559130072593689,0.9291555285453796,1.559780478477478,0.08855874091386795
2025_05_12,1747015860.0,LONG,20518.0,1747015865.0,20517.75,-0.25,-5.5,15.0,3.75,z_15s_overshoot,-1.685949683189392,0.9157583713531494,0.2049000859260559,0.012283704243600368
2025_05_12,1747015920.0,LONG,20516.25,1747016070.0,20511.5,-4.75,-14.5,15.0,3.75,z_15s_overshoot,-1.7681305408477783,0.905430018901825,0.6300422549247742,0.03954292833805084
2025_05_12,1747018320.0,LONG,20523.75,1747018440.0,20524.0,0.25,-4.5,15.0,3.75,z_15s_overshoot,-1.6240521669387817,0.9226418137550354,-0.2727620601654053,-0.02169421687722206
2025_05_12,1747018440.0,LONG,20524.0,1747018455.0,20524.25,0.25,-4.5,15.0,3.75,z_15s_overshoot,-1.686530590057373,0.9156903624534607,-0.6555806994438171,-0.04253840446472168
2025_05_12,1747018560.0,LONG,20524.0,1747018635.0,20523.75,-0.25,-5.5,15.0,3.75,z_15s_overshoot,-1.5767717361450195,0.9274513721466064,0.28749334812164307,0.018639763817191124
2025_05_12,1747019400.0,SHORT,20533.0,1747019460.0,20529.0,4.0,3.0,15.0,3.75,z_se_reversal,1.76204252243042,0.9062467813491821,0.9184290766716003,0.06393267959356308
2025_05_12,1747020600.0,LONG,20519.25,1747020605.0,20519.75,0.5,-4.0,15.0,3.75,z_15s_overshoot,-1.7936508655548096,0.9019084572792053,-0.3746354877948761,-0.02566380240023136
2025_05_12,1747021260.0,SHORT,20519.0,1747021380.0,20521.0,-2.0,-9.0,15.0,3.75,z_15s_overshoot,1.7729190587997437,0.9047813415527344,1.387712001800537,0.06273095309734344
2025_05_12,1747021380.0,SHORT,20521.0,1747021390.0,20521.75,-0.75,-6.5,15.0,3.75,z_15s_overshoot,1.6179229021072388,0.9232860803604126,3.5028507709503174,0.11395131051540375
2025_05_12,1747021500.0,SHORT,20524.25,1747021560.0,20520.5,3.75,2.5,15.0,3.75,z_se_reversal,1.511836051940918,0.9335007071495056,3.615493059158325,0.11474497616291046
2025_05_12,1747058760.0,SHORT,20810.0,1747058865.0,20819.75,-9.75,-24.5,15.0,3.75,z_15s_overshoot,1.6854528188705444,0.9158164858818054,-0.9309312701225281,-0.048485204577445984
2025_05_12,1747059600.0,LONG,20821.75,1747059605.0,20825.25,3.5,2.0,15.0,3.75,z_15s_overshoot,-1.6726809740066528,0.9172941446304321,0.6760615110397339,0.041839972138404846
2025_05_12,1747059720.0,LONG,20801.75,1747059840.0,20825.75,24.0,43.0,15.0,3.75,z_se_reversal,-1.7487107515335083,0.9080051183700562,2.8618366718292236,0.1512320339679718
2025_05_12,1747060080.0,LONG,20761.25,1747060095.0,20740.75,-20.5,-46.0,15.0,3.75,z_15s_overshoot,-1.6506000757217407,0.9197755455970764,0.9343801140785217,0.06857305765151978
2025_05_12,1747060920.0,SHORT,20772.5,1747061100.0,20794.25,-21.75,-48.5,15.0,3.75,z_15s_overshoot,1.5739887952804565,0.9277233481407166,2.5428109169006348,0.05538591369986534
2025_05_12,1747061340.0,LONG,20788.5,1747061505.0,20779.75,-8.75,-22.5,15.0,3.75,z_15s_overshoot,-1.7405040264129639,0.9090672731399536,-1.302606225013733,-0.07000485807657242
2025_05_12,1747061940.0,LONG,20772.5,1747061945.0,20771.0,-1.5,-8.0,15.0,3.75,z_15s_overshoot,-1.7057507038116455,0.9134016633033752,-1.186665415763855,-0.0758172944188118
2025_05_12,1747066020.0,SHORT,20795.75,1747066185.0,20800.25,-4.5,-14.0,15.0,3.75,z_15s_overshoot,1.6960268020629883,0.9145689010620117,2.917726755142212,0.1445380300283432
2025_05_12,1747082100.0,LONG,20955.5,1747082280.0,20957.75,2.25,-0.5,15.0,3.75,z_15s_overshoot,-1.670469880104065,0.9175467491149902,1.8596080541610718,0.08750525116920471
2025_05_12,1747082940.0,LONG,20953.25,1747082945.0,20953.0,-0.25,-5.5,15.0,3.75,z_15s_overshoot,-1.663738489151001,0.9183100461959839,2.0013744831085205,0.10420706868171692
2025_05_12,1747090920.0,SHORT,20932.5,1747091070.0,20933.75,-1.25,-7.5,15.0,3.75,z_15s_overshoot,1.569835901260376,0.9281269907951355,0.33813923597335815,0.020841171965003014
2025_05_12,1747092360.0,SHORT,20959.5,1747092420.0,20956.0,3.5,2.0,15.0,3.75,z_se_reversal,1.705681562423706,0.9134100079536438,0.5749977827072144,0.041216835379600525
2025_05_12,1747093020.0,LONG,20927.75,1747093170.0,20925.0,-2.75,-10.5,15.0,3.75,z_15s_overshoot,-1.5432085990905762,0.9306537508964539,1.0532275438308716,0.03217744454741478
2025_05_12,1747093380.0,SHORT,20926.25,1747093385.0,20927.0,-0.75,-6.5,15.0,3.75,z_15s_overshoot,1.6726893186569214,0.9172931909561157,-1.5104261636734009,-0.11996707320213318
2025_05_12,1747093920.0,LONG,20918.5,1747094085.0,20917.75,-0.75,-6.5,15.0,3.75,z_15s_overshoot,-1.5940130949020386,0.9257394671440125,-0.2603733539581299,-0.01665838249027729
2025_05_12,1747094220.0,LONG,20913.5,1747094225.0,20915.25,1.75,-1.5,15.0,3.75,z_15s_overshoot,-1.6224900484085083,0.9228066205978394,-0.24637311697006226,-0.01511646993458271
2025_05_13,1747095000.0,LONG,20887.75,1747095005.0,20891.5,3.75,2.5,15.5,3.875,z_15s_overshoot,-1.658917784690857,0.9188514947891235,-0.6149768829345703,-0.041631653904914856
2025_05_13,1747095420.0,SHORT,20892.5,1747095435.0,20894.25,-1.75,-8.5,15.5,3.875,z_15s_overshoot,1.5031061172485352,0.9342690706253052,0.9489304423332214,0.03545375540852547
2025_05_13,1747095960.0,LONG,20880.5,1747095965.0,20879.25,-1.25,-7.5,15.5,3.875,z_15s_overshoot,-1.7214796543121338,0.9114720821380615,1.6463708877563477,0.048097074031829834
2025_05_13,1747096320.0,LONG,20877.5,1747096325.0,20877.5,0.0,-5.0,15.5,3.875,z_15s_overshoot,-1.547162652015686,0.9302850961685181,-0.16367679834365845,-0.007728028576821089
2025_05_13,1747098120.0,SHORT,20879.5,1747098305.0,20878.75,0.75,-3.5,15.5,3.875,z_15s_overshoot,1.7974622249603271,0.9013686180114746,0.22000545263290405,0.012531445361673832
2025_05_13,1747098360.0,LONG,20867.25,1747098365.0,20864.0,-3.25,-11.5,15.5,3.875,z_15s_overshoot,-1.7772085666656494,0.9041956067085266,0.30275771021842957,0.016353657469153404
2025_05_13,1747099380.0,SHORT,20889.75,1747099385.0,20888.0,1.75,-1.5,15.5,3.875,z_15s_overshoot,1.7079342603683472,0.913136899471283,0.25476163625717163,0.01828267052769661
2025_05_13,1747099800.0,LONG,20883.25,1747099805.0,20878.5,-4.75,-14.5,15.5,3.875,z_15s_overshoot,-1.6501202583312988,0.919828474521637,2.2902987003326416,0.12774692475795746
2025_05_13,1747100280.0,SHORT,20890.75,1747100400.0,20880.75,10.0,15.0,15.5,3.875,z_se_reversal,1.552193522453308,0.9298127889633179,-0.36623263359069824,-0.021989770233631134
2025_05_13,1747101240.0,LONG,20874.5,1747101245.0,20871.5,-3.0,-11.0,15.5,3.875,z_15s_overshoot,-1.7009978294372559,0.9139745831489563,-0.5916250348091125,-0.04067210480570793
2025_05_13,1747101420.0,LONG,20872.25,1747101425.0,20871.5,-0.75,-6.5,15.5,3.875,z_15s_overshoot,-1.5611531734466553,0.9289624691009521,0.3760972321033478,0.028990482911467552
2025_05_13,1747102320.0,LONG,20884.75,1747102325.0,20881.75,-3.0,-11.0,15.5,3.875,z_15s_overshoot,-1.6171292066574097,0.9233690500259399,-0.42243337631225586,-0.03567158058285713
2025_05_13,1747102860.0,LONG,20873.0,1747103130.0,20862.5,-10.5,-26.0,15.5,3.875,z_15s_overshoot,-1.6770089864730835,0.9167969226837158,-0.42388033866882324,-0.02285825088620186
2025_05_13,1747103700.0,LONG,20854.5,1747103760.0,20862.75,8.25,11.5,15.5,3.875,z_se_reversal,-1.6450505256652832,0.9203850626945496,0.5147797465324402,0.022968918085098267
2025_05_13,1747104120.0,SHORT,20863.25,1747104125.0,20862.75,0.5,-4.0,15.5,3.875,z_15s_overshoot,1.5100735425949097,0.933656632900238,-0.0811423659324646,-0.004652917385101318
2025_05_13,1747105440.0,LONG,20870.5,1747105485.0,20866.25,-4.25,-13.5,15.5,3.875,z_15s_overshoot,-1.6374995708465576,0.9212055206298828,0.49922600388526917,0.03877708315849304
2025_05_13,1747106580.0,SHORT,20859.5,1747106745.0,20859.25,0.25,-4.5,15.5,3.875,z_15s_overshoot,1.595226764678955,0.9256171584129333,-0.3876104950904846,-0.021733535453677177
2025_05_13,1747107180.0,LONG,20856.5,1747107270.0,20853.25,-3.25,-11.5,15.5,3.875,z_15s_overshoot,-1.7442996501922607,0.9085779190063477,-0.16897448897361755,-0.01496125664561987
2025_05_13,1747107480.0,LONG,20850.0,1747107665.0,20850.0,0.0,-5.0,15.5,3.875,z_se_reversal,-1.5462685823440552,0.9303686618804932,2.303710699081421,0.17074842751026154
2025_05_13,1747107840.0,SHORT,20852.0,1747107900.0,20855.0,-3.0,-11.0,15.5,3.875,z_15s_overshoot,1.5427979230880737,0.9306918978691101,-0.2941080629825592,-0.012102118693292141
2025_05_13,1747108260.0,LONG,20851.25,1747108275.0,20850.5,-0.75,-6.5,15.5,3.875,z_15s_overshoot,-1.512312412261963,0.9334585070610046,-0.2518302798271179,-0.01587037555873394
2025_05_13,1747109220.0,SHORT,20838.25,1747109265.0,20843.0,-4.75,-14.5,15.5,3.875,z_15s_overshoot,1.576773762702942,0.9274511337280273,1.1472668647766113,0.08944407850503922
2025_05_13,1747109340.0,SHORT,20842.25,1747109385.0,20846.0,-3.75,-12.5,15.5,3.875,z_15s_overshoot,1.7095240354537964,0.9129434823989868,2.348240375518799,0.1695990264415741
2025_05_13,1747109820.0,LONG,20842.0,1747109850.0,20840.75,-1.25,-7.5,15.5,3.875,z_15s_overshoot,-1.7712160348892212,0.9050126671791077,-1.2735627889633179,-0.058630771934986115
2025_05_13,1747110120.0,SHORT,20853.5,1747110285.0,20849.5,4.0,3.0,15.5,3.875,z_15s_overshoot,1.5979982614517212,0.925337016582489,-0.2637396454811096,-0.01693958044052124
2025_05_13,1747111380.0,SHORT,20834.0,1747111500.0,20837.5,-3.5,-12.0,15.5,3.875,z_15s_overshoot,1.5504132509231567,0.9299803376197815,1.225764274597168,0.09230683743953705
2025_05_13,1747111560.0,SHORT,20843.0,1747111815.0,20845.25,-2.25,-9.5,15.5,3.875,z_15s_overshoot,1.7507996559143066,0.9077323079109192,0.6475613117218018,0.03853042051196098
2025_05_13,1747111920.0,LONG,20843.0,1747112055.0,20840.75,-2.25,-9.5,15.5,3.875,z_15s_overshoot,-1.5480297803878784,0.9302039742469788,-0.40037891268730164,-0.02917633391916752
2025_05_13,1747112700.0,SHORT,20851.75,1747112715.0,20857.0,-5.25,-15.5,15.5,3.875,z_15s_overshoot,1.5957609415054321,0.9255632758140564,1.3695309162139893,0.055488307029008865
2025_05_13,1747113360.0,LONG,20840.25,1747113365.0,20841.25,1.0,-3.0,15.5,3.875,z_15s_overshoot,-1.56233549118042,0.9288493394851685,0.167801633477211,0.0092625692486763
2025_05_13,1747113600.0,SHORT,20851.5,1747113675.0,20853.0,-1.5,-8.0,15.5,3.875,z_15s_overshoot,1.778527855873108,0.904014527797699,-0.5883827209472656,-0.02666611783206463
2025_05_13,1747113780.0,SHORT,20858.0,1747113785.0,20858.25,-0.25,-5.5,15.5,3.875,z_15s_overshoot,1.5223344564437866,0.9325631260871887,0.6319037675857544,0.027937203645706177
2025_05_13,1747116600.0,LONG,20871.75,1747116615.0,20869.75,-2.0,-9.0,15.5,3.875,z_15s_overshoot,-1.6084779500961304,0.924266517162323,-0.7521315217018127,-0.05368177965283394
2025_05_13,1747116660.0,LONG,20871.75,1747116800.0,20875.75,4.0,3.0,15.5,3.875,z_15s_overshoot,-1.5882692337036133,0.9263149499893188,-0.7185196280479431,-0.051523614674806595
2025_05_13,1747117260.0,LONG,20866.5,1747117265.0,20867.5,1.0,-3.0,15.5,3.875,z_15s_overshoot,-1.5170797109603882,0.9330343008041382,-1.8363314867019653,-0.09811464697122574
2025_05_13,1747117380.0,LONG,20864.5,1747117385.0,20865.0,0.5,-4.0,15.5,3.875,z_15s_overshoot,-1.756899118423462,0.9069300293922424,-0.5096055865287781,-0.03535835072398186
2025_05_13,1747119120.0,LONG,20854.25,1747119180.0,20848.0,-6.25,-17.5,15.5,3.875,z_15s_overshoot,-1.7418134212493896,0.9088988304138184,5.196971893310547,0.16135185956954956
2025_05_13,1747119180.0,LONG,20848.0,1747119185.0,20848.75,0.75,-3.5,15.5,3.875,z_15s_overshoot,-1.734720230102539,0.9098067879676819,4.595859527587891,0.124557264149189
2025_05_13,1747120980.0,LONG,20846.25,1747121070.0,20834.0,-12.25,-29.5,15.5,3.875,z_15s_overshoot,-1.5893163681030273,0.9262104630470276,0.6780473589897156,0.046524155884981155
2025_05_13,1747123680.0,LONG,20833.5,1747123815.0,20828.25,-5.25,-15.5,15.5,3.875,z_15s_overshoot,-1.6252727508544922,0.9225127100944519,2.0118050575256348,0.10123485326766968
2025_05_13,1747125780.0,LONG,20848.75,1747125900.0,20849.0,0.25,-4.5,15.5,3.875,z_15s_overshoot,-1.6083638668060303,0.9242782592773438,1.1618186235427856,0.05570843070745468
2025_05_13,1747127640.0,LONG,20842.25,1747127650.0,20842.5,0.25,-4.5,15.5,3.875,z_15s_overshoot,-1.6066302061080933,0.9244565367698669,-1.4165112972259521,-0.09098497033119202
2025_05_13,1747129260.0,LONG,20861.0,1747129455.0,20861.75,0.75,-3.5,15.5,3.875,z_15s_overshoot,-1.5145847797393799,0.9332566857337952,1.043513298034668,0.08165794610977173
2025_05_13,1747130580.0,LONG,20875.0,1747130655.0,20866.25,-8.75,-22.5,15.5,3.875,z_15s_overshoot,-1.6314258575439453,0.9218581318855286,2.1211163997650146,0.11474023759365082
2025_05_13,1747130760.0,LONG,20862.0,1747130880.0,20869.5,7.5,10.0,15.5,3.875,z_se_reversal,-1.7191882133483887,0.9117564558982849,3.5200865268707275,0.1323850154876709
2025_05_13,1747131960.0,LONG,20879.0,1747132275.0,20874.5,-4.5,-14.0,15.5,3.875,z_15s_overshoot,-1.7142196893692017,0.9123691916465759,-0.06645183265209198,-0.004358330275863409
2025_05_13,1747133460.0,LONG,20896.25,1747133490.0,20894.75,-1.5,-8.0,15.5,3.875,z_15s_overshoot,-1.6787859201431274,0.9165917634963989,1.287689208984375,0.07903043180704117
2025_05_13,1747135260.0,LONG,20927.0,1747135335.0,20922.0,-5.0,-15.0,15.5,3.875,z_15s_overshoot,-1.5168925523757935,0.9330509901046753,0.17248493432998657,0.009795306250452995
2025_05_13,1747135560.0,LONG,20916.25,1747135565.0,20916.25,0.0,-5.0,15.5,3.875,z_15s_overshoot,-1.6421258449554443,0.9207040667533875,3.647935390472412,0.15849293768405914
2025_05_13,1747136880.0,LONG,20936.0,1747136885.0,20935.75,-0.25,-5.5,15.5,3.875,z_15s_overshoot,-1.69935941696167,0.914171040058136,-1.2712444067001343,-0.0758676826953888
2025_05_13,1747137000.0,LONG,20938.5,1747137005.0,20934.0,-4.5,-14.0,15.5,3.875,z_15s_overshoot,-1.569122314453125,0.9281960725784302,-1.2192206382751465,-0.0916205644607544
2025_05_13,1747140120.0,LONG,20996.5,1747140125.0,20999.0,2.5,0.0,15.5,3.875,z_15s_overshoot,-1.5074447393417358,0.9338884949684143,-0.005967197474092245,-0.00036901957355439663
2025_05_13,1747141020.0,LONG,20998.25,1747141025.0,21000.5,2.25,-0.5,15.5,3.875,z_15s_overshoot,-1.6696034669876099,0.9176454544067383,0.4819525480270386,0.0380684919655323
2025_05_13,1747142340.0,LONG,21008.25,1747142520.0,21019.5,11.25,17.5,15.5,3.875,z_se_reversal,-1.5878996849060059,0.9263518452644348,0.610848069190979,0.03923599049448967
2025_05_13,1747142820.0,LONG,20997.5,1747142925.0,20991.75,-5.75,-16.5,15.5,3.875,z_15s_overshoot,-1.6596615314483643,0.9187682271003723,0.8735319375991821,0.05140366777777672
2025_05_13,1747143060.0,LONG,20981.5,1747143065.0,20974.5,-7.0,-19.0,15.5,3.875,z_15s_overshoot,-1.7597227096557617,0.906555712223053,1.0467078685760498,0.05836980789899826
2025_05_13,1747143780.0,LONG,21065.0,1747143810.0,21048.0,-17.0,-39.0,15.5,3.875,z_15s_overshoot,-1.5209550857543945,0.9326871633529663,-1.8024044036865234,-0.12441828101873398
2025_05_13,1747143840.0,LONG,21057.5,1747143960.0,21057.25,-0.25,-5.5,15.5,3.875,z_15s_overshoot,-1.7029192447662354,0.9137435555458069,-1.0146106481552124,-0.0786602646112442
2025_05_13,1747145460.0,LONG,21156.0,1747145640.0,21182.5,26.5,48.0,15.5,3.875,z_se_reversal,-1.6477121114730835,0.9200934171676636,0.38392916321754456,0.02126835100352764
2025_05_13,1747147320.0,LONG,21207.0,1747147560.0,21212.0,5.0,5.0,15.5,3.875,z_se_reversal,-1.716916561126709,0.9120372533798218,1.3541432619094849,0.0810244083404541
2025_05_14,1747188120.0,LONG,21277.75,1747188150.0,21273.5,-4.25,-13.5,14.5,3.625,z_15s_overshoot,-1.6904915571212769,0.9152247905731201,2.292583703994751,0.08710694313049316
2025_05_14,1747189080.0,SHORT,21281.25,1747189200.0,21278.75,2.5,0.0,14.5,3.625,z_se_reversal,1.7947487831115723,0.901753306388855,2.9156668186187744,0.1322334110736847
2025_05_14,1747189620.0,LONG,21286.0,1747189670.0,21283.75,-2.25,-9.5,14.5,3.625,z_15s_overshoot,-1.6035592555999756,0.9247711896896362,0.014270688407123089,0.0009164510993286967
2025_05_14,1747190160.0,LONG,21273.0,1747190165.0,21271.5,-1.5,-8.0,14.5,3.625,z_15s_overshoot,-1.776737928390503,0.9042600989341736,-0.24970367550849915,-0.010557514615356922
2025_05_14,1747190580.0,SHORT,21279.0,1747190760.0,21277.0,2.0,-1.0,14.5,3.625,z_15s_overshoot,1.7931245565414429,0.9019827246665955,0.5593034029006958,0.037406500428915024
2025_05_14,1747191000.0,LONG,21268.25,1747191185.0,21271.0,2.75,0.5,14.5,3.625,z_se_reversal,-1.640541911125183,0.920876145362854,1.0105687379837036,0.05313114821910858
2025_05_14,1747191780.0,LONG,21273.25,1747191785.0,21272.75,-0.5,-6.0,14.5,3.625,z_15s_overshoot,-1.6577322483062744,0.9189839959144592,3.329284191131592,0.13207240402698517
2025_05_14,1747192200.0,SHORT,21290.25,1747192320.0,21288.5,1.75,-1.5,14.5,3.625,z_se_reversal,1.5133498907089233,0.9333664178848267,0.5446130633354187,0.03350745141506195
2025_05_14,1747194420.0,LONG,21286.25,1747194450.0,21284.25,-2.0,-9.0,14.5,3.625,z_15s_overshoot,-1.5330021381378174,0.931594967842102,-0.2592780888080597,-0.013960304670035839
2025_05_14,1747194480.0,LONG,21284.5,1747194605.0,21285.25,0.75,-3.5,14.5,3.625,z_se_reversal,-1.6625953912734985,0.9184388518333435,0.3059384226799011,0.017225898802280426
2025_05_14,1747194660.0,SHORT,21288.0,1747194785.0,21284.0,4.0,3.0,14.5,3.625,z_se_reversal,1.5515077114105225,0.9298774003982544,1.0674712657928467,0.06400454044342041
2025_05_14,1747195140.0,SHORT,21288.75,1747195295.0,21289.25,-0.5,-6.0,14.5,3.625,z_15s_overshoot,1.6970001459121704,0.9144529104232788,0.13778811693191528,0.008323578163981438
2025_05_14,1747195440.0,LONG,21284.25,1747195620.0,21284.5,0.25,-4.5,14.5,3.625,z_15s_overshoot,-1.579131007194519,0.9272198677062988,2.5159122943878174,0.10235835611820221
2025_05_14,1747196460.0,LONG,21290.0,1747196640.0,21294.75,4.75,4.5,14.5,3.625,z_15s_overshoot,-1.6143966913223267,0.9236538410186768,-0.6884719133377075,-0.03581657260656357
2025_05_14,1747198860.0,LONG,21303.5,1747198865.0,21303.5,0.0,-5.0,14.5,3.625,z_15s_overshoot,-1.753251552581787,0.9074108004570007,-0.6624546051025391,-0.037668634206056595
2025_05_14,1747199940.0,LONG,21318.0,1747199950.0,21317.0,-1.0,-7.0,14.5,3.625,z_15s_overshoot,-1.539451003074646,0.9310020208358765,2.740666627883911,0.1560586392879486
2025_05_14,1747200000.0,LONG,21316.5,1747200195.0,21315.0,-1.5,-8.0,14.5,3.625,z_15s_overshoot,-1.7475396394729614,0.9081576466560364,3.3482308387756348,0.18315333127975464
2025_05_14,1747200360.0,LONG,21310.75,1747200375.0,21306.0,-4.75,-14.5,14.5,3.625,z_15s_overshoot,-1.5243878364562988,0.9323779940605164,0.6968306303024292,0.037902865558862686
2025_05_14,1747200420.0,LONG,21307.0,1747200600.0,21307.25,0.25,-4.5,14.5,3.625,z_se_reversal,-1.6806176900863647,0.9163796305656433,-0.36829522252082825,-0.013294183649122715
2025_05_14,1747202040.0,LONG,21313.0,1747202220.0,21316.5,3.5,2.0,14.5,3.625,z_se_reversal,-1.5470670461654663,0.9302940368652344,1.056720495223999,0.08657478541135788
2025_05_14,1747202760.0,LONG,21313.75,1747202895.0,21310.75,-3.0,-11.0,14.5,3.625,z_15s_overshoot,-1.7854433059692383,0.9030585289001465,1.950792908668518,0.0882418230175972
2025_05_14,1747202940.0,LONG,21310.5,1747202985.0,21309.0,-1.5,-8.0,14.5,3.625,z_15s_overshoot,-1.6996172666549683,0.9141401648521423,2.3134775161743164,0.10001197457313538
2025_05_14,1747204620.0,LONG,21322.0,1747204625.0,21319.0,-3.0,-11.0,14.5,3.625,z_15s_overshoot,-1.7878857851028442,0.9027180671691895,-0.39114487171173096,-0.029491543769836426
2025_05_14,1747206180.0,LONG,21340.5,1747206300.0,21340.75,0.25,-4.5,14.5,3.625,z_15s_overshoot,-1.5629816055297852,0.9287874698638916,-1.4940145015716553,-0.09521406143903732
2025_05_14,1747207440.0,LONG,21307.5,1747207545.0,21295.25,-12.25,-29.5,14.5,3.625,z_15s_overshoot,-1.671374797821045,0.9174434542655945,1.6036560535430908,0.0972394049167633
