trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
1,07:16,1755587280.0,long,23765.0,23761.0,-8.0,8,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_19
2,14:43,1755613920.0,long,23646.0,23584.0,-124.0,11,22.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_19
3,18:44,1755626760.0,long,23486.75,23459.25,-55.0,38,34.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_19
0,03:45,1755659520.0,long,23365.75,23348.75,-34.0,33,14.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_20
1,07:35,1755674880.0,short,23417.75,23402.25,31.0,7,41.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_20
2,11:40,1755678840.0,short,23401.25,23394.75,13.0,186,16.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_20
3,18:20,1755697680.0,long,23286.25,23211.75,-149.0,272,50.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_20
0,01:43,1755736320.0,short,23296.5,23304.25,-15.5,71,52.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_21
1,09:45,1755766860.0,long,23300.75,23326.0,50.5,44,50.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_21
2,12:38,1755779820.0,short,23254.0,23246.0,16.0,1,16.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_21
3,13:34,1755783120.0,long,23240.5,23242.0,3.0,2,60.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_21
4,15:15,1755786780.0,long,23301.5,23214.0,-175.0,42,19.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_21
0,00:18,1755821820.0,long,23192.0,23197.75,11.5,1,11.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_22
1,07:05,1755844740.0,long,23135.25,23167.0,63.5,26,63.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_22
0,07:02,1756105260.0,long,23518.0,23530.25,24.5,1,24.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_25
1,13:30,1756121165.0,long,23497.0,23497.25,0.5,123,5.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_25
2,13:40,1756128840.0,long,23470.75,23478.75,16.0,6,74.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_25
3,20:00,1756149120.0,short,23569.75,23499.0,141.5,48,148.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_25
4,22:05,1756152060.0,long,23502.0,23513.0,22.0,124,32.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_25
0,01:12,1756169040.0,long,23388.0,23447.5,119.0,28,129.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_26
1,18:10,1756230960.0,long,23496.25,23526.0,59.5,14,59.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_26
0,09:03,1756280160.0,short,23585.0,23590.5,-11.0,87,30.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_27
1,13:54,1756302420.0,long,23521.0,23539.5,37.0,7,37.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_27
0,06:21,1756360080.0,long,23546.25,23560.5,28.5,33,30.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_28
1,14:45,1756389120.0,long,23620.5,23685.0,129.0,53,146.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_28
2,22:40,1756411260.0,long,23757.5,23738.5,-38.0,159,32.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_28
0,08:05,1756454640.0,short,23677.25,23676.5,1.5,1,1.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_29
1,13:56,1756475280.0,long,23558.0,23518.75,-78.5,8,10.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_29
2,14:38,1756476420.0,long,23472.25,23504.75,65.0,31,69.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_29
3,17:51,1756487160.0,long,23440.75,23469.25,57.0,45,57.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_29
0,04:40,1756696090.0,short,23476.25,23411.75,129.0,91,133.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_09_01
1,05:48,1756705500.0,short,23444.75,23433.75,22.0,3,26.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_09_01
0,13:46,1756817760.0,long,23097.75,23181.25,167.0,50,167.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_09_02
0,11:30,1756887000.0,short,23399.5,23421.0,-43.0,200,1.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_09_03
1,12:00,1756899420.0,short,23435.5,23424.5,22.0,23,43.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_09_03
2,12:35,1756901100.0,short,23434.25,23417.25,34.0,30,57.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_09_03
3,22:01,1756929720.0,short,23460.0,23442.25,35.5,119,35.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_09_03
0,10:01,1756970580.0,long,23483.75,23519.5,71.5,158,71.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_09_04
1,20:18,1757017020.0,short,23675.25,23685.25,-20.0,1,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_09_04
2,23:59,1757025670.0,short,23694.25,23706.25,-24.0,78,0.5,MTF_BREAKOUT,end_of_day,0,2025_09_04
0,02:15,1757031060.0,short,23719.0,23727.75,-17.5,124,3.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_09_05
1,12:04,1757073720.0,long,23779.5,23784.25,9.5,2,9.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_09_05
2,14:15,1757079780.0,short,23864.0,23744.75,238.5,32,238.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_09_05
