trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
4,11:41,1761564840.0,long,25826.25,25821.5,-9.5,7,2.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_27
5,12:09,1761566520.0,short,25826.5,25834.75,-16.5,7,3.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_27
6,13:10,1761570180.0,short,25834.75,25840.0,-10.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_27
7,16:58,1761583860.0,short,25910.75,25912.75,-4.0,7,1.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_27
8,22:00,1761598620.0,long,26004.0,25994.25,-19.5,63,0.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_27
0,19:41,1761765960.0,long,26224.5,26192.25,-64.5,15,0.0,KILL_SHOT_ACTIVE,kill_shot_no_progress,0,2025_10_29
0,01:52,1761702300.0,long,26198.0,26192.75,-10.5,7,3.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_29
0,17:48,1761931920.0,long,25938.75,25953.5,29.5,16,51.5,KILL_SHOT_ACTIVE,ksi_cluster_long_extension,0,2025_10_31
0,13:35,1762176420.0,short,26146.0,26173.75,-55.5,8,5.5,KILL_SHOT_ACTIVE,ksi_cluster_long_extension,0,2025_11_03
0,13:19,1762175460.0,short,26136.5,26153.5,-34.0,8,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_11_03
0,15:50,1762271280.0,short,25830.75,25824.5,12.5,2,12.5,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_11_04
0,12:24,1762517880.0,short,25168.75,25162.5,12.5,6,40.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_11_07
1,20:20,1762546740.0,short,25073.0,25054.5,37.0,1,37.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_11_07
0,14:35,1762785060.0,long,25575.0,25600.25,50.5,4,50.5,KILL_SHOT_ACTIVE,ksi_cluster_long_extension,0,2025_11_10
0,02:09,1762826520.0,long,25727.25,25740.5,26.5,7,26.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_11_11
0,19:08,1762974420.0,long,25599.75,25608.5,17.5,1,17.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_11_12
0,11:59,1763035020.0,short,25580.5,25591.0,-21.0,2,0.0,KILL_SHOT_ACTIVE,kill_shot_active_inverse,0,2025_11_13
0,07:43,1763106120.0,short,24992.25,24985.25,14.0,1,14.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_11_14
0,19:45,1763407800.0,long,24860.0,24801.25,-117.5,15,0.0,KILL_SHOT_ACTIVE,kill_shot_no_progress,0,2025_11_17
0,12:40,1763555580.0,long,24719.25,24711.25,-16.0,7,3.0,KILL_SHOT_ACTIVE,kill_shot_active_inverse,0,2025_11_19
1,18:27,1763575920.0,long,24672.75,24606.5,-132.5,15,2.0,KILL_SHOT_ACTIVE,kill_shot_no_progress,0,2025_11_19
0,09:32,1763630940.0,short,25074.25,25070.0,8.5,3,8.5,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_11_20
1,14:32,1763649060.0,short,25202.0,25194.0,16.0,1,16.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_11_20
2,14:41,1763649240.0,short,25189.5,25160.0,59.0,7,59.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_11_20
3,14:50,1763650080.0,long,25245.0,25237.0,-16.0,2,0.0,KILL_SHOT_ACTIVE,kill_shot_active_inverse,0,2025_11_20
0,11:49,1763725680.0,short,24051.0,24044.5,13.0,1,13.0,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_11_21
1,15:03,1763736420.0,short,24143.25,24127.25,32.0,16,89.0,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_11_21
2,16:01,1763740680.0,short,24046.75,24016.75,60.0,3,60.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_11_21
0,07:04,1763708580.0,long,24163.0,24168.0,10.0,1,10.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_11_21
0,23:06,1763938860.0,short,24510.5,24487.5,46.0,5,47.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_11_23
0,05:40,1763962260.0,long,24485.25,24490.75,11.0,9,11.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_11_24
1,06:54,1763966580.0,long,24470.5,24476.75,12.5,11,12.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_11_24
0,13:22,1764076740.0,long,24928.5,24935.25,13.5,3,13.5,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_11_25
0,03:33,1764041160.0,long,24948.25,24929.75,-37.0,7,1.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_11_25
1,06:59,1764053700.0,short,24906.75,24901.75,10.0,4,10.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_11_25
0,04:20,1764216240.0,short,25314.75,25313.0,3.5,16,9.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_11_27
1,10:33,1764239340.0,short,25304.75,25301.5,6.5,4,6.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_11_27
2,11:50,1764243540.0,short,25320.25,25313.5,13.5,11,13.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_11_27
3,13:25,1764249240.0,long,25295.0,25296.5,3.0,11,11.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_11_27
4,23:08,1764284460.0,short,25312.75,25324.0,-22.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_11_27
0,04:44,1764563940.0,short,25256.25,25251.25,10.0,5,10.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_01
0,05:31,1764652980.0,short,25373.0,25366.0,14.0,8,14.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_02
0,00:05,1764720060.0,short,25635.5,25625.75,19.5,4,19.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_03
1,07:18,1764745860.0,short,25662.5,25665.0,-5.0,7,0.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_12_03
0,05:11,1764824580.0,long,25637.25,25638.5,2.5,8,4.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_12_04
1,05:18,1764825240.0,short,25645.75,25637.25,17.0,4,17.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_12_04
2,07:10,1764831960.0,short,25665.75,25656.0,19.5,4,19.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_04
0,14:56,1765205340.0,short,25758.25,25752.75,11.0,7,11.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_12_08
1,17:41,1765215060.0,long,25629.75,25637.0,14.5,10,14.5,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_12_08
0,02:26,1765160340.0,short,25775.0,25781.25,-12.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_12_08
1,03:05,1765162680.0,short,25779.0,25782.25,-6.5,7,0.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_12_08
2,06:57,1765176120.0,long,25800.75,25792.0,-17.5,15,4.5,KILL_SHOT_CALM,kill_shot_no_progress,0,2025_12_08
0,06:49,1765262640.0,short,25680.5,25673.75,13.5,5,13.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_09
1,07:42,1765265940.0,long,25682.25,25691.5,18.5,3,18.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_09
2,09:00,1765269960.0,short,25697.5,25688.0,19.0,14,19.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_12_09
0,00:54,1765327620.0,long,25660.75,25656.25,-9.0,7,1.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_12_10
1,19:02,1765393260.0,short,25673.0,25646.25,53.5,1,53.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_12_10
0,04:55,1765514940.0,short,25664.5,25655.75,17.5,6,17.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_12
1,05:18,1765516443.0,long,25663.25,25669.25,12.0,3,12.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_12
2,09:13,1765530540.0,long,25626.75,25632.25,11.0,4,11.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_12_12
0,12:59,1765802640.0,long,25354.0,25352.0,-4.0,15,1.0,KILL_SHOT_ACTIVE,kill_shot_no_progress,0,2025_12_15
0,05:27,1765775881.0,long,25262.25,25267.75,11.0,9,11.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_12_15
1,07:16,1765782540.0,long,25259.0,25264.0,10.0,7,10.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_12_15
2,09:36,1765789560.0,short,25290.0,25325.5,-71.0,30,8.0,KILL_SHOT_CALM,kill_shot_timeout,0,2025_12_15
0,08:32,1766046420.0,long,24793.0,24801.25,16.5,5,16.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_12_18
1,12:46,1766061842.0,short,24876.25,24866.25,20.0,1,20.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_12_18
0,14:04,1766152864.0,long,25080.5,25091.5,22.0,2,22.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_12_19
