trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
2314,2025_03_21,RIDE_AGAINST,long,-12.5,304.0,counter_extended,54,1742525340.0,3,RIDE_AGAINST.3
2317,2025_03_21,RIDE_AGAINST,short,16.5,432.0,same_extended,35,1742543280.0,0,RIDE_AGAINST.0
2318,2025_03_21,RIDE_AGAINST,short,118.0,454.5,same_extended,114,1742547240.0,0,RIDE_AGAINST.0
2319,2025_03_21,RIDE_AGAINST,long,-21.0,369.0,counter_extended,16,1742553060.0,3,RIDE_AGAINST.3
2320,2025_03_21,RIDE_AGAINST,short,4.5,374.5,same_extended,105,1742558400.0,0,RIDE_AGAINST.0
2322,2025_03_21,RIDE_AGAINST,short,109.0,238.0,same_extended,44,1742561880.0,1,RIDE_AGAINST.1
2323,2025_03_21,RIDE_AGAINST,short,-10.5,78.0,same_extended,56,1742562600.0,1,RIDE_AGAINST.1
2327,2025_04_01,RIDE_AGAINST,long,115.5,379.0,same_extended,11,1743497580.0,3,RIDE_AGAINST.3
2328,2025_04_01,RIDE_AGAINST,long,-12.5,426.0,counter_extended,5,1743499740.0,3,RIDE_AGAINST.3
2331,2025_04_01,RIDE_AGAINST,short,-73.0,521.5,counter_extended,19,1743504720.0,0,RIDE_AGAINST.0
2332,2025_04_01,RIDE_AGAINST,short,4.0,499.0,counter_extended,32,1743505500.0,0,RIDE_AGAINST.0
2333,2025_04_01,RIDE_AGAINST,short,-7.5,599.0,counter_extended,3,1743507300.0,1,RIDE_AGAINST.1
2336,2025_04_01,RIDE_AGAINST,long,-1.0,507.5,same_extended,78,1743512100.0,3,RIDE_AGAINST.3
2337,2025_04_01,RIDE_AGAINST,short,79.5,515.0,counter_extended,120,1743514620.0,0,RIDE_AGAINST.0
2338,2025_04_01,RIDE_AGAINST,short,30.0,469.5,counter_extended,30,1743516300.0,1,RIDE_AGAINST.1
2339,2025_04_01,RIDE_AGAINST,long,98.0,647.5,same_extended,16,1743518160.0,2,RIDE_AGAINST.2
2341,2025_04_01,RIDE_AGAINST,long,14.5,352.5,counter_extended,94,1743522840.0,2,RIDE_AGAINST.2
2342,2025_04_01,RIDE_AGAINST,short,218.5,453.0,same_extended,24,1743525840.0,0,RIDE_AGAINST.0
2350,2025_04_01,RIDE_AGAINST,long,3.5,144.0,same_extended,94,1743537480.0,2,RIDE_AGAINST.2
2351,2025_04_01,RIDE_AGAINST,short,-12.0,165.0,counter_extended,119,1743540660.0,0,RIDE_AGAINST.0
2352,2025_04_01,RIDE_AGAINST,long,74.0,93.5,same_early,120,1743545940.0,3,RIDE_AGAINST.3
2356,2025_04_02,RIDE_AGAINST,short,48.0,178.0,same_extended,7,1743552420.0,1,RIDE_AGAINST.1
2359,2025_04_02,RIDE_AGAINST,long,-11.0,77.5,counter_extended,71,1743556260.0,3,RIDE_AGAINST.3
2360,2025_04_02,RIDE_AGAINST,long,-57.0,189.0,counter_extended,18,1743559920.0,3,RIDE_AGAINST.3
2363,2025_04_02,RIDE_AGAINST,short,-8.0,208.0,same_extended,28,1743566700.0,0,RIDE_AGAINST.0
2364,2025_04_02,RIDE_AGAINST,long,-7.5,221.0,counter_extended,7,1743567900.0,3,RIDE_AGAINST.3
2365,2025_04_02,RIDE_AGAINST,short,12.5,265.5,same_extended,13,1743570720.0,0,RIDE_AGAINST.0
2366,2025_04_02,RIDE_AGAINST,short,-17.5,281.0,same_extended,1,1743572580.0,0,RIDE_AGAINST.0
2367,2025_04_02,RIDE_AGAINST,short,-46.0,425.5,same_extended,7,1743575100.0,1,RIDE_AGAINST.1
2368,2025_04_02,RIDE_AGAINST,long,-10.5,469.5,counter_extended,37,1743576900.0,3,RIDE_AGAINST.3
2370,2025_04_02,RIDE_AGAINST,short,-2.0,382.0,same_extended,59,1743579780.0,1,RIDE_AGAINST.1
2375,2025_04_02,RIDE_AGAINST,short,41.5,411.0,same_extended,85,1743587880.0,1,RIDE_AGAINST.1
2378,2025_04_02,RIDE_AGAINST,short,-58.5,875.0,counter_extended,17,1743592740.0,1,RIDE_AGAINST.1
2379,2025_04_02,RIDE_AGAINST,short,2.5,874.5,counter_extended,1,1743594780.0,1,RIDE_AGAINST.1
2380,2025_04_02,RIDE_AGAINST,short,68.5,928.5,counter_extended,12,1743596460.0,1,RIDE_AGAINST.1
2381,2025_04_02,RIDE_AGAINST,short,-38.0,1056.0,counter_extended,27,1743598560.0,1,RIDE_AGAINST.1
2383,2025_04_02,RIDE_AGAINST,long,347.5,1325.5,same_extended,40,1743603240.0,2,RIDE_AGAINST.2
2386,2025_04_02,RIDE_AGAINST,long,7.5,1786.5,counter_extended,3,1743610680.0,3,RIDE_AGAINST.3
2392,2025_04_02,RIDE_AGAINST,long,222.0,1670.5,counter_extended,1,1743623220.0,3,RIDE_AGAINST.3
2397,2025_04_02,RIDE_AGAINST,short,-69.0,96.0,same_extended,97,1743634560.0,1,RIDE_AGAINST.1
2398,2025_04_02,RIDE_AGAINST,short,9.5,104.0,same_extended,119,1743635880.0,1,RIDE_AGAINST.1
2401,2025_04_03,RIDE_AGAINST,long,15.0,199.0,same_extended,72,1743642720.0,3,RIDE_AGAINST.3
2403,2025_04_03,RIDE_AGAINST,long,82.5,144.5,same_extended,120,1743645780.0,3,RIDE_AGAINST.3
2404,2025_04_03,RIDE_AGAINST,long,3.5,149.5,same_extended,117,1743648840.0,3,RIDE_AGAINST.3
2405,2025_04_03,RIDE_AGAINST,short,11.5,152.0,same_extended,112,1743650760.0,0,RIDE_AGAINST.0
2406,2025_04_03,RIDE_AGAINST,long,12.0,190.5,counter_extended,65,1743653100.0,3,RIDE_AGAINST.3
2408,2025_04_03,RIDE_AGAINST,short,25.0,296.5,same_extended,17,1743657780.0,0,RIDE_AGAINST.0
2410,2025_04_03,RIDE_AGAINST,long,-6.5,228.5,counter_extended,67,1743660780.0,3,RIDE_AGAINST.3
2412,2025_04_03,RIDE_AGAINST,long,-36.0,504.0,counter_extended,25,1743666660.0,3,RIDE_AGAINST.3
2413,2025_04_03,RIDE_AGAINST,long,13.0,655.5,counter_extended,5,1743669420.0,3,RIDE_AGAINST.3
2415,2025_04_03,RIDE_AGAINST,short,89.0,841.5,same_extended,16,1743671820.0,1,RIDE_AGAINST.1
2417,2025_04_03,RIDE_AGAINST,short,17.5,649.5,same_extended,46,1743673860.0,1,RIDE_AGAINST.1
2418,2025_04_03,RIDE_AGAINST,short,15.0,571.5,same_extended,74,1743675540.0,1,RIDE_AGAINST.1
2419,2025_04_03,RIDE_AGAINST,short,-22.0,481.0,same_extended,120,1743678060.0,1,RIDE_AGAINST.1
2420,2025_04_03,RIDE_AGAINST,short,42.5,548.0,same_extended,111,1743679800.0,0,RIDE_AGAINST.0
2423,2025_04_03,RIDE_AGAINST,short,40.0,375.5,counter_extended,47,1743685140.0,1,RIDE_AGAINST.1
2425,2025_04_03,RIDE_AGAINST,short,33.0,488.5,same_extended,30,1743689340.0,1,RIDE_AGAINST.1
2428,2025_04_03,RIDE_AGAINST,long,134.5,391.5,counter_extended,117,1743694560.0,2,RIDE_AGAINST.2
2430,2025_04_03,RIDE_AGAINST,short,71.0,653.0,same_extended,18,1743698280.0,1,RIDE_AGAINST.1
2433,2025_04_03,RIDE_AGAINST,short,127.0,517.0,same_extended,108,1743703680.0,1,RIDE_AGAINST.1
2436,2025_04_03,RIDE_AGAINST,short,74.0,335.5,same_extended,104,1743708120.0,1,RIDE_AGAINST.1
2438,2025_04_03,RIDE_AGAINST,short,-23.0,130.5,counter_extended,104,1743713340.0,1,RIDE_AGAINST.1
2441,2025_04_04,RIDE_AGAINST,long,-14.5,466.0,counter_extended,15,1743726000.0,3,RIDE_AGAINST.3
2442,2025_04_04,RIDE_AGAINST,long,-49.0,468.5,counter_extended,34,1743727140.0,3,RIDE_AGAINST.3
2444,2025_04_04,RIDE_AGAINST,short,2.0,410.5,same_extended,73,1743729480.0,1,RIDE_AGAINST.1
2447,2025_04_04,RIDE_AGAINST,short,-2.5,384.0,same_extended,68,1743733800.0,1,RIDE_AGAINST.1
2449,2025_04_04,RIDE_AGAINST,short,1.0,277.5,same_extended,106,1743736080.0,1,RIDE_AGAINST.1
2453,2025_04_04,RIDE_AGAINST,long,-2.5,928.0,counter_extended,3,1743743700.0,3,RIDE_AGAINST.3
2454,2025_04_04,RIDE_AGAINST,long,55.5,1341.5,counter_extended,3,1743744720.0,3,RIDE_AGAINST.3
2459,2025_04_04,RIDE_AGAINST,long,16.0,1506.5,counter_extended,118,1743755160.0,3,RIDE_AGAINST.3
2462,2025_04_04,RIDE_AGAINST,short,294.5,1765.5,same_extended,109,1743761700.0,1,RIDE_AGAINST.1
2463,2025_04_04,RIDE_AGAINST,short,141.0,1194.5,same_extended,116,1743763740.0,1,RIDE_AGAINST.1
2464,2025_04_04,RIDE_AGAINST,short,-4.5,879.5,same_extended,66,1743764880.0,1,RIDE_AGAINST.1
2467,2025_04_04,RIDE_AGAINST,long,-33.0,1331.0,counter_extended,16,1743770940.0,2,RIDE_AGAINST.2
2469,2025_04_04,RIDE_AGAINST,short,203.5,1346.0,same_extended,18,1743776160.0,1,RIDE_AGAINST.1
2471,2025_04_04,RIDE_AGAINST,short,-630.0,745.0,same_extended,74,1743779520.0,1,RIDE_AGAINST.1
2473,2025_04_04,RIDE_AGAINST,long,75.0,1060.0,counter_extended,114,1743781920.0,2,RIDE_AGAINST.2
2475,2025_04_04,RIDE_AGAINST,short,89.5,813.5,same_extended,68,1743783780.0,1,RIDE_AGAINST.1
2481,2025_04_04,RIDE_AGAINST,short,504.0,633.5,same_extended,120,1743797040.0,1,RIDE_AGAINST.1
2484,2025_04_04,RIDE_AGAINST,short,21.0,21.0,same_early,85,1743800395.0,1,RIDE_AGAINST.1
2485,2025_04_06,RIDE_AGAINST,short,-29.0,326.5,counter_extended,46,1743980160.0,1,RIDE_AGAINST.1
2488,2025_04_07,RIDE_AGAINST,long,-143.5,530.0,same_extended,3,1743984420.0,1,RIDE_AGAINST.1
2489,2025_04_07,RIDE_AGAINST,long,-38.0,639.0,counter_extended,66,1743988200.0,2,RIDE_AGAINST.2
2490,2025_04_07,RIDE_AGAINST,long,-120.0,843.0,counter_extended,97,1743990060.0,2,RIDE_AGAINST.2
2491,2025_04_07,RIDE_AGAINST,long,173.5,799.0,counter_extended,113,1743991020.0,2,RIDE_AGAINST.2
2492,2025_04_07,RIDE_AGAINST,short,-50.5,896.0,same_extended,19,1743992220.0,1,RIDE_AGAINST.1
2493,2025_04_07,RIDE_AGAINST,short,26.0,646.5,same_extended,87,1743996300.0,0,RIDE_AGAINST.0
2495,2025_04_07,RIDE_AGAINST,short,143.5,881.5,counter_extended,1,1743999960.0,1,RIDE_AGAINST.1
2498,2025_04_07,RIDE_AGAINST,long,-214.5,781.0,same_extended,54,1744004220.0,2,RIDE_AGAINST.2
2499,2025_04_07,RIDE_AGAINST,long,-90.0,977.0,same_extended,68,1744005060.0,2,RIDE_AGAINST.2
2500,2025_04_07,RIDE_AGAINST,long,-248.5,1007.0,same_extended,1,1744007220.0,2,RIDE_AGAINST.2
2502,2025_04_07,RIDE_AGAINST,short,46.5,1448.0,counter_extended,3,1744008720.0,1,RIDE_AGAINST.1
2504,2025_04_07,RIDE_AGAINST,long,-133.5,1240.5,same_extended,29,1744011180.0,2,RIDE_AGAINST.2
2505,2025_04_07,RIDE_AGAINST,long,7.5,1275.0,same_extended,42,1744011960.0,2,RIDE_AGAINST.2
2506,2025_04_07,RIDE_AGAINST,long,188.5,2167.0,same_extended,1,1744013220.0,2,RIDE_AGAINST.2
2508,2025_04_07,RIDE_AGAINST,long,198.0,3028.0,same_extended,88,1744018740.0,2,RIDE_AGAINST.2
2514,2025_04_07,RIDE_AGAINST,long,-313.0,2381.0,same_extended,7,1744028340.0,2,RIDE_AGAINST.2
2515,2025_04_07,RIDE_AGAINST,long,314.0,2577.5,same_extended,21,1744029180.0,2,RIDE_AGAINST.2
2516,2025_04_07,RIDE_AGAINST,long,165.0,2432.5,same_extended,46,1744030680.0,2,RIDE_AGAINST.2
2519,2025_04_07,RIDE_AGAINST,short,187.0,873.0,same_extended,90,1744038720.0,1,RIDE_AGAINST.1
2521,2025_04_07,RIDE_AGAINST,short,7.5,729.0,counter_extended,101,1744041480.0,2,RIDE_AGAINST.2
2527,2025_04_07,RIDE_AGAINST,short,-8.0,478.5,same_extended,105,1744051440.0,1,RIDE_AGAINST.1
2528,2025_04_07,RIDE_AGAINST,long,-203.5,347.5,same_extended,117,1744052880.0,2,RIDE_AGAINST.2
2529,2025_04_07,RIDE_AGAINST,long,-103.5,415.0,same_extended,64,1744053780.0,2,RIDE_AGAINST.2
2530,2025_04_07,RIDE_AGAINST,long,188.0,446.5,same_extended,50,1744058400.0,2,RIDE_AGAINST.2
2531,2025_04_07,RIDE_AGAINST,long,35.5,206.0,same_extended,80,1744063800.0,2,RIDE_AGAINST.2
2533,2025_04_07,RIDE_AGAINST,long,23.0,79.5,counter_extended,86,1744067640.0,3,RIDE_AGAINST.3
2534,2025_04_07,RIDE_AGAINST,long,-4.5,4.5,counter_early,120,1744070395.0,3,RIDE_AGAINST.3
2535,2025_04_08,RIDE_AGAINST,short,-16.0,242.5,same_extended,34,1744073340.0,1,RIDE_AGAINST.1
2537,2025_04_08,RIDE_AGAINST,short,-29.5,306.0,same_extended,79,1744078800.0,1,RIDE_AGAINST.1
2538,2025_04_08,RIDE_AGAINST,short,-14.0,314.5,same_extended,96,1744079820.0,1,RIDE_AGAINST.1
2539,2025_04_08,RIDE_AGAINST,short,-6.0,289.5,same_extended,105,1744080360.0,0,RIDE_AGAINST.0
2540,2025_04_08,RIDE_AGAINST,short,6.5,262.5,same_extended,97,1744083120.0,1,RIDE_AGAINST.1
2541,2025_04_08,RIDE_AGAINST,short,13.5,217.0,same_extended,106,1744083660.0,1,RIDE_AGAINST.1
2544,2025_04_08,RIDE_AGAINST,long,-173.5,366.5,same_extended,1,1744089420.0,3,RIDE_AGAINST.3
2547,2025_04_08,RIDE_AGAINST,long,-20.0,618.0,same_extended,40,1744095600.0,3,RIDE_AGAINST.3
2550,2025_04_08,RIDE_AGAINST,short,40.0,1113.0,counter_extended,63,1744104540.0,1,RIDE_AGAINST.1
2551,2025_04_08,RIDE_AGAINST,short,101.5,1124.0,counter_extended,13,1744107180.0,1,RIDE_AGAINST.1
2552,2025_04_08,RIDE_AGAINST,long,32.5,1115.0,same_extended,42,1744108920.0,3,RIDE_AGAINST.3
2555,2025_04_08,RIDE_AGAINST,long,11.5,1071.5,counter_extended,120,1744114800.0,3,RIDE_AGAINST.3
2557,2025_04_08,RIDE_AGAINST,long,117.0,1777.5,counter_extended,2,1744118160.0,2,RIDE_AGAINST.2
2559,2025_04_08,RIDE_AGAINST,short,63.5,2571.0,same_extended,30,1744123620.0,1,RIDE_AGAINST.1
2561,2025_04_08,RIDE_AGAINST,short,99.0,2311.5,same_extended,109,1744128360.0,1,RIDE_AGAINST.1
2564,2025_04_08,RIDE_AGAINST,short,30.5,1425.5,same_extended,113,1744136580.0,1,RIDE_AGAINST.1
2565,2025_04_08,RIDE_AGAINST,short,441.5,871.5,same_extended,119,1744141320.0,1,RIDE_AGAINST.1
2567,2025_04_08,RIDE_AGAINST,short,315.5,647.5,same_extended,71,1744150680.0,1,RIDE_AGAINST.1
2568,2025_04_08,RIDE_AGAINST,short,-31.0,236.5,same_extended,93,1744152000.0,1,RIDE_AGAINST.1
2569,2025_04_08,RIDE_AGAINST,short,68.5,327.0,same_extended,118,1744153680.0,1,RIDE_AGAINST.1
2570,2025_04_08,RIDE_AGAINST,short,49.5,148.0,same_extended,82,1744154460.0,1,RIDE_AGAINST.1
2572,2025_04_09,RIDE_AGAINST,short,96.5,541.0,counter_extended,3,1744157700.0,1,RIDE_AGAINST.1
2575,2025_04_09,RIDE_AGAINST,long,-155.5,893.0,same_extended,1,1744162140.0,2,RIDE_AGAINST.2
2576,2025_04_09,RIDE_AGAINST,long,-0.5,745.5,counter_extended,26,1744163940.0,2,RIDE_AGAINST.2
2580,2025_04_09,RIDE_AGAINST,short,48.0,751.0,counter_extended,115,1744169280.0,0,RIDE_AGAINST.0
2581,2025_04_09,RIDE_AGAINST,short,22.0,1282.5,counter_extended,5,1744173060.0,0,RIDE_AGAINST.0
2583,2025_04_09,RIDE_AGAINST,long,54.5,1165.0,same_extended,48,1744175940.0,2,RIDE_AGAINST.2
2585,2025_04_09,RIDE_AGAINST,long,264.5,1160.0,same_extended,32,1744179000.0,2,RIDE_AGAINST.2
2586,2025_04_09,RIDE_AGAINST,long,-287.5,628.0,same_extended,55,1744180380.0,2,RIDE_AGAINST.2
2587,2025_04_09,RIDE_AGAINST,long,-41.5,769.0,same_extended,80,1744181880.0,2,RIDE_AGAINST.2
2588,2025_04_09,RIDE_AGAINST,long,-20.0,1055.0,counter_extended,118,1744184640.0,2,RIDE_AGAINST.2
2590,2025_04_09,RIDE_AGAINST,long,-213.5,1026.0,counter_extended,31,1744186320.0,2,RIDE_AGAINST.2
2592,2025_04_09,RIDE_AGAINST,short,-84.5,800.5,same_extended,108,1744190940.0,0,RIDE_AGAINST.0
2596,2025_04_09,RIDE_AGAINST,short,522.5,890.5,counter_extended,6,1744196880.0,1,RIDE_AGAINST.1
2597,2025_04_09,RIDE_AGAINST,short,242.0,3670.5,counter_extended,3,1744199100.0,1,RIDE_AGAINST.1
2599,2025_04_09,RIDE_AGAINST,long,550.0,4769.5,same_extended,41,1744204680.0,2,RIDE_AGAINST.2
2600,2025_04_09,RIDE_AGAINST,long,-34.5,3904.5,same_extended,59,1744205760.0,2,RIDE_AGAINST.2
2601,2025_04_09,RIDE_AGAINST,short,85.0,3787.0,counter_extended,95,1744207920.0,1,RIDE_AGAINST.1
2602,2025_04_09,RIDE_AGAINST,long,216.5,4104.5,same_extended,19,1744211880.0,2,RIDE_AGAINST.2
2604,2025_04_09,RIDE_AGAINST,long,-143.0,3994.5,same_extended,65,1744214640.0,2,RIDE_AGAINST.2
2606,2025_04_09,RIDE_AGAINST,long,111.0,3675.0,same_extended,90,1744218840.0,2,RIDE_AGAINST.2
2612,2025_04_09,RIDE_AGAINST,short,-36.0,68.5,counter_early,112,1744242960.0,0,RIDE_AGAINST.0
2614,2025_04_10,RIDE_AGAINST,short,120.0,478.5,same_extended,46,1744246140.0,0,RIDE_AGAINST.0
2616,2025_04_10,RIDE_AGAINST,short,98.0,613.5,same_extended,82,1744248300.0,1,RIDE_AGAINST.1
2617,2025_04_10,RIDE_AGAINST,short,-65.0,435.0,same_extended,92,1744248900.0,1,RIDE_AGAINST.1
2618,2025_04_10,RIDE_AGAINST,short,-2.5,739.0,same_extended,23,1744253040.0,1,RIDE_AGAINST.1
2619,2025_04_10,RIDE_AGAINST,short,210.5,725.0,same_extended,63,1744255440.0,1,RIDE_AGAINST.1
2621,2025_04_10,RIDE_AGAINST,long,41.0,509.0,counter_extended,119,1744259040.0,3,RIDE_AGAINST.3
2624,2025_04_10,RIDE_AGAINST,short,10.0,721.0,same_extended,11,1744265520.0,1,RIDE_AGAINST.1
2626,2025_04_10,RIDE_AGAINST,short,-58.0,753.5,same_extended,26,1744268580.0,1,RIDE_AGAINST.1
2629,2025_04_10,RIDE_AGAINST,short,-22.5,509.0,same_extended,80,1744273860.0,1,RIDE_AGAINST.1
2630,2025_04_10,RIDE_AGAINST,short,29.5,451.0,same_extended,86,1744274220.0,1,RIDE_AGAINST.1
2631,2025_04_10,RIDE_AGAINST,short,63.0,470.0,same_extended,112,1744275780.0,1,RIDE_AGAINST.1
2634,2025_04_10,RIDE_AGAINST,long,-37.0,1936.5,counter_extended,27,1744283220.0,2,RIDE_AGAINST.2
2635,2025_04_10,RIDE_AGAINST,long,6.0,1939.0,counter_extended,54,1744284840.0,3,RIDE_AGAINST.3
2636,2025_04_10,RIDE_AGAINST,short,142.5,1903.0,same_extended,102,1744287720.0,1,RIDE_AGAINST.1
2639,2025_04_10,RIDE_AGAINST,short,-69.0,1738.0,same_extended,47,1744291080.0,1,RIDE_AGAINST.1
2640,2025_04_10,RIDE_AGAINST,short,-72.0,1662.0,same_extended,63,1744292040.0,1,RIDE_AGAINST.1
2646,2025_04_10,RIDE_AGAINST,long,156.0,880.0,same_extended,72,1744306740.0,2,RIDE_AGAINST.2
2650,2025_04_10,RIDE_AGAINST,short,23.5,469.5,same_extended,114,1744312500.0,1,RIDE_AGAINST.1
2653,2025_04_10,RIDE_AGAINST,long,-71.5,308.0,counter_extended,104,1744317960.0,3,RIDE_AGAINST.3
2654,2025_04_10,RIDE_AGAINST,long,31.0,303.5,counter_extended,115,1744318620.0,3,RIDE_AGAINST.3
2656,2025_04_10,RIDE_AGAINST,long,-10.5,451.5,counter_extended,113,1744324560.0,2,RIDE_AGAINST.2
2658,2025_04_10,RIDE_AGAINST,short,33.5,33.5,same_early,74,1744329595.0,1,RIDE_AGAINST.1
2659,2025_04_11,RIDE_AGAINST,short,89.0,1217.5,counter_extended,5,1744332600.0,1,RIDE_AGAINST.1
2660,2025_04_11,RIDE_AGAINST,long,45.5,1031.0,same_extended,35,1744334400.0,2,RIDE_AGAINST.2
2661,2025_04_11,RIDE_AGAINST,long,19.0,899.5,same_extended,75,1744336800.0,2,RIDE_AGAINST.2
2663,2025_04_11,RIDE_AGAINST,short,-40.0,883.5,counter_extended,120,1744341000.0,0,RIDE_AGAINST.0
2664,2025_04_11,RIDE_AGAINST,long,-49.0,599.0,same_extended,90,1744343220.0,3,RIDE_AGAINST.3
2667,2025_04_11,RIDE_AGAINST,long,13.0,542.5,same_extended,120,1744348740.0,2,RIDE_AGAINST.2
2668,2025_04_11,RIDE_AGAINST,long,11.0,575.0,counter_extended,117,1744349640.0,2,RIDE_AGAINST.2
2671,2025_04_11,RIDE_AGAINST,short,-46.0,599.5,same_extended,66,1744355580.0,0,RIDE_AGAINST.0
2673,2025_04_11,RIDE_AGAINST,short,-129.0,506.5,same_extended,93,1744357200.0,0,RIDE_AGAINST.0
2674,2025_04_11,RIDE_AGAINST,short,110.0,570.5,same_extended,118,1744359300.0,0,RIDE_AGAINST.0
2677,2025_04_11,RIDE_AGAINST,long,40.5,437.0,counter_extended,64,1744364820.0,2,RIDE_AGAINST.2
2679,2025_04_11,RIDE_AGAINST,short,125.0,587.0,same_extended,57,1744371180.0,0,RIDE_AGAINST.0
2680,2025_04_11,RIDE_AGAINST,short,-183.5,745.0,counter_extended,87,1744372980.0,0,RIDE_AGAINST.0
2681,2025_04_11,RIDE_AGAINST,short,3.0,642.5,counter_extended,62,1744375920.0,0,RIDE_AGAINST.0
2682,2025_04_11,RIDE_AGAINST,long,-231.5,700.5,same_extended,4,1744377420.0,2,RIDE_AGAINST.2
2684,2025_04_11,RIDE_AGAINST,long,240.0,713.0,same_extended,22,1744379640.0,2,RIDE_AGAINST.2
2686,2025_04_11,RIDE_AGAINST,short,34.5,798.0,counter_extended,34,1744383720.0,1,RIDE_AGAINST.1
2687,2025_04_11,RIDE_AGAINST,long,235.0,883.0,same_extended,80,1744386480.0,2,RIDE_AGAINST.2
2688,2025_04_11,RIDE_AGAINST,long,-7.5,480.5,same_extended,104,1744387920.0,2,RIDE_AGAINST.2
2690,2025_04_11,RIDE_AGAINST,long,216.5,462.0,same_extended,101,1744391040.0,2,RIDE_AGAINST.2
2693,2025_04_11,RIDE_AGAINST,long,284.5,344.5,same_extended,98,1744394640.0,2,RIDE_AGAINST.2
2694,2025_04_11,RIDE_AGAINST,short,-150.0,216.5,counter_extended,101,1744398720.0,0,RIDE_AGAINST.0
2699,2025_04_13,RIDE_AGAINST,long,-38.0,124.0,same_extended,52,1744584720.0,2,RIDE_AGAINST.2
2700,2025_04_13,RIDE_AGAINST,long,-22.5,84.0,same_extended,69,1744585740.0,3,RIDE_AGAINST.3
2702,2025_04_13,RIDE_AGAINST,long,9.5,9.5,same_early,119,1744588795.0,3,RIDE_AGAINST.3
2705,2025_04_14,RIDE_AGAINST,short,24.5,211.5,counter_extended,1,1744591860.0,0,RIDE_AGAINST.0
2707,2025_04_14,RIDE_AGAINST,short,-46.5,372.0,counter_extended,13,1744596180.0,0,RIDE_AGAINST.0
2709,2025_04_14,RIDE_AGAINST,long,47.5,241.5,same_extended,96,1744601160.0,3,RIDE_AGAINST.3
2711,2025_04_14,RIDE_AGAINST,long,19.0,201.5,same_extended,74,1744604580.0,3,RIDE_AGAINST.3
2712,2025_04_14,RIDE_AGAINST,long,-3.5,155.5,same_extended,88,1744608360.0,3,RIDE_AGAINST.3
2716,2025_04_14,RIDE_AGAINST,long,50.5,317.5,same_extended,1,1744613940.0,2,RIDE_AGAINST.2
2721,2025_04_14,RIDE_AGAINST,short,-15.5,261.5,counter_extended,50,1744620840.0,0,RIDE_AGAINST.0
2723,2025_04_14,RIDE_AGAINST,long,10.5,675.0,counter_extended,3,1744627080.0,3,RIDE_AGAINST.3
2726,2025_04_14,RIDE_AGAINST,short,-81.5,699.0,same_extended,68,1744633260.0,0,RIDE_AGAINST.0
2727,2025_04_14,RIDE_AGAINST,long,-11.0,884.5,counter_extended,15,1744635240.0,3,RIDE_AGAINST.3
2729,2025_04_14,RIDE_AGAINST,short,257.0,909.0,same_extended,31,1744639080.0,1,RIDE_AGAINST.1
2732,2025_04_14,RIDE_AGAINST,short,175.0,465.5,same_extended,48,1744645320.0,1,RIDE_AGAINST.1
2734,2025_04_14,RIDE_AGAINST,short,-212.5,694.0,counter_extended,90,1744647840.0,1,RIDE_AGAINST.1
2735,2025_04_14,RIDE_AGAINST,short,9.0,496.0,counter_extended,58,1744650540.0,1,RIDE_AGAINST.1
2737,2025_04_14,RIDE_AGAINST,long,38.5,303.5,same_extended,109,1744653600.0,2,RIDE_AGAINST.2
2739,2025_04_14,RIDE_AGAINST,long,38.5,375.5,counter_extended,89,1744655220.0,3,RIDE_AGAINST.3
2742,2025_04_14,RIDE_AGAINST,short,42.5,541.5,same_extended,12,1744658700.0,0,RIDE_AGAINST.0
2744,2025_04_14,RIDE_AGAINST,short,-59.0,107.5,counter_extended,87,1744663200.0,1,RIDE_AGAINST.1
2747,2025_04_15,RIDE_AGAINST,long,37.5,152.5,same_extended,9,1744675980.0,3,RIDE_AGAINST.3
2748,2025_04_15,RIDE_AGAINST,long,13.0,100.0,counter_extended,28,1744677120.0,3,RIDE_AGAINST.3
2751,2025_04_15,RIDE_AGAINST,short,36.5,231.5,counter_extended,3,1744681440.0,0,RIDE_AGAINST.0
2758,2025_04_15,RIDE_AGAINST,short,-29.5,278.5,counter_extended,120,1744694640.0,0,RIDE_AGAINST.0
2759,2025_04_15,RIDE_AGAINST,short,35.0,257.0,counter_extended,16,1744696080.0,0,RIDE_AGAINST.0
2760,2025_04_15,RIDE_AGAINST,long,33.5,289.0,same_extended,54,1744698360.0,3,RIDE_AGAINST.3
2761,2025_04_15,RIDE_AGAINST,long,177.5,391.5,same_extended,11,1744702260.0,3,RIDE_AGAINST.3
2762,2025_04_15,RIDE_AGAINST,long,-23.0,391.0,counter_extended,3,1744702740.0,3,RIDE_AGAINST.3
2764,2025_04_15,RIDE_AGAINST,short,-29.5,323.0,counter_extended,33,1744704540.0,0,RIDE_AGAINST.0
2765,2025_04_15,RIDE_AGAINST,short,5.0,296.5,same_extended,73,1744706940.0,0,RIDE_AGAINST.0
2767,2025_04_15,RIDE_AGAINST,long,8.5,298.0,counter_extended,49,1744712580.0,3,RIDE_AGAINST.3
2769,2025_04_15,RIDE_AGAINST,long,16.0,323.0,same_extended,18,1744715100.0,3,RIDE_AGAINST.3
2770,2025_04_15,RIDE_AGAINST,short,217.0,338.0,counter_extended,5,1744719960.0,0,RIDE_AGAINST.0
