trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
3687,2025_03_07,MTF_EXHAUSTION,long,-6.5,128.0,counter_extended,84,1741318800.0,1,MTF_EXHAUSTION.1
3688,2025_03_07,MTF_EXHAUSTION,long,-7.0,124.0,counter_extended,96,1741319520.0,1,MTF_EXHAUSTION.1
3691,2025_03_07,MTF_EXHAUSTION,long,0.5,130.5,counter_extended,120,1741323060.0,1,MTF_EXHAUSTION.1
3695,2025_03_07,MTF_EXHAUSTION,long,2.0,133.0,counter_extended,91,1741325820.0,1,MTF_EXHAUSTION.1
3696,2025_03_07,MTF_EXHAUSTION,long,0.5,130.5,counter_extended,95,1741326060.0,1,MTF_EXHAUSTION.1
3699,2025_03_07,MTF_EXHAUSTION,long,-33.0,155.5,same_extended,25,1741329300.0,2,MTF_EXHAUSTION.2
3700,2025_03_07,MTF_EXHAUSTION,long,0.5,185.5,same_extended,5,1741329960.0,3,MTF_EXHAUSTION.3
3701,2025_03_07,MTF_EXHAUSTION,long,2.0,252.5,same_extended,4,1741330500.0,2,MTF_EXHAUSTION.2
3703,2025_03_07,MTF_EXHAUSTION,long,-56.0,276.5,counter_extended,12,1741333200.0,1,MTF_EXHAUSTION.1
3706,2025_03_07,MTF_EXHAUSTION,long,-12.5,299.0,counter_extended,9,1741335900.0,1,MTF_EXHAUSTION.1
3707,2025_03_07,MTF_EXHAUSTION,long,-57.0,646.5,counter_extended,5,1741336800.0,0,MTF_EXHAUSTION.0
3708,2025_03_07,MTF_EXHAUSTION,short,-12.0,530.5,same_extended,4,1741337460.0,1,MTF_EXHAUSTION.1
3709,2025_03_07,MTF_EXHAUSTION,long,-44.0,891.5,counter_extended,11,1741339500.0,0,MTF_EXHAUSTION.0
3710,2025_03_07,MTF_EXHAUSTION,short,21.0,859.5,same_extended,26,1741340400.0,1,MTF_EXHAUSTION.1
3711,2025_03_07,MTF_EXHAUSTION,long,-31.0,872.5,counter_extended,12,1741341720.0,1,MTF_EXHAUSTION.1
3712,2025_03_07,MTF_EXHAUSTION,long,-21.0,814.5,counter_extended,15,1741342200.0,2,MTF_EXHAUSTION.2
3714,2025_03_07,MTF_EXHAUSTION,long,-11.0,831.0,counter_extended,9,1741343340.0,1,MTF_EXHAUSTION.1
3716,2025_03_07,MTF_EXHAUSTION,long,-7.5,816.0,counter_extended,53,1741344900.0,1,MTF_EXHAUSTION.1
3719,2025_03_07,MTF_EXHAUSTION,short,19.5,844.5,same_extended,112,1741347720.0,0,MTF_EXHAUSTION.0
3722,2025_03_07,MTF_EXHAUSTION,long,-0.5,740.0,counter_extended,47,1741350360.0,2,MTF_EXHAUSTION.2
3723,2025_03_07,MTF_EXHAUSTION,long,-75.5,730.0,counter_extended,66,1741351500.0,2,MTF_EXHAUSTION.2
3724,2025_03_07,MTF_EXHAUSTION,long,6.0,696.5,counter_extended,86,1741352700.0,3,MTF_EXHAUSTION.3
3725,2025_03_07,MTF_EXHAUSTION,long,-67.0,701.0,counter_extended,96,1741353300.0,3,MTF_EXHAUSTION.3
3729,2025_03_07,MTF_EXHAUSTION,long,-116.0,576.0,same_extended,87,1741364400.0,3,MTF_EXHAUSTION.3
3730,2025_03_07,MTF_EXHAUSTION,long,-50.0,770.0,same_extended,97,1741365000.0,2,MTF_EXHAUSTION.2
3732,2025_03_07,MTF_EXHAUSTION,long,-30.5,241.0,same_early,113,1741373100.0,0,MTF_EXHAUSTION.0
3733,2025_03_07,MTF_EXHAUSTION,long,-52.5,197.0,same_early,119,1741374600.0,1,MTF_EXHAUSTION.1
3735,2025_03_07,MTF_EXHAUSTION,long,31.0,151.0,same_early,114,1741377900.0,1,MTF_EXHAUSTION.1
3737,2025_03_07,MTF_EXHAUSTION,long,-9.5,183.0,counter_extended,119,1741379040.0,3,MTF_EXHAUSTION.3
3738,2025_03_07,MTF_EXHAUSTION,short,231.0,231.0,same_early,117,1741380000.0,0,MTF_EXHAUSTION.0
3740,2025_03_07,MTF_EXHAUSTION,long,16.0,33.5,same_early,107,1741382700.0,1,MTF_EXHAUSTION.1
3744,2025_03_09,MTF_EXHAUSTION,long,-42.0,247.5,counter_extended,49,1741560600.0,3,MTF_EXHAUSTION.3
3747,2025_03_09,MTF_EXHAUSTION,long,-10.0,49.0,counter_extended,96,1741563420.0,1,MTF_EXHAUSTION.1
3748,2025_03_09,MTF_EXHAUSTION,long,13.0,31.0,same_early,109,1741564200.0,1,MTF_EXHAUSTION.1
3754,2025_03_10,MTF_EXHAUSTION,long,-23.0,361.0,counter_extended,27,1741573800.0,3,MTF_EXHAUSTION.3
3756,2025_03_10,MTF_EXHAUSTION,long,-12.5,388.5,counter_extended,20,1741575600.0,3,MTF_EXHAUSTION.3
3758,2025_03_10,MTF_EXHAUSTION,long,-6.5,326.0,counter_extended,42,1741576920.0,3,MTF_EXHAUSTION.3
3760,2025_03_10,MTF_EXHAUSTION,long,-31.0,387.5,counter_extended,80,1741579200.0,3,MTF_EXHAUSTION.3
3762,2025_03_10,MTF_EXHAUSTION,long,-51.5,732.5,counter_extended,17,1741581900.0,3,MTF_EXHAUSTION.3
3764,2025_03_10,MTF_EXHAUSTION,short,-0.5,329.5,same_extended,47,1741583460.0,3,MTF_EXHAUSTION.3
3765,2025_03_10,MTF_EXHAUSTION,long,-32.0,530.0,counter_extended,12,1741585200.0,3,MTF_EXHAUSTION.3
3766,2025_03_10,MTF_EXHAUSTION,long,-43.5,490.0,counter_extended,9,1741585800.0,3,MTF_EXHAUSTION.3
3768,2025_03_10,MTF_EXHAUSTION,long,6.0,505.0,counter_extended,3,1741587900.0,3,MTF_EXHAUSTION.3
3769,2025_03_10,MTF_EXHAUSTION,long,-1.5,624.5,counter_extended,5,1741590000.0,3,MTF_EXHAUSTION.3
3770,2025_03_10,MTF_EXHAUSTION,long,-36.5,847.0,counter_extended,5,1741590900.0,3,MTF_EXHAUSTION.3
3771,2025_03_10,MTF_EXHAUSTION,long,-13.5,845.0,counter_extended,19,1741591500.0,2,MTF_EXHAUSTION.2
3774,2025_03_10,MTF_EXHAUSTION,short,38.0,1162.0,same_extended,7,1741593000.0,3,MTF_EXHAUSTION.3
3775,2025_03_10,MTF_EXHAUSTION,long,-71.5,1112.5,counter_extended,60,1741593900.0,3,MTF_EXHAUSTION.3
3778,2025_03_10,MTF_EXHAUSTION,long,-23.0,973.0,counter_extended,35,1741595700.0,2,MTF_EXHAUSTION.2
3779,2025_03_10,MTF_EXHAUSTION,long,-81.5,970.0,counter_extended,45,1741596300.0,2,MTF_EXHAUSTION.2
3780,2025_03_10,MTF_EXHAUSTION,long,-95.0,919.0,counter_extended,55,1741596900.0,3,MTF_EXHAUSTION.3
3781,2025_03_10,MTF_EXHAUSTION,short,48.0,899.0,same_extended,91,1741598040.0,3,MTF_EXHAUSTION.3
3782,2025_03_10,MTF_EXHAUSTION,long,-19.0,964.5,counter_extended,62,1741598880.0,3,MTF_EXHAUSTION.3
3784,2025_03_10,MTF_EXHAUSTION,long,4.5,967.5,counter_extended,32,1741601940.0,3,MTF_EXHAUSTION.3
3785,2025_03_10,MTF_EXHAUSTION,long,-26.0,1038.5,counter_extended,13,1741602300.0,3,MTF_EXHAUSTION.3
3786,2025_03_10,MTF_EXHAUSTION,long,-3.0,905.5,counter_extended,50,1741603020.0,3,MTF_EXHAUSTION.3
3790,2025_03_10,MTF_EXHAUSTION,long,-30.5,1245.5,counter_extended,7,1741606320.0,3,MTF_EXHAUSTION.3
3792,2025_03_10,MTF_EXHAUSTION,long,-78.0,1325.5,counter_extended,45,1741608600.0,3,MTF_EXHAUSTION.3
3793,2025_03_10,MTF_EXHAUSTION,long,-14.5,1010.5,counter_extended,47,1741609080.0,3,MTF_EXHAUSTION.3
3795,2025_03_10,MTF_EXHAUSTION,long,-83.5,1248.5,counter_extended,70,1741610100.0,3,MTF_EXHAUSTION.3
3796,2025_03_10,MTF_EXHAUSTION,long,-17.5,1237.5,counter_extended,29,1741611000.0,3,MTF_EXHAUSTION.3
3797,2025_03_10,MTF_EXHAUSTION,long,-46.0,1265.5,counter_extended,44,1741611900.0,3,MTF_EXHAUSTION.3
3799,2025_03_10,MTF_EXHAUSTION,long,-66.0,1271.5,counter_extended,120,1741613100.0,3,MTF_EXHAUSTION.3
3800,2025_03_10,MTF_EXHAUSTION,long,-61.0,1203.0,counter_extended,74,1741613700.0,2,MTF_EXHAUSTION.2
3803,2025_03_10,MTF_EXHAUSTION,long,-81.0,864.0,counter_extended,80,1741617000.0,2,MTF_EXHAUSTION.2
3804,2025_03_10,MTF_EXHAUSTION,long,-83.0,738.5,counter_extended,95,1741617900.0,2,MTF_EXHAUSTION.2
3809,2025_03_10,MTF_EXHAUSTION,short,102.0,629.5,same_extended,87,1741626300.0,3,MTF_EXHAUSTION.3
3821,2025_03_10,MTF_EXHAUSTION,short,-27.5,327.5,same_extended,111,1741645500.0,3,MTF_EXHAUSTION.3
3822,2025_03_10,MTF_EXHAUSTION,long,-29.0,379.0,counter_extended,120,1741646100.0,3,MTF_EXHAUSTION.3
3823,2025_03_10,MTF_EXHAUSTION,short,41.5,405.5,same_early,62,1741647120.0,3,MTF_EXHAUSTION.3
3824,2025_03_10,MTF_EXHAUSTION,long,-14.5,328.0,counter_extended,70,1741647600.0,3,MTF_EXHAUSTION.3
3825,2025_03_10,MTF_EXHAUSTION,long,-40.0,271.5,counter_extended,80,1741648200.0,3,MTF_EXHAUSTION.3
3826,2025_03_10,MTF_EXHAUSTION,long,-83.0,192.5,counter_extended,90,1741648800.0,2,MTF_EXHAUSTION.2
3828,2025_03_11,MTF_EXHAUSTION,long,-61.0,399.5,same_extended,3,1741651800.0,3,MTF_EXHAUSTION.3
3829,2025_03_11,MTF_EXHAUSTION,long,-23.0,418.5,same_extended,11,1741652700.0,3,MTF_EXHAUSTION.3
3830,2025_03_11,MTF_EXHAUSTION,long,-0.5,441.0,same_extended,21,1741653300.0,3,MTF_EXHAUSTION.3
3831,2025_03_11,MTF_EXHAUSTION,long,3.0,451.5,same_extended,28,1741653720.0,2,MTF_EXHAUSTION.2
3834,2025_03_11,MTF_EXHAUSTION,long,49.5,704.5,same_extended,11,1741656600.0,3,MTF_EXHAUSTION.3
3835,2025_03_11,MTF_EXHAUSTION,short,9.0,636.0,counter_extended,41,1741657800.0,0,MTF_EXHAUSTION.0
3837,2025_03_11,MTF_EXHAUSTION,long,-76.5,335.5,same_extended,86,1741660500.0,0,MTF_EXHAUSTION.0
3839,2025_03_11,MTF_EXHAUSTION,short,2.0,354.0,counter_extended,108,1741661820.0,0,MTF_EXHAUSTION.0
3843,2025_03_11,MTF_EXHAUSTION,long,-23.5,247.5,same_extended,120,1741665300.0,1,MTF_EXHAUSTION.1
3844,2025_03_11,MTF_EXHAUSTION,long,-28.0,288.5,same_extended,120,1741665900.0,1,MTF_EXHAUSTION.1
3846,2025_03_11,MTF_EXHAUSTION,long,7.5,175.5,same_extended,107,1741667760.0,1,MTF_EXHAUSTION.1
3851,2025_03_11,MTF_EXHAUSTION,long,-29.5,202.5,same_extended,120,1741673100.0,1,MTF_EXHAUSTION.1
3853,2025_03_11,MTF_EXHAUSTION,short,-5.0,212.5,counter_extended,32,1741673940.0,1,MTF_EXHAUSTION.1
3855,2025_03_11,MTF_EXHAUSTION,long,7.0,168.5,counter_extended,40,1741674420.0,0,MTF_EXHAUSTION.0
3856,2025_03_11,MTF_EXHAUSTION,long,-38.0,182.5,counter_extended,48,1741674900.0,0,MTF_EXHAUSTION.0
3857,2025_03_11,MTF_EXHAUSTION,long,-24.5,174.5,counter_extended,63,1741675800.0,1,MTF_EXHAUSTION.1
3859,2025_03_11,MTF_EXHAUSTION,long,-76.5,396.0,counter_extended,50,1741678500.0,1,MTF_EXHAUSTION.1
3862,2025_03_11,MTF_EXHAUSTION,long,-24.0,533.0,counter_extended,2,1741681020.0,0,MTF_EXHAUSTION.0
3864,2025_03_11,MTF_EXHAUSTION,long,-10.0,579.0,counter_extended,6,1741682100.0,0,MTF_EXHAUSTION.0
3865,2025_03_11,MTF_EXHAUSTION,long,1.0,549.0,counter_extended,16,1741682700.0,1,MTF_EXHAUSTION.1
3866,2025_03_11,MTF_EXHAUSTION,short,47.5,603.0,same_extended,5,1741684200.0,0,MTF_EXHAUSTION.0
3867,2025_03_11,MTF_EXHAUSTION,long,-12.5,640.5,counter_extended,20,1741685100.0,0,MTF_EXHAUSTION.0
3868,2025_03_11,MTF_EXHAUSTION,long,5.0,559.0,counter_extended,30,1741685700.0,1,MTF_EXHAUSTION.1
3869,2025_03_11,MTF_EXHAUSTION,long,-25.5,558.0,counter_extended,40,1741686300.0,1,MTF_EXHAUSTION.1
3870,2025_03_11,MTF_EXHAUSTION,long,-49.5,673.0,counter_extended,13,1741687500.0,1,MTF_EXHAUSTION.1
3871,2025_03_11,MTF_EXHAUSTION,long,-18.5,612.5,counter_extended,80,1741688700.0,1,MTF_EXHAUSTION.1
3873,2025_03_11,MTF_EXHAUSTION,long,-36.0,701.5,counter_extended,5,1741689300.0,1,MTF_EXHAUSTION.1
3874,2025_03_11,MTF_EXHAUSTION,long,-44.5,618.0,counter_extended,35,1741691100.0,2,MTF_EXHAUSTION.2
3876,2025_03_11,MTF_EXHAUSTION,short,-2.0,715.5,same_extended,5,1741693200.0,0,MTF_EXHAUSTION.0
3877,2025_03_11,MTF_EXHAUSTION,long,-18.5,710.5,counter_extended,7,1741693800.0,1,MTF_EXHAUSTION.1
3878,2025_03_11,MTF_EXHAUSTION,long,-173.5,729.5,counter_extended,14,1741695180.0,2,MTF_EXHAUSTION.2
3879,2025_03_11,MTF_EXHAUSTION,short,42.5,608.0,same_extended,31,1741696200.0,3,MTF_EXHAUSTION.3
3880,2025_03_11,MTF_EXHAUSTION,long,-34.0,556.0,counter_extended,51,1741697400.0,3,MTF_EXHAUSTION.3
3883,2025_03_11,MTF_EXHAUSTION,long,-38.0,491.0,counter_extended,91,1741699800.0,1,MTF_EXHAUSTION.1
3886,2025_03_11,MTF_EXHAUSTION,long,-40.0,107.0,same_extended,87,1741724400.0,1,MTF_EXHAUSTION.1
3888,2025_03_11,MTF_EXHAUSTION,long,-27.5,148.0,same_extended,105,1741725480.0,1,MTF_EXHAUSTION.1
3891,2025_03_11,MTF_EXHAUSTION,long,-9.5,62.5,counter_extended,116,1741731420.0,0,MTF_EXHAUSTION.0
3892,2025_03_11,MTF_EXHAUSTION,long,-10.5,88.5,same_extended,106,1741732500.0,1,MTF_EXHAUSTION.1
3894,2025_03_11,MTF_EXHAUSTION,long,-8.5,48.0,counter_extended,101,1741735200.0,1,MTF_EXHAUSTION.1
3897,2025_03_12,MTF_EXHAUSTION,long,-20.0,138.5,counter_extended,5,1741737900.0,0,MTF_EXHAUSTION.0
3898,2025_03_12,MTF_EXHAUSTION,long,-3.5,159.5,counter_extended,2,1741738800.0,1,MTF_EXHAUSTION.1
3899,2025_03_12,MTF_EXHAUSTION,long,-12.0,201.5,counter_extended,2,1741739340.0,1,MTF_EXHAUSTION.1
3900,2025_03_12,MTF_EXHAUSTION,long,-54.5,169.0,counter_extended,16,1741740000.0,1,MTF_EXHAUSTION.1
3902,2025_03_12,MTF_EXHAUSTION,long,-12.5,144.5,counter_extended,49,1741741980.0,1,MTF_EXHAUSTION.1
3904,2025_03_12,MTF_EXHAUSTION,long,-22.0,175.0,counter_extended,89,1741744800.0,1,MTF_EXHAUSTION.1
3906,2025_03_12,MTF_EXHAUSTION,long,0.0,174.0,counter_extended,13,1741746660.0,1,MTF_EXHAUSTION.1
3909,2025_03_12,MTF_EXHAUSTION,long,-17.0,198.5,same_extended,1,1741748100.0,1,MTF_EXHAUSTION.1
3911,2025_03_12,MTF_EXHAUSTION,long,-11.5,181.0,same_extended,17,1741749120.0,1,MTF_EXHAUSTION.1
3914,2025_03_12,MTF_EXHAUSTION,long,-13.0,251.0,same_extended,1,1741754460.0,1,MTF_EXHAUSTION.1
3915,2025_03_12,MTF_EXHAUSTION,long,1.5,298.0,same_extended,1,1741755600.0,1,MTF_EXHAUSTION.1
3922,2025_03_12,MTF_EXHAUSTION,long,-64.0,613.5,same_extended,1,1741762200.0,2,MTF_EXHAUSTION.2
3924,2025_03_12,MTF_EXHAUSTION,long,43.0,700.5,same_extended,29,1741765200.0,1,MTF_EXHAUSTION.1
3933,2025_03_12,MTF_EXHAUSTION,long,-8.0,464.0,same_extended,115,1741774980.0,1,MTF_EXHAUSTION.1
3935,2025_03_12,MTF_EXHAUSTION,long,19.5,418.5,same_extended,44,1741777200.0,1,MTF_EXHAUSTION.1
3937,2025_03_12,MTF_EXHAUSTION,short,-11.5,356.0,counter_extended,66,1741778520.0,0,MTF_EXHAUSTION.0
3938,2025_03_12,MTF_EXHAUSTION,long,-16.5,360.0,counter_extended,73,1741778940.0,0,MTF_EXHAUSTION.0
3939,2025_03_12,MTF_EXHAUSTION,long,-16.0,370.0,counter_extended,84,1741779600.0,1,MTF_EXHAUSTION.1
3943,2025_03_12,MTF_EXHAUSTION,long,-107.0,632.0,counter_extended,45,1741785300.0,0,MTF_EXHAUSTION.0
3945,2025_03_12,MTF_EXHAUSTION,long,-57.0,669.0,counter_extended,6,1741787100.0,2,MTF_EXHAUSTION.2
3947,2025_03_12,MTF_EXHAUSTION,long,-173.5,347.0,counter_extended,96,1741797780.0,0,MTF_EXHAUSTION.0
3950,2025_03_12,MTF_EXHAUSTION,short,-4.0,278.0,same_early,64,1741801200.0,0,MTF_EXHAUSTION.0
3951,2025_03_12,MTF_EXHAUSTION,long,-152.5,172.0,counter_extended,84,1741802400.0,2,MTF_EXHAUSTION.2
3954,2025_03_12,MTF_EXHAUSTION,short,-10.5,197.5,counter_extended,106,1741803720.0,0,MTF_EXHAUSTION.0
3956,2025_03_12,MTF_EXHAUSTION,long,-5.0,203.0,counter_extended,92,1741806180.0,1,MTF_EXHAUSTION.1
3957,2025_03_12,MTF_EXHAUSTION,long,-27.0,197.0,counter_extended,104,1741806900.0,1,MTF_EXHAUSTION.1
3960,2025_03_12,MTF_EXHAUSTION,short,-38.0,253.5,counter_extended,119,1741809900.0,3,MTF_EXHAUSTION.3
3961,2025_03_12,MTF_EXHAUSTION,long,13.0,215.5,same_extended,97,1741811100.0,1,MTF_EXHAUSTION.1
3963,2025_03_12,MTF_EXHAUSTION,long,-9.5,216.0,same_extended,117,1741812300.0,1,MTF_EXHAUSTION.1
3965,2025_03_12,MTF_EXHAUSTION,short,42.0,102.5,counter_extended,105,1741818900.0,0,MTF_EXHAUSTION.0
3967,2025_03_12,MTF_EXHAUSTION,long,-20.5,56.0,same_early,81,1741821300.0,0,MTF_EXHAUSTION.0
3969,2025_03_13,MTF_EXHAUSTION,long,-25.5,572.5,counter_extended,20,1741825200.0,0,MTF_EXHAUSTION.0
3971,2025_03_13,MTF_EXHAUSTION,long,-11.0,503.0,counter_extended,48,1741826880.0,1,MTF_EXHAUSTION.1
3974,2025_03_13,MTF_EXHAUSTION,long,-59.0,485.5,counter_extended,95,1741829700.0,1,MTF_EXHAUSTION.1
3976,2025_03_13,MTF_EXHAUSTION,long,2.0,459.0,counter_extended,110,1741831380.0,1,MTF_EXHAUSTION.1
3978,2025_03_13,MTF_EXHAUSTION,long,-4.0,412.0,counter_extended,120,1741833120.0,3,MTF_EXHAUSTION.3
3982,2025_03_13,MTF_EXHAUSTION,long,-35.0,341.0,counter_extended,74,1741836540.0,3,MTF_EXHAUSTION.3
3985,2025_03_13,MTF_EXHAUSTION,long,-58.5,241.5,counter_extended,114,1741840500.0,3,MTF_EXHAUSTION.3
3988,2025_03_13,MTF_EXHAUSTION,long,-11.0,298.5,same_extended,106,1741842540.0,3,MTF_EXHAUSTION.3
3989,2025_03_13,MTF_EXHAUSTION,long,-5.5,320.5,same_extended,114,1741843020.0,3,MTF_EXHAUSTION.3
3991,2025_03_13,MTF_EXHAUSTION,long,-65.0,310.5,same_extended,1,1741846080.0,3,MTF_EXHAUSTION.3
3993,2025_03_13,MTF_EXHAUSTION,long,-45.0,380.5,same_extended,2,1741846800.0,3,MTF_EXHAUSTION.3
3995,2025_03_13,MTF_EXHAUSTION,long,-94.0,424.5,counter_extended,77,1741851600.0,3,MTF_EXHAUSTION.3
3999,2025_03_13,MTF_EXHAUSTION,long,-21.0,344.0,same_extended,23,1741855200.0,3,MTF_EXHAUSTION.3
4000,2025_03_13,MTF_EXHAUSTION,short,-16.0,363.0,same_extended,37,1741856040.0,3,MTF_EXHAUSTION.3
4004,2025_03_13,MTF_EXHAUSTION,long,9.5,797.5,counter_extended,1,1741861200.0,3,MTF_EXHAUSTION.3
4006,2025_03_13,MTF_EXHAUSTION,long,-50.0,878.5,counter_extended,6,1741863300.0,1,MTF_EXHAUSTION.1
4007,2025_03_13,MTF_EXHAUSTION,long,-39.5,811.5,counter_extended,16,1741863900.0,2,MTF_EXHAUSTION.2
4008,2025_03_13,MTF_EXHAUSTION,long,5.5,742.0,counter_extended,22,1741864620.0,3,MTF_EXHAUSTION.3
4009,2025_03_13,MTF_EXHAUSTION,long,-20.5,738.5,counter_extended,36,1741865100.0,1,MTF_EXHAUSTION.1
4010,2025_03_13,MTF_EXHAUSTION,long,-40.0,720.5,counter_extended,51,1741865940.0,3,MTF_EXHAUSTION.3
4016,2025_03_13,MTF_EXHAUSTION,long,-190.0,825.5,counter_extended,20,1741873500.0,3,MTF_EXHAUSTION.3
4023,2025_03_13,MTF_EXHAUSTION,long,-33.0,400.5,counter_extended,109,1741884120.0,3,MTF_EXHAUSTION.3
4025,2025_03_13,MTF_EXHAUSTION,long,-57.0,365.5,same_extended,1,1741887900.0,3,MTF_EXHAUSTION.3
4028,2025_03_13,MTF_EXHAUSTION,long,0.5,198.5,counter_extended,32,1741890000.0,3,MTF_EXHAUSTION.3
4029,2025_03_13,MTF_EXHAUSTION,short,-6.5,245.0,same_early,47,1741890900.0,0,MTF_EXHAUSTION.0
4030,2025_03_13,MTF_EXHAUSTION,short,0.0,290.0,same_extended,53,1741891260.0,0,MTF_EXHAUSTION.0
4034,2025_03_13,MTF_EXHAUSTION,long,-117.0,347.5,counter_extended,82,1741893000.0,3,MTF_EXHAUSTION.3
4035,2025_03_13,MTF_EXHAUSTION,long,-135.5,223.5,counter_extended,102,1741894200.0,3,MTF_EXHAUSTION.3
4036,2025_03_13,MTF_EXHAUSTION,long,-33.5,264.5,same_extended,112,1741894800.0,2,MTF_EXHAUSTION.2
4037,2025_03_13,MTF_EXHAUSTION,long,32.5,349.5,same_extended,117,1741895700.0,3,MTF_EXHAUSTION.3
4039,2025_03_13,MTF_EXHAUSTION,long,-41.0,132.0,same_early,98,1741898400.0,3,MTF_EXHAUSTION.3
4042,2025_03_13,MTF_EXHAUSTION,long,-8.5,93.5,same_early,89,1741904400.0,3,MTF_EXHAUSTION.3
4045,2025_03_13,MTF_EXHAUSTION,long,-11.5,24.5,counter_extended,117,1741909200.0,1,MTF_EXHAUSTION.1
4046,2025_03_13,MTF_EXHAUSTION,long,-22.0,22.0,counter_early,120,1741910395.0,3,MTF_EXHAUSTION.3
4047,2025_03_14,MTF_EXHAUSTION,short,-17.5,177.0,counter_extended,19,1741911600.0,1,MTF_EXHAUSTION.1
4048,2025_03_14,MTF_EXHAUSTION,long,-4.5,146.0,same_extended,29,1741912200.0,1,MTF_EXHAUSTION.1
4050,2025_03_14,MTF_EXHAUSTION,long,5.5,92.5,same_extended,46,1741913220.0,1,MTF_EXHAUSTION.1
4051,2025_03_14,MTF_EXHAUSTION,long,0.0,95.5,same_extended,55,1741913760.0,1,MTF_EXHAUSTION.1
4053,2025_03_14,MTF_EXHAUSTION,long,-32.0,103.5,same_extended,92,1741915980.0,1,MTF_EXHAUSTION.1
4055,2025_03_14,MTF_EXHAUSTION,long,11.5,98.0,counter_extended,119,1741919400.0,1,MTF_EXHAUSTION.1
4061,2025_03_14,MTF_EXHAUSTION,long,-4.0,161.0,counter_extended,41,1741924740.0,1,MTF_EXHAUSTION.1
4065,2025_03_14,MTF_EXHAUSTION,long,-6.0,177.5,same_extended,1,1741930500.0,1,MTF_EXHAUSTION.1
4066,2025_03_14,MTF_EXHAUSTION,long,-32.0,396.0,same_extended,1,1741932300.0,1,MTF_EXHAUSTION.1
4070,2025_03_14,MTF_EXHAUSTION,long,3.5,269.0,same_extended,1,1741934100.0,1,MTF_EXHAUSTION.1
4072,2025_03_14,MTF_EXHAUSTION,long,-20.0,429.5,same_extended,1,1741935840.0,2,MTF_EXHAUSTION.2
4073,2025_03_14,MTF_EXHAUSTION,short,-0.5,284.5,counter_extended,6,1741936560.0,1,MTF_EXHAUSTION.1
4075,2025_03_14,MTF_EXHAUSTION,short,1.5,381.0,counter_extended,56,1741940940.0,0,MTF_EXHAUSTION.0
4076,2025_03_14,MTF_EXHAUSTION,long,-32.5,458.5,same_extended,62,1741941300.0,0,MTF_EXHAUSTION.0
4078,2025_03_14,MTF_EXHAUSTION,long,-29.5,485.5,same_extended,40,1741944600.0,1,MTF_EXHAUSTION.1
4079,2025_03_14,MTF_EXHAUSTION,long,-50.5,515.5,same_extended,2,1741947300.0,1,MTF_EXHAUSTION.1
4080,2025_03_14,MTF_EXHAUSTION,long,5.5,563.5,same_extended,2,1741947900.0,1,MTF_EXHAUSTION.1
4081,2025_03_14,MTF_EXHAUSTION,long,-49.0,561.0,same_extended,1,1741948500.0,1,MTF_EXHAUSTION.1
4085,2025_03_14,MTF_EXHAUSTION,long,-23.5,444.5,same_extended,80,1741953300.0,1,MTF_EXHAUSTION.1
4086,2025_03_14,MTF_EXHAUSTION,long,7.5,457.5,same_extended,100,1741954500.0,0,MTF_EXHAUSTION.0
4089,2025_03_14,MTF_EXHAUSTION,long,-8.5,412.0,same_extended,108,1741957620.0,0,MTF_EXHAUSTION.0
4090,2025_03_14,MTF_EXHAUSTION,long,-23.0,494.0,same_extended,116,1741958100.0,1,MTF_EXHAUSTION.1
4091,2025_03_14,MTF_EXHAUSTION,long,0.5,473.5,same_extended,120,1741958760.0,1,MTF_EXHAUSTION.1
4093,2025_03_14,MTF_EXHAUSTION,long,-193.5,299.0,same_extended,31,1741960800.0,0,MTF_EXHAUSTION.0
4096,2025_03_14,MTF_EXHAUSTION,long,-8.5,223.5,same_extended,50,1741965000.0,0,MTF_EXHAUSTION.0
4097,2025_03_14,MTF_EXHAUSTION,short,-25.5,197.0,counter_extended,65,1741965900.0,0,MTF_EXHAUSTION.0
4098,2025_03_14,MTF_EXHAUSTION,short,-16.5,161.5,same_early,84,1741967040.0,0,MTF_EXHAUSTION.0
4101,2025_03_14,MTF_EXHAUSTION,short,0.5,127.5,counter_extended,111,1741970760.0,0,MTF_EXHAUSTION.0
4102,2025_03_14,MTF_EXHAUSTION,long,-30.5,159.0,counter_extended,112,1741971900.0,0,MTF_EXHAUSTION.0
4103,2025_03_14,MTF_EXHAUSTION,long,12.0,127.0,counter_extended,44,1741972500.0,1,MTF_EXHAUSTION.1
4106,2025_03_14,MTF_EXHAUSTION,long,-32.0,133.0,same_extended,64,1741973700.0,1,MTF_EXHAUSTION.1
4107,2025_03_14,MTF_EXHAUSTION,long,-37.0,183.5,same_extended,74,1741974300.0,1,MTF_EXHAUSTION.1
4109,2025_03_14,MTF_EXHAUSTION,long,-34.0,169.5,same_extended,89,1741975200.0,1,MTF_EXHAUSTION.1
4110,2025_03_14,MTF_EXHAUSTION,long,-69.5,143.5,same_early,104,1741976100.0,0,MTF_EXHAUSTION.0
4111,2025_03_14,MTF_EXHAUSTION,long,-25.0,202.0,same_extended,114,1741976700.0,1,MTF_EXHAUSTION.1
4113,2025_03_14,MTF_EXHAUSTION,long,-53.0,97.0,counter_extended,31,1741978500.0,0,MTF_EXHAUSTION.0
