trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
10692,2025_10_30,BASE_NMP,long,321.5,372.0,same_extended,115,1761832800.0,2,BASE_NMP.2
10693,2025_10_30,BASE_NMP,short,-65.0,491.5,same_extended,120,1761833100.0,2,BASE_NMP.2
10694,2025_10_30,BASE_NMP,short,-26.5,402.5,same_extended,120,1761833460.0,3,BASE_NMP.3
10695,2025_10_30,BASE_NMP,short,-4.5,377.0,same_extended,40,1761835200.0,2,BASE_NMP.2
10696,2025_10_30,BASE_NMP,short,76.0,443.5,same_extended,45,1761835500.0,2,BASE_NMP.2
10697,2025_10_30,BASE_NMP,short,-21.5,327.0,counter_extended,60,1761836400.0,3,BASE_NMP.3
10698,2025_10_30,BASE_NMP,long,-2.5,352.0,counter_extended,65,1761836700.0,2,BASE_NMP.2
10699,2025_10_30,BASE_NMP,short,-4.0,314.0,same_extended,94,1761838440.0,3,BASE_NMP.3
10700,2025_10_30,BASE_NMP,long,-8.0,388.5,same_extended,101,1761838860.0,3,BASE_NMP.3
10701,2025_10_30,BASE_NMP,short,-15.0,318.0,same_extended,120,1761840300.0,0,BASE_NMP.0
10702,2025_10_30,BASE_NMP,short,-6.0,333.0,same_extended,120,1761840360.0,0,BASE_NMP.0
10703,2025_10_30,BASE_NMP,long,-3.0,425.5,counter_extended,99,1761841320.0,1,BASE_NMP.1
10704,2025_10_30,BASE_NMP,long,-11.5,362.0,counter_extended,112,1761842100.0,1,BASE_NMP.1
10705,2025_10_30,BASE_NMP,short,-16.5,380.0,same_extended,29,1761842700.0,2,BASE_NMP.2
10706,2025_10_30,BASE_NMP,long,-2.5,396.5,counter_extended,30,1761842760.0,2,BASE_NMP.2
10707,2025_10_30,BASE_NMP,short,63.0,341.0,same_extended,59,1761844500.0,3,BASE_NMP.3
10708,2025_10_30,BASE_NMP,long,14.0,327.0,counter_extended,74,1761845400.0,2,BASE_NMP.2
10709,2025_10_30,BASE_NMP,long,-10.5,332.0,counter_extended,79,1761845700.0,1,BASE_NMP.1
10710,2025_10_30,BASE_NMP,short,-12.5,384.5,same_extended,93,1761846540.0,2,BASE_NMP.2
10711,2025_10_30,BASE_NMP,short,92.5,329.0,same_early,109,1761849900.0,3,BASE_NMP.3
10712,2025_10_30,BASE_NMP,short,44.0,338.0,counter_extended,19,1761850800.0,2,BASE_NMP.2
10713,2025_10_30,BASE_NMP,long,-53.5,509.5,same_extended,1,1761852060.0,3,BASE_NMP.3
10714,2025_10_30,BASE_NMP,long,-21.0,563.0,same_extended,1,1761852120.0,3,BASE_NMP.3
10715,2025_10_30,BASE_NMP,long,55.0,584.0,same_early,17,1761853140.0,3,BASE_NMP.3
10716,2025_10_30,BASE_NMP,long,-39.0,501.0,same_extended,32,1761854040.0,2,BASE_NMP.2
10717,2025_10_30,BASE_NMP,long,146.5,449.0,same_extended,33,1761856320.0,3,BASE_NMP.3
10718,2025_10_30,BASE_NMP,short,27.5,79.5,same_early,95,1761863640.0,0,BASE_NMP.0
10719,2025_10_30,BASE_NMP,long,-4.5,52.0,counter_extended,106,1761864300.0,1,BASE_NMP.1
10720,2025_10_30,BASE_NMP,long,-4.0,51.0,same_early,96,1761865560.0,0,BASE_NMP.0
10721,2025_10_31,BASE_NMP,long,-6.0,128.0,same_extended,1,1761869100.0,1,BASE_NMP.1
10722,2025_10_31,BASE_NMP,long,-7.0,134.0,same_extended,1,1761869160.0,1,BASE_NMP.1
10723,2025_10_31,BASE_NMP,long,-19.5,91.5,counter_extended,28,1761870900.0,1,BASE_NMP.1
10724,2025_10_31,BASE_NMP,long,-11.0,57.5,same_extended,29,1761870960.0,1,BASE_NMP.1
10725,2025_10_31,BASE_NMP,long,22.0,223.5,counter_extended,12,1761873240.0,1,BASE_NMP.1
10726,2025_10_31,BASE_NMP,long,79.0,211.5,counter_extended,3,1761876000.0,3,BASE_NMP.3
10727,2025_10_31,BASE_NMP,long,-18.0,115.0,counter_extended,118,1761876480.0,1,BASE_NMP.1
10728,2025_10_31,BASE_NMP,long,-6.0,89.0,counter_extended,29,1761877800.0,1,BASE_NMP.1
10729,2025_10_31,BASE_NMP,long,-0.5,93.0,same_extended,47,1761878880.0,1,BASE_NMP.1
10730,2025_10_31,BASE_NMP,short,-11.5,81.5,counter_extended,50,1761879060.0,2,BASE_NMP.2
10731,2025_10_31,BASE_NMP,short,-3.0,74.0,same_extended,52,1761879180.0,2,BASE_NMP.2
10732,2025_10_31,BASE_NMP,long,-10.0,94.0,same_extended,82,1761880980.0,3,BASE_NMP.3
10733,2025_10_31,BASE_NMP,short,-1.0,84.5,counter_extended,93,1761881640.0,0,BASE_NMP.0
10734,2025_10_31,BASE_NMP,long,4.0,590.5,counter_extended,1,1761885900.0,1,BASE_NMP.1
10735,2025_10_31,BASE_NMP,short,-6.0,94.5,same_extended,42,1761886320.0,1,BASE_NMP.1
10736,2025_10_31,BASE_NMP,short,8.5,580.0,same_extended,115,1761891180.0,1,BASE_NMP.1
10737,2025_10_31,BASE_NMP,long,-4.0,544.5,counter_extended,15,1761893460.0,1,BASE_NMP.1
10738,2025_10_31,BASE_NMP,long,99.0,538.0,counter_extended,1,1761897600.0,2,BASE_NMP.2
10739,2025_10_31,BASE_NMP,short,77.0,637.0,same_extended,38,1761899820.0,1,BASE_NMP.1
10740,2025_10_31,BASE_NMP,short,-12.0,208.0,counter_extended,41,1761900000.0,1,BASE_NMP.1
10741,2025_10_31,BASE_NMP,short,-2.0,255.5,same_extended,66,1761901500.0,1,BASE_NMP.1
10742,2025_10_31,BASE_NMP,long,-1.0,257.5,counter_extended,68,1761901620.0,1,BASE_NMP.1
10743,2025_10_31,BASE_NMP,short,14.5,594.5,same_extended,76,1761906600.0,2,BASE_NMP.2
10744,2025_10_31,BASE_NMP,short,-7.5,580.0,same_extended,7,1761907020.0,0,BASE_NMP.0
10745,2025_10_31,BASE_NMP,short,-1.5,528.0,same_extended,3,1761908160.0,1,BASE_NMP.1
10746,2025_10_31,BASE_NMP,short,-1.5,599.5,same_extended,1,1761908940.0,0,BASE_NMP.0
10747,2025_10_31,BASE_NMP,short,-2.5,604.0,same_extended,8,1761910680.0,1,BASE_NMP.1
10748,2025_10_31,BASE_NMP,short,-6.0,630.0,same_extended,2,1761911220.0,0,BASE_NMP.0
10749,2025_10_31,BASE_NMP,short,-5.0,636.0,same_extended,2,1761911340.0,0,BASE_NMP.0
10750,2025_10_31,BASE_NMP,short,-3.0,667.0,same_extended,1,1761911460.0,0,BASE_NMP.0
10751,2025_10_31,BASE_NMP,short,-11.0,720.5,same_extended,1,1761913020.0,0,BASE_NMP.0
10752,2025_10_31,BASE_NMP,short,-6.0,731.5,same_extended,2,1761913140.0,0,BASE_NMP.0
10753,2025_10_31,BASE_NMP,short,-7.5,744.0,same_extended,4,1761913620.0,1,BASE_NMP.1
10754,2025_10_31,BASE_NMP,short,-6.5,740.5,same_extended,7,1761913800.0,1,BASE_NMP.1
10755,2025_10_31,BASE_NMP,short,-7.5,721.0,same_extended,11,1761914040.0,1,BASE_NMP.1
10756,2025_10_31,BASE_NMP,short,63.0,703.0,same_early,37,1761915600.0,3,BASE_NMP.3
10757,2025_10_31,BASE_NMP,short,226.0,633.5,same_early,82,1761918300.0,2,BASE_NMP.2
10758,2025_10_31,BASE_NMP,long,119.5,344.5,counter_extended,120,1761921060.0,3,BASE_NMP.3
10759,2025_10_31,BASE_NMP,short,-6.0,531.5,same_extended,119,1761922320.0,1,BASE_NMP.1
10760,2025_10_31,BASE_NMP,short,41.5,530.0,same_extended,120,1761924540.0,1,BASE_NMP.1
10761,2025_10_31,BASE_NMP,short,-7.0,416.0,same_extended,19,1761925080.0,3,BASE_NMP.3
10762,2025_10_31,BASE_NMP,short,233.5,456.5,same_early,51,1761927000.0,2,BASE_NMP.2
10763,2025_10_31,BASE_NMP,long,-5.5,242.0,same_early,81,1761928800.0,2,BASE_NMP.2
10764,2025_10_31,BASE_NMP,short,99.5,247.5,counter_extended,101,1761930000.0,3,BASE_NMP.3
10765,2025_10_31,BASE_NMP,long,-30.5,348.5,same_extended,111,1761930600.0,2,BASE_NMP.2
10767,2025_10_31,BASE_NMP,long,102.0,447.5,same_early,22,1761933480.0,3,BASE_NMP.3
10768,2025_10_31,BASE_NMP,long,10.0,218.0,same_extended,84,1761937200.0,0,BASE_NMP.0
10769,2025_10_31,BASE_NMP,short,-18.0,186.5,same_extended,108,1761938640.0,0,BASE_NMP.0
10770,2025_10_31,BASE_NMP,short,8.0,256.5,same_extended,117,1761939480.0,1,BASE_NMP.1
10771,2025_10_31,BASE_NMP,short,-26.5,228.0,same_early,120,1761939720.0,1,BASE_NMP.1
10772,2025_10_31,BASE_NMP,short,7.0,203.0,same_early,109,1761940020.0,1,BASE_NMP.1
10773,2025_10_31,BASE_NMP,short,23.0,122.0,same_early,118,1761940560.0,3,BASE_NMP.3
10774,2025_10_31,BASE_NMP,long,-19.5,32.0,counter_extended,39,1761941580.0,2,BASE_NMP.2
10775,2025_10_31,BASE_NMP,short,14.5,20.0,same_early,83,1761944220.0,2,BASE_NMP.2
10776,2025_11_02,BASE_NMP,long,16.5,65.5,same_early,31,1762126260.0,1,BASE_NMP.1
10777,2025_11_02,BASE_NMP,long,3.0,39.0,same_early,39,1762126740.0,0,BASE_NMP.0
10778,2025_11_03,BASE_NMP,short,26.5,196.5,same_extended,16,1762133520.0,1,BASE_NMP.1
10779,2025_11_03,BASE_NMP,long,-2.0,147.5,counter_extended,49,1762135500.0,1,BASE_NMP.1
10780,2025_11_03,BASE_NMP,long,-24.5,157.5,counter_extended,79,1762137300.0,1,BASE_NMP.1
10781,2025_11_03,BASE_NMP,long,8.5,198.0,same_extended,23,1762138920.0,2,BASE_NMP.2
10782,2025_11_03,BASE_NMP,long,43.5,251.5,same_extended,15,1762141200.0,3,BASE_NMP.3
10783,2025_11_03,BASE_NMP,long,12.5,379.5,same_extended,56,1762143660.0,1,BASE_NMP.1
10784,2025_11_03,BASE_NMP,long,-20.0,190.5,same_extended,10,1762144200.0,0,BASE_NMP.0
10785,2025_11_03,BASE_NMP,long,-6.0,189.5,same_extended,27,1762146600.0,1,BASE_NMP.1
10786,2025_11_03,BASE_NMP,long,-13.0,220.5,same_extended,1,1762147260.0,3,BASE_NMP.3
10787,2025_11_03,BASE_NMP,long,-10.0,361.5,same_extended,28,1762148940.0,2,BASE_NMP.2
10788,2025_11_03,BASE_NMP,long,-1.5,208.5,same_extended,7,1762149720.0,2,BASE_NMP.2
10789,2025_11_03,BASE_NMP,long,-2.5,224.0,same_extended,50,1762150260.0,1,BASE_NMP.1
10790,2025_11_03,BASE_NMP,long,-12.5,362.5,same_extended,16,1762152240.0,2,BASE_NMP.2
10791,2025_11_03,BASE_NMP,long,-8.0,434.0,same_extended,17,1762153380.0,3,BASE_NMP.3
10792,2025_11_03,BASE_NMP,short,-6.0,287.0,counter_extended,3,1762154280.0,2,BASE_NMP.2
10793,2025_11_03,BASE_NMP,long,19.0,467.5,same_extended,16,1762156800.0,1,BASE_NMP.1
10794,2025_11_03,BASE_NMP,long,128.5,330.0,same_early,106,1762162200.0,1,BASE_NMP.1
10795,2025_11_03,BASE_NMP,short,-2.0,252.0,same_extended,95,1762162560.0,1,BASE_NMP.1
10796,2025_11_03,BASE_NMP,short,-0.5,237.0,counter_extended,116,1762164660.0,0,BASE_NMP.0
10797,2025_11_03,BASE_NMP,long,48.5,242.0,same_early,120,1762167900.0,1,BASE_NMP.1
10798,2025_11_03,BASE_NMP,short,-4.5,288.0,same_extended,12,1762169460.0,1,BASE_NMP.1
10799,2025_11_03,BASE_NMP,short,-2.5,300.5,same_extended,49,1762171680.0,0,BASE_NMP.0
10800,2025_11_03,BASE_NMP,long,-14.5,300.0,counter_extended,12,1762172520.0,1,BASE_NMP.1
10801,2025_11_03,BASE_NMP,short,-0.5,283.0,same_extended,30,1762173600.0,1,BASE_NMP.1
10802,2025_11_03,BASE_NMP,short,-2.0,283.5,same_extended,31,1762173660.0,1,BASE_NMP.1
10803,2025_11_03,BASE_NMP,short,-20.0,243.5,same_extended,63,1762175580.0,1,BASE_NMP.1
10804,2025_11_03,BASE_NMP,short,-2.5,263.5,same_extended,69,1762175940.0,0,BASE_NMP.0
10805,2025_11_03,BASE_NMP,long,-2.5,251.0,counter_extended,78,1762176480.0,1,BASE_NMP.1
10806,2025_11_03,BASE_NMP,short,-11.5,418.5,same_early,24,1762180140.0,0,BASE_NMP.0
10807,2025_11_03,BASE_NMP,short,188.5,456.5,same_early,16,1762181340.0,0,BASE_NMP.0
10808,2025_11_03,BASE_NMP,short,31.5,208.5,same_early,42,1762182900.0,2,BASE_NMP.2
10809,2025_11_03,BASE_NMP,long,39.0,204.5,same_extended,72,1762184700.0,2,BASE_NMP.2
10810,2025_11_03,BASE_NMP,long,-29.5,178.0,same_extended,113,1762187160.0,1,BASE_NMP.1
10811,2025_11_03,BASE_NMP,long,-4.0,207.5,same_extended,117,1762187400.0,3,BASE_NMP.3
10812,2025_11_03,BASE_NMP,long,44.5,193.5,same_early,94,1762189500.0,1,BASE_NMP.1
10813,2025_11_03,BASE_NMP,long,-8.0,107.0,same_extended,115,1762190760.0,1,BASE_NMP.1
10814,2025_11_03,BASE_NMP,long,12.5,115.0,same_extended,119,1762191000.0,3,BASE_NMP.3
10815,2025_11_03,BASE_NMP,short,-8.5,163.5,same_extended,117,1762194360.0,1,BASE_NMP.1
10816,2025_11_03,BASE_NMP,short,35.0,195.0,same_early,19,1762196160.0,0,BASE_NMP.0
10817,2025_11_03,BASE_NMP,long,-30.5,123.0,same_extended,65,1762198920.0,2,BASE_NMP.2
10818,2025_11_03,BASE_NMP,long,87.0,153.5,same_early,77,1762199640.0,3,BASE_NMP.3
10819,2025_11_03,BASE_NMP,long,-12.0,97.0,same_early,98,1762200900.0,1,BASE_NMP.1
10820,2025_11_03,BASE_NMP,long,-6.5,105.0,same_early,120,1762202760.0,2,BASE_NMP.2
10821,2025_11_03,BASE_NMP,short,-23.5,96.5,same_extended,79,1762203660.0,2,BASE_NMP.2
10822,2025_11_03,BASE_NMP,long,-21.5,132.5,counter_extended,10,1762204500.0,1,BASE_NMP.1
10823,2025_11_03,BASE_NMP,short,50.5,114.5,same_early,55,1762210800.0,0,BASE_NMP.0
10824,2025_11_03,BASE_NMP,long,-36.5,64.0,counter_extended,77,1762212120.0,3,BASE_NMP.3
10825,2025_11_03,BASE_NMP,short,2.0,44.5,same_early,86,1762212660.0,2,BASE_NMP.2
10826,2025_11_03,BASE_NMP,short,16.5,16.5,same_early,110,1762214100.0,2,BASE_NMP.2
10827,2025_11_04,BASE_NMP,short,120.5,815.0,same_extended,30,1762216200.0,3,BASE_NMP.3
10828,2025_11_04,BASE_NMP,long,-1.5,515.5,counter_extended,64,1762218240.0,2,BASE_NMP.2
10829,2025_11_04,BASE_NMP,short,-10.0,572.5,same_extended,84,1762219440.0,2,BASE_NMP.2
10830,2025_11_04,BASE_NMP,short,-4.5,532.0,same_extended,91,1762219920.0,3,BASE_NMP.3
10832,2025_11_04,BASE_NMP,short,-6.5,618.0,same_extended,99,1762225440.0,2,BASE_NMP.2
10833,2025_11_04,BASE_NMP,short,-2.0,624.5,same_extended,2,1762225800.0,2,BASE_NMP.2
10834,2025_11_04,BASE_NMP,short,-9.5,617.5,same_extended,93,1762227000.0,1,BASE_NMP.1
10835,2025_11_04,BASE_NMP,short,10.0,592.0,same_early,120,1762229340.0,2,BASE_NMP.2
10836,2025_11_04,BASE_NMP,short,-2.5,461.5,same_extended,83,1762234320.0,2,BASE_NMP.2
10837,2025_11_04,BASE_NMP,short,-4.0,464.0,same_extended,84,1762234380.0,2,BASE_NMP.2
10838,2025_11_04,BASE_NMP,short,-3.0,468.0,same_extended,85,1762234440.0,2,BASE_NMP.2
10839,2025_11_04,BASE_NMP,short,117.5,512.5,same_extended,66,1762237020.0,3,BASE_NMP.3
10840,2025_11_04,BASE_NMP,short,-10.5,253.0,same_early,119,1762240920.0,2,BASE_NMP.2
10841,2025_11_04,BASE_NMP,short,-15.0,263.5,same_extended,111,1762241100.0,2,BASE_NMP.2
10842,2025_11_04,BASE_NMP,long,41.0,374.0,counter_extended,7,1762243200.0,2,BASE_NMP.2
10843,2025_11_04,BASE_NMP,short,-3.0,330.0,same_extended,32,1762244700.0,3,BASE_NMP.3
10844,2025_11_04,BASE_NMP,short,-27.5,245.5,counter_extended,67,1762246800.0,2,BASE_NMP.2
10845,2025_11_04,BASE_NMP,short,83.0,543.0,same_extended,109,1762249320.0,2,BASE_NMP.2
10846,2025_11_04,BASE_NMP,short,-5.0,426.5,counter_extended,5,1762250940.0,2,BASE_NMP.2
10847,2025_11_04,BASE_NMP,short,-20.0,393.0,counter_extended,14,1762251480.0,2,BASE_NMP.2
10848,2025_11_04,BASE_NMP,short,-10.5,267.5,counter_extended,35,1762252740.0,0,BASE_NMP.0
10850,2025_11_04,BASE_NMP,short,-2.5,320.0,same_extended,81,1762255500.0,2,BASE_NMP.2
10851,2025_11_04,BASE_NMP,short,-5.5,410.0,same_extended,99,1762256580.0,0,BASE_NMP.0
10852,2025_11_04,BASE_NMP,short,-14.0,270.5,counter_extended,117,1762257660.0,3,BASE_NMP.3
10853,2025_11_04,BASE_NMP,short,-18.5,300.5,same_extended,120,1762258740.0,2,BASE_NMP.2
10854,2025_11_04,BASE_NMP,short,48.0,524.5,same_extended,87,1762261800.0,1,BASE_NMP.1
10855,2025_11_04,BASE_NMP,short,-7.5,368.0,counter_extended,3,1762263660.0,2,BASE_NMP.2
10856,2025_11_04,BASE_NMP,short,-29.5,360.5,counter_extended,7,1762263900.0,2,BASE_NMP.2
10857,2025_11_04,BASE_NMP,long,-32.5,382.0,same_early,120,1762266840.0,1,BASE_NMP.1
10858,2025_11_04,BASE_NMP,short,-4.0,697.0,same_extended,18,1762269720.0,2,BASE_NMP.2
10860,2025_11_04,BASE_NMP,short,46.5,669.0,same_extended,19,1762272000.0,3,BASE_NMP.3
10861,2025_11_04,BASE_NMP,short,76.0,622.5,same_extended,50,1762273860.0,2,BASE_NMP.2
10862,2025_11_04,BASE_NMP,short,-43.0,502.0,same_extended,60,1762274460.0,1,BASE_NMP.1
10863,2025_11_04,BASE_NMP,short,-19.0,302.5,same_extended,99,1762276800.0,3,BASE_NMP.3
10864,2025_11_04,BASE_NMP,short,-4.0,396.5,same_extended,103,1762277040.0,2,BASE_NMP.2
10866,2025_11_04,BASE_NMP,short,-15.0,388.5,same_extended,110,1762278660.0,2,BASE_NMP.2
10867,2025_11_04,BASE_NMP,short,7.0,320.5,same_early,115,1762282200.0,2,BASE_NMP.2
10868,2025_11_04,BASE_NMP,short,7.5,349.5,same_extended,120,1762282800.0,2,BASE_NMP.2
10869,2025_11_04,BASE_NMP,short,93.0,283.5,same_extended,115,1762285500.0,2,BASE_NMP.2
10870,2025_11_04,BASE_NMP,short,-14.5,190.5,same_extended,53,1762286100.0,2,BASE_NMP.2
10871,2025_11_04,BASE_NMP,short,-4.5,205.0,same_extended,58,1762286400.0,2,BASE_NMP.2
10873,2025_11_04,BASE_NMP,long,-8.5,192.5,counter_extended,79,1762287660.0,3,BASE_NMP.3
10874,2025_11_04,BASE_NMP,short,-7.5,184.0,same_extended,81,1762287780.0,2,BASE_NMP.2
10875,2025_11_04,BASE_NMP,short,40.5,212.5,same_early,118,1762290000.0,2,BASE_NMP.2
10876,2025_11_04,BASE_NMP,short,-14.0,84.0,counter_extended,56,1762292460.0,2,BASE_NMP.2
10877,2025_11_04,BASE_NMP,short,-4.5,89.0,same_extended,57,1762292520.0,2,BASE_NMP.2
10878,2025_11_04,BASE_NMP,short,-18.5,93.5,same_extended,58,1762292580.0,2,BASE_NMP.2
10879,2025_11_04,BASE_NMP,short,-8.0,112.0,same_extended,59,1762292640.0,2,BASE_NMP.2
10880,2025_11_04,BASE_NMP,short,87.5,111.0,same_early,120,1762299900.0,3,BASE_NMP.3
10881,2025_11_05,BASE_NMP,long,-19.5,399.5,counter_extended,3,1762300980.0,3,BASE_NMP.3
10882,2025_11_05,BASE_NMP,long,-11.0,380.0,counter_extended,4,1762301040.0,3,BASE_NMP.3
10883,2025_11_05,BASE_NMP,long,-24.5,369.0,counter_extended,6,1762301160.0,3,BASE_NMP.3
10884,2025_11_05,BASE_NMP,long,-4.0,411.0,counter_extended,15,1762301700.0,2,BASE_NMP.2
10885,2025_11_05,BASE_NMP,long,-9.5,351.0,counter_extended,27,1762302420.0,2,BASE_NMP.2
10886,2025_11_05,BASE_NMP,long,-28.5,274.5,counter_extended,52,1762303920.0,2,BASE_NMP.2
10887,2025_11_05,BASE_NMP,long,-24.0,311.0,same_extended,61,1762304460.0,3,BASE_NMP.3
10888,2025_11_05,BASE_NMP,long,-4.0,335.0,same_extended,63,1762304580.0,3,BASE_NMP.3
10889,2025_11_05,BASE_NMP,long,-17.0,376.0,same_extended,67,1762304820.0,3,BASE_NMP.3
10890,2025_11_05,BASE_NMP,long,-7.5,328.0,same_extended,74,1762305240.0,2,BASE_NMP.2
10891,2025_11_05,BASE_NMP,long,-16.0,486.0,same_extended,44,1762309380.0,3,BASE_NMP.3
10892,2025_11_05,BASE_NMP,long,-11.5,396.0,same_extended,59,1762310280.0,0,BASE_NMP.0
10893,2025_11_05,BASE_NMP,long,106.0,560.0,same_extended,46,1762312500.0,0,BASE_NMP.0
10894,2025_11_05,BASE_NMP,long,98.5,263.0,same_extended,91,1762315200.0,1,BASE_NMP.1
10895,2025_11_05,BASE_NMP,long,-12.0,133.5,same_extended,98,1762315620.0,3,BASE_NMP.3
10896,2025_11_05,BASE_NMP,long,-8.5,145.5,same_extended,99,1762315680.0,1,BASE_NMP.1
10897,2025_11_05,BASE_NMP,long,-13.5,151.0,same_extended,114,1762316580.0,2,BASE_NMP.2
10898,2025_11_05,BASE_NMP,short,7.5,193.5,counter_extended,120,1762318800.0,1,BASE_NMP.1
10899,2025_11_05,BASE_NMP,long,-8.5,146.0,same_extended,103,1762318980.0,0,BASE_NMP.0
10901,2025_11_05,BASE_NMP,long,-9.5,150.5,counter_extended,15,1762321560.0,3,BASE_NMP.3
10902,2025_11_05,BASE_NMP,short,-30.5,222.5,counter_extended,9,1762322940.0,2,BASE_NMP.2
10903,2025_11_05,BASE_NMP,long,97.0,745.0,same_extended,42,1762324980.0,0,BASE_NMP.0
10904,2025_11_05,BASE_NMP,long,-8.0,205.5,counter_extended,47,1762326360.0,1,BASE_NMP.1
10905,2025_11_05,BASE_NMP,long,-7.0,197.5,counter_extended,48,1762326420.0,1,BASE_NMP.1
10906,2025_11_05,BASE_NMP,long,-1.5,190.5,counter_extended,51,1762326600.0,1,BASE_NMP.1
10907,2025_11_05,BASE_NMP,long,-2.5,207.5,same_extended,55,1762326840.0,3,BASE_NMP.3
10908,2025_11_05,BASE_NMP,long,-0.5,486.0,same_extended,13,1762328100.0,2,BASE_NMP.2
10909,2025_11_05,BASE_NMP,long,-8.0,376.5,same_extended,2,1762332480.0,1,BASE_NMP.1
10910,2025_11_05,BASE_NMP,long,-13.5,409.5,same_extended,74,1762334280.0,1,BASE_NMP.1
10911,2025_11_05,BASE_NMP,long,55.5,788.0,same_extended,120,1762336800.0,3,BASE_NMP.3
10912,2025_11_05,BASE_NMP,short,-19.5,446.5,counter_extended,26,1762336920.0,1,BASE_NMP.1
10913,2025_11_05,BASE_NMP,long,-72.0,782.5,same_extended,1,1762340100.0,3,BASE_NMP.3
10914,2025_11_05,BASE_NMP,long,-31.5,707.0,same_extended,1,1762340220.0,3,BASE_NMP.3
10915,2025_11_05,BASE_NMP,short,-3.0,723.0,counter_extended,22,1762341720.0,0,BASE_NMP.0
10916,2025_11_05,BASE_NMP,long,-9.5,741.0,same_extended,13,1762342080.0,1,BASE_NMP.1
10917,2025_11_05,BASE_NMP,long,18.0,851.0,same_extended,60,1762344000.0,1,BASE_NMP.1
10918,2025_11_05,BASE_NMP,long,97.5,833.0,same_extended,91,1762345860.0,1,BASE_NMP.1
10919,2025_11_05,BASE_NMP,long,-3.0,678.0,same_extended,104,1762346640.0,0,BASE_NMP.0
10920,2025_11_05,BASE_NMP,long,-7.5,723.0,same_extended,74,1762346880.0,1,BASE_NMP.1
10921,2025_11_05,BASE_NMP,long,-3.5,730.5,same_extended,75,1762346940.0,1,BASE_NMP.1
10922,2025_11_05,BASE_NMP,long,113.0,722.5,same_early,120,1762349940.0,1,BASE_NMP.1
10923,2025_11_05,BASE_NMP,long,-11.5,601.0,same_extended,106,1762351320.0,1,BASE_NMP.1
10924,2025_11_05,BASE_NMP,long,-15.0,612.5,same_extended,119,1762352100.0,1,BASE_NMP.1
10925,2025_11_05,BASE_NMP,long,-27.5,669.5,same_extended,99,1762353060.0,3,BASE_NMP.3
10926,2025_11_05,BASE_NMP,long,362.0,748.0,same_early,24,1762354800.0,3,BASE_NMP.3
10927,2025_11_05,BASE_NMP,long,-15.0,417.5,same_extended,26,1762354920.0,1,BASE_NMP.1
10928,2025_11_05,BASE_NMP,long,-23.5,432.5,same_extended,38,1762355640.0,1,BASE_NMP.1
10929,2025_11_05,BASE_NMP,long,-14.0,388.5,same_extended,49,1762356300.0,0,BASE_NMP.0
10930,2025_11_05,BASE_NMP,long,28.0,361.5,same_extended,84,1762358400.0,1,BASE_NMP.1
10931,2025_11_05,BASE_NMP,long,109.0,328.5,same_early,120,1762361100.0,0,BASE_NMP.0
10932,2025_11_05,BASE_NMP,long,-14.0,192.5,same_extended,99,1762362000.0,1,BASE_NMP.1
10933,2025_11_05,BASE_NMP,long,-18.5,229.5,same_extended,108,1762362540.0,1,BASE_NMP.1
10934,2025_11_05,BASE_NMP,long,9.5,206.0,counter_extended,114,1762366260.0,1,BASE_NMP.1
10935,2025_11_05,BASE_NMP,long,-13.0,264.5,counter_extended,120,1762366620.0,0,BASE_NMP.0
10936,2025_11_05,BASE_NMP,short,-10.5,303.0,same_extended,17,1762369800.0,1,BASE_NMP.1
10937,2025_11_05,BASE_NMP,short,-3.5,313.5,same_early,29,1762370520.0,2,BASE_NMP.2
10939,2025_11_05,BASE_NMP,short,211.5,261.5,same_early,59,1762376400.0,2,BASE_NMP.2
10940,2025_11_05,BASE_NMP,long,-33.0,96.5,same_early,69,1762377000.0,3,BASE_NMP.3
10941,2025_11_05,BASE_NMP,long,-26.0,102.5,counter_extended,120,1762383660.0,0,BASE_NMP.0
10942,2025_11_05,BASE_NMP,long,-5.5,112.0,same_extended,113,1762384080.0,1,BASE_NMP.1
10943,2025_11_05,BASE_NMP,long,25.5,108.0,same_early,116,1762385760.0,1,BASE_NMP.1
10944,2025_11_06,BASE_NMP,short,1.0,191.0,same_early,22,1762388520.0,3,BASE_NMP.3
10945,2025_11_06,BASE_NMP,short,4.0,122.0,same_early,30,1762389000.0,3,BASE_NMP.3
10946,2025_11_06,BASE_NMP,long,5.0,142.5,counter_extended,49,1762390140.0,2,BASE_NMP.2
10947,2025_11_06,BASE_NMP,short,144.5,224.0,counter_extended,2,1762392600.0,2,BASE_NMP.2
10948,2025_11_06,BASE_NMP,short,-34.5,175.5,counter_extended,104,1762393440.0,2,BASE_NMP.2
10949,2025_11_06,BASE_NMP,long,-12.0,225.0,same_extended,118,1762394520.0,2,BASE_NMP.2
10950,2025_11_06,BASE_NMP,short,-5.0,154.0,counter_extended,49,1762395420.0,2,BASE_NMP.2
10951,2025_11_06,BASE_NMP,short,-6.0,219.5,counter_extended,19,1762396200.0,2,BASE_NMP.2
10952,2025_11_06,BASE_NMP,short,-10.0,121.5,same_extended,78,1762397160.0,1,BASE_NMP.1
10953,2025_11_06,BASE_NMP,short,-8.0,183.0,same_extended,86,1762400220.0,1,BASE_NMP.1
